Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_3840x2160_3x8bit_RGB_color_bars_CMYKWRGB,63,0.342847676,17.45,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_rainbow_gradient,63,0.366010591,20.56,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_rainbow,63,0.365118468,20.02,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_SMPTE_RP_219_2002,63,0.359804235,21.91,24925484,3840x2160,24.0407
