filename,codec,q_flag,ssim,psnr,mse,,,,
woman.png,WebP,40,0.89641667149224,30.3942163656177,59.3825337577161,,,,
woman.png,WebP,41,0.896993803491295,30.4350865542366,58.8263233024691,,,,
woman.png,WebP,42,0.899143527759862,30.5582085559009,57.1820216049383,,,,
woman.png,WebP,43,0.900921696399825,30.6777647389264,55.6293373842593,,,,
woman.png,WebP,44,0.901514236439304,30.7362498277164,54.8852160493827,,,,
woman.png,WebP,45,0.904868821449475,30.8819891328332,53.0739544753086,,,,
woman.png,WebP,46,0.906140620585315,30.9193415013401,52.6194386574074,,,,
woman.png,WebP,47,0.907916396080277,31.0397099468186,51.1810706018519,,,,
woman.png,WebP,48,0.909800231713595,31.1509790668893,49.8864332561728,,,,
woman.png,WebP,49,0.911272774704348,31.223967392597,49.0550385802469,,,,
woman.png,WebP,50,0.91251466640853,31.2700288827363,48.5375077160494,,,,
woman.png,WebP,51,0.913436768957668,31.3528588556859,47.6205574845679,,,,
woman.png,WebP,52,0.915177835089327,31.4411914444379,46.6617708333333,,,,
woman.png,WebP,53,0.915177835089327,31.4411914444379,46.6617708333333,,,,
woman.png,WebP,54,0.917316023701535,31.5617944732646,45.383805941358,,,,
woman.png,WebP,55,0.917530904113222,31.609493157145,44.8880815972222,,,,
woman.png,WebP,56,0.91932969198101,31.6829928946902,44.1347907021605,,,,
woman.png,WebP,57,0.920422821051298,31.770606625085,43.2533449074074,,,,
woman.png,WebP,58,0.921410927142562,31.8502320182372,42.4675453317901,,,,
woman.png,WebP,59,0.923979187191153,31.9528074603424,41.4762625385802,,,,
woman.png,WebP,60,0.924768696159397,32.0030919332375,40.9988020833333,,,,
woman.png,WebP,61,0.925136866690129,32.0767613575308,40.3092042824074,,,,
woman.png,WebP,62,0.927069087865554,32.1765095230554,39.3939390432099,,,,
woman.png,WebP,63,0.927460149558178,32.2364663242978,38.8538204089506,,,,
woman.png,WebP,64,0.930064266524725,32.35513501614,37.8065335648148,,,,
woman.png,WebP,65,0.930064266524725,32.35513501614,37.8065335648148,,,,
woman.png,WebP,66,0.931557901323463,32.5105870527123,36.4772135416667,,,,
woman.png,WebP,67,0.932135521981855,32.552243061739,36.1290094521605,,,,
woman.png,WebP,68,0.933545725520269,32.6278135858226,35.505775462963,,,,
woman.png,WebP,69,0.933924453993726,32.7042338262029,34.8864660493827,,,,
woman.png,WebP,70,0.935573881921799,32.7678288324953,34.3793354552469,,,,
woman.png,WebP,71,0.935752110925364,32.8268700796186,33.9151195987654,,,,
woman.png,WebP,72,0.938020626610897,33.0144609207416,32.4813647762346,,,,
woman.png,WebP,73,0.938715578492525,33.0274118055024,32.3846479552469,,,,
woman.png,WebP,74,0.939473974752072,33.1531411985383,31.4605449459877,,,,
woman.png,WebP,75,0.940359285701183,33.1974095711477,31.1414911265432,,,,
woman.png,WebP,76,0.943299112377526,33.4951775033683,29.0778713348765,,,,
woman.png,WebP,77,0.946353101988772,33.7339981635142,27.5220351080247,,,,
woman.png,WebP,78,0.950341322162392,34.0978407823718,25.3102411265432,,,,
woman.png,WebP,79,0.952718036047136,34.2841456757787,24.2474344135802,,,,
woman.png,WebP,80,0.954770243894562,34.6287600919856,22.3977478780864,,,,
woman.png,WebP,81,0.95761075937695,34.8610349451572,21.2313136574074,,,,
woman.png,WebP,82,0.960357491284314,35.1583534597626,19.8264525462963,,,,
woman.png,WebP,83,0.963359544480586,35.474184282545,18.4357976466049,,,,
woman.png,WebP,84,0.96640854266118,35.8625581028831,16.8587181712963,,,,
woman.png,WebP,85,0.967813563887501,36.0593742280499,16.1117582947531,,,,
woman.png,WebP,86,0.970595143590296,36.4120595646235,14.8550597993827,,,,
woman.png,WebP,87,0.973627782083492,36.7744985032579,13.6656568287037,,,,
woman.png,WebP,88,0.975682283333668,37.2534904724698,12.238587962963,,,,
woman.png,WebP,89,0.978318040954903,37.5844680606839,11.3405353009259,,,,
woman.png,WebP,90,0.981790106224735,38.1645245670464,9.92265528549383,,,,
woman.png,WebP,91,0.983164263456383,38.4829855935957,9.22108024691358,,,,
woman.png,WebP,92,0.985678358060315,38.9344652355928,8.31062789351852,,,,
woman.png,WebP,93,0.988229874411073,39.621464405865,7.0946981095679,,,,
woman.png,WebP,94,0.989296547678837,39.9311362615782,6.60642843364198,,,,
woman.png,WebP,95,0.990722701423393,40.2499338554484,6.1388493441358,,,,
woman.png,WebP,96,0.99160639935661,40.6805702824104,5.55934124228395,,,,
woman.png,WebP,97,0.99323240628102,41.1900937158411,4.94391493055556,,,,
woman.png,WebP,98,0.99376782464933,41.288443599167,4.8332137345679,,,,
woman.png,WebP,99,0.994858949820862,41.5419571902623,4.55915798611111,,,,
bikes.png,WebP,0,0.615395509133708,22.7575483570468,344.608134799533,,,,
bikes.png,WebP,1,0.729544552371202,24.3729935898932,237.564203898112,,,,
bikes.png,WebP,2,0.758252071739253,24.8190990548595,214.373182508681,,,,
bikes.png,WebP,3,0.777265667294861,25.1589688764406,198.236432393392,,,,
bikes.png,WebP,4,0.792592662927025,25.4890031797284,183.729986402724,,,,
bikes.png,WebP,5,0.805597918116674,25.6839197281092,175.666273328993,,,,
bikes.png,WebP,6,0.815440010056838,25.8449576220364,169.271794637044,,,,
bikes.png,WebP,7,0.823853362900429,26.0862420475861,160.123898824056,,,,
bikes.png,WebP,8,0.832794729002458,26.3130736772811,151.975294325087,,,,
bikes.png,WebP,9,0.839593593100026,26.4372701223828,147.690767923991,,,,
bikes.png,WebP,10,0.847248719291963,26.6513306141737,140.587691413032,,,,
bikes.png,WebP,11,0.85357032834147,26.7972507392074,135.942510816786,,,,
bikes.png,WebP,12,0.856931174630094,26.9119807109694,132.398263719347,,,,
bikes.png,WebP,13,0.862618872367945,27.1209154944367,126.17950269911,,,,
bikes.png,WebP,14,0.8671630889852,27.2300204113635,123.049065483941,,,,
bikes.png,WebP,15,0.8712755249744,27.3708987739654,119.121590508355,,,,
bikes.png,WebP,16,0.87737437578794,27.5807290987785,113.503028869629,,,,
bikes.png,WebP,17,0.880040340576204,27.6799966644504,110.938092549642,,,,
bikes.png,WebP,18,0.883200255900662,27.7779468209239,108.464015536838,,,,
bikes.png,WebP,19,0.887998652365877,27.954955449606,104.132145351834,,,,
bikes.png,WebP,20,0.891959712971099,28.1021270655325,100.662486606174,,,,
bikes.png,WebP,21,0.894646198912334,28.2430890524215,97.4476691351997,,,,
bikes.png,WebP,22,0.897822459788893,28.3533257809158,95.0052888658312,,,,
bikes.png,WebP,23,0.900574131250648,28.461210769014,92.6742935180664,,,,
bikes.png,WebP,24,0.903037636312351,28.577234955813,90.2312274509006,,,,
bikes.png,WebP,25,0.905845325128052,28.6989128029276,87.738272772895,,,,
bikes.png,WebP,26,0.908725956292377,28.8382453289299,84.9680845472548,,,,
bikes.png,WebP,27,0.909566185871789,28.9250291625755,83.2870432535807,,,,
bikes.png,WebP,28,0.912862624687007,29.0472922141487,80.9750340779622,,,,
bikes.png,WebP,29,0.915256477679375,29.1667019997124,78.7789450751411,,,,
bikes.png,WebP,30,0.91653419331234,29.2455601553932,77.3614044189453,,,,
bikes.png,WebP,31,0.918608218876717,29.3721209384009,75.1394941541884,,,,
bikes.png,WebP,32,0.921146615840857,29.5049672103965,72.8758511013455,,,,
bikes.png,WebP,33,0.922794758703505,29.6354272937014,70.7192476060655,,,,
bikes.png,WebP,34,0.924901791403615,29.7804681305573,68.3964479234484,,,,
bikes.png,WebP,35,0.926698482539559,29.8487035120418,67.3302163018121,,,,
bikes.png,WebP,36,0.927848069487019,29.9188018570608,66.2521803114149,,,,
bikes.png,WebP,37,0.929310337134139,30.0325081750472,64.5400865342882,,,,
bikes.png,WebP,38,0.930194321955544,30.0883670492318,63.7152887980143,,,,
bikes.png,WebP,39,0.933198790433347,30.2384421919749,61.5511457655165,,,,
bikes.png,WebP,40,0.933286325142178,30.3013584100627,60.665882534451,,,,
bikes.png,WebP,41,0.934543426362962,30.3679180235884,59.7432106865777,,,,
bikes.png,WebP,42,0.936547255304045,30.5000436548462,57.9530097113715,,,,
bikes.png,WebP,43,0.937203773558027,30.5808441369751,56.884762234158,,,,
bikes.png,WebP,44,0.938936794354397,30.7433645426238,54.7953754001194,,,,
bikes.png,WebP,45,0.941488141231091,30.8897265302105,52.979482014974,,,,
bikes.png,WebP,46,0.941488141231091,30.8897265302105,52.979482014974,,,,
bikes.png,WebP,47,0.942882708020055,31.0411754194536,51.1638031005859,,,,
bikes.png,WebP,48,0.944351597298082,31.1421977154875,49.9874047173394,,,,
bikes.png,WebP,49,0.94537955489815,31.2263852736806,49.0277353922526,,,,
bikes.png,WebP,50,0.945827249946768,31.2603366894635,48.6459503173828,,,,
bikes.png,WebP,51,0.946920421571482,31.3742309414838,47.3867874145508,,,,
bikes.png,WebP,52,0.947240623545507,31.3850788184606,47.2685716417101,,,,
bikes.png,WebP,53,0.948747166788473,31.4856484857211,46.1865488688151,,,,
bikes.png,WebP,54,0.948942286115842,31.5164786209452,45.8598361545139,,,,
bikes.png,WebP,55,0.950737392694434,31.6679601836142,44.2878239949544,,,,
bikes.png,WebP,56,0.95146734410825,31.7296844682835,43.66283331977,,,,
bikes.png,WebP,57,0.952237572002764,31.8076132682759,42.886344909668,,,,
bikes.png,WebP,58,0.953178310347006,31.9133998143172,41.8543285793728,,,,
bikes.png,WebP,59,0.95412734274156,31.9581153740124,41.4256015353733,,,,
bikes.png,WebP,60,0.954990441762344,32.0634416364837,40.4330215454102,,,,
bikes.png,WebP,61,0.956120340143548,32.165000795774,39.4984707302517,,,,
bikes.png,WebP,62,0.95665324930314,32.2410088942374,38.8132019042969,,,,
bikes.png,WebP,63,0.957962174424934,32.3993149185573,37.4238849216037,,,,
bikes.png,WebP,64,0.958649629962484,32.4397225785024,37.0773001776801,,,,
bikes.png,WebP,65,0.959620869998997,32.525998769782,36.3479970296224,,,,
bikes.png,WebP,66,0.959946589031824,32.5682781969716,35.9958589341905,,,,
bikes.png,WebP,67,0.961021043313563,32.6872462954295,35.0231925116645,,,,
bikes.png,WebP,68,0.96172632346698,32.7387420118635,34.6103634304471,,,,
bikes.png,WebP,69,0.962505901944366,32.8650679567201,33.6181310017904,,,,
bikes.png,WebP,70,0.963315450747211,32.903870622155,33.3191028171115,,,,
bikes.png,WebP,71,0.964170283023697,33.0290224350513,32.3726399739583,,,,
bikes.png,WebP,72,0.964893173308283,33.1320776958429,31.6135008070204,,,,
bikes.png,WebP,73,0.965475465584364,33.1881169595302,31.2081960042318,,,,
bikes.png,WebP,74,0.966133553155946,33.2577714515135,30.7116546630859,,,,
bikes.png,WebP,75,0.967327671489667,33.3834571896482,29.8355907864041,,,,
bikes.png,WebP,76,0.969178192855283,33.6536673007456,28.0358437432183,,,,
bikes.png,WebP,77,0.971540810833962,33.9833898479469,25.9861161973741,,,,
bikes.png,WebP,78,0.972785040114148,34.2340019933771,24.5290179782444,,,,
bikes.png,WebP,79,0.974065266747298,34.4320080709322,23.435787624783,,,,
bikes.png,WebP,80,0.97649249314821,34.8307686574143,21.3797929551866,,,,
bikes.png,WebP,81,0.977993220569812,35.0297111867132,20.4225158691406,,,,
bikes.png,WebP,82,0.979350823537039,35.3710288751108,18.8789342244466,,,,
bikes.png,WebP,83,0.980562913092235,35.601684330363,17.9024276733398,,,,
bikes.png,WebP,84,0.982591827315919,36.010144321235,16.2954338921441,,,,
bikes.png,WebP,85,0.983642386472207,36.2993510455729,15.2456258138021,,,,
bikes.png,WebP,86,0.985202495944871,36.6784309742161,13.971314324273,,,,
bikes.png,WebP,87,0.986308267498988,36.9852768492254,13.0182520548503,,,,
bikes.png,WebP,88,0.987650374016042,37.4070893204709,11.8133053249783,,,,
bikes.png,WebP,89,0.989020962651954,37.7702184688967,10.8657201131185,,,,
bikes.png,WebP,90,0.990075703503787,38.2198366243922,9.79708099365234,,,,
bikes.png,WebP,91,0.991170671884642,38.5480856202379,9.08388858371311,,,,
bikes.png,WebP,92,0.99185728883639,38.9476210595087,8.28549109564887,,,,
bikes.png,WebP,93,0.99301848496492,39.5616851245767,7.19302961561415,,,,
bikes.png,WebP,94,0.993757775750301,39.9250195742587,6.61573961046007,,,,
bikes.png,WebP,95,0.994629560024841,40.3747530222967,5.96492597791884,,,,
bikes.png,WebP,96,0.995446558793133,40.8628890819187,5.33078850640191,,,,
bikes.png,WebP,97,0.995711090273872,41.1305084530229,5.01221296522352,,,,
bikes.png,WebP,98,0.996420679712456,41.5662653739718,4.53371090359158,,,,
bikes.png,WebP,99,0.996779531705907,41.766063951486,4.32986111111111,,,,
building2.png,WebP,0,0.607829571861217,20.7108780937177,552.067970784505,,,,
building2.png,WebP,1,0.741582440269086,22.3180268079048,381.309547932943,,,,
building2.png,WebP,2,0.770783077478177,22.7844544428165,342.479764811198,,,,
building2.png,WebP,3,0.793311162233839,23.1533823730092,314.587979125977,,,,
building2.png,WebP,4,0.80909598096456,23.4269843744348,295.380569458008,,,,
building2.png,WebP,5,0.82403069870559,23.6536719703516,280.358135986328,,,,
building2.png,WebP,6,0.833529939761824,23.8546829960384,267.677619425456,,,,
building2.png,WebP,7,0.842731982592811,24.0494543108157,255.938093058268,,,,
building2.png,WebP,8,0.851440849082725,24.2296654359495,245.535231526693,,,,
building2.png,WebP,9,0.859053678957019,24.4204233059595,234.983858235677,,,,
building2.png,WebP,10,0.865909488210197,24.6286735360769,223.981942749023,,,,
building2.png,WebP,11,0.874618687436809,24.8673946317759,212.002458699544,,,,
building2.png,WebP,12,0.878499584900451,24.976839174492,206.726638793945,,,,
building2.png,WebP,13,0.884366602913182,25.1798275521933,197.286607869466,,,,
building2.png,WebP,14,0.887588711712699,25.2710878673345,193.184186808268,,,,
building2.png,WebP,15,0.89149784883937,25.3831356848211,188.263787841797,,,,
building2.png,WebP,16,0.895959454093116,25.5585711911716,180.810331217448,,,,
building2.png,WebP,17,0.898442094348013,25.6786162365324,175.880923461914,,,,
building2.png,WebP,18,0.901293544516435,25.7669474547386,172.339812215169,,,,
building2.png,WebP,19,0.906019862695188,25.9618453355878,164.776710001628,,,,
building2.png,WebP,20,0.908655437607927,26.0740068312088,160.575645955404,,,,
building2.png,WebP,21,0.911364685942736,26.1844044254825,156.545258585612,,,,
building2.png,WebP,22,0.913722591884826,26.2974148799067,152.524241129557,,,,
building2.png,WebP,23,0.916056847776916,26.4030251062839,148.859943644206,,,,
building2.png,WebP,24,0.918590813527278,26.5099419849647,145.239973958333,,,,
building2.png,WebP,25,0.921689118734528,26.6555308440955,140.451789347331,,,,
building2.png,WebP,26,0.924875304826743,26.7993809534608,135.875847371419,,,,
building2.png,WebP,27,0.926493926965394,26.8907727973485,133.046385701497,,,,
building2.png,WebP,28,0.929173861621269,27.020475210093,129.13169148763,,,,
building2.png,WebP,29,0.93127182419333,27.1722567673131,124.696620686849,,,,
building2.png,WebP,30,0.933232533248253,27.2995479069506,121.094821166992,,,,
building2.png,WebP,31,0.934773154712874,27.4147213449373,117.925635782878,,,,
building2.png,WebP,32,0.937264449127152,27.546538884451,114.400118001302,,,,
building2.png,WebP,33,0.939300355506634,27.6940479084157,110.579741414388,,,,
building2.png,WebP,34,0.94004054898535,27.7324346555395,109.606647745768,,,,
building2.png,WebP,35,0.940828899741887,27.8052958646965,107.783125813802,,,,
building2.png,WebP,36,0.943000404914859,27.9549957612131,104.131178792318,,,,
building2.png,WebP,37,0.945215242493602,28.118949113085,100.273332722982,,,,
building2.png,WebP,38,0.946929329348204,28.2547122751026,97.1872141520182,,,,
building2.png,WebP,39,0.947578985938895,28.2641190322086,96.9769358317057,,,,
building2.png,WebP,40,0.949090507363495,28.4128660845607,93.7116861979167,,,,
building2.png,WebP,41,0.951114825077769,28.6150775533511,89.4484059651693,,,,
building2.png,WebP,42,0.95201418701312,28.6732385800293,88.2584920247396,,,,
building2.png,WebP,43,0.953178823239502,28.7919961273825,85.8777679443359,,,,
building2.png,WebP,44,0.953412797662329,28.803806106573,85.6445536295573,,,,
building2.png,WebP,45,0.954740334830787,28.8814515350149,84.1269622802734,,,,
building2.png,WebP,46,0.955840204922404,28.9887157411729,82.0746022542318,,,,
building2.png,WebP,47,0.956397849152803,29.0006970870726,81.848486328125,,,,
building2.png,WebP,48,0.957170895195829,29.0608438569086,80.7227549235026,,,,
building2.png,WebP,49,0.958662607878221,29.2025093478111,78.1320871988932,,,,
building2.png,WebP,50,0.959557572921061,29.2902370317678,76.5696492513021,,,,
building2.png,WebP,51,0.960283445201884,29.3089944111894,76.2396545410156,,,,
building2.png,WebP,52,0.961134513807114,29.4347132181802,74.0643198649089,,,,
building2.png,WebP,53,0.962234198942358,29.5701668815192,71.7899536132813,,,,
building2.png,WebP,54,0.962912020132755,29.5956563471921,71.3698404947917,,,,
building2.png,WebP,55,0.963725163239651,29.7019738834726,69.6438822428385,,,,
building2.png,WebP,56,0.964352470517111,29.7158789718474,69.4212554931641,,,,
building2.png,WebP,57,0.96534465255102,29.8646379695721,67.0836313883464,,,,
building2.png,WebP,58,0.965863274620849,29.9135047727374,66.3330373128255,,,,
building2.png,WebP,59,0.966739505608408,29.9747441068366,65.4042470296224,,,,
building2.png,WebP,60,0.967278403565609,30.0774024204966,63.8763539632162,,,,
building2.png,WebP,61,0.968570576704245,30.1720213188207,62.4997426350911,,,,
building2.png,WebP,62,0.968570576704245,30.1720213188207,62.4997426350911,,,,
building2.png,WebP,63,0.969643712478793,30.3274880626971,60.3019775390625,,,,
building2.png,WebP,64,0.96987714145286,30.3513788301562,59.9711639404297,,,,
building2.png,WebP,65,0.97096993265219,30.4562477199302,58.5403869628906,,,,
building2.png,WebP,66,0.97158098377169,30.5880354145779,56.7906473795573,,,,
building2.png,WebP,67,0.972351127147081,30.6577190712722,55.8866984049479,,,,
building2.png,WebP,68,0.972915949770726,30.7336286248582,54.9183522542318,,,,
building2.png,WebP,69,0.973480257015991,30.7674851024474,54.4918874104818,,,,
building2.png,WebP,70,0.974295709180137,30.926296430271,52.5352396647135,,,,
building2.png,WebP,71,0.974567254942212,30.9551005016913,52.1879587809245,,,,
building2.png,WebP,72,0.975101321881075,31.0831371748529,50.671836344401,,,,
building2.png,WebP,73,0.975943594784352,31.1761506465935,49.5981292724609,,,,
building2.png,WebP,74,0.976393667994593,31.2217050683919,49.0805989583333,,,,
building2.png,WebP,75,0.976820753082211,31.3498794569715,47.6532379150391,,,,
building2.png,WebP,76,0.978604794939128,31.5655774346939,45.3442911783854,,,,
building2.png,WebP,77,0.980378409432585,31.8281883453854,42.683647664388,,,,
building2.png,WebP,78,0.981619045783635,32.0846646657523,40.2359161376953,,,,
building2.png,WebP,79,0.983070987250067,32.3835250012324,37.5601969401042,,,,
building2.png,WebP,80,0.984390882448384,32.6515726286551,35.3120635986328,,,,
building2.png,WebP,81,0.98608783676153,33.0591739900495,32.1486663818359,,,,
building2.png,WebP,82,0.987138306522529,33.2000784986318,31.1223592122396,,,,
building2.png,WebP,83,0.988353372541896,33.5487921707975,28.7211049397786,,,,
building2.png,WebP,84,0.989465718701605,33.9294358455545,26.3109649658203,,,,
building2.png,WebP,85,0.990339846066869,34.0426209130998,25.6341115315755,,,,
building2.png,WebP,86,0.991654713402745,34.4905421656049,23.1220397949219,,,,
building2.png,WebP,87,0.992397922889382,34.7868390265918,21.5971506754557,,,,
building2.png,WebP,88,0.99315204836913,35.1591741898973,19.8227060953776,,,,
building2.png,WebP,89,0.994293195711905,35.5696946620947,18.0347819010417,,,,
building2.png,WebP,90,0.994764484222535,35.7792602736034,17.1851898193359,,,,
building2.png,WebP,91,0.995578591086747,36.1609305207169,15.7393686930339,,,,
building2.png,WebP,92,0.996085612598439,36.3237659601575,15.1601593017578,,,,
building2.png,WebP,93,0.996519076143372,36.7237077282328,13.8264149983724,,,,
building2.png,WebP,94,0.99697798006537,37.100598308036,12.6771179199219,,,,
building2.png,WebP,95,0.997338739819687,37.3531805775815,11.9608571370443,,,,
building2.png,WebP,96,0.997599767267347,37.4736221369391,11.6337076822917,,,,
building2.png,WebP,97,0.997867339916944,37.7247424666835,10.9800954182943,,,,
building2.png,WebP,98,0.998048477346579,37.7411802749248,10.9386149088542,,,,
building2.png,WebP,99,0.998228301317171,37.9185428983035,10.500889078776,,,,
buildings.png,WebP,0,0.662144258468852,22.4265484101271,371.899436102973,,,,
buildings.png,WebP,1,0.749201944910444,24.2253892654096,245.777110629612,,,,
buildings.png,WebP,2,0.77144391580723,24.7080900178438,219.923358493381,,,,
buildings.png,WebP,3,0.786096271867749,25.0875441283823,201.523616366916,,,,
buildings.png,WebP,4,0.79941642262917,25.3503249707613,189.691496955024,,,,
buildings.png,WebP,5,0.813622376483948,25.6532293330371,176.912055121528,,,,
buildings.png,WebP,6,0.82098070075484,25.8658571733208,168.459164937337,,,,
buildings.png,WebP,7,0.830588381586937,26.141315709928,158.10615963406,,,,
buildings.png,WebP,8,0.837587781356831,26.3565866739487,150.460220336914,,,,
buildings.png,WebP,9,0.844856026318224,26.5734804915948,143.130540635851,,,,
buildings.png,WebP,10,0.848027693385589,26.6814326087949,139.616613599989,,,,
buildings.png,WebP,11,0.854797865762209,26.90055962109,132.746903313531,,,,
buildings.png,WebP,12,0.857895032722347,27.0398744656848,128.556166754829,,,,
buildings.png,WebP,13,0.862711138619186,27.213313822853,123.523326449924,,,,
buildings.png,WebP,14,0.86675820946535,27.3708506846515,119.122909545898,,,,
buildings.png,WebP,15,0.870242751799405,27.5155444086986,115.219482421875,,,,
buildings.png,WebP,16,0.873721218745482,27.6833200581094,110.853230794271,,,,
buildings.png,WebP,17,0.881575382340029,27.8891493084737,105.722014533149,,,,
buildings.png,WebP,18,0.881340299118049,27.986578367223,103.37666659885,,,,
buildings.png,WebP,19,0.884325713534553,28.1027194471975,100.64875708686,,,,
buildings.png,WebP,20,0.887988563576646,28.2692422858939,96.8626022338867,,,,
buildings.png,WebP,21,0.890308558489591,28.4112564885852,93.7464243570964,,,,
buildings.png,WebP,22,0.894783159716929,28.5684383990378,90.4141743977865,,,,
buildings.png,WebP,23,0.897910520212281,28.7108126569925,87.4981952243381,,,,
buildings.png,WebP,24,0.900466114309887,28.8291894949764,85.1454433865017,,,,
buildings.png,WebP,25,0.903143572871862,28.9652929693215,82.5184504191081,,,,
buildings.png,WebP,26,0.904461681162483,29.0684720790785,80.5810928344727,,,,
buildings.png,WebP,27,0.907159229482894,29.2163582739103,77.8833338419596,,,,
buildings.png,WebP,28,0.908249113072281,29.2907523292297,76.5605646769206,,,,
buildings.png,WebP,29,0.909719584363439,29.4075078794063,74.5297342936198,,,,
buildings.png,WebP,30,0.912729988588902,29.5471798895331,72.1709416707357,,,,
buildings.png,WebP,31,0.914853294111705,29.687228612617,69.8807406955295,,,,
buildings.png,WebP,32,0.916152365971576,29.7994411428805,68.0982962714301,,,,
buildings.png,WebP,33,0.917178239075209,29.873462525447,66.9474605984158,,,,
buildings.png,WebP,34,0.919428380155904,30.0136705376882,64.8206388685438,,,,
buildings.png,WebP,35,0.920773486787573,30.1047173418649,63.4758648342556,,,,
buildings.png,WebP,36,0.921686040148423,30.1923547001869,62.2078069051107,,,,
buildings.png,WebP,37,0.924060469869104,30.3158233350744,60.4641604953342,,,,
buildings.png,WebP,38,0.925365351412428,30.3811931675468,59.5608715481228,,,,
buildings.png,WebP,39,0.925202159774384,30.4680828184665,58.3810738457574,,,,
buildings.png,WebP,40,0.926453833556802,30.6005250480317,56.627560933431,,,,
buildings.png,WebP,41,0.928515124886086,30.6811953249011,55.5854119194878,,,,
buildings.png,WebP,42,0.928943295750394,30.7196714146868,55.0951309204102,,,,
buildings.png,WebP,43,0.931066547040045,30.8513766295729,53.4493832058377,,,,
buildings.png,WebP,44,0.931815797595731,30.9494819873628,52.2555185953776,,,,
buildings.png,WebP,45,0.93355062354486,31.0546434094032,51.0053838094076,,,,
buildings.png,WebP,46,0.934303703276323,31.1574205169107,49.812496609158,,,,
buildings.png,WebP,47,0.935546030221236,31.2442289733823,48.8267101711697,,,,
buildings.png,WebP,48,0.93690570395741,31.3312555383243,47.8580288357205,,,,
buildings.png,WebP,49,0.938220230912679,31.4173201778193,46.9189563327365,,,,
buildings.png,WebP,50,0.939262935473762,31.5074375979615,45.9554053412543,,,,
buildings.png,WebP,51,0.939579501510797,31.5297365245753,45.7200512356228,,,,
buildings.png,WebP,52,0.941403616718021,31.6560311656792,44.4096391465929,,,,
buildings.png,WebP,53,0.941864274599542,31.6895417184555,44.0682890150282,,,,
buildings.png,WebP,54,0.942818423781093,31.7758786702738,43.2008700900608,,,,
buildings.png,WebP,55,0.944170671827139,31.9130591536757,41.8576117621528,,,,
buildings.png,WebP,56,0.944170671827139,31.9130591536757,41.8576117621528,,,,
