filename,codec,q_flag,ssim,psnr,mse,,,,
woman.png,AVIF,0,0.998836937740005,53.1319157354099,0.316146797839506,,0.884326879920354,34.1410202462035,78.4345967663104
woman.png,AVIF,1,0.997457105083295,48.3592327391342,0.948761574074074,,,,
woman.png,AVIF,2,0.99668175284841,47.0699398289562,1.27669270833333,,,,
woman.png,AVIF,3,0.995788069324659,46.0013275684558,1.6328549382716,,,,
woman.png,AVIF,4,0.994787266213528,45.0991723155836,2.00984760802469,,,,
woman.png,AVIF,5,0.993513460610399,44.206947111635,2.46823013117284,,,,
woman.png,AVIF,6,0.992129772551923,43.4401198794401,2.94488522376543,,,,
woman.png,AVIF,7,0.990451434948916,42.720079199328,3.47594135802469,,,,
woman.png,AVIF,8,0.988618765435498,42.0590136882758,4.04742669753086,,,,
woman.png,AVIF,9,0.986618160691228,41.4274232823951,4.68099344135803,,,,
woman.png,AVIF,10,0.984465167324845,40.888002234571,5.30005208333333,,,,
woman.png,AVIF,11,0.982305790855051,40.3779720473411,5.96050636574074,,,,
woman.png,AVIF,12,0.979820718332622,39.8407952818486,6.74529320987654,,,,
woman.png,AVIF,13,0.977434492764687,39.4173894057899,7.43603491512346,,,,
woman.png,AVIF,14,0.975013512713434,39.0278006541977,8.1339274691358,,,,
woman.png,AVIF,15,0.972763008244412,38.6471928644148,8.87893904320988,,,,
woman.png,AVIF,16,0.970234121381466,38.2454501499661,9.73947048611111,,,,
woman.png,AVIF,17,0.967876901471089,37.9079207641898,10.5266039737654,,,,
woman.png,AVIF,18,0.965718831491847,37.6171230848717,11.2555844907407,,,,
woman.png,AVIF,19,0.96339886372147,37.3176024983671,12.0592447916667,,,,
woman.png,AVIF,20,0.961209836644727,36.9985501381656,12.9785252700617,,,,
woman.png,AVIF,21,0.958883491809166,36.7164800837368,13.8494444444444,,,,
woman.png,AVIF,22,0.95671560554956,36.4703931979591,14.6568634259259,,,,
woman.png,AVIF,23,0.954816574866021,36.2249910912854,15.5089091435185,,,,
woman.png,AVIF,24,0.952286307354408,35.9370274684611,16.5721026234568,,,,
woman.png,AVIF,25,0.948110006710595,35.4953252849471,18.346272183642,,,,
woman.png,AVIF,26,0.94396717660972,35.0871223136669,20.154319058642,,,,
woman.png,AVIF,27,0.939899432863067,34.6940593106416,22.0635011574074,,,,
woman.png,AVIF,28,0.936000988053867,34.3426045530279,23.9232349537037,,,,
woman.png,AVIF,29,0.932065924620951,33.9972868468223,25.9030960648148,,,,
woman.png,AVIF,30,0.927978989340172,33.6860011829156,27.8278877314815,,,,
woman.png,AVIF,31,0.92244512740698,33.2406581965991,30.8329118441358,,,,
woman.png,AVIF,32,0.916396102463411,32.7984149415413,34.1380623070988,,,,
woman.png,AVIF,33,0.910564953053217,32.4223421065455,37.2259809027778,,,,
woman.png,AVIF,34,0.904687401488448,32.0473983982595,40.5826610725309,,,,
woman.png,AVIF,35,0.897612754432136,31.6561081204224,44.4088522376543,,,,
woman.png,AVIF,36,0.88983747103061,31.2388425412687,48.8873061342593,,,,
woman.png,AVIF,37,0.882452598677641,30.8547981365979,53.4072907021605,,,,
woman.png,AVIF,38,0.873792725530291,30.4434271038837,58.7134567901235,,,,
woman.png,AVIF,39,0.864481188247256,30.0564640418225,64.1850607638889,,,,
woman.png,AVIF,40,0.854590808032573,29.6766055496011,70.0518817515432,,,,
woman.png,AVIF,41,0.844151543473708,29.2852242515576,76.6580796682099,,,,
woman.png,AVIF,42,0.832906320186607,28.9279940934884,83.2302025462963,,,,
woman.png,AVIF,43,0.820718722802588,28.5461227295861,90.8799517746914,,,,
woman.png,AVIF,44,0.808552983701664,28.1754814249509,98.976528742284,,,,
woman.png,AVIF,45,0.795322094845592,27.8025914335537,107.850265239198,,,,
woman.png,AVIF,46,0.781615320793837,27.4841544020634,116.055284529321,,,,
woman.png,AVIF,47,0.764630124631224,27.1164407163087,126.309579475309,,,,
woman.png,AVIF,48,0.748713536345463,26.7611291748906,137.077900270062,,,,
woman.png,AVIF,49,0.731406390825849,26.4115780014381,148.567070794753,,,,
woman.png,AVIF,50,0.715946959085397,26.1124565137696,159.160285493827,,,,
woman.png,AVIF,51,0.697222547724812,25.7721321865198,172.134190779321,,,,
woman.png,AVIF,52,0.676697085512247,25.4510099812721,185.34435474537,,,,
woman.png,AVIF,53,0.658160084085854,25.1449920776608,198.875439814815,,,,
woman.png,AVIF,54,0.63962844205169,24.851609448412,212.77442033179,,,,
woman.png,AVIF,55,0.618848907976676,24.5635972862452,227.363440393519,,,,
woman.png,AVIF,56,0.599026295909181,24.2707095704926,243.225667438272,,,,
woman.png,AVIF,57,0.577987786157166,23.9723584895107,260.522065007716,,,,
woman.png,AVIF,58,0.555629947672242,23.6473943388621,280.763680555556,,,,
woman.png,AVIF,59,0.534407890969416,23.325295589447,302.378425925926,,,,
woman.png,AVIF,60,0.5125021756174,22.995681172213,326.221247106482,,,,
woman.png,AVIF,61,0.492811450375331,22.6803870789126,350.785516010803,,,,
woman.png,AVIF,62,0.464095395865964,22.2019851061341,391.635318287037,,,,
woman.png,AVIF,63,0.431038281740851,21.4901022324684,461.392082368827,,,,
bikes.png,AVIF,0,0.999284977594345,53.2030402423179,0.311011420355903,,,,
bikes.png,AVIF,1,0.998499397052896,48.531141750634,0.911939832899306,,,,
bikes.png,AVIF,2,0.998035006646056,47.2724911333785,1.21851603190104,,,,
bikes.png,AVIF,3,0.9975322199194,46.2299775007924,1.54911126030816,,,,
bikes.png,AVIF,4,0.996940253688846,45.3568956169406,1.89404720730252,,,,
bikes.png,AVIF,5,0.996272177923131,44.503705632752,2.30520629882813,,,,
bikes.png,AVIF,6,0.995544859429322,43.7586308084594,2.73663753933377,,,,
bikes.png,AVIF,7,0.994746927492201,43.1006096471989,3.18433973524306,,,,
bikes.png,AVIF,8,0.993967969642824,42.5050881610718,3.6523429022895,,,,
bikes.png,AVIF,9,0.993089592928218,41.901981192788,4.19645182291667,,,,
bikes.png,AVIF,10,0.992250925004768,41.4048003362561,4.70544094509549,,,,
bikes.png,AVIF,11,0.99134672243077,40.9241357930275,5.25613827175564,,,,
bikes.png,AVIF,12,0.990345011924869,40.4136978507204,5.91167534722222,,,,
bikes.png,AVIF,13,0.989396912430273,39.9682059164143,6.55027855767144,,,,
bikes.png,AVIF,14,0.988468213391,39.5963042731112,7.13591935899523,,,,
bikes.png,AVIF,15,0.987440575706457,39.2083990793814,7.80261993408203,,,,
bikes.png,AVIF,16,0.986294723317747,38.8184615381537,8.53560299343533,,,,
bikes.png,AVIF,17,0.985211063643193,38.4766340535909,9.23457590738932,,,,
bikes.png,AVIF,18,0.98417778841641,38.1586383256066,9.93611314561632,,,,
bikes.png,AVIF,19,0.983129430715672,37.8445949406082,10.6812201605903,,,,
bikes.png,AVIF,20,0.981842088555446,37.5053692794894,11.5489747789171,,,,
bikes.png,AVIF,21,0.980713420576484,37.2231698956698,12.324331495497,,,,
bikes.png,AVIF,22,0.97960229505145,36.9630452596842,13.0850635104709,,,,
bikes.png,AVIF,23,0.978385871440536,36.6930515555754,13.9243587917752,,,,
bikes.png,AVIF,24,0.976825080153407,36.3782215371023,14.9712549845378,,,,
bikes.png,AVIF,25,0.974465941211988,35.8873079945132,16.7629157172309,,,,
bikes.png,AVIF,26,0.971670598128333,35.4568145009587,18.5096800062392,,,,
bikes.png,AVIF,27,0.969228531810696,35.0766784173531,20.2028444078234,,,,
bikes.png,AVIF,28,0.966571166507274,34.6701161623198,22.1854756673177,,,,
bikes.png,AVIF,29,0.963988284267494,34.318602864948,24.0558149549696,,,,
bikes.png,AVIF,30,0.961409352294308,33.9837286039603,25.9840893215603,,,,
bikes.png,AVIF,31,0.956751481630025,33.4842845490235,29.1508958604601,,,,
bikes.png,AVIF,32,0.95254792983023,33.0291949584341,32.3713539971246,,,,
bikes.png,AVIF,33,0.948346041162309,32.637724079458,35.4248445298937,,,,
bikes.png,AVIF,34,0.94405027954791,32.2615429217773,38.6301210191515,,,,
bikes.png,AVIF,35,0.938204264363859,31.8156609226365,42.8069483439128,,,,
bikes.png,AVIF,36,0.932487887527947,31.3822177621433,47.2997216118707,,,,
bikes.png,AVIF,37,0.926543354374185,30.9904870649845,51.7644560072157,,,,
bikes.png,AVIF,38,0.919283827924315,30.5468112477516,57.3322830200195,,,,
bikes.png,AVIF,39,0.912421122508524,30.141793198012,62.936275906033,,,,
bikes.png,AVIF,40,0.904382177944904,29.7481342129809,68.9075707329644,,,,
bikes.png,AVIF,41,0.896375932739292,29.3339138988573,75.8034498426649,,,,
bikes.png,AVIF,42,0.886568801760348,28.9249870812632,83.28785027398,,,,
bikes.png,AVIF,43,0.876474621330472,28.5079176445407,91.6829537285699,,,,
bikes.png,AVIF,44,0.865864584696297,28.1234494065397,100.169480217828,,,,
bikes.png,AVIF,45,0.855520519825448,27.7579118317743,108.965540568034,,,,
bikes.png,AVIF,46,0.843156102687445,27.3766114364089,118.965002271864,,,,
bikes.png,AVIF,47,0.830923377114634,26.9903798022591,130.029646131727,,,,
bikes.png,AVIF,48,0.817060637401043,26.601914483786,142.196501837836,,,,
bikes.png,AVIF,49,0.802914013117288,26.2465865762377,154.319818284777,,,,
bikes.png,AVIF,50,0.787389996070709,25.8720660061923,168.218501620822,,,,
bikes.png,AVIF,51,0.77207825549214,25.5254999551399,182.192445543077,,,,
bikes.png,AVIF,52,0.756169716252624,25.1877064789096,196.929016960992,,,,
bikes.png,AVIF,53,0.737733775444909,24.8389605931834,213.395030551487,,,,
bikes.png,AVIF,54,0.72149904127248,24.4954517299239,230.959158155653,,,,
bikes.png,AVIF,55,0.701944223977839,24.1292235900551,251.280045403375,,,,
bikes.png,AVIF,56,0.679812052459944,23.7806324847993,272.280859205458,,,,
bikes.png,AVIF,57,0.657270092941786,23.4046972580009,296.900299072266,,,,
bikes.png,AVIF,58,0.62979871730101,22.9880480242501,326.795116848416,,,,
bikes.png,AVIF,59,0.603496217618699,22.5634779079567,360.356674194336,,,,
bikes.png,AVIF,60,0.572671590017639,22.0964050634909,401.272922092014,,,,
bikes.png,AVIF,61,0.544124035050592,21.659001203756,443.792788187663,,,,
bikes.png,AVIF,62,0.500567229929616,21.0233671686007,513.740310668945,,,,
bikes.png,AVIF,63,0.434637916093261,20.0830543746047,637.932786729601,,,,
building2.png,AVIF,0,0.999712625122161,53.6486364725275,0.280683390299479,,,,
building2.png,AVIF,1,0.999382618293957,49.0336412083143,0.812299601236979,,,,
building2.png,AVIF,2,0.999172225880811,47.7202075029331,1.09915669759115,,,,
building2.png,AVIF,3,0.998951588032151,46.6236001480387,1.41488240559896,,,,
building2.png,AVIF,4,0.998695953563969,45.652206261891,1.76953735351563,,,,
building2.png,AVIF,5,0.998407051802826,44.7482681253511,2.17898152669271,,,,
building2.png,AVIF,6,0.998065969714028,43.9444950671552,2.62198893229167,,,,
building2.png,AVIF,7,0.997613102401761,43.0046601582225,3.25547485351563,,,,
building2.png,AVIF,8,0.99717590558542,42.3603422330646,3.776123046875,,,,
building2.png,AVIF,9,0.996659020726964,41.701102032148,4.39511413574219,,,,
building2.png,AVIF,10,0.996101883846327,41.0863085878502,5.06348470052083,,,,
building2.png,AVIF,11,0.99553230436227,40.5849285703732,5.6831288655599,,,,
building2.png,AVIF,12,0.994828313685171,40.0736278377667,6.3931894938151,,,,
building2.png,AVIF,13,0.994199593424674,39.6420454165597,7.0611562093099,,,,
building2.png,AVIF,14,0.993487748503311,39.1706379827233,7.87075805664063,,,,
building2.png,AVIF,15,0.992770687989785,38.7458166689972,8.67957967122396,,,,
building2.png,AVIF,16,0.991972531762542,38.3108026730038,9.59400838216146,,,,
building2.png,AVIF,17,0.991192201010454,37.9068065435203,10.5293050130208,,,,
building2.png,AVIF,18,0.990389742319679,37.4953711017703,11.5755930582682,,,,
building2.png,AVIF,19,0.989531333549486,37.1282381882025,12.5966929117839,,,,
building2.png,AVIF,20,0.988564635666664,36.7251860980198,13.8217091878255,,,,
building2.png,AVIF,21,0.987580634084067,36.3815840643973,14.95966796875,,,,
building2.png,AVIF,22,0.98664060708177,36.0392983731585,16.1864095052083,,,,
building2.png,AVIF,23,0.985701854666622,35.7194527659837,17.4234873453776,,,,
building2.png,AVIF,24,0.984429074643954,35.3380762158662,19.0227254231771,,,,
building2.png,AVIF,25,0.98242514137579,34.7739020140876,21.6615814208984,,,,
building2.png,AVIF,26,0.980342937276984,34.2741013282886,24.3035786946615,,,,
building2.png,AVIF,27,0.978142464547109,33.8181494640074,26.993886311849,,,,
building2.png,AVIF,28,0.975796487870522,33.3853380118402,29.8226725260417,,,,
building2.png,AVIF,29,0.973747342097863,32.9983813796029,32.6018483479818,,,,
building2.png,AVIF,30,0.971288837144244,32.6160647477826,35.601958211263,,,,
building2.png,AVIF,31,0.96776386650619,32.0983976421693,40.1088857014974,,,,
building2.png,AVIF,32,0.96385287589357,31.5645692537575,45.3548187255859,,,,
building2.png,AVIF,33,0.959961106693331,31.1043905367581,50.4244659423828,,,,
building2.png,AVIF,34,0.956214340762887,30.6847303457414,55.540185546875,,,,
building2.png,AVIF,35,0.951034651998164,30.20773802129,61.9878479003906,,,,
building2.png,AVIF,36,0.945791856270885,29.7390654991602,69.0516103108724,,,,
building2.png,AVIF,37,0.940159886308042,29.3135871815287,76.159071858724,,,,
building2.png,AVIF,38,0.934218718857503,28.8573641186642,84.5948547363281,,,,
building2.png,AVIF,39,0.927102303150744,28.4187969797952,93.5837972005208,,,,
building2.png,AVIF,40,0.920142037553713,27.9984775366893,103.093814086914,,,,
building2.png,AVIF,41,0.911458176915095,27.554225434484,114.197821044922,,,,
building2.png,AVIF,42,0.903529493086586,27.1530462275279,125.249424235026,,,,
building2.png,AVIF,43,0.894054159519346,26.7228734352573,138.290713500977,,,,
building2.png,AVIF,44,0.883855097028347,26.3333639681354,151.266919962565,,,,
building2.png,AVIF,45,0.873125082144641,25.9239487635527,166.220844523112,,,,
building2.png,AVIF,46,0.861120668761589,25.506092994358,183.008415730794,,,,
building2.png,AVIF,47,0.849705454666087,25.1304739874415,199.541375732422,,,,
building2.png,AVIF,48,0.836151697570838,24.7482514593826,217.898988850911,,,,
building2.png,AVIF,49,0.821967636831233,24.3787606147729,237.248950195313,,,,
building2.png,AVIF,50,0.807962300695762,23.9946779449342,259.186612955729,,,,
building2.png,AVIF,51,0.791425947625011,23.6272137266908,282.071357218424,,,,
building2.png,AVIF,52,0.77471967907375,23.2800408046542,305.54577331543,,,,
building2.png,AVIF,53,0.758084151703498,22.9164233407327,332.229373168945,,,,
building2.png,AVIF,54,0.737382690516353,22.5452451323927,361.872722371419,,,,
building2.png,AVIF,55,0.717771505754568,22.1802522621154,393.600040690104,,,,
building2.png,AVIF,56,0.696319633689207,21.837142395346,425.957354736328,,,,
building2.png,AVIF,57,0.672191899971299,21.4469437686699,466.000072224935,,,,
building2.png,AVIF,58,0.646471880553246,21.0888795397078,506.048808797201,,,,
building2.png,AVIF,59,0.619949687092767,20.6501046173158,559.847701009115,,,,
building2.png,AVIF,60,0.586449104316945,20.2159890313649,618.701911417643,,,,
building2.png,AVIF,61,0.550207941786558,19.7503544198935,688.723527018229,,,,
building2.png,AVIF,62,0.494699707794432,19.0811067911767,803.470029703776,,,,
building2.png,AVIF,63,0.417183781778434,18.2175261569726,980.229447428386,,,,
buildings.png,AVIF,0,0.999335531848739,53.4565754939793,0.293374803331163,,,,
buildings.png,AVIF,1,0.998530259771355,48.5680515873223,0.904222276475694,,,,
buildings.png,AVIF,2,0.998071676448756,47.2444140686828,1.22641923692491,,,,
buildings.png,AVIF,3,0.997543083854944,46.1877687652202,1.56424034966363,,,,
buildings.png,AVIF,4,0.996941808645278,45.2849902474371,1.92566765679253,,,,
buildings.png,AVIF,5,0.996226677615081,44.3920695696674,2.36523013644748,,,,
buildings.png,AVIF,6,0.995381339676648,43.6184167044412,2.82643296983507,,,,
buildings.png,AVIF,7,0.994427749710685,42.8951959018899,3.33857218424479,,,,
buildings.png,AVIF,8,0.993414498028171,42.2636462880353,3.86114162868924,,,,
buildings.png,AVIF,9,0.99222087272916,41.6230482851757,4.47481960720486,,,,
buildings.png,AVIF,10,0.991032701882224,41.0937585312689,5.05480617947049,,,,
buildings.png,AVIF,11,0.989772852779828,40.580276971301,5.68921915690104,,,,
buildings.png,AVIF,12,0.988344762053347,40.055034246768,6.42061954074436,,,,
buildings.png,AVIF,13,0.986998203133252,39.6325399788109,7.07662794325087,,,,
buildings.png,AVIF,14,0.985540225124532,39.2375656956371,7.75039418538411,,,,
buildings.png,AVIF,15,0.98406234541847,38.848680193057,8.47641754150391,,,,
buildings.png,AVIF,16,0.982284025188432,38.4337102462815,9.32629903157552,,,,
buildings.png,AVIF,17,0.980883250848464,38.0840165101787,10.1083136664497,,,,
buildings.png,AVIF,18,0.979255096321792,37.7614727624337,10.8876232571072,,,,
buildings.png,AVIF,19,0.977755447898436,37.4589204392896,11.6731567382813,,,,
buildings.png,AVIF,20,0.976128723083738,37.1295432261457,12.5929082234701,,,,
buildings.png,AVIF,21,0.97454124963173,36.855709772377,13.4124891493056,,,,
buildings.png,AVIF,22,0.972951957055995,36.5956849769847,14.2400614420573,,,,
buildings.png,AVIF,23,0.971390238137115,36.3378564300551,15.1110526190864,,,,
buildings.png,AVIF,24,0.969450258729178,36.0311310452051,16.2168782552083,,,,
