filename,codec,q_flag,ssim,psnr,mse,,,,
woman.png,AVIF,62,0.494161883300871,22.7373475183146,346.214783950617,,,,
woman.png,AVIF,63,0.455697726395572,22.1639906055597,395.076593364198,,,,
bikes.png,AVIF,0,0.999284977594345,53.2030402423179,0.311011420355903,,,,
bikes.png,AVIF,1,0.998897538745991,49.9384370998372,0.659533182779948,,,,
bikes.png,AVIF,2,0.998387240287317,48.1089680381179,1.00504048665365,,,,
bikes.png,AVIF,3,0.998007222497175,47.0458617337235,1.28379058837891,,,,
bikes.png,AVIF,4,0.997545454167051,46.1369708553125,1.58264414469401,,,,
bikes.png,AVIF,5,0.997026112998036,45.332815256278,1.90457831488715,,,,
bikes.png,AVIF,6,0.996458509365894,44.60971971156,2.24961598714193,,,,
bikes.png,AVIF,7,0.995889933669762,43.9450455130162,2.62165662977431,,,,
bikes.png,AVIF,8,0.995257316738846,43.3739877072211,2.99007161458333,,,,
bikes.png,AVIF,9,0.994606786674668,42.8124331077943,3.40280490451389,,,,
bikes.png,AVIF,10,0.993948412431435,42.3301912775815,3.80243004692925,,,,
bikes.png,AVIF,11,0.993279855732152,41.8631191118006,4.23417154947917,,,,
bikes.png,AVIF,12,0.992450557353027,41.3550894748304,4.75961049397786,,,,
bikes.png,AVIF,13,0.991717889903282,40.9488154118923,5.22635396321615,,,,
bikes.png,AVIF,14,0.991025031305211,40.5839988104444,5.68434566921658,,,,
bikes.png,AVIF,15,0.990234793521767,40.2344865253002,6.16072336832682,,,,
bikes.png,AVIF,16,0.989433411180399,39.8642928749305,6.70889621310764,,,,
bikes.png,AVIF,17,0.988632324540812,39.5248949206121,7.2542224460178,,,,
bikes.png,AVIF,18,0.987813763782078,39.2023684810624,7.81346215142144,,,,
bikes.png,AVIF,19,0.986988413025347,38.9211557662352,8.33613586425781,,,,
bikes.png,AVIF,20,0.986028091023999,38.6005323808525,8.97484842936198,,,,
bikes.png,AVIF,21,0.985227953811627,38.3374034605428,9.5354241265191,,,,
bikes.png,AVIF,22,0.984435620868961,38.088618934088,10.0976070827908,,,,
bikes.png,AVIF,23,0.983509520302781,37.8583634546269,10.6474109225803,,,,
bikes.png,AVIF,24,0.982507982250986,37.5328649930513,11.4760877821181,,,,
bikes.png,AVIF,25,0.980652509894589,37.0906723573363,12.7061250474718,,,,
bikes.png,AVIF,26,0.978842998757393,36.6889944271072,13.9373728434245,,,,
bikes.png,AVIF,27,0.976840721778325,36.2830761609465,15.3028649224175,,,,
bikes.png,AVIF,28,0.974829500870931,35.9216617869457,16.6308398776584,,,,
bikes.png,AVIF,29,0.972859122364056,35.5559243094119,18.0920562744141,,,,
bikes.png,AVIF,30,0.970913388909492,35.2116639229812,19.5845667521159,,,,
bikes.png,AVIF,31,0.968133321399214,34.7552247882269,21.7549396091037,,,,
bikes.png,AVIF,32,0.964981187773307,34.3419969227673,23.9265823364258,,,,
bikes.png,AVIF,33,0.96162578338731,33.9345835430329,26.279797024197,,,,
bikes.png,AVIF,34,0.958172743217176,33.5544767075773,28.6835361056858,,,,
bikes.png,AVIF,35,0.953871968871251,33.1298936600005,31.629403008355,,,,
bikes.png,AVIF,36,0.949448047473916,32.6982334259206,34.934700012207,,,,
bikes.png,AVIF,37,0.944986150494298,32.3041572604504,38.2529237535265,,,,
bikes.png,AVIF,38,0.94010796479259,31.8548902559345,42.4220191107856,,,,
bikes.png,AVIF,39,0.934400764136337,31.4291435621159,46.7913962470161,,,,
bikes.png,AVIF,40,0.928676185123857,31.04529485816,51.1152954101563,,,,
bikes.png,AVIF,41,0.921963215136916,30.6332122677752,56.2029529147678,,,,
bikes.png,AVIF,42,0.914955209255451,30.2400138241727,61.5288755628798,,,,
bikes.png,AVIF,43,0.908095026041374,29.859264280797,67.1666878594293,,,,
bikes.png,AVIF,44,0.89971858732221,29.462640109213,73.5895843505859,,,,
bikes.png,AVIF,45,0.89073068632265,29.075184071528,80.4566514756944,,,,
bikes.png,AVIF,46,0.883189420820874,28.730207714782,87.1083102756076,,,,
bikes.png,AVIF,47,0.873148573980603,28.3359039414203,95.3871705796984,,,,
bikes.png,AVIF,48,0.861825930411746,27.9342029052932,104.63092634413,,,,
bikes.png,AVIF,49,0.850634944841487,27.5641910333565,113.936075846354,,,,
bikes.png,AVIF,50,0.83897934381015,27.2119007795365,123.563523186578,,,,
bikes.png,AVIF,51,0.825041931262853,26.8353940729554,134.753779093424,,,,
bikes.png,AVIF,52,0.813059423872582,26.4890908176565,145.938970777724,,,,
bikes.png,AVIF,53,0.798470968141163,26.1340760864008,158.369940016005,,,,
bikes.png,AVIF,54,0.782904843029788,25.7506479660768,172.987835354275,,,,
bikes.png,AVIF,55,0.764860603966094,25.3644728690202,189.074549357096,,,,
bikes.png,AVIF,56,0.745056081719009,24.9602979588438,207.515511406793,,,,
bikes.png,AVIF,57,0.725463987416266,24.5668528343377,227.193068610297,,,,
bikes.png,AVIF,58,0.70436621303474,24.132813744092,251.072407192654,,,,
bikes.png,AVIF,59,0.677187611171736,23.6660745572662,279.558631049262,,,,
bikes.png,AVIF,60,0.644794889791544,23.1260729647315,316.572411431207,,,,
bikes.png,AVIF,61,0.610836771288648,22.5880539004104,358.323235405816,,,,
bikes.png,AVIF,62,0.561030941718229,21.8702044395336,422.726931254069,,,,
bikes.png,AVIF,63,0.504375109769152,21.0387231994699,511.927006191678,,,,
building2.png,AVIF,0,0.999712625122161,53.6486364725275,0.280683390299479,,,,
building2.png,AVIF,1,0.999533593044425,50.3410375320833,0.601141357421875,,,,
building2.png,AVIF,2,0.999315755861281,48.5277922790493,0.912643432617188,,,,
building2.png,AVIF,3,0.999135875869826,47.3937483558831,1.18496500651042,,,,
building2.png,AVIF,4,0.998909426666258,46.4267246239786,1.48049825032552,,,,
building2.png,AVIF,5,0.998683538759485,45.545647595823,1.81349182128906,,,,
building2.png,AVIF,6,0.998423722452156,44.7594458793703,2.17338053385417,,,,
building2.png,AVIF,7,0.998130767644005,44.0141805364011,2.58025309244792,,,,
building2.png,AVIF,8,0.997820932841175,43.3849069515691,2.98256327311198,,,,
building2.png,AVIF,9,0.997444939608426,42.6933620416168,3.49739074707031,,,,
building2.png,AVIF,10,0.997039854618749,42.1530813676668,3.96070251464844,,,,
building2.png,AVIF,11,0.996605373688522,41.6205627121987,4.47738138834635,,,,
building2.png,AVIF,12,0.996067975827332,41.0689014450994,5.08382059733073,,,,
building2.png,AVIF,13,0.995563620176641,40.6071855270075,5.6540781656901,,,,
building2.png,AVIF,14,0.995021551882875,40.156701469164,6.27206013997396,,,,
building2.png,AVIF,15,0.994430161730343,39.7272859497606,6.92391560872396,,,,
building2.png,AVIF,16,0.993816473495292,39.3079005064714,7.62588602701823,,,,
building2.png,AVIF,17,0.993181986881698,38.9152077885326,8.34756062825521,,,,
building2.png,AVIF,18,0.992542643831016,38.5479834086705,9.08410237630208,,,,
building2.png,AVIF,19,0.991864942227249,38.1727870241782,9.90379536946615,,,,
building2.png,AVIF,20,0.9910730991276,37.7787853880304,10.8443074544271,,,,
building2.png,AVIF,21,0.990465451499959,37.4928090507198,11.5824239095052,,,,
building2.png,AVIF,22,0.989696267277845,37.1561846467256,12.5158945719401,,,,
building2.png,AVIF,23,0.989007811092084,36.8788199727807,13.3413065592448,,,,
building2.png,AVIF,24,0.987923390363584,36.4585863698765,14.6967641194661,,,,
building2.png,AVIF,25,0.986391892418318,35.9354519078975,16.5781158447266,,,,
building2.png,AVIF,26,0.984761590889124,35.3855776739146,18.8157958984375,,,,
building2.png,AVIF,27,0.983017736061161,34.8729001196486,21.1733876546224,,,,
building2.png,AVIF,28,0.981337294464763,34.4297084224034,23.4482004801432,,,,
building2.png,AVIF,29,0.979286675657434,33.9913601489553,25.9384694417318,,,,
building2.png,AVIF,30,0.977434769788311,33.5858532014766,28.4770528157552,,,,
building2.png,AVIF,31,0.975018386916074,33.0592631765895,32.1480061848958,,,,
building2.png,AVIF,32,0.972016935216587,32.5639802790386,36.031499226888,,,,
building2.png,AVIF,33,0.968747602928615,32.1135814776832,39.968901570638,,,,
building2.png,AVIF,34,0.965838514202253,31.7240066029099,43.7199544270833,,,,
building2.png,AVIF,35,0.961784744220242,31.2548976246736,48.7069122314453,,,,
building2.png,AVIF,36,0.958202567346059,30.7605525740667,54.5789408365885,,,,
building2.png,AVIF,37,0.95436497831392,30.3463820271302,60.0402038574219,,,,
building2.png,AVIF,38,0.948898830446945,29.8970836506051,66.5843241373698,,,,
building2.png,AVIF,39,0.943549443181349,29.4556542393997,73.7080525716146,,,,
building2.png,AVIF,40,0.938112959693654,29.0394561022457,81.1212717692057,,,,
building2.png,AVIF,41,0.931248010740611,28.5991027766986,89.778032430013,,,,
building2.png,AVIF,42,0.925380871210055,28.2233914218184,97.8906514485677,,,,
building2.png,AVIF,43,0.917697614982591,27.7976412842166,107.973264567057,,,,
building2.png,AVIF,44,0.909505206284028,27.4265558963557,117.604725138346,,,,
building2.png,AVIF,45,0.901365297645327,27.0180323291556,129.20434773763,,,,
building2.png,AVIF,46,0.891675656243543,26.6193633286532,141.626338704427,,,,
building2.png,AVIF,47,0.8830728598424,26.2561488702563,153.980410766602,,,,
building2.png,AVIF,48,0.872864603267908,25.8533622268175,168.94453125,,,,
building2.png,AVIF,49,0.860925940465245,25.4761762826563,184.273435465495,,,,
building2.png,AVIF,50,0.848666129584377,25.1325631454018,199.44541015625,,,,
building2.png,AVIF,51,0.836373213478381,24.7587833041724,217.371213785807,,,,
building2.png,AVIF,52,0.822443983930007,24.411717496795,235.455376180013,,,,
building2.png,AVIF,53,0.807685102863403,24.0190337830535,257.737126668294,,,,
building2.png,AVIF,54,0.792885611149856,23.6942029357983,277.753837076823,,,,
building2.png,AVIF,55,0.776136333215712,23.3020501447371,304.001233927409,,,,
building2.png,AVIF,56,0.755718766172337,22.8887368329363,334.354118855794,,,,
building2.png,AVIF,57,0.733634049089297,22.5028708258379,365.420811971029,,,,
building2.png,AVIF,58,0.707533639226045,22.0553344582199,405.085702514648,,,,
building2.png,AVIF,59,0.682659692871342,21.616546129205,448.152422078451,,,,
building2.png,AVIF,60,0.64839917561469,21.1070694144467,503.933719889323,,,,
building2.png,AVIF,61,0.614011977789789,20.636009946069,561.667592366537,,,,
building2.png,AVIF,62,0.562253053435247,19.9292725938703,660.926402791341,,,,
building2.png,AVIF,63,0.488994334109818,19.0238266510903,814.137380981445,,,,
buildings.png,AVIF,0,0.999335531848739,53.4565754939793,0.293374803331163,,,,
buildings.png,AVIF,1,0.998953122990265,49.979930840365,0.65326182047526,,,,
buildings.png,AVIF,2,0.998469993150018,48.1288233809571,1.00045606825087,,,,
buildings.png,AVIF,3,0.998085102349444,47.0224468928636,1.29073079427083,,,,
buildings.png,AVIF,4,0.997592190232326,46.0878549331208,1.60064442952474,,,,
buildings.png,AVIF,5,0.997072813401034,45.2227700314002,1.95345475938585,,,,
buildings.png,AVIF,6,0.996457363967534,44.488590212221,2.31324344211155,,,,
buildings.png,AVIF,7,0.995781660006899,43.7733975277233,2.72734832763672,,,,
buildings.png,AVIF,8,0.994959274444769,43.1366361683265,3.15803358289931,,,,
buildings.png,AVIF,9,0.994185564180464,42.5652030910056,3.60213555230035,,,,
buildings.png,AVIF,10,0.993285467329273,42.0404382279893,4.06477525499132,,,,
buildings.png,AVIF,11,0.992406389674066,41.545537221175,4.55540127224392,,,,
buildings.png,AVIF,12,0.991254141137023,41.0227067112232,5.1381844414605,,,,
buildings.png,AVIF,13,0.990203173490514,40.5971390962441,5.66717274983724,,,,
buildings.png,AVIF,14,0.989111834629588,40.200587266369,6.20899963378906,,,,
buildings.png,AVIF,15,0.988036497465795,39.8273255364639,6.76624637179905,,,,
buildings.png,AVIF,16,0.98679845100363,39.4424430045155,7.3932613796658,,,,
buildings.png,AVIF,17,0.985567233596546,39.0822589399632,8.0325690375434,,,,
buildings.png,AVIF,18,0.98442254058451,38.7670089336353,8.6373291015625,,,,
buildings.png,AVIF,19,0.983018368217801,38.448137835823,9.29536777072483,,,,
buildings.png,AVIF,20,0.981578530598089,38.1313801792367,9.99867248535156,,,,
buildings.png,AVIF,21,0.980472620418502,37.870950779376,10.6165957980686,,,,
buildings.png,AVIF,22,0.979133745962253,37.602357235269,11.2939181857639,,,,
buildings.png,AVIF,23,0.977946607625246,37.361827051102,11.9370676676432,,,,
buildings.png,AVIF,24,0.976275752799132,37.05079846148,12.8233210245768,,,,
buildings.png,AVIF,25,0.973639761653395,36.620856918631,14.1577640109592,,,,
buildings.png,AVIF,26,0.971160396003234,36.1946591468431,15.6176054212782,,,,
buildings.png,AVIF,27,0.968371052803761,35.8305912242795,16.983267042372,,,,
buildings.png,AVIF,28,0.966126010029039,35.491650409593,18.3618028428819,,,,
buildings.png,AVIF,29,0.963481696707976,35.1382793931396,19.9183069864909,,,,
buildings.png,AVIF,30,0.960986778616143,34.8367118348955,21.3505554199219,,,,
buildings.png,AVIF,31,0.95745353461927,34.4122606223266,23.542593214247,,,,
buildings.png,AVIF,32,0.953649219809547,34.006756571063,25.846676296658,,,,
buildings.png,AVIF,33,0.950340228399101,33.644157559574,28.097301059299,,,,
buildings.png,AVIF,34,0.946614992202231,33.2914998133794,30.4740642971463,,,,
buildings.png,AVIF,35,0.94263380989793,32.8770493276209,33.5255126953125,,,,
buildings.png,AVIF,36,0.937790556537895,32.5062249301071,36.5138702392578,,,,
buildings.png,AVIF,37,0.933240213807742,32.1120014970576,39.9834450615777,,,,
buildings.png,AVIF,38,0.928447384950779,31.7109900752056,43.851186964247,,,,
buildings.png,AVIF,39,0.923710418197926,31.3218326323311,47.9619793362088,,,,
buildings.png,AVIF,40,0.919095435012855,30.9655901220143,52.0620600382487,,,,
buildings.png,AVIF,41,0.91255674923217,30.5604695359339,57.1522598266602,,,,
buildings.png,AVIF,42,0.90795727603163,30.2038990868356,62.0426661173503,,,,
buildings.png,AVIF,43,0.902017349677817,29.7887134402362,68.2667168511285,,,,
buildings.png,AVIF,44,0.895801204626506,29.4152492891913,74.3970014784071,,,,
buildings.png,AVIF,45,0.888060278397801,29.0308964275703,81.2813144259983,,,,
buildings.png,AVIF,46,0.881934441100465,28.6807980968706,88.1049991183811,,,,
buildings.png,AVIF,47,0.874582701327087,28.3248483164063,95.6303024291992,,,,
buildings.png,AVIF,48,0.866956705007159,27.9616703576438,103.971264309353,,,,
buildings.png,AVIF,49,0.85928132261552,27.5979384506944,113.054151746962,,,,
buildings.png,AVIF,50,0.850754481636005,27.248030103974,122.539851718479,,,,
buildings.png,AVIF,51,0.842528340054412,26.8938248684767,132.952918158637,,,,
buildings.png,AVIF,52,0.831734764046737,26.5224232884906,144.823164198134,,,,
buildings.png,AVIF,53,0.820607213253983,26.1619187061493,157.357877943251,,,,
buildings.png,AVIF,54,0.812363241303698,25.7939569255078,171.271329243978,,,,
buildings.png,AVIF,55,0.80154044866448,25.437754508525,185.910924275716,,,,
buildings.png,AVIF,56,0.787282181605089,25.0397732459485,203.7525422838,,,,
buildings.png,AVIF,57,0.773774356413901,24.6602775404448,222.357922024197,,,,
buildings.png,AVIF,58,0.759289093436797,24.2499971295074,244.388433668349,,,,
buildings.png,AVIF,59,0.741556185866259,23.7720711881013,272.818138970269,,,,
buildings.png,AVIF,60,0.718799806256664,23.2591627399331,307.018175760905,,,,
buildings.png,AVIF,61,0.69215995820326,22.6719095098747,351.470929463704,,,,
buildings.png,AVIF,62,0.657491051568343,21.910882529472,418.785954793294,,,,
buildings.png,AVIF,63,0.603960230949809,20.8884452278272,529.951148986816,,,,
caps.png,AVIF,0,0.998200603808462,52.8549566360243,0.336964925130208,,,,
caps.png,AVIF,1,0.996898062847518,50.1323242664588,0.630736456976997,,,,
caps.png,AVIF,2,0.995356324220862,48.6515623300611,0.887001037597656,,,,
caps.png,AVIF,3,0.994044020658222,47.6483402824932,1.11749691433377,,,,
caps.png,AVIF,4,0.992615169194165,46.8600477419093,1.33990987141927,,,,
caps.png,AVIF,5,0.990789344766291,46.0741636473425,1.60569847954644,,,,
caps.png,AVIF,6,0.988956131690591,45.4680124285049,1.84620157877604,,,,
caps.png,AVIF,7,0.987169346153687,44.8548725578804,2.12614610460069,,,,
caps.png,AVIF,8,0.985754639283401,44.3998779308457,2.36098141140408,,,,
caps.png,AVIF,9,0.984355560617173,43.9629660382162,2.61086103651259,,,,
caps.png,AVIF,10,0.983044514227839,43.5859577140076,2.84763675265842,,,,
caps.png,AVIF,11,0.981993769834974,43.2542895196282,3.07362874348958,,,,
caps.png,AVIF,12,0.980696998592946,42.8791883659203,3.35090043809679,,,,
caps.png,AVIF,13,0.979559105136314,42.5915875565749,3.58031802707248,,,,
caps.png,AVIF,14,0.978488044352514,42.3106512689969,3.81957668728299,,,,
caps.png,AVIF,15,0.977486719804224,42.0533376510188,4.05271996392144,,,,
caps.png,AVIF,16,0.976152131466518,41.7286663642461,4.36730702718099,,,,
caps.png,AVIF,17,0.97504601761422,41.4771126946826,4.62774149576823,,,,
caps.png,AVIF,18,0.973971234863744,41.2502622641821,4.87589263916016,,,,
caps.png,AVIF,19,0.972764102017945,41.0030123031516,5.16153801812066,,,,
caps.png,AVIF,20,0.971589854217877,40.7716513278832,5.44396379258898,,,,
caps.png,AVIF,21,0.970397997046395,40.5660070389759,5.70794338650174,,,,
caps.png,AVIF,22,0.969551388600541,40.403645056484,5.92537519666884,,,,
caps.png,AVIF,23,0.968459978118996,40.1778324566901,6.24161699083116,,,,
caps.png,AVIF,24,0.966848131241045,39.9088343543975,6.64044104682075,,,,
caps.png,AVIF,25,0.964761354200256,39.5874894536419,7.15041775173611,,,,
caps.png,AVIF,26,0.962337883588617,39.2198268798075,7.78211551242405,,,,
caps.png,AVIF,27,0.960461550054943,38.9518630052866,8.27740224202474,,,,
caps.png,AVIF,28,0.958034052300375,38.6257368063345,8.92291344536675,,,,
caps.png,AVIF,29,0.956018776856284,38.3659132746764,9.47303263346354,,,,
caps.png,AVIF,30,0.953851669291908,38.0913436948427,10.0912738376194,,,,
caps.png,AVIF,31,0.95050306431485,37.7101764689545,11.0169838799371,,,,
caps.png,AVIF,32,0.947033768929656,37.3072691532761,12.0879720052083,,,,
caps.png,AVIF,33,0.9442022649725,36.9968644647414,12.9835637410482,,,,
caps.png,AVIF,34,0.941340343903762,36.7388087766013,13.7784220377604,,,,
caps.png,AVIF,35,0.937547167844966,36.3437534410135,15.0905481974284,,,,
caps.png,AVIF,36,0.933293943430366,35.9754249198367,16.4262288411458,,,,
caps.png,AVIF,37,0.929307528105482,35.6801177390684,17.5820126003689,,,,
caps.png,AVIF,38,0.92445293765881,35.3164035818268,19.1178919474284,,,,
caps.png,AVIF,39,0.920226173843158,34.9769516565303,20.6721284654405,,,,
caps.png,AVIF,40,0.91565279800687,34.6628314991155,22.2227198282878,,,,
caps.png,AVIF,41,0.911043897396143,34.3296333128929,23.9947942097982,,,,
caps.png,AVIF,42,0.905679051951456,33.9762151669134,26.0290815565321,,,,
caps.png,AVIF,43,0.900262349659439,33.6996217903811,27.7407489352756,,,,
caps.png,AVIF,44,0.894771866015146,33.3630739862309,29.9759504530165,,,,
caps.png,AVIF,45,0.888033254361841,33.0512861455587,32.2071092393663,,,,
caps.png,AVIF,46,0.881702384907473,32.735333076427,34.6375410291884,,,,
caps.png,AVIF,47,0.875783619840577,32.4502986578987,36.9871181911892,,,,
caps.png,AVIF,48,0.867068855885986,32.1143922925415,39.9614401923286,,,,
caps.png,AVIF,49,0.86048873014791,31.8534817168575,42.4357799953885,,,,
caps.png,AVIF,50,0.854675303185832,31.5593629900849,45.4092220730252,,,,
caps.png,AVIF,51,0.844829803768315,31.2242298602427,49.0520740085178,,,,
caps.png,AVIF,52,0.837825745898412,30.9566221394376,52.1696768866645,,,,
caps.png,AVIF,53,0.83036831993878,30.6992150413915,55.3552551269531,,,,
caps.png,AVIF,54,0.824931407477439,30.4654626110788,58.4163072374132,,,,
caps.png,AVIF,55,0.815309477133053,30.1494511877683,62.8253970675998,,,,
caps.png,AVIF,56,0.806119290687522,29.8421740441034,67.431521097819,,,,
caps.png,AVIF,57,0.800583081630662,29.6051354693913,71.2142350938585,,,,
caps.png,AVIF,58,0.791514005000829,29.2615636016709,77.0768576727973,,,,
caps.png,AVIF,59,0.784063489847168,29.0218275258901,81.4512227376302,,,,
caps.png,AVIF,60,0.775341931119373,28.6504450573208,88.7229258219401,,,,
caps.png,AVIF,61,0.766367708000552,28.3234755849632,95.6605343288846,,,,
caps.png,AVIF,62,0.755748025528838,27.7530103588342,109.088589138455,,,,
caps.png,AVIF,63,0.741775151554636,27.0619828597719,127.903395758735,,,,
carnivaldolls.png,AVIF,0,0.999420040178542,54.9838116706269,0.20639501030189,,,,
carnivaldolls.png,AVIF,1,0.998912309778971,51.7016140609834,0.439459598674192,,,,
carnivaldolls.png,AVIF,2,0.998417069538804,50.0026427716248,0.649854429812774,,,,
carnivaldolls.png,AVIF,3,0.997755627205158,48.8087326239999,0.855474558810356,,,,
carnivaldolls.png,AVIF,4,0.99705476256722,47.8186963238492,1.07451066021679,,,,
carnivaldolls.png,AVIF,5,0.99623890599174,46.7927099091175,1.36084721848965,,,,
carnivaldolls.png,AVIF,6,0.995482591765782,45.9460812175126,1.65375907014243,,,,
carnivaldolls.png,AVIF,7,0.99467228861554,45.1047684462297,2.00725947325988,,,,
carnivaldolls.png,AVIF,8,0.993896660866351,44.4188111124195,2.35071105437606,,,,
carnivaldolls.png,AVIF,9,0.993036440081636,43.7191065245356,2.76165681268476,,,,
carnivaldolls.png,AVIF,10,0.992258614041419,43.1210422423238,3.16939330825047,,,,
carnivaldolls.png,AVIF,11,0.991475976493613,42.5717681767566,3.59669443697931,,,,
carnivaldolls.png,AVIF,12,0.990648529239136,42.0066946254532,4.09648056078115,,,,
carnivaldolls.png,AVIF,13,0.989874312090187,41.5188215330515,4.58351025709935,,,,
carnivaldolls.png,AVIF,14,0.98918835894155,41.0697138009103,5.08286974827555,,,,
carnivaldolls.png,AVIF,15,0.98848965689561,40.6857695716929,5.55268968915166,,,,
carnivaldolls.png,AVIF,16,0.987649589478745,40.2604287276537,6.12403251814029,,,,
carnivaldolls.png,AVIF,17,0.986938867823851,39.8854531512821,6.67628773627161,,,,
carnivaldolls.png,AVIF,18,0.98617495323516,39.5553542585273,7.20352279853086,,,,
carnivaldolls.png,AVIF,19,0.985514069629929,39.2392193957382,7.74744356355818,,,,
carnivaldolls.png,AVIF,20,0.984609500158479,38.8855220160914,8.40481501388516,,,,
carnivaldolls.png,AVIF,21,0.983837624344682,38.5931983607904,8.99001724446833,,,,
carnivaldolls.png,AVIF,22,0.983139179709555,38.3433103419297,9.52246371943026,,,,
carnivaldolls.png,AVIF,23,0.982447228908427,38.084120157846,10.108072426767,,,,
carnivaldolls.png,AVIF,24,0.981476845321032,37.7918523042499,10.8117284780077,,,,
