filename,codec,q_flag,ssim,psnr,mse,,,,
woman.png,AVIF,0,0.998836937740005,53.1319157354099,0.316146797839506,,0.90589526261472,35.3770162456259,58.7397848392683
woman.png,AVIF,1,0.998281050437923,49.9468351140785,0.658259066358025,,,,
woman.png,AVIF,2,0.997519945729914,48.101301810401,1.00681616512346,,,,
woman.png,AVIF,3,0.996913469504412,46.993845403329,1.29925925925926,,,,
woman.png,AVIF,4,0.996170362170291,46.0594056862107,1.61116415895062,,,,
woman.png,AVIF,5,0.995318229412562,45.1960952912497,1.9654899691358,,,,
woman.png,AVIF,6,0.994340813088537,44.4591288670146,2.32898919753086,,,,
woman.png,AVIF,7,0.993198697640047,43.6996155233796,2.77407889660494,,,,
woman.png,AVIF,8,0.991973586136905,43.0936925911525,3.18941550925926,,,,
woman.png,AVIF,9,0.990590470056093,42.4551058582111,3.6946199845679,,,,
woman.png,AVIF,10,0.989120748400412,41.9253837320391,4.17389949845679,,,,
woman.png,AVIF,11,0.98760501400872,41.4294228423616,4.6788387345679,,,,
woman.png,AVIF,12,0.98572010375851,40.902311811719,5.28261766975309,,,,
woman.png,AVIF,13,0.983852828120689,40.4583349643791,5.85122588734568,,,,
woman.png,AVIF,14,0.982160024922779,40.0527666739442,6.42397280092593,,,,
woman.png,AVIF,15,0.98035488791684,39.6735756255999,7.01007716049383,,,,
woman.png,AVIF,16,0.978043901825774,39.2502557336594,7.7277806712963,,,,
woman.png,AVIF,17,0.976001981609374,38.9107866114721,8.35606288580247,,,,
woman.png,AVIF,18,0.974061252346408,38.5921142003859,8.99226176697531,,,,
woman.png,AVIF,19,0.972116190640497,38.2807899560947,9.66053915895062,,,,
woman.png,AVIF,20,0.969774600992489,37.9406677824068,10.4475289351852,,,,
woman.png,AVIF,21,0.968063357440643,37.685194301759,11.0805401234568,,,,
woman.png,AVIF,22,0.966132482678335,37.4254792752336,11.7633883101852,,,,
woman.png,AVIF,23,0.964465837739743,37.1808791699885,12.4449295910494,,,,
woman.png,AVIF,24,0.962035316259068,36.8662944433055,13.3798398919753,,,,
woman.png,AVIF,25,0.958391141199641,36.442209842404,14.752287808642,,,,
woman.png,AVIF,26,0.955157448232384,36.0311580052061,16.2167775848765,,,,
woman.png,AVIF,27,0.951848427688457,35.6560440238604,17.679743441358,,,,
woman.png,AVIF,28,0.948971467333199,35.3043670364199,19.1709510030864,,,,
woman.png,AVIF,29,0.945497441951889,34.9353326543511,20.8711844135803,,,,
woman.png,AVIF,30,0.942392629956221,34.6417023475256,22.3311005015432,,,,
woman.png,AVIF,31,0.937617350699954,34.1864898266987,24.7988406635802,,,,
woman.png,AVIF,32,0.93315609405585,33.7836311867308,27.2092920524691,,,,
woman.png,AVIF,33,0.928761681192627,33.4163448415797,29.6105092592593,,,,
woman.png,AVIF,34,0.924275694313583,33.0547707422505,32.181277970679,,,,
woman.png,AVIF,35,0.918288370053221,32.6522859082484,35.3062644675926,,,,
woman.png,AVIF,36,0.912556711212145,32.2639187489338,38.6089940200617,,,,
woman.png,AVIF,37,0.906334474803691,31.8646114677526,42.3271682098766,,,,
woman.png,AVIF,38,0.89973052904209,31.4730905198995,46.3202941743827,,,,
woman.png,AVIF,39,0.89222269321928,31.0910368078069,50.5797501929012,,,,
woman.png,AVIF,40,0.884762359730878,30.7340354558294,54.9132079475309,,,,
woman.png,AVIF,41,0.875946658402749,30.3340415757666,60.2110503472222,,,,
woman.png,AVIF,42,0.867921839012633,29.9729732674858,65.4309211033951,,,,
woman.png,AVIF,43,0.857652145981824,29.5917889333714,71.4334239969136,,,,
woman.png,AVIF,44,0.847688390527535,29.2421202856176,77.4227035108025,,,,
woman.png,AVIF,45,0.836589453794354,28.9006257119987,83.7563589891975,,,,
woman.png,AVIF,46,0.824904748064266,28.5246947622134,91.329458912037,,,,
woman.png,AVIF,47,0.809970706761864,28.1384434437653,99.824240933642,,,,
woman.png,AVIF,48,0.797747649667963,27.8104746683043,107.65467496142,,,,
woman.png,AVIF,49,0.783100327004365,27.4577265292371,116.763662229938,,,,
woman.png,AVIF,50,0.769105293652408,27.141440718758,125.584571759259,,,,
woman.png,AVIF,51,0.751602455716132,26.7803126331611,136.473741319444,,,,
woman.png,AVIF,52,0.735502803195482,26.4597058073727,146.929763695988,,,,
woman.png,AVIF,53,0.719188375916306,26.1403507439307,158.141293402778,,,,
woman.png,AVIF,54,0.702834116829034,25.8554435551528,168.863585069444,,,,
woman.png,AVIF,55,0.685171706696241,25.534595275175,181.811283757716,,,,
woman.png,AVIF,56,0.664751920194057,25.2172371292201,195.594504243827,,,,
woman.png,AVIF,57,0.640717724932166,24.8483911399763,212.932153742284,,,,
woman.png,AVIF,58,0.614417856349992,24.4765880237886,231.964517746914,,,,
woman.png,AVIF,59,0.589961933628291,24.1273621863055,251.387768132716,,,,
woman.png,AVIF,60,0.563576299251293,23.7365593293124,275.058093171296,,,,
woman.png,AVIF,61,0.540555095960549,23.3889133607203,297.981309799383,,,,
woman.png,AVIF,62,0.504784904028582,22.8843651672212,334.690853587963,,,,
woman.png,AVIF,63,0.469468206098996,22.3109298411899,381.933169367284,,,,
bikes.png,AVIF,0,0.999284977594345,53.2030402423179,0.311011420355903,,,,
bikes.png,AVIF,1,0.998953342384242,50.1283919613475,0.631307813856337,,,,
bikes.png,AVIF,2,0.998492791105697,48.3269352080852,0.955843607584635,,,,
bikes.png,AVIF,3,0.998127737720395,47.2658975190696,1.22036743164063,,,,
bikes.png,AVIF,4,0.997683993211261,46.3652571799597,1.50160132514106,,,,
bikes.png,AVIF,5,0.997201145801586,45.5624853168771,1.80647447374132,,,,
bikes.png,AVIF,6,0.996683433041899,44.8477167040842,2.12965223524306,,,,
bikes.png,AVIF,7,0.996113983702878,44.1648103462902,2.49229431152344,,,,
bikes.png,AVIF,8,0.995520482749399,43.5895093249671,2.84530893961589,,,,
bikes.png,AVIF,9,0.994893973116688,43.0103911798874,3.25118170844184,,,,
bikes.png,AVIF,10,0.994265722384828,42.5100634715558,3.64816114637587,,,,
bikes.png,AVIF,11,0.99365890336013,42.0638862724957,4.04288821750217,,,,
bikes.png,AVIF,12,0.992900601297715,41.5753819777579,4.52420383029514,,,,
bikes.png,AVIF,13,0.992166871477524,41.1464053011663,4.99389987521701,,,,
bikes.png,AVIF,14,0.991466991466223,40.7648858392287,5.45245107014974,,,,
bikes.png,AVIF,15,0.99077235541381,40.4199043587357,5.90323299831814,,,,
bikes.png,AVIF,16,0.989957145015784,40.0246993962691,6.4656236436632,,,,
bikes.png,AVIF,17,0.989238391042466,39.7130164539218,6.9467027452257,,,,
bikes.png,AVIF,18,0.988513260652079,39.4015207210503,7.46325514051649,,,,
bikes.png,AVIF,19,0.987698510990666,39.1024194328729,7.99536726209852,,,,
bikes.png,AVIF,20,0.986777383457882,38.7721361951555,8.62713792588976,,,,
bikes.png,AVIF,21,0.986099750524738,38.515002123058,9.15335167778863,,,,
bikes.png,AVIF,22,0.985083801357255,38.237905273912,9.75640530056424,,,,
bikes.png,AVIF,23,0.984298806435724,37.995569567925,10.316286722819,,,,
bikes.png,AVIF,24,0.983201654652433,37.6763997940638,11.1030010647244,,,,
bikes.png,AVIF,25,0.981547502752172,37.2439839209835,12.2654071384006,,,,
bikes.png,AVIF,26,0.979804384099382,36.8047141331021,13.5709092881944,,,,
bikes.png,AVIF,27,0.977848688269938,36.4135288579992,14.8500349256727,,,,
bikes.png,AVIF,28,0.976069371041126,36.0459393681942,16.1616770426432,,,,
