filename,codec,q_flag,ssim,psnr,mse,,,,
woman.png,AVIF,0,0.998836937740005,53.1319157354099,0.316146797839506,,0.879580960577767,33.8332886967332,83.3195166948841
woman.png,AVIF,1,0.997352312085156,48.1654402956,0.992056327160494,,,,
woman.png,AVIF,2,0.996535683175646,46.8853072832499,1.33213927469136,,,,
woman.png,AVIF,3,0.995602073643121,45.8312994593983,1.69804976851852,,,,
woman.png,AVIF,4,0.994495666145915,44.8944178981855,2.10687403549383,,,,
woman.png,AVIF,5,0.993164571698064,44.0084121983932,2.5836824845679,,,,
woman.png,AVIF,6,0.991594580076934,43.1900673095501,3.11941840277778,,,,
woman.png,AVIF,7,0.989811024635302,42.4924223004974,3.66301022376543,,,,
woman.png,AVIF,8,0.987977248379299,41.843774338541,4.25307388117284,,,,
woman.png,AVIF,9,0.985853328985336,41.1965801206429,4.93653645833333,,,,
woman.png,AVIF,10,0.983685732139998,40.6716756415398,5.5707388117284,,,,
woman.png,AVIF,11,0.981382443203951,40.1559548454337,6.27313850308642,,,,
woman.png,AVIF,12,0.978822664737912,39.6368174343565,7.06966145833333,,,,
woman.png,AVIF,13,0.976356292495962,39.1916375326898,7.83279224537037,,,,
woman.png,AVIF,14,0.973793149761811,38.7910363069588,8.58967496141975,,,,
woman.png,AVIF,15,0.97142971312196,38.4125534837902,9.3718431712963,,,,
woman.png,AVIF,16,0.96855528095518,37.9400303399416,10.4490625,,,,
woman.png,AVIF,17,0.966154329696541,37.6088635698615,11.2770109953704,,,,
woman.png,AVIF,18,0.963709601917783,37.2881644161623,12.1412644675926,,,,
woman.png,AVIF,19,0.96144676941772,36.9786213623663,13.0382175925926,,,,
woman.png,AVIF,20,0.958928123835559,36.662016835967,14.02421875,,,,
woman.png,AVIF,21,0.956769458835454,36.3885794154886,14.935591242284,,,,
woman.png,AVIF,22,0.954508023531317,36.1397045719035,15.8164824459877,,,,
woman.png,AVIF,23,0.952318151502261,35.8791975701852,16.7942496141975,,,,
woman.png,AVIF,24,0.94955928559384,35.5711746273113,18.0286371527778,,,,
woman.png,AVIF,25,0.945227243510388,35.1198441760113,20.0030372299383,,,,
woman.png,AVIF,26,0.940664288603661,34.7003551833997,22.0315393518519,,,,
woman.png,AVIF,27,0.936376865523468,34.3017155141961,24.149537037037,,,,
woman.png,AVIF,28,0.931855117582504,33.9316189905091,26.2977420910494,,,,
woman.png,AVIF,29,0.927499590947163,33.5828278539911,28.496897183642,,,,
woman.png,AVIF,30,0.923317421801275,33.2569322572782,30.7175896990741,,,,
woman.png,AVIF,31,0.916723808100688,32.746782004302,34.5463493441358,,,,
woman.png,AVIF,32,0.910401847362337,32.3059392724261,38.2372309027778,,,,
woman.png,AVIF,33,0.904392877761311,31.9188122168924,41.8022000385802,,,,
woman.png,AVIF,34,0.897881840927869,31.5397598753829,45.6146527777778,,,,
