Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_1920x1080_3x8bit_RGB_color_bars_CMYKWRGB,0,0.065131579,2.79,109479,1920x1080,.4223
img_1920x1080_3x8bit_RGB_color_rainbow_gradient,0,0.241401367,11.01,602238,1920x1080,2.3234
img_1920x1080_3x8bit_RGB_color_rainbow,0,0.129421606,5.71,338855,1920x1080,1.3073
img_1920x1080_3x8bit_RGB_color_SMPTE_RP_219_2002,0,0.066168462,3.00,93407,1920x1080,.3603
