Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
bikes,37,0.14443518,6.96,631499,768x512,12.8478,,,,
bikes,38,0.145550682,6.94,632940,768x512,12.8771,,,,
bikes,39,0.147300917,6.99,634727,768x512,12.9135,,,,
bikes,40,0.144283029,6.85,637341,768x512,12.9667,,,,
bikes,41,0.144534769,7.07,639168,768x512,13.0039,,,,
bikes,42,0.144770621,6.96,641399,768x512,13.0492,,,,
bikes,43,0.142804365,6.84,643792,768x512,13.0979,,,,
bikes,44,0.143743608,6.86,644794,768x512,13.1183,,,,
bikes,45,0.141166971,6.71,647043,768x512,13.1641,,,,
bikes,46,0.14079866,6.75,648866,768x512,13.2012,,,,
bikes,47,0.138888155,6.48,650186,768x512,13.228,,,,
bikes,48,0.139097696,6.48,652433,768x512,13.2737,,,,
bikes,49,0.142804226,6.65,654132,768x512,13.3083,,,,
bikes,50,0.137934293,6.67,656844,768x512,13.3635,,,,
bikes,51,0.139410996,6.81,658976,768x512,13.4069,,,,
bikes,52,0.137052031,6.68,661789,768x512,13.4641,,,,
bikes,53,0.136308699,6.54,663361,768x512,13.4961,,,,
bikes,54,0.135565097,6.37,665532,768x512,13.5402,,,,
bikes,55,0.133970982,6.35,669016,768x512,13.6111,,,,
bikes,56,0.131750277,6.29,671990,768x512,13.6716,,,,
bikes,57,0.119985027,5.87,712111,768x512,14.4879,,,,
bikes,58,0.120016187,5.71,714764,768x512,14.5419,,,,
bikes,59,0.120651319,5.73,715734,768x512,14.5616,,,,
bikes,60,0.119750657,5.89,717525,768x512,14.598,,,,
bikes,61,0.119100085,5.59,719333,768x512,14.6348,,,,
bikes,62,0.118448653,5.66,721284,768x512,14.6745,,,,
bikes,63,0.117735811,5.76,723844,768x512,14.7266,,,,
bikes,64,0.118756224,5.58,725196,768x512,14.7541,,,,
bikes,65,0.116417918,5.55,728033,768x512,14.8118,,,,
bikes,66,0.116344598,5.69,729482,768x512,14.8413,,,,
bikes,67,0.115147635,5.45,731810,768x512,14.8887,,,,
bikes,68,0.115061544,5.06,735206,768x512,14.9578,,,,
bikes,69,0.112807159,5.54,736715,768x512,14.9885,,,,
bikes,70,0.11346817,5.37,738097,768x512,15.0166,,,,
bikes,71,0.115344025,5.46,739828,768x512,15.0518,,,,
bikes,72,0.111989527,5.49,741694,768x512,15.0898,,,,
bikes,73,0.112470847,5.07,744669,768x512,15.1503,,,,
bikes,74,0.111503765,5.37,747018,768x512,15.1981,,,,
bikes,75,0.111700326,5.41,748781,768x512,15.2339,,,,
bikes,76,0.114572733,5.44,750832,768x512,15.2757,,,,
bikes,77,0.111932627,5.19,752528,768x512,15.3102,,,,
bikes,78,0.108958708,5.26,754381,768x512,15.3479,,,,
bikes,79,0.108162607,5.18,756874,768x512,15.3986,,,,
bikes,80,0.108769439,5.2,758934,768x512,15.4405,,,,
bikes,81,0.108330807,5.23,760951,768x512,15.4815,,,,
bikes,82,0.107373595,5.15,762837,768x512,15.5199,,,,
bikes,83,0.106551342,4.74,765107,768x512,15.5661,,,,
bikes,84,0.107553915,5.14,766724,768x512,15.599,,,,
bikes,85,0.107063754,5.1,773324,768x512,15.7333,,,,
bikes,86,0.107266435,5.1,774652,768x512,15.7603,,,,
bikes,87,0.106533672,5.06,778315,768x512,15.8348,,,,
bikes,88,0.113601321,5.25,777546,768x512,15.8192,,,,
bikes,89,0.106193892,5.14,779635,768x512,15.8617,,,,
bikes,90,0.111042174,5.25,781868,768x512,15.9071,,,,
bikes,91,0.108336837,5.3,783155,768x512,15.9333,,,,
bikes,92,0.108069236,5.25,785221,768x512,15.9753,,,,
bikes,93,0.10586798,5.17,787191,768x512,16.0154,,,,
bikes,94,0.104498247,4.3,791479,768x512,16.1026,,,,
bikes,95,0.107287045,4.11,793237,768x512,16.1384,,,,
bikes,96,0.110203212,5.13,795006,768x512,16.1744,,,,
bikes,97,0.107012544,5.26,797388,768x512,16.2229,,,,
bikes,98,0.108006816,5.15,800386,768x512,16.2838,,,,
bikes,99,0.11369871,5.32,802515,768x512,16.3272,,,,
building2,0,0.119287355,5.43,535411,640x512,13.0715,,,,
building2,1,0.111320955,5.18,545243,640x512,13.3115,,,,
building2,2,0.105806641,4.95,553277,640x512,13.5077,,,,
building2,3,0.104593147,4.9,560563,640x512,13.6856,,,,
building2,4,0.102032381,4.84,566481,640x512,13.8301,,,,
building2,5,0.129260491,6.15,500424,640x512,12.2173,,,,
building2,6,0.132028607,6.31,503288,640x512,12.2873,,,,
building2,7,0.128596909,6.08,505423,640x512,12.3394,,,,
building2,8,0.130697944,6.25,508218,640x512,12.4076,,,,
building2,9,0.129988573,6.15,511732,640x512,12.4934,,,,
building2,10,0.12872479,6.09,513497,640x512,12.5365,,,,
building2,11,0.128081198,6.11,517030,640x512,12.6228,,,,
building2,12,0.131482756,6.34,521358,640x512,12.7284,,,,
building2,13,0.12913,6.16,525094,640x512,12.8196,,,,
building2,14,0.129616132,5.98,529046,640x512,12.9161,,,,
building2,15,0.129774552,6.21,532229,640x512,12.9938,,,,
building2,16,0.128256618,6.15,536456,640x512,13.097,,,,
building2,17,0.126554974,5.98,540643,640x512,13.1992,,,,
building2,18,0.128534968,6.2,545691,640x512,13.3225,,,,
building2,19,0.128108978,6.19,550679,640x512,13.4443,,,,
building2,20,0.126738624,6.24,555538,640x512,13.5629,,,,
building2,21,0.126113293,6.01,559919,640x512,13.6698,,,,
building2,22,0.124468269,6,565165,640x512,13.7979,,,,
building2,23,0.123972277,5.98,569174,640x512,13.8958,,,,
building2,24,0.126477993,6.16,574386,640x512,14.023,,,,
building2,25,0.121982052,5.95,578593,640x512,14.1258,,,,
building2,26,0.121635241,5.9,583110,640x512,14.236,,,,
building2,27,0.119934167,5.78,586679,640x512,14.3232,,,,
building2,28,0.120617059,5.39,589248,640x512,14.3859,,,,
building2,29,0.119307095,5.78,592013,640x512,14.4534,,,,
building2,30,0.119662106,5.88,594011,640x512,14.5022,,,,
building2,31,0.118521003,5.66,595513,640x512,14.5388,,,,
building2,32,0.119859156,5.33,597623,640x512,14.5904,,,,
building2,33,0.11703694,5.63,599836,640x512,14.6444,,,,
building2,34,0.118814804,5.74,601561,640x512,14.6865,,,,
building2,35,0.11695785,5.78,602961,640x512,14.7207,,,,
building2,36,0.116249027,5.64,605249,640x512,14.7765,,,,
building2,37,0.116037267,5.63,606896,640x512,14.8167,,,,
building2,38,0.115249525,5.49,608818,640x512,14.8637,,,,
building2,39,0.124202818,5.84,610163,640x512,14.8965,,,,
building2,40,0.113582971,5.56,612381,640x512,14.9507,,,,
building2,41,0.114002791,5.45,615285,640x512,15.0216,,,,
building2,42,0.112700208,5.43,616689,640x512,15.0558,,,,
building2,43,0.114076692,5.45,619047,640x512,15.1134,,,,
building2,44,0.112624689,5.31,621416,640x512,15.1712,,,,
building2,45,0.112747259,5.36,623638,640x512,15.2255,,,,
building2,46,0.111998357,5.38,626000,640x512,15.2832,,,,
building2,47,0.110404113,5.34,628321,640x512,15.3398,,,,
building2,48,0.109358329,4.88,630824,640x512,15.4009,,,,
building2,49,0.112282677,5.35,633881,640x512,15.4756,,,,
building2,50,0.107684825,5.2,636356,640x512,15.536,,,,
building2,51,0.109119069,5.27,638435,640x512,15.5867,,,,
building2,52,0.106025901,5.14,641218,640x512,15.6547,,,,
building2,53,0.106069331,5.13,642720,640x512,15.6914,,,,
building2,54,0.106769073,5.28,645884,640x512,15.7686,,,,
building2,55,0.105132859,5.08,648559,640x512,15.8339,,,,
building2,56,0.102459332,5.06,651321,640x512,15.9013,,,,
building2,57,0.092863847,4.51,683079,640x512,16.6767,,,,
building2,58,0.090477292,4.34,685582,640x512,16.7378,,,,
building2,59,0.089508069,4.29,687130,640x512,16.7756,,,,
building2,60,0.088938657,4.35,689087,640x512,16.8234,,,,
building2,61,0.088305966,4.26,691693,640x512,16.887,,,,
building2,62,0.088482036,4.36,693080,640x512,16.9208,,,,
building2,63,0.087906145,4.16,695163,640x512,16.9717,,,,
building2,64,0.088435686,4.28,697940,640x512,17.0395,,,,
building2,65,0.08594098,4.18,699955,640x512,17.0887,,,,
building2,66,0.094050961,4.31,702596,640x512,17.1532,,,,
building2,67,0.086229891,4.17,704781,640x512,17.2065,,,,
building2,68,0.083949095,3.53,707083,640x512,17.2627,,,,
building2,69,0.082552232,3.42,709228,640x512,17.3151,,,,
building2,70,0.082524622,3.89,710625,640x512,17.3492,,,,
building2,71,0.082621481,3.93,713452,640x512,17.4182,,,,
building2,72,0.080867377,4.08,716879,640x512,17.5019,,,,
building2,73,0.079295363,3.95,718891,640x512,17.551,,,,
building2,74,0.080090225,3.8,721077,640x512,17.6044,,,,
building2,75,0.079471793,3.81,723123,640x512,17.6543,,,,
building2,76,0.077557389,3.91,725657,640x512,17.7162,,,,
building2,77,0.077726799,3.76,728382,640x512,17.7827,,,,
building2,78,0.076376075,3.67,730924,640x512,17.8448,,,,
building2,79,0.076055084,3.64,733200,640x512,17.9003,,,,
building2,80,0.075321493,3.74,734977,640x512,17.9437,,,,
building2,81,0.073767668,3.73,737525,640x512,18.0059,,,,
building2,82,0.072025464,3.46,740191,640x512,18.071,,,,
building2,83,0.078134159,3.69,742153,640x512,18.1189,,,,
building2,84,0.071245122,3.57,744173,640x512,18.1682,,,,
building2,85,0.067540703,3.28,751264,640x512,18.3414,,,,
building2,86,0.067434543,3.35,752829,640x512,18.3796,,,,
building2,87,0.065089127,2.63,754441,640x512,18.4189,,,,
building2,88,0.070873551,3.38,754605,640x512,18.4229,,,,
building2,89,0.065987989,3.14,756605,640x512,18.4718,,,,
building2,90,0.065071896,3.29,758062,640x512,18.5073,,,,
building2,91,0.06657018,3.35,759774,640x512,18.5491,,,,
building2,92,0.063311762,3.17,761358,640x512,18.5878,,,,
building2,93,0.065802119,3.5,762757,640x512,18.6219,,,,
building2,94,0.059987883,2.91,764524,640x512,18.6651,,,,
building2,95,0.059930383,2.88,765584,640x512,18.691,,,,
building2,96,0.059701402,2.85,766584,640x512,18.7154,,,,
building2,97,0.059358142,2.96,767494,640x512,18.7376,,,,
building2,98,0.05873282,2.9,767990,640x512,18.7497,,,,
building2,99,0.059162751,2.89,768501,640x512,18.7622,,,,
buildings,0,0.136593189,6.55,481172,768x512,9.7894,,,,
buildings,1,0.136498979,6.56,486954,768x512,9.9071,,,,
buildings,2,0.133688082,6.48,490804,768x512,9.9854,,,,
buildings,3,0.136130978,6.45,495276,768x512,10.0764,,,,
buildings,4,0.133106451,6.46,498198,768x512,10.1358,,,,
buildings,5,0.151916808,7.57,492096,768x512,10.0117,,,,
buildings,6,0.152691381,7.23,491777,768x512,10.0052,,,,
buildings,7,0.153753704,7.5,494784,768x512,10.0664,,,,
buildings,8,0.153373642,7.59,496282,768x512,10.0968,,,,
buildings,9,0.157341963,7.73,498804,768x512,10.1481,,,,
buildings,10,0.155706618,7.68,501234,768x512,10.1976,,,,
buildings,11,0.152889252,7.71,502799,768x512,10.2294,,,,
buildings,12,0.153360462,7.56,505709,768x512,10.2886,,,,
buildings,13,0.159563848,7.88,507393,768x512,10.3229,,,,
buildings,14,0.155909868,7.74,509306,768x512,10.3618,,,,
buildings,15,0.153422733,7.42,512410,768x512,10.425,,,,
buildings,16,0.154286405,7.8,514352,768x512,10.4645,,,,
buildings,17,0.15243186,7.28,517000,768x512,10.5183,,,,
buildings,18,0.155397467,7.71,520918,768x512,10.5981,,,,
buildings,19,0.155064546,7.9,524241,768x512,10.6657,,,,
buildings,20,0.152234259,7.4,527799,768x512,10.738,,,,
buildings,21,0.153132212,7.74,529907,768x512,10.7809,,,,
buildings,22,0.149039102,7.53,531034,768x512,10.8039,,,,
buildings,23,0.151367307,7.57,534430,768x512,10.873,,,,
buildings,24,0.151187857,7.58,537572,768x512,10.9369,,,,
buildings,25,0.150687586,7.25,540405,768x512,10.9945,,,,
buildings,26,0.150647076,7.6,541868,768x512,11.0243,,,,
buildings,27,0.149727333,7.39,544531,768x512,11.0785,,,,
buildings,28,0.149612462,7.44,546547,768x512,11.1195,,,,
buildings,29,0.14842916,7.46,548259,768x512,11.1543,,,,
buildings,30,0.153816254,7.44,550082,768x512,11.1914,,,,
buildings,31,0.149783603,7.36,551688,768x512,11.2241,,,,
buildings,32,0.149826093,7.02,552895,768x512,11.2486,,,,
buildings,33,0.150330384,7.35,553444,768x512,11.2598,,,,
buildings,34,0.149982944,7.47,555036,768x512,11.2922,,,,
buildings,35,0.146361025,7.28,556746,768x512,11.327,,,,
buildings,36,0.147250157,7.38,557754,768x512,11.3475,,,,
buildings,37,0.148779901,7.4,557875,768x512,11.3499,,,,
buildings,38,0.146456435,7.27,559735,768x512,11.3878,,,,
buildings,39,0.146382724,7.4,560775,768x512,11.4089,,,,
buildings,40,0.143935439,7.1,561294,768x512,11.4195,,,,
buildings,41,0.144829741,7.15,563051,768x512,11.4553,,,,
buildings,42,0.145819593,6.88,563173,768x512,11.4577,,,,
buildings,43,0.143523377,7.02,564877,768x512,11.4924,,,,
buildings,44,0.143294926,6.66,566257,768x512,11.5205,,,,
buildings,45,0.142136543,6.82,568007,768x512,11.5561,,,,
buildings,46,0.141962093,6.71,569703,768x512,11.5906,,,,
buildings,47,0.14470816,7.06,570652,768x512,11.6099,,,,
buildings,48,0.1446383,7.23,572910,768x512,11.6558,,,,
buildings,49,0.143721568,7.31,574328,768x512,11.6847,,,,
buildings,50,0.1445642,7.19,575288,768x512,11.7042,,,,
buildings,51,0.141251512,7.11,577410,768x512,11.7474,,,,
buildings,52,0.143047306,7.05,578609,768x512,11.7718,,,,
buildings,53,0.14069019,6.71,580623,768x512,11.8128,,,,
buildings,54,0.142744235,7.09,583683,768x512,11.875,,,,
buildings,55,0.141264142,6.76,585275,768x512,11.9074,,,,
buildings,56,0.14074297,6.79,587724,768x512,11.9572,,,,
buildings,57,0.127717006,6.22,626982,768x512,12.7559,,,,
buildings,58,0.130989185,6.33,629477,768x512,12.8067,,,,
buildings,59,0.130010643,6.23,631708,768x512,12.8521,,,,
buildings,60,0.127481856,5.81,633092,768x512,12.8802,,,,
buildings,61,0.131594627,6.15,635305,768x512,12.9253,,,,
buildings,62,0.127601957,6.1,637627,768x512,12.9725,,,,
buildings,63,0.126686664,5.5,638525,768x512,12.9908,,,,
buildings,64,0.127989307,6.08,640932,768x512,13.0397,,,,
buildings,65,0.125222971,6.1,643055,768x512,13.0829,,,,
buildings,66,0.125809652,6.03,644684,768x512,13.1161,,,,
buildings,67,0.12512519,6.13,646189,768x512,13.1467,,,,
buildings,68,0.124487089,6.19,648401,768x512,13.1917,,,,
buildings,69,0.123946287,5.95,650352,768x512,13.2314,,,,
buildings,70,0.127045515,6,653099,768x512,13.2873,,,,
buildings,71,0.122894874,6.1,655604,768x512,13.3382,,,,
buildings,72,0.122711784,5.86,658795,768x512,13.4032,,,,
buildings,73,0.121883632,5.9,661565,768x512,13.4595,,,,
buildings,74,0.120851349,5.94,665034,768x512,13.5301,,,,
buildings,75,0.119987127,5.76,669644,768x512,13.6239,,,,
buildings,76,0.119407976,5.75,672535,768x512,13.6827,,,,
buildings,77,0.118612834,5.9,676203,768x512,13.7573,,,,
buildings,78,0.11722293,5.57,679473,768x512,13.8239,,,,
buildings,79,0.115838757,4.8,682927,768x512,13.8941,,,,
buildings,80,0.116601468,5.38,685337,768x512,13.9432,,,,
buildings,81,0.116365488,5.49,689416,768x512,14.0262,,,,
buildings,82,0.114867634,5.54,692750,768x512,14.094,,,,
buildings,83,0.113171089,5.64,697317,768x512,14.1869,,,,
buildings,84,0.113894291,5.29,701926,768x512,14.2807,,,,
buildings,85,0.116229777,5.61,718920,768x512,14.6264,,,,
buildings,86,0.116089307,5.8,722654,768x512,14.7024,,,,
buildings,87,0.115255115,5.67,727250,768x512,14.7959,,,,
buildings,88,0.113988592,5.54,728026,768x512,14.8117,,,,
buildings,89,0.11327532,5.65,733444,768x512,14.9219,,,,
buildings,90,0.114258552,5.52,739601,768x512,15.0472,,,,
buildings,91,0.113532561,5.43,743981,768x512,15.1363,,,,
buildings,92,0.113664701,5.6,748576,768x512,15.2298,,,,
buildings,93,0.114408643,5.52,753126,768x512,15.3223,,,,
buildings,94,0.11337302,5.16,760249,768x512,15.4673,,,,
buildings,95,0.114419503,5.52,764606,768x512,15.5559,,,,
buildings,96,0.112007606,5.42,767838,768x512,15.6217,,,,
buildings,97,0.112906319,5.51,772425,768x512,15.715,,,,
buildings,98,0.11354964,5.65,778809,768x512,15.8449,,,,
buildings,99,0.107825916,5.05,785499,768x512,15.981,,,,
caps,0,0.114326102,5.34,273812,768x512,5.5707,,,,
caps,1,0.116438388,5.38,277328,768x512,5.6422,,,,
caps,2,0.118081652,5.43,277514,768x512,5.646,,,,
caps,3,0.115044294,5.03,279946,768x512,5.6955,,,,
caps,4,0.112718478,5.23,282276,768x512,5.7429,,,,
caps,5,0.125875472,6.07,302388,768x512,6.152,,,,
caps,6,0.125507161,6.1,300145,768x512,6.1064,,,,
caps,7,0.127631457,6.19,304810,768x512,6.2013,,,,
caps,8,0.136086348,6.27,305087,768x512,6.207,,,,
caps,9,0.126394893,6.15,306092,768x512,6.2274,,,,
caps,10,0.125449271,6.1,303414,768x512,6.1729,,,,
caps,11,0.125905032,6.08,304121,768x512,6.1873,,,,
caps,12,0.126938894,6.08,306985,768x512,6.2456,,,,
caps,13,0.128611929,6.26,309415,768x512,6.295,,,,
caps,14,0.127620396,6.01,310189,768x512,6.3108,,,,
caps,15,0.128483769,6.14,313965,768x512,6.3876,,,,
caps,16,0.129433111,6.25,316201,768x512,6.4331,,,,
caps,17,0.12898737,6.03,315873,768x512,6.4264,,,,
caps,18,0.129439301,6.22,317598,768x512,6.4615,,,,
caps,19,0.135163046,6.48,319683,768x512,6.5039,,,,
caps,20,0.130457383,6.25,320061,768x512,6.5116,,,,
caps,21,0.137818863,6.46,321175,768x512,6.5343,,,,
caps,22,0.128368488,5.88,322151,768x512,6.5541,,,,
caps,23,0.128809419,6.1,323157,768x512,6.5746,,,,
caps,24,0.131055735,6.38,325141,768x512,6.615,,,,
caps,25,0.131298366,6.22,326895,768x512,6.6506,,,,
caps,26,0.129766342,6.14,326093,768x512,6.6343,,,,
caps,27,0.130294883,6.29,325828,768x512,6.6289,,,,
caps,28,0.131559557,6.26,329493,768x512,6.7035,,,,
caps,29,0.129881892,6.04,330178,768x512,6.7174,,,,
caps,30,0.130186823,6.28,330997,768x512,6.7341,,,,
caps,31,0.130660435,6.2,331780,768x512,6.75,,,,
caps,32,0.129435701,6.11,333238,768x512,6.7797,,,,
caps,33,0.129963823,6.2,332436,768x512,6.7634,,,,
caps,34,0.131394906,6.29,333516,768x512,6.7854,,,,
caps,35,0.130019073,6.16,334000,768x512,6.7952,,,,
caps,36,0.132246268,6.12,336353,768x512,6.8431,,,,
caps,37,0.128610219,6.16,335644,768x512,6.8286,,,,
caps,38,0.130249803,6.36,337391,768x512,6.8642,,,,
caps,39,0.135511196,6.33,338384,768x512,6.8844,,,,
caps,40,0.132905159,6.32,338714,768x512,6.8911,,,,
caps,41,0.132204168,6.07,340444,768x512,6.9263,,,,
caps,42,0.130138203,6.03,341105,768x512,6.9397,,,,
caps,43,0.128370038,6.07,340646,768x512,6.9304,,,,
caps,44,0.130770185,6.4,340813,768x512,6.9338,,,,
caps,45,0.129461931,6.14,341719,768x512,6.9522,,,,
caps,46,0.128822969,6.1,342643,768x512,6.971,,,,
caps,47,0.12902981,6.11,342951,768x512,6.9773,,,,
caps,48,0.126974775,6.03,344628,768x512,7.0114,,,,
caps,49,0.130135573,6.13,346163,768x512,7.0427,,,,
caps,50,0.129985732,6.08,346179,768x512,7.043,,,,
caps,51,0.126433693,6.02,346650,768x512,7.0526,,,,
caps,52,0.131949678,6.47,348430,768x512,7.0888,,,,
caps,53,0.128541409,5.88,349388,768x512,7.1083,,,,
caps,54,0.128458408,6.1,351229,768x512,7.1457,,,,
caps,55,0.130739254,6.32,352527,768x512,7.1721,,,,
caps,56,0.127651876,6.21,353839,768x512,7.1988,,,,
caps,57,0.12508083,5.82,383548,768x512,7.8033,,,,
caps,58,0.127227846,5.99,384454,768x512,7.8217,,,,
caps,59,0.123664816,5.77,384574,768x512,7.8241,,,,
caps,60,0.123183435,5.6,386232,768x512,7.8579,,,,
caps,61,0.121635051,5.86,387376,768x512,7.8811,,,,
caps,62,0.123202386,5.77,388621,768x512,7.9065,,,,
caps,63,0.121714941,5.65,390284,768x512,7.9403,,,,
caps,64,0.123195405,5.91,392337,768x512,7.9821,,,,
caps,65,0.121719462,5.73,391901,768x512,7.9732,,,,
caps,66,0.121551091,5.72,394516,768x512,8.0264,,,,
caps,67,0.127908487,6.15,396625,768x512,8.0693,,,,
caps,68,0.121958242,5.84,397976,768x512,8.0968,,,,
caps,69,0.122075112,5.6,398956,768x512,8.1167,,,,
caps,70,0.124695939,5.93,401586,768x512,8.1702,,,,
caps,71,0.122047432,5.75,401144,768x512,8.1612,,,,
caps,72,0.122478624,5.72,404001,768x512,8.2194,,,,
caps,73,0.12155603,5.75,405702,768x512,8.254,,,,
caps,74,0.120055607,5.78,407937,768x512,8.2994,,,,
caps,75,0.118231223,5.54,408208,768x512,8.305,,,,
caps,76,0.120522569,5.61,411591,768x512,8.3738,,,,
caps,77,0.119070995,5.7,413066,768x512,8.4038,,,,
caps,78,0.119940966,5.65,415523,768x512,8.4538,,,,
caps,79,0.119597116,5.44,416760,768x512,8.479,,,,
caps,80,0.118761514,5.62,417728,768x512,8.4986,,,,
caps,81,0.118153112,5.51,420903,768x512,8.5632,,,,
caps,82,0.118341043,5.5,422223,768x512,8.5901,,,,
caps,83,0.117905871,5.26,423486,768x512,8.6158,,,,
caps,84,0.11743465,5.49,425793,768x512,8.6627,,,,
caps,85,0.120506019,5.6,435554,768x512,8.8613,,,,
caps,86,0.121817022,5.85,437028,768x512,8.8913,,,,
caps,87,0.120356228,5.58,438756,768x512,8.9265,,,,
caps,88,0.119865247,5.66,441709,768x512,8.9865,,,,
caps,89,0.122517983,5.74,442594,768x512,9.0045,,,,
caps,90,0.120850289,5.62,445522,768x512,9.0641,,,,
caps,91,0.122003052,5.74,448967,768x512,9.1342,,,,
caps,92,0.121766572,5.72,453772,768x512,9.232,,,,
caps,93,0.122252943,5.83,458861,768x512,9.3355,,,,
caps,94,0.127814747,5.95,476354,768x512,9.6914,,,,
caps,95,0.136956051,6.26,486271,768x512,9.8932,,,,
caps,96,0.141334322,6.73,500173,768x512,10.176,,,,
caps,97,0.143330697,6.78,515889,768x512,10.4957,,,,
caps,98,0.146699595,6.59,529797,768x512,10.7787,,,,
caps,99,0.153184202,7.28,541082,768x512,11.0083,,,,
carnivaldolls,0,0.098229001,4.55,301128,610x488,8.0926,,,,
carnivaldolls,1,0.100617848,4.68,303868,610x488,8.1662,,,,
carnivaldolls,2,0.099084243,4.81,308227,610x488,8.2834,,,,
carnivaldolls,3,0.099351525,4.68,310410,610x488,8.3421,,,,
carnivaldolls,4,0.09743052,4.59,313171,610x488,8.4163,,,,
carnivaldolls,5,0.095915125,4.68,295877,610x488,7.9515,,,,
carnivaldolls,6,0.09779652,4.71,300641,610x488,8.0795,,,,
carnivaldolls,7,0.097359369,4.68,299945,610x488,8.0608,,,,
carnivaldolls,8,0.098560042,4.72,303248,610x488,8.1496,,,,
carnivaldolls,9,0.100715517,4.88,304069,610x488,8.1717,,,,
carnivaldolls,10,0.0977402,4.75,306329,610x488,8.2324,,,,
carnivaldolls,11,0.099080914,4.75,305300,610x488,8.2047,,,,
carnivaldolls,12,0.102361772,5.04,307526,610x488,8.2646,,,,
carnivaldolls,13,0.099570954,4.81,310536,610x488,8.3454,,,,
carnivaldolls,14,0.10142808,4.89,314921,610x488,8.4633,,,,
carnivaldolls,15,0.102647603,4.77,316055,610x488,8.4938,,,,
carnivaldolls,16,0.102886164,5.01,317350,610x488,8.5286,,,,
carnivaldolls,17,0.103547385,4.96,320228,610x488,8.6059,,,,
carnivaldolls,18,0.100704597,4.71,322514,610x488,8.6674,,,,
carnivaldolls,19,0.102275192,5.19,323691,610x488,8.699,,,,
carnivaldolls,20,0.104104637,4.94,327218,610x488,8.7938,,,,
carnivaldolls,21,0.103342104,4.9,327972,610x488,8.814,,,,
carnivaldolls,22,0.101215899,4.77,330194,610x488,8.8737,,,,
carnivaldolls,23,0.10178259,4.85,332410,610x488,8.9333,,,,
carnivaldolls,24,0.103913796,5.03,333828,610x488,8.9714,,,,
carnivaldolls,25,0.101526859,4.74,335039,610x488,9.004,,,,
carnivaldolls,26,0.101499069,5.03,336651,610x488,9.0473,,,,
carnivaldolls,27,0.099959166,4.79,337488,610x488,9.0698,,,,
carnivaldolls,28,0.101113089,4.86,339622,610x488,9.1271,,,,
carnivaldolls,29,0.099723685,4.84,341011,610x488,9.1644,,,,
carnivaldolls,30,0.099452475,4.72,342263,610x488,9.1981,,,,
carnivaldolls,31,0.100060566,4.77,342967,610x488,9.217,,,,
carnivaldolls,32,0.101045459,4.77,344017,610x488,9.2452,,,,
carnivaldolls,33,0.098501132,4.94,345350,610x488,9.2811,,,,
carnivaldolls,34,0.100813497,4.81,345239,610x488,9.2781,,,,
carnivaldolls,35,0.099493454,4.71,345009,610x488,9.2719,,,,
carnivaldolls,36,0.10175931,4.94,345845,610x488,9.2944,,,,
