Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
bikes,42,0.128932769,6.45,684335,768x512,13.9228,,,,
bikes,43,0.127601317,7.83,685908,768x512,13.9548,,,,
bikes,44,0.126781284,6.17,688119,768x512,13.9998,,,,
bikes,45,0.126348033,6.05,689000,768x512,14.0177,,,,
bikes,46,0.1251186,5.84,690978,768x512,14.0579,,,,
bikes,47,0.12492602,5.98,692302,768x512,14.0849,,,,
bikes,48,0.124361478,5.91,694937,768x512,14.1385,,,,
bikes,49,0.124882029,5.72,696468,768x512,14.1696,,,,
bikes,50,0.123177585,5.76,698803,768x512,14.2171,,,,
bikes,51,0.124381348,5.91,701032,768x512,14.2625,,,,
bikes,52,0.123766467,5.97,704179,768x512,14.3265,,,,
bikes,53,0.122789864,5.8,705372,768x512,14.3508,,,,
bikes,54,0.12489101,5.8,707052,768x512,14.385,,,,
bikes,55,0.123379356,6.03,709775,768x512,14.4404,,,,
bikes,56,0.123146335,7.22,710954,768x512,14.4643,,,,
bikes,57,0.119649906,7.01,727518,768x512,14.8013,,,,
bikes,58,0.119343615,6.17,729125,768x512,14.834,,,,
bikes,59,0.114948274,5.92,729569,768x512,14.8431,,,,
bikes,60,0.119359875,6.02,731713,768x512,14.8867,,,,
bikes,61,0.121690321,6.8,734443,768x512,14.9422,,,,
bikes,62,0.118076542,6.22,735678,768x512,14.9674,,,,
bikes,63,0.114999365,5.88,737263,768x512,14.9996,,,,
bikes,64,0.113828981,5.75,738872,768x512,15.0323,,,,
bikes,65,0.113770261,5.36,739919,768x512,15.0536,,,,
bikes,66,0.112937429,5.31,742084,768x512,15.0977,,,,
bikes,67,0.11319188,5.32,742026,768x512,15.0965,,,,
bikes,68,0.112990769,5.35,743532,768x512,15.1271,,,,
bikes,69,0.111141324,5.33,745718,768x512,15.1716,,,,
bikes,70,0.111566675,5.19,746439,768x512,15.1863,,,,
bikes,71,0.111989576,5.17,748376,768x512,15.2257,,,,
bikes,72,0.114128302,5.35,749008,768x512,15.2386,,,,
bikes,73,0.111471195,5.26,751347,768x512,15.2861,,,,
bikes,74,0.111386245,5.21,752569,768x512,15.311,,,,
bikes,75,0.1094112,5.3,754326,768x512,15.3468,,,,
bikes,76,0.110292723,5.28,755707,768x512,15.3748,,,,
bikes,77,0.110462843,5.21,757421,768x512,15.4097,,,,
bikes,78,0.116169058,5.35,759076,768x512,15.4434,,,,
bikes,79,0.112315148,5.51,760739,768x512,15.4772,,,,
bikes,80,0.109000959,5.37,762490,768x512,15.5128,,,,
bikes,81,0.108809929,5.3,764615,768x512,15.5561,,,,
bikes,82,0.108448217,5.29,765588,768x512,15.5759,,,,
bikes,83,0.108521798,5.35,767752,768x512,15.6199,,,,
bikes,84,0.10909702,5.32,769385,768x512,15.6531,,,,
bikes,85,0.108796158,5.31,771775,768x512,15.7018,,,,
bikes,86,0.110314283,5.42,773144,768x512,15.7296,,,,
bikes,87,0.109075319,5.27,774608,768x512,15.7594,,,,
bikes,88,0.109462301,5.45,776240,768x512,15.7926,,,,
bikes,89,0.107643366,5.24,776842,768x512,15.8048,,,,
bikes,90,0.107485225,5.3,779132,768x512,15.8514,,,,
bikes,91,0.107771936,5.18,781599,768x512,15.9016,,,,
bikes,92,0.107985937,5.14,783053,768x512,15.9312,,,,
bikes,93,0.108132877,5.33,785707,768x512,15.9852,,,,
bikes,94,0.108277817,5.27,789470,768x512,16.0618,,,,
bikes,95,0.108346857,5.3,791674,768x512,16.1066,,,,
bikes,96,0.108561368,6.48,794049,768x512,16.1549,,,,
bikes,97,0.108764639,5.93,796727,768x512,16.2094,,,,
bikes,98,0.108061757,5.8,799515,768x512,16.2661,,,,
bikes,99,0.112948249,6.75,802212,768x512,16.321,,,,
building2,0,0.10943739,5.39,569146,640x512,13.8951,,,,
building2,1,0.101969141,5.68,572661,640x512,13.9809,,,,
building2,2,0.103516155,5.44,576318,640x512,14.0702,,,,
building2,3,0.101862021,5.38,581396,640x512,14.1942,,,,
building2,4,0.09764467,5.1,587092,640x512,14.3333,,,,
building2,5,0.112162577,6.16,546290,640x512,13.3371,,,,
building2,6,0.109976082,5.54,552069,640x512,13.4782,,,,
building2,7,0.107360865,6.01,555960,640x512,13.5732,,,,
building2,8,0.110005592,6.01,562887,640x512,13.7423,,,,
building2,9,0.107048564,5.92,567464,640x512,13.8541,,,,
building2,10,0.106286021,5.21,571411,640x512,13.9504,,,,
building2,11,0.10547358,5.57,576686,640x512,14.0792,,,,
building2,12,0.108079547,6.48,583091,640x512,14.2356,,,,
building2,13,0.104558757,6.06,588842,640x512,14.376,,,,
building2,14,0.111084674,6.18,594725,640x512,14.5196,,,,
building2,15,0.103988196,5.84,599104,640x512,14.6265,,,,
building2,16,0.10541353,5.8,603790,640x512,14.7409,,,,
building2,17,0.10166078,5.07,610733,640x512,14.9104,,,,
building2,18,0.099511365,5.09,615828,640x512,15.0348,,,,
building2,19,0.098956843,5.67,621171,640x512,15.1653,,,,
building2,20,0.100478968,5.55,626675,640x512,15.2996,,,,
building2,21,0.09776993,5.47,632063,640x512,15.4312,,,,
building2,22,0.099446095,5.65,636439,640x512,15.538,,,,
building2,23,0.095669315,5.29,641095,640x512,15.6517,,,,
building2,24,0.094716852,4.68,645664,640x512,15.7632,,,,
building2,25,0.099820275,5.69,650136,640x512,15.8724,,,,
building2,26,0.09800964,5.55,653268,640x512,15.9489,,,,
building2,27,0.096784518,5.27,656126,640x512,16.0187,,,,
building2,28,0.092474547,4.52,658133,640x512,16.0677,,,,
building2,29,0.090294571,4.41,659918,640x512,16.1112,,,,
building2,30,0.090302711,4.47,661819,640x512,16.1576,,,,
building2,31,0.090311091,4.44,662939,640x512,16.185,,,,
building2,32,0.088787437,4.33,663730,640x512,16.2043,,,,
building2,33,0.094326601,4.5,665608,640x512,16.2501,,,,
building2,34,0.090707182,4.58,667240,640x512,16.29,,,,
building2,35,0.093443149,5.04,667572,640x512,16.2981,,,,
building2,36,0.090466801,4.83,669046,640x512,16.3341,,,,
building2,37,0.096498127,5.58,669596,640x512,16.3475,,,,
building2,38,0.087921245,4.36,671456,640x512,16.3929,,,,
building2,39,0.089711399,4.41,671980,640x512,16.4057,,,,
building2,40,0.088184206,4.45,673273,640x512,16.4373,,,,
building2,41,0.088942607,4.74,674470,640x512,16.4665,,,,
building2,42,0.091775284,5.15,676348,640x512,16.5124,,,,
building2,43,0.089541009,5.06,678378,640x512,16.5619,,,,
building2,44,0.095602804,5.21,679692,640x512,16.594,,,,
building2,45,0.089783969,4.78,680832,640x512,16.6218,,,,
building2,46,0.087928946,4.29,681896,640x512,16.6478,,,,
building2,47,0.087482814,4.37,684090,640x512,16.7014,,,,
building2,48,0.088053285,4.6,685679,640x512,16.7402,,,,
building2,49,0.085714079,4.49,687264,640x512,16.7789,,,,
building2,50,0.090346541,4.92,689148,640x512,16.8249,,,,
building2,51,0.085607979,4.5,690427,640x512,16.8561,,,,
building2,52,0.099650285,5.02,692477,640x512,16.9061,,,,
building2,53,0.086441041,4.46,694148,640x512,16.9469,,,,
building2,54,0.090078301,4.99,695425,640x512,16.9781,,,,
building2,55,0.08614403,5.14,697426,640x512,17.027,,,,
building2,56,0.087631634,4.78,698621,640x512,17.0561,,,,
building2,57,0.079414703,3.97,706415,640x512,17.2464,,,,
building2,58,0.079836464,4.22,708518,640x512,17.2978,,,,
building2,59,0.083368533,4.32,708920,640x512,17.3076,,,,
building2,60,0.08569014,3.99,710640,640x512,17.3496,,,,
building2,61,0.080025564,3.83,712150,640x512,17.3864,,,,
building2,62,0.078645591,3.73,713611,640x512,17.4221,,,,
building2,63,0.078972212,4.01,715763,640x512,17.4746,,,,
building2,64,0.077979469,3.99,716932,640x512,17.5032,,,,
building2,65,0.077482829,3.98,718460,640x512,17.5405,,,,
building2,66,0.076784936,3.99,718763,640x512,17.5479,,,,
building2,67,0.078543971,3.98,721332,640x512,17.6106,,,,
building2,68,0.077174538,3.79,721666,640x512,17.6187,,,,
building2,69,0.083257503,4.12,723288,640x512,17.6583,,,,
building2,70,0.077615779,3.73,725016,640x512,17.7005,,,,
building2,71,0.076136075,3.65,726649,640x512,17.7404,,,,
building2,72,0.076416016,3.68,728127,640x512,17.7765,,,,
building2,73,0.07846908,4.11,729564,640x512,17.8116,,,,
building2,74,0.075955155,3.93,730569,640x512,17.8361,,,,
building2,75,0.074882881,3.98,731978,640x512,17.8705,,,,
building2,76,0.075922755,3.65,733782,640x512,17.9145,,,,
building2,77,0.073317027,3.56,735421,640x512,17.9546,,,,
building2,78,0.072954177,3.6,737245,640x512,17.9991,,,,
building2,79,0.075988454,3.89,739459,640x512,18.0531,,,,
building2,80,0.073309408,3.85,740575,640x512,18.0804,,,,
building2,81,0.072784466,3.65,742136,640x512,18.1185,,,,
building2,82,0.070957891,3.42,743851,640x512,18.1604,,,,
building2,83,0.070734261,3.51,744978,640x512,18.1879,,,,
building2,84,0.07005341,3.38,747305,640x512,18.2447,,,,
building2,85,0.075700614,3.47,749996,640x512,18.3104,,,,
building2,86,0.067597483,3.36,752008,640x512,18.3595,,,,
building2,87,0.071235932,3.58,753177,640x512,18.3881,,,,
building2,88,0.069065356,3.57,753986,640x512,18.4078,,,,
building2,89,0.065693408,3.22,756000,640x512,18.457,,,,
building2,90,0.068106895,3.38,756970,640x512,18.4807,,,,
building2,91,0.064201744,3.2,758937,640x512,18.5287,,,,
building2,92,0.062974291,3.2,760294,640x512,18.5618,,,,
building2,93,0.064163954,3.05,761894,640x512,18.6009,,,,
building2,94,0.061258187,2.93,764035,640x512,18.6531,,,,
building2,95,0.066870851,3.51,765236,640x512,18.6825,,,,
building2,96,0.063531773,3.79,766598,640x512,18.7157,,,,
building2,97,0.061150216,3.67,767669,640x512,18.7419,,,,
building2,98,0.061776658,3.09,768491,640x512,18.7619,,,,
building2,99,0.058907021,2.8,769285,640x512,18.7813,,,,
buildings,0,0.130136353,5.99,530713,768x512,10.7973,,,,
buildings,1,0.125958832,5.95,531473,768x512,10.8128,,,,
buildings,2,0.125962502,5.86,535299,768x512,10.8906,,,,
buildings,3,0.125853402,5.92,537819,768x512,10.9419,,,,
buildings,4,0.12889969,6.18,540513,768x512,10.9967,,,,
buildings,5,0.138173173,7.15,530704,768x512,10.7972,,,,
buildings,6,0.146744866,7.41,536730,768x512,10.9197,,,,
buildings,7,0.136418069,6.79,540116,768x512,10.9886,,,,
buildings,8,0.138806785,6.9,543041,768x512,11.0481,,,,
buildings,9,0.136461399,7.65,549303,768x512,11.1755,,,,
buildings,10,0.142548534,7.27,550712,768x512,11.2042,,,,
buildings,11,0.145033241,7.96,553153,768x512,11.2539,,,,
buildings,12,0.137964833,7.06,557568,768x512,11.3437,,,,
buildings,13,0.145750293,7.47,559037,768x512,11.3736,,,,
buildings,14,0.136173889,7.15,563029,768x512,11.4548,,,,
buildings,15,0.134470884,6.88,568327,768x512,11.5626,,,,
buildings,16,0.131750447,6.5,572482,768x512,11.6471,,,,
buildings,17,0.131778008,6.31,577458,768x512,11.7484,,,,
buildings,18,0.127977728,6.06,580704,768x512,11.8144,,,,
buildings,19,0.131061096,6.08,583886,768x512,11.8791,,,,
buildings,20,0.130232373,6.17,587290,768x512,11.9484,,,,
buildings,21,0.129580742,6.1,591711,768x512,12.0383,,,,
buildings,22,0.127387166,5.98,591782,768x512,12.0398,,,,
buildings,23,0.128346649,6.02,593539,768x512,12.0755,,,,
buildings,24,0.127290166,5.95,597035,768x512,12.1467,,,,
buildings,25,0.126870114,6.09,599637,768x512,12.1996,,,,
buildings,26,0.127768617,6.02,601971,768x512,12.2471,,,,
buildings,27,0.125407261,5.94,605091,768x512,12.3106,,,,
buildings,28,0.125689262,5.9,606836,768x512,12.3461,,,,
buildings,29,0.128042498,6.25,609161,768x512,12.3934,,,,
buildings,30,0.126154323,6.05,610945,768x512,12.4297,,,,
buildings,31,0.130795085,7.12,610866,768x512,12.4281,,,,
buildings,32,0.129553662,7.03,611744,768x512,12.4459,,,,
buildings,33,0.125962082,6.7,611187,768x512,12.4346,,,,
buildings,34,0.127100175,6.77,613532,768x512,12.4823,,,,
buildings,35,0.124690679,5.83,613673,768x512,12.4852,,,,
buildings,36,0.12503158,5.98,613895,768x512,12.4897,,,,
buildings,37,0.12524626,7.11,614429,768x512,12.5005,,,,
buildings,38,0.128501549,6.91,616451,768x512,12.5417,,,,
buildings,39,0.127993017,6.86,618292,768x512,12.5791,,,,
buildings,40,0.126196953,6.6,618454,768x512,12.5824,,,,
buildings,41,0.125953292,6.51,620224,768x512,12.6184,,,,
buildings,42,0.126124382,6.98,619616,768x512,12.6061,,,,
buildings,43,0.126101413,6.6,621874,768x512,12.652,,,,
buildings,44,0.126174443,6.35,621679,768x512,12.648,,,,
buildings,45,0.131150855,6.84,624179,768x512,12.6989,,,,
buildings,46,0.12481375,6.46,624578,768x512,12.707,,,,
buildings,47,0.126099943,5.97,627813,768x512,12.7728,,,,
buildings,48,0.123427775,5.99,630137,768x512,12.8201,,,,
buildings,49,0.123014445,5.82,630855,768x512,12.8347,,,,
buildings,50,0.134207443,6.78,632855,768x512,12.8754,,,,
buildings,51,0.12499635,6.59,633614,768x512,12.8909,,,,
buildings,52,0.123695637,5.96,635160,768x512,12.9223,,,,
buildings,53,0.128477958,8.01,637949,768x512,12.9791,,,,
buildings,54,0.126750905,5.93,640732,768x512,13.0357,,,,
buildings,55,0.129267811,6.87,641185,768x512,13.0449,,,,
buildings,56,0.121738931,6.38,641534,768x512,13.052,,,,
buildings,57,0.118114832,6.09,650970,768x512,13.244,,,,
buildings,58,0.125327951,6.47,653284,768x512,13.291,,,,
buildings,59,0.120487868,6.3,655059,768x512,13.3272,,,,
buildings,60,0.117969972,6.09,656628,768x512,13.3591,,,,
buildings,61,0.11720003,6.05,658730,768x512,13.4018,,,,
buildings,62,0.118192562,5.79,660403,768x512,13.4359,,,,
buildings,63,0.118835554,5.68,663862,768x512,13.5063,,,,
buildings,64,0.118672114,5.67,665141,768x512,13.5323,,,,
buildings,65,0.119438485,5.83,667172,768x512,13.5736,,,,
buildings,66,0.118072612,5.64,669198,768x512,13.6148,,,,
buildings,67,0.1175182,5.72,671240,768x512,13.6564,,,,
buildings,68,0.117703161,5.74,672003,768x512,13.6719,,,,
buildings,69,0.116654578,5.51,673349,768x512,13.6993,,,,
buildings,70,0.116431077,5.45,674906,768x512,13.7309,,,,
buildings,71,0.116255177,5.67,678585,768x512,13.8058,,,,
buildings,72,0.115095124,5.44,679923,768x512,13.833,,,,
buildings,73,0.120482078,5.61,683387,768x512,13.9035,,,,
buildings,74,0.115758866,5.57,687276,768x512,13.9826,,,,
buildings,75,0.115626175,5.45,691555,768x512,14.0697,,,,
buildings,76,0.116726849,5.53,694491,768x512,14.1294,,,,
buildings,77,0.115562185,5.57,697178,768x512,14.1841,,,,
buildings,78,0.118245672,5.79,700820,768x512,14.2582,,,,
buildings,79,0.116167427,5.53,703919,768x512,14.3212,,,,
buildings,80,0.116098336,5.65,706830,768x512,14.3804,,,,
buildings,81,0.115098124,5.42,710200,768x512,14.449,,,,
buildings,82,0.114723734,5.57,712730,768x512,14.5005,,,,
buildings,83,0.116644488,5.71,716487,768x512,14.5769,,,,
buildings,84,0.115410736,5.32,718981,768x512,14.6277,,,,
buildings,85,0.115403696,5.51,724995,768x512,14.75,,,,
buildings,86,0.114706863,5.66,728814,768x512,14.8277,,,,
buildings,87,0.114138112,5.46,732185,768x512,14.8963,,,,
buildings,88,0.11711577,5.5,733273,768x512,14.9184,,,,
buildings,89,0.118020402,5.88,738653,768x512,15.0279,,,,
buildings,90,0.116619318,5.49,744315,768x512,15.1431,,,,
buildings,91,0.117322041,5.5,747616,768x512,15.2102,,,,
buildings,92,0.118357523,5.78,751864,768x512,15.2967,,,,
buildings,93,0.115397735,5.37,754946,768x512,15.3594,,,,
buildings,94,0.11357089,5.4,760536,768x512,15.4731,,,,
buildings,95,0.11307627,5.52,763629,768x512,15.536,,,,
buildings,96,0.11347418,5.39,767820,768x512,15.6213,,,,
buildings,97,0.112743478,5.35,773294,768x512,15.7327,,,,
buildings,98,0.110575823,5.4,779823,768x512,15.8655,,,,
buildings,99,0.1094533,5.22,786895,768x512,16.0094,,,,
caps,0,0.113876041,5.46,292767,768x512,5.9563,,,,
caps,1,0.112818529,5.41,293255,768x512,5.9662,,,,
caps,2,0.112298637,5.18,299441,768x512,6.0921,,,,
caps,3,0.111798886,5.35,299599,768x512,6.0953,,,,
caps,4,0.115061304,5.49,301687,768x512,6.1378,,,,
caps,5,0.122564534,5.77,293591,768x512,5.9731,,,,
caps,6,0.120764689,5.69,297656,768x512,6.0558,,,,
caps,7,0.12895443,6.13,305370,768x512,6.2127,,,,
caps,8,0.124434278,5.81,305474,768x512,6.2148,,,,
caps,9,0.124157758,5.84,308709,768x512,6.2807,,,,
caps,10,0.124435958,5.99,311651,768x512,6.3405,,,,
caps,11,0.123384686,5.83,313880,768x512,6.3859,,,,
caps,12,0.122353243,5.74,316250,768x512,6.4341,,,,
caps,13,0.123570606,5.9,318966,768x512,6.4893,,,,
caps,14,0.124951039,6.01,321098,768x512,6.5327,,,,
caps,15,0.121582171,5.67,321733,768x512,6.5456,,,,
caps,16,0.12501651,5.97,328304,768x512,6.6793,,,,
caps,17,0.122849444,5.91,330310,768x512,6.7201,,,,
caps,18,0.123300356,5.8,331142,768x512,6.7371,,,,
caps,19,0.124325149,5.96,334029,768x512,6.7958,,,,
caps,20,0.123273306,5.88,335846,768x512,6.8328,,,,
caps,21,0.122824404,5.72,337371,768x512,6.8638,,,,
caps,22,0.125684071,5.81,340051,768x512,6.9183,,,,
caps,23,0.121276871,5.79,341790,768x512,6.9537,,,,
caps,24,0.121877311,5.74,347306,768x512,7.0659,,,,
caps,25,0.123138975,5.76,350567,768x512,7.1323,,,,
caps,26,0.124267688,5.97,350616,768x512,7.1333,,,,
caps,27,0.120151527,5.59,354970,768x512,7.2218,,,,
caps,28,0.120364498,5.6,356897,768x512,7.261,,,,
caps,29,0.120220067,5.73,360410,768x512,7.3325,,,,
caps,30,0.119097234,5.49,359082,768x512,7.3055,,,,
caps,31,0.120215618,5.64,360007,768x512,7.3243,,,,
caps,32,0.120819309,5.91,361589,768x512,7.3565,,,,
caps,33,0.118944904,5.56,362554,768x512,7.3761,,,,
caps,34,0.120678078,5.6,362231,768x512,7.3696,,,,
caps,35,0.120175037,5.88,364393,768x512,7.4135,,,,
caps,36,0.120796829,5.71,364921,768x512,7.4243,,,,
caps,37,0.119402865,5.46,365778,768x512,7.4417,,,,
caps,38,0.120265598,5.76,367084,768x512,7.4683,,,,
caps,39,0.119829307,5.77,367441,768x512,7.4756,,,,
caps,40,0.120326968,5.61,369498,768x512,7.5174,,,,
caps,41,0.119231895,5.64,369466,768x512,7.5168,,,,
caps,42,0.120444468,5.75,371107,768x512,7.5501,,,,
caps,43,0.119208195,5.42,371991,768x512,7.5681,,,,
caps,44,0.126866204,5.89,373173,768x512,7.5922,,,,
caps,45,0.122549783,6.01,374910,768x512,7.6275,,,,
caps,46,0.123996027,5.85,375641,768x512,7.6424,,,,
caps,47,0.123117775,5.82,376935,768x512,7.6687,,,,
caps,48,0.129765532,6.1,378129,768x512,7.693,,,,
caps,49,0.120627388,5.62,378253,768x512,7.6955,,,,
caps,50,0.120046967,5.7,379649,768x512,7.7239,,,,
caps,51,0.119518786,5.63,380362,768x512,7.7384,,,,
caps,52,0.121621021,5.7,381684,768x512,7.7653,,,,
caps,53,0.120695619,5.73,382839,768x512,7.7888,,,,
caps,54,0.120940419,5.85,384669,768x512,7.8261,,,,
caps,55,0.119615076,5.66,384463,768x512,7.8219,,,,
caps,56,0.119933816,5.74,387388,768x512,7.8814,,,,
caps,57,0.117690241,5.61,395008,768x512,8.0364,,,,
caps,58,0.121714812,5.4,396027,768x512,8.0571,,,,
caps,59,0.116788639,5.37,396896,768x512,8.0748,,,,
caps,60,0.116119087,5.54,398194,768x512,8.1012,,,,
caps,61,0.11703342,5.4,400187,768x512,8.1418,,,,
caps,62,0.123416436,5.62,402663,768x512,8.1921,,,,
caps,63,0.119591786,5.69,403760,768x512,8.2145,,,,
caps,64,0.127582027,5.76,405388,768x512,8.2476,,,,
caps,65,0.117707701,5.46,406788,768x512,8.2761,,,,
caps,66,0.119291745,5.61,407888,768x512,8.2985,,,,
caps,67,0.115447925,5.44,408454,768x512,8.31,,,,
caps,68,0.11724711,5.5,410362,768x512,8.3488,,,,
caps,69,0.11745835,5.56,411598,768x512,8.3739,,,,
caps,70,0.118098702,5.4,412997,768x512,8.4024,,,,
caps,71,0.118251712,5.63,416173,768x512,8.467,,,,
caps,72,0.118270733,5.64,417454,768x512,8.4931,,,,
caps,73,0.119835296,6.03,420754,768x512,8.5602,,,,
caps,74,0.118415803,5.48,420696,768x512,8.559,,,,
caps,75,0.117778371,5.54,423102,768x512,8.608,,,,
caps,76,0.118534193,5.53,425490,768x512,8.6566,,,,
caps,77,0.118751503,5.53,427021,768x512,8.6877,,,,
caps,78,0.122619274,5.87,428829,768x512,8.7245,,,,
caps,79,0.119301025,5.59,431654,768x512,8.782,,,,
caps,80,0.11717649,5.44,432380,768x512,8.7967,,,,
caps,81,0.119423446,5.66,435275,768x512,8.8556,,,,
caps,82,0.120423339,5.51,438360,768x512,8.9184,,,,
caps,83,0.121819392,5.71,441189,768x512,8.976,,,,
caps,84,0.120523519,5.66,441181,768x512,8.9758,,,,
caps,85,0.122555793,5.72,445227,768x512,9.0581,,,,
caps,86,0.124186258,5.82,447215,768x512,9.0986,,,,
caps,87,0.120368378,5.74,449802,768x512,9.1512,,,,
caps,88,0.120762029,5.68,450583,768x512,9.1671,,,,
caps,89,0.1213913,5.64,453734,768x512,9.2312,,,,
caps,90,0.127267545,5.97,455836,768x512,9.274,,,,
caps,91,0.127118906,5.95,464777,768x512,9.4559,,,,
caps,92,0.1329873,6.24,481895,768x512,9.8041,,,,
caps,93,0.140984011,6.51,496626,768x512,10.1038,,,,
caps,94,0.142517475,6.59,507846,768x512,10.3321,,,,
caps,95,0.146301734,6.99,512977,768x512,10.4365,,,,
caps,96,0.145349302,6.75,518922,768x512,10.5574,,,,
caps,97,0.146819526,6.82,526428,768x512,10.7102,,,,
caps,98,0.14863311,7.06,534617,768x512,10.8768,,,,
caps,99,0.151630088,7.12,540174,768x512,10.9898,,,,
carnivaldolls,0,0.091815045,4.27,323604,610x488,8.6966,,,,
carnivaldolls,1,0.090676952,4.3,325094,610x488,8.7367,,,,
carnivaldolls,2,0.090348471,4.2,328417,610x488,8.826,,,,
carnivaldolls,3,0.08987709,4.1,329405,610x488,8.8525,,,,
carnivaldolls,4,0.089201638,4.09,333018,610x488,8.9496,,,,
carnivaldolls,5,0.090349391,4.24,302164,610x488,8.1205,,,,
carnivaldolls,6,0.090598762,4.38,303832,610x488,8.1653,,,,
carnivaldolls,7,0.092108815,4.34,308481,610x488,8.2902,,,,
carnivaldolls,8,0.092170776,4.47,310333,610x488,8.34,,,,
carnivaldolls,9,0.09400941,4.43,314287,610x488,8.4463,,,,
carnivaldolls,10,0.092591337,4.38,316255,610x488,8.4991,,,,
carnivaldolls,11,0.093221469,4.45,319059,610x488,8.5745,,,,
carnivaldolls,12,0.094100391,4.41,321070,610x488,8.6285,,,,
carnivaldolls,13,0.09398531,4.58,324139,610x488,8.711,,,,
carnivaldolls,14,0.095456084,4.5,329814,610x488,8.8635,,,,
carnivaldolls,15,0.095159843,4.69,334275,610x488,8.9834,,,,
carnivaldolls,16,0.094059001,4.42,336557,610x488,9.0447,,,,
carnivaldolls,17,0.094620313,4.74,338760,610x488,9.104,,,,
carnivaldolls,18,0.094747902,4.43,342280,610x488,9.1986,,,,
carnivaldolls,19,0.093509719,4.54,345089,610x488,9.274,,,,
carnivaldolls,20,0.092572227,4.37,349556,610x488,9.3941,,,,
carnivaldolls,21,0.093198468,4.3,350303,610x488,9.4142,,,,
carnivaldolls,22,0.091919106,4.34,352156,610x488,9.464,,,,
carnivaldolls,23,0.090547981,4.32,356380,610x488,9.5775,,,,
carnivaldolls,24,0.091292764,4.32,359020,610x488,9.6484,,,,
carnivaldolls,25,0.091399993,4.31,363481,610x488,9.7683,,,,
carnivaldolls,26,0.094829282,4.54,364141,610x488,9.7861,,,,
carnivaldolls,27,0.088923018,4.17,364772,610x488,9.803,,,,
carnivaldolls,28,0.090730952,4.45,365419,610x488,9.8204,,,,
carnivaldolls,29,0.091483594,4.37,366727,610x488,9.8556,,,,
carnivaldolls,30,0.08979804,4.18,367663,610x488,9.8807,,,,
carnivaldolls,31,0.089550049,4.25,369067,610x488,9.9184,,,,
carnivaldolls,32,0.087330553,4.14,368896,610x488,9.9138,,,,
carnivaldolls,33,0.089307888,4.23,368894,610x488,9.9138,,,,
carnivaldolls,34,0.094332561,4.29,369841,610x488,9.9392,,,,
carnivaldolls,35,0.093245399,4.55,371269,610x488,9.9776,,,,
carnivaldolls,36,0.088195685,4.16,372243,610x488,10.0038,,,,
