Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
building2,91,0.06635653,3.28,759645,640x512,18.546,,,,
building2,92,0.064436715,3.2,760971,640x512,18.5783,,,,
building2,93,0.063043051,3.02,762549,640x512,18.6169,,,,
building2,94,0.060977016,3.03,764240,640x512,18.6582,,,,
building2,95,0.060246564,2.98,765302,640x512,18.6841,,,,
building2,96,0.060159984,2.94,766309,640x512,18.7087,,,,
building2,97,0.059024921,2.9,766767,640x512,18.7198,,,,
building2,98,0.059491733,2.86,767705,640x512,18.7427,,,,
building2,99,0.065731548,3.22,768196,640x512,18.7547,,,,
buildings,0,0.127401956,6.01,528938,768x512,10.7612,,,,
buildings,1,0.1292774,5.86,532998,768x512,10.8438,,,,
buildings,2,0.129786532,6.24,534995,768x512,10.8845,,,,
buildings,3,0.127748157,6.07,536985,768x512,10.9249,,,,
buildings,4,0.12877503,5.88,538006,768x512,10.9457,,,,
buildings,5,0.135185326,6.26,552091,768x512,11.2323,,,,
buildings,6,0.136757339,6.45,553980,768x512,11.2707,,,,
buildings,7,0.141252681,6.67,557699,768x512,11.3464,,,,
buildings,8,0.135752998,6.48,561242,768x512,11.4184,,,,
buildings,9,0.134256353,5.23,565969,768x512,11.5146,,,,
buildings,10,0.135455706,5.43,568046,768x512,11.5569,,,,
buildings,11,0.13274043,6.15,570750,768x512,11.6119,,,,
buildings,12,0.134548504,6.15,572502,768x512,11.6475,,,,
buildings,13,0.136013198,6.41,574953,768x512,11.6974,,,,
buildings,14,0.132628479,6.33,578315,768x512,11.7658,,,,
buildings,15,0.131448606,6.23,583265,768x512,11.8665,,,,
buildings,16,0.131673597,6.36,585845,768x512,11.919,,,,
buildings,17,0.130063382,6.21,588342,768x512,11.9698,,,,
buildings,18,0.131042265,6.16,592214,768x512,12.0486,,,,
buildings,19,0.131330636,6.27,594730,768x512,12.0998,,,,
buildings,20,0.12904831,6.18,598412,768x512,12.1747,,,,
buildings,21,0.130808405,6.1,601156,768x512,12.2305,,,,
buildings,22,0.128050158,6.08,602076,768x512,12.2492,,,,
buildings,23,0.126485413,6.1,606023,768x512,12.3295,,,,
buildings,24,0.123640326,5.79,608437,768x512,12.3786,,,,
buildings,25,0.125309241,5.94,611305,768x512,12.437,,,,
buildings,26,0.132299469,5.99,611485,768x512,12.4406,,,,
buildings,27,0.125732252,6.09,615790,768x512,12.5282,,,,
buildings,28,0.126034203,5.98,617111,768x512,12.5551,,,,
buildings,29,0.123674546,5.9,618363,768x512,12.5806,,,,
buildings,30,0.124637809,6.16,620102,768x512,12.616,,,,
buildings,31,0.123938347,5.95,620751,768x512,12.6292,,,,
buildings,32,0.129808892,6.07,621556,768x512,12.6455,,,,
buildings,33,0.127913667,6.27,621651,768x512,12.6475,,,,
buildings,34,0.123834457,5.9,622723,768x512,12.6693,,,,
buildings,35,0.121921112,5.83,621764,768x512,12.6498,,,,
buildings,36,0.124400459,5.83,622944,768x512,12.6738,,,,
buildings,37,0.122609024,5.73,624193,768x512,12.6992,,,,
buildings,38,0.123173785,5.85,626349,768x512,12.7431,,,,
buildings,39,0.123125415,5.87,626547,768x512,12.7471,,,,
buildings,40,0.123443465,5.76,627040,768x512,12.7571,,,,
buildings,41,0.121810462,5.81,628405,768x512,12.7849,,,,
buildings,42,0.122590444,5.86,627167,768x512,12.7597,,,,
buildings,43,0.122353313,5.93,628280,768x512,12.7823,,,,
buildings,44,0.122792364,5.77,629521,768x512,12.8076,,,,
buildings,45,0.120476588,5.87,631179,768x512,12.8413,,,,
buildings,46,0.122103533,5.7,633435,768x512,12.8872,,,,
buildings,47,0.121626921,6.03,633908,768x512,12.8968,,,,
buildings,48,0.123150275,5.93,635780,768x512,12.9349,,,,
buildings,49,0.12131856,5.87,636138,768x512,12.9422,,,,
buildings,50,0.122123062,5.94,638738,768x512,12.9951,,,,
buildings,51,0.128555139,5.97,640394,768x512,13.0288,,,,
buildings,52,0.122540093,5.94,642926,768x512,13.0803,,,,
buildings,53,0.126201312,6.17,644291,768x512,13.1081,,,,
buildings,54,0.122158992,5.77,646156,768x512,13.146,,,,
buildings,55,0.124266928,5.99,647249,768x512,13.1683,,,,
buildings,56,0.125490411,5.92,648606,768x512,13.1959,,,,
buildings,57,0.119299565,5.62,656317,768x512,13.3528,,,,
buildings,58,0.118152402,5.6,658990,768x512,13.4071,,,,
buildings,59,0.119918867,5.76,659457,768x512,13.4166,,,,
buildings,60,0.124582539,5.83,661462,768x512,13.4574,,,,
buildings,61,0.117586341,5.62,662343,768x512,13.4754,,,,
buildings,62,0.11732019,5.7,664632,768x512,13.5219,,,,
buildings,63,0.118203182,5.07,666385,768x512,13.5576,,,,
buildings,64,0.117713001,5.64,668467,768x512,13.5999,,,,
buildings,65,0.123963017,5.95,670095,768x512,13.6331,,,,
buildings,66,0.116933949,5.56,670534,768x512,13.642,,,,
buildings,67,0.118073182,5.62,671886,768x512,13.6695,,,,
buildings,68,0.116739599,5.68,673864,768x512,13.7097,,,,
buildings,69,0.116648298,5.54,675329,768x512,13.7396,,,,
buildings,70,0.120660548,5.48,677146,768x512,13.7765,,,,
buildings,71,0.116729679,5.63,679330,768x512,13.821,,,,
buildings,72,0.116443368,5.59,681594,768x512,13.867,,,,
buildings,73,0.116339017,5.65,684440,768x512,13.9249,,,,
buildings,74,0.122117283,5.98,688230,768x512,14.002,,,,
buildings,75,0.115649246,5.51,692073,768x512,14.0802,,,,
buildings,76,0.117366721,5.62,694036,768x512,14.1201,,,,
buildings,77,0.118419083,5.35,696837,768x512,14.1771,,,,
buildings,78,0.116772899,5.5,699574,768x512,14.2328,,,,
buildings,79,0.115689406,5.56,702678,768x512,14.296,,,,
buildings,80,0.116326658,5.7,704722,768x512,14.3376,,,,
buildings,81,0.114916584,5.53,707847,768x512,14.4011,,,,
buildings,82,0.119171675,5.33,710353,768x512,14.4521,,,,
buildings,83,0.114654173,5.52,713870,768x512,14.5237,,,,
buildings,84,0.115242485,5.45,718316,768x512,14.6141,,,,
buildings,85,0.114389803,5.49,723966,768x512,14.7291,,,,
buildings,86,0.116061097,5.67,728211,768x512,14.8154,,,,
buildings,87,0.115305075,5.56,730952,768x512,14.8712,,,,
buildings,88,0.115573156,5.62,731436,768x512,14.8811,,,,
buildings,89,0.11711351,5.77,736064,768x512,14.9752,,,,
buildings,90,0.113967351,5.46,741866,768x512,15.0933,,,,
buildings,91,0.113827591,5.44,745958,768x512,15.1765,,,,
buildings,92,0.116403608,5.75,750327,768x512,15.2654,,,,
buildings,93,0.115896847,5.5,755520,768x512,15.371,,,,
buildings,94,0.114132882,5.42,760745,768x512,15.4773,,,,
buildings,95,0.111737406,5.14,765401,768x512,15.5721,,,,
buildings,96,0.110835314,5.38,769962,768x512,15.6649,,,,
buildings,97,0.109705001,5.3,773907,768x512,15.7451,,,,
buildings,98,0.109125799,5.39,780813,768x512,15.8856,,,,
buildings,99,0.107925386,5.21,786987,768x512,16.0112,,,,
caps,0,0.118633364,5.43,298864,768x512,6.0804,,,,
caps,1,0.116745689,5.64,302545,768x512,6.1552,,,,
caps,2,0.11340075,5.16,302122,768x512,6.1466,,,,
caps,3,0.110706343,5.23,302971,768x512,6.1639,,,,
caps,4,0.113920362,5.54,305911,768x512,6.2237,,,,
caps,5,0.125517311,5.9,308002,768x512,6.2663,,,,
caps,6,0.124126347,5.86,304614,768x512,6.1973,,,,
caps,7,0.125825852,6.04,311285,768x512,6.3331,,,,
caps,8,0.12492013,6.04,312589,768x512,6.3596,,,,
caps,9,0.124423038,5.92,314584,768x512,6.4002,,,,
caps,10,0.123251385,5.94,313967,768x512,6.3876,,,,
caps,11,0.123635736,5.84,315326,768x512,6.4153,,,,
caps,12,0.123322035,5.75,319677,768x512,6.5038,,,,
caps,13,0.136179739,6.42,325046,768x512,6.613,,,,
caps,14,0.124271288,5.94,326781,768x512,6.6483,,,,
caps,15,0.125792842,6.04,331642,768x512,6.7472,,,,
caps,16,0.124082847,5.99,337262,768x512,6.8616,,,,
caps,17,0.125830122,5.89,337644,768x512,6.8693,,,,
caps,18,0.123435876,5.95,341169,768x512,6.9411,,,,
caps,19,0.125457291,6.07,344977,768x512,7.0185,,,,
caps,20,0.124114297,5.84,346126,768x512,7.0419,,,,
caps,21,0.124618659,5.92,349463,768x512,7.1098,,,,
caps,22,0.122541154,5.61,352415,768x512,7.1699,,,,
caps,23,0.12117999,5.69,354289,768x512,7.208,,,,
caps,24,0.122150442,5.73,357357,768x512,7.2704,,,,
caps,25,0.123327086,5.86,359015,768x512,7.3041,,,,
caps,26,0.119518916,5.75,360268,768x512,7.3296,,,,
caps,27,0.119872447,5.71,360243,768x512,7.3291,,,,
caps,28,0.120916629,5.82,363852,768x512,7.4025,,,,
caps,29,0.120521279,5.8,364972,768x512,7.4253,,,,
caps,30,0.12117534,5.76,365412,768x512,7.4343,,,,
caps,31,0.120769019,5.7,365688,768x512,7.4399,,,,
caps,32,0.122303363,5.79,366892,768x512,7.4644,,,,
caps,33,0.119449385,5.55,365937,768x512,7.445,,,,
caps,34,0.119708547,5.68,368165,768x512,7.4903,,,,
caps,35,0.12126577,5.74,369187,768x512,7.5111,,,,
caps,36,0.120749679,5.72,371498,768x512,7.5581,,,,
caps,37,0.120068037,5.77,370939,768x512,7.5467,,,,
caps,38,0.124355469,5.77,373474,768x512,7.5983,,,,
caps,39,0.120865919,5.83,374831,768x512,7.6259,,,,
caps,40,0.118689423,5.62,375269,768x512,7.6348,,,,
caps,41,0.120550778,5.65,376900,768x512,7.668,,,,
caps,42,0.119861356,5.68,377870,768x512,7.6877,,,,
caps,43,0.122053312,5.72,377500,768x512,7.6802,,,,
caps,44,0.120312818,5.78,378309,768x512,7.6967,,,,
caps,45,0.118765783,5.85,378338,768x512,7.6973,,,,
caps,46,0.118051032,5.64,378789,768x512,7.7064,,,,
caps,47,0.118755894,5.59,379878,768x512,7.7286,,,,
caps,48,0.119423776,5.71,381718,768x512,7.766,,,,
caps,49,0.120882799,5.42,384734,768x512,7.8274,,,,
caps,50,0.121622312,5.81,384265,768x512,7.8178,,,,
caps,51,0.122057642,5.87,385242,768x512,7.8377,,,,
caps,52,0.119770477,5.71,386670,768x512,7.8668,,,,
caps,53,0.122862374,5.75,388003,768x512,7.8939,,,,
caps,54,0.118909934,5.81,388275,768x512,7.8994,,,,
caps,55,0.119302755,5.55,389908,768x512,7.9326,,,,
caps,56,0.119129374,5.78,390854,768x512,7.9519,,,,
caps,57,0.116514778,5.57,398997,768x512,8.1176,,,,
caps,58,0.117737761,5.41,400443,768x512,8.147,,,,
caps,59,0.118183893,5.56,401340,768x512,8.1652,,,,
caps,60,0.118840104,5.62,403129,768x512,8.2016,,,,
caps,61,0.118371792,5.33,403272,768x512,8.2045,,,,
caps,62,0.11709411,5.53,404277,768x512,8.225,,,,
caps,63,0.119221235,5.79,405295,768x512,8.2457,,,,
caps,64,0.117730611,5.45,408134,768x512,8.3035,,,,
caps,65,0.117505381,5.49,408256,768x512,8.3059,,,,
caps,66,0.118845214,5.66,410958,768x512,8.3609,,,,
caps,67,0.119153705,5.57,412832,768x512,8.399,,,,
caps,68,0.11758177,5.56,413766,768x512,8.418,,,,
caps,69,0.120380528,5.73,415587,768x512,8.4551,,,,
caps,70,0.118720494,5.58,417191,768x512,8.4877,,,,
caps,71,0.120620929,5.75,417881,768x512,8.5018,,,,
caps,72,0.118898184,5.68,419850,768x512,8.5418,,,,
caps,73,0.120589378,5.83,421399,768x512,8.5733,,,,
caps,74,0.12504251,5.82,423682,768x512,8.6198,,,,
caps,75,0.121671941,5.81,424602,768x512,8.6385,,,,
caps,76,0.119822437,5.63,427407,768x512,8.6956,,,,
caps,77,0.120156938,5.61,428098,768x512,8.7096,,,,
caps,78,0.122136743,5.79,430476,768x512,8.758,,,,
caps,79,0.120275528,5.51,431952,768x512,8.788,,,,
caps,80,0.119193155,5.36,432902,768x512,8.8074,,,,
caps,81,0.119441136,5.64,436144,768x512,8.8733,,,,
caps,82,0.12081798,5.6,437637,768x512,8.9037,,,,
caps,83,0.123662477,5.8,439309,768x512,8.9377,,,,
caps,84,0.121114249,5.71,441149,768x512,8.9751,,,,
caps,85,0.120318307,5.56,444190,768x512,9.037,,,,
caps,86,0.119552825,5.57,445947,768x512,9.0728,,,,
caps,87,0.120869619,5.77,448151,768x512,9.1176,,,,
caps,88,0.1215181,5.87,449621,768x512,9.1475,,,,
caps,89,0.12119794,5.77,450905,768x512,9.1736,,,,
caps,90,0.122592224,5.87,453769,768x512,9.2319,,,,
caps,91,0.120456098,5.69,455858,768x512,9.2744,,,,
caps,92,0.126271213,5.87,461414,768x512,9.3874,,,,
caps,93,0.124581349,6.02,466574,768x512,9.4924,,,,
caps,94,0.127753947,5.98,475893,768x512,9.682,,,,
caps,95,0.132441769,6.21,488013,768x512,9.9286,,,,
caps,96,0.139928778,6.75,501239,768x512,10.1977,,,,
caps,97,0.144455149,6.77,516508,768x512,10.5083,,,,
caps,98,0.148224509,7.05,530886,768x512,10.8009,,,,
caps,99,0.151877899,7.12,541592,768x512,11.0187,,,,
carnivaldolls,0,0.091053983,4.18,330860,610x488,8.8916,,,,
carnivaldolls,1,0.091842755,4.19,331774,610x488,8.9162,,,,
carnivaldolls,2,0.090611942,4.27,332639,610x488,8.9395,,,,
carnivaldolls,3,0.090381491,4.25,335216,610x488,9.0087,,,,
carnivaldolls,4,0.089731049,4.12,336793,610x488,9.0511,,,,
carnivaldolls,5,0.092595497,4.52,309545,610x488,8.3188,,,,
carnivaldolls,6,0.093356249,4.5,314788,610x488,8.4597,,,,
carnivaldolls,7,0.090781533,4.31,315932,610x488,8.4905,,,,
carnivaldolls,8,0.091630264,4.47,320365,610x488,8.6096,,,,
carnivaldolls,9,0.091833185,4.5,321860,610x488,8.6498,,,,
carnivaldolls,10,0.09381044,4.51,324465,610x488,8.7198,,,,
carnivaldolls,11,0.092445217,4.42,325689,610x488,8.7527,,,,
carnivaldolls,12,0.091167453,4.37,328928,610x488,8.8397,,,,
carnivaldolls,13,0.091094873,4.39,332048,610x488,8.9236,,,,
carnivaldolls,14,0.091714665,4.47,338364,610x488,9.0933,,,,
carnivaldolls,15,0.092292976,4.49,339789,610x488,9.1316,,,,
carnivaldolls,16,0.092445386,4.67,342595,610x488,9.207,,,,
carnivaldolls,17,0.095277784,4.55,345792,610x488,9.2929,,,,
carnivaldolls,18,0.093300519,4.36,349756,610x488,9.3995,,,,
carnivaldolls,19,0.092720487,4.24,350952,610x488,9.4316,,,,
carnivaldolls,20,0.095640685,4.49,355092,610x488,9.5429,,,,
carnivaldolls,21,0.095658715,4.5,355994,610x488,9.5671,,,,
carnivaldolls,22,0.092700567,4.53,358227,610x488,9.6271,,,,
carnivaldolls,23,0.097207139,4.72,361750,610x488,9.7218,,,,
carnivaldolls,24,0.091599405,4.41,363804,610x488,9.777,,,,
carnivaldolls,25,0.089869749,4.4,365751,610x488,9.8293,,,,
carnivaldolls,26,0.088550007,4.18,366469,610x488,9.8486,,,,
carnivaldolls,27,0.090797433,4.4,368159,610x488,9.894,,,,
carnivaldolls,28,0.088270206,4.26,369553,610x488,9.9315,,,,
carnivaldolls,29,0.087645884,4.18,370607,610x488,9.9598,,,,
carnivaldolls,30,0.087308094,4.22,371588,610x488,9.9862,,,,
carnivaldolls,31,0.088787337,4.29,372380,610x488,10.0075,,,,
carnivaldolls,32,0.087297703,4.18,372823,610x488,10.0194,,,,
carnivaldolls,33,0.089406489,4.26,374797,610x488,10.0724,,,,
carnivaldolls,34,0.090199931,4.4,374773,610x488,10.0718,,,,
carnivaldolls,35,0.086902452,4.18,374004,610x488,10.0511,,,,
carnivaldolls,36,0.087459074,4.28,375601,610x488,10.094,,,,
