Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
bikes,40,0.126800375,6.48,703112,768x512,14.3048,,,,
bikes,41,0.118879194,5.81,704565,768x512,14.3344,,,,
bikes,42,0.12101055,6.11,703306,768x512,14.3087,,,,
bikes,43,0.120896149,6.36,707428,768x512,14.3926,,,,
bikes,44,0.119433315,5.93,711771,768x512,14.481,,,,
bikes,45,0.119725376,6.17,714067,768x512,14.5277,,,,
bikes,46,0.115474746,6.14,714817,768x512,14.5429,,,,
bikes,47,0.118682613,5.95,714751,768x512,14.5416,,,,
bikes,48,0.116275218,5.38,715686,768x512,14.5606,,,,
bikes,49,0.118324183,6.02,721361,768x512,14.6761,,,,
bikes,50,0.117765971,5.63,723745,768x512,14.7246,,,,
bikes,51,0.113984072,5.37,725765,768x512,14.7657,,,,
bikes,52,0.115145614,5.7,727568,768x512,14.8024,,,,
bikes,53,0.120621338,5.82,729422,768x512,14.8401,,,,
bikes,54,0.122308303,5.73,728667,768x512,14.8247,,,,
bikes,55,0.115006804,5.5,727765,768x512,14.8064,,,,
bikes,56,0.119633196,6.36,730532,768x512,14.8627,,,,
bikes,57,0.106511173,5.85,744935,768x512,15.1557,,,,
bikes,58,0.118848594,6.26,746023,768x512,15.1778,,,,
bikes,59,0.104850468,4.99,746541,768x512,15.1884,,,,
bikes,60,0.104760408,5.01,746911,768x512,15.1959,,,,
bikes,61,0.105738891,5.16,750999,768x512,15.2791,,,,
bikes,62,0.105256759,5,753370,768x512,15.3273,,,,
bikes,63,0.103835006,4.93,754234,768x512,15.3449,,,,
bikes,64,0.107189764,4.86,756116,768x512,15.3832,,,,
bikes,65,0.102167352,4.85,766703,768x512,15.5986,,,,
bikes,66,0.103937006,5,765434,768x512,15.5727,,,,
bikes,67,0.102840803,4.89,767716,768x512,15.6192,,,,
bikes,68,0.104138157,5.09,769888,768x512,15.6634,,,,
bikes,69,0.102433692,4.86,772166,768x512,15.7097,,,,
bikes,70,0.101765011,4.43,774918,768x512,15.7657,,,,
bikes,71,0.104389387,4.92,775147,768x512,15.7704,,,,
bikes,72,0.101069009,4.89,778138,768x512,15.8312,,,,
bikes,73,0.100593427,4.86,776553,768x512,15.799,,,,
bikes,74,0.102504092,4.93,776885,768x512,15.8057,,,,
bikes,75,0.10157274,4.54,777627,768x512,15.8208,,,,
bikes,76,0.103301755,4.83,780082,768x512,15.8708,,,,
bikes,77,0.100777858,4.73,783054,768x512,15.9312,,,,
bikes,78,0.107749505,5.11,782169,768x512,15.9132,,,,
bikes,79,0.1016905,4.79,791345,768x512,16.0999,,,,
bikes,80,0.100524107,4.76,792196,768x512,16.1172,,,,
bikes,81,0.100485637,4.86,793609,768x512,16.146,,,,
bikes,82,0.100622667,4.83,793735,768x512,16.1485,,,,
bikes,83,0.102473372,4.88,794556,768x512,16.1652,,,,
bikes,84,0.100637497,4.94,795506,768x512,16.1846,,,,
bikes,85,0.099560195,4.72,798777,768x512,16.2511,,,,
bikes,86,0.101165429,4.73,799325,768x512,16.2623,,,,
bikes,87,0.099470835,4.73,803364,768x512,16.3444,,,,
bikes,88,0.099509735,4.87,801247,768x512,16.3014,,,,
bikes,89,0.099988846,4.78,802480,768x512,16.3264,,,,
bikes,90,0.100138817,4.55,804591,768x512,16.3694,,,,
bikes,91,0.100731818,4.77,806224,768x512,16.4026,,,,
bikes,92,0.100423397,5.01,807202,768x512,16.4225,,,,
bikes,93,0.102185381,4.84,809342,768x512,16.4661,,,,
bikes,94,0.100180307,4.78,810547,768x512,16.4906,,,,
bikes,95,0.101700321,4.55,810611,768x512,16.4919,,,,
bikes,96,0.102518402,4.81,812105,768x512,16.5223,,,,
bikes,97,0.101721851,4.75,812701,768x512,16.5344,,,,
bikes,98,0.108165747,5.75,813965,768x512,16.5601,,,,
bikes,99,0.116967379,5.95,814603,768x512,16.5731,,,,
building2,0,0.097906031,5.01,586896,640x512,14.3285,,,,
building2,1,0.094425482,5.07,590116,640x512,14.4071,,,,
building2,2,0.094814573,4.94,592869,640x512,14.4743,,,,
building2,3,0.094236711,4.68,596265,640x512,14.5572,,,,
building2,4,0.095818265,4.5,598461,640x512,14.6108,,,,
building2,5,0.109621281,5.3,495502,640x512,12.0972,,,,
building2,6,0.112440257,5.37,503534,640x512,12.2933,,,,
building2,7,0.112853859,5.4,510856,640x512,12.472,,,,
building2,8,0.111447975,5.38,518022,640x512,12.647,,,,
building2,9,0.113092879,5.28,527185,640x512,12.8707,,,,
building2,10,0.111609215,5.35,535041,640x512,13.0625,,,,
building2,11,0.124155388,6.78,543393,640x512,13.2664,,,,
building2,12,0.115582305,6.19,552685,640x512,13.4932,,,,
building2,13,0.111451745,5.49,560312,640x512,13.6794,,,,
building2,14,0.110983664,5.84,567703,640x512,13.8599,,,,
building2,15,0.113674841,5.56,577233,640x512,14.0926,,,,
building2,16,0.109795001,5.27,583369,640x512,14.2424,,,,
building2,17,0.108115177,5.49,592277,640x512,14.4598,,,,
building2,18,0.10548183,5.11,600140,640x512,14.6518,,,,
building2,19,0.105241679,5.03,607009,640x512,14.8195,,,,
building2,20,0.103525155,5.52,615259,640x512,15.0209,,,,
building2,21,0.102503913,4.95,620066,640x512,15.1383,,,,
building2,22,0.102437202,5.11,628281,640x512,15.3388,,,,
building2,23,0.100404427,4.8,633265,640x512,15.4605,,,,
building2,24,0.10164605,4.89,639315,640x512,15.6082,,,,
building2,25,0.099553184,4.79,644513,640x512,15.7351,,,,
building2,26,0.09783551,4.78,649072,640x512,15.8464,,,,
building2,27,0.097067468,4.85,653497,640x512,15.9545,,,,
building2,28,0.100424857,4.57,656817,640x512,16.0355,,,,
building2,29,0.095533695,4.78,659719,640x512,16.1064,,,,
building2,30,0.094763703,4.85,660909,640x512,16.1354,,,,
building2,31,0.096217096,4.73,662674,640x512,16.1785,,,,
building2,32,0.095852105,5.21,664266,640x512,16.2174,,,,
building2,33,0.098073811,4.86,666733,640x512,16.2776,,,,
building2,34,0.092917917,4.65,668822,640x512,16.3286,,,,
building2,35,0.095201873,4.42,671249,640x512,16.3879,,,,
building2,36,0.096483617,4.72,673345,640x512,16.439,,,,
building2,37,0.092211676,4.87,675348,640x512,16.4879,,,,
building2,38,0.094506821,4.59,677040,640x512,16.5292,,,,
building2,39,0.096730777,5.22,679821,640x512,16.5971,,,,
building2,40,0.092687107,4.86,681522,640x512,16.6387,,,,
building2,41,0.102329042,5.96,682498,640x512,16.6625,,,,
building2,42,0.096130095,5.6,684261,640x512,16.7055,,,,
building2,43,0.092401516,5.02,686018,640x512,16.7484,,,,
building2,44,0.090014851,5.01,688870,640x512,16.8181,,,,
building2,45,0.089189798,4.6,692309,640x512,16.902,,,,
building2,46,0.087052403,3.68,692351,640x512,16.9031,,,,
building2,47,0.087367844,4.39,693869,640x512,16.9401,,,,
building2,48,0.088352956,4.59,695301,640x512,16.9751,,,,
building2,49,0.085216438,4.13,698114,640x512,17.0437,,,,
building2,50,0.08600828,4.16,701452,640x512,17.1252,,,,
building2,51,0.085107407,4.15,703379,640x512,17.1723,,,,
building2,52,0.084696246,4.12,704907,640x512,17.2096,,,,
building2,53,0.083518234,4.03,707845,640x512,17.2813,,,,
building2,54,0.083579544,4.04,708813,640x512,17.305,,,,
building2,55,0.082851682,4.06,709140,640x512,17.3129,,,,
building2,56,0.082521021,3.96,710490,640x512,17.3459,,,,
building2,57,0.076134525,3.63,718436,640x512,17.5399,,,,
building2,58,0.076448565,3.71,718947,640x512,17.5524,,,,
building2,59,0.076439626,3.73,720344,640x512,17.5865,,,,
building2,60,0.075737613,3.58,723054,640x512,17.6526,,,,
building2,61,0.074932112,3.64,725246,640x512,17.7062,,,,
building2,62,0.07429241,3.59,726938,640x512,17.7475,,,,
building2,63,0.07426076,3.75,727415,640x512,17.7591,,,,
building2,64,0.0743818,3.55,728546,640x512,17.7867,,,,
building2,65,0.069513078,3.06,740178,640x512,18.0707,,,,
building2,66,0.069744209,3.4,740897,640x512,18.0883,,,,
building2,67,0.070576481,3.48,741906,640x512,18.1129,,,,
building2,68,0.07026244,3.41,743308,640x512,18.1471,,,,
building2,69,0.067421802,3.36,745276,640x512,18.1952,,,,
building2,70,0.07448648,3.51,746572,640x512,18.2268,,,,
building2,71,0.068288984,3.32,747652,640x512,18.2532,,,,
building2,72,0.067273092,3.53,749143,640x512,18.2896,,,,
building2,73,0.066976662,3.3,750293,640x512,18.3177,,,,
building2,74,0.065981358,3.13,750654,640x512,18.3265,,,,
building2,75,0.066514451,3.23,751413,640x512,18.345,,,,
building2,76,0.06664053,2.93,752963,640x512,18.3828,,,,
building2,77,0.065152147,3.15,754478,640x512,18.4198,,,,
building2,78,0.065195007,3.15,755347,640x512,18.441,,,,
building2,79,0.062822711,3.09,761340,640x512,18.5874,,,,
building2,80,0.062257629,3.01,762134,640x512,18.6067,,,,
building2,81,0.06260595,3.14,762795,640x512,18.6229,,,,
building2,82,0.064289265,3,763466,640x512,18.6393,,,,
building2,83,0.061200186,3.01,764430,640x512,18.6628,,,,
building2,84,0.068951756,3.31,764574,640x512,18.6663,,,,
building2,85,0.060292085,3.11,766148,640x512,18.7047,,,,
building2,86,0.059720293,2.97,768130,640x512,18.7531,,,,
building2,87,0.059151331,2.91,769220,640x512,18.7797,,,,
building2,88,0.059555802,2.83,769077,640x512,18.7762,,,,
building2,89,0.05867642,2.86,770012,640x512,18.7991,,,,
building2,90,0.058897231,3.03,770659,640x512,18.8149,,,,
building2,91,0.062592391,3,771894,640x512,18.845,,,,
building2,92,0.057425217,2.75,772872,640x512,18.8689,,,,
building2,93,0.057782088,2.85,773657,640x512,18.8881,,,,
building2,94,0.056653355,2.8,773695,640x512,18.889,,,,
building2,95,0.057294177,2.77,774056,640x512,18.8978,,,,
building2,96,0.0626663,2.96,774197,640x512,18.9012,,,,
building2,97,0.059966004,2.89,773779,640x512,18.891,,,,
building2,98,0.057345487,2.78,773699,640x512,18.8891,,,,
building2,99,0.057855118,2.93,773380,640x512,18.8813,,,,
buildings,0,0.116800369,5.48,521357,768x512,10.607,,,,
buildings,1,0.118327023,5.48,526671,768x512,10.7151,,,,
buildings,2,0.117938022,5.51,530808,768x512,10.7993,,,,
buildings,3,0.117646721,5.5,533283,768x512,10.8496,,,,
buildings,4,0.119576526,5.56,536905,768x512,10.9233,,,,
buildings,5,0.117834441,5.58,443786,768x512,9.0288,,,,
buildings,6,0.120175698,5.57,452721,768x512,9.2106,,,,
buildings,7,0.119712196,5.68,459089,768x512,9.3401,,,,
buildings,8,0.121569451,5.67,466576,768x512,9.4925,,,,
buildings,9,0.127471536,5.84,473751,768x512,9.6384,,,,
buildings,10,0.122027542,5.49,480082,768x512,9.7672,,,,
buildings,11,0.124329139,5.94,486525,768x512,9.8983,,,,
buildings,12,0.124703639,5.81,491414,768x512,9.9978,,,,
buildings,13,0.123691867,5.89,499483,768x512,10.162,,,,
buildings,14,0.12511404,5.91,507197,768x512,10.3189,,,,
buildings,15,0.124630009,5.89,513090,768x512,10.4388,,,,
buildings,16,0.12494927,5.7,520394,768x512,10.5874,,,,
buildings,17,0.124546599,6.01,526260,768x512,10.7067,,,,
buildings,18,0.12519208,5.8,532160,768x512,10.8268,,,,
buildings,19,0.124388469,5.74,538186,768x512,10.9494,,,,
buildings,20,0.12517923,6.06,544837,768x512,11.0847,,,,
buildings,21,0.125816792,5.87,548434,768x512,11.1579,,,,
buildings,22,0.124003048,5.91,552595,768x512,11.2425,,,,
buildings,23,0.124359278,6.07,557408,768x512,11.3404,,,,
buildings,24,0.124832899,5.96,562079,768x512,11.4355,,,,
buildings,25,0.127463026,6.09,566240,768x512,11.5201,,,,
buildings,26,0.122661484,5.83,571372,768x512,11.6245,,,,
buildings,27,0.123572046,5.86,575168,768x512,11.7018,,,,
buildings,28,0.122931774,5.81,578547,768x512,11.7705,,,,
buildings,29,0.122656204,5.88,580161,768x512,11.8034,,,,
buildings,30,0.122274983,5.8,582313,768x512,11.8471,,,,
buildings,31,0.122611444,5.86,584983,768x512,11.9015,,,,
buildings,32,0.122939914,5.88,586516,768x512,11.9326,,,,
buildings,33,0.123654957,5.93,589331,768x512,11.9899,,,,
buildings,34,0.120983639,5.71,588547,768x512,11.974,,,,
buildings,35,0.128970509,6.3,590223,768x512,12.0081,,,,
buildings,36,0.12120305,5.58,593008,768x512,12.0647,,,,
buildings,37,0.120343757,5.63,594630,768x512,12.0977,,,,
buildings,38,0.120474478,5.74,598148,768x512,12.1693,,,,
buildings,39,0.120407568,5.35,598889,768x512,12.1844,,,,
buildings,40,0.120686339,5.92,600541,768x512,12.218,,,,
buildings,41,0.120410278,5.67,602231,768x512,12.2524,,,,
buildings,42,0.119986547,5.57,604193,768x512,12.2923,,,,
buildings,43,0.120022167,5.76,605787,768x512,12.3247,,,,
buildings,44,0.119111915,5.64,608271,768x512,12.3753,,,,
buildings,45,0.118597564,5.6,610619,768x512,12.423,,,,
buildings,46,0.123810347,5.75,613513,768x512,12.4819,,,,
buildings,47,0.122353873,5.81,614547,768x512,12.5029,,,,
buildings,48,0.118289593,5.65,615548,768x512,12.5233,,,,
buildings,49,0.117546261,5.65,618141,768x512,12.5761,,,,
buildings,50,0.11742254,5.51,621389,768x512,12.6421,,,,
buildings,51,0.117037079,5.4,624289,768x512,12.7011,,,,
buildings,52,0.118197512,5.64,627815,768x512,12.7729,,,,
buildings,53,0.121474541,5.69,629415,768x512,12.8054,,,,
buildings,54,0.116816199,5.62,629987,768x512,12.8171,,,,
buildings,55,0.117929872,5.77,631779,768x512,12.8535,,,,
buildings,56,0.116772008,5.54,632007,768x512,12.8582,,,,
buildings,57,0.106139881,4.68,642403,768x512,13.0697,,,,
buildings,58,0.107592325,4.94,643565,768x512,13.0933,,,,
buildings,59,0.106560293,5.05,646651,768x512,13.1561,,,,
buildings,60,0.107128274,4.96,649293,768x512,13.2098,,,,
buildings,61,0.110633053,5.3,652282,768x512,13.2707,,,,
buildings,62,0.107538935,5.05,653652,768x512,13.2985,,,,
buildings,63,0.107388715,5.06,656147,768x512,13.3493,,,,
buildings,64,0.106563402,5.01,658127,768x512,13.3896,,,,
buildings,65,0.105981521,5.06,677580,768x512,13.7854,,,,
buildings,66,0.108222707,5.02,678140,768x512,13.7967,,,,
buildings,67,0.110528363,5.2,678389,768x512,13.8018,,,,
buildings,68,0.108932348,5.15,677965,768x512,13.7932,,,,
buildings,69,0.107474765,5.02,680053,768x512,13.8357,,,,
buildings,70,0.106136912,5.07,682105,768x512,13.8774,,,,
buildings,71,0.108676288,5.23,685914,768x512,13.9549,,,,
buildings,72,0.106254732,5.1,688511,768x512,14.0077,,,,
buildings,73,0.107318434,5.03,690590,768x512,14.05,,,,
buildings,74,0.107096284,5.01,693922,768x512,14.1178,,,,
buildings,75,0.106504722,5.05,696918,768x512,14.1788,,,,
buildings,76,0.10565369,4.88,700575,768x512,14.2532,,,,
buildings,77,0.105657181,4.99,702087,768x512,14.2839,,,,
buildings,78,0.106530023,5.11,704058,768x512,14.324,,,,
buildings,79,0.106451282,4.92,718052,768x512,14.6088,,,,
buildings,80,0.106293772,5.05,719429,768x512,14.6368,,,,
buildings,81,0.106235161,5.06,720752,768x512,14.6637,,,,
buildings,82,0.106497082,5.08,723165,768x512,14.7128,,,,
buildings,83,0.104308957,4.95,726499,768x512,14.7806,,,,
buildings,84,0.105905831,5.06,731520,768x512,14.8828,,,,
buildings,85,0.110439662,5.16,738790,768x512,15.0307,,,,
buildings,86,0.107497405,5.11,742749,768x512,15.1112,,,,
buildings,87,0.106628262,5.11,746009,768x512,15.1775,,,,
buildings,88,0.107389525,5.11,747570,768x512,15.2093,,,,
buildings,89,0.112243408,5.21,751079,768x512,15.2807,,,,
buildings,90,0.106749934,5.21,758417,768x512,15.43,,,,
buildings,91,0.107153184,5.09,762778,768x512,15.5187,,,,
buildings,92,0.106776573,5.06,767975,768x512,15.6244,,,,
buildings,93,0.107476765,5.27,772301,768x512,15.7125,,,,
buildings,94,0.10558701,4.91,776024,768x512,15.7882,,,,
buildings,95,0.10539589,4.99,778415,768x512,15.8368,,,,
buildings,96,0.104598308,4.62,783580,768x512,15.9419,,,,
buildings,97,0.105065319,4.81,788747,768x512,16.047,,,,
buildings,98,0.104242437,4.91,793928,768x512,16.1525,,,,
buildings,99,0.104433697,5,798950,768x512,16.2546,,,,
caps,0,0.096944158,4.49,280681,768x512,5.7104,,,,
caps,1,0.095328813,4.41,282585,768x512,5.7492,,,,
caps,2,0.095388115,4.39,283795,768x512,5.7738,,,,
caps,3,0.097142299,4.52,292800,768x512,5.957,,,,
caps,4,0.10172716,4.64,295427,768x512,6.0104,,,,
caps,5,0.095179943,4.38,256057,768x512,5.2094,,,,
caps,6,0.094320242,4.43,258215,768x512,5.2533,,,,
caps,7,0.095307523,4.47,260992,768x512,5.3098,,,,
caps,8,0.095505674,4.52,264141,768x512,5.3739,,,,
caps,9,0.094781532,4.54,264396,768x512,5.3791,,,,
caps,10,0.094087011,4.62,263813,768x512,5.3672,,,,
caps,11,0.09388479,4.45,265804,768x512,5.4077,,,,
caps,12,0.094233421,4.48,267151,768x512,5.4352,,,,
caps,13,0.097584509,4.62,272503,768x512,5.544,,,,
caps,14,0.096574388,4.52,275625,768x512,5.6076,,,,
caps,15,0.099657685,4.74,280408,768x512,5.7049,,,,
caps,16,0.098690523,4.67,282470,768x512,5.7468,,,,
caps,17,0.09752565,4.64,283261,768x512,5.7629,,,,
caps,18,0.098848913,4.67,287647,768x512,5.8521,,,,
caps,19,0.10141902,4.86,293006,768x512,5.9612,,,,
caps,20,0.100621828,4.81,297010,768x512,6.0426,,,,
caps,21,0.100299016,4.8,299055,768x512,6.0842,,,,
caps,22,0.103691295,4.84,302665,768x512,6.1577,,,,
caps,23,0.10178354,4.83,307529,768x512,6.2566,,,,
caps,24,0.102513442,5.14,310690,768x512,6.321,,,,
caps,25,0.102046561,4.84,313056,768x512,6.3691,,,,
caps,26,0.103015834,4.87,315099,768x512,6.4107,,,,
caps,27,0.10158619,4.87,314958,768x512,6.4078,,,,
caps,28,0.103730365,4.95,315786,768x512,6.4246,,,,
caps,29,0.102974123,4.9,321097,768x512,6.5327,,,,
caps,30,0.103451185,4.93,321498,768x512,6.5408,,,,
caps,31,0.106208571,5.05,322553,768x512,6.5623,,,,
caps,32,0.103954396,4.89,323065,768x512,6.5727,,,,
caps,33,0.102033581,4.83,321913,768x512,6.5493,,,,
caps,34,0.102878483,4.98,326266,768x512,6.6378,,,,
caps,35,0.102843053,4.92,327132,768x512,6.6555,,,,
caps,36,0.102620573,4.93,327967,768x512,6.6725,,,,
caps,37,0.104678107,4.88,328061,768x512,6.6744,,,,
caps,38,0.103244054,4.78,330263,768x512,6.7192,,,,
caps,39,0.102374542,4.74,332952,768x512,6.7739,,,,
caps,40,0.104627147,5.04,335161,768x512,6.8188,,,,
caps,41,0.104742508,4.97,337590,768x512,6.8682,,,,
caps,42,0.103489835,4.96,338141,768x512,6.8794,,,,
caps,43,0.103707105,4.93,338804,768x512,6.8929,,,,
caps,44,0.103413214,4.97,342035,768x512,6.9587,,,,
caps,45,0.104045136,4.88,343309,768x512,6.9846,,,,
caps,46,0.104245767,4.91,345016,768x512,7.0193,,,,
caps,47,0.105463799,5.08,346216,768x512,7.0437,,,,
caps,48,0.105943571,4.96,348047,768x512,7.081,,,,
caps,49,0.105104689,4.95,350321,768x512,7.1272,,,,
caps,50,0.104998949,5.11,351627,768x512,7.1538,,,,
caps,51,0.103794385,4.9,350065,768x512,7.122,,,,
caps,52,0.103709515,4.98,353569,768x512,7.1933,,,,
caps,53,0.105825401,5.17,356129,768x512,7.2454,,,,
caps,54,0.106834683,5.41,356214,768x512,7.2471,,,,
caps,55,0.105722761,5.04,359248,768x512,7.3089,,,,
caps,56,0.103068204,4.71,358868,768x512,7.3011,,,,
caps,57,0.086328391,4.01,350049,768x512,7.1217,,,,
caps,58,0.086671482,4.11,353127,768x512,7.1843,,,,
caps,59,0.088680107,4.1,353111,768x512,7.184,,,,
caps,60,0.087259143,4.19,355301,768x512,7.2286,,,,
caps,61,0.088363966,4.12,357667,768x512,7.2767,,,,
caps,62,0.087577464,4.09,357145,768x512,7.2661,,,,
caps,63,0.088036425,4.15,359521,768x512,7.3144,,,,
caps,64,0.08985292,4.31,363536,768x512,7.3961,,,,
caps,65,0.093548099,4.38,383839,768x512,7.8092,,,,
caps,66,0.092440826,4.32,384541,768x512,7.8235,,,,
caps,67,0.091670184,4.17,385742,768x512,7.8479,,,,
caps,68,0.094281531,4.61,389186,768x512,7.918,,,,
caps,69,0.095261123,4.52,391533,768x512,7.9657,,,,
caps,70,0.094197961,4.37,391750,768x512,7.9701,,,,
caps,71,0.095567465,4.5,393035,768x512,7.9963,,,,
caps,72,0.095644985,4.52,396309,768x512,8.0629,,,,
caps,73,0.094940473,4.44,398965,768x512,8.1169,,,,
caps,74,0.096554477,4.48,399751,768x512,8.1329,,,,
caps,75,0.098312991,4.6,405819,768x512,8.2564,,,,
caps,76,0.098685923,4.63,406808,768x512,8.2765,,,,
caps,77,0.099962416,4.69,411214,768x512,8.3661,,,,
caps,78,0.100683797,4.91,414897,768x512,8.4411,,,,
caps,79,0.102470092,4.73,427599,768x512,8.6995,,,,
caps,80,0.103773946,4.85,430643,768x512,8.7614,,,,
caps,81,0.103557705,4.93,430477,768x512,8.758,,,,
caps,82,0.103888706,4.88,431215,768x512,8.773,,,,
caps,83,0.102542593,4.86,434025,768x512,8.8302,,,,
caps,84,0.103955056,4.92,438747,768x512,8.9263,,,,
caps,85,0.108480698,5.12,441666,768x512,8.9857,,,,
caps,86,0.106517102,5.04,444815,768x512,9.0497,,,,
caps,87,0.109040089,5.06,450722,768x512,9.1699,,,,
caps,88,0.114673973,5.42,455992,768x512,9.2771,,,,
caps,89,0.111147264,5.15,457288,768x512,9.3035,,,,
caps,90,0.11345324,5.27,464740,768x512,9.4551,,,,
caps,91,0.11729576,5.58,469317,768x512,9.5482,,,,
caps,92,0.118439994,6.44,475835,768x512,9.6808,,,,
caps,93,0.119766896,5.58,482061,768x512,9.8075,,,,
caps,94,0.122274853,5.75,493113,768x512,10.0324,,,,
caps,95,0.127215675,5.91,500395,768x512,10.1805,,,,
caps,96,0.133703183,5.89,514894,768x512,10.4755,,,,
caps,97,0.138648434,6.49,524597,768x512,10.6729,,,,
caps,98,0.144052888,6.7,538924,768x512,10.9644,,,,
caps,99,0.147852208,7.01,550218,768x512,11.1942,,,,
carnivaldolls,0,0.075982654,3.55,308794,610x488,8.2986,,,,
carnivaldolls,1,0.077900999,3.69,312899,610x488,8.409,,,,
carnivaldolls,2,0.075900285,3.51,315485,610x488,8.4785,,,,
carnivaldolls,3,0.074976632,3.52,317389,610x488,8.5296,,,,
carnivaldolls,4,0.075777274,3.53,321085,610x488,8.6289,,,,
carnivaldolls,5,0.073461288,3.49,255973,610x488,6.8791,,,,
carnivaldolls,6,0.072864757,3.44,259327,610x488,6.9692,,,,
carnivaldolls,7,0.073450768,3.54,262719,610x488,7.0604,,,,
carnivaldolls,8,0.075558794,3.59,265190,610x488,7.1268,,,,
carnivaldolls,9,0.075105752,3.64,268879,610x488,7.2259,,,,
carnivaldolls,10,0.07798033,3.72,273684,610x488,7.3551,,,,
carnivaldolls,11,0.076407895,3.76,277388,610x488,7.4546,,,,
carnivaldolls,12,0.078876262,3.82,280715,610x488,7.544,,,,
carnivaldolls,13,0.07806172,3.76,285162,610x488,7.6635,,,,
carnivaldolls,14,0.078591481,3.75,289156,610x488,7.7709,,,,
carnivaldolls,15,0.080034085,3.8,293648,610x488,7.8916,,,,
carnivaldolls,16,0.08238198,3.88,298635,610x488,8.0256,,,,
carnivaldolls,17,0.080041175,3.73,302590,610x488,8.1319,,,,
carnivaldolls,18,0.08590245,3.99,305979,610x488,8.223,,,,
carnivaldolls,19,0.079106132,3.79,309533,610x488,8.3185,,,,
carnivaldolls,20,0.080754907,3.82,315059,610x488,8.467,,,,
carnivaldolls,21,0.082548301,3.93,319021,610x488,8.5735,,,,
carnivaldolls,22,0.080977187,4,320686,610x488,8.6182,,,,
carnivaldolls,23,0.080402816,3.8,324679,610x488,8.7255,,,,
carnivaldolls,24,0.08224325,3.9,328190,610x488,8.8199,,,,
carnivaldolls,25,0.079510103,3.86,331153,610x488,8.8995,,,,
carnivaldolls,26,0.080323515,3.78,333192,610x488,8.9543,,,,
carnivaldolls,27,0.07803255,3.79,336948,610x488,9.0553,,,,
carnivaldolls,28,0.079064472,3.83,338707,610x488,9.1025,,,,
carnivaldolls,29,0.079061393,3.73,337431,610x488,9.0682,,,,
carnivaldolls,30,0.079044853,3.79,339175,610x488,9.1151,,,,
carnivaldolls,31,0.079644824,3.83,341147,610x488,9.1681,,,,
carnivaldolls,32,0.07809294,3.77,342546,610x488,9.2057,,,,
carnivaldolls,33,0.0784135,3.77,343345,610x488,9.2272,,,,
carnivaldolls,34,0.079089743,3.76,344641,610x488,9.262,,,,
carnivaldolls,35,0.078533741,3.79,348235,610x488,9.3586,,,,
carnivaldolls,36,0.080297185,3.92,349879,610x488,9.4028,,,,
carnivaldolls,37,0.078859002,3.75,351154,610x488,9.437,,,,
