Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
bikes,39,0.122995074,6.31,701247,768x512,14.2669,,,,
bikes,40,0.122345493,6.46,703112,768x512,14.3048,,,,
bikes,41,0.12524689,6.32,704565,768x512,14.3344,,,,
bikes,42,0.122632773,6.26,703306,768x512,14.3087,,,,
bikes,43,0.120419478,5.83,707428,768x512,14.3926,,,,
bikes,44,0.120025247,5.84,711771,768x512,14.481,,,,
bikes,45,0.119331525,5.75,714067,768x512,14.5277,,,,
bikes,46,0.120157498,5.91,714817,768x512,14.5429,,,,
bikes,47,0.11730559,5.56,714751,768x512,14.5416,,,,
bikes,48,0.117811671,5.65,715686,768x512,14.5606,,,,
bikes,49,0.118360792,5.95,721361,768x512,14.6761,,,,
bikes,50,0.11737538,5.5,723745,768x512,14.7246,,,,
bikes,51,0.116827109,5.53,725765,768x512,14.7657,,,,
bikes,52,0.116632279,5.67,727568,768x512,14.8024,,,,
bikes,53,0.116737459,5.51,729422,768x512,14.8401,,,,
bikes,54,0.115308725,5.45,728667,768x512,14.8247,,,,
bikes,55,0.115661566,5.66,727765,768x512,14.8064,,,,
bikes,56,0.113519961,5.34,730532,768x512,14.8627,,,,
bikes,57,0.105865481,4.92,744935,768x512,15.1557,,,,
bikes,58,0.106295222,5.17,746023,768x512,15.1778,,,,
bikes,59,0.104863098,4.96,746541,768x512,15.1884,,,,
bikes,60,0.106375132,4.98,746911,768x512,15.1959,,,,
bikes,61,0.106131042,5.22,750999,768x512,15.2791,,,,
bikes,62,0.105134149,4.84,753370,768x512,15.3273,,,,
bikes,63,0.10548753,4.97,754234,768x512,15.3449,,,,
bikes,64,0.105637951,5.06,756116,768x512,15.3832,,,,
bikes,65,0.103830266,4.9,766703,768x512,15.5986,,,,
bikes,66,0.103929276,4.93,765434,768x512,15.5727,,,,
bikes,67,0.103378664,4.91,767716,768x512,15.6192,,,,
bikes,68,0.103224784,5.03,769888,768x512,15.6634,,,,
bikes,69,0.104891038,5.02,772166,768x512,15.7097,,,,
bikes,70,0.104031066,4.87,774918,768x512,15.7657,,,,
bikes,71,0.104662267,5.23,775147,768x512,15.7704,,,,
bikes,72,0.103140084,4.91,778138,768x512,15.8312,,,,
bikes,73,0.103098493,4.91,776553,768x512,15.799,,,,
bikes,74,0.10151224,4.82,776885,768x512,15.8057,,,,
bikes,75,0.102513603,4.43,777627,768x512,15.8208,,,,
bikes,76,0.10169506,4.27,780082,768x512,15.8708,,,,
bikes,77,0.101848041,4.79,783054,768x512,15.9312,,,,
bikes,78,0.102448442,4.94,782169,768x512,15.9132,,,,
bikes,79,0.102268032,4.85,791345,768x512,16.0999,,,,
bikes,80,0.1014981,4.86,792196,768x512,16.1172,,,,
bikes,81,0.102160501,5.02,793609,768x512,16.146,,,,
bikes,82,0.101853131,4.77,793735,768x512,16.1485,,,,
bikes,83,0.102369512,4.87,794556,768x512,16.1652,,,,
bikes,84,0.102532282,4.99,795506,768x512,16.1846,,,,
bikes,85,0.100921558,4.81,798777,768x512,16.2511,,,,
bikes,86,0.100137306,4.77,799325,768x512,16.2623,,,,
bikes,87,0.100819048,4.7,803364,768x512,16.3444,,,,
bikes,88,0.102066311,4.85,801247,768x512,16.3014,,,,
bikes,89,0.1017638,4.84,802480,768x512,16.3264,,,,
bikes,90,0.101255309,4.73,804591,768x512,16.3694,,,,
bikes,91,0.102361872,5.03,806224,768x512,16.4026,,,,
bikes,92,0.10158968,4.81,807202,768x512,16.4225,,,,
bikes,93,0.102880923,4.78,809342,768x512,16.4661,,,,
bikes,94,0.102635232,4.87,810547,768x512,16.4906,,,,
bikes,95,0.102403372,4.6,810611,768x512,16.4919,,,,
bikes,96,0.106879424,4.29,812105,768x512,16.5223,,,,
bikes,97,0.102475672,4.01,812701,768x512,16.5344,,,,
bikes,98,0.104524937,4.14,813965,768x512,16.5601,,,,
bikes,99,0.105197569,4.89,814603,768x512,16.5731,,,,
building2,0,0.09771661,4.57,586896,640x512,14.3285,,,,
building2,1,0.095893675,4.67,590116,640x512,14.4071,,,,
building2,2,0.094586252,4.4,592869,640x512,14.4743,,,,
building2,3,0.092125385,4.22,596265,640x512,14.5572,,,,
building2,4,0.092693957,4.42,598461,640x512,14.6108,,,,
building2,5,0.110010471,5.19,495502,640x512,12.0972,,,,
building2,6,0.111633466,5.24,503534,640x512,12.2933,,,,
building2,7,0.111107644,5.25,510856,640x512,12.472,,,,
building2,8,0.111593846,5.4,518022,640x512,12.647,,,,
building2,9,0.110083821,5.2,527185,640x512,12.8707,,,,
building2,10,0.114629774,5.43,535041,640x512,13.0625,,,,
building2,11,0.111401525,5.35,543393,640x512,13.2664,,,,
building2,12,0.111156005,5.26,552685,640x512,13.4932,,,,
building2,13,0.110299033,5.19,560312,640x512,13.6794,,,,
building2,14,0.110636733,5.29,567703,640x512,13.8599,,,,
building2,15,0.115011224,5.4,577233,640x512,14.0926,,,,
building2,16,0.109923221,4.91,583369,640x512,14.2424,,,,
building2,17,0.106936434,5.22,592277,640x512,14.4598,,,,
building2,18,0.105800901,4.85,600140,640x512,14.6518,,,,
building2,19,0.107495805,5.02,607009,640x512,14.8195,,,,
building2,20,0.109773381,5.24,615259,640x512,15.0209,,,,
building2,21,0.103554774,4.99,620066,640x512,15.1383,,,,
building2,22,0.103337984,4.89,628281,640x512,15.3388,,,,
building2,23,0.100865838,4.81,633265,640x512,15.4605,,,,
building2,24,0.096966618,4.7,639315,640x512,15.6082,,,,
building2,25,0.098296992,4.68,644513,640x512,15.7351,,,,
building2,26,0.09749768,4.66,649072,640x512,15.8464,,,,
building2,27,0.100153536,4.88,653497,640x512,15.9545,,,,
building2,28,0.095693355,4.65,656817,640x512,16.0355,,,,
building2,29,0.095996446,4.55,659719,640x512,16.1064,,,,
building2,30,0.097353579,4.6,660909,640x512,16.1354,,,,
building2,31,0.094880223,4.58,662674,640x512,16.1785,,,,
building2,32,0.096044956,4.61,664266,640x512,16.2174,,,,
building2,33,0.096219987,4.59,666733,640x512,16.2776,,,,
building2,34,0.094294342,4.52,668822,640x512,16.3286,,,,
building2,35,0.094713952,4.52,671249,640x512,16.3879,,,,
building2,36,0.091222674,4.04,673345,640x512,16.439,,,,
building2,37,0.093007068,4.32,675348,640x512,16.4879,,,,
building2,38,0.09361172,4.55,677040,640x512,16.5292,,,,
building2,39,0.091293133,4.36,679821,640x512,16.5971,,,,
building2,40,0.091508474,4.37,681522,640x512,16.6387,,,,
building2,41,0.09393532,4.59,682498,640x512,16.6625,,,,
building2,42,0.091051063,4.36,684261,640x512,16.7055,,,,
building2,43,0.090222381,4.35,686018,640x512,16.7484,,,,
building2,44,0.098168311,4.49,688870,640x512,16.8181,,,,
building2,45,0.08987989,4.39,692309,640x512,16.902,,,,
building2,46,0.087925335,4.2,692351,640x512,16.9031,,,,
building2,47,0.087670614,4.21,693869,640x512,16.9401,,,,
building2,48,0.086690031,4.31,695301,640x512,16.9751,,,,
building2,49,0.093641399,4.31,698114,640x512,17.0437,,,,
building2,50,0.088706477,4.24,701452,640x512,17.1252,,,,
building2,51,0.085625679,4.19,703379,640x512,17.1723,,,,
building2,52,0.091651405,4.45,704907,640x512,17.2096,,,,
building2,53,0.084555486,4.06,707845,640x512,17.2813,,,,
building2,54,0.084714607,4.08,708813,640x512,17.305,,,,
building2,55,0.082759802,3.72,709140,640x512,17.3129,,,,
building2,56,0.085617459,4.07,710490,640x512,17.3459,,,,
building2,57,0.083229603,3.46,718436,640x512,17.5399,,,,
building2,58,0.075484253,3.57,718947,640x512,17.5524,,,,
building2,59,0.078025139,3.74,720344,640x512,17.5865,,,,
building2,60,0.074986152,3.66,723054,640x512,17.6526,,,,
building2,61,0.07415528,3.54,725246,640x512,17.7062,,,,
building2,62,0.075944874,3.61,726938,640x512,17.7475,,,,
building2,63,0.074917432,3.61,727415,640x512,17.7591,,,,
building2,64,0.073679178,3.4,728546,640x512,17.7867,,,,
building2,65,0.071120042,3.47,740178,640x512,18.0707,,,,
building2,66,0.069614338,3.28,740897,640x512,18.0883,,,,
building2,67,0.069435797,3.4,741906,640x512,18.1129,,,,
building2,68,0.069782288,3.43,743308,640x512,18.1471,,,,
building2,69,0.070731271,3.39,745276,640x512,18.1952,,,,
building2,70,0.067792113,3.4,746572,640x512,18.2268,,,,
building2,71,0.067786713,3.28,747652,640x512,18.2532,,,,
building2,72,0.067554272,3.35,749143,640x512,18.2896,,,,
building2,73,0.067579973,3.24,750293,640x512,18.3177,,,,
building2,74,0.06632477,3.11,750654,640x512,18.3265,,,,
building2,75,0.068504306,2.98,751413,640x512,18.345,,,,
building2,76,0.06625639,2.86,752963,640x512,18.3828,,,,
building2,77,0.064644815,3.12,754478,640x512,18.4198,,,,
building2,78,0.065211437,3.17,755347,640x512,18.441,,,,
building2,79,0.062118409,3.01,761340,640x512,18.5874,,,,
building2,80,0.062745991,3.06,762134,640x512,18.6067,,,,
building2,81,0.06234218,3.18,762795,640x512,18.6229,,,,
building2,82,0.062718391,3.13,763466,640x512,18.6393,,,,
building2,83,0.061846618,3.02,764430,640x512,18.6628,,,,
building2,84,0.062011469,2.97,764574,640x512,18.6663,,,,
building2,85,0.060650515,2.71,766148,640x512,18.7047,,,,
building2,86,0.059889163,2.92,768130,640x512,18.7531,,,,
building2,87,0.059465702,2.88,769220,640x512,18.7797,,,,
building2,88,0.061186947,2.93,769077,640x512,18.7762,,,,
building2,89,0.059761143,2.91,770012,640x512,18.7991,,,,
building2,90,0.062994041,3.16,770659,640x512,18.8149,,,,
building2,91,0.060124993,2.9,771894,640x512,18.845,,,,
building2,92,0.061304447,2.95,772872,640x512,18.8689,,,,
building2,93,0.057185527,2.78,773657,640x512,18.8881,,,,
building2,94,0.057643447,2.38,773695,640x512,18.889,,,,
building2,95,0.063778503,3.02,774056,640x512,18.8978,,,,
building2,96,0.0583201,2.44,774197,640x512,18.9012,,,,
building2,97,0.05883679,2.82,773779,640x512,18.891,,,,
building2,98,0.060069354,2.85,773699,640x512,18.8891,,,,
building2,99,0.057911048,2.83,773380,640x512,18.8813,,,,
buildings,0,0.115574986,5.32,521357,768x512,10.607,,,,
buildings,1,0.119162844,5.52,526671,768x512,10.7151,,,,
buildings,2,0.116870969,5.42,530808,768x512,10.7993,,,,
buildings,3,0.116918279,5.43,533283,768x512,10.8496,,,,
buildings,4,0.118521333,5.49,536905,768x512,10.9233,,,,
buildings,5,0.115728906,5.35,443786,768x512,9.0288,,,,
buildings,6,0.11719598,5.46,452721,768x512,9.2106,,,,
buildings,7,0.122380903,5.72,459089,768x512,9.3401,,,,
buildings,8,0.121096309,5.67,466576,768x512,9.4925,,,,
buildings,9,0.121760462,5.75,473751,768x512,9.6384,,,,
buildings,10,0.123464896,5.58,480082,768x512,9.7672,,,,
buildings,11,0.124312058,5.87,486525,768x512,9.8983,,,,
buildings,12,0.123583506,5.83,491414,768x512,9.9978,,,,
buildings,13,0.122973174,5.79,499483,768x512,10.162,,,,
buildings,14,0.124739259,5.96,507197,768x512,10.3189,,,,
buildings,15,0.124658119,5.88,513090,768x512,10.4388,,,,
buildings,16,0.122276322,5.58,520394,768x512,10.5874,,,,
buildings,17,0.125445641,6,526260,768x512,10.7067,,,,
buildings,18,0.12488172,5.78,532160,768x512,10.8268,,,,
buildings,19,0.122821594,5.9,538186,768x512,10.9494,,,,
buildings,20,0.12494669,5.8,544837,768x512,11.0847,,,,
buildings,21,0.121991942,5.87,548434,768x512,11.1579,,,,
buildings,22,0.126227813,5.97,552595,768x512,11.2425,,,,
buildings,23,0.124025258,5.89,557408,768x512,11.3404,,,,
buildings,24,0.126233293,5.81,562079,768x512,11.4355,,,,
buildings,25,0.124625639,5.92,566240,768x512,11.5201,,,,
buildings,26,0.125160561,6.11,571372,768x512,11.6245,,,,
buildings,27,0.123226135,5.87,575168,768x512,11.7018,,,,
buildings,28,0.122550133,5.79,578547,768x512,11.7705,,,,
buildings,29,0.12503712,5.94,580161,768x512,11.8034,,,,
buildings,30,0.122903994,5.85,582313,768x512,11.8471,,,,
buildings,31,0.122750244,5.78,584983,768x512,11.9015,,,,
buildings,32,0.125832862,5.87,586516,768x512,11.9326,,,,
buildings,33,0.123383216,5.75,589331,768x512,11.9899,,,,
buildings,34,0.1210317,5.43,588547,768x512,11.974,,,,
buildings,35,0.121898752,5.81,590223,768x512,12.0081,,,,
buildings,36,0.121542781,5.31,593008,768x512,12.0647,,,,
buildings,37,0.121855882,5.77,594630,768x512,12.0977,,,,
buildings,38,0.122334993,5.88,598148,768x512,12.1693,,,,
buildings,39,0.120891879,5.73,598889,768x512,12.1844,,,,
buildings,40,0.128130608,5.98,600541,768x512,12.218,,,,
buildings,41,0.121516761,5.82,602231,768x512,12.2524,,,,
buildings,42,0.1211229,5.75,604193,768x512,12.2923,,,,
buildings,43,0.120821429,5.91,605787,768x512,12.3247,,,,
buildings,44,0.121871252,5.71,608271,768x512,12.3753,,,,
buildings,45,0.120282878,5.76,610619,768x512,12.423,,,,
buildings,46,0.12104445,5.93,613513,768x512,12.4819,,,,
buildings,47,0.120942749,5.78,614547,768x512,12.5029,,,,
buildings,48,0.119179385,5.76,615548,768x512,12.5233,,,,
buildings,49,0.119487746,5.92,618141,768x512,12.5761,,,,
buildings,50,0.118790634,5.65,621389,768x512,12.6421,,,,
buildings,51,0.119070725,5.67,624289,768x512,12.7011,,,,
buildings,52,0.118357853,5.66,627815,768x512,12.7729,,,,
buildings,53,0.118751164,5.11,629415,768x512,12.8054,,,,
buildings,54,0.119042365,5.66,629987,768x512,12.8171,,,,
buildings,55,0.119538746,5.86,631779,768x512,12.8535,,,,
buildings,56,0.118503363,5.04,632007,768x512,12.8582,,,,
buildings,57,0.107877286,5.11,642403,768x512,13.0697,,,,
buildings,58,0.107747806,5.2,643565,768x512,13.0933,,,,
buildings,59,0.108117866,5.13,646651,768x512,13.1561,,,,
buildings,60,0.107683545,5.07,649293,768x512,13.2098,,,,
buildings,61,0.108852248,5.21,652282,768x512,13.2707,,,,
buildings,62,0.107705535,5.12,653652,768x512,13.2985,,,,
buildings,63,0.108337627,5.12,656147,768x512,13.3493,,,,
buildings,64,0.108908819,5.16,658127,768x512,13.3896,,,,
buildings,65,0.107022704,5.07,677580,768x512,13.7854,,,,
buildings,66,0.107274744,5.1,678140,768x512,13.7967,,,,
buildings,67,0.107282665,5.04,678389,768x512,13.8018,,,,
buildings,68,0.107508585,5.16,677965,768x512,13.7932,,,,
buildings,69,0.106369843,4.99,680053,768x512,13.8357,,,,
buildings,70,0.106359262,5.01,682105,768x512,13.8774,,,,
buildings,71,0.111923857,5.32,685914,768x512,13.9549,,,,
buildings,72,0.105816371,4.66,688511,768x512,14.0077,,,,
buildings,73,0.107005544,4.98,690590,768x512,14.05,,,,
buildings,74,0.107190394,5.31,693922,768x512,14.1178,,,,
buildings,75,0.106610913,5.01,696918,768x512,14.1788,,,,
buildings,76,0.109186629,4.82,700575,768x512,14.2532,,,,
buildings,77,0.11361521,5.3,702087,768x512,14.2839,,,,
buildings,78,0.106883153,5.08,704058,768x512,14.324,,,,
buildings,79,0.106393092,4.83,718052,768x512,14.6088,,,,
buildings,80,0.106005321,4.83,719429,768x512,14.6368,,,,
buildings,81,0.106930204,5.07,720752,768x512,14.6637,,,,
buildings,82,0.111145884,5.13,723165,768x512,14.7128,,,,
buildings,83,0.105848121,5.04,726499,768x512,14.7806,,,,
buildings,84,0.107257985,5.11,731520,768x512,14.8828,,,,
buildings,85,0.111751016,5.25,738790,768x512,15.0307,,,,
buildings,86,0.108644888,5.16,742749,768x512,15.1112,,,,
buildings,87,0.108640198,5.25,746009,768x512,15.1775,,,,
buildings,88,0.110900594,5.26,747570,768x512,15.2093,,,,
buildings,89,0.108164167,5.05,751079,768x512,15.2807,,,,
buildings,90,0.109317399,5.23,758417,768x512,15.43,,,,
buildings,91,0.107693385,4.82,762778,768x512,15.5187,,,,
buildings,92,0.108098166,5.07,767975,768x512,15.6244,,,,
buildings,93,0.11334151,5.57,772301,768x512,15.7125,,,,
buildings,94,0.107669475,5.17,776024,768x512,15.7882,,,,
buildings,95,0.107541455,5.17,778415,768x512,15.8368,,,,
buildings,96,0.108374787,4.75,783580,768x512,15.9419,,,,
buildings,97,0.108744808,5.1,788747,768x512,16.047,,,,
buildings,98,0.106126441,5.12,793928,768x512,16.1525,,,,
buildings,99,0.105967641,5.09,798950,768x512,16.2546,,,,
caps,0,0.095363674,4.41,280681,768x512,5.7104,,,,
caps,1,0.098241922,5,282585,768x512,5.7492,,,,
caps,2,0.093538189,4.45,283795,768x512,5.7738,,,,
caps,3,0.098217831,4.65,292800,768x512,5.957,,,,
caps,4,0.095576995,4.46,295427,768x512,6.0104,,,,
caps,5,0.093198649,4.44,256057,768x512,5.2094,,,,
caps,6,0.094126331,4.57,258215,768x512,5.2533,,,,
caps,7,0.095384424,4.7,260992,768x512,5.3098,,,,
caps,8,0.096277646,4.72,264141,768x512,5.3739,,,,
caps,9,0.095327804,4.68,264396,768x512,5.3791,,,,
caps,10,0.096850298,4.76,263813,768x512,5.3672,,,,
caps,11,0.094582381,4.59,265804,768x512,5.4077,,,,
caps,12,0.094026331,4.63,267151,768x512,5.4352,,,,
caps,13,0.096236596,4.82,272503,768x512,5.544,,,,
caps,14,0.096917268,4.79,275625,768x512,5.6076,,,,
caps,15,0.09767318,4.89,280408,768x512,5.7049,,,,
caps,16,0.099801605,4.88,282470,768x512,5.7468,,,,
caps,17,0.098800653,4.94,283261,768x512,5.7629,,,,
caps,18,0.099606064,4.9,287647,768x512,5.8521,,,,
caps,19,0.100974248,4.95,293006,768x512,5.9612,,,,
caps,20,0.101515649,5.22,297010,768x512,6.0426,,,,
caps,21,0.100250137,5.11,299055,768x512,6.0842,,,,
caps,22,0.100532847,4.81,302665,768x512,6.1577,,,,
caps,23,0.102318502,5.09,307529,768x512,6.2566,,,,
caps,24,0.102312672,5.15,310690,768x512,6.321,,,,
caps,25,0.10160953,5.02,313056,768x512,6.3691,,,,
caps,26,0.10165722,5.12,315099,768x512,6.4107,,,,
caps,27,0.10925102,5.34,314958,768x512,6.4078,,,,
caps,28,0.107304565,5.27,315786,768x512,6.4246,,,,
caps,29,0.102105852,4.98,321097,768x512,6.5327,,,,
caps,30,0.107003663,5.44,321498,768x512,6.5408,,,,
caps,31,0.102017791,5.12,322553,768x512,6.5623,,,,
caps,32,0.100730088,4.92,323065,768x512,6.5727,,,,
caps,33,0.102947513,5.21,321913,768x512,6.5493,,,,
caps,34,0.102982924,5.06,326266,768x512,6.6378,,,,
caps,35,0.102245332,5.12,327132,768x512,6.6555,,,,
caps,36,0.103737685,5.12,327967,768x512,6.6725,,,,
caps,37,0.107390485,5.34,328061,768x512,6.6744,,,,
caps,38,0.101713591,5.01,330263,768x512,6.7192,,,,
caps,39,0.103683176,5.11,332952,768x512,6.7739,,,,
caps,40,0.109570731,5.49,335161,768x512,6.8188,,,,
caps,41,0.103956296,5.18,337590,768x512,6.8682,,,,
caps,42,0.103959916,5.14,338141,768x512,6.8794,,,,
caps,43,0.106133272,5.28,338804,768x512,6.8929,,,,
caps,44,0.104294947,5.16,342035,768x512,6.9587,,,,
caps,45,0.103752405,5.04,343309,768x512,6.9846,,,,
caps,46,0.103775215,5.08,345016,768x512,7.0193,,,,
caps,47,0.104895578,5.22,346216,768x512,7.0437,,,,
caps,48,0.105283059,5.27,348047,768x512,7.081,,,,
caps,49,0.104376627,5.13,350321,768x512,7.1272,,,,
caps,50,0.106386922,5.33,351627,768x512,7.1538,,,,
caps,51,0.103482555,5.02,350065,768x512,7.122,,,,
caps,52,0.103619425,5.16,353569,768x512,7.1933,,,,
caps,53,0.10539233,5.36,356129,768x512,7.2454,,,,
caps,54,0.104457728,5.12,356214,768x512,7.2471,,,,
caps,55,0.108122697,4.99,359248,768x512,7.3089,,,,
caps,56,0.104408167,5.03,358868,768x512,7.3011,,,,
caps,57,0.086373441,4.3,350049,768x512,7.1217,,,,
caps,58,0.091834725,4.42,353127,768x512,7.1843,,,,
caps,59,0.089820689,4.46,353111,768x512,7.184,,,,
caps,60,0.088691557,4.48,355301,768x512,7.2286,,,,
caps,61,0.091091553,4.31,357667,768x512,7.2767,,,,
caps,62,0.087383754,4.32,357145,768x512,7.2661,,,,
caps,63,0.091371094,4.34,359521,768x512,7.3144,,,,
caps,64,0.090118871,4.38,363536,768x512,7.3961,,,,
caps,65,0.093237058,4.51,383839,768x512,7.8092,,,,
caps,66,0.093984731,4.51,384541,768x512,7.8235,,,,
caps,67,0.09359539,4.58,385742,768x512,7.8479,,,,
caps,68,0.095253543,4.47,389186,768x512,7.918,,,,
caps,69,0.095131963,4.58,391533,768x512,7.9657,,,,
caps,70,0.095222003,4.49,391750,768x512,7.9701,,,,
caps,71,0.096695157,4.75,393035,768x512,7.9963,,,,
caps,72,0.096803187,4.64,396309,768x512,8.0629,,,,
caps,73,0.096824758,4.6,398965,768x512,8.1169,,,,
caps,74,0.096089636,4.56,399751,768x512,8.1329,,,,
caps,75,0.100828488,4.64,405819,768x512,8.2564,,,,
caps,76,0.099654685,4.71,406808,768x512,8.2765,,,,
caps,77,0.100367546,4.72,411214,768x512,8.3661,,,,
caps,78,0.101387289,4.85,414897,768x512,8.4411,,,,
caps,79,0.102955073,4.88,427599,768x512,8.6995,,,,
caps,80,0.10547136,5.07,430643,768x512,8.7614,,,,
caps,81,0.103932046,4.95,430477,768x512,8.758,,,,
caps,82,0.103996536,4.98,431215,768x512,8.773,,,,
caps,83,0.103945106,4.86,434025,768x512,8.8302,,,,
caps,84,0.106471022,5.2,438747,768x512,8.9263,,,,
caps,85,0.106761703,5.04,441666,768x512,8.9857,,,,
caps,86,0.107892306,5.04,444815,768x512,9.0497,,,,
caps,87,0.110244262,5.22,450722,768x512,9.1699,,,,
caps,88,0.111222975,5.31,455992,768x512,9.2771,,,,
caps,89,0.112671058,5.22,457288,768x512,9.3035,,,,
caps,90,0.114768623,5.41,464740,768x512,9.4551,,,,
caps,91,0.115050594,5.48,469317,768x512,9.5482,,,,
caps,92,0.115778387,5.35,475835,768x512,9.6808,,,,
caps,93,0.121732601,5.55,482061,768x512,9.8075,,,,
caps,94,0.123162555,5.71,493113,768x512,10.0324,,,,
caps,95,0.127289896,5.97,500395,768x512,10.1805,,,,
caps,96,0.133854983,6.24,514894,768x512,10.4755,,,,
caps,97,0.138063043,6.47,524597,768x512,10.6729,,,,
caps,98,0.143493727,6.6,538924,768x512,10.9644,,,,
caps,99,0.147089106,6.71,550218,768x512,11.1942,,,,
carnivaldolls,0,0.076173435,3.46,308794,610x488,8.2986,,,,
carnivaldolls,1,0.075965944,3.46,312899,610x488,8.409,,,,
carnivaldolls,2,0.074920662,3.45,315485,610x488,8.4785,,,,
carnivaldolls,3,0.073965229,3.59,317389,610x488,8.5296,,,,
carnivaldolls,4,0.074888272,3.48,321085,610x488,8.6289,,,,
carnivaldolls,5,0.071727363,3.44,255973,610x488,6.8791,,,,
carnivaldolls,6,0.074426711,3.58,259327,610x488,6.9692,,,,
carnivaldolls,7,0.072864347,3.69,262719,610x488,7.0604,,,,
carnivaldolls,8,0.074517721,3.62,265190,610x488,7.1268,,,,
carnivaldolls,9,0.073740858,3.64,268879,610x488,7.2259,,,,
carnivaldolls,10,0.076008275,3.62,273684,610x488,7.3551,,,,
carnivaldolls,11,0.076493436,3.77,277388,610x488,7.4546,,,,
carnivaldolls,12,0.077193807,3.48,280715,610x488,7.544,,,,
carnivaldolls,13,0.079740385,3.76,285162,610x488,7.6635,,,,
carnivaldolls,14,0.078946862,3.78,289156,610x488,7.7709,,,,
carnivaldolls,15,0.079337553,3.84,293648,610x488,7.8916,,,,
carnivaldolls,16,0.079184793,3.82,298635,610x488,8.0256,,,,
carnivaldolls,17,0.081607899,3.86,302590,610x488,8.1319,,,,
carnivaldolls,18,0.080866477,3.91,305979,610x488,8.223,,,,
carnivaldolls,19,0.081384378,3.97,309533,610x488,8.3185,,,,
carnivaldolls,20,0.081970789,3.86,315059,610x488,8.467,,,,
carnivaldolls,21,0.081231468,3.87,319021,610x488,8.5735,,,,
carnivaldolls,22,0.080101305,3.89,320686,610x488,8.6182,,,,
carnivaldolls,23,0.080890077,3.99,324679,610x488,8.7255,,,,
carnivaldolls,24,0.080720896,3.85,328190,610x488,8.8199,,,,
carnivaldolls,25,0.081042518,3.9,331153,610x488,8.8995,,,,
carnivaldolls,26,0.080126455,3.86,333192,610x488,8.9543,,,,
carnivaldolls,27,0.080407586,3.93,336948,610x488,9.0553,,,,
carnivaldolls,28,0.080517266,3.87,338707,610x488,9.1025,,,,
carnivaldolls,29,0.07827187,3.82,337431,610x488,9.0682,,,,
carnivaldolls,30,0.079155463,3.88,339175,610x488,9.1151,,,,
carnivaldolls,31,0.07843625,3.67,341147,610x488,9.1681,,,,
carnivaldolls,32,0.078593831,3.78,342546,610x488,9.2057,,,,
carnivaldolls,33,0.083871975,4.11,343345,610x488,9.2272,,,,
carnivaldolls,34,0.081162108,3.98,344641,610x488,9.262,,,,
carnivaldolls,35,0.080625316,4.01,348235,610x488,9.3586,,,,
carnivaldolls,36,0.079672153,3.84,349879,610x488,9.4028,,,,
