Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_3840x2160_3x8bit_RGB_color_bars_CMYKWRGB,0,0.269809920,12.85,142505,3840x2160,.1374
img_3840x2160_3x8bit_RGB_color_rainbow_gradient,0,0.765305975,34.75,1588852,3840x2160,1.5324
img_3840x2160_3x8bit_RGB_color_rainbow,0,0.275417455,14.60,125109,3840x2160,.1206
img_3840x2160_3x8bit_RGB_color_SMPTE_RP_219_2002,0,0.287779619,14.30,253043,3840x2160,.2440
