Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.057968123,2.72,374961,610x488,10.0768,,,,
carnivaldolls,38,0.057642312,2.89,376572,610x488,10.1201,,,,
carnivaldolls,39,0.056165958,2.63,376381,610x488,10.115,,,,
carnivaldolls,40,0.05661837,2.66,377209,610x488,10.1373,,,,
carnivaldolls,41,0.05686245,2.7,377333,610x488,10.1406,,,,
carnivaldolls,42,0.05656843,2.68,378419,610x488,10.1698,,,,
carnivaldolls,43,0.057085371,2.72,378431,610x488,10.1701,,,,
carnivaldolls,44,0.056048178,2.65,378759,610x488,10.1789,,,,
carnivaldolls,45,0.056235478,2.6,378342,610x488,10.1677,,,,
carnivaldolls,46,0.056244439,2.55,379194,610x488,10.1906,,,,
carnivaldolls,47,0.056082329,2.61,379658,610x488,10.2031,,,,
carnivaldolls,48,0.055420907,2.58,379788,610x488,10.2066,,,,
carnivaldolls,49,0.055707428,2.6,380983,610x488,10.2387,,,,
carnivaldolls,50,0.055875728,2.57,381528,610x488,10.2533,,,,
carnivaldolls,51,0.055342037,2.59,382619,610x488,10.2826,,,,
carnivaldolls,52,0.055718347,2.62,383318,610x488,10.3014,,,,
carnivaldolls,53,0.056119659,2.58,383255,610x488,10.2997,,,,
carnivaldolls,54,0.056070238,2.66,383765,610x488,10.3134,,,,
carnivaldolls,55,0.056102389,2.64,385334,610x488,10.3556,,,,
carnivaldolls,56,0.056261588,2.64,386573,610x488,10.3889,,,,
carnivaldolls,57,0.05673044,2.58,385984,610x488,10.3731,,,,
carnivaldolls,58,0.059334886,2.75,386480,610x488,10.3864,,,,
carnivaldolls,59,0.056009779,2.65,386248,610x488,10.3802,,,,
carnivaldolls,60,0.05661266,2.69,387160,610x488,10.4047,,,,
carnivaldolls,61,0.055503087,2.59,388154,610x488,10.4314,,,,
carnivaldolls,62,0.05679593,2.78,388154,610x488,10.4314,,,,
carnivaldolls,63,0.055724457,2.57,387901,610x488,10.4246,,,,
carnivaldolls,64,0.055809578,2.62,387670,610x488,10.4184,,,,
carnivaldolls,65,0.054815215,2.57,388252,610x488,10.434,,,,
carnivaldolls,66,0.054578945,2.59,387805,610x488,10.422,,,,
carnivaldolls,67,0.054639795,2.55,387518,610x488,10.4143,,,,
carnivaldolls,68,0.054859325,2.51,387304,610x488,10.4085,,,,
carnivaldolls,69,0.054598564,2.57,388355,610x488,10.4368,,,,
carnivaldolls,70,0.054285564,2.53,389031,610x488,10.455,,,,
carnivaldolls,71,0.055053856,2.54,388851,610x488,10.4501,,,,
carnivaldolls,72,0.055339257,2.54,390057,610x488,10.4825,,,,
carnivaldolls,73,0.054579324,2.54,390660,610x488,10.4987,,,,
carnivaldolls,74,0.060198529,2.69,391095,610x488,10.5104,,,,
carnivaldolls,75,0.054244024,2.47,390835,610x488,10.5034,,,,
carnivaldolls,76,0.054388584,2.56,391792,610x488,10.5292,,,,
carnivaldolls,77,0.054610495,2.54,393825,610x488,10.5838,,,,
carnivaldolls,78,0.054227804,2.49,394114,610x488,10.5916,,,,
carnivaldolls,79,0.054276564,2.53,396551,610x488,10.6571,,,,
carnivaldolls,80,0.054531164,2.55,397433,610x488,10.6808,,,,
carnivaldolls,81,0.054200704,2.53,397692,610x488,10.6877,,,,
carnivaldolls,82,0.054284114,2.49,399947,610x488,10.7483,,,,
carnivaldolls,83,0.054909405,2.52,400305,610x488,10.7579,,,,
carnivaldolls,84,0.054603804,2.53,401265,610x488,10.7837,,,,
carnivaldolls,85,0.054666265,2.56,402704,610x488,10.8224,,,,
carnivaldolls,86,0.051558217,2.37,403530,610x488,10.8446,,,,
carnivaldolls,87,0.051129706,2.29,405639,610x488,10.9013,,,,
carnivaldolls,88,0.051471797,2.36,407968,610x488,10.9639,,,,
carnivaldolls,89,0.050916496,2.45,408183,610x488,10.9697,,,,
carnivaldolls,90,0.050321885,2.4,408806,610x488,10.9864,,,,
carnivaldolls,91,0.055058466,2.55,418534,610x488,11.2478,,,,
carnivaldolls,92,0.053954943,2.53,418125,610x488,11.2368,,,,
carnivaldolls,93,0.05269336,2.48,419713,610x488,11.2795,,,,
carnivaldolls,94,0.057949403,2.72,436187,610x488,11.7223,,,,
carnivaldolls,95,0.057366732,2.69,436252,610x488,11.724,,,,
carnivaldolls,96,0.057795803,2.77,436863,610x488,11.7404,,,,
carnivaldolls,97,0.06072312,2.87,444872,610x488,11.9557,,,,
carnivaldolls,98,0.064454789,2.95,446654,610x488,12.0036,,,,
carnivaldolls,99,0.062959335,2.99,446070,610x488,11.9879,,,,
cemetry,0,0.093764672,4.31,340199,627x482,9.0055,,,,
cemetry,1,0.107661886,4.92,393945,627x482,10.4282,,,,
cemetry,2,0.104434378,4.66,406154,627x482,10.7514,,,,
cemetry,3,0.103700956,4.84,412580,627x482,10.9215,,,,
cemetry,4,0.104450098,4.75,420363,627x482,11.1275,,,,
cemetry,5,0.103598676,4.8,425524,627x482,11.2641,,,,
cemetry,6,0.102765444,4.68,432224,627x482,11.4415,,,,
cemetry,7,0.104218557,4.69,437984,627x482,11.594,,,,
cemetry,8,0.102502133,4.79,443469,627x482,11.7392,,,,
cemetry,9,0.100651398,4.58,447110,627x482,11.8355,,,,
cemetry,10,0.102199012,4.63,451781,627x482,11.9592,,,,
cemetry,11,0.100343237,4.64,455654,627x482,12.0617,,,,
cemetry,12,0.100040576,4.57,457569,627x482,12.1124,,,,
cemetry,13,0.10115493,4.6,461600,627x482,12.2191,,,,
cemetry,14,0.105984061,4.74,466626,627x482,12.3522,,,,
cemetry,15,0.097853911,4.61,468043,627x482,12.3897,,,,
cemetry,16,0.097628841,4.47,471705,627x482,12.4866,,,,
cemetry,17,0.096993869,4.4,473346,627x482,12.53,,,,
cemetry,18,0.09731392,4.54,475364,627x482,12.5835,,,,
cemetry,19,0.096194858,4.45,480050,627x482,12.7075,,,,
cemetry,20,0.095952667,4.43,481745,627x482,12.7524,,,,
cemetry,21,0.096330317,4.49,483842,627x482,12.8079,,,,
cemetry,22,0.094913774,4.47,486152,627x482,12.869,,,,
cemetry,23,0.094591433,4.24,489394,627x482,12.9548,,,,
cemetry,24,0.091865727,4.15,493479,627x482,13.063,,,,
cemetry,25,0.093708581,4.23,495540,627x482,13.1175,,,,
cemetry,26,0.090195263,4.16,497998,627x482,13.1826,,,,
cemetry,27,0.08902436,3.96,498096,627x482,13.1852,,,,
cemetry,28,0.088853349,4.02,498613,627x482,13.1989,,,,
cemetry,29,0.093306341,4.24,498901,627x482,13.2065,,,,
cemetry,30,0.087221596,3.94,502149,627x482,13.2925,,,,
cemetry,31,0.08918918,4.1,503303,627x482,13.323,,,,
cemetry,32,0.09309012,4.21,506920,627x482,13.4188,,,,
cemetry,33,0.087781136,3.98,509194,627x482,13.479,,,,
cemetry,34,0.091301605,4.08,511282,627x482,13.5343,,,,
cemetry,35,0.088209608,4.01,513455,627x482,13.5918,,,,
cemetry,36,0.086298333,3.98,515621,627x482,13.6491,,,,
cemetry,37,0.086876714,4.09,518020,627x482,13.7126,,,,
cemetry,38,0.086447283,3.88,519346,627x482,13.7477,,,,
cemetry,39,0.085377231,3.87,519093,627x482,13.741,,,,
cemetry,40,0.084996919,3.98,519823,627x482,13.7603,,,,
cemetry,41,0.08480584,3.9,520539,627x482,13.7793,,,,
cemetry,42,0.084332848,3.82,521588,627x482,13.8071,,,,
cemetry,43,0.084043338,3.83,522143,627x482,13.8218,,,,
cemetry,44,0.084476869,3.87,522712,627x482,13.8368,,,,
cemetry,45,0.083203735,4.2,525697,627x482,13.9158,,,,
cemetry,46,0.084591099,3.89,527578,627x482,13.9656,,,,
cemetry,47,0.083487656,3.9,528790,627x482,13.9977,,,,
cemetry,48,0.08506082,3.95,530603,627x482,14.0457,,,,
cemetry,49,0.082596504,3.8,532967,627x482,14.1083,,,,
cemetry,50,0.083076195,3.86,532967,627x482,14.1083,,,,
cemetry,51,0.082721924,3.73,535469,627x482,14.1745,,,,
cemetry,52,0.082208203,3.79,536462,627x482,14.2008,,,,
cemetry,53,0.08521767,3.86,536263,627x482,14.1955,,,,
cemetry,54,0.082983094,3.76,537020,627x482,14.2156,,,,
cemetry,55,0.081658811,3.67,539471,627x482,14.2805,,,,
cemetry,56,0.082196073,3.76,539859,627x482,14.2907,,,,
cemetry,57,0.08119807,3.65,541054,627x482,14.3224,,,,
cemetry,58,0.077779591,3.5,543202,627x482,14.3792,,,,
cemetry,59,0.080409339,3.65,546035,627x482,14.4542,,,,
cemetry,60,0.074646605,3.38,545118,627x482,14.4299,,,,
cemetry,61,0.076893009,3.51,548399,627x482,14.5168,,,,
cemetry,62,0.0770453,3.52,548399,627x482,14.5168,,,,
cemetry,63,0.077726732,3.46,550157,627x482,14.5633,,,,
cemetry,64,0.074995045,3.37,549944,627x482,14.5577,,,,
cemetry,65,0.074466374,3.37,551773,627x482,14.6061,,,,
cemetry,66,0.077657341,3.54,551993,627x482,14.6119,,,,
cemetry,67,0.074684344,3.49,552124,627x482,14.6154,,,,
cemetry,68,0.074436004,3.4,554893,627x482,14.6887,,,,
cemetry,69,0.075097295,3.38,555472,627x482,14.704,,,,
cemetry,70,0.072575229,3.4,556825,627x482,14.7398,,,,
cemetry,71,0.080302408,3.51,557421,627x482,14.7556,,,,
cemetry,72,0.08110824,3.62,560098,627x482,14.8265,,,,
cemetry,73,0.073655512,3.38,558326,627x482,14.7796,,,,
cemetry,74,0.073326661,3.37,559391,627x482,14.8078,,,,
cemetry,75,0.077041211,3.52,561428,627x482,14.8617,,,,
cemetry,76,0.073676532,3.44,564343,627x482,14.9388,,,,
cemetry,77,0.075146885,3.17,567649,627x482,15.0264,,,,
cemetry,78,0.073389531,3.3,571116,627x482,15.1181,,,,
cemetry,79,0.072061968,3.32,573770,627x482,15.1884,,,,
cemetry,80,0.072414389,3.44,577723,627x482,15.293,,,,
cemetry,81,0.072397679,3.28,579949,627x482,15.352,,,,
cemetry,82,0.070926175,3.31,581907,627x482,15.4038,,,,
cemetry,83,0.071487257,3.29,583376,627x482,15.4427,,,,
cemetry,84,0.070655134,3.32,586534,627x482,15.5263,,,,
cemetry,85,0.071497506,3.4,588867,627x482,15.588,,,,
cemetry,86,0.070966945,3.26,590703,627x482,15.6366,,,,
cemetry,87,0.070793875,3.26,593394,627x482,15.7079,,,,
cemetry,88,0.070565724,3.35,595181,627x482,15.7552,,,,
cemetry,89,0.069423111,3.22,596881,627x482,15.8002,,,,
cemetry,90,0.06897519,3.21,598795,627x482,15.8508,,,,
cemetry,91,0.069375081,3.25,601023,627x482,15.9098,,,,
cemetry,92,0.069690622,3.21,602500,627x482,15.9489,,,,
cemetry,93,0.06881732,3.23,604665,627x482,16.0062,,,,
cemetry,94,0.068740689,3.18,605560,627x482,16.0299,,,,
cemetry,95,0.075155205,3.41,606604,627x482,16.0576,,,,
cemetry,96,0.06895705,3.34,606998,627x482,16.068,,,,
cemetry,97,0.077586622,3.62,606200,627x482,16.0469,,,,
cemetry,98,0.070499254,3.28,608639,627x482,16.1114,,,,
cemetry,99,0.071990807,3.43,605797,627x482,16.0362,,,,
churchandcapitol,0,0.079133905,3.62,337751,634x505,8.4392,,,,
churchandcapitol,1,0.083464756,3.94,368020,634x505,9.1956,,,,
churchandcapitol,2,0.084234778,3.84,376198,634x505,9.3999,,,,
churchandcapitol,3,0.083232325,3.77,378581,634x505,9.4594,,,,
churchandcapitol,4,0.082176083,3.78,376938,634x505,9.4184,,,,
churchandcapitol,5,0.084266797,3.93,387734,634x505,9.6882,,,,
churchandcapitol,6,0.083160575,3.75,388481,634x505,9.7068,,,,
churchandcapitol,7,0.082058813,3.68,392072,634x505,9.7965,,,,
churchandcapitol,8,0.083990667,3.85,392462,634x505,9.8063,,,,
churchandcapitol,9,0.083129205,3.8,396042,634x505,9.8957,,,,
churchandcapitol,10,0.081308941,3.67,397049,634x505,9.9209,,,,
churchandcapitol,11,0.081458481,3.69,398405,634x505,9.9548,,,,
churchandcapitol,12,0.082942695,3.71,403398,634x505,10.0795,,,,
churchandcapitol,13,0.081985382,3.69,405977,634x505,10.144,,,,
churchandcapitol,14,0.082994705,3.75,409617,634x505,10.2349,,,,
churchandcapitol,15,0.083579036,3.67,408642,634x505,10.2106,,,,
churchandcapitol,16,0.08128709,3.62,409978,634x505,10.244,,,,
churchandcapitol,17,0.08126197,3.66,413166,634x505,10.3236,,,,
churchandcapitol,18,0.080608219,3.63,413211,634x505,10.3247,,,,
churchandcapitol,19,0.080241868,3.67,413060,634x505,10.321,,,,
churchandcapitol,20,0.080804809,3.72,416567,634x505,10.4086,,,,
churchandcapitol,21,0.081739022,3.72,417580,634x505,10.4339,,,,
churchandcapitol,22,0.079791447,3.61,419925,634x505,10.4925,,,,
churchandcapitol,23,0.080396918,3.69,421775,634x505,10.5387,,,,
churchandcapitol,24,0.081302051,3.71,424556,634x505,10.6082,,,,
churchandcapitol,25,0.086404123,3.76,425029,634x505,10.62,,,,
churchandcapitol,26,0.085855442,3.79,428450,634x505,10.7055,,,,
churchandcapitol,27,0.081321421,3.7,431145,634x505,10.7729,,,,
churchandcapitol,28,0.087637777,3.98,432826,634x505,10.8149,,,,
churchandcapitol,29,0.082206113,3.79,434616,634x505,10.8596,,,,
churchandcapitol,30,0.081554742,3.63,434801,634x505,10.8642,,,,
churchandcapitol,31,0.079885317,3.63,436783,634x505,10.9137,,,,
churchandcapitol,32,0.080294918,3.71,436000,634x505,10.8942,,,,
churchandcapitol,33,0.079711357,3.63,436914,634x505,10.917,,,,
churchandcapitol,34,0.0771959,3.52,437178,634x505,10.9236,,,,
churchandcapitol,35,0.080028977,3.52,440053,634x505,10.9954,,,,
churchandcapitol,36,0.084243458,3.84,443811,634x505,11.0893,,,,
churchandcapitol,37,0.079779497,3.63,443147,634x505,11.0727,,,,
churchandcapitol,38,0.078115243,3.6,442036,634x505,11.045,,,,
churchandcapitol,39,0.077412741,3.51,443745,634x505,11.0877,,,,
churchandcapitol,40,0.079015555,3.66,445348,634x505,11.1277,,,,
churchandcapitol,41,0.075966068,3.41,445892,634x505,11.1413,,,,
churchandcapitol,42,0.074616935,3.38,445016,634x505,11.1194,,,,
churchandcapitol,43,0.078341884,3.61,449069,634x505,11.2207,,,,
churchandcapitol,44,0.07720324,3.53,448841,634x505,11.215,,,,
churchandcapitol,45,0.07683769,3.46,448880,634x505,11.216,,,,
churchandcapitol,46,0.073655842,3.46,446387,634x505,11.1537,,,,
churchandcapitol,47,0.074805615,3.35,447823,634x505,11.1896,,,,
churchandcapitol,48,0.077345561,3.65,452166,634x505,11.2981,,,,
churchandcapitol,49,0.075294826,3.45,451671,634x505,11.2857,,,,
churchandcapitol,50,0.076207159,3.37,452490,634x505,11.3062,,,,
churchandcapitol,51,0.073285481,3.44,454273,634x505,11.3507,,,,
churchandcapitol,52,0.074130673,3.46,452367,634x505,11.3031,,,,
churchandcapitol,53,0.076057798,3.54,457062,634x505,11.4204,,,,
churchandcapitol,54,0.076463729,3.54,456598,634x505,11.4088,,,,
churchandcapitol,55,0.074050102,3.34,457580,634x505,11.4334,,,,
churchandcapitol,56,0.074001202,3.29,459261,634x505,11.4754,,,,
churchandcapitol,57,0.073032781,3.29,459215,634x505,11.4742,,,,
churchandcapitol,58,0.075378736,3.44,459776,634x505,11.4882,,,,
churchandcapitol,59,0.074169693,3.36,460272,634x505,11.5006,,,,
churchandcapitol,60,0.077267801,3.47,461080,634x505,11.5208,,,,
churchandcapitol,61,0.077035831,3.59,461457,634x505,11.5302,,,,
churchandcapitol,62,0.075892898,3.41,461384,634x505,11.5284,,,,
churchandcapitol,63,0.076306349,3.43,461809,634x505,11.539,,,,
churchandcapitol,64,0.075437627,3.42,462368,634x505,11.553,,,,
churchandcapitol,65,0.075476937,3.43,461280,634x505,11.5258,,,,
churchandcapitol,66,0.071691707,3.32,461813,634x505,11.5391,,,,
churchandcapitol,67,0.072304559,3.24,463745,634x505,11.5874,,,,
churchandcapitol,68,0.070960525,3.2,463218,634x505,11.5743,,,,
churchandcapitol,69,0.070851045,3.34,464004,634x505,11.5939,,,,
churchandcapitol,70,0.074188023,3.4,463394,634x505,11.5786,,,,
churchandcapitol,71,0.069515432,3.19,464257,634x505,11.6002,,,,
churchandcapitol,72,0.070807354,3.28,464178,634x505,11.5982,,,,
churchandcapitol,73,0.069604371,3.31,464709,634x505,11.6115,,,,
churchandcapitol,74,0.069808383,3.22,465259,634x505,11.6252,,,,
churchandcapitol,75,0.074425043,3.36,468078,634x505,11.6957,,,,
churchandcapitol,76,0.069901893,3.19,469466,634x505,11.7304,,,,
churchandcapitol,77,0.071082745,3.22,474257,634x505,11.8501,,,,
churchandcapitol,78,0.070644814,3.25,475862,634x505,11.8902,,,,
churchandcapitol,79,0.071974648,3.36,480413,634x505,12.0039,,,,
churchandcapitol,80,0.072378239,3.28,482673,634x505,12.0604,,,,
churchandcapitol,81,0.072276278,3.35,485174,634x505,12.1229,,,,
churchandcapitol,82,0.073195441,3.33,488456,634x505,12.2049,,,,
churchandcapitol,83,0.071728127,3.33,487848,634x505,12.1897,,,,
churchandcapitol,84,0.071552837,3.29,491787,634x505,12.2881,,,,
churchandcapitol,85,0.07306272,3.42,494291,634x505,12.3507,,,,
churchandcapitol,86,0.071657827,3.48,497104,634x505,12.421,,,,
churchandcapitol,87,0.074183323,3.48,502262,634x505,12.5498,,,,
churchandcapitol,88,0.076596689,3.46,510361,634x505,12.7522,,,,
churchandcapitol,89,0.079279016,3.61,513382,634x505,12.8277,,,,
churchandcapitol,90,0.079214196,3.65,514813,634x505,12.8634,,,,
churchandcapitol,91,0.083756897,3.82,529890,634x505,13.2402,,,,
churchandcapitol,92,0.081952212,3.82,530336,634x505,13.2513,,,,
churchandcapitol,93,0.079249346,3.68,531136,634x505,13.2713,,,,
churchandcapitol,94,0.089783641,4.17,547612,634x505,13.683,,,,
churchandcapitol,95,0.08938337,4.02,547599,634x505,13.6827,,,,
churchandcapitol,96,0.090723174,4.17,549917,634x505,13.7406,,,,
churchandcapitol,97,0.096223577,4.36,556619,634x505,13.908,,,,
churchandcapitol,98,0.096709319,4.42,556726,634x505,13.9107,,,,
churchandcapitol,99,0.10525686,4.69,559227,634x505,13.9732,,,,
coinsinfountain,0,0.111022164,5.02,407261,640x512,9.9428,,,,
coinsinfountain,1,0.115694286,5.2,442556,640x512,10.8045,,,,
coinsinfountain,2,0.118624983,5.42,455374,640x512,11.1175,,,,
coinsinfountain,3,0.116142677,5.2,460846,640x512,11.2511,,,,
coinsinfountain,4,0.11340591,5.22,465910,640x512,11.3747,,,,
coinsinfountain,5,0.112566888,5.05,468723,640x512,11.4434,,,,
coinsinfountain,6,0.112142077,5.28,474120,640x512,11.5751,,,,
coinsinfountain,7,0.116938989,5.31,477235,640x512,11.6512,,,,
coinsinfountain,8,0.111204925,5.01,479914,640x512,11.7166,,,,
coinsinfountain,9,0.108525518,4.93,481744,640x512,11.7613,,,,
coinsinfountain,10,0.112399508,5.22,486467,640x512,11.8766,,,,
coinsinfountain,11,0.107472725,4.82,489373,640x512,11.9475,,,,
coinsinfountain,12,0.107354085,5,492503,640x512,12.0239,,,,
coinsinfountain,13,0.106340393,4.99,495841,640x512,12.1054,,,,
coinsinfountain,14,0.106482593,4.8,500929,640x512,12.2297,,,,
coinsinfountain,15,0.1051388,4.73,501551,640x512,12.2448,,,,
coinsinfountain,16,0.104370047,4.71,506084,640x512,12.3555,,,,
coinsinfountain,17,0.104411488,4.8,509466,640x512,12.4381,,,,
coinsinfountain,18,0.103415205,4.77,511303,640x512,12.4829,,,,
coinsinfountain,19,0.102746073,4.73,512006,640x512,12.5001,,,,
coinsinfountain,20,0.101887671,4.8,517234,640x512,12.6277,,,,
coinsinfountain,21,0.102388683,4.69,518555,640x512,12.66,,,,
coinsinfountain,22,0.100425438,4.59,518264,640x512,12.6529,,,,
coinsinfountain,23,0.100084557,4.7,524649,640x512,12.8088,,,,
coinsinfountain,24,0.1009536,4.66,526328,640x512,12.8498,,,,
coinsinfountain,25,0.100210048,4.59,529408,640x512,12.925,,,,
coinsinfountain,26,0.099773136,4.6,528336,640x512,12.8988,,,,
coinsinfountain,27,0.100585858,4.58,530745,640x512,12.9576,,,,
coinsinfountain,28,0.098980945,4.51,535661,640x512,13.0776,,,,
coinsinfountain,29,0.098550583,4.45,527899,640x512,12.8881,,,,
coinsinfountain,30,0.098907594,4.6,536845,640x512,13.1065,,,,
coinsinfountain,31,0.096391128,4.39,537765,640x512,13.129,,,,
coinsinfountain,32,0.096680869,4.4,539434,640x512,13.1697,,,,
coinsinfountain,33,0.095574576,4.3,541607,640x512,13.2228,,,,
coinsinfountain,34,0.094808034,4.28,544687,640x512,13.298,,,,
coinsinfountain,35,0.093776852,3.84,546586,640x512,13.3443,,,,
coinsinfountain,36,0.10118969,4.58,547051,640x512,13.3557,,,,
coinsinfountain,37,0.095303946,4.54,546698,640x512,13.3471,,,,
coinsinfountain,38,0.094166992,4.4,552526,640x512,13.4894,,,,
coinsinfountain,39,0.094575553,4.36,552729,640x512,13.4943,,,,
coinsinfountain,40,0.093771662,4.24,553202,640x512,13.5059,,,,
coinsinfountain,41,0.095005545,4.36,552920,640x512,13.499,,,,
coinsinfountain,42,0.09304123,4.27,553803,640x512,13.5205,,,,
coinsinfountain,43,0.094388063,4.31,554673,640x512,13.5418,,,,
coinsinfountain,44,0.093497071,4.46,554067,640x512,13.527,,,,
coinsinfountain,45,0.09316416,4.29,556400,640x512,13.5839,,,,
coinsinfountain,46,0.089557901,4.1,561241,640x512,13.7021,,,,
coinsinfountain,47,0.089524121,4.02,561887,640x512,13.7179,,,,
coinsinfountain,48,0.093570291,4.37,561779,640x512,13.7153,,,,
coinsinfountain,49,0.090041372,4.21,565170,640x512,13.798,,,,
coinsinfountain,50,0.09337625,4.29,563466,640x512,13.7564,,,,
coinsinfountain,51,0.087189135,4.08,566943,640x512,13.8413,,,,
coinsinfountain,52,0.092558279,4.16,567415,640x512,13.8529,,,,
coinsinfountain,53,0.091954567,4.23,567226,640x512,13.8482,,,,
coinsinfountain,54,0.08926717,4.12,569692,640x512,13.9084,,,,
coinsinfountain,55,0.086193362,3.36,570688,640x512,13.9328,,,,
coinsinfountain,56,0.087964167,3.18,570547,640x512,13.9293,,,,
coinsinfountain,57,0.087464115,4.04,573434,640x512,13.9998,,,,
coinsinfountain,58,0.0852202,3.9,572980,640x512,13.9887,,,,
coinsinfountain,59,0.08923662,4.05,573527,640x512,14.0021,,,,
coinsinfountain,60,0.084624409,3.92,574008,640x512,14.0138,,,,
coinsinfountain,61,0.085934642,3.98,575142,640x512,14.0415,,,,
coinsinfountain,62,0.08524098,4.12,576617,640x512,14.0775,,,,
coinsinfountain,63,0.088862959,4.03,577548,640x512,14.1002,,,,
coinsinfountain,64,0.084721509,3.9,578144,640x512,14.1148,,,,
coinsinfountain,65,0.084719909,3.68,578144,640x512,14.1148,,,,
coinsinfountain,66,0.084174098,3.91,579453,640x512,14.1468,,,,
coinsinfountain,67,0.083525566,3.82,579411,640x512,14.1457,,,,
coinsinfountain,68,0.083372996,3.78,581812,640x512,14.2043,,,,
coinsinfountain,69,0.084138588,3.88,582267,640x512,14.2155,,,,
coinsinfountain,70,0.08489699,4.01,584605,640x512,14.2725,,,,
coinsinfountain,71,0.083703687,3.84,584579,640x512,14.2719,,,,
coinsinfountain,72,0.083918527,3.89,584653,640x512,14.2737,,,,
coinsinfountain,73,0.084085328,3.86,586771,640x512,14.3254,,,,
coinsinfountain,74,0.08493966,3.82,586936,640x512,14.3294,,,,
coinsinfountain,75,0.084969479,3.76,588685,640x512,14.3721,,,,
coinsinfountain,76,0.08505509,3.93,590388,640x512,14.4137,,,,
coinsinfountain,77,0.084443908,3.91,593568,640x512,14.4914,,,,
coinsinfountain,78,0.084613059,3.91,596944,640x512,14.5738,,,,
coinsinfountain,79,0.082542724,3.8,597946,640x512,14.5982,,,,
coinsinfountain,80,0.083922948,4.05,599226,640x512,14.6295,,,,
coinsinfountain,81,0.083935447,4.29,602320,640x512,14.705,,,,
coinsinfountain,82,0.080047277,3.74,601828,640x512,14.693,,,,
coinsinfountain,83,0.083705457,3.82,606864,640x512,14.816,,,,
coinsinfountain,84,0.080730569,3.74,606469,640x512,14.8063,,,,
coinsinfountain,85,0.081354551,3.92,609958,640x512,14.8915,,,,
coinsinfountain,86,0.081454171,3.62,610074,640x512,14.8943,,,,
coinsinfountain,87,0.080745309,3.76,615009,640x512,15.0148,,,,
coinsinfountain,88,0.083121825,3.72,617879,640x512,15.0849,,,,
coinsinfountain,89,0.083240606,3.92,618407,640x512,15.0978,,,,
coinsinfountain,90,0.084303558,3.86,623231,640x512,15.2156,,,,
coinsinfountain,91,0.084228858,3.87,624026,640x512,15.235,,,,
coinsinfountain,92,0.083489496,3.81,626125,640x512,15.2862,,,,
coinsinfountain,93,0.084527829,3.95,631256,640x512,15.4115,,,,
coinsinfountain,94,0.091031745,4,631288,640x512,15.4123,,,,
coinsinfountain,95,0.087189686,4.01,632861,640x512,15.4507,,,,
coinsinfountain,96,0.085732952,3.98,632801,640x512,15.4492,,,,
coinsinfountain,97,0.087376275,3.94,633310,640x512,15.4616,,,,
coinsinfountain,98,0.088753529,4.04,634383,640x512,15.4878,,,,
coinsinfountain,99,0.090898294,4.2,631793,640x512,15.4246,,,,
dancers,0,0.06852745,3.21,339347,618x453,9.6972,,,,
dancers,1,0.074052503,3.44,383552,618x453,10.9604,,,,
dancers,2,0.071626346,3.31,387083,618x453,11.0613,,,,
dancers,3,0.071642197,3.32,392016,618x453,11.2022,,,,
dancers,4,0.071014986,3.16,396967,618x453,11.3437,,,,
dancers,5,0.070142473,3.26,398066,618x453,11.3751,,,,
dancers,6,0.070339754,3.21,402601,618x453,11.5047,,,,
dancers,7,0.070547924,3.35,404762,618x453,11.5665,,,,
dancers,8,0.069409631,3.15,408457,618x453,11.6721,,,,
dancers,9,0.069772862,3.34,409773,618x453,11.7097,,,,
dancers,10,0.068588809,3.16,412775,618x453,11.7955,,,,
dancers,11,0.067935878,3.15,412155,618x453,11.7777,,,,
dancers,12,0.067696957,3.14,414266,618x453,11.8381,,,,
dancers,13,0.073753912,3.35,415462,618x453,11.8722,,,,
dancers,14,0.067053286,3.06,416416,618x453,11.8995,,,,
dancers,15,0.067530177,3.15,422064,618x453,12.0609,,,,
dancers,16,0.067797287,3.11,423319,618x453,12.0968,,,,
dancers,17,0.067037316,3.08,424010,618x453,12.1165,,,,
dancers,18,0.067022215,3.21,422711,618x453,12.0794,,,,
dancers,19,0.065963603,2.97,424393,618x453,12.1275,,,,
dancers,20,0.067250936,3.13,428334,618x453,12.2401,,,,
dancers,21,0.064351798,2.98,427781,618x453,12.2243,,,,
dancers,22,0.064066028,3.09,426298,618x453,12.1819,,,,
dancers,23,0.063900508,2.97,430211,618x453,12.2937,,,,
dancers,24,0.063619377,2.97,429140,618x453,12.2631,,,,
dancers,25,0.064456449,3,433249,618x453,12.3805,,,,
dancers,26,0.065270931,3,435886,618x453,12.4559,,,,
dancers,27,0.063256016,3.04,433825,618x453,12.397,,,,
dancers,28,0.063159656,2.88,433364,618x453,12.3838,,,,
dancers,29,0.062986026,2.92,432547,618x453,12.3605,,,,
dancers,30,0.062504675,2.88,435368,618x453,12.4411,,,,
dancers,31,0.064396919,2.97,438208,618x453,12.5222,,,,
dancers,32,0.062760015,3,438684,618x453,12.5358,,,,
dancers,33,0.062706225,2.91,439872,618x453,12.5698,,,,
dancers,34,0.065034251,3.07,440855,618x453,12.5979,,,,
dancers,35,0.063976998,2.93,443007,618x453,12.6594,,,,
dancers,36,0.062488924,2.95,442459,618x453,12.6437,,,,
dancers,37,0.061503272,2.83,443221,618x453,12.6655,,,,
dancers,38,0.060926791,2.85,443156,618x453,12.6636,,,,
