Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
carnivaldolls,36,0.05556385,2.7,389580,610x488,10.4697,,,,
carnivaldolls,37,0.054564088,2.64,390166,610x488,10.4855,,,,
carnivaldolls,38,0.054075776,2.55,391425,610x488,10.5193,,,,
carnivaldolls,39,0.053507895,2.69,389431,610x488,10.4657,,,,
carnivaldolls,40,0.053370064,2.59,388523,610x488,10.4413,,,,
carnivaldolls,41,0.054590278,2.61,388038,610x488,10.4283,,,,
carnivaldolls,42,0.052413382,2.54,388000,610x488,10.4273,,,,
carnivaldolls,43,0.053466005,2.52,390568,610x488,10.4963,,,,
carnivaldolls,44,0.053969666,2.58,389977,610x488,10.4804,,,,
carnivaldolls,45,0.052566283,2.54,390208,610x488,10.4866,,,,
carnivaldolls,46,0.053090144,2.49,393572,610x488,10.577,,,,
carnivaldolls,47,0.052070031,2.39,394505,610x488,10.6021,,,,
carnivaldolls,48,0.052536613,2.45,394570,610x488,10.6038,,,,
carnivaldolls,49,0.053467074,2.58,398739,610x488,10.7159,,,,
carnivaldolls,50,0.053788395,2.65,399989,610x488,10.7495,,,,
carnivaldolls,51,0.053926126,2.61,398966,610x488,10.722,,,,
carnivaldolls,52,0.053609596,2.56,399135,610x488,10.7265,,,,
carnivaldolls,53,0.053748475,2.51,404372,610x488,10.8672,,,,
carnivaldolls,54,0.054321857,2.65,403817,610x488,10.8523,,,,
carnivaldolls,55,0.052669783,2.47,396712,610x488,10.6614,,,,
carnivaldolls,56,0.052391702,2.53,396615,610x488,10.6588,,,,
carnivaldolls,57,0.051665521,2.44,397753,610x488,10.6894,,,,
carnivaldolls,58,0.05142943,2.41,398069,610x488,10.6979,,,,
carnivaldolls,59,0.053465834,2.6,398885,610x488,10.7198,,,,
carnivaldolls,60,0.051067499,2.39,398792,610x488,10.7173,,,,
carnivaldolls,61,0.050976109,2.33,397780,610x488,10.6901,,,,
carnivaldolls,62,0.050739518,2.41,397966,610x488,10.6951,,,,
carnivaldolls,63,0.051740691,2.46,399004,610x488,10.723,,,,
carnivaldolls,64,0.051455089,2.42,399537,610x488,10.7373,,,,
carnivaldolls,65,0.052083312,2.44,399327,610x488,10.7317,,,,
carnivaldolls,66,0.052392472,2.48,399614,610x488,10.7394,,,,
carnivaldolls,67,0.05163735,2.46,401206,610x488,10.7822,,,,
carnivaldolls,68,0.051911271,2.46,401297,610x488,10.7846,,,,
carnivaldolls,69,0.051819961,2.49,401828,610x488,10.7989,,,,
carnivaldolls,70,0.051744551,2.44,401828,610x488,10.7989,,,,
carnivaldolls,71,0.05143213,2.5,401878,610x488,10.8002,,,,
carnivaldolls,72,0.054023656,2.45,404729,610x488,10.8768,,,,
carnivaldolls,73,0.05133796,2.47,404037,610x488,10.8582,,,,
carnivaldolls,74,0.051915331,2.48,406657,610x488,10.9287,,,,
carnivaldolls,75,0.051926391,2.63,407479,610x488,10.9507,,,,
carnivaldolls,76,0.050565888,2.55,405304,610x488,10.8923,,,,
carnivaldolls,77,0.050052627,2.44,403936,610x488,10.8555,,,,
carnivaldolls,78,0.050152467,2.45,405183,610x488,10.889,,,,
carnivaldolls,79,0.048211541,2.31,402426,610x488,10.8149,,,,
carnivaldolls,80,0.048839273,2.33,402030,610x488,10.8043,,,,
carnivaldolls,81,0.048945033,2.4,404806,610x488,10.8789,,,,
carnivaldolls,82,0.048913304,2.44,403896,610x488,10.8545,,,,
carnivaldolls,83,0.049280424,2.45,405196,610x488,10.8894,,,,
carnivaldolls,84,0.050755068,2.6,406514,610x488,10.9248,,,,
carnivaldolls,85,0.050340797,2.58,408710,610x488,10.9838,,,,
carnivaldolls,86,0.050852539,2.59,409563,610x488,11.0067,,,,
carnivaldolls,87,0.046975178,2.29,402599,610x488,10.8196,,,,
carnivaldolls,88,0.047191619,2.29,407350,610x488,10.9473,,,,
carnivaldolls,89,0.04760092,2.36,406090,610x488,10.9134,,,,
carnivaldolls,90,0.047902431,2.5,413520,610x488,11.1131,,,,
carnivaldolls,91,0.048222331,2.27,410575,610x488,11.0339,,,,
carnivaldolls,92,0.050299567,2.54,421972,610x488,11.3402,,,,
carnivaldolls,93,0.051341939,2.53,419912,610x488,11.2849,,,,
carnivaldolls,94,0.052874243,2.58,430070,610x488,11.5579,,,,
carnivaldolls,95,0.053786976,2.6,429411,610x488,11.5402,,,,
carnivaldolls,96,0.059054689,2.97,452956,610x488,12.1729,,,,
carnivaldolls,97,0.059718351,2.95,445204,610x488,11.9646,,,,
carnivaldolls,98,0.065236305,3.56,457314,610x488,12.29,,,,
carnivaldolls,99,0.065208044,3.37,448695,610x488,12.0584,,,,
cemetry,0,0.093877417,4.57,348983,627x482,9.238,,,,
cemetry,1,0.099679681,4.84,412822,627x482,10.9279,,,,
cemetry,2,0.099741732,4.83,425572,627x482,11.2654,,,,
cemetry,3,0.100798245,4.91,431286,627x482,11.4167,,,,
cemetry,4,0.098815199,4.85,441608,627x482,11.6899,,,,
cemetry,5,0.099701021,4.89,449760,627x482,11.9057,,,,
cemetry,6,0.098334488,4.75,453757,627x482,12.0115,,,,
cemetry,7,0.099635202,4.88,460374,627x482,12.1867,,,,
cemetry,8,0.098305108,4.87,463439,627x482,12.2678,,,,
cemetry,9,0.097606536,4.75,467858,627x482,12.3848,,,,
cemetry,10,0.100058422,4.92,469376,627x482,12.4249,,,,
cemetry,11,0.099527951,4.87,473197,627x482,12.5261,,,,
cemetry,12,0.095905022,4.67,478409,627x482,12.6641,,,,
cemetry,13,0.09903106,4.76,482190,627x482,12.7642,,,,
cemetry,14,0.095599072,4.67,481820,627x482,12.7544,,,,
cemetry,15,0.096692094,4.66,489163,627x482,12.9487,,,,
cemetry,16,0.100102102,4.8,492104,627x482,13.0266,,,,
cemetry,17,0.093605526,4.61,492670,627x482,13.0416,,,,
cemetry,18,0.094095577,4.65,495766,627x482,13.1235,,,,
cemetry,19,0.092033742,4.47,501237,627x482,13.2683,,,,
cemetry,20,0.095711541,4.62,500532,627x482,13.2497,,,,
cemetry,21,0.096255783,4.64,503809,627x482,13.3364,,,,
cemetry,22,0.090386688,4.38,505342,627x482,13.377,,,,
cemetry,23,0.089494985,4.3,508744,627x482,13.4671,,,,
cemetry,24,0.090335458,4.35,508931,627x482,13.472,,,,
cemetry,25,0.095313091,4.72,513177,627x482,13.5844,,,,
cemetry,26,0.089781967,4.32,517146,627x482,13.6895,,,,
cemetry,27,0.089658076,4.3,521704,627x482,13.8101,,,,
cemetry,28,0.087077029,4.28,519612,627x482,13.7548,,,,
cemetry,29,0.08739117,4.21,520390,627x482,13.7754,,,,
cemetry,30,0.08736172,4.33,517858,627x482,13.7083,,,,
cemetry,31,0.085314025,4.02,518605,627x482,13.7281,,,,
cemetry,32,0.085973497,4.12,523421,627x482,13.8556,,,,
cemetry,33,0.086768499,4.23,523529,627x482,13.8584,,,,
cemetry,34,0.08717199,4.31,528206,627x482,13.9823,,,,
cemetry,35,0.085838656,4.15,529614,627x482,14.0195,,,,
cemetry,36,0.084612053,4.07,532685,627x482,14.1008,,,,
cemetry,37,0.085665926,4.08,533507,627x482,14.1226,,,,
cemetry,38,0.084646953,3.93,532307,627x482,14.0908,,,,
cemetry,39,0.082388198,3.93,535331,627x482,14.1709,,,,
cemetry,40,0.086421457,4.04,534092,627x482,14.1381,,,,
cemetry,41,0.082087177,3.95,533110,627x482,14.1121,,,,
cemetry,42,0.081726886,3.94,534565,627x482,14.1506,,,,
cemetry,43,0.081648976,4.04,532625,627x482,14.0992,,,,
cemetry,44,0.082926159,3.99,531840,627x482,14.0785,,,,
cemetry,45,0.08297519,3.89,533303,627x482,14.1172,,,,
cemetry,46,0.078785259,3.81,539107,627x482,14.2708,,,,
cemetry,47,0.079941222,3.85,539022,627x482,14.2686,,,,
cemetry,48,0.078504878,3.83,539209,627x482,14.2735,,,,
cemetry,49,0.078784869,3.7,539134,627x482,14.2715,,,,
cemetry,50,0.078344197,3.79,545088,627x482,14.4291,,,,
cemetry,51,0.0794154,3.82,544154,627x482,14.4044,,,,
cemetry,52,0.07925666,3.78,543507,627x482,14.3873,,,,
cemetry,53,0.078453798,3.66,550027,627x482,14.5599,,,,
cemetry,54,0.077857636,3.64,549089,627x482,14.5351,,,,
cemetry,55,0.077649146,3.82,545594,627x482,14.4425,,,,
cemetry,56,0.077824936,3.82,547072,627x482,14.4817,,,,
cemetry,57,0.077158635,3.72,551646,627x482,14.6027,,,,
cemetry,58,0.076369973,3.66,552466,627x482,14.6244,,,,
cemetry,59,0.074658708,3.63,554503,627x482,14.6784,,,,
cemetry,60,0.074704158,3.52,554438,627x482,14.6766,,,,
cemetry,61,0.073751316,3.42,552988,627x482,14.6383,,,,
cemetry,62,0.074306808,3.44,552697,627x482,14.6306,,,,
cemetry,63,0.074764849,3.54,557735,627x482,14.7639,,,,
cemetry,64,0.074046597,3.56,557545,627x482,14.7589,,,,
cemetry,65,0.074322268,3.43,557802,627x482,14.7657,,,,
cemetry,66,0.074606258,3.48,557984,627x482,14.7705,,,,
cemetry,67,0.080558543,3.75,557238,627x482,14.7508,,,,
cemetry,68,0.073600426,3.54,563134,627x482,14.9068,,,,
cemetry,69,0.074576698,3.49,563513,627x482,14.9169,,,,
cemetry,70,0.073821347,3.57,563953,627x482,14.9285,,,,
cemetry,71,0.073721046,3.48,563961,627x482,14.9287,,,,
cemetry,72,0.073063435,3.45,568656,627x482,15.053,,,,
cemetry,73,0.073122205,3.39,568656,627x482,15.053,,,,
cemetry,74,0.073264965,3.43,574298,627x482,15.2024,,,,
cemetry,75,0.072905814,3.35,574298,627x482,15.2024,,,,
cemetry,76,0.073073944,3.38,572561,627x482,15.1564,,,,
cemetry,77,0.069153065,3.24,576676,627x482,15.2653,,,,
cemetry,78,0.07105817,3.32,580892,627x482,15.3769,,,,
cemetry,79,0.069353135,3.2,580385,627x482,15.3635,,,,
cemetry,80,0.070070907,3.33,580164,627x482,15.3577,,,,
cemetry,81,0.069817576,3.26,586111,627x482,15.5151,,,,
cemetry,82,0.069258535,3.28,584556,627x482,15.4739,,,,
cemetry,83,0.068602453,3.18,589519,627x482,15.6053,,,,
cemetry,84,0.069223125,3.36,592174,627x482,15.6756,,,,
cemetry,85,0.069405726,3.27,594690,627x482,15.7422,,,,
cemetry,86,0.069339265,3.27,593257,627x482,15.7042,,,,
cemetry,87,0.066478478,3.07,597024,627x482,15.804,,,,
cemetry,88,0.066324598,3.11,602380,627x482,15.9457,,,,
cemetry,89,0.066923109,3.19,600050,627x482,15.8841,,,,
cemetry,90,0.066675268,3.11,606702,627x482,16.0601,,,,
cemetry,91,0.068446672,3.21,601467,627x482,15.9216,,,,
cemetry,92,0.065976757,3.1,608669,627x482,16.1122,,,,
cemetry,93,0.068252032,3.32,604732,627x482,16.008,,,,
cemetry,94,0.068304002,3.2,608513,627x482,16.1081,,,,
cemetry,95,0.06755086,3.22,608031,627x482,16.0953,,,,
cemetry,96,0.066604308,3.17,613565,627x482,16.2418,,,,
cemetry,97,0.07133879,3.4,606745,627x482,16.0613,,,,
cemetry,98,0.069927206,3.39,610829,627x482,16.1694,,,,
cemetry,99,0.073344615,3.45,605792,627x482,16.0361,,,,
churchandcapitol,0,0.078619049,3.65,335532,634x505,8.3838,,,,
churchandcapitol,1,0.082520858,3.79,375674,634x505,9.3868,,,,
churchandcapitol,2,0.084659184,3.88,388755,634x505,9.7137,,,,
churchandcapitol,3,0.085712756,4.04,394412,634x505,9.855,,,,
churchandcapitol,4,0.085023344,4.01,400947,634x505,10.0183,,,,
churchandcapitol,5,0.086370398,4.05,405620,634x505,10.1351,,,,
churchandcapitol,6,0.084606664,3.95,404632,634x505,10.1104,,,,
churchandcapitol,7,0.083979672,3.99,409475,634x505,10.2314,,,,
churchandcapitol,8,0.084730754,3.96,411492,634x505,10.2818,,,,
churchandcapitol,9,0.08315608,3.91,414394,634x505,10.3543,,,,
churchandcapitol,10,0.082738998,3.84,421232,634x505,10.5252,,,,
churchandcapitol,11,0.082360988,3.84,422541,634x505,10.5579,,,,
churchandcapitol,12,0.081990477,3.78,423397,634x505,10.5793,,,,
churchandcapitol,13,0.081685716,3.73,429531,634x505,10.7325,,,,
churchandcapitol,14,0.080797084,3.72,430863,634x505,10.7658,,,,
churchandcapitol,15,0.081252625,3.66,430890,634x505,10.7665,,,,
churchandcapitol,16,0.081853956,3.8,438463,634x505,10.9557,,,,
churchandcapitol,17,0.081295805,3.73,440337,634x505,11.0025,,,,
churchandcapitol,18,0.081157125,3.72,440253,634x505,11.0004,,,,
churchandcapitol,19,0.081726356,3.83,446260,634x505,11.1505,,,,
churchandcapitol,20,0.080429703,3.65,447300,634x505,11.1765,,,,
churchandcapitol,21,0.078461658,3.61,442448,634x505,11.0553,,,,
churchandcapitol,22,0.077323695,3.48,443116,634x505,11.072,,,,
churchandcapitol,23,0.078646199,3.55,445524,634x505,11.1321,,,,
churchandcapitol,24,0.075871662,3.54,444774,634x505,11.1134,,,,
churchandcapitol,25,0.078281998,3.65,448851,634x505,11.2153,,,,
churchandcapitol,26,0.077420205,3.57,454086,634x505,11.3461,,,,
churchandcapitol,27,0.077374975,3.67,455029,634x505,11.3696,,,,
churchandcapitol,28,0.076998314,3.53,457495,634x505,11.4313,,,,
churchandcapitol,29,0.075806791,3.57,455672,634x505,11.3857,,,,
churchandcapitol,30,0.075525151,3.5,454576,634x505,11.3583,,,,
churchandcapitol,31,0.074127697,3.51,454052,634x505,11.3452,,,,
churchandcapitol,32,0.072685193,3.38,451698,634x505,11.2864,,,,
churchandcapitol,33,0.072170052,3.35,454808,634x505,11.3641,,,,
churchandcapitol,34,0.073156415,3.34,456273,634x505,11.4007,,,,
churchandcapitol,35,0.074082337,3.35,459983,634x505,11.4934,,,,
churchandcapitol,36,0.074117557,3.4,462130,634x505,11.5471,,,,
churchandcapitol,37,0.073344385,3.39,464998,634x505,11.6187,,,,
churchandcapitol,38,0.073989926,3.4,465936,634x505,11.6422,,,,
churchandcapitol,39,0.074467867,3.48,465361,634x505,11.6278,,,,
churchandcapitol,40,0.073134625,3.32,466788,634x505,11.6635,,,,
churchandcapitol,41,0.072829944,3.37,467625,634x505,11.6844,,,,
churchandcapitol,42,0.074087756,3.38,464074,634x505,11.5956,,,,
churchandcapitol,43,0.072123602,3.31,464026,634x505,11.5944,,,,
churchandcapitol,44,0.072490393,3.33,464532,634x505,11.6071,,,,
churchandcapitol,45,0.072337092,3.33,464960,634x505,11.6178,,,,
churchandcapitol,46,0.069759066,3.31,463604,634x505,11.5839,,,,
churchandcapitol,47,0.069762506,3.23,463545,634x505,11.5824,,,,
churchandcapitol,48,0.070119377,3.27,467116,634x505,11.6716,,,,
churchandcapitol,49,0.069213185,3.18,466028,634x505,11.6445,,,,
churchandcapitol,50,0.069589856,3.23,466853,634x505,11.6651,,,,
churchandcapitol,51,0.069844606,3.27,466936,634x505,11.6672,,,,
churchandcapitol,52,0.070185357,3.22,472053,634x505,11.795,,,,
churchandcapitol,53,0.07148166,3.25,471104,634x505,11.7713,,,,
churchandcapitol,54,0.071443101,3.27,470830,634x505,11.7645,,,,
churchandcapitol,55,0.071735651,3.31,476151,634x505,11.8974,,,,
churchandcapitol,56,0.07132406,3.4,476708,634x505,11.9113,,,,
churchandcapitol,57,0.070334967,3.23,473056,634x505,11.8201,,,,
churchandcapitol,58,0.07110506,3.26,472796,634x505,11.8136,,,,
churchandcapitol,59,0.070751819,3.26,473655,634x505,11.835,,,,
churchandcapitol,60,0.069579966,3.19,474237,634x505,11.8496,,,,
churchandcapitol,61,0.069710855,3.27,474747,634x505,11.8623,,,,
churchandcapitol,62,0.067771011,3.18,473470,634x505,11.8304,,,,
churchandcapitol,63,0.067826461,3.21,472083,634x505,11.7958,,,,
churchandcapitol,64,0.067837261,3.16,473230,634x505,11.8244,,,,
churchandcapitol,65,0.067919841,3.19,474018,634x505,11.8441,,,,
churchandcapitol,66,0.068226522,3.21,474932,634x505,11.8669,,,,
churchandcapitol,67,0.068544663,3.2,476875,634x505,11.9155,,,,
churchandcapitol,68,0.067106669,3.14,475944,634x505,11.8922,,,,
churchandcapitol,69,0.068816453,3.16,481235,634x505,12.0244,,,,
churchandcapitol,70,0.068277492,3.18,481235,634x505,12.0244,,,,
churchandcapitol,71,0.069361225,3.22,479124,634x505,11.9717,,,,
churchandcapitol,72,0.068759043,3.07,479182,634x505,11.9731,,,,
churchandcapitol,73,0.069032434,3.17,480165,634x505,11.9977,,,,
churchandcapitol,74,0.068178962,3.12,483291,634x505,12.0758,,,,
churchandcapitol,75,0.068829533,3.19,483922,634x505,12.0916,,,,
churchandcapitol,76,0.065791676,3.09,483349,634x505,12.0773,,,,
churchandcapitol,77,0.065957236,3.3,486645,634x505,12.1596,,,,
churchandcapitol,78,0.065370185,3.04,484468,634x505,12.1052,,,,
churchandcapitol,79,0.065368205,3.04,485638,634x505,12.1345,,,,
churchandcapitol,80,0.061599635,3.12,479936,634x505,11.992,,,,
churchandcapitol,81,0.065755265,3.08,485352,634x505,12.1273,,,,
churchandcapitol,82,0.063830351,3.02,487379,634x505,12.178,,,,
churchandcapitol,83,0.065174044,3,491005,634x505,12.2686,,,,
churchandcapitol,84,0.069490395,3.35,495519,634x505,12.3813,,,,
churchandcapitol,85,0.066935069,3.16,500468,634x505,12.505,,,,
churchandcapitol,86,0.07148781,3.4,500929,634x505,12.5165,,,,
churchandcapitol,87,0.062280657,3.04,493820,634x505,12.3389,,,,
churchandcapitol,88,0.065122954,3.2,503590,634x505,12.583,,,,
churchandcapitol,89,0.066585898,3.24,501025,634x505,12.5189,,,,
churchandcapitol,90,0.068424353,3.14,516267,634x505,12.8998,,,,
churchandcapitol,91,0.071772971,3.26,519192,634x505,12.9729,,,,
churchandcapitol,92,0.073725216,3.4,527434,634x505,13.1788,,,,
churchandcapitol,93,0.080591853,3.74,535903,634x505,13.3904,,,,
churchandcapitol,94,0.079985492,3.66,535098,634x505,13.3703,,,,
churchandcapitol,95,0.084431993,3.95,542152,634x505,13.5466,,,,
churchandcapitol,96,0.093766127,4.4,567789,634x505,14.1871,,,,
churchandcapitol,97,0.094660169,4.46,557215,634x505,13.9229,,,,
churchandcapitol,98,0.098611569,4.63,571647,634x505,14.2835,,,,
churchandcapitol,99,0.099487751,4.63,563986,634x505,14.0921,,,,
coinsinfountain,0,0.105924037,5.01,401563,640x512,9.8037,,,,
coinsinfountain,1,0.113822677,5.2,456588,640x512,11.1471,,,,
coinsinfountain,2,0.11502924,4.79,469027,640x512,11.4508,,,,
coinsinfountain,3,0.113619497,5.4,481301,640x512,11.7505,,,,
coinsinfountain,4,0.116943665,5.19,485839,640x512,11.8613,,,,
coinsinfountain,5,0.111242651,5.04,494215,640x512,12.0657,,,,
coinsinfountain,6,0.110225818,4.79,499544,640x512,12.1958,,,,
coinsinfountain,7,0.110836799,5.16,503308,640x512,12.2877,,,,
coinsinfountain,8,0.10693627,5.07,509626,640x512,12.442,,,,
coinsinfountain,9,0.106288328,4.97,512746,640x512,12.5182,,,,
coinsinfountain,10,0.105048715,4.93,516944,640x512,12.6207,,,,
coinsinfountain,11,0.108525473,4.96,520663,640x512,12.7114,,,,
coinsinfountain,12,0.106290229,4.84,523048,640x512,12.7697,,,,
coinsinfountain,13,0.103720591,4.83,526474,640x512,12.8533,,,,
coinsinfountain,14,0.101272106,4.74,530884,640x512,12.961,,,,
coinsinfountain,15,0.099755581,4.68,533605,640x512,13.0274,,,,
coinsinfountain,16,0.099735142,4.7,534726,640x512,13.0548,,,,
coinsinfountain,17,0.096701923,4.54,540178,640x512,13.1879,,,,
coinsinfountain,18,0.097991277,4.59,538762,640x512,13.1533,,,,
coinsinfountain,19,0.097044275,4.5,540404,640x512,13.1934,,,,
coinsinfountain,20,0.094650919,4.39,543093,640x512,13.2591,,,,
coinsinfountain,21,0.093155405,4.37,543611,640x512,13.2717,,,,
coinsinfountain,22,0.101200915,4.55,548839,640x512,13.3993,,,,
coinsinfountain,23,0.093926157,4.4,553231,640x512,13.5066,,,,
coinsinfountain,24,0.092641194,4.31,557397,640x512,13.6083,,,,
coinsinfountain,25,0.097005744,4.38,560831,640x512,13.6921,,,,
coinsinfountain,26,0.090003077,4.25,556874,640x512,13.5955,,,,
coinsinfountain,27,0.091010389,4.18,560734,640x512,13.6897,,,,
coinsinfountain,28,0.089119215,4.1,560979,640x512,13.6957,,,,
coinsinfountain,29,0.089896197,4.25,560051,640x512,13.6731,,,,
coinsinfountain,30,0.09088092,4.24,562695,640x512,13.7376,,,,
coinsinfountain,31,0.088701434,4.11,563468,640x512,13.7565,,,,
coinsinfountain,32,0.088214112,4.1,563702,640x512,13.7622,,,,
coinsinfountain,33,0.088887464,4.17,568577,640x512,13.8812,,,,
coinsinfountain,34,0.088854144,4.21,573454,640x512,14.0003,,,,
coinsinfountain,35,0.089029685,4.19,571469,640x512,13.9518,,,,
coinsinfountain,36,0.0873716,4.26,571679,640x512,13.957,,,,
coinsinfountain,37,0.084975144,4.18,575517,640x512,14.0507,,,,
coinsinfountain,38,0.087751141,4.08,575489,640x512,14.05,,,,
coinsinfountain,39,0.086674889,4.08,576232,640x512,14.0681,,,,
coinsinfountain,40,0.084630834,3.99,574794,640x512,14.033,,,,
coinsinfountain,41,0.085908327,4.11,573561,640x512,14.0029,,,,
coinsinfountain,42,0.085485165,3.97,573536,640x512,14.0023,,,,
coinsinfountain,43,0.082205017,3.87,573363,640x512,13.9981,,,,
coinsinfountain,44,0.081843787,3.88,574231,640x512,14.0193,,,,
coinsinfountain,45,0.08298821,3.95,578477,640x512,14.1229,,,,
coinsinfountain,46,0.081612255,3.8,578335,640x512,14.1195,,,,
coinsinfountain,47,0.080761994,3.77,578811,640x512,14.1311,,,,
coinsinfountain,48,0.081275285,3.72,585015,640x512,14.2825,,,,
coinsinfountain,49,0.08323455,3.93,584872,640x512,14.2791,,,,
coinsinfountain,50,0.081575435,3.8,583857,640x512,14.2543,,,,
coinsinfountain,51,0.084002661,3.93,583771,640x512,14.2522,,,,
coinsinfountain,52,0.081715216,3.94,589526,640x512,14.3927,,,,
coinsinfountain,53,0.083891402,3.98,587106,640x512,14.3336,,,,
coinsinfountain,54,0.081125215,3.81,586926,640x512,14.3292,,,,
coinsinfountain,55,0.081923197,3.84,589517,640x512,14.3925,,,,
coinsinfountain,56,0.081752776,3.98,588894,640x512,14.3772,,,,
coinsinfountain,57,0.07922378,3.69,591060,640x512,14.4301,,,,
coinsinfountain,58,0.079851221,3.69,590951,640x512,14.4275,,,,
coinsinfountain,59,0.080221883,3.64,588857,640x512,14.3763,,,,
coinsinfountain,60,0.078886999,3.65,589463,640x512,14.3911,,,,
coinsinfountain,61,0.079927671,3.71,594486,640x512,14.5138,,,,
coinsinfountain,62,0.078872139,3.63,594486,640x512,14.5138,,,,
coinsinfountain,63,0.078768858,3.54,595294,640x512,14.5335,,,,
coinsinfountain,64,0.079937662,3.69,592965,640x512,14.4766,,,,
coinsinfountain,65,0.079706331,3.68,592965,640x512,14.4766,,,,
coinsinfountain,66,0.080527853,3.74,598717,640x512,14.6171,,,,
coinsinfountain,67,0.07937772,3.77,598310,640x512,14.6071,,,,
coinsinfountain,68,0.080800604,3.78,597413,640x512,14.5852,,,,
coinsinfountain,69,0.080615194,3.81,597771,640x512,14.594,,,,
coinsinfountain,70,0.080793244,3.72,602553,640x512,14.7107,,,,
coinsinfountain,71,0.080475653,3.66,602903,640x512,14.7193,,,,
coinsinfountain,72,0.080996944,3.78,603102,640x512,14.7241,,,,
coinsinfountain,73,0.079703901,3.75,607299,640x512,14.8266,,,,
coinsinfountain,74,0.078952419,3.62,606073,640x512,14.7967,,,,
coinsinfountain,75,0.082572328,3.65,602687,640x512,14.714,,,,
coinsinfountain,76,0.078523918,3.75,606625,640x512,14.8101,,,,
coinsinfountain,77,0.077902967,3.58,605354,640x512,14.7791,,,,
coinsinfountain,78,0.077818127,3.64,609879,640x512,14.8896,,,,
coinsinfountain,79,0.07524649,3.44,606544,640x512,14.8082,,,,
coinsinfountain,80,0.076928504,3.65,604868,640x512,14.7672,,,,
coinsinfountain,81,0.076802604,3.57,607543,640x512,14.8325,,,,
coinsinfountain,82,0.086787769,3.86,614240,640x512,14.996,,,,
coinsinfountain,83,0.081377835,3.78,613918,640x512,14.9882,,,,
coinsinfountain,84,0.079973222,3.76,618392,640x512,15.0974,,,,
coinsinfountain,85,0.079752361,3.67,615018,640x512,15.015,,,,
coinsinfountain,86,0.07926697,3.69,613876,640x512,14.9872,,,,
coinsinfountain,87,0.076289233,3.57,621771,640x512,15.1799,,,,
coinsinfountain,88,0.078444217,3.67,621504,640x512,15.1734,,,,
coinsinfountain,89,0.078777398,3.62,619034,640x512,15.1131,,,,
coinsinfountain,90,0.07947159,3.67,628277,640x512,15.3387,,,,
coinsinfountain,91,0.080437593,3.78,623208,640x512,15.215,,,,
coinsinfountain,92,0.081466895,3.86,634188,640x512,15.4831,,,,
coinsinfountain,93,0.08333953,3.78,629512,640x512,15.3689,,,,
coinsinfountain,94,0.084084902,3.93,634867,640x512,15.4996,,,,
coinsinfountain,95,0.082693648,3.87,640236,640x512,15.6307,,,,
coinsinfountain,96,0.083801781,3.93,640324,640x512,15.6329,,,,
coinsinfountain,97,0.086430228,3.98,635245,640x512,15.5089,,,,
coinsinfountain,98,0.088460193,4.24,637382,640x512,15.561,,,,
coinsinfountain,99,0.090587618,4.24,632630,640x512,15.445,,,,
dancers,0,0.070994349,3.18,348046,618x453,9.9458,,,,
dancers,1,0.071770872,3.29,398004,618x453,11.3734,,,,
dancers,2,0.07141147,3.22,406457,618x453,11.6149,,,,
dancers,3,0.072037322,3.33,413942,618x453,11.8288,,,,
dancers,4,0.070676169,3.32,416224,618x453,11.894,,,,
dancers,5,0.069054564,3.12,417198,618x453,11.9219,,,,
dancers,6,0.069106905,3.15,419696,618x453,11.9932,,,,
dancers,7,0.07107806,3.25,425244,618x453,12.1518,,,,
dancers,8,0.070317177,3.31,427644,618x453,12.2204,,,,
dancers,9,0.069382925,3.19,431101,618x453,12.3191,,,,
dancers,10,0.068974174,3.15,431694,618x453,12.3361,,,,
dancers,11,0.068500003,3.14,431739,618x453,12.3374,,,,
dancers,12,0.068039781,3.15,435233,618x453,12.4372,,,,
dancers,13,0.065393485,3.04,431203,618x453,12.3221,,,,
dancers,14,0.065454745,3.01,434041,618x453,12.4032,,,,
dancers,15,0.066420648,3.04,437270,618x453,12.4954,,,,
dancers,16,0.067053749,3.09,437972,618x453,12.5155,,,,
dancers,17,0.066076517,3.11,442171,618x453,12.6355,,,,
dancers,18,0.063757191,3.03,441410,618x453,12.6137,,,,
dancers,19,0.064667094,3.04,442466,618x453,12.6439,,,,
dancers,20,0.063908262,2.96,443792,618x453,12.6818,,,,
dancers,21,0.064149552,3,445856,618x453,12.7408,,,,
dancers,22,0.062519858,2.93,446909,618x453,12.7709,,,,
dancers,23,0.062884288,2.85,445989,618x453,12.7446,,,,
dancers,24,0.062500688,2.97,450697,618x453,12.8791,,,,
dancers,25,0.062720519,2.92,451989,618x453,12.916,,,,
dancers,26,0.06346659,3.05,455121,618x453,13.0055,,,,
dancers,27,0.061851146,2.85,452259,618x453,12.9238,,,,
dancers,28,0.061011304,2.84,451514,618x453,12.9025,,,,
dancers,29,0.061984466,2.82,452117,618x453,12.9197,,,,
dancers,30,0.061874096,2.99,450624,618x453,12.877,,,,
dancers,31,0.060596693,2.9,453189,618x453,12.9503,,,,
dancers,32,0.060649693,2.85,453092,618x453,12.9476,,,,
dancers,33,0.060869574,2.85,456646,618x453,13.0491,,,,
dancers,34,0.061300384,2.93,458760,618x453,13.1095,,,,
dancers,35,0.062336227,2.98,459212,618x453,13.1224,,,,
dancers,36,0.061959006,2.87,459727,618x453,13.1372,,,,
