Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
bikes,34,0.095149225,4.54,768300,768x512,15.6311,,,,
bikes,35,0.09671516,4.56,767411,768x512,15.613,,,,
bikes,36,0.095343506,4.4,768937,768x512,15.644,,,,
bikes,37,0.099377897,4.65,769556,768x512,15.6566,,,,
bikes,38,0.096034348,4.48,765253,768x512,15.5691,,,,
bikes,39,0.096039228,4.56,767589,768x512,15.6166,,,,
bikes,40,0.094935765,4.45,766616,768x512,15.5968,,,,
bikes,41,0.100580679,4.64,766616,768x512,15.5968,,,,
bikes,42,0.094347133,4.52,773586,768x512,15.7386,,,,
bikes,43,0.093328971,4.36,772902,768x512,15.7247,,,,
bikes,44,0.093810552,4.25,773678,768x512,15.7405,,,,
bikes,45,0.096188178,4.51,777769,768x512,15.8237,,,,
bikes,46,0.097547742,4.56,778751,768x512,15.8437,,,,
bikes,47,0.094360703,4.51,776824,768x512,15.8045,,,,
bikes,48,0.094547394,4.63,781650,768x512,15.9027,,,,
bikes,49,0.095896917,4.54,782983,768x512,15.9298,,,,
bikes,50,0.101834862,4.59,779219,768x512,15.8532,,,,
bikes,51,0.094558154,4.46,778900,768x512,15.8467,,,,
bikes,52,0.094400173,4.53,780728,768x512,15.8839,,,,
bikes,53,0.094445064,4.48,780728,768x512,15.8839,,,,
bikes,54,0.094531014,4.49,781021,768x512,15.8899,,,,
bikes,55,0.091936997,4.4,782034,768x512,15.9105,,,,
bikes,56,0.094942795,4.43,779993,768x512,15.8689,,,,
bikes,57,0.092199318,4.37,779972,768x512,15.8685,,,,
bikes,58,0.092505989,4.3,784869,768x512,15.9682,,,,
bikes,59,0.092729639,4.33,784207,768x512,15.9547,,,,
bikes,60,0.09300609,4.42,784767,768x512,15.9661,,,,
bikes,61,0.094110402,4.44,783349,768x512,15.9372,,,,
bikes,62,0.094390273,4.48,782626,768x512,15.9225,,,,
bikes,63,0.094089463,4.39,786595,768x512,16.0033,,,,
bikes,64,0.09334356,4.42,786783,768x512,16.0071,,,,
bikes,65,0.094088443,4.42,786102,768x512,15.9932,,,,
bikes,66,0.095852367,4.54,784923,768x512,15.9692,,,,
bikes,67,0.094113313,4.34,789826,768x512,16.069,,,,
bikes,68,0.094271773,4.46,789826,768x512,16.069,,,,
bikes,69,0.09668805,4.58,790924,768x512,16.0913,,,,
bikes,70,0.094761715,4.46,794464,768x512,16.1634,,,,
bikes,71,0.094059513,4.41,794370,768x512,16.1614,,,,
bikes,72,0.093584671,4.47,790098,768x512,16.0745,,,,
bikes,73,0.092142807,4.44,790098,768x512,16.0745,,,,
bikes,74,0.09295731,4.39,791119,768x512,16.0953,,,,
bikes,75,0.09673083,4.48,793949,768x512,16.1529,,,,
bikes,76,0.094806305,4.36,789523,768x512,16.0628,,,,
bikes,77,0.094159253,4.39,793126,768x512,16.1361,,,,
bikes,78,0.091971297,4.33,789819,768x512,16.0689,,,,
bikes,79,0.092602829,4.36,788874,768x512,16.0496,,,,
bikes,80,0.09283677,4.46,794036,768x512,16.1547,,,,
bikes,81,0.095004205,4.45,791046,768x512,16.0938,,,,
bikes,82,0.093751622,4.36,796253,768x512,16.1998,,,,
bikes,83,0.095064465,4.51,795153,768x512,16.1774,,,,
bikes,84,0.095541136,4.56,800366,768x512,16.2834,,,,
bikes,85,0.095522126,4.56,798640,768x512,16.2483,,,,
bikes,86,0.094844005,4.42,796002,768x512,16.1947,,,,
bikes,87,0.095923367,4.54,802104,768x512,16.3188,,,,
bikes,88,0.097001011,4.52,797036,768x512,16.2157,,,,
bikes,89,0.096089008,4.51,806043,768x512,16.3989,,,,
bikes,90,0.097903623,4.5,802974,768x512,16.3365,,,,
bikes,91,0.101465762,4.78,809781,768x512,16.475,,,,
bikes,92,0.098340194,4.55,810836,768x512,16.4965,,,,
bikes,93,0.104216669,4.73,807907,768x512,16.4369,,,,
bikes,94,0.099494367,4.72,810712,768x512,16.4939,,,,
bikes,95,0.10066751,4.76,819927,768x512,16.6814,,,,
bikes,96,0.101181381,4.72,813614,768x512,16.553,,,,
bikes,97,0.102749695,4.66,812931,768x512,16.5391,,,,
bikes,98,0.103503767,4.91,821094,768x512,16.7052,,,,
bikes,99,0.105951793,4.85,814256,768x512,16.566,,,,
building2,0,0.088772049,4.09,495539,640x512,12.0981,,,,
building2,1,0.086479133,3.99,593377,640x512,14.4867,,,,
building2,2,0.090221432,4.04,615750,640x512,15.0329,,,,
building2,3,0.083942016,3.95,630076,640x512,15.3827,,,,
building2,4,0.085621451,3.9,644612,640x512,15.7375,,,,
building2,5,0.080350788,3.81,651730,640x512,15.9113,,,,
building2,6,0.079056784,3.75,658663,640x512,16.0806,,,,
building2,7,0.080102307,3.84,666339,640x512,16.268,,,,
building2,8,0.07752565,3.71,671899,640x512,16.4037,,,,
building2,9,0.076502058,3.51,673910,640x512,16.4528,,,,
building2,10,0.077130209,3.53,680025,640x512,16.6021,,,,
building2,11,0.074526142,3.46,682957,640x512,16.6737,,,,
building2,12,0.073537069,3.45,686807,640x512,16.7677,,,,
building2,13,0.073430809,3.44,695136,640x512,16.971,,,,
building2,14,0.07343843,3.33,697075,640x512,17.0184,,,,
building2,15,0.078343982,3.5,705394,640x512,17.2215,,,,
building2,16,0.072833948,3.49,704097,640x512,17.1898,,,,
building2,17,0.071023363,3.29,705342,640x512,17.2202,,,,
building2,18,0.071619315,3.36,708487,640x512,17.297,,,,
building2,19,0.069631529,3.25,712451,640x512,17.3938,,,,
building2,20,0.069383839,3.19,715349,640x512,17.4645,,,,
building2,21,0.069152128,2.89,717965,640x512,17.5284,,,,
building2,22,0.06980003,3.29,722243,640x512,17.6328,,,,
building2,23,0.06966839,3.18,726560,640x512,17.7382,,,,
building2,24,0.067626065,3.15,723337,640x512,17.6595,,,,
building2,25,0.068016225,3.13,725875,640x512,17.7215,,,,
building2,26,0.067358794,3.08,726875,640x512,17.7459,,,,
building2,27,0.066404821,3.03,729893,640x512,17.8196,,,,
building2,28,0.068053725,3.11,731358,640x512,17.8554,,,,
building2,29,0.066929953,3.15,731445,640x512,17.8575,,,,
building2,30,0.066811032,3.19,735607,640x512,17.9591,,,,
building2,31,0.067074253,3.19,738756,640x512,18.036,,,,
building2,32,0.065921781,3.05,740068,640x512,18.068,,,,
building2,33,0.06593891,3.1,738995,640x512,18.0418,,,,
building2,34,0.065302929,3.09,742974,640x512,18.139,,,,
building2,35,0.06577287,3.67,744190,640x512,18.1687,,,,
building2,36,0.06574569,3.75,743181,640x512,18.144,,,,
building2,37,0.06603275,3.86,743001,640x512,18.1396,,,,
building2,38,0.066833402,3.72,743402,640x512,18.1494,,,,
building2,39,0.06591921,3.37,740931,640x512,18.0891,,,,
building2,40,0.063465794,2.89,741712,640x512,18.1082,,,,
building2,41,0.066680942,3.71,743259,640x512,18.1459,,,,
building2,42,0.06616318,3.72,746373,640x512,18.2219,,,,
building2,43,0.064205295,3.4,747912,640x512,18.2595,,,,
building2,44,0.065340258,3.47,748251,640x512,18.2678,,,,
building2,45,0.064975697,3.6,752597,640x512,18.3739,,,,
building2,46,0.064095005,3.11,752048,640x512,18.3605,,,,
building2,47,0.063572784,3.33,751698,640x512,18.352,,,,
building2,48,0.063598514,3.25,752412,640x512,18.3694,,,,
building2,49,0.062443821,2.91,755615,640x512,18.4476,,,,
building2,50,0.063337093,2.96,755511,640x512,18.445,,,,
building2,51,0.062181731,2.96,751817,640x512,18.3549,,,,
building2,52,0.063185253,3,751953,640x512,18.3582,,,,
building2,53,0.06192126,2.96,753962,640x512,18.4072,,,,
building2,54,0.061712719,2.99,756090,640x512,18.4592,,,,
building2,55,0.063018222,3.15,756258,640x512,18.4633,,,,
building2,56,0.062293631,2.94,756734,640x512,18.4749,,,,
building2,57,0.061094598,3.01,755303,640x512,18.44,,,,
building2,58,0.061758279,2.99,755260,640x512,18.4389,,,,
building2,59,0.061732399,2.94,757648,640x512,18.4972,,,,
building2,60,0.061552288,2.49,758560,640x512,18.5195,,,,
building2,61,0.061756209,2.91,756863,640x512,18.4781,,,,
building2,62,0.06230038,3.01,756682,640x512,18.4736,,,,
building2,63,0.061587639,2.91,760072,640x512,18.5564,,,,
building2,64,0.061545489,2.85,759750,640x512,18.5485,,,,
building2,65,0.060427576,2.93,758658,640x512,18.5219,,,,
building2,66,0.060596076,2.91,758767,640x512,18.5245,,,,
building2,67,0.059873155,2.87,762718,640x512,18.621,,,,
building2,68,0.060699007,2.96,762573,640x512,18.6175,,,,
building2,69,0.061641569,2.8,763236,640x512,18.6336,,,,
building2,70,0.060649306,2.89,765614,640x512,18.6917,,,,
building2,71,0.060008735,2.84,765176,640x512,18.681,,,,
building2,72,0.059421083,2.82,763497,640x512,18.64,,,,
building2,73,0.060314735,3,764173,640x512,18.6565,,,,
building2,74,0.059684124,2.87,763833,640x512,18.6482,,,,
building2,75,0.060826187,2.91,764728,640x512,18.6701,,,,
building2,76,0.058647772,2.86,763908,640x512,18.65,,,,
building2,77,0.060516206,2.92,766355,640x512,18.7098,,,,
building2,78,0.059306943,2.83,766414,640x512,18.7112,,,,
building2,79,0.058997942,2.88,764220,640x512,18.6577,,,,
building2,80,0.065682989,2.71,767153,640x512,18.7293,,,,
building2,81,0.059365213,2.85,766224,640x512,18.7066,,,,
building2,82,0.058549311,2.8,768408,640x512,18.7599,,,,
building2,83,0.058507031,2.79,767309,640x512,18.7331,,,,
building2,84,0.058677741,2.76,769838,640x512,18.7948,,,,
building2,85,0.059525354,2.93,768179,640x512,18.7543,,,,
building2,86,0.058669991,2.81,768664,640x512,18.7662,,,,
building2,87,0.0580967,2.76,771554,640x512,18.8367,,,,
building2,88,0.059540704,2.89,768384,640x512,18.7593,,,,
building2,89,0.058841822,2.87,771694,640x512,18.8401,,,,
building2,90,0.059405513,2.83,769761,640x512,18.7929,,,,
building2,91,0.059432543,2.84,772191,640x512,18.8523,,,,
building2,92,0.060052395,2.91,771193,640x512,18.8279,,,,
building2,93,0.060721736,2.94,769934,640x512,18.7972,,,,
building2,94,0.06211092,2.82,769020,640x512,18.7749,,,,
building2,95,0.062496772,3.04,771184,640x512,18.8277,,,,
building2,96,0.063189473,3.05,769182,640x512,18.7788,,,,
building2,97,0.063965815,3.18,768703,640x512,18.7671,,,,
building2,98,0.064646817,3.09,770490,640x512,18.8107,,,,
building2,99,0.065135998,2.67,767862,640x512,18.7466,,,,
buildings,0,0.087493196,4.08,445949,768x512,9.0728,,,,
buildings,1,0.098065753,4.65,529891,768x512,10.7806,,,,
buildings,2,0.097985753,4.66,548635,768x512,11.162,,,,
buildings,3,0.099106405,4.51,556999,768x512,11.3321,,,,
buildings,4,0.101043531,4.75,570497,768x512,11.6067,,,,
buildings,5,0.106506225,4.82,575103,768x512,11.7005,,,,
buildings,6,0.101356752,4.74,583819,768x512,11.8778,,,,
buildings,7,0.099844418,4.67,588178,768x512,11.9665,,,,
buildings,8,0.100590699,4.7,594252,768x512,12.09,,,,
buildings,9,0.109993514,4.98,601130,768x512,12.23,,,,
buildings,10,0.10084905,4.77,605412,768x512,12.3171,,,,
buildings,11,0.099112996,4.59,606514,768x512,12.3395,,,,
buildings,12,0.099870917,4.7,612548,768x512,12.4623,,,,
buildings,13,0.098018633,4.59,617703,768x512,12.5671,,,,
buildings,14,0.098304064,4.58,619379,768x512,12.6012,,,,
buildings,15,0.098026553,4.63,624662,768x512,12.7087,,,,
buildings,16,0.099671477,4.7,629466,768x512,12.8065,,,,
buildings,17,0.103118876,4.7,633615,768x512,12.8909,,,,
buildings,18,0.095304326,4.06,638136,768x512,12.9829,,,,
buildings,19,0.095571986,4.56,638384,768x512,12.9879,,,,
buildings,20,0.096113688,4.51,639180,768x512,13.0041,,,,
buildings,21,0.095569846,4.49,642675,768x512,13.0752,,,,
buildings,22,0.093915012,4.39,644139,768x512,13.105,,,,
buildings,23,0.099691117,4.87,648037,768x512,13.1843,,,,
buildings,24,0.099077806,4.8,654625,768x512,13.3183,,,,
buildings,25,0.09294932,4.42,659604,768x512,13.4196,,,,
buildings,26,0.092901969,4.42,662748,768x512,13.4836,,,,
buildings,27,0.093644952,4.35,660869,768x512,13.4454,,,,
buildings,28,0.092175967,4.45,659907,768x512,13.4258,,,,
buildings,29,0.090991475,4.3,660758,768x512,13.4431,,,,
buildings,30,0.090621354,4.24,659825,768x512,13.4241,,,,
buildings,31,0.091236986,4.34,664826,768x512,13.5259,,,,
buildings,32,0.091843927,4.32,665162,768x512,13.5327,,,,
buildings,33,0.100393469,4.66,663703,768x512,13.503,,,,
buildings,34,0.091150595,4.27,669482,768x512,13.6206,,,,
buildings,35,0.091811716,4.38,674998,768x512,13.7328,,,,
buildings,36,0.092364138,4.1,673121,768x512,13.6946,,,,
buildings,37,0.091097725,3.87,672700,768x512,13.6861,,,,
buildings,38,0.090377923,4.27,676177,768x512,13.7568,,,,
buildings,39,0.090018462,4.22,675389,768x512,13.7408,,,,
buildings,40,0.100870051,4.57,676789,768x512,13.7693,,,,
buildings,41,0.094659264,4.37,676890,768x512,13.7713,,,,
buildings,42,0.090111093,4.28,676162,768x512,13.7565,,,,
buildings,43,0.089779722,4.3,674250,768x512,13.7176,,,,
buildings,44,0.086185562,3.94,672378,768x512,13.6795,,,,
buildings,45,0.086388983,4.09,673665,768x512,13.7057,,,,
buildings,46,0.087604515,4.16,679905,768x512,13.8327,,,,
buildings,47,0.086404973,4.09,677589,768x512,13.7855,,,,
buildings,48,0.086231732,4.03,678999,768x512,13.8142,,,,
buildings,49,0.088629389,4.2,689262,768x512,14.023,,,,
buildings,50,0.087184735,4.02,690456,768x512,14.0473,,,,
buildings,51,0.088541488,3.66,687475,768x512,13.9867,,,,
buildings,52,0.088489458,4.09,688185,768x512,14.0011,,,,
buildings,53,0.088774499,4.24,695730,768x512,14.1546,,,,
buildings,54,0.088294658,4.25,696309,768x512,14.1664,,,,
buildings,55,0.087128054,4.11,690730,768x512,14.0529,,,,
buildings,56,0.087667687,3.68,690301,768x512,14.0442,,,,
buildings,57,0.089600421,4.14,694674,768x512,14.1331,,,,
buildings,58,0.088864299,4.23,694193,768x512,14.1233,,,,
buildings,59,0.086010572,4.12,697256,768x512,14.1857,,,,
buildings,60,0.08549895,4.06,697796,768x512,14.1966,,,,
buildings,61,0.085905581,4.06,694205,768x512,14.1236,,,,
buildings,62,0.086896064,4.25,694205,768x512,14.1236,,,,
buildings,63,0.087510906,4.2,702941,768x512,14.3013,,,,
buildings,64,0.087780337,4.16,702407,768x512,14.2905,,,,
buildings,65,0.088860289,4.29,703141,768x512,14.3054,,,,
buildings,66,0.086778094,4.15,701041,768x512,14.2627,,,,
buildings,67,0.088857479,4.18,710035,768x512,14.4456,,,,
buildings,68,0.087952027,4.16,711334,768x512,14.4721,,,,
buildings,69,0.088261748,4.15,708433,768x512,14.4131,,,,
buildings,70,0.088290828,4.09,707791,768x512,14.4,,,,
buildings,71,0.08922869,4.25,707977,768x512,14.4038,,,,
buildings,72,0.088895409,4.24,718092,768x512,14.6096,,,,
buildings,73,0.088490529,4.29,718092,768x512,14.6096,,,,
buildings,74,0.092926879,4.34,723919,768x512,14.7281,,,,
buildings,75,0.093440271,4.06,723919,768x512,14.7281,,,,
buildings,76,0.087197435,4.11,720147,768x512,14.6514,,,,
buildings,77,0.087743927,4.24,722436,768x512,14.6979,,,,
buildings,78,0.089035789,4.31,731705,768x512,14.8865,,,,
buildings,79,0.086500443,4.19,726271,768x512,14.776,,,,
buildings,80,0.088162578,4.14,726536,768x512,14.7814,,,,
buildings,81,0.096166618,4.36,739310,768x512,15.0413,,,,
buildings,82,0.08905245,4.28,737883,768x512,15.0122,,,,
buildings,83,0.088987329,4.24,743898,768x512,15.1346,,,,
buildings,84,0.090992214,4.22,743266,768x512,15.1217,,,,
buildings,85,0.091680926,4.27,754560,768x512,15.3515,,,,
buildings,86,0.091303176,4.32,750342,768x512,15.2657,,,,
buildings,87,0.090563534,4.28,752075,768x512,15.301,,,,
buildings,88,0.090762744,4.29,763460,768x512,15.5326,,,,
buildings,89,0.094020353,4.54,757910,768x512,15.4197,,,,
buildings,90,0.094103723,4.5,772063,768x512,15.7076,,,,
buildings,91,0.094304534,4.46,768894,768x512,15.6431,,,,
buildings,92,0.095447457,4.48,779556,768x512,15.8601,,,,
buildings,93,0.096450988,4.57,778501,768x512,15.8386,,,,
buildings,94,0.098754595,4.21,783545,768x512,15.9412,,,,
buildings,95,0.098371104,4.59,782801,768x512,15.9261,,,,
buildings,96,0.097845573,4.7,797214,768x512,16.2193,,,,
buildings,97,0.104974591,4.95,789653,768x512,16.0655,,,,
buildings,98,0.100571309,4.69,791581,768x512,16.1047,,,,
buildings,99,0.102431294,4.85,786492,768x512,16.0012,,,,
caps,0,0.053487238,2.51,197182,768x512,4.0116,,,,
caps,1,0.064805277,3.01,242160,768x512,4.9267,,,,
caps,2,0.06587616,3.06,252528,768x512,5.1376,,,,
caps,3,0.06593523,3.03,258194,768x512,5.2529,,,,
caps,4,0.069000638,3.13,268793,768x512,5.4686,,,,
caps,5,0.068325537,3.19,274062,768x512,5.5758,,,,
caps,6,0.069167558,3.23,279683,768x512,5.6901,,,,
caps,7,0.071898685,3.33,284045,768x512,5.7789,,,,
caps,8,0.068409407,3.17,286488,768x512,5.8286,,,,
caps,9,0.06992529,3.19,294007,768x512,5.9815,,,,
caps,10,0.06979383,3.21,297275,768x512,6.048,,,,
caps,11,0.070327921,3.19,299490,768x512,6.0931,,,,
caps,12,0.071470494,3.3,304115,768x512,6.1872,,,,
caps,13,0.070837742,3.29,309072,768x512,6.288,,,,
caps,14,0.071583535,3.25,311924,768x512,6.3461,,,,
caps,15,0.070634922,3.24,316720,768x512,6.4436,,,,
caps,16,0.071370555,3.34,321321,768x512,6.5372,,,,
caps,17,0.072023586,3.29,322228,768x512,6.5557,,,,
caps,18,0.072858018,3.39,327592,768x512,6.6648,,,,
caps,19,0.071795025,3.31,329370,768x512,6.701,,,,
caps,20,0.072658347,3.32,331562,768x512,6.7456,,,,
caps,21,0.071676525,3.26,334014,768x512,6.7955,,,,
caps,22,0.071701564,3.32,336123,768x512,6.8384,,,,
caps,23,0.072154026,3.29,340500,768x512,6.9274,,,,
caps,24,0.073141319,3.21,343828,768x512,6.9951,,,,
caps,25,0.073126108,3.36,348348,768x512,7.0871,,,,
caps,26,0.074428132,3.38,348153,768x512,7.0831,,,,
caps,27,0.073423309,3.38,350696,768x512,7.1349,,,,
caps,28,0.075673885,3.39,349284,768x512,7.1062,,,,
caps,29,0.071921565,3.29,353063,768x512,7.183,,,,
caps,30,0.072318047,3.33,349867,768x512,7.118,,,,
caps,31,0.072138176,3.29,353711,768x512,7.1962,,,,
caps,32,0.072774648,3.3,354920,768x512,7.2208,,,,
caps,33,0.074600222,3.3,356830,768x512,7.2597,,,,
caps,34,0.073386349,3.41,360531,768x512,7.335,,,,
caps,35,0.075181274,3.46,364409,768x512,7.4139,,,,
caps,36,0.073955381,3.42,364868,768x512,7.4232,,,,
caps,37,0.075590505,3.52,367378,768x512,7.4743,,,,
caps,38,0.073072428,3.37,367316,768x512,7.473,,,,
caps,39,0.074750902,3.45,368501,768x512,7.4971,,,,
caps,40,0.074636823,3.42,365883,768x512,7.4439,,,,
caps,41,0.074925913,3.47,368822,768x512,7.5037,,,,
caps,42,0.075330184,3.4,369422,768x512,7.5159,,,,
caps,43,0.074714103,3.41,368974,768x512,7.5067,,,,
caps,44,0.074718853,3.4,368785,768x512,7.5029,,,,
caps,45,0.080179967,3.58,369933,768x512,7.5263,,,,
caps,46,0.074256282,3.41,374524,768x512,7.6197,,,,
caps,47,0.074741293,3.45,375599,768x512,7.6415,,,,
caps,48,0.074214301,3.36,374282,768x512,7.6147,,,,
caps,49,0.07368383,3.56,375977,768x512,7.6492,,,,
caps,50,0.077012958,3.67,383892,768x512,7.8103,,,,
caps,51,0.07748464,3.6,384180,768x512,7.8161,,,,
caps,52,0.07767207,3.62,384280,768x512,7.8181,,,,
caps,53,0.079152754,3.71,392246,768x512,7.9802,,,,
caps,54,0.079724276,3.67,392524,768x512,7.9859,,,,
caps,55,0.078504792,3.6,387208,768x512,7.8777,,,,
caps,56,0.078262201,3.61,386626,768x512,7.8659,,,,
caps,57,0.0774332,3.61,389536,768x512,7.9251,,,,
caps,58,0.077870531,3.61,390961,768x512,7.9541,,,,
caps,59,0.076140016,3.54,393325,768x512,8.0022,,,,
caps,60,0.076662198,3.55,394899,768x512,8.0342,,,,
caps,61,0.076853248,3.58,391303,768x512,7.961,,,,
caps,62,0.077061569,3.51,390595,768x512,7.9466,,,,
caps,63,0.07763844,3.62,397727,768x512,8.0917,,,,
caps,64,0.077298649,3.47,397703,768x512,8.0912,,,,
caps,65,0.078210622,3.62,396742,768x512,8.0717,,,,
caps,66,0.077996712,3.55,396688,768x512,8.0706,,,,
caps,67,0.079906146,3.67,402578,768x512,8.1904,,,,
caps,68,0.078872043,3.68,402578,768x512,8.1904,,,,
caps,69,0.080507338,3.72,404201,768x512,8.2234,,,,
caps,70,0.078739333,3.72,401374,768x512,8.1659,,,,
caps,71,0.079117534,3.72,400933,768x512,8.157,,,,
caps,72,0.079813976,3.29,406611,768x512,8.2725,,,,
caps,73,0.080224037,3.55,406611,768x512,8.2725,,,,
caps,74,0.080408127,3.66,411312,768x512,8.3681,,,,
caps,75,0.081181659,3.73,411312,768x512,8.3681,,,,
caps,76,0.07762571,3.56,407289,768x512,8.2863,,,,
caps,77,0.078281372,3.66,413487,768x512,8.4124,,,,
caps,78,0.083824096,3.78,412233,768x512,8.3869,,,,
caps,79,0.071954576,3.46,400861,768x512,8.1555,,,,
caps,80,0.07395389,3.52,403600,768x512,8.2112,,,,
caps,81,0.075772996,3.69,412073,768x512,8.3836,,,,
caps,82,0.077213289,3.79,411897,768x512,8.38,,,,
caps,83,0.079312015,3.73,419455,768x512,8.5338,,,,
caps,84,0.08130387,3.72,421956,768x512,8.5847,,,,
caps,85,0.083529116,4.05,431637,768x512,8.7816,,,,
caps,86,0.084666189,4.18,428780,768x512,8.7235,,,,
caps,87,0.074716903,3.74,410802,768x512,8.3577,,,,
caps,88,0.078512012,3.8,422059,768x512,8.5868,,,,
caps,89,0.08498535,4.19,421649,768x512,8.5784,,,,
caps,90,0.085747891,4.27,438530,768x512,8.9219,,,,
caps,91,0.085679061,4.12,436796,768x512,8.8866,,,,
caps,92,0.092751519,4.32,459013,768x512,9.3386,,,,
caps,93,0.096767439,4.83,459938,768x512,9.3574,,,,
caps,94,0.104909211,5.11,483776,768x512,9.8424,,,,
caps,95,0.105321262,5.05,484129,768x512,9.8496,,,,
caps,96,0.124201791,6.11,530639,768x512,10.7958,,,,
caps,97,0.123199378,5.54,520996,768x512,10.5996,,,,
caps,98,0.134378016,6.45,546855,768x512,11.1257,,,,
caps,99,0.132940223,6.29,537930,768x512,10.9442,,,,
carnivaldolls,0,0.060936558,3.04,264493,610x488,7.1081,,,,
carnivaldolls,1,0.063771734,3.09,305289,610x488,8.2044,,,,
carnivaldolls,2,0.064107195,3.05,315798,610x488,8.4869,,,,
carnivaldolls,3,0.063888295,3.2,322515,610x488,8.6674,,,,
carnivaldolls,4,0.064154006,3.2,330026,610x488,8.8692,,,,
carnivaldolls,5,0.063539334,3.2,331899,610x488,8.9196,,,,
carnivaldolls,6,0.06211638,3.04,335193,610x488,9.0081,,,,
carnivaldolls,7,0.061755919,3.08,340196,610x488,9.1425,,,,
carnivaldolls,8,0.063064442,3.16,343961,610x488,9.2437,,,,
carnivaldolls,9,0.060625197,2.98,347840,610x488,9.348,,,,
carnivaldolls,10,0.061187717,2.97,351736,610x488,9.4527,,,,
carnivaldolls,11,0.061401429,3.07,355260,610x488,9.5474,,,,
carnivaldolls,12,0.061607209,2.95,359658,610x488,9.6656,,,,
carnivaldolls,13,0.058697772,2.97,357745,610x488,9.6142,,,,
carnivaldolls,14,0.059791515,2.99,360345,610x488,9.684,,,,
carnivaldolls,15,0.057967689,2.83,362592,610x488,9.7444,,,,
carnivaldolls,16,0.057690029,2.87,364782,610x488,9.8033,,,,
carnivaldolls,17,0.058629511,2.88,366666,610x488,9.8539,,,,
carnivaldolls,18,0.056520646,2.81,369361,610x488,9.9263,,,,
carnivaldolls,19,0.056396685,2.87,368519,610x488,9.9037,,,,
carnivaldolls,20,0.056179495,2.84,369971,610x488,9.9427,,,,
carnivaldolls,21,0.05809857,2.89,370565,610x488,9.9587,,,,
carnivaldolls,22,0.055058972,2.73,371494,610x488,9.9837,,,,
carnivaldolls,23,0.054792522,2.72,374422,610x488,10.0624,,,,
carnivaldolls,24,0.055486473,2.77,376645,610x488,10.1221,,,,
carnivaldolls,25,0.055109892,2.82,379261,610x488,10.1924,,,,
carnivaldolls,26,0.054545081,2.73,381501,610x488,10.2526,,,,
carnivaldolls,27,0.05432927,2.76,379762,610x488,10.2059,,,,
carnivaldolls,28,0.05398933,2.63,380386,610x488,10.2226,,,,
carnivaldolls,29,0.054614021,2.74,377971,610x488,10.1577,,,,
carnivaldolls,30,0.053508349,2.6,378022,610x488,10.1591,,,,
carnivaldolls,31,0.052851556,2.66,380045,610x488,10.2135,,,,
carnivaldolls,32,0.05445668,2.69,380928,610x488,10.2372,,,,
carnivaldolls,33,0.053338577,2.65,380443,610x488,10.2242,,,,
carnivaldolls,34,0.053313387,2.61,383271,610x488,10.3002,,,,
carnivaldolls,35,0.052652806,2.62,386108,610x488,10.3764,,,,
carnivaldolls,36,0.052838876,2.58,384752,610x488,10.34,,,,
