Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
building2,70,0.065214173,3.39,759485,640x512,18.5421,,,,
building2,71,0.063105058,2.82,759570,640x512,18.5441,,,,
building2,72,0.061333383,2.89,760198,640x512,18.5595,,,,
building2,73,0.061052693,2.87,760048,640x512,18.5558,,,,
building2,74,0.062290795,3.02,760514,640x512,18.5672,,,,
building2,75,0.061924325,2.93,760624,640x512,18.5699,,,,
building2,76,0.06038119,2.97,762170,640x512,18.6076,,,,
building2,77,0.061115892,2.91,763230,640x512,18.6335,,,,
building2,78,0.060319911,2.89,763977,640x512,18.6517,,,,
building2,79,0.060235041,2.9,765480,640x512,18.6884,,,,
building2,80,0.061313523,3.1,766241,640x512,18.707,,,,
building2,81,0.06012902,3.01,766344,640x512,18.7095,,,,
building2,82,0.061666514,2.93,766794,640x512,18.7205,,,,
building2,83,0.06005707,2.93,766916,640x512,18.7235,,,,
building2,84,0.06000555,2.85,769608,640x512,18.7892,,,,
building2,85,0.06019738,2.93,767884,640x512,18.7471,,,,
building2,86,0.059887299,2.89,768873,640x512,18.7713,,,,
building2,87,0.059961889,2.88,769814,640x512,18.7942,,,,
building2,88,0.058837206,2.84,769971,640x512,18.7981,,,,
building2,89,0.059299618,2.82,769966,640x512,18.7979,,,,
building2,90,0.06005497,2.93,770068,640x512,18.8004,,,,
building2,91,0.06039544,2.93,770008,640x512,18.799,,,,
building2,92,0.065553624,3.13,769554,640x512,18.7879,,,,
building2,93,0.060807172,2.95,769532,640x512,18.7874,,,,
building2,94,0.065884655,3.05,769660,640x512,18.7905,,,,
building2,95,0.062193515,3.07,768931,640x512,18.7727,,,,
building2,96,0.066059466,3.08,769173,640x512,18.7786,,,,
building2,97,0.063214588,3.02,769558,640x512,18.788,,,,
building2,98,0.067341159,3.2,769028,640x512,18.775,,,,
building2,99,0.065313683,3.11,768425,640x512,18.7603,,,,
buildings,0,0.109258421,5.08,504260,768x512,10.2591,,,,
buildings,1,0.111616677,5.08,547174,768x512,11.1322,,,,
buildings,2,0.112560719,5.16,561676,768x512,11.4273,,,,
buildings,3,0.111877347,5.1,569957,768x512,11.5958,,,,
buildings,4,0.112376398,5.25,576552,768x512,11.7299,,,,
buildings,5,0.111151766,5.11,580573,768x512,11.8117,,,,
buildings,6,0.113570132,5.3,587601,768x512,11.9547,,,,
buildings,7,0.109831652,4.96,593403,768x512,12.0728,,,,
buildings,8,0.109748962,5.14,597194,768x512,12.1499,,,,
buildings,9,0.110087013,5.22,602903,768x512,12.266,,,,
buildings,10,0.110524154,5.02,606985,768x512,12.3491,,,,
buildings,11,0.110135792,5.15,612801,768x512,12.4674,,,,
buildings,12,0.109306021,5.11,614598,768x512,12.504,,,,
buildings,13,0.106449623,4.94,616846,768x512,12.5497,,,,
buildings,14,0.107131024,5.03,619884,768x512,12.6115,,,,
buildings,15,0.106437322,5.05,623071,768x512,12.6764,,,,
buildings,16,0.106494743,4.98,626213,768x512,12.7403,,,,
buildings,17,0.107201354,5.05,629415,768x512,12.8054,,,,
buildings,18,0.104223297,4.54,630134,768x512,12.8201,,,,
buildings,19,0.10545749,4.81,632819,768x512,12.8747,,,,
buildings,20,0.103827916,4.8,635275,768x512,12.9247,,,,
buildings,21,0.104212966,4.94,638761,768x512,12.9956,,,,
buildings,22,0.103802366,4.87,640190,768x512,13.0246,,,,
buildings,23,0.103518605,4.81,644537,768x512,13.1131,,,,
buildings,24,0.103554645,4.81,647926,768x512,13.182,,,,
buildings,25,0.102377562,4.88,652043,768x512,13.2658,,,,
buildings,26,0.102682983,4.83,653212,768x512,13.2896,,,,
buildings,27,0.101394329,4.76,654956,768x512,13.3251,,,,
buildings,28,0.106093692,4.94,655619,768x512,13.3386,,,,
buildings,29,0.100834258,4.6,654000,768x512,13.3056,,,,
buildings,30,0.099250224,4.64,656388,768x512,13.3542,,,,
buildings,31,0.099731865,4.66,659821,768x512,13.424,,,,
buildings,32,0.099224624,4.63,660728,768x512,13.4425,,,,
buildings,33,0.099297064,4.68,662933,768x512,13.4874,,,,
buildings,34,0.095423174,4.53,664258,768x512,13.5143,,,,
buildings,35,0.098793712,4.67,665549,768x512,13.5406,,,,
buildings,36,0.09765954,4.6,668595,768x512,13.6026,,,,
buildings,37,0.09796828,4.61,672224,768x512,13.6764,,,,
buildings,38,0.094786642,4.42,670516,768x512,13.6416,,,,
buildings,39,0.096352076,4.4,671431,768x512,13.6602,,,,
buildings,40,0.100162846,4.73,671794,768x512,13.6676,,,,
buildings,41,0.097292028,4.55,672732,768x512,13.6867,,,,
buildings,42,0.100699007,4.65,673172,768x512,13.6957,,,,
buildings,43,0.093875619,4.42,672548,768x512,13.683,,,,
buildings,44,0.092415636,4.34,674774,768x512,13.7283,,,,
buildings,45,0.092880156,4.33,676241,768x512,13.7581,,,,
buildings,46,0.101879541,4.58,682215,768x512,13.8796,,,,
buildings,47,0.094308451,4.4,682245,768x512,13.8803,,,,
buildings,48,0.093771879,4.42,683424,768x512,13.9042,,,,
buildings,49,0.093529519,4.25,686963,768x512,13.9762,,,,
buildings,50,0.093613349,4.37,688161,768x512,14.0006,,,,
buildings,51,0.098645062,4.54,687867,768x512,13.9946,,,,
buildings,52,0.094243211,4.52,689433,768x512,14.0265,,,,
buildings,53,0.09409113,4.4,690389,768x512,14.046,,,,
buildings,54,0.093616209,4.47,689026,768x512,14.0182,,,,
buildings,55,0.093433938,4.43,690375,768x512,14.0457,,,,
buildings,56,0.093664478,4.34,690375,768x512,14.0457,,,,
buildings,57,0.092379816,4.31,691866,768x512,14.076,,,,
buildings,58,0.092658396,4.23,691551,768x512,14.0696,,,,
buildings,59,0.092374225,4.47,692650,768x512,14.092,,,,
buildings,60,0.096860297,4.45,694203,768x512,14.1235,,,,
buildings,61,0.091048942,4.11,695885,768x512,14.1578,,,,
buildings,62,0.093241728,4.37,698300,768x512,14.2069,,,,
buildings,63,0.093866239,4.35,698527,768x512,14.2115,,,,
buildings,64,0.096224346,4.48,702197,768x512,14.2862,,,,
buildings,65,0.091977414,4.31,701981,768x512,14.2818,,,,
buildings,66,0.09755878,4.69,705083,768x512,14.3449,,,,
buildings,67,0.096164685,4.49,705123,768x512,14.3457,,,,
buildings,68,0.092541325,4.34,704378,768x512,14.3306,,,,
buildings,69,0.091027782,4.14,703285,768x512,14.3083,,,,
buildings,70,0.092127724,4.2,707074,768x512,14.3854,,,,
buildings,71,0.092133565,4.18,707220,768x512,14.3884,,,,
buildings,72,0.094720732,4.26,709017,768x512,14.4249,,,,
buildings,73,0.093378409,4.37,710254,768x512,14.4501,,,,
buildings,74,0.092633806,4.32,711127,768x512,14.4679,,,,
buildings,75,0.092357966,4.21,715174,768x512,14.5502,,,,
buildings,76,0.091949384,4.29,720866,768x512,14.666,,,,
buildings,77,0.099467344,4.53,720406,768x512,14.6566,,,,
buildings,78,0.09397633,4.38,725172,768x512,14.7536,,,,
buildings,79,0.091217013,4.25,726886,768x512,14.7885,,,,
buildings,80,0.092470816,4.37,725860,768x512,14.7676,,,,
buildings,81,0.093217847,4.31,733683,768x512,14.9268,,,,
buildings,82,0.092258765,4.31,735637,768x512,14.9665,,,,
buildings,83,0.093494168,4.39,739062,768x512,15.0362,,,,
buildings,84,0.094460841,4.35,742793,768x512,15.1121,,,,
buildings,85,0.094721122,4.37,746264,768x512,15.1827,,,,
buildings,86,0.095418484,4.39,748336,768x512,15.2249,,,,
buildings,87,0.097632939,4.55,754590,768x512,15.3521,,,,
buildings,88,0.095266713,4.39,757187,768x512,15.405,,,,
buildings,89,0.095469533,4.49,758187,768x512,15.4253,,,,
buildings,90,0.097311199,4.55,765845,768x512,15.5811,,,,
buildings,91,0.097148348,4.58,769339,768x512,15.6522,,,,
buildings,92,0.100065466,4.71,771608,768x512,15.6984,,,,
buildings,93,0.098928872,4.67,783235,768x512,15.9349,,,,
buildings,94,0.098906943,4.65,783874,768x512,15.9479,,,,
buildings,95,0.099100744,4.63,787380,768x512,16.0192,,,,
buildings,96,0.099191474,4.63,790083,768x512,16.0742,,,,
buildings,97,0.101185889,4.88,786192,768x512,15.9951,,,,
buildings,98,0.102012271,4.81,788779,768x512,16.0477,,,,
buildings,99,0.103579646,4.86,785029,768x512,15.9714,,,,
caps,0,0.074682288,3.49,243895,768x512,4.962,,,,
caps,1,0.075924522,3.46,256582,768x512,5.2201,,,,
caps,2,0.076063872,3.48,262198,768x512,5.3344,,,,
caps,3,0.079827442,3.59,270515,768x512,5.5036,,,,
caps,4,0.076029572,3.5,270071,768x512,5.4946,,,,
caps,5,0.07919698,3.6,279089,768x512,5.678,,,,
caps,6,0.075737711,3.38,275027,768x512,5.5954,,,,
caps,7,0.078264058,3.63,282378,768x512,5.7449,,,,
caps,8,0.079964662,3.62,288586,768x512,5.8712,,,,
caps,9,0.079777312,3.62,290934,768x512,5.919,,,,
caps,10,0.078454198,3.65,290467,768x512,5.9095,,,,
caps,11,0.082258619,3.78,294917,768x512,6.0001,,,,
caps,12,0.081042395,3.66,300670,768x512,6.1171,,,,
caps,13,0.080953015,3.74,305964,768x512,6.2248,,,,
caps,14,0.080759075,3.72,307347,768x512,6.2529,,,,
caps,15,0.085721728,3.88,307031,768x512,6.2465,,,,
caps,16,0.079886442,3.64,305553,768x512,6.2164,,,,
caps,17,0.082246978,3.78,314972,768x512,6.4081,,,,
caps,18,0.081057175,3.65,313726,768x512,6.3827,,,,
caps,19,0.090805601,4.02,322772,768x512,6.5668,,,,
caps,20,0.08273912,3.86,324172,768x512,6.5952,,,,
caps,21,0.082643119,3.74,321424,768x512,6.5393,,,,
caps,22,0.08290568,3.75,326897,768x512,6.6507,,,,
caps,23,0.082137468,3.74,326248,768x512,6.6375,,,,
caps,24,0.082906531,3.88,330408,768x512,6.7221,,,,
caps,25,0.081134906,3.63,329994,768x512,6.7137,,,,
caps,26,0.081862267,3.72,332571,768x512,6.7661,,,,
caps,27,0.082026508,3.67,334630,768x512,6.808,,,,
caps,28,0.083708163,3.93,340972,768x512,6.937,,,,
caps,29,0.08286848,3.84,338783,768x512,6.8925,,,,
caps,30,0.081336536,3.83,338889,768x512,6.8947,,,,
caps,31,0.081626107,3.69,341829,768x512,6.9545,,,,
caps,32,0.083369581,3.8,345800,768x512,7.0353,,,,
caps,33,0.084533445,3.89,349140,768x512,7.1032,,,,
caps,34,0.083655182,3.84,347780,768x512,7.0756,,,,
caps,35,0.081840088,3.71,346198,768x512,7.0434,,,,
caps,36,0.081511016,3.69,347424,768x512,7.0683,,,,
caps,37,0.081728077,3.72,348800,768x512,7.0963,,,,
caps,38,0.087577283,4.02,351728,768x512,7.1559,,,,
caps,39,0.082154638,3.77,352792,768x512,7.1775,,,,
caps,40,0.083605172,3.82,354708,768x512,7.2165,,,,
caps,41,0.080429804,3.67,353626,768x512,7.1945,,,,
caps,42,0.082294478,3.75,357363,768x512,7.2705,,,,
caps,43,0.090025339,4.1,360345,768x512,7.3312,,,,
caps,44,0.083413392,3.74,362519,768x512,7.3754,,,,
caps,45,0.084182524,3.8,365232,768x512,7.4306,,,,
caps,46,0.08665313,3.96,368451,768x512,7.4961,,,,
caps,47,0.086020979,4.04,369601,768x512,7.5195,,,,
caps,48,0.08650378,4.03,372186,768x512,7.5721,,,,
caps,49,0.084207494,3.91,369294,768x512,7.5133,,,,
caps,50,0.083420901,3.75,372724,768x512,7.583,,,,
caps,51,0.08285091,3.82,370067,768x512,7.529,,,,
caps,52,0.082202539,3.81,372388,768x512,7.5762,,,,
caps,53,0.081578607,3.78,371425,768x512,7.5566,,,,
caps,54,0.082618269,3.9,369508,768x512,7.5176,,,,
caps,55,0.080699984,3.67,373069,768x512,7.5901,,,,
caps,56,0.086298439,3.84,372517,768x512,7.5788,,,,
caps,57,0.084285523,3.87,373403,768x512,7.5969,,,,
caps,58,0.083327251,3.85,372168,768x512,7.5717,,,,
caps,59,0.08298742,3.75,377956,768x512,7.6895,,,,
caps,60,0.084844985,3.88,379002,768x512,7.7108,,,,
caps,61,0.085670227,3.94,382359,768x512,7.7791,,,,
caps,62,0.088425404,4.09,385072,768x512,7.8343,,,,
caps,63,0.085068796,3.85,385547,768x512,7.8439,,,,
caps,64,0.085070536,3.87,383744,768x512,7.8072,,,,
caps,65,0.092818777,4.1,385046,768x512,7.8337,,,,
caps,66,0.086214419,4.05,386104,768x512,7.8553,,,,
caps,67,0.08643654,3.98,387485,768x512,7.8834,,,,
caps,68,0.086444749,3.93,388556,768x512,7.9051,,,,
caps,69,0.087675393,3.98,389348,768x512,7.9213,,,,
caps,70,0.087541253,4.15,395882,768x512,8.0542,,,,
caps,71,0.087307792,4.08,394963,768x512,8.0355,,,,
caps,72,0.086129059,3.98,393391,768x512,8.0035,,,,
caps,73,0.087098591,4.07,395017,768x512,8.0366,,,,
caps,74,0.086116428,3.9,397495,768x512,8.087,,,,
caps,75,0.084083853,3.8,393812,768x512,8.0121,,,,
caps,76,0.08676214,3.97,397993,768x512,8.0971,,,,
caps,77,0.085504697,4.05,397772,768x512,8.0926,,,,
caps,78,0.087795673,4.05,401341,768x512,8.1653,,,,
caps,79,0.088768236,3.99,407755,768x512,8.2957,,,,
caps,80,0.093422698,4.14,408299,768x512,8.3068,,,,
caps,81,0.087550552,4.06,411591,768x512,8.3738,,,,
caps,82,0.093599079,4.13,416937,768x512,8.4826,,,,
caps,83,0.092087065,4.18,417761,768x512,8.4993,,,,
caps,84,0.092607896,4.22,422184,768x512,8.5893,,,,
caps,85,0.089545548,4.14,423442,768x512,8.6149,,,,
caps,86,0.091466003,4.09,424076,768x512,8.6278,,,,
caps,87,0.091562983,4.1,428507,768x512,8.7179,,,,
caps,88,0.091391852,4.27,427463,768x512,8.6967,,,,
caps,89,0.091961015,4.16,431471,768x512,8.7782,,,,
caps,90,0.095073243,4.36,437506,768x512,8.901,,,,
caps,91,0.096633097,4.43,443420,768x512,9.0214,,,,
caps,92,0.11285991,5.54,455809,768x512,9.2734,,,,
caps,93,0.102152341,4.76,456562,768x512,9.2887,,,,
caps,94,0.115116086,5.15,469183,768x512,9.5455,,,,
caps,95,0.114566494,5.28,493203,768x512,10.0342,,,,
caps,96,0.118218824,5.37,500772,768x512,10.1882,,,,
caps,97,0.117922634,5.27,500310,768x512,10.1788,,,,
caps,98,0.127530168,5.85,521793,768x512,10.6159,,,,
caps,99,0.129169003,5.74,526399,768x512,10.7096,,,,
carnivaldolls,0,0.070369297,3.16,283574,610x488,7.6209,,,,
carnivaldolls,1,0.075611421,3.57,318360,610x488,8.5557,,,,
carnivaldolls,2,0.073154675,3.32,324559,610x488,8.7223,,,,
carnivaldolls,3,0.072528962,3.25,329692,610x488,8.8603,,,,
carnivaldolls,4,0.0792856,3.53,334786,610x488,8.9972,,,,
carnivaldolls,5,0.071946301,3.25,337046,610x488,9.0579,,,,
carnivaldolls,6,0.071077929,3.6,341465,610x488,9.1766,,,,
carnivaldolls,7,0.075006379,3.41,343919,610x488,9.2426,,,,
carnivaldolls,8,0.069820186,3.26,343487,610x488,9.231,,,,
carnivaldolls,9,0.068327522,3.21,345502,610x488,9.2851,,,,
carnivaldolls,10,0.067139158,3.08,347325,610x488,9.3341,,,,
carnivaldolls,11,0.073554335,3.3,350658,610x488,9.4237,,,,
carnivaldolls,12,0.066873627,3.11,351763,610x488,9.4534,,,,
carnivaldolls,13,0.067633569,3.17,356933,610x488,9.5923,,,,
carnivaldolls,14,0.067314538,3.17,358639,610x488,9.6382,,,,
carnivaldolls,15,0.067407409,3.15,361852,610x488,9.7245,,,,
carnivaldolls,16,0.064736912,3.01,359968,610x488,9.6739,,,,
carnivaldolls,17,0.065263273,3.02,362205,610x488,9.734,,,,
carnivaldolls,18,0.0640821,3.04,360956,610x488,9.7005,,,,
carnivaldolls,19,0.06378104,2.98,363175,610x488,9.7601,,,,
carnivaldolls,20,0.064564242,3.03,366025,610x488,9.8367,,,,
carnivaldolls,21,0.06421771,3,366905,610x488,9.8603,,,,
carnivaldolls,22,0.063115378,2.93,369696,610x488,9.9353,,,,
carnivaldolls,23,0.06393773,3.09,371611,610x488,9.9868,,,,
carnivaldolls,24,0.063311708,2.93,372003,610x488,9.9973,,,,
carnivaldolls,25,0.065947985,3.02,373359,610x488,10.0338,,,,
carnivaldolls,26,0.061591004,2.87,372144,610x488,10.0011,,,,
carnivaldolls,27,0.060680541,2.89,373947,610x488,10.0496,,,,
carnivaldolls,28,0.060514671,2.91,372899,610x488,10.0214,,,,
carnivaldolls,29,0.059493148,2.72,374739,610x488,10.0709,,,,
carnivaldolls,30,0.066323716,3.01,375854,610x488,10.1008,,,,
carnivaldolls,31,0.058867126,2.76,375311,610x488,10.0862,,,,
carnivaldolls,32,0.059340168,2.81,379002,610x488,10.1854,,,,
carnivaldolls,33,0.061578394,2.83,379847,610x488,10.2081,,,,
carnivaldolls,34,0.059833409,2.77,380073,610x488,10.2142,,,,
carnivaldolls,35,0.062491836,2.95,381844,610x488,10.2618,,,,
carnivaldolls,36,0.059214828,2.83,381412,610x488,10.2502,,,,
carnivaldolls,37,0.063187688,3.09,382272,610x488,10.2733,,,,
