filename,codec,q_flag,ssim,psnr,mse,,,,
woman.png,JPEG XL,75,0.926085291408483,31.8958198827207,42.0240952932099,,,,
woman.png,JPEG XL,76,0.928832390759617,32.093689698044,40.1523890817901,,,,
woman.png,JPEG XL,77,0.931934079657441,32.2874127166873,38.4006954089506,,,,
woman.png,JPEG XL,78,0.934826542746539,32.4676069386213,36.8400038580247,,,,
woman.png,JPEG XL,79,0.937535932632389,32.6680457718801,35.1783757716049,,,,
woman.png,JPEG XL,80,0.940847229360771,32.9074431998106,33.2917052469136,,,,
woman.png,JPEG XL,81,0.943886747814235,33.1182177351394,31.7145524691358,,,,
woman.png,JPEG XL,82,0.946740309923291,33.3417001908078,30.1238406635802,,,,
woman.png,JPEG XL,83,0.949982745912619,33.6063802306341,28.3427729552469,,,,
woman.png,JPEG XL,84,0.953181880617284,33.8783157236248,26.6224971064815,,,,
woman.png,JPEG XL,85,0.956703058116497,34.1673451469834,24.9084008487654,,,,
woman.png,JPEG XL,86,0.960114922763418,34.4718755136703,23.2216358024691,,,,
woman.png,JPEG XL,87,0.963879218024702,34.8325537543228,21.3710069444444,,,,
woman.png,JPEG XL,88,0.967125771606486,35.0478215643442,20.3375298996914,,,,
woman.png,JPEG XL,89,0.970898730436013,35.4263040789306,18.6401736111111,,,,
woman.png,JPEG XL,90,0.974581904104437,35.8507960706385,16.9044386574074,,,,
woman.png,JPEG XL,91,0.978235751654986,36.335753637466,15.1183709490741,,,,
woman.png,JPEG XL,92,0.98166041450788,36.8263772832234,13.5033844521605,,,,
woman.png,JPEG XL,93,0.984777181870736,37.3880559291314,11.8651919367284,,,,
woman.png,JPEG XL,94,0.987658441861379,38.0687426689467,10.1439265046296,,,,
woman.png,JPEG XL,95,0.990289331735607,38.8244675800823,8.5238069058642,,,,
woman.png,JPEG XL,96,0.992504934563088,39.7051921082882,6.9592293595679,,,,
woman.png,JPEG XL,97,0.994498242590392,40.6943005978694,5.54179301697531,,,,
woman.png,JPEG XL,98,0.996139090017957,42.1114427088621,3.99885898919753,,,,
woman.png,JPEG XL,99,0.997381551797937,43.9371590586755,2.62642168209877,,,,
bikes.png,JPEG XL,0,0.592244089808438,21.8441009832051,425.275400797526,,,,
bikes.png,JPEG XL,1,0.601248559352567,21.9605581105272,414.023078070747,,,,
bikes.png,JPEG XL,2,0.611907352364984,22.1004090885308,400.9031346639,,,,
bikes.png,JPEG XL,3,0.622416517469419,22.2299917648661,389.11787753635,,,,
bikes.png,JPEG XL,4,0.632846164870437,22.3526198144352,378.284354315864,,,,
bikes.png,JPEG XL,5,0.61447823968899,22.4508600688169,369.823371887207,,,,
bikes.png,JPEG XL,6,0.624744654504176,22.612665610547,356.298340691461,,,,
bikes.png,JPEG XL,7,0.635363313457889,22.7676516092769,343.807384067112,,,,
bikes.png,JPEG XL,8,0.646709506542357,22.9367067468005,330.68133799235,,,,
bikes.png,JPEG XL,9,0.657046147243399,23.1019908710115,318.332715352376,,,,
bikes.png,JPEG XL,10,0.668775417979903,23.2901209543078,304.837411668566,,,,
bikes.png,JPEG XL,11,0.681066082607007,23.4726168774086,292.293173895942,,,,
bikes.png,JPEG XL,12,0.691619420014906,23.6448247185238,280.929851108127,,,,
bikes.png,JPEG XL,13,0.705002914917742,23.8751515252484,266.419008890788,,,,
bikes.png,JPEG XL,14,0.717499650310132,24.07802216104,254.260059780545,,,,
bikes.png,JPEG XL,15,0.729165202710512,24.2872313208584,242.30212826199,,,,
bikes.png,JPEG XL,16,0.739966597372438,24.4876672320314,231.373511420356,,,,
bikes.png,JPEG XL,17,0.75197162375418,24.7046148383678,220.099409315321,,,,
bikes.png,JPEG XL,18,0.76376734895535,24.9113702183999,209.866605970595,,,,
bikes.png,JPEG XL,19,0.774271046844558,25.1289325109708,199.612213134766,,,,
bikes.png,JPEG XL,20,0.784319409828611,25.3439995549448,189.967980278863,,,,
bikes.png,JPEG XL,21,0.793094013292735,25.5163041431656,182.578631083171,,,,
bikes.png,JPEG XL,22,0.802611241101358,25.7213105632334,174.160356309679,,,,
bikes.png,JPEG XL,23,0.810932643836277,25.9042535407527,166.976366678874,,,,
bikes.png,JPEG XL,24,0.819457962088297,26.0934485258266,159.858417087131,,,,
bikes.png,JPEG XL,25,0.825830019589154,26.2490767593918,154.231358846029,,,,
bikes.png,JPEG XL,26,0.832744291332978,26.421714768359,148.220708211263,,,,
bikes.png,JPEG XL,27,0.838697113920478,26.5701135926791,143.241546630859,,,,
bikes.png,JPEG XL,28,0.842330867975737,26.6717914746622,139.926900227865,,,,
bikes.png,JPEG XL,29,0.846279451523109,26.7871706249933,136.258404201931,,,,
bikes.png,JPEG XL,30,0.848984042034005,26.8615563635376,133.944450378418,,,,
bikes.png,JPEG XL,31,0.851565166496808,26.9324516295101,131.77565934923,,,,
bikes.png,JPEG XL,32,0.853085623617385,26.9642801937894,130.813432481554,,,,
bikes.png,JPEG XL,33,0.855159707526741,27.0272711103284,128.929782443576,,,,
bikes.png,JPEG XL,34,0.85759202805882,27.0940058122244,126.963761223687,,,,
bikes.png,JPEG XL,35,0.860293873383098,27.1735533715465,124.659397549099,,,,
bikes.png,JPEG XL,36,0.862419422025129,27.2456214414109,122.607833014594,,,,
bikes.png,JPEG XL,37,0.865028352838406,27.3169461451691,120.610674540202,,,,
bikes.png,JPEG XL,38,0.867362168936767,27.3857368270603,118.715295579698,,,,
bikes.png,JPEG XL,39,0.870154698866298,27.4688070134383,116.466133965386,,,,
bikes.png,JPEG XL,40,0.872008386542867,27.5355626907122,114.689614189996,,,,
bikes.png,JPEG XL,41,0.874339667470506,27.6325713360928,112.156184726291,,,,
bikes.png,JPEG XL,42,0.876967307140561,27.711177260246,110.144454108344,,,,
bikes.png,JPEG XL,43,0.880144557686853,27.8256853997962,107.278284708659,,,,
bikes.png,JPEG XL,44,0.882486886087358,27.8912180448008,105.671666463216,,,,
bikes.png,JPEG XL,45,0.884295664699764,27.9612180615394,103.982092963325,,,,
bikes.png,JPEG XL,46,0.886313603386642,28.0246342473118,102.474766201443,,,,
bikes.png,JPEG XL,47,0.889197022184929,28.1355120773119,99.8916422526042,,,,
bikes.png,JPEG XL,48,0.892061154401913,28.2527485000559,97.2311698065864,,,,
bikes.png,JPEG XL,49,0.894662426230614,28.357517999378,94.9136250813802,,,,
bikes.png,JPEG XL,50,0.896688094861973,28.4389038045442,93.1515274047852,,,,
bikes.png,JPEG XL,51,0.899179906039786,28.5093456826285,91.6528116861979,,,,
bikes.png,JPEG XL,52,0.902103328209057,28.6219459185568,89.3070551554362,,,,
bikes.png,JPEG XL,53,0.904285707371652,28.7275845365115,87.1609403822157,,,,
bikes.png,JPEG XL,54,0.906542952860518,28.8386456182654,84.9602533976237,,,,
bikes.png,JPEG XL,55,0.908875229205033,28.9445889325897,82.9127782185872,,,,
bikes.png,JPEG XL,56,0.911430516513747,29.0436178482594,81.0435723198785,,,,
bikes.png,JPEG XL,57,0.914815723856221,29.1124926533277,79.7684393988715,,,,
bikes.png,JPEG XL,58,0.916879983614557,29.2313340657746,77.615230984158,,,,
bikes.png,JPEG XL,59,0.918937267935139,29.3370859597432,75.7481036716037,,,,
bikes.png,JPEG XL,60,0.921557966997294,29.4607150976996,73.6222101847331,,,,
bikes.png,JPEG XL,61,0.923930175624471,29.5936170608711,71.4033610026042,,,,
bikes.png,JPEG XL,62,0.926151718547602,29.7110758110767,69.4980756971571,,,,
bikes.png,JPEG XL,63,0.928446710159267,29.8177680533407,67.811531914605,,,,
bikes.png,JPEG XL,64,0.930826324996771,29.9667844529061,65.5242284138997,,,,
bikes.png,JPEG XL,65,0.932892234185101,30.1007507212247,63.5338668823242,,,,
bikes.png,JPEG XL,66,0.935355545900308,30.2662285671878,61.1585956149631,,,,
bikes.png,JPEG XL,67,0.937837211958928,30.4092252442475,59.1776665581597,,,,
bikes.png,JPEG XL,68,0.939828310344431,30.5422496677239,57.3925331963433,,,,
bikes.png,JPEG XL,69,0.942101744252013,30.6960639779509,55.3954332139757,,,,
bikes.png,JPEG XL,70,0.944212777938535,30.8612430891,53.3280927870009,,,,
bikes.png,JPEG XL,71,0.946522967233575,31.0206552548115,51.4061211480035,,,,
bikes.png,JPEG XL,72,0.948589566630009,31.207450644616,49.2419560750326,,,,
bikes.png,JPEG XL,73,0.950959825963596,31.369629447778,47.437021891276,,,,
bikes.png,JPEG XL,74,0.953359433106511,31.5739385480652,45.2570775349935,,,,
bikes.png,JPEG XL,75,0.955376790937737,31.7635532287772,43.3236499362522,,,,
bikes.png,JPEG XL,76,0.95757167025779,31.9642049471545,41.367556254069,,,,
bikes.png,JPEG XL,77,0.959642703655661,32.1918568153774,39.2549726698134,,,,
bikes.png,JPEG XL,78,0.961964437173832,32.3989617680801,37.4269282023112,,,,
bikes.png,JPEG XL,79,0.964138650116375,32.6376264941054,35.4256405300564,,,,
bikes.png,JPEG XL,80,0.966238056212925,32.8646021213036,33.6217371622721,,,,
bikes.png,JPEG XL,81,0.968321025973182,33.1430009544287,31.5340872870551,,,,
bikes.png,JPEG XL,82,0.970294328498774,33.4145835295017,29.6225204467773,,,,
bikes.png,JPEG XL,83,0.97234426360656,33.6801964240874,27.8651072184245,,,,
bikes.png,JPEG XL,84,0.974228103011209,33.990113094061,25.94591861301,,,,
bikes.png,JPEG XL,85,0.97622872985782,34.3130937729358,24.0863494873047,,,,
bikes.png,JPEG XL,86,0.978120811485431,34.6265481258603,22.4091584947374,,,,
bikes.png,JPEG XL,87,0.979923711156772,35.0061887020276,20.5334294637044,,,,
bikes.png,JPEG XL,88,0.98176421915257,35.2838215084392,19.2618594699436,,,,
bikes.png,JPEG XL,89,0.983606967532333,35.7059685655284,17.477668762207,,,,
bikes.png,JPEG XL,90,0.985330307523332,36.1480218313291,15.7862209743924,,,,
bikes.png,JPEG XL,91,0.987158145268611,36.6332341564535,14.1174723307292,,,,
bikes.png,JPEG XL,92,0.988857268486375,37.185052736259,12.432975769043,,,,
bikes.png,JPEG XL,93,0.990490662464108,37.7993780395151,10.7930094401042,,,,
bikes.png,JPEG XL,94,0.992076378982773,38.479394533125,9.22870805528429,,,,
bikes.png,JPEG XL,95,0.993586319666798,39.2387567236283,7.74826897515191,,,,
bikes.png,JPEG XL,96,0.995037623571412,40.1576514204941,6.27068837483724,,,,
bikes.png,JPEG XL,97,0.996287779091205,41.1905840011012,4.94335683186849,,,,
bikes.png,JPEG XL,98,0.99744163606536,42.7486454287569,3.45315297444661,,,,
bikes.png,JPEG XL,99,0.998316995381359,44.7107449871496,2.19788953993056,,,,
building2.png,JPEG XL,0,0.579390816860506,19.4447328528779,738.93642578125,,,,
building2.png,JPEG XL,1,0.591012004964775,19.566703987718,718.472189331055,,,,
building2.png,JPEG XL,2,0.600886627953242,19.6728418133195,701.126172892253,,,,
building2.png,JPEG XL,3,0.612043966926475,19.7798783390038,684.05737101237,,,,
building2.png,JPEG XL,4,0.623280529295515,19.922125961624,662.014900716146,,,,
building2.png,JPEG XL,5,0.610080203958932,20.1345537819725,630.41274210612,,,,
building2.png,JPEG XL,6,0.6198468148586,20.2618712364652,612.199875895182,,,,
building2.png,JPEG XL,7,0.630393802382428,20.4237975212319,589.794351196289,,,,
building2.png,JPEG XL,8,0.643514875755123,20.5784170039218,569.165621948242,,,,
building2.png,JPEG XL,9,0.655178504579081,20.7403950731674,548.32854309082,,,,
building2.png,JPEG XL,10,0.665416590227014,20.9041839914001,528.034090169271,,,,
building2.png,JPEG XL,11,0.677413493663309,21.0747207145998,507.70131632487,,,,
building2.png,JPEG XL,12,0.690502618871681,21.269964121317,485.382315063477,,,,
building2.png,JPEG XL,13,0.700914349647557,21.4418337159223,466.548706054688,,,,
building2.png,JPEG XL,14,0.712610723970283,21.634811907971,446.271517944336,,,,
building2.png,JPEG XL,15,0.722636139325892,21.813261512118,428.30605061849,,,,
building2.png,JPEG XL,16,0.734548728945416,22.0036326332379,409.936980183919,,,,
building2.png,JPEG XL,17,0.746862989867825,22.2060149675617,391.272084554036,,,,
building2.png,JPEG XL,18,0.757073378807104,22.388079254571,375.208298746745,,,,
building2.png,JPEG XL,19,0.76781187781505,22.5886569227553,358.273485310872,,,,
building2.png,JPEG XL,20,0.777587236714276,22.7674804891078,343.820930989583,,,,
building2.png,JPEG XL,21,0.786766651114831,22.951066127231,329.589788818359,,,,
building2.png,JPEG XL,22,0.795544229700982,23.1375486238315,315.737014770508,,,,
building2.png,JPEG XL,23,0.804833431865688,23.3302461487112,302.033938598633,,,,
building2.png,JPEG XL,24,0.813125270819171,23.4894238270216,291.164201863607,,,,
building2.png,JPEG XL,25,0.82032987543121,23.6596372380268,279.973313395182,,,,
building2.png,JPEG XL,26,0.82649208168801,23.7930125195185,271.505798339844,,,,
building2.png,JPEG XL,27,0.832170925528955,23.9260061624959,263.317513020833,,,,
building2.png,JPEG XL,28,0.836314559151045,24.0376373768982,256.635435994466,,,,
building2.png,JPEG XL,29,0.840624301921622,24.1350227836284,250.944731648763,,,,
building2.png,JPEG XL,30,0.843695720672003,24.2204060052372,246.059286499023,,,,
building2.png,JPEG XL,31,0.845974601300141,24.2749079550993,242.990651448568,,,,
building2.png,JPEG XL,32,0.848458044818532,24.3342802097659,239.691338094076,,,,
building2.png,JPEG XL,33,0.850744676132727,24.3934935892003,236.445472208659,,,,
building2.png,JPEG XL,34,0.853195350169276,24.4523465467886,233.262919108073,,,,
building2.png,JPEG XL,35,0.856195105529747,24.5243819552919,229.425752766927,,,,
building2.png,JPEG XL,36,0.85830847542532,24.6030881187765,225.305373128255,,,,
building2.png,JPEG XL,37,0.860615959080275,24.6649954768149,222.116495768229,,,,
building2.png,JPEG XL,38,0.863455465765463,24.7401820436772,218.304232788086,,,,
building2.png,JPEG XL,39,0.864734950061467,24.789813787963,215.823624674479,,,,
building2.png,JPEG XL,40,0.866945087858946,24.8586892944797,212.427839152018,,,,
building2.png,JPEG XL,41,0.869715414975776,24.934321677793,208.760434977214,,,,
building2.png,JPEG XL,42,0.871764957494035,25.0031719631779,205.476975504557,,,,
building2.png,JPEG XL,43,0.87425312088988,25.0642163514876,202.608996582031,,,,
building2.png,JPEG XL,44,0.877568488967222,25.162178369762,198.089987182617,,,,
building2.png,JPEG XL,45,0.87928312792252,25.2190688482625,195.512025960286,,,,
building2.png,JPEG XL,46,0.882182352345733,25.3088404959717,191.512140909831,,,,
building2.png,JPEG XL,47,0.884816367087971,25.4065318117752,187.252308146159,,,,
building2.png,JPEG XL,48,0.887775078642671,25.4983776700593,183.333822631836,,,,
building2.png,JPEG XL,49,0.890648920439909,25.5725741146717,180.228284708659,,,,
building2.png,JPEG XL,50,0.89298875884196,25.6710098238462,176.189238484701,,,,
building2.png,JPEG XL,51,0.895095551370907,25.760827956278,172.582821655273,,,,
building2.png,JPEG XL,52,0.898399580431154,25.8617918004032,168.616931152344,,,,
building2.png,JPEG XL,53,0.901453544953565,25.9686457037945,164.518897501628,,,,
building2.png,JPEG XL,54,0.904321672656541,26.0782194194706,160.419965616862,,,,
building2.png,JPEG XL,55,0.906846664098292,26.1883306756883,156.403797403971,,,,
building2.png,JPEG XL,56,0.909528417928596,26.2888437224813,152.825557454427,,,,
building2.png,JPEG XL,57,0.913021070196008,26.3839022271778,149.516849772135,,,,
building2.png,JPEG XL,58,0.915086791899458,26.4695616965953,146.5966990153,,,,
building2.png,JPEG XL,59,0.917202328786606,26.579496485054,142.932408650716,,,,
building2.png,JPEG XL,60,0.919911682507154,26.6986580750646,139.063947550456,,,,
building2.png,JPEG XL,61,0.922498479906392,26.8059455211159,135.670619710286,,,,
building2.png,JPEG XL,62,0.925473277141519,26.9471388086843,131.330766805013,,,,
building2.png,JPEG XL,63,0.92783411886629,27.0583944305904,128.009121704102,,,,
building2.png,JPEG XL,64,0.930499122005609,27.189069523852,124.214818318685,,,,
building2.png,JPEG XL,65,0.933205944191652,27.3078825761148,120.862647501628,,,,
building2.png,JPEG XL,66,0.935349505250452,27.4331707564596,117.42573445638,,,,
building2.png,JPEG XL,67,0.937693302276537,27.568426009743,113.825026448568,,,,
building2.png,JPEG XL,68,0.93905036187853,27.6847922908764,110.815658569336,,,,
building2.png,JPEG XL,69,0.941686412463953,27.8330493587842,107.096536254883,,,,
building2.png,JPEG XL,70,0.944224473288078,27.9874426256005,103.356096394857,,,,
building2.png,JPEG XL,71,0.946430885131944,28.1381823297175,99.8302429199219,,,,
building2.png,JPEG XL,72,0.948767580914057,28.2805431590738,96.6108815511068,,,,
building2.png,JPEG XL,73,0.951309543235121,28.4608640005081,92.6816935221354,,,,
building2.png,JPEG XL,74,0.953460564180387,28.6138540348774,89.4736094156901,,,,
building2.png,JPEG XL,75,0.955888790302533,28.7841771911917,86.03251953125,,,,
building2.png,JPEG XL,76,0.95812603189585,28.9700854691762,82.4274403889974,,,,
building2.png,JPEG XL,77,0.960153811943832,29.1421245303614,79.2260325113932,,,,
building2.png,JPEG XL,78,0.962500479923487,29.3556665863994,75.4247192382813,,,,
building2.png,JPEG XL,79,0.964838061693412,29.5705978595416,71.7828297932943,,,,
building2.png,JPEG XL,80,0.967181477619701,29.7883697747139,68.272119140625,,,,
building2.png,JPEG XL,81,0.969377212432012,29.999776479437,65.0283467610677,,,,
building2.png,JPEG XL,82,0.97165661854857,30.2633423009465,61.1992543538412,,,,
building2.png,JPEG XL,83,0.97387477396706,30.5286284296408,57.5728220621745,,,,
building2.png,JPEG XL,84,0.975920661687911,30.8065967740449,54.0033477783203,,,,
building2.png,JPEG XL,85,0.978170838946246,31.0950195968226,50.5333862304688,,,,
building2.png,JPEG XL,86,0.980142041447946,31.4142839163052,46.9517700195313,,,,
building2.png,JPEG XL,87,0.982188992972214,31.7661405446688,43.2978474934896,,,,
building2.png,JPEG XL,88,0.984160188603105,32.0075161092684,40.9570576985677,,,,
building2.png,JPEG XL,89,0.986065787722403,32.3985920237441,37.4301147460938,,,,
building2.png,JPEG XL,90,0.987896402024081,32.8458072228952,33.7675567626953,,,,
building2.png,JPEG XL,91,0.989615462211031,33.3437721161507,30.10947265625,,,,
building2.png,JPEG XL,92,0.991194892816796,33.8861219132131,26.5746877034505,,,,
building2.png,JPEG XL,93,0.992749708707027,34.4975590555763,23.084711710612,,,,
building2.png,JPEG XL,94,0.99420499978192,35.2541287300836,19.394004313151,,,,
building2.png,JPEG XL,95,0.99546881545714,36.0914218407887,15.9933034261068,,,,
building2.png,JPEG XL,96,0.99660717389496,37.1349083299884,12.5773610432943,,,,
building2.png,JPEG XL,97,0.997579677848965,38.4838589597519,9.21922607421875,,,,
building2.png,JPEG XL,98,0.998384549401987,40.5151399055186,5.77519124348958,,,,
building2.png,JPEG XL,99,0.99900307203393,42.8752311936978,3.353955078125,,,,
buildings.png,JPEG XL,0,0.632317006122374,21.0722130273844,507.994556003147,,,,
buildings.png,JPEG XL,1,0.638402311544387,21.1646240534267,497.299423217773,,,,
buildings.png,JPEG XL,2,0.646174785939617,21.2713563661336,485.226737976074,,,,
buildings.png,JPEG XL,3,0.65310829382624,21.3672487328652,474.630330403646,,,,
buildings.png,JPEG XL,4,0.659009811905277,21.4552139595029,465.113521152073,,,,
buildings.png,JPEG XL,5,0.661802322371416,21.7658302775015,433.009408738878,,,,
buildings.png,JPEG XL,6,0.673081874465966,21.9670165029612,413.407842000326,,,,
buildings.png,JPEG XL,7,0.683938189473921,22.1761225903473,393.974489847819,,,,
buildings.png,JPEG XL,8,0.693712406210261,22.3485653813876,378.637673272027,,,,
buildings.png,JPEG XL,9,0.703245688308907,22.5625321326822,360.435158623589,,,,
buildings.png,JPEG XL,10,0.712676736038747,22.778599834717,342.941763983832,,,,
buildings.png,JPEG XL,11,0.721612944346641,22.9905663908378,326.60567135281,,,,
buildings.png,JPEG XL,12,0.732330842872952,23.2133719461609,310.272415161133,,,,
buildings.png,JPEG XL,13,0.742074686089367,23.4362060418566,294.754033406576,,,,
buildings.png,JPEG XL,14,0.752870802460242,23.676015202662,278.919475979275,,,,
buildings.png,JPEG XL,15,0.762515276158613,23.9087212772949,264.367602878147,,,,
buildings.png,JPEG XL,16,0.772685312106944,24.1782466691122,248.459549797906,,,,
buildings.png,JPEG XL,17,0.783298442687784,24.4484736410227,233.471028645833,,,,
buildings.png,JPEG XL,18,0.791069366236912,24.6812840441182,221.284990098741,,,,
buildings.png,JPEG XL,19,0.800195108008784,24.924387577005,209.238502502441,,,,
buildings.png,JPEG XL,20,0.807537846508375,25.1412649726291,199.046187506782,,,,
buildings.png,JPEG XL,21,0.814879024167262,25.3684094088382,188.903245713976,,,,
buildings.png,JPEG XL,22,0.821997244986672,25.5890904921035,179.544171651204,,,,
buildings.png,JPEG XL,23,0.828024840209617,25.769215577555,172.249830457899,,,,
buildings.png,JPEG XL,24,0.83404156687409,25.9608536867377,164.814338684082,,,,
buildings.png,JPEG XL,25,0.839081635385489,26.1454615520376,157.955301072862,,,,
buildings.png,JPEG XL,26,0.844801300355087,26.3330557020859,151.277657402886,,,,
buildings.png,JPEG XL,27,0.84864955891211,26.4767864298411,146.353029886882,,,,
buildings.png,JPEG XL,28,0.852358400853562,26.5945371281103,142.438256157769,,,,
buildings.png,JPEG XL,29,0.85527334924765,26.6991569136552,139.047975328234,,,,
buildings.png,JPEG XL,30,0.857603685047705,26.7801559574942,136.478664822049,,,,
buildings.png,JPEG XL,31,0.858086118156372,26.8329821114773,134.828638712565,,,,
buildings.png,JPEG XL,32,0.860290718383363,26.909350992663,132.478457132975,,,,
buildings.png,JPEG XL,33,0.861654276765438,26.9685328301338,130.685401916504,,,,
