filename,codec,q_flag,ssim,psnr,mse
img_1920x1080_3x8bit_RGB_color_bars_CMYKWRGB.png,AVIF,63,0.9795677903631683,37.602347483973574,11.293943544238683
img_1920x1080_3x8bit_RGB_color_rainbow.png,AVIF,63,0.9840606424773203,35.193949802178615,19.66461194701646
img_1920x1080_3x8bit_RGB_color_rainbow_gradient.png,AVIF,63,0.976116421512963,35.28086832550355,19.274961902006172
img_1920x1080_3x8bit_RGB_color_SMPTE_RP_219_2002.png,AVIF,63,0.961853940512844,30.979973978588127,51.889915444958845
