Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_1920x1080_3x8bit_RGB_color_bars_CMYKWRGB,63,0.145668091,7.85,6231956,1920x1080,24.0430
img_1920x1080_3x8bit_RGB_color_rainbow_gradient,63,0.146076262,8.28,6231956,1920x1080,24.0430
img_1920x1080_3x8bit_RGB_color_rainbow,63,0.148497196,8.82,6231956,1920x1080,24.0430
img_1920x1080_3x8bit_RGB_color_SMPTE_RP_219_2002,63,0.140327355,7.85,6231956,1920x1080,24.0430
