Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_1920x1080_3x8bit_RGB_color_bars_CMYKWRGB,0,0.096771139,4.49,85623,1920x1080,.3303
img_1920x1080_3x8bit_RGB_color_rainbow_gradient,0,0.269459618,12.54,518037,1920x1080,1.9985
img_1920x1080_3x8bit_RGB_color_rainbow,0,0.085069256,4.55,59638,1920x1080,.2300
img_1920x1080_3x8bit_RGB_color_SMPTE_RP_219_2002,0,0.106911927,5.45,166458,1920x1080,.6421
