Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_3840x2160_3x8bit_RGB_color_bars_CMYKWRGB,63,0.345355081,17.33,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_rainbow_gradient,63,0.383888463,22.16,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_rainbow,63,0.418303535,24.21,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_SMPTE_RP_219_2002,63,0.364575368,19.62,24925484,3840x2160,24.0407
