Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.01611501,0.61,31854,610x488,0.856,,,,
carnivaldolls,38,0.016329051,0.75,32500,610x488,0.8734,,,,
carnivaldolls,39,0.016185731,0.62,32652,610x488,0.8775,,,,
carnivaldolls,40,0.016340361,0.76,32954,610x488,0.8856,,,,
carnivaldolls,41,0.016430051,0.63,33426,610x488,0.8983,,,,
carnivaldolls,42,0.016355511,0.74,33434,610x488,0.8985,,,,
carnivaldolls,43,0.016565451,0.63,33942,610x488,0.9121,,,,
carnivaldolls,44,0.016663031,0.76,34702,610x488,0.9325,,,,
carnivaldolls,45,0.016440991,0.62,34888,610x488,0.9375,,,,
carnivaldolls,46,0.016713441,0.78,35604,610x488,0.9568,,,,
carnivaldolls,47,0.016442061,0.64,36198,610x488,0.9728,,,,
carnivaldolls,48,0.016838761,0.79,36214,610x488,0.9732,,,,
carnivaldolls,49,0.016773401,0.65,37118,610x488,0.9975,,,,
carnivaldolls,50,0.016833671,0.78,37378,610x488,1.0045,,,,
carnivaldolls,51,0.016677,0.64,37620,610x488,1.011,,,,
carnivaldolls,52,0.017624711,0.84,37836,610x488,1.0168,,,,
carnivaldolls,53,0.01674069,0.64,38788,610x488,1.0424,,,,
carnivaldolls,54,0.01736353,0.7,38836,610x488,1.0436,,,,
carnivaldolls,55,0.01706117,0.83,39106,610x488,1.0509,,,,
carnivaldolls,56,0.01727941,0.81,39008,610x488,1.0483,,,,
carnivaldolls,57,0.017264151,0.69,40066,610x488,1.0767,,,,
carnivaldolls,58,0.017203101,0.84,40430,610x488,1.0865,,,,
carnivaldolls,59,0.016948341,0.64,41084,610x488,1.1041,,,,
carnivaldolls,60,0.017143501,0.82,41438,610x488,1.1136,,,,
carnivaldolls,61,0.017583011,0.68,41580,610x488,1.1174,,,,
carnivaldolls,62,0.017570791,0.78,41810,610x488,1.1236,,,,
carnivaldolls,63,0.017163471,0.64,42692,610x488,1.1473,,,,
carnivaldolls,64,0.01744274,0.79,42864,610x488,1.1519,,,,
carnivaldolls,65,0.0177041,0.68,43526,610x488,1.1697,,,,
carnivaldolls,66,0.01736238,0.7,43686,610x488,1.174,,,,
carnivaldolls,67,0.0174449,0.78,44210,610x488,1.1881,,,,
carnivaldolls,68,0.017585941,0.77,44326,610x488,1.1912,,,,
carnivaldolls,69,0.017472811,0.64,45114,610x488,1.2124,,,,
carnivaldolls,70,0.017539431,0.78,45114,610x488,1.2124,,,,
carnivaldolls,71,0.017874211,0.68,45568,610x488,1.2246,,,,
carnivaldolls,72,0.017810331,0.85,46634,610x488,1.2532,,,,
carnivaldolls,73,0.018128061,0.66,46908,610x488,1.2606,,,,
carnivaldolls,74,0.01815582,0.89,47800,610x488,1.2846,,,,
carnivaldolls,75,0.01808648,0.77,48338,610x488,1.299,,,,
carnivaldolls,76,0.018498621,0.96,49334,610x488,1.3258,,,,
carnivaldolls,77,0.018159401,0.68,51482,610x488,1.3835,,,,
carnivaldolls,78,0.018758321,0.84,52362,610x488,1.4072,,,,
carnivaldolls,79,0.018704451,0.72,53528,610x488,1.4385,,,,
carnivaldolls,80,0.018677091,0.88,55094,610x488,1.4806,,,,
carnivaldolls,81,0.01917705,0.88,57358,610x488,1.5414,,,,
carnivaldolls,82,0.0194131,0.89,58492,610x488,1.5719,,,,
carnivaldolls,83,0.019244401,0.71,61234,610x488,1.6456,,,,
carnivaldolls,84,0.019464531,0.9,63162,610x488,1.6974,,,,
carnivaldolls,85,0.019934781,0.8,65350,610x488,1.7562,,,,
carnivaldolls,86,0.020098771,0.91,67892,610x488,1.8245,,,,
carnivaldolls,87,0.02006051,0.79,71344,610x488,1.9173,,,,
carnivaldolls,88,0.020528181,0.96,75770,610x488,2.0362,,,,
carnivaldolls,89,0.022938581,0.87,74206,610x488,1.9942,,,,
carnivaldolls,90,0.023304201,1.05,79390,610x488,2.1335,,,,
carnivaldolls,91,0.023689081,0.85,81196,610x488,2.1821,,,,
carnivaldolls,92,0.024263381,1.14,88354,610x488,2.3744,,,,
carnivaldolls,93,0.02425274,0.91,92682,610x488,2.4907,,,,
carnivaldolls,94,0.025172711,1.14,99880,610x488,2.6842,,,,
carnivaldolls,95,0.025390291,0.95,102774,610x488,2.7619,,,,
carnivaldolls,96,0.026408941,1.23,114264,610x488,3.0707,,,,
carnivaldolls,97,0.0273863,1.04,122540,610x488,3.2932,,,,
carnivaldolls,98,0.028509991,1.32,136522,610x488,3.6689,,,,
carnivaldolls,99,0.028710811,1.18,145004,610x488,3.8969,,,,
cemetry,0,0.014246621,0.65,6472,627x482,0.1713,,,,
cemetry,1,0.014892951,0.73,11872,627x482,0.3142,,,,
cemetry,2,0.015075991,0.74,13960,627x482,0.3695,,,,
cemetry,3,0.015257041,0.76,15266,627x482,0.4041,,,,
cemetry,4,0.015358781,0.69,17008,627x482,0.4502,,,,
cemetry,5,0.015466421,0.7,18096,627x482,0.479,,,,
cemetry,6,0.015866691,0.84,18994,627x482,0.5027,,,,
cemetry,7,0.015749101,0.74,20158,627x482,0.5336,,,,
cemetry,8,0.015790051,0.69,20972,627x482,0.5551,,,,
cemetry,9,0.015757511,0.75,22150,627x482,0.5863,,,,
cemetry,10,0.015827111,0.77,22596,627x482,0.5981,,,,
cemetry,11,0.015868911,0.73,23488,627x482,0.6217,,,,
cemetry,12,0.016126151,0.84,24478,627x482,0.6479,,,,
cemetry,13,0.016499931,0.84,25320,627x482,0.6702,,,,
cemetry,14,0.016266261,0.75,25912,627x482,0.6859,,,,
cemetry,15,0.016081891,0.64,27078,627x482,0.7167,,,,
cemetry,16,0.016426451,0.74,27758,627x482,0.7347,,,,
cemetry,17,0.016393481,0.59,28452,627x482,0.7531,,,,
cemetry,18,0.016417811,0.79,29172,627x482,0.7722,,,,
cemetry,19,0.016498491,0.6,30400,627x482,0.8047,,,,
cemetry,20,0.016633521,0.76,31524,627x482,0.8344,,,,
cemetry,21,0.016582791,0.6,32390,627x482,0.8574,,,,
cemetry,22,0.016869521,0.78,33184,627x482,0.8784,,,,
cemetry,23,0.017231931,0.68,34188,627x482,0.905,,,,
cemetry,24,0.01696262,0.81,34412,627x482,0.9109,,,,
cemetry,25,0.01748579,0.7,35424,627x482,0.9377,,,,
cemetry,26,0.01733352,0.78,36350,627x482,0.9622,,,,
cemetry,27,0.01752699,0.64,37406,627x482,0.9901,,,,
cemetry,28,0.017419191,0.81,37634,627x482,0.9962,,,,
cemetry,29,0.017578821,0.65,38526,627x482,1.0198,,,,
cemetry,30,0.017694351,0.83,38872,627x482,1.0289,,,,
cemetry,31,0.017483321,0.68,39026,627x482,1.033,,,,
cemetry,32,0.017389751,0.8,40118,627x482,1.0619,,,,
cemetry,33,0.017520821,0.69,40530,627x482,1.0728,,,,
cemetry,34,0.017734961,0.83,41708,627x482,1.104,,,,
cemetry,35,0.01770896,0.67,41968,627x482,1.1109,,,,
cemetry,36,0.0179661,0.82,42988,627x482,1.1379,,,,
cemetry,37,0.01776113,0.65,43392,627x482,1.1486,,,,
cemetry,38,0.018941261,0.94,43334,627x482,1.1471,,,,
cemetry,39,0.017779001,0.68,44610,627x482,1.1808,,,,
cemetry,40,0.017945331,0.85,44834,627x482,1.1868,,,,
cemetry,41,0.018220341,0.72,44924,627x482,1.1891,,,,
cemetry,42,0.018087111,0.84,45784,627x482,1.2119,,,,
cemetry,43,0.01803479,0.68,46006,627x482,1.2178,,,,
cemetry,44,0.01808649,0.84,46000,627x482,1.2176,,,,
cemetry,45,0.01842201,0.74,47386,627x482,1.2543,,,,
cemetry,46,0.0183187,0.83,48734,627x482,1.29,,,,
cemetry,47,0.018279521,0.68,48726,627x482,1.2898,,,,
cemetry,48,0.018592681,0.88,49186,627x482,1.302,,,,
cemetry,49,0.018262671,0.68,49248,627x482,1.3036,,,,
cemetry,50,0.018726061,0.88,50790,627x482,1.3444,,,,
cemetry,51,0.01826486,0.7,50836,627x482,1.3456,,,,
cemetry,52,0.01854903,0.83,51144,627x482,1.3538,,,,
cemetry,53,0.0190363,0.71,52868,627x482,1.3994,,,,
cemetry,54,0.018719821,0.88,52848,627x482,1.3989,,,,
cemetry,55,0.018815961,0.72,53090,627x482,1.4053,,,,
cemetry,56,0.019120961,0.9,53252,627x482,1.4096,,,,
cemetry,57,0.018890071,0.72,54798,627x482,1.4505,,,,
cemetry,58,0.01913892,0.86,55112,627x482,1.4588,,,,
cemetry,59,0.019101641,0.73,56746,627x482,1.5021,,,,
cemetry,60,0.019443951,0.95,56750,627x482,1.5022,,,,
cemetry,61,0.019164321,0.71,57336,627x482,1.5177,,,,
cemetry,62,0.019080561,0.87,57334,627x482,1.5177,,,,
cemetry,63,0.01964679,0.76,58906,627x482,1.5593,,,,
cemetry,64,0.01928518,0.87,58978,627x482,1.5612,,,,
cemetry,65,0.019371541,0.76,60020,627x482,1.5888,,,,
cemetry,66,0.019359131,0.87,60024,627x482,1.5889,,,,
cemetry,67,0.019607911,0.76,59914,627x482,1.586,,,,
cemetry,68,0.0197901,0.93,62000,627x482,1.6412,,,,
cemetry,69,0.01985378,0.77,62066,627x482,1.6429,,,,
cemetry,70,0.019710191,0.9,63004,627x482,1.6677,,,,
cemetry,71,0.020001681,0.79,63012,627x482,1.668,,,,
cemetry,72,0.019994211,0.9,65328,627x482,1.7293,,,,
cemetry,73,0.02011555,0.76,65328,627x482,1.7293,,,,
cemetry,74,0.02047917,0.96,67456,627x482,1.7856,,,,
cemetry,75,0.020377991,0.8,67456,627x482,1.7856,,,,
cemetry,76,0.020313611,0.98,69024,627x482,1.8271,,,,
cemetry,77,0.020463081,0.79,71504,627x482,1.8928,,,,
cemetry,78,0.02150662,1.07,74684,627x482,1.9769,,,,
cemetry,79,0.021270091,0.79,76862,627x482,2.0346,,,,
cemetry,80,0.021703641,0.96,78640,627x482,2.0817,,,,
cemetry,81,0.02202528,0.86,82256,627x482,2.1774,,,,
cemetry,82,0.022204871,1.06,84070,627x482,2.2254,,,,
cemetry,83,0.022509631,0.87,87980,627x482,2.3289,,,,
cemetry,84,0.02266778,1.06,91212,627x482,2.4145,,,,
cemetry,85,0.022838711,0.87,94574,627x482,2.5034,,,,
cemetry,86,0.022967241,1.07,98448,627x482,2.606,,,,
cemetry,87,0.023841821,0.91,103324,627x482,2.7351,,,,
cemetry,88,0.024014061,1.12,109602,627x482,2.9013,,,,
cemetry,89,0.026697351,1,110146,627x482,2.9157,,,,
cemetry,90,0.027282911,1.27,118186,627x482,3.1285,,,,
cemetry,91,0.027546232,1.06,120898,627x482,3.2003,,,,
cemetry,92,0.028442491,1.29,130882,627x482,3.4646,,,,
cemetry,93,0.029127601,1.18,137192,627x482,3.6316,,,,
cemetry,94,0.030258531,1.39,146584,627x482,3.8802,,,,
cemetry,95,0.030193731,1.2,150768,627x482,3.991,,,,
cemetry,96,0.031720311,1.48,166370,627x482,4.404,,,,
cemetry,97,0.032857061,1.28,173878,627x482,4.6027,,,,
cemetry,98,0.034352802,1.62,192930,627x482,5.1071,,,,
cemetry,99,0.034640042,1.27,205048,627x482,5.4278,,,,
churchandcapitol,0,0.015081991,0.72,7170,634x505,0.1791,,,,
churchandcapitol,1,0.01546098,0.7,11916,634x505,0.2977,,,,
churchandcapitol,2,0.016409811,0.81,13710,634x505,0.3425,,,,
churchandcapitol,3,0.016402141,0.77,14940,634x505,0.3733,,,,
churchandcapitol,4,0.01612649,0.83,16128,634x505,0.4029,,,,
churchandcapitol,5,0.01625309,0.84,17220,634x505,0.4302,,,,
churchandcapitol,6,0.01627103,0.8,18208,634x505,0.4549,,,,
churchandcapitol,7,0.01635764,0.8,18916,634x505,0.4726,,,,
churchandcapitol,8,0.01626299,0.64,19756,634x505,0.4936,,,,
churchandcapitol,9,0.01631937,0.76,20352,634x505,0.5085,,,,
churchandcapitol,10,0.01638888,0.64,21366,634x505,0.5338,,,,
churchandcapitol,11,0.01773184,0.77,22124,634x505,0.5528,,,,
churchandcapitol,12,0.016585521,0.82,22566,634x505,0.5638,,,,
churchandcapitol,13,0.017891381,0.85,23392,634x505,0.5844,,,,
churchandcapitol,14,0.016831911,0.84,24158,634x505,0.6036,,,,
churchandcapitol,15,0.016810931,0.81,24928,634x505,0.6228,,,,
churchandcapitol,16,0.017092091,0.83,25764,634x505,0.6437,,,,
churchandcapitol,17,0.017094901,0.7,26236,634x505,0.6555,,,,
churchandcapitol,18,0.01711908,0.81,26764,634x505,0.6687,,,,
churchandcapitol,19,0.01756882,0.64,27708,634x505,0.6923,,,,
churchandcapitol,20,0.01729224,0.87,28624,634x505,0.7152,,,,
churchandcapitol,21,0.0172811,0.63,29050,634x505,0.7258,,,,
churchandcapitol,22,0.01717596,0.8,29706,634x505,0.7422,,,,
churchandcapitol,23,0.017454231,0.76,30348,634x505,0.7582,,,,
churchandcapitol,24,0.017577141,0.8,31148,634x505,0.7782,,,,
churchandcapitol,25,0.017407531,0.65,31852,634x505,0.7958,,,,
churchandcapitol,26,0.017668031,0.87,32872,634x505,0.8213,,,,
churchandcapitol,27,0.01757569,0.67,33540,634x505,0.838,,,,
churchandcapitol,28,0.01789284,0.84,34318,634x505,0.8574,,,,
churchandcapitol,29,0.01789173,0.67,34704,634x505,0.8671,,,,
churchandcapitol,30,0.01794013,0.84,34690,634x505,0.8667,,,,
churchandcapitol,31,0.021125181,0.85,35652,634x505,0.8908,,,,
churchandcapitol,32,0.019993001,1,35992,634x505,0.8993,,,,
churchandcapitol,33,0.018033791,0.75,36964,634x505,0.9236,,,,
churchandcapitol,34,0.017910611,0.83,37326,634x505,0.9326,,,,
churchandcapitol,35,0.017878401,0.69,37690,634x505,0.9417,,,,
churchandcapitol,36,0.01821366,0.83,38300,634x505,0.9569,,,,
churchandcapitol,37,0.01794941,0.73,39076,634x505,0.9763,,,,
churchandcapitol,38,0.01802939,0.83,39514,634x505,0.9873,,,,
churchandcapitol,39,0.018064261,0.68,39636,634x505,0.9903,,,,
churchandcapitol,40,0.018330871,0.89,40384,634x505,1.009,,,,
churchandcapitol,41,0.018289941,0.68,40778,634x505,1.0189,,,,
churchandcapitol,42,0.018481351,0.84,40954,634x505,1.0233,,,,
churchandcapitol,43,0.018309311,0.68,41386,634x505,1.0341,,,,
churchandcapitol,44,0.018256981,0.85,41800,634x505,1.0444,,,,
churchandcapitol,45,0.01839403,0.69,42138,634x505,1.0528,,,,
churchandcapitol,46,0.01844424,0.84,42862,634x505,1.0709,,,,
churchandcapitol,47,0.01855296,0.74,42944,634x505,1.073,,,,
churchandcapitol,48,0.018616291,0.9,44110,634x505,1.1021,,,,
churchandcapitol,49,0.021988281,1.43,44118,634x505,1.1023,,,,
churchandcapitol,50,0.018838271,0.94,44538,634x505,1.1128,,,,
churchandcapitol,51,0.01883684,0.73,44772,634x505,1.1187,,,,
churchandcapitol,52,0.01884381,0.89,45722,634x505,1.1424,,,,
churchandcapitol,53,0.01899551,0.72,45958,634x505,1.1483,,,,
churchandcapitol,54,0.018652151,0.89,45966,634x505,1.1485,,,,
churchandcapitol,55,0.019038721,0.76,47378,634x505,1.1838,,,,
churchandcapitol,56,0.018996801,0.91,47598,634x505,1.1893,,,,
churchandcapitol,57,0.019883271,0.82,47886,634x505,1.1965,,,,
churchandcapitol,58,0.01931502,1.01,48040,634x505,1.2003,,,,
churchandcapitol,59,0.019304741,0.78,49060,634x505,1.2258,,,,
churchandcapitol,60,0.019190991,0.9,49562,634x505,1.2383,,,,
churchandcapitol,61,0.019619731,0.8,50370,634x505,1.2585,,,,
churchandcapitol,62,0.019399651,0.98,50532,634x505,1.2626,,,,
churchandcapitol,63,0.01957986,0.82,51360,634x505,1.2833,,,,
churchandcapitol,64,0.01946218,0.98,51368,634x505,1.2835,,,,
churchandcapitol,65,0.019755631,0.84,52402,634x505,1.3093,,,,
churchandcapitol,66,0.019625171,0.92,52480,634x505,1.3113,,,,
churchandcapitol,67,0.020019891,0.85,53098,634x505,1.3267,,,,
churchandcapitol,68,0.0198214,0.97,53142,634x505,1.3278,,,,
churchandcapitol,69,0.020864241,0.84,54856,634x505,1.3706,,,,
churchandcapitol,70,0.019747971,0.95,54856,634x505,1.3706,,,,
churchandcapitol,71,0.020441481,0.83,55322,634x505,1.3823,,,,
churchandcapitol,72,0.01979666,0.97,55336,634x505,1.3826,,,,
churchandcapitol,73,0.0200358,0.8,55822,634x505,1.3948,,,,
churchandcapitol,74,0.020095631,0.96,57112,634x505,1.427,,,,
churchandcapitol,75,0.020033061,0.79,57574,634x505,1.4385,,,,
churchandcapitol,76,0.020543031,1.03,60016,634x505,1.4996,,,,
churchandcapitol,77,0.02086996,0.86,62302,634x505,1.5567,,,,
churchandcapitol,78,0.022538331,1.12,62332,634x505,1.5574,,,,
churchandcapitol,79,0.022747981,1.03,64158,634x505,1.603,,,,
churchandcapitol,80,0.021464191,1.07,66234,634x505,1.6549,,,,
churchandcapitol,81,0.022280701,0.88,69960,634x505,1.748,,,,
churchandcapitol,82,0.022143811,1.05,71552,634x505,1.7878,,,,
churchandcapitol,83,0.0223349,0.93,74124,634x505,1.8521,,,,
churchandcapitol,84,0.022617311,1.06,77112,634x505,1.9267,,,,
churchandcapitol,85,0.022248741,0.88,80524,634x505,2.012,,,,
churchandcapitol,86,0.022834491,1.04,83030,634x505,2.0746,,,,
churchandcapitol,87,0.023328181,0.95,86838,634x505,2.1697,,,,
churchandcapitol,88,0.023541141,1.14,92272,634x505,2.3055,,,,
churchandcapitol,89,0.026002011,1.06,90822,634x505,2.2693,,,,
churchandcapitol,90,0.028515161,1.42,97918,634x505,2.4466,,,,
churchandcapitol,91,0.026934331,1.04,102044,634x505,2.5497,,,,
churchandcapitol,92,0.02768194,1.31,110902,634x505,2.771,,,,
churchandcapitol,93,0.027977441,1.24,118082,634x505,2.9504,,,,
churchandcapitol,94,0.028320111,1.38,120518,634x505,3.0113,,,,
churchandcapitol,95,0.028836931,1.23,129974,634x505,3.2476,,,,
churchandcapitol,96,0.030882541,1.49,147806,634x505,3.6931,,,,
churchandcapitol,97,0.030976901,1.28,154612,634x505,3.8632,,,,
churchandcapitol,98,0.032812242,1.55,169630,634x505,4.2384,,,,
churchandcapitol,99,0.032897831,1.37,177514,634x505,4.4354,,,,
coinsinfountain,0,0.014310481,0.68,6724,640x512,0.1641,,,,
coinsinfountain,1,0.01471472,0.77,11324,640x512,0.2764,,,,
coinsinfountain,2,0.014749851,0.74,12968,640x512,0.3166,,,,
coinsinfountain,3,0.01487692,0.74,14574,640x512,0.3558,,,,
coinsinfountain,4,0.0150062,0.75,15786,640x512,0.3854,,,,
coinsinfountain,5,0.01512799,0.75,16906,640x512,0.4127,,,,
coinsinfountain,6,0.01520251,0.8,17882,640x512,0.4365,,,,
coinsinfountain,7,0.01544074,0.82,18612,640x512,0.4543,,,,
coinsinfountain,8,0.01543177,0.8,19704,640x512,0.481,,,,
coinsinfountain,9,0.01542829,0.76,20646,640x512,0.504,,,,
coinsinfountain,10,0.01567443,0.82,21522,640x512,0.5254,,,,
coinsinfountain,11,0.01572406,0.8,22384,640x512,0.5464,,,,
coinsinfountain,12,0.01608575,0.94,23164,640x512,0.5655,,,,
coinsinfountain,13,0.01583021,0.74,24206,640x512,0.5909,,,,
coinsinfountain,14,0.01993185,0.94,24968,640x512,0.6095,,,,
coinsinfountain,15,0.01585589,0.69,25592,640x512,0.6248,,,,
coinsinfountain,16,0.01608721,0.8,26426,640x512,0.6451,,,,
coinsinfountain,17,0.0179893,0.9,28056,640x512,0.6849,,,,
coinsinfountain,18,0.016265221,0.8,28426,640x512,0.6939,,,,
coinsinfountain,19,0.016832071,0.65,29194,640x512,0.7127,,,,
coinsinfountain,20,0.016425331,0.81,30020,640x512,0.7329,,,,
coinsinfountain,21,0.016531981,0.67,30870,640x512,0.7536,,,,
coinsinfountain,22,0.016652001,0.85,31744,640x512,0.775,,,,
coinsinfountain,23,0.016684731,0.7,32932,640x512,0.804,,,,
coinsinfountain,24,0.016889141,0.85,33808,640x512,0.8253,,,,
coinsinfountain,25,0.016730991,0.71,34694,640x512,0.847,,,,
coinsinfountain,26,0.016939621,0.85,34972,640x512,0.8538,,,,
coinsinfountain,27,0.01702834,0.72,35854,640x512,0.8753,,,,
coinsinfountain,28,0.01712427,0.91,36114,640x512,0.8816,,,,
coinsinfountain,29,0.01737129,0.71,36560,640x512,0.8925,,,,
coinsinfountain,30,0.01745875,0.84,37560,640x512,0.9169,,,,
coinsinfountain,31,0.01705706,0.71,38018,640x512,0.9281,,,,
coinsinfountain,32,0.01727813,0.87,38292,640x512,0.9348,,,,
coinsinfountain,33,0.017292031,0.71,39398,640x512,0.9618,,,,
coinsinfountain,34,0.017647491,0.91,40558,640x512,0.9901,,,,
coinsinfountain,35,0.017253811,0.75,40696,640x512,0.9935,,,,
coinsinfountain,36,0.017521321,0.84,41112,640x512,1.0037,,,,
coinsinfountain,37,0.017903261,0.8,42290,640x512,1.0324,,,,
coinsinfountain,38,0.017761191,1.05,42766,640x512,1.044,,,,
coinsinfountain,39,0.01756881,0.76,42902,640x512,1.0474,,,,
coinsinfountain,40,0.01771374,0.92,43490,640x512,1.0617,,,,
coinsinfountain,41,0.018169591,0.73,43962,640x512,1.0732,,,,
coinsinfountain,42,0.017944521,0.93,44062,640x512,1.0757,,,,
coinsinfountain,43,0.018274501,0.74,45204,640x512,1.1036,,,,
coinsinfountain,44,0.017821431,0.87,45586,640x512,1.1129,,,,
coinsinfountain,45,0.018120181,0.74,46700,640x512,1.1401,,,,
coinsinfountain,46,0.018189021,0.9,47254,640x512,1.1536,,,,
coinsinfountain,47,0.01828475,0.76,47376,640x512,1.1566,,,,
coinsinfountain,48,0.01818413,0.9,48890,640x512,1.1936,,,,
coinsinfountain,49,0.01838625,0.79,49092,640x512,1.1985,,,,
coinsinfountain,50,0.018248881,0.96,49404,640x512,1.2061,,,,
coinsinfountain,51,0.018292841,0.78,49750,640x512,1.2145,,,,
coinsinfountain,52,0.018723241,0.95,51174,640x512,1.2493,,,,
coinsinfountain,53,0.018769821,0.72,51468,640x512,1.2565,,,,
coinsinfountain,54,0.01888431,0.96,51712,640x512,1.2625,,,,
coinsinfountain,55,0.01861701,0.81,53146,640x512,1.2975,,,,
coinsinfountain,56,0.018906291,0.89,52806,640x512,1.2892,,,,
coinsinfountain,57,0.018728431,0.78,54298,640x512,1.3256,,,,
coinsinfountain,58,0.019115161,0.97,54462,640x512,1.3296,,,,
coinsinfountain,59,0.020060231,0.85,55014,640x512,1.3431,,,,
coinsinfountain,60,0.01897939,0.94,55154,640x512,1.3465,,,,
coinsinfountain,61,0.01867733,0.78,56700,640x512,1.3842,,,,
coinsinfountain,62,0.019283521,1,56700,640x512,1.3842,,,,
coinsinfountain,63,0.019575291,0.83,57240,640x512,1.3974,,,,
coinsinfountain,64,0.019346921,0.93,57958,640x512,1.4149,,,,
coinsinfountain,65,0.018982961,0.78,57958,640x512,1.4149,,,,
coinsinfountain,66,0.01932149,0.99,60038,640x512,1.4657,,,,
coinsinfountain,67,0.019528941,0.82,59192,640x512,1.4451,,,,
coinsinfountain,68,0.019505561,1.04,59710,640x512,1.4577,,,,
coinsinfountain,69,0.019580821,0.83,59834,640x512,1.4607,,,,
coinsinfountain,70,0.02080859,0.97,62214,640x512,1.5188,,,,
coinsinfountain,71,0.019872741,1,62336,640x512,1.5218,,,,
coinsinfountain,72,0.019914841,0.99,62844,640x512,1.5342,,,,
coinsinfountain,73,0.019970041,0.83,64618,640x512,1.5775,,,,
coinsinfountain,74,0.020439801,0.99,64898,640x512,1.5844,,,,
coinsinfountain,75,0.02022362,0.83,65524,640x512,1.5997,,,,
coinsinfountain,76,0.020259351,1.05,68306,640x512,1.6676,,,,
coinsinfountain,77,0.020759851,0.92,69736,640x512,1.7025,,,,
coinsinfountain,78,0.021594881,1.09,71310,640x512,1.7409,,,,
coinsinfountain,79,0.021391801,0.86,72904,640x512,1.7798,,,,
coinsinfountain,80,0.021695291,1.07,75074,640x512,1.8328,,,,
coinsinfountain,81,0.022328011,0.87,79124,640x512,1.9317,,,,
coinsinfountain,82,0.022311471,1.08,83336,640x512,2.0345,,,,
coinsinfountain,83,0.022152371,0.94,85280,640x512,2.082,,,,
coinsinfountain,84,0.02303329,1.15,90264,640x512,2.2037,,,,
coinsinfountain,85,0.023230571,0.94,92552,640x512,2.2595,,,,
coinsinfountain,86,0.023441271,1.15,97548,640x512,2.3815,,,,
coinsinfountain,87,0.02422305,0.96,103680,640x512,2.5312,,,,
coinsinfountain,88,0.024151331,1.16,106018,640x512,2.5883,,,,
coinsinfountain,89,0.025968231,1.07,105002,640x512,2.5635,,,,
coinsinfountain,90,0.026793951,1.3,113702,640x512,2.7759,,,,
coinsinfountain,91,0.026716362,1.15,116404,640x512,2.8418,,,,
coinsinfountain,92,0.028217731,1.36,126668,640x512,3.0924,,,,
coinsinfountain,93,0.028740724,1.25,133204,640x512,3.252,,,,
coinsinfountain,94,0.029746124,1.44,143340,640x512,3.4995,,,,
coinsinfountain,95,0.031757585,1.36,156828,640x512,3.8288,,,,
coinsinfountain,96,0.031621025,1.58,159830,640x512,3.902,,,,
coinsinfountain,97,0.032017896,1.41,169984,640x512,4.15,,,,
coinsinfountain,98,0.034075547,1.69,186202,640x512,4.5459,,,,
coinsinfountain,99,0.035008247,1.38,202770,640x512,4.9504,,,,
dancers,0,0.014437388,0.75,8338,618x453,0.2382,,,,
dancers,1,0.014666768,0.73,14430,618x453,0.4123,,,,
dancers,2,0.01818206,1.01,16588,618x453,0.474,,,,
dancers,3,0.014914077,0.8,17962,618x453,0.5132,,,,
dancers,4,0.015458667,0.84,19576,618x453,0.5594,,,,
dancers,5,0.015567997,0.82,20418,618x453,0.5834,,,,
dancers,6,0.015079208,0.75,21548,618x453,0.6157,,,,
dancers,7,0.015105878,0.73,22414,618x453,0.6405,,,,
dancers,8,0.015254358,0.79,23308,618x453,0.666,,,,
dancers,9,0.015366767,0.81,24308,618x453,0.6946,,,,
dancers,10,0.015546158,0.75,25242,618x453,0.7213,,,,
dancers,11,0.015370187,0.8,26042,618x453,0.7441,,,,
dancers,12,0.015501207,0.79,26564,618x453,0.759,,,,
dancers,13,0.015490348,0.73,27740,618x453,0.7927,,,,
dancers,14,0.020101939,0.93,28378,618x453,0.8109,,,,
dancers,15,0.015636707,0.61,28972,618x453,0.8279,,,,
dancers,16,0.016322548,0.82,30258,618x453,0.8646,,,,
dancers,17,0.016162788,0.83,30804,618x453,0.8802,,,,
dancers,18,0.015884208,0.77,31790,618x453,0.9084,,,,
dancers,19,0.016056928,0.86,32188,618x453,0.9198,,,,
dancers,20,0.016271948,0.69,33032,618x453,0.9439,,,,
dancers,21,0.016330698,0.86,33832,618x453,0.9667,,,,
dancers,22,0.016559819,0.67,34572,618x453,0.9879,,,,
dancers,23,0.016442408,0.8,35422,618x453,1.0122,,,,
dancers,24,0.016154128,0.64,36332,618x453,1.0382,,,,
dancers,25,0.016359768,0.84,36998,618x453,1.0572,,,,
dancers,26,0.016221508,0.68,37976,618x453,1.0852,,,,
dancers,27,0.016561318,0.76,38160,618x453,1.0904,,,,
dancers,28,0.016775749,0.76,39078,618x453,1.1166,,,,
dancers,29,0.016596828,0.79,39130,618x453,1.1181,,,,
dancers,30,0.016622288,0.7,39530,618x453,1.1296,,,,
dancers,31,0.017238068,0.92,40504,618x453,1.1574,,,,
dancers,32,0.016860808,0.85,40890,618x453,1.1684,,,,
dancers,33,0.016997829,0.81,41848,618x453,1.1958,,,,
dancers,34,0.017006328,0.83,42066,618x453,1.202,,,,
dancers,35,0.016965489,0.68,42830,618x453,1.2239,,,,
dancers,36,0.017157519,0.85,43266,618x453,1.2363,,,,
dancers,37,0.017384998,0.73,43404,618x453,1.2403,,,,
