Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
bikes,49,0.106263367,4.54,56236,768x512,1.1441,,,,
bikes,50,0.108973484,4.53,56848,768x512,1.1565,,,,
bikes,51,0.108697753,4.57,57768,768x512,1.1752,,,,
bikes,52,0.108296222,4.54,57800,768x512,1.1759,,,,
bikes,53,0.109505516,4.54,58808,768x512,1.1964,,,,
bikes,54,0.108554613,4.63,58944,768x512,1.1992,,,,
bikes,55,0.110244057,4.6,60308,768x512,1.2269,,,,
bikes,56,0.111052569,4.56,60820,768x512,1.2373,,,,
bikes,57,0.110090357,4.63,61478,768x512,1.2507,,,,
bikes,58,0.110381678,4.56,62356,768x512,1.2686,,,,
bikes,59,0.112240092,4.6,62760,768x512,1.2768,,,,
bikes,60,0.112131272,4.68,63568,768x512,1.2932,,,,
bikes,61,0.112966034,4.69,64638,768x512,1.315,,,,
bikes,62,0.113598725,4.7,65260,768x512,1.3277,,,,
bikes,63,0.116292082,4.8,66598,768x512,1.3549,,,,
bikes,64,0.114443128,4.78,67036,768x512,1.3638,,,,
bikes,65,0.115798982,4.76,68060,768x512,1.3846,,,,
bikes,66,0.115625491,4.71,68218,768x512,1.3878,,,,
bikes,67,0.118885699,4.92,69450,768x512,1.4129,,,,
bikes,68,0.118710788,4.88,70156,768x512,1.4273,,,,
bikes,69,0.118280968,4.93,71082,768x512,1.4461,,,,
bikes,70,0.117433296,4.92,71666,768x512,1.458,,,,
bikes,71,0.117155065,4.83,72730,768x512,1.4796,,,,
bikes,72,0.119863281,4.89,73790,768x512,1.5012,,,,
bikes,73,0.122295047,5.32,74426,768x512,1.5142,,,,
bikes,74,0.122479248,5.09,75088,768x512,1.5276,,,,
bikes,75,0.1231964,5.52,76508,768x512,1.5565,,,,
bikes,76,0.123297,5.17,79074,768x512,1.6087,,,,
bikes,77,0.124950855,5.09,82512,768x512,1.6787,,,,
bikes,78,0.126360558,5.15,85028,768x512,1.7298,,,,
bikes,79,0.129186785,5.32,87132,768x512,1.7727,,,,
bikes,80,0.130000627,5.33,91390,768x512,1.8593,,,,
bikes,81,0.129658906,5.2,94164,768x512,1.9157,,,,
bikes,82,0.134048277,5.41,97718,768x512,1.988,,,,
bikes,83,0.133209945,5.47,100700,768x512,2.0487,,,,
bikes,84,0.136233783,5.51,105924,768x512,2.155,,,,
bikes,85,0.141877647,5.79,109480,768x512,2.2273,,,,
bikes,86,0.140089462,5.68,114402,768x512,2.3275,,,,
bikes,87,0.141871187,5.78,118860,768x512,2.4182,,,,
bikes,88,0.145666406,5.86,124974,768x512,2.5426,,,,
bikes,89,0.147512641,5.71,131432,768x512,2.6739,,,,
bikes,90,0.153294315,6.03,138402,768x512,2.8157,,,,
bikes,91,0.154644089,6.06,144738,768x512,2.9447,,,,
bikes,92,0.152435253,6.14,151338,768x512,3.0789,,,,
bikes,93,0.157682467,6.2,163818,768x512,3.3328,,,,
bikes,94,0.161937007,6.36,173108,768x512,3.5218,,,,
bikes,95,0.165880847,6.58,182546,768x512,3.7139,,,,
bikes,96,0.165079255,6.68,196536,768x512,3.9985,,,,
bikes,97,0.16728847,6.63,204424,768x512,4.159,,,,
bikes,98,0.173840178,6.83,222948,768x512,4.5358,,,,
bikes,99,0.183128311,7.18,237618,768x512,4.8343,,,,
building2,0,0.047382909,1.74,10924,640x512,0.2666,,,,
building2,1,0.058935408,2.85,18434,640x512,0.45,,,,
building2,2,0.062170887,2.93,20890,640x512,0.51,,,,
building2,3,0.065249744,2.93,23204,640x512,0.5665,,,,
building2,4,0.067176999,2.64,24908,640x512,0.6081,,,,
building2,5,0.068594973,2.67,26648,640x512,0.6505,,,,
building2,6,0.070924778,2.81,28132,640x512,0.6868,,,,
building2,7,0.072777793,2.88,29392,640x512,0.7175,,,,
building2,8,0.074360478,2.98,30746,640x512,0.7506,,,,
building2,9,0.076091331,2.98,32016,640x512,0.7816,,,,
building2,10,0.077858856,3.07,33464,640x512,0.8169,,,,
building2,11,0.07938422,3.17,35216,640x512,0.8597,,,,
building2,12,0.080767353,3.25,36142,640x512,0.8823,,,,
building2,13,0.082594008,3.26,37360,640x512,0.9121,,,,
building2,14,0.083206339,3.36,38210,640x512,0.9328,,,,
building2,15,0.084556053,3.35,39272,640x512,0.9587,,,,
building2,16,0.086992679,3.61,40556,640x512,0.9901,,,,
building2,17,0.086127156,3.47,41224,640x512,1.0064,,,,
building2,18,0.087260799,3.5,42056,640x512,1.0267,,,,
building2,19,0.087836111,3.51,43504,640x512,1.0621,,,,
building2,20,0.090253807,3.71,44484,640x512,1.086,,,,
building2,21,0.090314198,3.66,45420,640x512,1.1088,,,,
building2,22,0.091016979,3.72,46282,640x512,1.1299,,,,
building2,23,0.092185162,3.79,47172,640x512,1.1516,,,,
building2,24,0.093395445,3.83,48320,640x512,1.1796,,,,
building2,25,0.094711718,3.86,49456,640x512,1.2074,,,,
building2,26,0.094603548,3.95,50628,640x512,1.236,,,,
building2,27,0.095945101,3.98,51524,640x512,1.2579,,,,
building2,28,0.098668409,4,52662,640x512,1.2856,,,,
building2,29,0.099020729,4.45,53848,640x512,1.3146,,,,
building2,30,0.097943226,4.1,54696,640x512,1.3353,,,,
building2,31,0.099015709,4.12,55586,640x512,1.357,,,,
building2,32,0.101739986,4.24,56882,640x512,1.3887,,,,
building2,33,0.101189925,4.21,58062,640x512,1.4175,,,,
building2,34,0.101747186,4.23,58464,640x512,1.4273,,,,
building2,35,0.102000207,4.24,59078,640x512,1.4423,,,,
building2,36,0.102742728,4.25,60470,640x512,1.4763,,,,
building2,37,0.104642113,4.33,61976,640x512,1.513,,,,
building2,38,0.104900094,4.3,63124,640x512,1.5411,,,,
building2,39,0.105525545,4.15,63610,640x512,1.5529,,,,
building2,40,0.106526698,4.92,64870,640x512,1.5837,,,,
building2,41,0.108838903,4.54,66426,640x512,1.6217,,,,
building2,42,0.106989779,4.42,67068,640x512,1.6374,,,,
building2,43,0.109033234,4.47,68116,640x512,1.6629,,,,
building2,44,0.109645016,4.61,68248,640x512,1.6662,,,,
building2,45,0.109621106,4.54,69350,640x512,1.6931,,,,
building2,46,0.110757869,4.56,70200,640x512,1.7138,,,,
building2,47,0.110032277,4.6,70578,640x512,1.723,,,,
building2,48,0.110606628,4.58,71450,640x512,1.7443,,,,
building2,49,0.11125459,4.59,72598,640x512,1.7724,,,,
building2,50,0.111775931,4.61,73562,640x512,1.7959,,,,
building2,51,0.113941196,4.68,74082,640x512,1.8086,,,,
building2,52,0.112346443,4.68,75052,640x512,1.8323,,,,
building2,53,0.113079534,4.63,76240,640x512,1.8613,,,,
building2,54,0.116358922,4.78,76902,640x512,1.8774,,,,
building2,55,0.114991579,4.72,78036,640x512,1.9051,,,,
building2,56,0.113814737,4.64,78374,640x512,1.9134,,,,
building2,57,0.118203027,4.87,79716,640x512,1.9461,,,,
building2,58,0.117895907,4.83,80390,640x512,1.9626,,,,
building2,59,0.115729261,4.78,81350,640x512,1.986,,,,
building2,60,0.116420473,4.84,81968,640x512,2.0011,,,,
building2,61,0.118825398,4.86,83522,640x512,2.0391,,,,
building2,62,0.120130402,4.88,83522,640x512,2.0391,,,,
building2,63,0.118372517,4.92,84882,640x512,2.0723,,,,
building2,64,0.119750841,4.89,85456,640x512,2.0863,,,,
building2,65,0.120089382,4.91,86618,640x512,2.1146,,,,
building2,66,0.119730682,4.98,87878,640x512,2.1454,,,,
building2,67,0.120908444,4.9,88818,640x512,2.1684,,,,
building2,68,0.121529306,4.94,89592,640x512,2.1873,,,,
building2,69,0.121077175,4.95,90306,640x512,2.2047,,,,
building2,70,0.12301114,4.99,91872,640x512,2.2429,,,,
building2,71,0.122294447,4.93,92438,640x512,2.2567,,,,
building2,72,0.122433568,4.98,93548,640x512,2.2838,,,,
building2,73,0.122399118,5.08,94734,640x512,2.3128,,,,
building2,74,0.124364313,5,95458,640x512,2.3305,,,,
building2,75,0.124275963,5.04,96662,640x512,2.3599,,,,
building2,76,0.126461898,5.09,99864,640x512,2.438,,,,
building2,77,0.12705384,5.08,103308,640x512,2.5221,,,,
building2,78,0.130117057,5.25,106428,640x512,2.5983,,,,
building2,79,0.129010954,5.26,110138,640x512,2.6889,,,,
building2,80,0.133707666,5.47,113838,640x512,2.7792,,,,
building2,81,0.133280775,5.39,119320,640x512,2.913,,,,
building2,82,0.134067598,5.45,122274,640x512,2.9852,,,,
building2,83,0.135528541,5.49,126976,640x512,3.1,,,,
building2,84,0.136132243,5.55,132120,640x512,3.2255,,,,
building2,85,0.137755257,5.6,135408,640x512,3.3058,,,,
building2,86,0.139500371,5.63,142166,640x512,3.4708,,,,
building2,87,0.140220802,5.66,146384,640x512,3.5738,,,,
building2,88,0.140628573,5.63,152150,640x512,3.7145,,,,
building2,89,0.144463993,5.88,160878,640x512,3.9276,,,,
building2,90,0.143315631,5.76,165012,640x512,4.0286,,,,
building2,91,0.144605934,5.91,173420,640x512,4.2338,,,,
building2,92,0.146450379,5.92,179332,640x512,4.3782,,,,
building2,93,0.14704522,5.87,186784,640x512,4.5601,,,,
building2,94,0.147619032,5.98,196886,640x512,4.8067,,,,
building2,95,0.149523296,6.04,206602,640x512,5.0439,,,,
building2,96,0.150494419,6.12,213924,640x512,5.2227,,,,
building2,97,0.15111952,6.07,224766,640x512,5.4874,,,,
building2,98,0.15111773,6.12,234636,640x512,5.7284,,,,
building2,99,0.156049563,6.36,248768,640x512,6.0734,,,,
buildings,0,0.052522353,2.1,10326,768x512,0.21,,,,
buildings,1,0.06353091,2.9,15858,768x512,0.3226,,,,
buildings,2,0.066093336,2.56,17958,768x512,0.3653,,,,
buildings,3,0.068619713,2.67,19646,768x512,0.3996,,,,
buildings,4,0.070936128,2.82,21092,768x512,0.4291,,,,
buildings,5,0.072002822,3.39,22376,768x512,0.4552,,,,
buildings,6,0.072454532,2.92,23340,768x512,0.4748,,,,
buildings,7,0.075246339,3.03,24466,768x512,0.4977,,,,
buildings,8,0.075938252,3.05,25680,768x512,0.5224,,,,
buildings,9,0.078346687,3.21,26734,768x512,0.5439,,,,
buildings,10,0.077645055,3.07,27644,768x512,0.5624,,,,
buildings,11,0.0792007,3.26,28654,768x512,0.5829,,,,
buildings,12,0.080619222,3.28,29468,768x512,0.5995,,,,
buildings,13,0.081258254,3.11,30460,768x512,0.6197,,,,
buildings,14,0.082925839,3.38,31376,768x512,0.6383,,,,
buildings,15,0.08372324,3.46,32104,768x512,0.6531,,,,
buildings,16,0.084427053,3.43,32992,768x512,0.6712,,,,
buildings,17,0.086526938,3.44,34352,768x512,0.6988,,,,
buildings,18,0.086485628,3.51,34826,768x512,0.7085,,,,
buildings,19,0.089266705,3.68,35550,768x512,0.7232,,,,
buildings,20,0.088906934,3.61,36594,768x512,0.7445,,,,
buildings,21,0.088647123,3.65,37500,768x512,0.7629,,,,
buildings,22,0.090257718,3.7,38422,768x512,0.7816,,,,
buildings,23,0.091923001,3.71,39462,768x512,0.8028,,,,
buildings,24,0.092678763,3.85,40370,768x512,0.8213,,,,
buildings,25,0.093364945,3.84,41176,768x512,0.8377,,,,
buildings,26,0.094275107,3.91,41932,768x512,0.8531,,,,
buildings,27,0.095080679,3.93,42688,768x512,0.8684,,,,
buildings,28,0.095100649,3.93,43120,768x512,0.8772,,,,
buildings,29,0.096420072,3.96,44092,768x512,0.897,,,,
buildings,30,0.097139704,4.11,45064,768x512,0.9168,,,,
buildings,31,0.098617618,4.1,46324,768x512,0.9424,,,,
buildings,32,0.098801568,4.08,46976,768x512,0.9557,,,,
buildings,33,0.09925728,4.13,47560,768x512,0.9676,,,,
buildings,34,0.100455883,4.24,48612,768x512,0.989,,,,
buildings,35,0.10314457,4.22,49318,768x512,1.0033,,,,
buildings,36,0.101783246,4.18,49890,768x512,1.015,,,,
buildings,37,0.10344295,4.35,50854,768x512,1.0346,,,,
buildings,38,0.110437077,4.57,51406,768x512,1.0458,,,,
buildings,39,0.104177792,4.28,51832,768x512,1.0545,,,,
buildings,40,0.105442736,4.37,52652,768x512,1.0712,,,,
buildings,41,0.106536118,4.4,53372,768x512,1.0858,,,,
buildings,42,0.105638976,4.34,53646,768x512,1.0914,,,,
buildings,43,0.10739652,4.4,54940,768x512,1.1177,,,,
buildings,44,0.107458721,4.44,55480,768x512,1.1287,,,,
buildings,45,0.109540556,4.5,56290,768x512,1.1452,,,,
buildings,46,0.109224955,4.46,57018,768x512,1.16,,,,
buildings,47,0.110940869,4.57,57880,768x512,1.1775,,,,
buildings,48,0.109403196,4.52,58688,768x512,1.194,,,,
buildings,49,0.110975049,4.55,59498,768x512,1.2104,,,,
buildings,50,0.111881711,4.63,60326,768x512,1.2273,,,,
buildings,51,0.11138412,4.54,60624,768x512,1.2333,,,,
buildings,52,0.113553626,4.63,61574,768x512,1.2527,,,,
buildings,53,0.114832459,4.68,62084,768x512,1.2631,,,,
buildings,54,0.115993652,4.7,62896,768x512,1.2796,,,,
buildings,55,0.115888581,4.67,64114,768x512,1.3044,,,,
buildings,56,0.114504508,4.76,64114,768x512,1.3044,,,,
buildings,57,0.115621831,4.71,65490,768x512,1.3323,,,,
buildings,58,0.116602873,4.71,65656,768x512,1.3357,,,,
buildings,59,0.117174305,4.77,66444,768x512,1.3518,,,,
buildings,60,0.121568566,4.96,67606,768x512,1.3754,,,,
buildings,61,0.118401968,4.81,68358,768x512,1.3907,,,,
buildings,62,0.11923936,4.87,69072,768x512,1.4052,,,,
buildings,63,0.119512081,4.85,69374,768x512,1.4114,,,,
buildings,64,0.120453204,4.84,70782,768x512,1.44,,,,
buildings,65,0.121984797,4.92,70970,768x512,1.4438,,,,
buildings,66,0.122465348,4.99,72554,768x512,1.4761,,,,
buildings,67,0.121616956,4.94,72622,768x512,1.4774,,,,
buildings,68,0.12343385,5.01,74114,768x512,1.5078,,,,
buildings,69,0.121818506,4.94,74292,768x512,1.5114,,,,
buildings,70,0.122980229,5.05,75848,768x512,1.5431,,,,
buildings,71,0.124397323,5.1,75894,768x512,1.544,,,,
buildings,72,0.124761604,5.25,77322,768x512,1.5731,,,,
buildings,73,0.125105294,5.04,77820,768x512,1.5832,,,,
buildings,74,0.125976827,5.11,78792,768x512,1.603,,,,
buildings,75,0.128913444,5.12,80032,768x512,1.6282,,,,
buildings,76,0.128562733,5.13,83486,768x512,1.6985,,,,
buildings,77,0.134395518,5.42,85650,768x512,1.7425,,,,
buildings,78,0.131861421,5.27,89188,768x512,1.8145,,,,
buildings,79,0.137214666,5.45,92064,768x512,1.873,,,,
buildings,80,0.1353327,5.46,94732,768x512,1.9273,,,,
buildings,81,0.1391741,5.53,100238,768x512,2.0393,,,,
buildings,82,0.141697017,5.63,103708,768x512,2.1099,,,,
buildings,83,0.14314888,5.68,106848,768x512,2.1738,,,,
buildings,84,0.147924863,5.77,111766,768x512,2.2738,,,,
buildings,85,0.148623664,5.94,117510,768x512,2.3907,,,,
buildings,86,0.15081831,5.97,122026,768x512,2.4826,,,,
buildings,87,0.153200315,5.99,128184,768x512,2.6079,,,,
buildings,88,0.155415501,6.09,131978,768x512,2.685,,,,
buildings,89,0.158525769,6,137140,768x512,2.7901,,,,
buildings,90,0.157522126,6.18,146244,768x512,2.9753,,,,
buildings,91,0.165841957,6.46,153960,768x512,3.1323,,,,
buildings,92,0.164667744,6.42,160582,768x512,3.267,,,,
buildings,93,0.168849225,6.65,178044,768x512,3.6223,,,,
buildings,94,0.175782712,6.76,188532,768x512,3.8356,,,,
buildings,95,0.176061833,6.86,199526,768x512,4.0593,,,,
buildings,96,0.173516496,6.94,208138,768x512,4.2345,,,,
buildings,97,0.176556514,6.9,221402,768x512,4.5044,,,,
buildings,98,0.177956488,6.94,233114,768x512,4.7427,,,,
buildings,99,0.187849722,7.32,246376,768x512,5.0125,,,,
caps,0,0.03606204,1.35,3168,768x512,0.0644,,,,
caps,1,0.038106276,1.76,4154,768x512,0.0845,,,,
caps,2,0.039101118,1.81,4520,768x512,0.0919,,,,
caps,3,0.039532859,1.8,4888,768x512,0.0994,,,,
caps,4,0.040184141,1.9,5186,768x512,0.1055,,,,
caps,5,0.040871233,1.88,5374,768x512,0.1093,,,,
caps,6,0.041512495,1.8,5652,768x512,0.1149,,,,
caps,7,0.041852675,1.94,5904,768x512,0.1201,,,,
caps,8,0.042020316,1.94,6176,768x512,0.1256,,,,
caps,9,0.042974888,1.98,6450,768x512,0.1312,,,,
caps,10,0.04377283,2.1,6618,768x512,0.1346,,,,
caps,11,0.04370231,2.03,6868,768x512,0.1397,,,,
caps,12,0.04384382,2.05,7148,768x512,0.1454,,,,
caps,13,0.044174901,2.03,7348,768x512,0.1494,,,,
caps,14,0.045037153,2.1,7644,768x512,0.1555,,,,
caps,15,0.044846743,2.11,7802,768x512,0.1587,,,,
caps,16,0.045349724,2.09,8070,768x512,0.1641,,,,
caps,17,0.046307016,2.18,8422,768x512,0.1713,,,,
caps,18,0.046744738,2.16,8550,768x512,0.1739,,,,
caps,19,0.046794458,2.17,8792,768x512,0.1788,,,,
caps,20,0.047211969,2.21,9014,768x512,0.1833,,,,
caps,21,0.04754659,2.2,9198,768x512,0.1871,,,,
caps,22,0.048733093,2.2,9380,768x512,0.1908,,,,
caps,23,0.048927883,2.22,9618,768x512,0.1956,,,,
caps,24,0.048938163,2.21,9756,768x512,0.1984,,,,
caps,25,0.052392332,2.4,10020,768x512,0.2038,,,,
caps,26,0.049964596,2.11,10312,768x512,0.2097,,,,
caps,27,0.050094156,2.36,10596,768x512,0.2155,,,,
caps,28,0.054427897,2.55,10824,768x512,0.2202,,,,
caps,29,0.051090209,2.32,11018,768x512,0.2241,,,,
caps,30,0.05182924,2.36,11288,768x512,0.2296,,,,
caps,31,0.05163442,2.34,11538,768x512,0.2347,,,,
caps,32,0.052599062,2.42,11860,768x512,0.2412,,,,
caps,33,0.052416462,2.3,12050,768x512,0.2451,,,,
caps,34,0.053280584,2.38,12352,768x512,0.2513,,,,
caps,35,0.053794105,2.42,12566,768x512,0.2556,,,,
caps,36,0.054093206,2.36,12878,768x512,0.262,,,,
caps,37,0.053991216,2.42,13140,768x512,0.2673,,,,
caps,38,0.054491927,2.51,13322,768x512,0.271,,,,
caps,39,0.054610978,2.48,13484,768x512,0.2743,,,,
caps,40,0.055087058,2.48,13774,768x512,0.2802,,,,
caps,41,0.05552844,2.47,14176,768x512,0.2884,,,,
caps,42,0.056770373,2.51,14422,768x512,0.2934,,,,
caps,43,0.056753162,2.47,14662,768x512,0.2982,,,,
caps,44,0.056735443,2.11,14946,768x512,0.304,,,,
caps,45,0.057647395,2.59,15314,768x512,0.3115,,,,
caps,46,0.056653473,2.15,15586,768x512,0.317,,,,
caps,47,0.058118376,2.55,15874,768x512,0.3229,,,,
caps,48,0.059054118,2.68,15952,768x512,0.3245,,,,
caps,49,0.059631651,2.97,16410,768x512,0.3338,,,,
caps,50,0.059128739,2.76,16602,768x512,0.3377,,,,
caps,51,0.059142138,2.62,16792,768x512,0.3416,,,,
caps,52,0.060015011,2.69,17168,768x512,0.3492,,,,
caps,53,0.059989101,2.63,17214,768x512,0.3502,,,,
caps,54,0.059850461,2.63,17572,768x512,0.3575,,,,
caps,55,0.060814093,2.67,17870,768x512,0.3635,,,,
caps,56,0.060578123,2.61,17990,768x512,0.366,,,,
caps,57,0.061150883,2.71,18344,768x512,0.3732,,,,
caps,58,0.061708765,2.72,18366,768x512,0.3736,,,,
caps,59,0.061345005,2.68,18878,768x512,0.384,,,,
caps,60,0.061670385,2.29,19190,768x512,0.3904,,,,
caps,61,0.063206149,2.4,19626,768x512,0.3992,,,,
caps,62,0.062257827,2.44,19744,768x512,0.4016,,,,
caps,63,0.063049649,2.66,19914,768x512,0.4051,,,,
caps,64,0.062269307,2.38,20310,768x512,0.4132,,,,
caps,65,0.06356663,2.51,20706,768x512,0.4212,,,,
caps,66,0.064229441,2.47,21016,768x512,0.4275,,,,
caps,67,0.064319922,2.48,21040,768x512,0.428,,,,
caps,68,0.063986801,2.47,21410,768x512,0.4355,,,,
caps,69,0.064446172,2.48,21634,768x512,0.4401,,,,
caps,70,0.066454537,2.55,22408,768x512,0.4558,,,,
caps,71,0.065816886,2.59,22374,768x512,0.4552,,,,
caps,72,0.066274287,2.57,22778,768x512,0.4634,,,,
caps,73,0.065226365,2.53,22978,768x512,0.4674,,,,
caps,74,0.066302167,2.61,23436,768x512,0.4768,,,,
caps,75,0.068797834,2.68,23800,768x512,0.4842,,,,
caps,76,0.068056661,2.7,25032,768x512,0.5092,,,,
caps,77,0.071256849,2.74,26320,768x512,0.5354,,,,
caps,78,0.07188242,2.83,27414,768x512,0.5577,,,,
caps,79,0.072284362,2.79,28708,768x512,0.584,,,,
caps,80,0.072801393,2.94,29950,768x512,0.6093,,,,
caps,81,0.075591051,2.97,31580,768x512,0.6424,,,,
caps,82,0.076858863,3.02,33382,768x512,0.6791,,,,
caps,83,0.077619115,3.1,34406,768x512,0.6999,,,,
caps,84,0.079266539,3.23,36504,768x512,0.7426,,,,
caps,85,0.082027887,3.24,38966,768x512,0.7927,,,,
caps,86,0.081967776,3.31,41012,768x512,0.8343,,,,
caps,87,0.093414545,3.66,42610,768x512,0.8669,,,,
caps,88,0.088421902,3.61,45416,768x512,0.9239,,,,
caps,89,0.089036084,3.62,48478,768x512,0.9862,,,,
caps,90,0.093018864,3.91,52434,768x512,1.0667,,,,
caps,91,0.094331477,3.81,55588,768x512,1.1309,,,,
caps,92,0.10338973,4.62,62930,768x512,1.2803,,,,
caps,93,0.102167617,4.18,67514,768x512,1.3735,,,,
caps,94,0.107829432,4.37,74564,768x512,1.517,,,,
caps,95,0.11523723,4.71,81504,768x512,1.6582,,,,
caps,96,0.121391405,4.92,92406,768x512,1.88,,,,
caps,97,0.119866391,4.81,97626,768x512,1.9862,,,,
caps,98,0.137551846,5.62,110412,768x512,2.2463,,,,
caps,99,0.148962275,5.99,123448,768x512,2.5115,,,,
carnivaldolls,0,0.033505395,1.28,5282,610x488,0.1419,,,,
carnivaldolls,1,0.038366266,1.78,7354,610x488,0.1976,,,,
carnivaldolls,2,0.039336499,1.91,8220,610x488,0.2209,,,,
carnivaldolls,3,0.040309342,1.85,8880,610x488,0.2386,,,,
carnivaldolls,4,0.041198304,1.89,9472,610x488,0.2545,,,,
carnivaldolls,5,0.042064686,1.94,10010,610x488,0.269,,,,
carnivaldolls,6,0.042218936,1.94,10504,610x488,0.2822,,,,
carnivaldolls,7,0.043389859,1.98,10952,610x488,0.2943,,,,
carnivaldolls,8,0.043947451,2.08,11372,610x488,0.3056,,,,
carnivaldolls,9,0.044375892,2.05,11814,610x488,0.3174,,,,
carnivaldolls,10,0.045317544,2.08,12258,610x488,0.3294,,,,
carnivaldolls,11,0.045610275,2.1,12730,610x488,0.3421,,,,
carnivaldolls,12,0.046414237,2.18,13128,610x488,0.3528,,,,
carnivaldolls,13,0.046694308,2.11,13560,610x488,0.3644,,,,
carnivaldolls,14,0.047188249,2.28,13892,610x488,0.3733,,,,
carnivaldolls,15,0.047216139,2.18,14184,610x488,0.3811,,,,
carnivaldolls,16,0.048349392,2.25,14722,610x488,0.3956,,,,
carnivaldolls,17,0.04802732,2.21,15112,610x488,0.4061,,,,
carnivaldolls,18,0.048741952,2.26,15428,610x488,0.4146,,,,
carnivaldolls,19,0.049722836,2.29,15738,610x488,0.4229,,,,
carnivaldolls,20,0.049696325,2.28,16130,610x488,0.4334,,,,
carnivaldolls,21,0.050285516,2.28,16504,610x488,0.4435,,,,
carnivaldolls,22,0.050441586,1.92,16944,610x488,0.4553,,,,
carnivaldolls,23,0.051262649,2.37,17276,610x488,0.4642,,,,
carnivaldolls,24,0.052035881,2.35,17634,610x488,0.4739,,,,
carnivaldolls,25,0.052543363,1.96,18122,610x488,0.487,,,,
carnivaldolls,26,0.052754393,2.4,18512,610x488,0.4975,,,,
carnivaldolls,27,0.052926263,2.32,18966,610x488,0.5097,,,,
carnivaldolls,28,0.053808105,2,19482,610x488,0.5235,,,,
carnivaldolls,29,0.054245516,2.42,19866,610x488,0.5338,,,,
carnivaldolls,30,0.054930478,2.48,20200,610x488,0.5428,,,,
carnivaldolls,31,0.05561599,2.43,20576,610x488,0.5529,,,,
carnivaldolls,32,0.055955721,2.07,20922,610x488,0.5622,,,,
carnivaldolls,33,0.055804681,2.5,21292,610x488,0.5722,,,,
carnivaldolls,34,0.056497293,2.5,21754,610x488,0.5846,,,,
carnivaldolls,35,0.056938033,2.69,22200,610x488,0.5966,,,,
carnivaldolls,36,0.057857526,2.53,22574,610x488,0.6066,,,,
