Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,34,0.034462468,1.69,22774,610x488,0.612,,,,
carnivaldolls,35,0.034193187,1.63,23148,610x488,0.622,,,,
carnivaldolls,36,0.034445197,1.58,23536,610x488,0.6325,,,,
carnivaldolls,37,0.035258109,1.35,23870,610x488,0.6414,,,,
carnivaldolls,38,0.034691928,1.61,24438,610x488,0.6567,,,,
carnivaldolls,39,0.034847308,1.36,25154,610x488,0.676,,,,
carnivaldolls,40,0.035322729,1.58,25332,610x488,0.6807,,,,
carnivaldolls,41,0.035223519,1.33,25500,610x488,0.6852,,,,
carnivaldolls,42,0.03544479,1.69,26012,610x488,0.699,,,,
carnivaldolls,43,0.034820338,1.36,26334,610x488,0.7077,,,,
carnivaldolls,44,0.036252162,1.67,26868,610x488,0.722,,,,
carnivaldolls,45,0.034859939,1.37,27114,610x488,0.7286,,,,
carnivaldolls,46,0.036067801,1.79,27274,610x488,0.7329,,,,
carnivaldolls,47,0.035062659,1.37,27922,610x488,0.7503,,,,
carnivaldolls,48,0.0357425,1.7,28178,610x488,0.7572,,,,
carnivaldolls,49,0.035860041,1.44,28550,610x488,0.7672,,,,
carnivaldolls,50,0.036162552,1.7,29070,610x488,0.7812,,,,
carnivaldolls,51,0.03567904,1.37,29368,610x488,0.7892,,,,
carnivaldolls,52,0.03588528,1.72,29634,610x488,0.7963,,,,
carnivaldolls,53,0.035781741,1.34,29904,610x488,0.8036,,,,
carnivaldolls,54,0.03596793,1.73,30144,610x488,0.8101,,,,
carnivaldolls,55,0.036109961,1.38,30704,610x488,0.8251,,,,
carnivaldolls,56,0.036573442,1.77,31088,610x488,0.8354,,,,
carnivaldolls,57,0.036316852,1.42,31118,610x488,0.8362,,,,
carnivaldolls,58,0.036205941,1.72,31808,610x488,0.8548,,,,
carnivaldolls,59,0.036361342,1.38,32088,610x488,0.8623,,,,
carnivaldolls,60,0.036624183,1.74,32408,610x488,0.8709,,,,
carnivaldolls,61,0.036514242,1.45,33092,610x488,0.8893,,,,
carnivaldolls,62,0.036889093,1.76,33092,610x488,0.8893,,,,
carnivaldolls,63,0.037022483,1.5,33832,610x488,0.9092,,,,
carnivaldolls,64,0.037118614,1.82,34124,610x488,0.917,,,,
carnivaldolls,65,0.037151473,1.47,34332,610x488,0.9226,,,,
carnivaldolls,66,0.037119734,1.74,34808,610x488,0.9354,,,,
carnivaldolls,67,0.037428734,1.4,35156,610x488,0.9447,,,,
carnivaldolls,68,0.037546554,1.8,35446,610x488,0.9525,,,,
carnivaldolls,69,0.036902063,1.45,36004,610x488,0.9675,,,,
carnivaldolls,70,0.037626185,1.74,36266,610x488,0.9746,,,,
carnivaldolls,71,0.037628085,1.47,36984,610x488,0.9939,,,,
carnivaldolls,72,0.038103016,1.8,37372,610x488,1.0043,,,,
carnivaldolls,73,0.037179533,1.45,37782,610x488,1.0153,,,,
carnivaldolls,74,0.038168956,1.86,38324,610x488,1.0299,,,,
carnivaldolls,75,0.037930505,1.44,38680,610x488,1.0395,,,,
carnivaldolls,76,0.038556237,1.79,40272,610x488,1.0822,,,,
carnivaldolls,77,0.038851587,1.47,41960,610x488,1.1276,,,,
carnivaldolls,78,0.039006228,1.85,43206,610x488,1.1611,,,,
carnivaldolls,79,0.03989296,1.56,45020,610x488,1.2098,,,,
carnivaldolls,80,0.039966879,1.89,46906,610x488,1.2605,,,,
carnivaldolls,81,0.040153041,1.52,48330,610x488,1.2988,,,,
carnivaldolls,82,0.040438861,1.92,50458,610x488,1.356,,,,
carnivaldolls,83,0.040079711,1.52,51892,610x488,1.3945,,,,
carnivaldolls,84,0.041490283,1.96,54580,610x488,1.4668,,,,
carnivaldolls,85,0.041877714,1.6,56928,610x488,1.5299,,,,
carnivaldolls,86,0.042645086,2.04,58794,610x488,1.58,,,,
carnivaldolls,87,0.042516005,1.67,62504,610x488,1.6797,,,,
carnivaldolls,88,0.043134367,2.04,65682,610x488,1.7651,,,,
carnivaldolls,89,0.044044649,1.71,69360,610x488,1.864,,,,
carnivaldolls,90,0.04445753,2.11,72524,610x488,1.949,,,,
carnivaldolls,91,0.045105131,1.7,77274,610x488,2.0766,,,,
carnivaldolls,92,0.045934453,2.2,83278,610x488,2.238,,,,
carnivaldolls,93,0.04891113,1.97,88184,610x488,2.3699,,,,
carnivaldolls,94,0.048185509,2.27,96670,610x488,2.5979,,,,
carnivaldolls,95,0.04889352,1.84,102342,610x488,2.7503,,,,
carnivaldolls,96,0.050612534,2.35,109592,610x488,2.9452,,,,
carnivaldolls,97,0.051702656,1.91,119980,610x488,3.2244,,,,
carnivaldolls,98,0.0532964,2.52,127818,610x488,3.435,,,,
carnivaldolls,99,0.054382152,2.11,137982,610x488,3.7081,,,,
cemetry,0,0.030055687,1.43,6300,627x482,0.1667,,,,
cemetry,1,0.032470443,1.53,10250,627x482,0.2713,,,,
cemetry,2,0.032943924,1.55,11626,627x482,0.3077,,,,
cemetry,3,0.033156825,1.57,12648,627x482,0.3348,,,,
cemetry,4,0.033847406,1.59,13756,627x482,0.3641,,,,
cemetry,5,0.034220337,1.7,14514,627x482,0.3842,,,,
cemetry,6,0.034458707,1.6,15262,627x482,0.404,,,,
cemetry,7,0.034834568,1.66,16120,627x482,0.4267,,,,
cemetry,8,0.035466869,1.71,16886,627x482,0.4469,,,,
cemetry,9,0.0356465,1.64,17710,627x482,0.4688,,,,
cemetry,10,0.03536286,1.65,18360,627x482,0.486,,,,
cemetry,11,0.035954441,1.42,19306,627x482,0.511,,,,
cemetry,12,0.036120151,1.71,19806,627x482,0.5242,,,,
cemetry,13,0.036204051,1.74,20562,627x482,0.5443,,,,
cemetry,14,0.03569149,1.37,21208,627x482,0.5614,,,,
cemetry,15,0.036541422,1.69,22058,627x482,0.5839,,,,
cemetry,16,0.036952773,1.74,22774,627x482,0.6028,,,,
cemetry,17,0.036996133,1.47,23402,627x482,0.6194,,,,
cemetry,18,0.036791063,1.74,23716,627x482,0.6277,,,,
cemetry,19,0.037395544,1.5,24452,627x482,0.6472,,,,
cemetry,20,0.037949315,1.81,25316,627x482,0.6701,,,,
cemetry,21,0.037471844,1.42,25938,627x482,0.6866,,,,
cemetry,22,0.038129955,1.9,26514,627x482,0.7018,,,,
cemetry,23,0.038622487,1.46,27320,627x482,0.7231,,,,
cemetry,24,0.038525286,1.84,28034,627x482,0.742,,,,
cemetry,25,0.038321647,1.45,28662,627x482,0.7587,,,,
cemetry,26,0.038088555,1.8,29204,627x482,0.773,,,,
cemetry,27,0.038322086,1.5,29816,627x482,0.7892,,,,
cemetry,28,0.038773767,1.81,30202,627x482,0.7994,,,,
cemetry,29,0.038999018,1.49,30742,627x482,0.8137,,,,
cemetry,30,0.039327359,1.86,31438,627x482,0.8322,,,,
cemetry,31,0.038886027,1.49,31908,627x482,0.8446,,,,
cemetry,32,0.039078317,1.83,32900,627x482,0.8709,,,,
cemetry,33,0.039612389,1.48,33630,627x482,0.8902,,,,
cemetry,34,0.03971611,1.88,34280,627x482,0.9074,,,,
cemetry,35,0.04035604,1.57,34652,627x482,0.9172,,,,
cemetry,36,0.039808299,1.9,35484,627x482,0.9393,,,,
cemetry,37,0.040293801,1.54,35980,627x482,0.9524,,,,
cemetry,38,0.040194111,1.9,36546,627x482,0.9674,,,,
cemetry,39,0.041026943,1.55,37478,627x482,0.992,,,,
cemetry,40,0.040742872,1.91,37586,627x482,0.9949,,,,
cemetry,41,0.041460163,1.59,38048,627x482,1.0071,,,,
cemetry,42,0.040618602,1.92,38912,627x482,1.03,,,,
cemetry,43,0.040586852,1.56,39434,627x482,1.0438,,,,
cemetry,44,0.041581694,2.01,39976,627x482,1.0582,,,,
cemetry,45,0.041359914,1.6,40832,627x482,1.0808,,,,
cemetry,46,0.041715003,1.83,41468,627x482,1.0977,,,,
cemetry,47,0.041292432,1.6,41896,627x482,1.109,,,,
cemetry,48,0.041930204,2.02,42598,627x482,1.1276,,,,
cemetry,49,0.042268286,1.59,43620,627x482,1.1546,,,,
cemetry,50,0.042480646,2.01,43620,627x482,1.1546,,,,
cemetry,51,0.043197127,1.66,44484,627x482,1.1775,,,,
cemetry,52,0.042409605,2.04,44812,627x482,1.1862,,,,
cemetry,53,0.042555405,1.73,45256,627x482,1.1979,,,,
cemetry,54,0.042875306,2.01,46048,627x482,1.2189,,,,
cemetry,55,0.042377826,1.71,46674,627x482,1.2355,,,,
cemetry,56,0.043075017,2.01,47166,627x482,1.2485,,,,
cemetry,57,0.042668656,1.66,48112,627x482,1.2735,,,,
cemetry,58,0.043272128,2.04,48448,627x482,1.2824,,,,
cemetry,59,0.044050739,1.75,49240,627x482,1.3034,,,,
cemetry,60,0.043404647,2.18,49482,627x482,1.3098,,,,
cemetry,61,0.043857389,1.72,50730,627x482,1.3428,,,,
cemetry,62,0.043955589,2.06,50730,627x482,1.3428,,,,
cemetry,63,0.043278997,1.65,51776,627x482,1.3705,,,,
cemetry,64,0.044209729,2.06,52424,627x482,1.3877,,,,
cemetry,65,0.043586978,1.65,53274,627x482,1.4102,,,,
cemetry,66,0.044065209,2.06,53596,627x482,1.4187,,,,
cemetry,67,0.04462079,1.72,54096,627x482,1.4319,,,,
cemetry,68,0.04452319,2.12,55050,627x482,1.4572,,,,
cemetry,69,0.045097201,1.7,55230,627x482,1.462,,,,
cemetry,70,0.045310722,2.13,56814,627x482,1.5039,,,,
cemetry,71,0.04429082,1.71,57224,627x482,1.5147,,,,
cemetry,72,0.045624983,2.14,58262,627x482,1.5422,,,,
cemetry,73,0.045735142,1.73,58308,627x482,1.5434,,,,
cemetry,74,0.045103292,2.11,58992,627x482,1.5615,,,,
cemetry,75,0.045199361,1.7,59666,627x482,1.5794,,,,
cemetry,76,0.045793853,2.22,62416,627x482,1.6522,,,,
cemetry,77,0.046688945,1.79,64782,627x482,1.7148,,,,
cemetry,78,0.047123856,2.3,67284,627x482,1.781,,,,
cemetry,79,0.047028265,1.78,70314,627x482,1.8613,,,,
cemetry,80,0.048094098,2.25,73430,627x482,1.9437,,,,
cemetry,81,0.047895228,1.82,75950,627x482,2.0104,,,,
cemetry,82,0.04908907,2.27,80068,627x482,2.1195,,,,
cemetry,83,0.04883879,1.88,82164,627x482,2.1749,,,,
cemetry,84,0.050154512,2.32,86550,627x482,2.291,,,,
cemetry,85,0.050274603,1.9,89772,627x482,2.3763,,,,
cemetry,86,0.051746137,2.36,95102,627x482,2.5174,,,,
cemetry,87,0.051607846,1.96,98886,627x482,2.6176,,,,
cemetry,88,0.052857849,2.38,104502,627x482,2.7663,,,,
cemetry,89,0.052959299,2.01,107992,627x482,2.8586,,,,
cemetry,90,0.054456753,2.5,113178,627x482,2.9959,,,,
cemetry,91,0.054618963,2.05,120692,627x482,3.1948,,,,
cemetry,92,0.055935596,2.57,127058,627x482,3.3633,,,,
cemetry,93,0.05780039,2.23,136346,627x482,3.6092,,,,
cemetry,94,0.058524882,2.28,144348,627x482,3.821,,,,
cemetry,95,0.059623864,2.29,156190,627x482,4.1345,,,,
cemetry,96,0.060288655,2.52,162100,627x482,4.2909,,,,
cemetry,97,0.063330362,2.54,174452,627x482,4.6179,,,,
cemetry,98,0.063279232,2.59,186716,627x482,4.9426,,,,
cemetry,99,0.065807278,2.62,199504,627x482,5.2811,,,,
churchandcapitol,0,0.03098596,1.18,6838,634x505,0.1708,,,,
churchandcapitol,1,0.032541273,1.6,9824,634x505,0.2454,,,,
churchandcapitol,2,0.033117885,1.55,10796,634x505,0.2697,,,,
churchandcapitol,3,0.033599576,1.55,11660,634x505,0.2913,,,,
churchandcapitol,4,0.033656205,1.55,12440,634x505,0.3108,,,,
churchandcapitol,5,0.034443998,1.64,13086,634x505,0.3269,,,,
churchandcapitol,6,0.034480918,1.62,13746,634x505,0.3434,,,,
churchandcapitol,7,0.034629858,1.46,14340,634x505,0.3583,,,,
churchandcapitol,8,0.034928029,1.57,14860,634x505,0.3713,,,,
churchandcapitol,9,0.03535803,1.63,15400,634x505,0.3847,,,,
churchandcapitol,10,0.03545525,1.75,16062,634x505,0.4013,,,,
churchandcapitol,11,0.0356655,1.63,16526,634x505,0.4129,,,,
churchandcapitol,12,0.036513942,1.71,17136,634x505,0.4281,,,,
churchandcapitol,13,0.036079421,1.69,17610,634x505,0.44,,,,
churchandcapitol,14,0.036245012,1.74,18016,634x505,0.4501,,,,
churchandcapitol,15,0.035945791,1.38,18478,634x505,0.4617,,,,
churchandcapitol,16,0.036344872,1.69,19068,634x505,0.4764,,,,
churchandcapitol,17,0.036660222,1.91,19560,634x505,0.4887,,,,
churchandcapitol,18,0.037077123,1.79,19952,634x505,0.4985,,,,
churchandcapitol,19,0.037997696,1.83,20328,634x505,0.5079,,,,
churchandcapitol,20,0.036781213,1.7,20944,634x505,0.5233,,,,
churchandcapitol,21,0.036940863,1.72,21432,634x505,0.5355,,,,
churchandcapitol,22,0.037173953,1.74,21878,634x505,0.5466,,,,
churchandcapitol,23,0.036937483,1.4,22374,634x505,0.559,,,,
churchandcapitol,24,0.037660855,1.72,22922,634x505,0.5727,,,,
churchandcapitol,25,0.037255474,1.4,23498,634x505,0.5871,,,,
churchandcapitol,26,0.037798064,1.76,24062,634x505,0.6012,,,,
churchandcapitol,27,0.037980975,1.4,24546,634x505,0.6133,,,,
churchandcapitol,28,0.038378077,1.79,25166,634x505,0.6288,,,,
churchandcapitol,29,0.037912046,1.5,25652,634x505,0.6409,,,,
churchandcapitol,30,0.038642477,1.8,25838,634x505,0.6456,,,,
churchandcapitol,31,0.037958676,1.45,26366,634x505,0.6588,,,,
churchandcapitol,32,0.038507566,1.77,26878,634x505,0.6715,,,,
churchandcapitol,33,0.038570007,1.57,27452,634x505,0.6859,,,,
churchandcapitol,34,0.038995508,1.81,27916,634x505,0.6975,,,,
churchandcapitol,35,0.038434337,1.54,28260,634x505,0.7061,,,,
churchandcapitol,36,0.04007055,2.1,28974,634x505,0.7239,,,,
churchandcapitol,37,0.038985978,1.51,29222,634x505,0.7301,,,,
churchandcapitol,38,0.03959686,1.84,30166,634x505,0.7537,,,,
churchandcapitol,39,0.039303828,1.57,30654,634x505,0.7659,,,,
churchandcapitol,40,0.040329961,1.87,31314,634x505,0.7824,,,,
churchandcapitol,41,0.03982122,1.54,31732,634x505,0.7928,,,,
churchandcapitol,42,0.04006892,1.85,31974,634x505,0.7989,,,,
churchandcapitol,43,0.04012881,1.54,32596,634x505,0.8144,,,,
churchandcapitol,44,0.040260221,1.84,32972,634x505,0.8238,,,,
churchandcapitol,45,0.04009351,1.57,33476,634x505,0.8364,,,,
churchandcapitol,46,0.040671821,1.88,33718,634x505,0.8425,,,,
churchandcapitol,47,0.040661772,1.6,34020,634x505,0.85,,,,
churchandcapitol,48,0.040934422,1.88,34906,634x505,0.8721,,,,
churchandcapitol,49,0.040900292,1.58,35278,634x505,0.8814,,,,
churchandcapitol,50,0.041208252,1.88,35672,634x505,0.8913,,,,
churchandcapitol,51,0.040878822,1.62,36276,634x505,0.9064,,,,
churchandcapitol,52,0.040935522,1.9,36504,634x505,0.9121,,,,
churchandcapitol,53,0.042499255,1.61,37116,634x505,0.9274,,,,
churchandcapitol,54,0.041427683,1.92,37306,634x505,0.9321,,,,
churchandcapitol,55,0.040774992,1.56,37846,634x505,0.9456,,,,
churchandcapitol,56,0.041422073,1.89,38108,634x505,0.9521,,,,
churchandcapitol,57,0.041664204,1.58,38906,634x505,0.9721,,,,
churchandcapitol,58,0.041382133,1.93,39278,634x505,0.9814,,,,
churchandcapitol,59,0.043798509,1.7,39608,634x505,0.9896,,,,
churchandcapitol,60,0.041937944,1.95,40120,634x505,1.0024,,,,
churchandcapitol,61,0.041679173,1.66,40502,634x505,1.012,,,,
churchandcapitol,62,0.042098625,1.97,41308,634x505,1.0321,,,,
churchandcapitol,63,0.041490964,1.55,41440,634x505,1.0354,,,,
churchandcapitol,64,0.042070215,1.94,42072,634x505,1.0512,,,,
churchandcapitol,65,0.042076614,1.63,42364,634x505,1.0585,,,,
churchandcapitol,66,0.042446595,1.97,43016,634x505,1.0748,,,,
churchandcapitol,67,0.042310346,1.58,43558,634x505,1.0883,,,,
churchandcapitol,68,0.042502245,1.99,44092,634x505,1.1017,,,,
churchandcapitol,69,0.042487846,1.63,44564,634x505,1.1135,,,,
churchandcapitol,70,0.042839626,1.98,44710,634x505,1.1171,,,,
churchandcapitol,71,0.042658546,1.63,45800,634x505,1.1443,,,,
churchandcapitol,72,0.042989577,1.97,46052,634x505,1.1506,,,,
churchandcapitol,73,0.042729896,1.59,46840,634x505,1.1703,,,,
churchandcapitol,74,0.04456251,2.18,47042,634x505,1.1754,,,,
churchandcapitol,75,0.043373897,1.68,48038,634x505,1.2003,,,,
churchandcapitol,76,0.043954109,2.06,49952,634x505,1.2481,,,,
churchandcapitol,77,0.043373487,1.67,51492,634x505,1.2866,,,,
churchandcapitol,78,0.044950271,2.08,54458,634x505,1.3607,,,,
churchandcapitol,79,0.04437253,1.67,55832,634x505,1.395,,,,
churchandcapitol,80,0.045648533,2.14,58466,634x505,1.4608,,,,
churchandcapitol,81,0.045004391,1.71,59828,634x505,1.4949,,,,
churchandcapitol,82,0.046582834,2.21,62526,634x505,1.5623,,,,
churchandcapitol,83,0.046467325,1.74,64880,634x505,1.6211,,,,
churchandcapitol,84,0.047471547,2.19,67930,634x505,1.6973,,,,
churchandcapitol,85,0.047169416,1.83,71014,634x505,1.7744,,,,
churchandcapitol,86,0.047788338,2.22,74698,634x505,1.8664,,,,
churchandcapitol,87,0.048432199,1.81,77966,634x505,1.9481,,,,
churchandcapitol,88,0.049466161,2.31,83350,634x505,2.0826,,,,
churchandcapitol,89,0.049961682,1.89,88380,634x505,2.2083,,,,
churchandcapitol,90,0.051316105,2.32,92458,634x505,2.3102,,,,
churchandcapitol,91,0.051764957,1.98,100482,634x505,2.5107,,,,
churchandcapitol,92,0.053202039,2.35,104222,634x505,2.6041,,,,
churchandcapitol,93,0.053149289,2.04,111666,634x505,2.7901,,,,
churchandcapitol,94,0.056339966,2.61,123402,634x505,3.0834,,,,
churchandcapitol,95,0.056261707,2.17,130682,634x505,3.2653,,,,
churchandcapitol,96,0.05766765,2.27,139010,634x505,3.4734,,,,
churchandcapitol,97,0.060382646,2.29,152458,634x505,3.8094,,,,
churchandcapitol,98,0.060908417,2.38,159856,634x505,3.9942,,,,
churchandcapitol,99,0.062899691,2.44,169506,634x505,4.2353,,,,
coinsinfountain,0,0.03091947,1.21,6610,640x512,0.1613,,,,
coinsinfountain,1,0.033463745,1.58,10004,640x512,0.2442,,,,
coinsinfountain,2,0.033314235,1.54,11124,640x512,0.2715,,,,
coinsinfountain,3,0.033503245,1.59,12168,640x512,0.297,,,,
coinsinfountain,4,0.034481618,1.58,13076,640x512,0.3192,,,,
coinsinfountain,5,0.034629718,1.64,13674,640x512,0.3338,,,,
coinsinfountain,6,0.035370669,1.67,14518,640x512,0.3544,,,,
coinsinfountain,7,0.035291579,1.71,15064,640x512,0.3677,,,,
coinsinfountain,8,0.035212869,1.69,15718,640x512,0.3837,,,,
coinsinfountain,9,0.035338289,1.61,16488,640x512,0.4025,,,,
coinsinfountain,10,0.03558188,1.65,17102,640x512,0.4175,,,,
coinsinfountain,11,0.0355385,1.35,17574,640x512,0.429,,,,
coinsinfountain,12,0.036164991,1.65,18158,640x512,0.4433,,,,
coinsinfountain,13,0.037051893,1.76,18838,640x512,0.4599,,,,
coinsinfountain,14,0.036650982,1.73,19392,640x512,0.4734,,,,
coinsinfountain,15,0.036533892,1.44,19902,640x512,0.4858,,,,
coinsinfountain,16,0.037287484,1.7,20592,640x512,0.5027,,,,
coinsinfountain,17,0.037094863,1.38,21478,640x512,0.5243,,,,
coinsinfountain,18,0.037573064,1.69,21858,640x512,0.5336,,,,
coinsinfountain,19,0.037591004,1.42,22378,640x512,0.5463,,,,
coinsinfountain,20,0.037758355,1.75,23138,640x512,0.5648,,,,
coinsinfountain,21,0.038064016,1.42,23800,640x512,0.581,,,,
coinsinfountain,22,0.038074996,1.81,24322,640x512,0.5937,,,,
coinsinfountain,23,0.038095256,1.47,25012,640x512,0.6106,,,,
coinsinfountain,24,0.038679847,1.78,25658,640x512,0.6264,,,,
coinsinfountain,25,0.037688195,1.45,26188,640x512,0.6393,,,,
coinsinfountain,26,0.038725957,1.8,26782,640x512,0.6538,,,,
coinsinfountain,27,0.038711497,1.46,27242,640x512,0.665,,,,
coinsinfountain,28,0.039087238,1.85,27872,640x512,0.6804,,,,
coinsinfountain,29,0.038616707,1.44,28206,640x512,0.6886,,,,
coinsinfountain,30,0.039262929,1.84,28720,640x512,0.7011,,,,
coinsinfountain,31,0.039206238,1.53,29288,640x512,0.715,,,,
coinsinfountain,32,0.039553599,1.86,29856,640x512,0.7289,,,,
coinsinfountain,33,0.039675439,1.45,30694,640x512,0.7493,,,,
coinsinfountain,34,0.04011726,1.86,31528,640x512,0.7697,,,,
coinsinfountain,35,0.03999748,1.5,32272,640x512,0.7878,,,,
coinsinfountain,36,0.03992016,1.86,32416,640x512,0.7914,,,,
coinsinfountain,37,0.04009694,1.51,33176,640x512,0.8099,,,,
coinsinfountain,38,0.040706221,1.95,33770,640x512,0.8244,,,,
coinsinfountain,39,0.0401993,1.51,34294,640x512,0.8372,,,,
coinsinfountain,40,0.041072093,1.94,34736,640x512,0.848,,,,
coinsinfountain,41,0.04026163,1.55,35000,640x512,0.8544,,,,
coinsinfountain,42,0.041175752,1.93,35424,640x512,0.8648,,,,
coinsinfountain,43,0.040636231,1.55,36330,640x512,0.8869,,,,
coinsinfountain,44,0.040929312,1.92,36572,640x512,0.8928,,,,
coinsinfountain,45,0.041148122,1.59,37406,640x512,0.9132,,,,
coinsinfountain,46,0.041806344,2,38166,640x512,0.9317,,,,
coinsinfountain,47,0.041285873,1.55,38458,640x512,0.9389,,,,
coinsinfountain,48,0.041525003,1.92,39432,640x512,0.9626,,,,
coinsinfountain,49,0.041440093,1.55,39832,640x512,0.9724,,,,
coinsinfountain,50,0.042268065,2,40278,640x512,0.9833,,,,
coinsinfountain,51,0.042029674,1.93,40656,640x512,0.9925,,,,
coinsinfountain,52,0.041454474,1.65,41526,640x512,1.0138,,,,
coinsinfountain,53,0.042293585,1.91,41670,640x512,1.0173,,,,
coinsinfountain,54,0.041560234,1.59,42326,640x512,1.0333,,,,
coinsinfountain,55,0.042839786,1.98,42928,640x512,1.048,,,,
coinsinfountain,56,0.042023034,1.59,43402,640x512,1.0596,,,,
coinsinfountain,57,0.043287418,1.97,43924,640x512,1.0723,,,,
coinsinfountain,58,0.042635986,1.65,44704,640x512,1.0914,,,,
coinsinfountain,59,0.043045187,2.04,45042,640x512,1.0996,,,,
coinsinfountain,60,0.042863096,1.62,45542,640x512,1.1118,,,,
coinsinfountain,61,0.043428508,2.01,46188,640x512,1.1276,,,,
coinsinfountain,62,0.043862489,1.65,47052,640x512,1.1487,,,,
coinsinfountain,63,0.043818439,2.01,47222,640x512,1.1528,,,,
coinsinfountain,64,0.043332048,1.66,48570,640x512,1.1857,,,,
coinsinfountain,65,0.04423615,2.08,48570,640x512,1.1857,,,,
coinsinfountain,66,0.043990489,1.68,49708,640x512,1.2135,,,,
coinsinfountain,67,0.04440747,2.1,49874,640x512,1.2176,,,,
coinsinfountain,68,0.043417658,1.66,50768,640x512,1.2394,,,,
coinsinfountain,69,0.044731421,2.02,51044,640x512,1.2461,,,,
coinsinfountain,70,0.04420052,1.64,52666,640x512,1.2857,,,,
coinsinfountain,71,0.044780281,2.05,52876,640x512,1.2909,,,,
coinsinfountain,72,0.044988091,1.7,53502,640x512,1.3062,,,,
coinsinfountain,73,0.045115531,2.07,54668,640x512,1.3346,,,,
coinsinfountain,74,0.044723051,1.7,54846,640x512,1.339,,,,
coinsinfountain,75,0.045936663,2.15,56160,640x512,1.371,,,,
coinsinfountain,76,0.045045361,1.7,58180,640x512,1.4204,,,,
coinsinfountain,77,0.046319014,2.15,60266,640x512,1.4713,,,,
coinsinfountain,78,0.046302984,1.84,63068,640x512,1.5397,,,,
coinsinfountain,79,0.046788306,2.18,64918,640x512,1.5849,,,,
coinsinfountain,80,0.047555987,1.76,67502,640x512,1.6479,,,,
coinsinfountain,81,0.048306018,2.21,71072,640x512,1.7351,,,,
coinsinfountain,82,0.047907568,1.82,74694,640x512,1.8235,,,,
coinsinfountain,83,0.04886171,2.24,77538,640x512,1.893,,,,
coinsinfountain,84,0.04922485,1.85,81358,640x512,1.9862,,,,
coinsinfountain,85,0.050204963,2.27,84804,640x512,2.0704,,,,
coinsinfountain,86,0.051185005,1.95,88266,640x512,2.1549,,,,
coinsinfountain,87,0.051856567,2.47,93512,640x512,2.283,,,,
coinsinfountain,88,0.052249478,1.94,98180,640x512,2.3969,,,,
coinsinfountain,89,0.053102659,2.52,102086,640x512,2.4923,,,,
coinsinfountain,90,0.053091119,2.01,109750,640x512,2.6794,,,,
coinsinfountain,91,0.056991068,2.54,115646,640x512,2.8233,,,,
coinsinfountain,92,0.055538365,2.12,121742,640x512,2.9722,,,,
coinsinfountain,93,0.057011028,2.17,133654,640x512,3.263,,,,
coinsinfountain,94,0.058453712,2.25,139530,640x512,3.4064,,,,
coinsinfountain,95,0.061036448,2.35,151514,640x512,3.699,,,,
coinsinfountain,96,0.060576526,2.32,155430,640x512,3.7946,,,,
coinsinfountain,97,0.062635241,2.47,168102,640x512,4.104,,,,
coinsinfountain,98,0.064371105,2.65,184720,640x512,4.5097,,,,
coinsinfountain,99,0.064879115,2.61,197710,640x512,4.8269,,,,
dancers,0,0.028485324,1.11,7626,618x453,0.2179,,,,
dancers,1,0.03077648,1.43,11684,618x453,0.3338,,,,
dancers,2,0.03124806,1.43,13114,618x453,0.3747,,,,
dancers,3,0.031676642,1.2,14150,618x453,0.4043,,,,
dancers,4,0.032148812,1.54,15250,618x453,0.4357,,,,
dancers,5,0.032360343,1.48,16064,618x453,0.459,,,,
dancers,6,0.032097632,1.5,16694,618x453,0.477,,,,
dancers,7,0.032437753,1.3,17590,618x453,0.5026,,,,
dancers,8,0.032546983,1.51,18386,618x453,0.5254,,,,
dancers,9,0.033289255,1.52,19102,618x453,0.5458,,,,
dancers,10,0.033236264,1.51,19586,618x453,0.5596,,,,
dancers,11,0.033534595,1.59,20436,618x453,0.5839,,,,
dancers,12,0.033231734,1.56,20848,618x453,0.5957,,,,
dancers,13,0.034919748,1.48,21562,618x453,0.6161,,,,
dancers,14,0.034150337,1.56,22026,618x453,0.6294,,,,
dancers,15,0.034034126,1.27,22922,618x453,0.655,,,,
dancers,16,0.034503167,1.56,23468,618x453,0.6706,,,,
dancers,17,0.034290137,1.31,23952,618x453,0.6844,,,,
dancers,18,0.034704228,1.53,24464,618x453,0.699,,,,
dancers,19,0.034254728,1.28,24964,618x453,0.7133,,,,
dancers,20,0.034976429,1.58,25680,618x453,0.7338,,,,
dancers,21,0.034641468,1.32,26314,618x453,0.7519,,,,
dancers,22,0.035077419,1.6,26822,618x453,0.7664,,,,
dancers,23,0.0354508,1.29,27482,618x453,0.7853,,,,
dancers,24,0.036167082,1.71,27970,618x453,0.7992,,,,
dancers,25,0.03568985,1.34,28508,618x453,0.8146,,,,
dancers,26,0.03559932,1.69,29010,618x453,0.8289,,,,
dancers,27,0.036130791,1.4,29696,618x453,0.8485,,,,
dancers,28,0.035924721,1.66,29984,618x453,0.8568,,,,
dancers,29,0.03563802,1.32,30482,618x453,0.871,,,,
dancers,30,0.036363242,1.74,31126,618x453,0.8894,,,,
dancers,31,0.036311621,1.4,31968,618x453,0.9135,,,,
dancers,32,0.036081312,1.68,32148,618x453,0.9186,,,,
dancers,33,0.036301031,1.4,32904,618x453,0.9402,,,,
dancers,34,0.036409122,1.68,33742,618x453,0.9642,,,,
