Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_3840x2160_3x8bit_RGB_color_bars_CMYKWRGB,63,0.344726129,17.51,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_rainbow_gradient,63,0.352974449,18.31,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_rainbow,63,0.378215860,21.94,24925484,3840x2160,24.0407
img_3840x2160_3x8bit_RGB_color_SMPTE_RP_219_2002,63,0.352395168,20.20,24925484,3840x2160,24.0407
