Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_3840x2160_3x8bit_RGB_color_bars_CMYKWRGB,0,0.252858691,12.84,292544,3840x2160,.2821
img_3840x2160_3x8bit_RGB_color_rainbow_gradient,0,0.784187028,40.55,2065262,3840x2160,1.9919
img_3840x2160_3x8bit_RGB_color_rainbow,0,0.476286474,25.05,1171129,3840x2160,1.1295
img_3840x2160_3x8bit_RGB_color_SMPTE_RP_219_2002,0,0.264294405,15.02,335438,3840x2160,.3235
