Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
sailing4,46,0.402808228,18.2,12373,768x512,0.2517,,,,
sailing4,47,0.388636218,17.54,11259,768x512,0.229,,,,
sailing4,48,0.387619686,17.35,10375,768x512,0.211,,,,
sailing4,49,0.373603915,16.86,9425,768x512,0.1917,,,,
sailing4,50,0.361122768,16.66,8671,768x512,0.1764,,,,
sailing4,51,0.350888746,16.02,7915,768x512,0.161,,,,
sailing4,52,0.345114563,15.6,7200,768x512,0.1464,,,,
sailing4,53,0.339141159,15.46,6432,768x512,0.1308,,,,
sailing4,54,0.313404873,14.2,5861,768x512,0.1192,,,,
sailing4,55,0.318736585,14.5,5291,768x512,0.1076,,,,
sailing4,56,0.313836725,14.33,4741,768x512,0.0964,,,,
sailing4,57,0.315407998,14.58,4216,768x512,0.0857,,,,
sailing4,58,0.303672543,14.29,3746,768x512,0.0762,,,,
sailing4,59,0.279259609,13.09,3243,768x512,0.0659,,,,
sailing4,60,0.251845439,11.99,2753,768x512,0.056,,,,
sailing4,61,0.222192034,10.66,2289,768x512,0.0465,,,,
sailing4,62,0.20137124,9.64,1860,768x512,0.0378,,,,
sailing4,63,0.166286643,7.99,1354,768x512,0.0275,,,,
statue,0,0.449721821,24.64,350303,480x720,8.1088,,,,
statue,1,0.646997552,35.73,275591,480x720,6.3794,,,,
statue,2,0.608695328,34.24,215450,480x720,4.9872,,,,
statue,3,0.649383487,35.82,175158,480x720,4.0545,,,,
statue,4,0.616371615,33.79,152148,480x720,3.5219,,,,
statue,5,0.59569476,32.74,133021,480x720,3.0791,,,,
statue,6,0.57789175,31.6,118924,480x720,2.7528,,,,
statue,7,0.573070531,31.17,106507,480x720,2.4654,,,,
statue,8,0.557645667,29.86,96936,480x720,2.2438,,,,
statue,9,0.550493781,29.78,87668,480x720,2.0293,,,,
statue,10,0.525991157,28.31,80939,480x720,1.8735,,,,
statue,11,0.514969544,27.68,75166,480x720,1.7399,,,,
statue,12,0.496747484,26.2,69326,480x720,1.6047,,,,
statue,13,0.483547155,25.43,64935,480x720,1.5031,,,,
statue,14,0.475209797,24.98,61288,480x720,1.4187,,,,
statue,15,0.464374103,24.62,57927,480x720,1.3409,,,,
statue,16,0.456819256,24.14,54579,480x720,1.2634,,,,
statue,17,0.446449024,23.45,51893,480x720,1.2012,,,,
statue,18,0.433770286,22.58,49607,480x720,1.1483,,,,
statue,19,0.4307616,22.65,47397,480x720,1.0971,,,,
statue,20,0.42631667,22.43,44989,480x720,1.0414,,,,
statue,21,0.415868977,21.91,43229,480x720,1.0006,,,,
statue,22,0.406361637,22.13,41611,480x720,0.9632,,,,
statue,23,0.404221641,21.47,40146,480x720,0.9293,,,,
statue,24,0.392136015,20.98,38011,480x720,0.8798,,,,
statue,25,0.389141929,20.62,35481,480x720,0.8213,,,,
statue,26,0.3754249,19.36,33228,480x720,0.7691,,,,
statue,27,0.363589873,19.19,31251,480x720,0.7234,,,,
statue,28,0.353342971,18.69,29617,480x720,0.6855,,,,
statue,29,0.342437777,17.9,27918,480x720,0.6462,,,,
statue,30,0.330604682,17.12,26429,480x720,0.6117,,,,
statue,31,0.322640444,16.92,24542,480x720,0.5681,,,,
statue,32,0.318009573,16.92,22834,480x720,0.5285,,,,
statue,33,0.303419461,16.42,21429,480x720,0.496,,,,
statue,34,0.296058656,15.77,20131,480x720,0.4659,,,,
statue,35,0.286656515,14.82,18643,480x720,0.4315,,,,
statue,36,0.294892403,15.19,17343,480x720,0.4014,,,,
statue,37,0.278023387,14.56,16300,480x720,0.3773,,,,
statue,38,0.267759214,14.07,15078,480x720,0.349,,,,
statue,39,0.263582295,13.83,14003,480x720,0.3241,,,,
statue,40,0.255303117,13.34,13028,480x720,0.3015,,,,
statue,41,0.247199279,12.83,12102,480x720,0.2801,,,,
statue,42,0.244630304,12.78,11208,480x720,0.2594,,,,
statue,43,0.239614322,12.5,10413,480x720,0.241,,,,
statue,44,0.231120194,12.08,9672,480x720,0.2238,,,,
statue,45,0.226320533,11.74,8974,480x720,0.2077,,,,
statue,46,0.217576225,11.24,8236,480x720,0.1906,,,,
statue,47,0.209795278,10.96,7671,480x720,0.1775,,,,
statue,48,0.208331395,10.76,7076,480x720,0.1637,,,,
statue,49,0.201183578,10.81,6522,480x720,0.1509,,,,
statue,50,0.192030049,10.12,6121,480x720,0.1416,,,,
statue,51,0.188973033,9.95,5575,480x720,0.129,,,,
statue,52,0.182970989,9.58,5108,480x720,0.1182,,,,
statue,53,0.179825702,9.43,4700,480x720,0.1087,,,,
statue,54,0.175891344,9.44,4349,480x720,0.1006,,,,
statue,55,0.166403153,8.76,4000,480x720,0.0925,,,,
statue,56,0.156359661,8.43,3616,480x720,0.0837,,,,
statue,57,0.146080649,7.77,3228,480x720,0.0747,,,,
statue,58,0.144570225,7.62,2936,480x720,0.0679,,,,
statue,59,0.130552314,6.84,2550,480x720,0.059,,,,
statue,60,0.120232472,6.37,2219,480x720,0.0513,,,,
statue,61,0.113426118,6.05,1917,480x720,0.0443,,,,
statue,62,0.103358166,5.47,1579,480x720,0.0365,,,,
statue,63,0.092744613,4.89,1255,480x720,0.029,,,,
stream,0,0.669313151,29.89,562842,768x512,11.451,,,,
stream,1,1.122818469,48.65,467650,768x512,9.5143,,,,
stream,2,1.036422091,46.16,390274,768x512,7.9401,,,,
stream,3,0.996551404,44,336938,768x512,6.855,,,,
stream,4,1.041937903,45.32,306175,768x512,6.2291,,,,
stream,5,1.057105576,46.04,278761,768x512,5.6714,,,,
stream,6,1.070009915,46.34,259619,768x512,5.2819,,,,
stream,7,1.042874366,45.78,241896,768x512,4.9213,,,,
stream,8,1.051369924,46.4,228646,768x512,4.6518,,,,
stream,9,1.036331971,46.5,216262,768x512,4.3998,,,,
stream,10,1.01767992,44.22,206168,768x512,4.1944,,,,
stream,11,1.036942682,44.63,197374,768x512,4.0155,,,,
stream,12,1.001965116,43.84,188238,768x512,3.8297,,,,
stream,13,1.000055152,43.78,181186,768x512,3.6862,,,,
stream,14,0.982620553,42.85,174801,768x512,3.5563,,,,
stream,15,0.979833218,43.4,168558,768x512,3.4293,,,,
stream,16,0.965221456,42.01,162291,768x512,3.3018,,,,
stream,17,0.957156528,41.89,157415,768x512,3.2026,,,,
stream,18,0.93989565,41.49,152749,768x512,3.1076,,,,
stream,19,0.924720997,40.96,147935,768x512,3.0097,,,,
stream,20,0.895156253,39.43,143406,768x512,2.9176,,,,
stream,21,0.883917798,39.51,139537,768x512,2.8388,,,,
stream,22,0.887453136,38.78,135751,768x512,2.7618,,,,
stream,23,0.877552884,39.19,132303,768x512,2.6917,,,,
stream,24,0.856165798,38.51,127947,768x512,2.603,,,,
stream,25,0.837480317,38.15,121894,768x512,2.4799,,,,
stream,26,0.858216472,42.6,116460,768x512,2.3693,,,,
stream,27,0.835527043,43.94,111320,768x512,2.2648,,,,
stream,28,0.834690871,42.98,106291,768x512,2.1624,,,,
stream,29,0.790560385,37.08,101944,768x512,2.074,,,,
stream,30,0.776436284,37.19,97598,768x512,1.9856,,,,
stream,31,0.773153647,38.27,92393,768x512,1.8797,,,,
stream,32,0.749164224,38.54,87260,768x512,1.7753,,,,
stream,33,0.729386621,35.26,82878,768x512,1.6861,,,,
stream,34,0.727732597,35.6,78963,768x512,1.6065,,,,
stream,35,0.714494479,34.11,73837,768x512,1.5022,,,,
stream,36,0.694328415,32.6,69397,768x512,1.4118,,,,
stream,37,0.679809163,31.64,65150,768x512,1.3254,,,,
stream,38,0.679612112,32.6,61165,768x512,1.2444,,,,
stream,39,0.672658478,37.28,56873,768x512,1.157,,,,
stream,40,0.639613975,31.1,53096,768x512,1.0802,,,,
stream,41,0.627424538,29.51,49326,768x512,1.0035,,,,
stream,42,0.613136887,30.42,45749,768x512,0.9307,,,,
stream,43,0.598363776,26.81,42264,768x512,0.8598,,,,
stream,44,0.589427406,26.67,39083,768x512,0.7951,,,,
stream,45,0.57317791,25.99,35933,768x512,0.731,,,,
stream,46,0.55925506,25.52,33003,768x512,0.6714,,,,
stream,47,0.542858524,24.26,30271,768x512,0.6158,,,,
stream,48,0.519983144,23.84,27676,768x512,0.563,,,,
stream,49,0.504479111,22.58,25131,768x512,0.5112,,,,
stream,50,0.487876885,21.71,22875,768x512,0.4653,,,,
stream,51,0.473944084,21.22,20743,768x512,0.422,,,,
stream,52,0.451205235,20.3,18756,768x512,0.3815,,,,
stream,53,0.4352082,20,17023,768x512,0.3463,,,,
stream,54,0.437214404,19.79,15347,768x512,0.3122,,,,
stream,55,0.419534186,18.69,13714,768x512,0.279,,,,
stream,56,0.416954109,18.87,11964,768x512,0.2434,,,,
stream,57,0.406805927,18.35,10379,768x512,0.2111,,,,
stream,58,0.398019568,17.86,8904,768x512,0.1811,,,,
stream,59,0.3710359,16.67,7496,768x512,0.1525,,,,
stream,60,0.345044603,15.32,6162,768x512,0.1253,,,,
stream,61,0.311895211,14.16,4988,768x512,0.1014,,,,
stream,62,0.265338459,12.14,3623,768x512,0.0737,,,,
stream,63,0.213501035,9.76,2357,768x512,0.0479,,,,
studentsculpture,0,0.693967984,29.6,489615,632x505,12.2725,,,,
studentsculpture,1,1.108736919,47.76,398636,632x505,9.9921,,,,
studentsculpture,2,1.052453816,45.59,339455,632x505,8.5087,,,,
studentsculpture,3,1.065401904,46.46,300649,632x505,7.536,,,,
studentsculpture,4,1.068693791,46.43,275555,632x505,6.907,,,,
studentsculpture,5,1.089352986,46.83,255098,632x505,6.3942,,,,
studentsculpture,6,1.056203604,46.4,239694,632x505,6.0081,,,,
studentsculpture,7,1.053515388,46.2,224586,632x505,5.6294,,,,
studentsculpture,8,1.04505691,46.01,213207,632x505,5.3442,,,,
studentsculpture,9,1.055041301,46.08,201475,632x505,5.0501,,,,
studentsculpture,10,1.03568399,46.07,192314,632x505,4.8205,,,,
studentsculpture,11,1.024952356,45.52,183237,632x505,4.5929,,,,
studentsculpture,12,1.000164982,43.75,173406,632x505,4.3465,,,,
studentsculpture,13,0.974957447,41.63,165137,632x505,4.1392,,,,
studentsculpture,14,0.959308313,41.4,158346,632x505,3.969,,,,
studentsculpture,15,0.940547322,40.62,151986,632x505,3.8096,,,,
studentsculpture,16,0.922825273,40.26,145188,632x505,3.6392,,,,
studentsculpture,17,0.911620489,39.23,139926,632x505,3.5073,,,,
studentsculpture,18,0.891635445,38.58,135042,632x505,3.3849,,,,
studentsculpture,19,0.878172226,38.85,130566,632x505,3.2727,,,,
studentsculpture,20,0.869320366,38.21,125494,632x505,3.1456,,,,
studentsculpture,21,0.854627085,37.54,121762,632x505,3.052,,,,
studentsculpture,22,0.851029417,38.12,118233,632x505,2.9636,,,,
studentsculpture,23,0.84371076,36.83,114728,632x505,2.8757,,,,
studentsculpture,24,0.850734376,37.04,110572,632x505,2.7715,,,,
studentsculpture,25,0.836471605,36.18,104789,632x505,2.6266,,,,
studentsculpture,26,0.800126656,35.19,99650,632x505,2.4978,,,,
studentsculpture,27,0.794438963,34.9,94966,632x505,2.3803,,,,
studentsculpture,28,0.793303931,34.43,90453,632x505,2.2672,,,,
studentsculpture,29,0.771303612,33.96,86420,632x505,2.1661,,,,
studentsculpture,30,0.756711641,33.04,82606,632x505,2.0705,,,,
studentsculpture,31,0.737178128,32.72,77763,632x505,1.9491,,,,
studentsculpture,32,0.740009444,32.23,73450,632x505,1.841,,,,
studentsculpture,33,0.73788972,32.07,69593,632x505,1.7444,,,,
studentsculpture,34,0.717504096,31.59,65885,632x505,1.6514,,,,
studentsculpture,35,0.704740308,31.27,62025,632x505,1.5547,,,,
studentsculpture,36,0.689249193,30.22,58006,632x505,1.4539,,,,
studentsculpture,37,0.668916449,29.42,54584,632x505,1.3681,,,,
studentsculpture,38,0.657129103,29.29,51209,632x505,1.2835,,,,
studentsculpture,39,0.643575024,29.09,47977,632x505,1.2025,,,,
studentsculpture,40,0.636864869,28.1,45040,632x505,1.1289,,,,
studentsculpture,41,0.611215583,27.3,41862,632x505,1.0493,,,,
studentsculpture,42,0.606017222,26.84,39243,632x505,0.9836,,,,
studentsculpture,43,0.593714545,26.24,36568,632x505,0.9166,,,,
studentsculpture,44,0.57723587,25.56,34021,632x505,0.8527,,,,
studentsculpture,45,0.563314569,25.26,31717,632x505,0.795,,,,
studentsculpture,46,0.549258728,24.33,29392,632x505,0.7367,,,,
studentsculpture,47,0.535467128,24.45,27073,632x505,0.6786,,,,
studentsculpture,48,0.51314846,22.99,25053,632x505,0.6279,,,,
studentsculpture,49,0.499164739,22.26,23136,632x505,0.5799,,,,
studentsculpture,50,0.487631844,21.78,21344,632x505,0.535,,,,
studentsculpture,51,0.470336846,21.37,19600,632x505,0.4912,,,,
studentsculpture,52,0.457256248,20.91,17980,632x505,0.4506,,,,
studentsculpture,53,0.44956415,20.48,16371,632x505,0.4103,,,,
studentsculpture,54,0.443637328,20.1,14865,632x505,0.3726,,,,
studentsculpture,55,0.440856092,19.81,13359,632x505,0.3348,,,,
studentsculpture,56,0.432229913,19.44,11734,632x505,0.2941,,,,
studentsculpture,57,0.429996618,19.54,10394,632x505,0.2605,,,,
studentsculpture,58,0.422882792,19.26,9010,632x505,0.2258,,,,
studentsculpture,59,0.397027626,17.95,7595,632x505,0.1903,,,,
studentsculpture,60,0.374004746,17.1,6472,632x505,0.1622,,,,
studentsculpture,61,0.343966211,15.39,5273,632x505,0.1321,,,,
studentsculpture,62,0.281801315,12.98,4017,632x505,0.1006,,,,
studentsculpture,63,0.213512836,9.78,2772,632x505,0.0694,,,,
womanhat,0,0.473719024,24.08,365472,480x720,8.46,,,,
womanhat,1,0.620496703,33.65,288687,480x720,6.6825,,,,
womanhat,2,0.609307819,32.44,227378,480x720,5.2633,,,,
womanhat,3,0.643236333,33.68,184882,480x720,4.2796,,,,
womanhat,4,0.638226142,33.8,161647,480x720,3.7418,,,,
womanhat,5,0.619627621,32.79,141440,480x720,3.274,,,,
womanhat,6,0.604493259,32.47,127092,480x720,2.9419,,,,
womanhat,7,0.576870479,30.99,114026,480x720,2.6394,,,,
womanhat,8,0.563244689,29.21,105133,480x720,2.4336,,,,
womanhat,9,0.546788853,29.54,95687,480x720,2.2149,,,,
womanhat,10,0.52720865,28.12,88857,480x720,2.0568,,,,
womanhat,11,0.517476489,27.64,82711,480x720,1.9146,,,,
womanhat,12,0.500247282,26.66,76530,480x720,1.7715,,,,
womanhat,13,0.487992565,25.58,71863,480x720,1.6634,,,,
womanhat,14,0.484254537,25.55,67698,480x720,1.567,,,,
womanhat,15,0.472865712,24.93,63708,480x720,1.4747,,,,
womanhat,16,0.475419017,24.62,59693,480x720,1.3817,,,,
womanhat,17,0.458759621,24.58,56533,480x720,1.3086,,,,
womanhat,18,0.45361827,23.7,53742,480x720,1.244,,,,
womanhat,19,0.447830747,23.82,51048,480x720,1.1816,,,,
womanhat,20,0.429057286,22.51,48260,480x720,1.1171,,,,
womanhat,21,0.424739306,22.16,46227,480x720,1.07,,,,
womanhat,22,0.432802604,22.57,44250,480x720,1.0243,,,,
womanhat,23,0.428126644,22.48,42422,480x720,0.9819,,,,
womanhat,24,0.413390342,21.71,40115,480x720,0.9285,,,,
womanhat,25,0.406938398,21,37247,480x720,0.8621,,,,
womanhat,26,0.392690637,20.63,34504,480x720,0.7987,,,,
womanhat,27,0.400241543,20.35,32081,480x720,0.7426,,,,
womanhat,28,0.367368172,18.98,29809,480x720,0.69,,,,
womanhat,29,0.355916437,18.35,27792,480x720,0.6433,,,,
womanhat,30,0.348643211,18.87,26115,480x720,0.6045,,,,
womanhat,31,0.346197475,18.52,24189,480x720,0.5599,,,,
womanhat,32,0.341309015,18.15,22009,480x720,0.5094,,,,
womanhat,33,0.328553577,17.3,20286,480x720,0.4695,,,,
womanhat,34,0.318038774,16.97,18909,480x720,0.4377,,,,
womanhat,35,0.316086879,16.46,17385,480x720,0.4024,,,,
womanhat,36,0.290660184,15.48,15811,480x720,0.3659,,,,
womanhat,37,0.283582359,15.27,14523,480x720,0.3361,,,,
womanhat,38,0.263597295,14.32,13214,480x720,0.3058,,,,
womanhat,39,0.257433832,13.99,12105,480x720,0.2802,,,,
womanhat,40,0.251050147,13.55,11137,480x720,0.2578,,,,
womanhat,41,0.238773501,12.92,10037,480x720,0.2323,,,,
womanhat,42,0.231616105,12.58,9193,480x720,0.2128,,,,
womanhat,43,0.23345794,12.61,8482,480x720,0.1963,,,,
womanhat,44,0.227695116,12.14,7652,480x720,0.1771,,,,
womanhat,45,0.214955509,11.48,7002,480x720,0.162,,,,
womanhat,46,0.211844142,11.91,6496,480x720,0.1503,,,,
womanhat,47,0.208007254,11.18,5932,480x720,0.1373,,,,
womanhat,48,0.191776458,10.44,5447,480x720,0.126,,,,
womanhat,49,0.186700177,10,4980,480x720,0.1152,,,,
womanhat,50,0.178416539,9.64,4542,480x720,0.1051,,,,
womanhat,51,0.180067883,9.6,4216,480x720,0.0975,,,,
womanhat,52,0.168024036,9.13,3843,480x720,0.0889,,,,
womanhat,53,0.176743115,9.09,3545,480x720,0.082,,,,
womanhat,54,0.166072182,8.71,3196,480x720,0.0739,,,,
womanhat,55,0.161752753,8.41,2918,480x720,0.0675,,,,
womanhat,56,0.144289385,7.75,2711,480x720,0.0627,,,,
womanhat,57,0.138719762,7.41,2482,480x720,0.0574,,,,
womanhat,58,0.138850053,7.38,2257,480x720,0.0522,,,,
womanhat,59,0.132652699,7.03,2052,480x720,0.0475,,,,
womanhat,60,0.127308757,6.72,1849,480x720,0.0428,,,,
womanhat,61,0.115752713,6.24,1626,480x720,0.0376,,,,
womanhat,62,0.106656443,5.64,1427,480x720,0.033,,,,
womanhat,63,0.097907763,5.14,1173,480x720,0.0271,,,,
woman,0,0.440405721,22.9,452485,480x720,10.4741,,,,
woman,1,0.667667457,35.91,374042,480x720,8.6583,,,,
woman,2,0.64608456,34.48,306864,480x720,7.1033,,,,
woman,3,0.647994794,34.68,258810,480x720,5.9909,,,,
woman,4,0.634608765,34.01,230461,480x720,5.3347,,,,
woman,5,0.633975374,34.15,206545,480x720,4.7811,,,,
woman,6,0.620904684,33.28,189564,480x720,4.388,,,,
woman,7,0.606440833,32.59,173926,480x720,4.026,,,,
woman,8,0.594430027,31.81,162143,480x720,3.7533,,,,
woman,9,0.597844884,31.9,150873,480x720,3.4924,,,,
woman,10,0.585491347,30.99,141969,480x720,3.2863,,,,
woman,11,0.576393797,31.34,134223,480x720,3.107,,,,
woman,12,0.557629806,30.62,125756,480x720,2.911,,,,
woman,13,0.555087261,30.49,118972,480x720,2.7539,,,,
woman,14,0.542059213,29.14,113140,480x720,2.6189,,,,
woman,15,0.532784512,28.61,107516,480x720,2.4887,,,,
woman,16,0.529537325,28.65,101952,480x720,2.36,,,,
woman,17,0.52272681,28.11,97156,480x720,2.2489,,,,
woman,18,0.507044856,27.39,92838,480x720,2.149,,,,
woman,19,0.501871224,27.31,88729,480x720,2.0539,,,,
woman,20,0.494745609,27.28,84838,480x720,1.9638,,,,
woman,21,0.488670136,26.73,81756,480x720,1.8925,,,,
woman,22,0.482591592,26.16,78726,480x720,1.8223,,,,
woman,23,0.477962393,25.47,75846,480x720,1.7556,,,,
woman,24,0.474998226,25.15,72592,480x720,1.6803,,,,
woman,25,0.463134011,24.59,68208,480x720,1.5788,,,,
woman,26,0.453272249,24.29,64017,480x720,1.4818,,,,
woman,27,0.448464258,23.55,60590,480x720,1.4025,,,,
woman,28,0.434208557,23,57481,480x720,1.3305,,,,
woman,29,0.441234633,22.72,54469,480x720,1.2608,,,,
woman,30,0.427171662,22.34,51884,480x720,1.201,,,,
woman,31,0.411558647,21.75,48544,480x720,1.1237,,,,
woman,32,0.409427143,21.34,45444,480x720,1.0519,,,,
woman,33,0.405586635,21.04,42892,480x720,0.9928,,,,
woman,34,0.404520313,20.89,40384,480x720,0.9348,,,,
woman,35,0.388882769,20.45,37614,480x720,0.8706,,,,
woman,36,0.376408632,20.08,34965,480x720,0.8093,,,,
woman,37,0.381327112,20.11,32633,480x720,0.7553,,,,
woman,38,0.351701587,18.89,30264,480x720,0.7005,,,,
woman,39,0.349001082,18.19,28074,480x720,0.6498,,,,
woman,40,0.329530529,17.55,26210,480x720,0.6067,,,,
woman,41,0.325890751,17.03,24154,480x720,0.5591,,,,
woman,42,0.323298465,17.14,22370,480x720,0.5178,,,,
woman,43,0.305501097,16.88,20629,480x720,0.4775,,,,
woman,44,0.295744395,16.07,19082,480x720,0.4417,,,,
woman,45,0.286505315,15.47,17464,480x720,0.4042,,,,
woman,46,0.279884581,15.13,16062,480x720,0.3718,,,,
woman,47,0.273962238,14.86,14609,480x720,0.3381,,,,
woman,48,0.260231418,13.9,13359,480x720,0.3092,,,,
woman,49,0.256349499,13.58,12174,480x720,0.2818,,,,
woman,50,0.244775864,12.97,11140,480x720,0.2578,,,,
woman,51,0.244684144,13.66,10037,480x720,0.2323,,,,
woman,52,0.241882878,12.72,9116,480x720,0.211,,,,
woman,53,0.2338664,12.03,8140,480x720,0.1884,,,,
woman,54,0.232894998,12.36,7384,480x720,0.1709,,,,
woman,55,0.230084422,12.1,6557,480x720,0.1517,,,,
woman,56,0.219607639,11.5,5810,480x720,0.1344,,,,
woman,57,0.203928464,10.59,4952,480x720,0.1146,,,,
woman,58,0.19698138,10.2,4222,480x720,0.0977,,,,
woman,59,0.179923573,9.26,3610,480x720,0.0835,,,,
woman,60,0.16019376,8.42,3014,480x720,0.0697,,,,
woman,61,0.14665788,7.66,2548,480x720,0.0589,,,,
woman,62,0.126735386,6.72,1982,480x720,0.0458,,,,
woman,63,0.113815818,5.92,1446,480x720,0.0334,,,,
