Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
building2,1,0.328393256,14.56,397189,640x512,9.6969,,,,
building2,2,0.314496977,13.91,345864,640x512,8.4439,,,,
building2,3,0.306725529,13.77,308948,640x512,7.5426,,,,
building2,4,0.302083239,13.3,284320,640x512,6.9414,,,,
building2,5,0.299017412,13.28,263447,640x512,6.4318,,,,
building2,6,0.29790121,13.13,248113,640x512,6.0574,,,,
building2,7,0.290017013,12.96,233796,640x512,5.7079,,,,
building2,8,0.287724508,12.93,222787,640x512,5.4391,,,,
building2,9,0.284763471,12.68,211797,640x512,5.1708,,,,
building2,10,0.281179873,12.61,203028,640x512,4.9567,,,,
building2,11,0.273420926,12.6,194857,640x512,4.7572,,,,
building2,12,0.266359132,11.94,186884,640x512,4.5625,,,,
building2,13,0.260440998,11.54,180293,640x512,4.4016,,,,
building2,14,0.260326768,11.55,174240,640x512,4.2539,,,,
building2,15,0.253127203,11.52,168746,640x512,4.1197,,,,
building2,16,0.249040023,11.14,163010,640x512,3.9797,,,,
building2,17,0.246310228,11.01,158293,640x512,3.8645,,,,
building2,18,0.244468883,11.07,153776,640x512,3.7542,,,,
building2,19,0.243369851,10.73,149433,640x512,3.6482,,,,
building2,20,0.238776881,10.41,144934,640x512,3.5384,,,,
building2,21,0.234939263,10.25,140883,640x512,3.4395,,,,
building2,22,0.260722768,11.55,136406,640x512,3.3302,,,,
building2,23,0.255119907,11.21,132375,640x512,3.2318,,,,
building2,24,0.254980357,11.23,127968,640x512,3.1242,,,,
building2,25,0.246903628,11.47,121288,640x512,2.9611,,,,
building2,26,0.242326638,10.94,115548,640x512,2.8209,,,,
building2,27,0.242184518,10.82,110199,640x512,2.6904,,,,
building2,28,0.230918033,10.3,105376,640x512,2.5726,,,,
building2,29,0.230664643,10.25,100787,640x512,2.4606,,,,
building2,30,0.226857705,10.24,96736,640x512,2.3617,,,,
building2,31,0.222159055,9.81,91260,640x512,2.228,,,,
building2,32,0.217070274,9.54,86240,640x512,2.1054,,,,
building2,33,0.213366035,10.8,81486,640x512,1.9894,,,,
building2,34,0.210454539,11.03,77407,640x512,1.8898,,,,
building2,35,0.209282297,9.73,72712,640x512,1.7751,,,,
building2,36,0.202881403,9.15,68171,640x512,1.6643,,,,
building2,37,0.199253915,8.9,64243,640x512,1.5684,,,,
building2,38,0.196310829,8.68,60377,640x512,1.474,,,,
building2,39,0.189442874,8.6,56564,640x512,1.3809,,,,
building2,40,0.181511606,8.38,53106,640x512,1.2965,,,,
building2,41,0.181925177,8.47,49512,640x512,1.2087,,,,
building2,42,0.177392987,8.05,46257,640x512,1.1293,,,,
building2,43,0.184127521,8.44,43384,640x512,1.0591,,,,
building2,44,0.183741441,8.51,40622,640x512,0.9917,,,,
building2,45,0.176994597,8.27,37646,640x512,0.919,,,,
building2,46,0.172411786,8.26,35029,640x512,0.8552,,,,
building2,47,0.166116803,7.72,32552,640x512,0.7947,,,,
building2,48,0.162528175,7.46,30043,640x512,0.7334,,,,
building2,49,0.157050932,7.28,27856,640x512,0.68,,,,
building2,50,0.157334363,7.31,25938,640x512,0.6332,,,,
building2,51,0.152868414,7,23859,640x512,0.5824,,,,
building2,52,0.148234213,6.85,21809,640x512,0.5324,,,,
building2,53,0.143587253,6.67,20160,640x512,0.4921,,,,
building2,54,0.139026773,6.56,18364,640x512,0.4483,,,,
building2,55,0.135910507,6.38,16733,640x512,0.4085,,,,
building2,56,0.131852208,6.13,15005,640x512,0.3663,,,,
building2,57,0.127909849,5.99,13646,640x512,0.3331,,,,
building2,58,0.123324489,5.85,12070,640x512,0.2946,,,,
building2,59,0.118788069,5.58,10670,640x512,0.2604,,,,
building2,60,0.112242335,5.36,9160,640x512,0.2236,,,,
building2,61,0.106863343,5.08,7781,640x512,0.1899,,,,
building2,62,0.095861299,4.48,6016,640x512,0.1468,,,,
building2,63,0.084552085,3.98,4268,640x512,0.1041,,,,
buildings,0,0.317563773,14.29,517272,768x512,10.5239,,,,
buildings,1,0.345772884,15.44,405170,768x512,8.2432,,,,
buildings,2,0.32536469,14.45,339362,768x512,6.9043,,,,
buildings,3,0.306857069,13.6,290492,768x512,5.91,,,,
buildings,4,0.287226097,12.78,260591,768x512,5.3017,,,,
buildings,5,0.277329675,12.36,235967,768x512,4.8007,,,,
buildings,6,0.269656808,12.01,217098,768x512,4.4168,,,,
buildings,7,0.261639021,12.49,200537,768x512,4.0799,,,,
buildings,8,0.256031399,11.85,187598,768x512,3.8166,,,,
buildings,9,0.249442064,11.24,175426,768x512,3.569,,,,
buildings,10,0.239865603,11.14,165522,768x512,3.3675,,,,
buildings,11,0.23825418,10.76,156733,768x512,3.1887,,,,
buildings,12,0.226322454,10.16,148370,768x512,3.0185,,,,
buildings,13,0.220361281,9.91,141630,768x512,2.8814,,,,
buildings,14,0.215779481,9.77,135503,768x512,2.7568,,,,
buildings,15,0.214310867,9.49,129913,768x512,2.643,,,,
buildings,16,0.212790044,9.63,124078,768x512,2.5243,,,,
buildings,17,0.206662481,9.27,119204,768x512,2.4252,,,,
buildings,18,0.204240415,9.01,114950,768x512,2.3386,,,,
buildings,19,0.203312713,9.04,110968,768x512,2.2576,,,,
buildings,20,0.200252917,9,106798,768x512,2.1728,,,,
buildings,21,0.198342022,9.02,103296,768x512,2.1015,,,,
buildings,22,0.227909167,10.35,99331,768x512,2.0208,,,,
buildings,23,0.224818131,10.32,96158,768x512,1.9563,,,,
buildings,24,0.230747724,10.68,92772,768x512,1.8874,,,,
buildings,25,0.218174055,10.18,87474,768x512,1.7796,,,,
buildings,26,0.21540377,9.91,82850,768x512,1.6855,,,,
buildings,27,0.212289183,9.94,78771,768x512,1.6026,,,,
buildings,28,0.206743851,9.64,75047,768x512,1.5268,,,,
buildings,29,0.204642286,9.59,71616,768x512,1.457,,,,
buildings,30,0.201281099,9.4,68494,768x512,1.3935,,,,
buildings,31,0.199639626,9.17,64523,768x512,1.3127,,,,
buildings,32,0.198742184,9.12,60675,768x512,1.2344,,,,
buildings,33,0.1969314,9.21,57589,768x512,1.1716,,,,
buildings,34,0.193295462,9.06,54830,768x512,1.1155,,,,
buildings,35,0.18772474,8.83,51477,768x512,1.0473,,,,
buildings,36,0.184716513,8.44,48332,768x512,0.9833,,,,
buildings,37,0.181666787,8.23,45628,768x512,0.9283,,,,
buildings,38,0.17864113,8.21,42875,768x512,0.8722,,,,
buildings,39,0.176087694,8.13,40386,768x512,0.8216,,,,
buildings,40,0.170977823,7.92,38004,768x512,0.7731,,,,
buildings,41,0.168793128,7.82,35484,768x512,0.7219,,,,
buildings,42,0.167141554,7.69,33476,768x512,0.681,,,,
buildings,43,0.175327892,8.04,31303,768x512,0.6368,,,,
buildings,44,0.17415537,8.2,29275,768x512,0.5956,,,,
buildings,45,0.171107533,8,27346,768x512,0.5563,,,,
buildings,46,0.165664032,7.79,25613,768x512,0.521,,,,
buildings,47,0.16007921,7.51,23933,768x512,0.4869,,,,
buildings,48,0.162962805,7.52,22313,768x512,0.4539,,,,
buildings,49,0.154528448,7.07,20663,768x512,0.4203,,,,
buildings,50,0.153544965,7.27,19343,768x512,0.3935,,,,
buildings,51,0.149085725,6.92,18062,768x512,0.3674,,,,
buildings,52,0.144573146,6.75,16692,768x512,0.3395,,,,
buildings,53,0.141030788,6.56,15544,768x512,0.3162,,,,
buildings,54,0.138495772,6.39,14424,768x512,0.2934,,,,
buildings,55,0.135637446,6.4,13187,768x512,0.2682,,,,
buildings,56,0.132071428,6.16,12074,768x512,0.2456,,,,
buildings,57,0.125636924,5.87,11027,768x512,0.2243,,,,
buildings,58,0.122490918,5.75,10014,768x512,0.2037,,,,
buildings,59,0.117796277,5.48,8916,768x512,0.1813,,,,
buildings,60,0.110702031,5.12,7900,768x512,0.1607,,,,
buildings,61,0.103126705,4.92,6783,768x512,0.138,,,,
buildings,62,0.090729548,4.34,5602,768x512,0.1139,,,,
buildings,63,0.079787935,3.79,4122,768x512,0.0838,,,,
caps,0,0.29348452,13.19,346053,768x512,7.0404,,,,
caps,1,0.286613445,12.98,236653,768x512,4.8147,,,,
caps,2,0.260173698,11.4,182676,768x512,3.7165,,,,
caps,3,0.214350737,9.24,142740,768x512,2.904,,,,
caps,4,0.196876919,8.43,118924,768x512,2.4195,,,,
caps,5,0.187183279,8.19,99588,768x512,2.0261,,,,
caps,6,0.177127647,8.06,86469,768x512,1.7592,,,,
caps,7,0.170026471,7.51,76017,768x512,1.5465,,,,
caps,8,0.162156394,7.15,69039,768x512,1.4046,,,,
caps,9,0.155013008,6.89,62748,768x512,1.2766,,,,
caps,10,0.151565311,6.75,58015,768x512,1.1803,,,,
caps,11,0.146026638,6.57,54188,768x512,1.1024,,,,
caps,12,0.142690161,6.27,50446,768x512,1.0263,,,,
caps,13,0.138547912,6.06,47585,768x512,0.9681,,,,
caps,14,0.135659716,5.79,45022,768x512,0.9159,,,,
caps,15,0.133564391,5.76,42758,768x512,0.8699,,,,
caps,16,0.131741548,5.7,40380,768x512,0.8215,,,,
caps,17,0.129611763,5.51,38618,768x512,0.7856,,,,
caps,18,0.129410582,5.53,36787,768x512,0.7484,,,,
caps,19,0.125389673,5.39,35167,768x512,0.7154,,,,
caps,20,0.124985273,5.46,33670,768x512,0.685,,,,
caps,21,0.122197656,5.39,32303,768x512,0.6572,,,,
caps,22,0.152142081,6.59,30699,768x512,0.6245,,,,
caps,23,0.149604637,6.51,29512,768x512,0.6004,,,,
caps,24,0.14665901,6.56,28126,768x512,0.5722,,,,
caps,25,0.144403245,6.34,26450,768x512,0.5381,,,,
caps,26,0.141942099,6.2,24637,768x512,0.5012,,,,
caps,27,0.140174276,6.17,23169,768x512,0.4713,,,,
caps,28,0.135723426,6.04,21786,768x512,0.4432,,,,
caps,29,0.135125945,6.1,20658,768x512,0.4202,,,,
caps,30,0.134055682,6,19645,768x512,0.3996,,,,
caps,31,0.131747137,5.86,18252,768x512,0.3713,,,,
caps,32,0.131441887,5.87,16977,768x512,0.3453,,,,
caps,33,0.129063542,5.75,15855,768x512,0.3225,,,,
caps,34,0.127924779,5.7,14989,768x512,0.3049,,,,
caps,35,0.122894008,5.53,13893,768x512,0.2826,,,,
caps,36,0.121746686,5.44,12870,768x512,0.2618,,,,
caps,37,0.120293053,5.42,12047,768x512,0.245,,,,
caps,38,0.118660919,5.28,11205,768x512,0.2279,,,,
caps,39,0.115179151,5.13,10335,768x512,0.2102,,,,
caps,40,0.113460067,5.2,9701,768x512,0.1973,,,,
caps,41,0.113841819,5.12,8876,768x512,0.1805,,,,
caps,42,0.111068562,5.05,8263,768x512,0.1681,,,,
caps,43,0.112434825,5.03,7644,768x512,0.1555,,,,
caps,44,0.110599822,4.92,7045,768x512,0.1433,,,,
caps,45,0.107833155,4.78,6494,768x512,0.1321,,,,
caps,46,0.107214384,4.84,6086,768x512,0.1238,,,,
caps,47,0.103431275,4.74,5512,768x512,0.1121,,,,
caps,48,0.10086469,4.55,5139,768x512,0.1045,,,,
caps,49,0.098931186,4.49,4805,768x512,0.0977,,,,
caps,50,0.09600421,4.33,4378,768x512,0.089,,,,
caps,51,0.094729947,4.23,4021,768x512,0.0818,,,,
caps,52,0.09190128,4.19,3765,768x512,0.0765,,,,
caps,53,0.089365285,4.04,3439,768x512,0.0699,,,,
caps,54,0.088372483,4,3232,768x512,0.0657,,,,
caps,55,0.085406957,3.89,2920,768x512,0.0594,,,,
caps,56,0.083822482,3.84,2731,768x512,0.0555,,,,
caps,57,0.081362897,3.72,2525,768x512,0.0513,,,,
caps,58,0.07789352,3.52,2327,768x512,0.0473,,,,
caps,59,0.075339384,3.54,2142,768x512,0.0435,,,,
caps,60,0.073026279,3.39,1984,768x512,0.0403,,,,
caps,61,0.070073863,3.24,1791,768x512,0.0364,,,,
caps,62,0.06444731,2.59,1613,768x512,0.0328,,,,
caps,63,0.058227777,2.9,1339,768x512,0.0272,,,,
carnivaldolls,0,0.237565029,10.56,305848,610x488,8.2195,,,,
carnivaldolls,1,0.258858654,11.47,223684,610x488,6.0113,,,,
carnivaldolls,2,0.244707274,10.83,190762,610x488,5.1266,,,,
carnivaldolls,3,0.231137134,10.36,168616,610x488,4.5314,,,,
carnivaldolls,4,0.223668248,9.59,152935,610x488,4.11,,,,
carnivaldolls,5,0.215176859,9.27,139763,610x488,3.756,,,,
carnivaldolls,6,0.207845683,8.88,129452,610x488,3.4789,,,,
carnivaldolls,7,0.201471369,8.65,119527,610x488,3.2122,,,,
carnivaldolls,8,0.195633977,8.47,112411,610x488,3.0209,,,,
carnivaldolls,9,0.187055599,8.17,104716,610x488,2.8141,,,,
carnivaldolls,10,0.180906794,7.95,98850,610x488,2.6565,,,,
carnivaldolls,11,0.175554613,7.65,93478,610x488,2.5121,,,,
carnivaldolls,12,0.169782581,7.31,88216,610x488,2.3707,,,,
carnivaldolls,13,0.166582043,7.08,83803,610x488,2.2521,,,,
carnivaldolls,14,0.161758463,7.35,79768,610x488,2.1437,,,,
carnivaldolls,15,0.158559756,7.19,75916,610x488,2.0402,,,,
carnivaldolls,16,0.161567833,7.62,72027,610x488,1.9356,,,,
carnivaldolls,17,0.155006938,7.05,68948,610x488,1.8529,,,,
carnivaldolls,18,0.150439018,6.85,66167,610x488,1.7782,,,,
carnivaldolls,19,0.148300383,6.7,63398,610x488,1.7037,,,,
carnivaldolls,20,0.145460488,6.55,60773,610x488,1.6332,,,,
carnivaldolls,21,0.144023285,6.57,58405,610x488,1.5696,,,,
carnivaldolls,22,0.17854103,8.05,55998,610x488,1.5049,,,,
carnivaldolls,23,0.174050609,7.85,54100,610x488,1.4539,,,,
carnivaldolls,24,0.173217628,7.71,51614,610x488,1.3871,,,,
carnivaldolls,25,0.168053556,7.35,48573,610x488,1.3053,,,,
carnivaldolls,26,0.161087642,7.2,45704,610x488,1.2282,,,,
carnivaldolls,27,0.161677123,7.05,43279,610x488,1.1631,,,,
carnivaldolls,28,0.157942465,6.97,40953,610x488,1.1005,,,,
carnivaldolls,29,0.151931681,6.67,38966,610x488,1.0471,,,,
carnivaldolls,30,0.149809237,6.58,37113,610x488,0.9973,,,,
carnivaldolls,31,0.148841015,6.75,34740,610x488,0.9336,,,,
carnivaldolls,32,0.145627348,6.54,32610,610x488,0.8763,,,,
carnivaldolls,33,0.143579853,6.54,30634,610x488,0.8232,,,,
carnivaldolls,34,0.14169963,6.38,29092,610x488,0.7818,,,,
carnivaldolls,35,0.138340532,6.3,27262,610x488,0.7326,,,,
carnivaldolls,36,0.136237298,6.27,25501,610x488,0.6853,,,,
carnivaldolls,37,0.132781579,6.03,23917,610x488,0.6427,,,,
carnivaldolls,38,0.129715023,5.87,22360,610x488,0.6009,,,,
carnivaldolls,39,0.127170507,5.79,20852,610x488,0.5603,,,,
carnivaldolls,40,0.127163948,5.78,19616,610x488,0.5271,,,,
carnivaldolls,41,0.1239109,5.71,18233,610x488,0.49,,,,
carnivaldolls,42,0.122484787,5.64,17135,610x488,0.4604,,,,
carnivaldolls,43,0.131878868,6.17,15948,610x488,0.4285,,,,
carnivaldolls,44,0.130547175,5.87,14835,610x488,0.3986,,,,
carnivaldolls,45,0.123439519,5.63,13743,610x488,0.3693,,,,
carnivaldolls,46,0.120542253,5.52,12797,610x488,0.3439,,,,
carnivaldolls,47,0.117037636,5.41,11876,610x488,0.3191,,,,
carnivaldolls,48,0.115067361,5.26,10976,610x488,0.2949,,,,
carnivaldolls,49,0.111182002,5.1,10149,610x488,0.2727,,,,
carnivaldolls,50,0.107992995,5.01,9435,610x488,0.2535,,,,
carnivaldolls,51,0.107287734,4.97,8710,610x488,0.234,,,,
carnivaldolls,52,0.104369858,4.81,8035,610x488,0.2159,,,,
carnivaldolls,53,0.103155955,4.79,7454,610x488,0.2003,,,,
carnivaldolls,54,0.101263001,4.75,6908,610x488,0.1856,,,,
carnivaldolls,55,0.097407752,4.46,6328,610x488,0.17,,,,
carnivaldolls,56,0.094884827,4.39,5805,610x488,0.156,,,,
carnivaldolls,57,0.093639714,4.35,5283,610x488,0.1419,,,,
carnivaldolls,58,0.091219249,4.24,4789,610x488,0.1287,,,,
carnivaldolls,59,0.08706051,4.09,4338,610x488,0.1165,,,,
carnivaldolls,60,0.083237701,3.94,3847,610x488,0.1033,,,,
carnivaldolls,61,0.079853194,3.76,3384,610x488,0.0909,,,,
carnivaldolls,62,0.072368368,3.4,2806,610x488,0.0754,,,,
carnivaldolls,63,0.0642986,3.09,2216,610x488,0.0595,,,,
cemetry,0,0.2656125,11.84,426426,627x482,11.288,,,,
cemetry,1,0.314267926,13.88,321619,627x482,8.5136,,,,
cemetry,2,0.305457166,13.31,276390,627x482,7.3164,,,,
cemetry,3,0.296850598,12.88,247032,627x482,6.5392,,,,
cemetry,4,0.294185822,13.38,226079,627x482,5.9846,,,,
cemetry,5,0.287563537,12.49,209953,627x482,5.5577,,,,
cemetry,6,0.280540112,11.91,196515,627x482,5.202,,,,
cemetry,7,0.267861334,11.51,181971,627x482,4.817,,,,
cemetry,8,0.264999168,11.35,171111,627x482,4.5295,,,,
cemetry,9,0.248402442,10.52,159883,627x482,4.2323,,,,
cemetry,10,0.237213908,10.18,150673,627x482,3.9885,,,,
cemetry,11,0.221145153,9.53,141621,627x482,3.7488,,,,
cemetry,12,0.207061141,8.94,132830,627x482,3.5161,,,,
cemetry,13,0.200042837,8.76,125685,627x482,3.327,,,,
cemetry,14,0.195338466,8.63,119719,627x482,3.1691,,,,
cemetry,15,0.19283158,8.52,114205,627x482,3.0231,,,,
cemetry,16,0.18791785,8.13,108535,627x482,2.873,,,,
cemetry,17,0.186853037,8.15,103843,627x482,2.7488,,,,
cemetry,18,0.179578592,7.88,99521,627x482,2.6344,,,,
cemetry,19,0.179809482,7.96,95526,627x482,2.5286,,,,
cemetry,20,0.17439542,7.84,91425,627x482,2.4201,,,,
cemetry,21,0.173824879,7.7,87929,627x482,2.3275,,,,
cemetry,22,0.191176537,8.68,84236,627x482,2.2298,,,,
cemetry,23,0.198674414,8.99,81384,627x482,2.1543,,,,
cemetry,24,0.186391006,8.34,78070,627x482,2.0666,,,,
cemetry,25,0.182695479,8.2,73080,627x482,1.9345,,,,
cemetry,26,0.179329281,8,68653,627x482,1.8173,,,,
cemetry,27,0.177494658,7.82,64548,627x482,1.7086,,,,
cemetry,28,0.176014324,7.7,61088,627x482,1.617,,,,
cemetry,29,0.171178954,7.47,57816,627x482,1.5304,,,,
cemetry,30,0.169922091,7.76,54874,627x482,1.4525,,,,
cemetry,31,0.164128238,7.3,50894,627x482,1.3472,,,,
cemetry,32,0.162777695,7.27,47568,627x482,1.2591,,,,
cemetry,33,0.158955077,6.98,44595,627x482,1.1804,,,,
cemetry,34,0.157062033,6.97,41940,627x482,1.1102,,,,
cemetry,35,0.151985092,6.73,38880,627x482,1.0292,,,,
cemetry,36,0.148572034,6.67,36156,627x482,0.957,,,,
cemetry,37,0.14659759,6.5,33729,627x482,0.8928,,,,
cemetry,38,0.143386983,6.49,31430,627x482,0.8319,,,,
cemetry,39,0.140034845,6.72,29144,627x482,0.7714,,,,
cemetry,40,0.136520938,6.28,27244,627x482,0.7211,,,,
cemetry,41,0.133241331,6.18,25094,627x482,0.6642,,,,
cemetry,42,0.129875544,6.04,23388,627x482,0.6191,,,,
cemetry,43,0.134943065,6.26,21680,627x482,0.5738,,,,
cemetry,44,0.130153494,6.05,20088,627x482,0.5317,,,,
cemetry,45,0.127205108,5.96,18543,627x482,0.4908,,,,
cemetry,46,0.123566189,5.77,17148,627x482,0.4539,,,,
cemetry,47,0.120471652,5.66,16046,627x482,0.4247,,,,
cemetry,48,0.118051298,5.56,14619,627x482,0.3869,,,,
cemetry,49,0.115619962,5.38,13421,627x482,0.3552,,,,
cemetry,50,0.113444247,5.44,12511,627x482,0.3311,,,,
cemetry,51,0.121713436,5.7,11507,627x482,0.3046,,,,
cemetry,52,0.109035228,5.21,10541,627x482,0.279,,,,
cemetry,53,0.106146851,5.12,9745,627x482,0.2579,,,,
cemetry,54,0.103219235,4.93,8918,627x482,0.236,,,,
cemetry,55,0.103219075,4.9,8174,627x482,0.2163,,,,
cemetry,56,0.102770644,4.98,7350,627x482,0.1945,,,,
cemetry,57,0.097884133,4.75,6690,627x482,0.177,,,,
cemetry,58,0.094452716,4.67,5894,627x482,0.156,,,,
cemetry,59,0.09138836,4.6,5168,627x482,0.1368,,,,
cemetry,60,0.086254919,4.16,4509,627x482,0.1193,,,,
cemetry,61,0.080768547,3.94,3833,627x482,0.1014,,,,
cemetry,62,0.07297802,3.51,3121,627x482,0.0826,,,,
cemetry,63,0.064615501,3.26,2340,627x482,0.0619,,,,
churchandcapitol,0,0.271280802,12.33,393572,634x505,9.834,,,,
churchandcapitol,1,0.291416376,13.3,297809,634x505,7.4412,,,,
churchandcapitol,2,0.277542916,12.27,251659,634x505,6.2881,,,,
churchandcapitol,3,0.248216891,10.87,217219,634x505,5.4275,,,,
churchandcapitol,4,0.237737018,10.69,194060,634x505,4.8489,,,,
churchandcapitol,5,0.22918836,10.26,173905,634x505,4.3453,,,,
churchandcapitol,6,0.220503221,9.98,159038,634x505,3.9738,,,,
churchandcapitol,7,0.210008759,9.52,144840,634x505,3.619,,,,
churchandcapitol,8,0.201157469,8.99,134334,634x505,3.3565,,,,
churchandcapitol,9,0.193225842,8.7,124175,634x505,3.1027,,,,
churchandcapitol,10,0.200713447,9.01,116575,634x505,2.9128,,,,
churchandcapitol,11,0.182453048,8.77,109658,634x505,2.7399,,,,
churchandcapitol,12,0.175862294,8.22,102965,634x505,2.5727,,,,
churchandcapitol,13,0.173214048,8.19,97665,634x505,2.4403,,,,
churchandcapitol,14,0.16956154,8.03,92796,634x505,2.3186,,,,
churchandcapitol,15,0.167869317,7.95,88419,634x505,2.2093,,,,
churchandcapitol,16,0.163604267,7.69,84039,634x505,2.0998,,,,
churchandcapitol,17,0.160825231,7.59,80439,634x505,2.0099,,,,
churchandcapitol,18,0.159152657,7.47,77257,634x505,1.9303,,,,
churchandcapitol,19,0.156377182,7.23,74061,634x505,1.8505,,,,
churchandcapitol,20,0.155044108,7.12,71099,634x505,1.7765,,,,
churchandcapitol,21,0.151856342,7.09,68511,634x505,1.7118,,,,
churchandcapitol,22,0.181661216,8.63,65774,634x505,1.6434,,,,
churchandcapitol,23,0.180256674,8.37,63599,634x505,1.5891,,,,
churchandcapitol,24,0.176154125,8.33,60913,634x505,1.522,,,,
churchandcapitol,25,0.172912967,8.07,57203,634x505,1.4293,,,,
churchandcapitol,26,0.172262696,8.23,53894,634x505,1.3466,,,,
churchandcapitol,27,0.168259437,7.93,51225,634x505,1.2799,,,,
churchandcapitol,28,0.164090998,7.7,48484,634x505,1.2114,,,,
churchandcapitol,29,0.162181944,7.63,46159,634x505,1.1533,,,,
churchandcapitol,30,0.161998694,7.53,43865,634x505,1.096,,,,
churchandcapitol,31,0.158542516,7.52,41092,634x505,1.0267,,,,
churchandcapitol,32,0.15562827,7.18,38399,634x505,0.9594,,,,
churchandcapitol,33,0.155117238,7.21,36353,634x505,0.9083,,,,
churchandcapitol,34,0.151473171,7.07,34355,634x505,0.8584,,,,
churchandcapitol,35,0.147677062,6.98,32141,634x505,0.803,,,,
churchandcapitol,36,0.144829866,6.81,30067,634x505,0.7512,,,,
churchandcapitol,37,0.141190728,6.56,28421,634x505,0.7101,,,,
churchandcapitol,38,0.136893659,6.46,26575,634x505,0.664,,,,
churchandcapitol,39,0.13265966,6.06,24930,634x505,0.6229,,,,
churchandcapitol,40,0.129597322,5.95,23372,634x505,0.5839,,,,
