Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
churchandcapitol,40,0.080039284,4.03,21476,634x505,0.5366,,,,
churchandcapitol,41,0.079537174,3.99,19951,634x505,0.4985,,,,
churchandcapitol,42,0.078423961,4,18697,634x505,0.4671,,,,
churchandcapitol,43,0.077240118,3.88,17322,634x505,0.4328,,,,
churchandcapitol,44,0.075970116,3.81,16119,634x505,0.4027,,,,
churchandcapitol,45,0.075437025,3.88,14917,634x505,0.3727,,,,
churchandcapitol,46,0.073938791,3.81,13902,634x505,0.3473,,,,
churchandcapitol,47,0.072627339,3.71,13027,634x505,0.3255,,,,
churchandcapitol,48,0.071828537,3.69,12064,634x505,0.3014,,,,
churchandcapitol,49,0.070769234,3.63,11163,634x505,0.2789,,,,
churchandcapitol,50,0.069780332,3.57,10497,634x505,0.2622,,,,
churchandcapitol,51,0.06864037,3.53,9657,634x505,0.2412,,,,
churchandcapitol,52,0.067185456,3.41,8976,634x505,0.2242,,,,
churchandcapitol,53,0.065393513,3.42,8303,634x505,0.2074,,,,
churchandcapitol,54,0.064666751,3.28,7720,634x505,0.1928,,,,
churchandcapitol,55,0.063661149,3.25,6996,634x505,0.1748,,,,
churchandcapitol,56,0.062196176,3.12,6346,634x505,0.1585,,,,
churchandcapitol,57,0.061129374,3.08,5855,634x505,0.1462,,,,
churchandcapitol,58,0.060531182,3.01,5267,634x505,0.1316,,,,
churchandcapitol,59,0.058981749,3.15,4746,634x505,0.1185,,,,
churchandcapitol,60,0.060056331,3.16,4152,634x505,0.1037,,,,
churchandcapitol,61,0.056560473,2.83,3636,634x505,0.0908,,,,
churchandcapitol,62,0.05472762,2.82,3006,634x505,0.0751,,,,
churchandcapitol,63,0.052562885,2.59,2227,634x505,0.0556,,,,
coinsinfountain,0,0.169954621,8.52,438173,640x512,10.6975,,,,
coinsinfountain,1,0.174899201,9.22,314966,640x512,7.6895,,,,
coinsinfountain,2,0.182787369,9.65,267052,640x512,6.5198,,,,
coinsinfountain,3,0.16061922,8.37,232884,640x512,5.6856,,,,
coinsinfountain,4,0.156538892,7.64,210371,640x512,5.136,,,,
coinsinfountain,5,0.15603843,7.86,191441,640x512,4.6738,,,,
coinsinfountain,6,0.148755575,7.46,177398,640x512,4.331,,,,
coinsinfountain,7,0.145104707,7.33,164419,640x512,4.0141,,,,
coinsinfountain,8,0.141448049,7.17,153867,640x512,3.7565,,,,
coinsinfountain,9,0.138444752,6.82,143297,640x512,3.4984,,,,
coinsinfountain,10,0.135145795,6.81,134928,640x512,3.2941,,,,
coinsinfountain,11,0.131593987,6.56,127375,640x512,3.1097,,,,
coinsinfountain,12,0.127822079,6.38,119930,640x512,2.9279,,,,
coinsinfountain,13,0.126010575,6.26,113947,640x512,2.7819,,,,
coinsinfountain,14,0.124022201,6.17,108471,640x512,2.6482,,,,
coinsinfountain,15,0.122940698,6.17,103392,640x512,2.5242,,,,
coinsinfountain,16,0.121342685,6.05,98309,640x512,2.4001,,,,
coinsinfountain,17,0.119870402,6.06,94120,640x512,2.2978,,,,
coinsinfountain,18,0.117890587,6.08,90237,640x512,2.203,,,,
coinsinfountain,19,0.116527724,6.01,86565,640x512,2.1134,,,,
coinsinfountain,20,0.115172762,5.93,82816,640x512,2.0218,,,,
coinsinfountain,21,0.116038013,6,79723,640x512,1.9463,,,,
coinsinfountain,22,0.113288957,5.69,76790,640x512,1.8747,,,,
coinsinfountain,23,0.112688016,5.62,73942,640x512,1.8052,,,,
coinsinfountain,24,0.111368323,5.49,70724,640x512,1.7266,,,,
coinsinfountain,25,0.109634109,5.42,66166,640x512,1.6153,,,,
coinsinfountain,26,0.107591604,5.36,62091,640x512,1.5158,,,,
coinsinfountain,27,0.106103152,5.46,58462,640x512,1.4272,,,,
coinsinfountain,28,0.104376347,5.32,55119,640x512,1.3456,,,,
coinsinfountain,29,0.102399663,5.29,52262,640x512,1.2759,,,,
coinsinfountain,30,0.10077093,5.24,49572,640x512,1.2102,,,,
coinsinfountain,31,0.099796237,5.12,46059,640x512,1.1244,,,,
coinsinfountain,32,0.098190825,5.01,42930,640x512,1.048,,,,
coinsinfountain,33,0.100221669,5.16,40258,640x512,0.9828,,,,
coinsinfountain,34,0.095628668,4.95,37985,640x512,0.9273,,,,
coinsinfountain,35,0.094026725,4.98,35265,640x512,0.8609,,,,
coinsinfountain,36,0.092687732,4.89,32788,640x512,0.8004,,,,
coinsinfountain,37,0.091266499,4.7,30594,640x512,0.7469,,,,
coinsinfountain,38,0.089343405,4.68,28346,640x512,0.692,,,,
coinsinfountain,39,0.087854611,4.61,26242,640x512,0.6406,,,,
coinsinfountain,40,0.086202618,4.47,24526,640x512,0.5987,,,,
coinsinfountain,41,0.084962395,4.5,22630,640x512,0.5524,,,,
coinsinfountain,42,0.083274722,4.34,21056,640x512,0.514,,,,
coinsinfountain,43,0.083815723,4.44,19459,640x512,0.475,,,,
coinsinfountain,44,0.080348596,4.16,18110,640x512,0.4421,,,,
coinsinfountain,45,0.079673103,4.11,16741,640x512,0.4087,,,,
coinsinfountain,46,0.07792221,4,15504,640x512,0.3785,,,,
coinsinfountain,47,0.07792031,4.06,14365,640x512,0.3507,,,,
coinsinfountain,48,0.075686445,3.94,13323,640x512,0.3252,,,,
coinsinfountain,49,0.07341702,3.79,12285,640x512,0.2999,,,,
coinsinfountain,50,0.072591748,3.71,11453,640x512,0.2796,,,,
coinsinfountain,51,0.071112825,3.64,10566,640x512,0.2579,,,,
coinsinfountain,52,0.069101791,3.58,9784,640x512,0.2388,,,,
coinsinfountain,53,0.068407949,3.51,9056,640x512,0.221,,,,
coinsinfountain,54,0.066614345,3.48,8391,640x512,0.2048,,,,
coinsinfountain,55,0.065173522,3.35,7554,640x512,0.1844,,,,
coinsinfountain,56,0.063867989,3.28,6929,640x512,0.1691,,,,
coinsinfountain,57,0.062383937,3.25,6272,640x512,0.1531,,,,
coinsinfountain,58,0.060507572,3.11,5705,640x512,0.1392,,,,
coinsinfountain,59,0.060170902,3.12,5055,640x512,0.1234,,,,
coinsinfountain,60,0.058178387,3.07,4446,640x512,0.1085,,,,
coinsinfountain,61,0.055994572,2.8,3894,640x512,0.095,,,,
coinsinfountain,62,0.053985558,2.77,3208,640x512,0.0783,,,,
coinsinfountain,63,0.051127132,2.61,2500,640x512,0.061,,,,
dancers,0,0.121450285,6.58,369381,618x453,10.5554,,,,
dancers,1,0.119774581,6.57,288672,618x453,8.2491,,,,
dancers,2,0.115217071,6.37,247187,618x453,7.0636,,,,
dancers,3,0.109739669,6,216719,618x453,6.1929,,,,
dancers,4,0.107422274,5.92,195860,618x453,5.5969,,,,
dancers,5,0.1052179,5.84,178112,618x453,5.0897,,,,
dancers,6,0.098924115,5.55,164625,618x453,4.7043,,,,
dancers,7,0.101279081,5.63,151863,618x453,4.3396,,,,
dancers,8,0.098356025,5.48,142172,618x453,4.0627,,,,
dancers,9,0.097157642,5.36,132870,618x453,3.7969,,,,
dancers,10,0.095465989,5.23,125256,618x453,3.5793,,,,
dancers,11,0.092970443,5.25,118962,618x453,3.3994,,,,
dancers,12,0.090588907,5.05,112362,618x453,3.2108,,,,
dancers,13,0.089316655,4.87,107162,618x453,3.0622,,,,
dancers,14,0.084920015,4.72,102343,618x453,2.9245,,,,
dancers,15,0.083746193,4.67,97917,618x453,2.798,,,,
dancers,16,0.085143206,4.72,93761,618x453,2.6793,,,,
dancers,17,0.084366264,4.65,89960,618x453,2.5707,,,,
dancers,18,0.080736146,4.55,86677,618x453,2.4768,,,,
dancers,19,0.083441032,4.62,83608,618x453,2.3891,,,,
dancers,20,0.083069541,4.56,80403,618x453,2.2976,,,,
dancers,21,0.081417908,4.47,77719,618x453,2.2209,,,,
dancers,22,0.080449635,4.44,75221,618x453,2.1495,,,,
dancers,23,0.077010698,4.26,72854,618x453,2.0818,,,,
dancers,24,0.078315931,4.35,70046,618x453,2.0016,,,,
dancers,25,0.075115214,4.21,66189,618x453,1.8914,,,,
dancers,26,0.077782729,4.39,62749,618x453,1.7931,,,,
dancers,27,0.076977758,4.24,59688,618x453,1.7056,,,,
dancers,28,0.075882326,4.14,56916,618x453,1.6264,,,,
dancers,29,0.071889856,4.07,54295,618x453,1.5515,,,,
dancers,30,0.073719,4.01,51885,618x453,1.4826,,,,
dancers,31,0.069832402,3.82,48725,618x453,1.3923,,,,
dancers,32,0.072476618,3.91,45858,618x453,1.3104,,,,
dancers,33,0.072571949,4.04,43357,618x453,1.2389,,,,
dancers,34,0.070671834,3.87,41273,618x453,1.1794,,,,
dancers,35,0.068647309,3.79,38901,618x453,1.1116,,,,
dancers,36,0.068514339,3.68,36451,618x453,1.0416,,,,
dancers,37,0.066401255,3.69,34454,618x453,0.9845,,,,
dancers,38,0.063416869,3.48,32459,618x453,0.9275,,,,
dancers,39,0.065610733,3.59,30535,618x453,0.8725,,,,
dancers,40,0.064954472,3.47,28694,618x453,0.8199,,,,
dancers,41,0.063859739,3.57,26844,618x453,0.767,,,,
dancers,42,0.064899671,3.6,25334,618x453,0.7239,,,,
dancers,43,0.062067236,3.36,23642,618x453,0.6755,,,,
dancers,44,0.061785114,3.39,22251,618x453,0.6358,,,,
dancers,45,0.058096926,3.19,20788,618x453,0.594,,,,
dancers,46,0.060262442,3.25,19398,618x453,0.5543,,,,
dancers,47,0.058424448,3.16,18182,618x453,0.5195,,,,
dancers,48,0.058213437,3.17,16821,618x453,0.4806,,,,
dancers,49,0.056465483,3.09,15672,618x453,0.4478,,,,
dancers,50,0.055631602,3.06,14515,618x453,0.4147,,,,
dancers,51,0.054768919,2.9,13487,618x453,0.3854,,,,
dancers,52,0.055222171,2.95,12367,618x453,0.3534,,,,
dancers,53,0.054213758,2.88,11449,618x453,0.3271,,,,
dancers,54,0.051176982,2.8,10563,618x453,0.3018,,,,
dancers,55,0.052238454,2.77,9734,618x453,0.2781,,,,
dancers,56,0.052038854,2.77,8820,618x453,0.252,,,,
dancers,57,0.050029979,2.71,7983,618x453,0.2281,,,,
dancers,58,0.049270368,2.65,7105,618x453,0.203,,,,
dancers,59,0.048976077,2.59,6294,618x453,0.1798,,,,
dancers,60,0.046901062,2.49,5496,618x453,0.157,,,,
dancers,61,0.046459341,2.45,4655,618x453,0.133,,,,
dancers,62,0.044530367,2.31,3799,618x453,0.1085,,,,
dancers,63,0.043210424,2.25,2802,618x453,0.08,,,,
flowersonih35,0,0.174439061,8.81,461749,640x512,11.2731,,,,
flowersonih35,1,0.176871896,8.87,356522,640x512,8.7041,,,,
flowersonih35,2,0.16969748,8.28,309421,640x512,7.5542,,,,
flowersonih35,3,0.163568697,8.14,274237,640x512,6.6952,,,,
flowersonih35,4,0.161753083,8.08,249933,640x512,6.1018,,,,
flowersonih35,5,0.158726697,7.84,229293,640x512,5.5979,,,,
flowersonih35,6,0.156527841,7.82,214220,640x512,5.2299,,,,
flowersonih35,7,0.154387427,7.72,200686,640x512,4.8995,,,,
flowersonih35,8,0.152746313,7.48,190189,640x512,4.6432,,,,
flowersonih35,9,0.148753785,7.32,180394,640x512,4.4041,,,,
flowersonih35,10,0.145312707,7.14,172580,640x512,4.2133,,,,
flowersonih35,11,0.141651389,7.14,165483,640x512,4.0401,,,,
flowersonih35,12,0.137366249,6.84,158458,640x512,3.8686,,,,
flowersonih35,13,0.133793382,6.8,152294,640x512,3.7181,,,,
flowersonih35,14,0.131605527,6.58,146873,640x512,3.5857,,,,
flowersonih35,15,0.130389304,6.43,141592,640x512,3.4568,,,,
flowersonih35,16,0.12828458,6.41,136463,640x512,3.3316,,,,
flowersonih35,17,0.126557926,6.31,131888,640x512,3.2199,,,,
flowersonih35,18,0.125230453,6.24,127948,640x512,3.1237,,,,
flowersonih35,19,0.124433532,6.22,124072,640x512,3.0291,,,,
flowersonih35,20,0.122953578,6.13,120279,640x512,2.9364,,,,
flowersonih35,21,0.125767605,6.27,116932,640x512,2.8547,,,,
flowersonih35,22,0.121080914,6.07,113878,640x512,2.7802,,,,
flowersonih35,23,0.119990631,6.09,110857,640x512,2.7064,,,,
flowersonih35,24,0.119493971,6.09,107156,640x512,2.6161,,,,
flowersonih35,25,0.117380946,6.02,102053,640x512,2.4915,,,,
flowersonih35,26,0.115349121,5.84,97203,640x512,2.3731,,,,
flowersonih35,27,0.113946588,5.83,92782,640x512,2.2651,,,,
flowersonih35,28,0.112114635,5.67,88629,640x512,2.1637,,,,
flowersonih35,29,0.110627422,5.64,84818,640x512,2.0707,,,,
flowersonih35,30,0.109131018,5.63,81194,640x512,1.9822,,,,
flowersonih35,31,0.108756977,5.47,76555,640x512,1.869,,,,
flowersonih35,32,0.106732373,5.43,72025,640x512,1.7584,,,,
flowersonih35,33,0.107031983,5.47,68113,640x512,1.6629,,,,
flowersonih35,34,0.104384578,5.31,64753,640x512,1.5808,,,,
flowersonih35,35,0.102440323,5.29,60946,640x512,1.4879,,,,
flowersonih35,36,0.100425509,5.15,57252,640x512,1.3977,,,,
flowersonih35,37,0.099058356,5.1,54063,640x512,1.3198,,,,
flowersonih35,38,0.097389683,4.86,50602,640x512,1.2354,,,,
flowersonih35,39,0.095401228,4.88,47302,640x512,1.1548,,,,
flowersonih35,40,0.094376616,4.69,44437,640x512,1.0848,,,,
flowersonih35,41,0.092910843,4.69,41316,640x512,1.0086,,,,
flowersonih35,42,0.090997298,4.68,38675,640x512,0.9442,,,,
flowersonih35,43,0.090253967,4.58,36130,640x512,0.882,,,,
flowersonih35,44,0.088673263,4.54,33637,640x512,0.8212,,,,
flowersonih35,45,0.08691126,4.38,31325,640x512,0.7647,,,,
flowersonih35,46,0.086269148,4.4,28886,640x512,0.7052,,,,
flowersonih35,47,0.083804693,4.27,27000,640x512,0.6591,,,,
flowersonih35,48,0.084325013,4.24,24776,640x512,0.6048,,,,
flowersonih35,49,0.081862019,4.24,22827,640x512,0.5572,,,,
flowersonih35,50,0.080476706,4.13,21077,640x512,0.5145,,,,
flowersonih35,51,0.078833551,4.05,19354,640x512,0.4725,,,,
flowersonih35,52,0.07767667,4,17762,640x512,0.4336,,,,
flowersonih35,53,0.077966451,4.05,16244,640x512,0.3965,,,,
flowersonih35,54,0.074987574,3.8,14766,640x512,0.3604,,,,
flowersonih35,55,0.073498371,3.69,13304,640x512,0.3248,,,,
flowersonih35,56,0.072540669,3.61,11936,640x512,0.2914,,,,
flowersonih35,57,0.070436174,3.56,10510,640x512,0.2565,,,,
flowersonih35,58,0.069073421,3.47,9259,640x512,0.226,,,,
flowersonih35,59,0.066087664,3.32,8008,640x512,0.1955,,,,
flowersonih35,60,0.064785291,3.25,6810,640x512,0.1662,,,,
flowersonih35,61,0.063681499,3.23,5683,640x512,0.1387,,,,
flowersonih35,62,0.058974808,2.95,4271,640x512,0.1042,,,,
flowersonih35,63,0.05521112,2.76,2838,640x512,0.0692,,,,
house,0,0.17859542,9.16,480181,768x512,9.7693,,,,
house,1,0.181664656,9.33,342872,768x512,6.9757,,,,
house,2,0.170382211,9.06,277127,768x512,5.6381,,,,
house,3,0.163681777,8.39,234654,768x512,4.774,,,,
house,4,0.156794282,8.08,207153,768x512,4.2145,,,,
house,5,0.151785501,7.74,184014,768x512,3.7437,,,,
house,6,0.14640117,7.46,167029,768x512,3.3982,,,,
house,7,0.142859912,7.38,151444,768x512,3.0811,,,,
house,8,0.135280815,7,139454,768x512,2.8371,,,,
house,9,0.130034793,6.91,128027,768x512,2.6047,,,,
house,10,0.125135303,6.49,119342,768x512,2.428,,,,
house,11,0.121195484,6.3,111646,768x512,2.2714,,,,
house,12,0.121751505,6.3,104067,768x512,2.1172,,,,
house,13,0.115776103,6.02,98014,768x512,1.994,,,,
house,14,0.113464847,5.78,92785,768x512,1.8877,,,,
house,15,0.113169677,5.91,87829,768x512,1.7868,,,,
house,16,0.11030121,5.72,83083,768x512,1.6903,,,,
house,17,0.109186778,5.67,79233,768x512,1.6119,,,,
house,18,0.111500353,5.79,75785,768x512,1.5418,,,,
house,19,0.107525835,5.56,72498,768x512,1.4749,,,,
house,20,0.106822043,5.56,69169,768x512,1.4072,,,,
house,21,0.105830291,5.49,66447,768x512,1.3518,,,,
house,22,0.104801179,5.45,63859,768x512,1.2992,,,,
house,23,0.103491916,5.39,61409,768x512,1.2493,,,,
house,24,0.102456344,5.35,58650,768x512,1.1932,,,,
house,25,0.100982901,5.25,54595,768x512,1.1107,,,,
house,26,0.099360037,5.21,50926,768x512,1.036,,,,
house,27,0.099177097,5.18,47656,768x512,0.9695,,,,
house,28,0.096674231,4.97,44847,768x512,0.9124,,,,
house,29,0.095188367,4.93,42157,768x512,0.8576,,,,
house,30,0.094249835,4.92,39728,768x512,0.8082,,,,
house,31,0.092842383,4.78,36541,768x512,0.7434,,,,
house,32,0.090794328,4.68,33608,768x512,0.6837,,,,
house,33,0.101794632,5.09,31384,768x512,0.6385,,,,
house,34,0.088484983,4.61,29344,768x512,0.597,,,,
house,35,0.086624099,4.41,26881,768x512,0.5468,,,,
house,36,0.084075363,4.34,24591,768x512,0.5003,,,,
house,37,0.082121339,4.23,22781,768x512,0.4634,,,,
house,38,0.080763536,4.18,20693,768x512,0.421,,,,
house,39,0.078538121,4.09,18889,768x512,0.3842,,,,
house,40,0.07778996,4.06,17437,768x512,0.3547,,,,
house,41,0.075691935,3.89,15893,768x512,0.3233,,,,
house,42,0.073942622,3.78,14481,768x512,0.2946,,,,
house,43,0.072296518,3.69,13134,768x512,0.2672,,,,
house,44,0.071096606,3.71,12033,768x512,0.2448,,,,
house,45,0.06863936,3.54,10975,768x512,0.2232,,,,
house,46,0.067256837,3.44,9910,768x512,0.2016,,,,
house,47,0.065691493,3.37,9065,768x512,0.1844,,,,
house,48,0.067569797,3.49,8178,768x512,0.1663,,,,
house,49,0.062284866,3.15,7434,768x512,0.1512,,,,
house,50,0.060771782,3.1,6746,768x512,0.1372,,,,
house,51,0.059355319,2.98,6087,768x512,0.1238,,,,
house,52,0.058054456,2.99,5598,768x512,0.1138,,,,
house,53,0.056348033,2.8,5038,768x512,0.1024,,,,
house,54,0.055308551,2.76,4659,768x512,0.0947,,,,
house,55,0.054103108,2.7,4149,768x512,0.0844,,,,
house,56,0.053281246,2.65,3732,768x512,0.0759,,,,
house,57,0.052523975,2.7,3332,768x512,0.0677,,,,
house,58,0.051324882,2.6,2982,768x512,0.0606,,,,
house,59,0.05047971,2.54,2696,768x512,0.0548,,,,
house,60,0.049838299,2.48,2391,768x512,0.0486,,,,
house,61,0.048374186,2.39,2064,768x512,0.0419,,,,
house,62,0.047280533,2.34,1762,768x512,0.0358,,,,
house,63,0.04566783,2.26,1395,768x512,0.0283,,,,
lighthouse2,0,0.180869705,9.12,455710,768x512,9.2714,,,,
lighthouse2,1,0.179096751,9.08,326099,768x512,6.6345,,,,
lighthouse2,2,0.167722866,8.15,262511,768x512,5.3407,,,,
lighthouse2,3,0.160606031,8.05,221010,768x512,4.4964,,,,
lighthouse2,4,0.15591988,7.91,193567,768x512,3.9381,,,,
lighthouse2,5,0.151717101,7.7,170665,768x512,3.4721,,,,
lighthouse2,6,0.145977159,7.37,154271,768x512,3.1386,,,,
lighthouse2,7,0.143174602,7.18,140158,768x512,2.8515,,,,
lighthouse2,8,0.138209441,6.87,128239,768x512,2.609,,,,
lighthouse2,9,0.132506319,6.61,116886,768x512,2.378,,,,
lighthouse2,10,0.128502991,6.44,108501,768x512,2.2074,,,,
lighthouse2,11,0.12362197,6.16,100798,768x512,2.0507,,,,
lighthouse2,12,0.119822481,5.96,93308,768x512,1.8983,,,,
lighthouse2,13,0.115899142,5.77,87541,768x512,1.781,,,,
lighthouse2,14,0.113922298,5.67,82856,768x512,1.6857,,,,
lighthouse2,15,0.112278255,6.13,78773,768x512,1.6026,,,,
lighthouse2,16,0.110576031,5.6,74726,768x512,1.5203,,,,
lighthouse2,17,0.109539279,5.54,71551,768x512,1.4557,,,,
lighthouse2,18,0.107778345,5.5,68716,768x512,1.398,,,,
lighthouse2,19,0.106625563,5.42,66166,768x512,1.3461,,,,
lighthouse2,20,0.10552184,5.37,63361,768x512,1.289,,,,
lighthouse2,21,0.104652268,5.34,61165,768x512,1.2444,,,,
lighthouse2,22,0.103958667,5.23,59074,768x512,1.2018,,,,
lighthouse2,23,0.103193775,5.19,57065,768x512,1.1609,,,,
lighthouse2,24,0.101909992,5.16,54818,768x512,1.1152,,,,
lighthouse2,25,0.100328789,5.04,51636,768x512,1.0505,,,,
lighthouse2,26,0.098701256,5.01,48620,768x512,0.9891,,,,
lighthouse2,27,0.097841513,4.89,46080,768x512,0.9375,,,,
lighthouse2,28,0.095868219,4.8,43636,768x512,0.8877,,,,
lighthouse2,29,0.094877607,4.71,41391,768x512,0.8421,,,,
lighthouse2,30,0.093970565,4.72,39370,768x512,0.8009,,,,
lighthouse2,31,0.093080173,4.7,36795,768x512,0.7485,,,,
lighthouse2,32,0.092097321,4.65,34244,768x512,0.6966,,,,
lighthouse2,33,0.090727618,4.56,32160,768x512,0.6542,,,,
lighthouse2,34,0.090079446,4.57,30308,768x512,0.6166,,,,
lighthouse2,35,0.087881172,4.45,28186,768x512,0.5734,,,,
lighthouse2,36,0.086723649,4.33,26075,768x512,0.5304,,,,
lighthouse2,37,0.085130166,4.29,24326,768x512,0.4949,,,,
lighthouse2,38,0.084807265,4.31,22552,768x512,0.4588,,,,
lighthouse2,39,0.082896901,4.21,20947,768x512,0.4261,,,,
lighthouse2,40,0.081841219,4.13,19506,768x512,0.3968,,,,
lighthouse2,41,0.081993819,4.18,17883,768x512,0.3638,,,,
lighthouse2,42,0.078962393,3.97,16520,768x512,0.3361,,,,
lighthouse2,43,0.078946872,3.98,15145,768x512,0.3081,,,,
lighthouse2,44,0.076404917,3.81,13964,768x512,0.284,,,,
lighthouse2,45,0.074976194,3.82,12818,768x512,0.2607,,,,
lighthouse2,46,0.07325111,3.69,11835,768x512,0.2407,,,,
lighthouse2,47,0.072581229,3.62,10897,768x512,0.2217,,,,
lighthouse2,48,0.071489406,3.57,9975,768x512,0.2029,,,,
lighthouse2,49,0.070455293,3.58,9174,768x512,0.1866,,,,
lighthouse2,50,0.06852881,3.43,8449,768x512,0.1718,,,,
lighthouse2,51,0.067541637,3.38,7701,768x512,0.1566,,,,
lighthouse2,52,0.066007684,3.26,7040,768x512,0.1432,,,,
lighthouse2,53,0.064823001,3.28,6379,768x512,0.1297,,,,
lighthouse2,54,0.063251988,3.11,5873,768x512,0.1194,,,,
lighthouse2,55,0.062404466,3.09,5344,768x512,0.1087,,,,
lighthouse2,56,0.061049853,3.04,4749,768x512,0.0966,,,,
lighthouse2,57,0.0597902,3.05,4298,768x512,0.0874,,,,
lighthouse2,58,0.057568745,2.84,3851,768x512,0.0783,,,,
lighthouse2,59,0.057144724,2.82,3394,768x512,0.069,,,,
lighthouse2,60,0.055524101,2.78,3002,768x512,0.061,,,,
lighthouse2,61,0.054286128,2.73,2679,768x512,0.0545,,,,
lighthouse2,62,0.052515865,2.6,2186,768x512,0.0444,,,,
lighthouse2,63,0.0500896,2.46,1644,768x512,0.0334,,,,
lighthouse,0,0.131517797,7.04,389974,480x720,9.0271,,,,
lighthouse,1,0.12375747,6.86,281040,480x720,6.5055,,,,
lighthouse,2,0.11458128,6.31,226202,480x720,5.2361,,,,
lighthouse,3,0.110273391,6.14,189018,480x720,4.3754,,,,
lighthouse,4,0.107842456,6.04,166151,480x720,3.846,,,,
lighthouse,5,0.102264243,5.66,146838,480x720,3.399,,,,
lighthouse,6,0.098421725,5.51,132406,480x720,3.0649,,,,
lighthouse,7,0.097155052,5.47,118875,480x720,2.7517,,,,
lighthouse,8,0.102846324,5.47,108767,480x720,2.5177,,,,
lighthouse,9,0.089347005,4.91,99073,480x720,2.2933,,,,
lighthouse,10,0.08683771,4.76,91643,480x720,2.1213,,,,
lighthouse,11,0.085699557,4.71,85326,480x720,1.9751,,,,
lighthouse,12,0.081717169,4.47,79140,480x720,1.8319,,,,
lighthouse,13,0.079918414,4.38,74642,480x720,1.7278,,,,
lighthouse,14,0.07809466,4.28,70459,480x720,1.6309,,,,
lighthouse,15,0.077027848,4.22,67049,480x720,1.552,,,,
lighthouse,16,0.075537705,4.05,63400,480x720,1.4675,,,,
lighthouse,17,0.074744283,4.12,60615,480x720,1.4031,,,,
lighthouse,18,0.074255482,4.04,58155,480x720,1.3461,,,,
lighthouse,19,0.073535411,3.95,55748,480x720,1.2904,,,,
lighthouse,20,0.072132007,3.99,53275,480x720,1.2332,,,,
lighthouse,21,0.071381616,3.93,51232,480x720,1.1859,,,,
lighthouse,22,0.070885534,3.85,49435,480x720,1.1443,,,,
lighthouse,23,0.070284693,3.84,47742,480x720,1.1051,,,,
lighthouse,24,0.069246141,3.75,45634,480x720,1.0563,,,,
lighthouse,25,0.068454659,3.78,42590,480x720,0.9858,,,,
lighthouse,26,0.066901676,3.64,39850,480x720,0.9224,,,,
lighthouse,27,0.066553135,3.61,37432,480x720,0.8664,,,,
lighthouse,28,0.065935924,3.55,35024,480x720,0.8107,,,,
lighthouse,29,0.064966002,3.61,33006,480x720,0.764,,,,
lighthouse,30,0.064430511,3.5,31241,480x720,0.7231,,,,
lighthouse,31,0.063448439,3.48,28914,480x720,0.6693,,,,
lighthouse,32,0.063267858,3.45,26579,480x720,0.6152,,,,
lighthouse,33,0.062064665,3.44,24735,480x720,0.5725,,,,
lighthouse,34,0.060996953,3.31,23031,480x720,0.5331,,,,
lighthouse,35,0.060145521,3.32,21185,480x720,0.4903,,,,
lighthouse,36,0.058934619,3.11,19378,480x720,0.4485,,,,
lighthouse,37,0.058048197,3.15,17921,480x720,0.4148,,,,
lighthouse,38,0.057193065,3.05,16395,480x720,0.3795,,,,
lighthouse,39,0.056064102,3.06,15005,480x720,0.3473,,,,
lighthouse,40,0.055606391,3,13772,480x720,0.3187,,,,
lighthouse,41,0.054602819,2.92,12584,480x720,0.2912,,,,
lighthouse,42,0.053606117,2.76,11684,480x720,0.2704,,,,
lighthouse,43,0.052631805,2.82,10653,480x720,0.2465,,,,
lighthouse,44,0.052333185,2.77,9729,480x720,0.2252,,,,
lighthouse,45,0.051567293,2.76,8928,480x720,0.2066,,,,
lighthouse,46,0.050615321,2.69,8166,480x720,0.189,,,,
lighthouse,47,0.050075319,2.66,7550,480x720,0.1747,,,,
lighthouse,48,0.049058067,2.6,6955,480x720,0.1609,,,,
lighthouse,49,0.048380276,2.51,6390,480x720,0.1479,,,,
lighthouse,50,0.047720594,2.55,5955,480x720,0.1378,,,,
lighthouse,51,0.049201707,2.6,5536,480x720,0.1281,,,,
lighthouse,52,0.046900882,2.4,5089,480x720,0.1178,,,,
lighthouse,53,0.046173221,2.4,4661,480x720,0.1078,,,,
lighthouse,54,0.045895911,2.3,4382,480x720,0.1014,,,,
lighthouse,55,0.045121848,2.31,4070,480x720,0.0942,,,,
lighthouse,56,0.047106513,2.45,3719,480x720,0.086,,,,
lighthouse,57,0.043780746,2.26,3439,480x720,0.0796,,,,
lighthouse,58,0.043027044,2.23,3138,480x720,0.0726,,,,
lighthouse,59,0.042581833,2.14,2830,480x720,0.0655,,,,
lighthouse,60,0.042030822,2.14,2560,480x720,0.0592,,,,
lighthouse,61,0.045209249,2.36,2270,480x720,0.0525,,,,
lighthouse,62,0.040862039,2.06,1922,480x720,0.0444,,,,
lighthouse,63,0.039183415,1.98,1537,480x720,0.0355,,,,
manfishing,0,0.127889849,6.84,310795,634x438,8.9536,,,,
manfishing,1,0.113602008,6.26,231178,634x438,6.6599,,,,
manfishing,2,0.109043378,5.97,193834,634x438,5.5841,,,,
manfishing,3,0.10546166,5.68,166818,634x438,4.8058,,,,
manfishing,4,0.104945859,5.72,149076,634x438,4.2947,,,,
manfishing,5,0.104180198,5.61,133575,634x438,3.8481,,,,
