Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
building2,8,8.637568454,347.38,214966,640x512,5.2481,,,,
building2,9,8.743707395,351.74,204873,640x512,5.0017,,,,
building2,10,8.650427365,349.56,197417,640x512,4.8197,,,,
building2,11,8.829620634,359.6,190409,640x512,4.6486,,,,
building2,12,9.014416464,394.31,183837,640x512,4.4882,,,,
building2,13,9.163537775,372.22,177949,640x512,4.3444,,,,
building2,14,9.065991482,398.73,172402,640x512,4.209,,,,
building2,15,9.26526381,396.26,167382,640x512,4.0864,,,,
building2,16,9.172287418,396.87,162091,640x512,3.9572,,,,
building2,17,9.087773934,380.29,157531,640x512,3.8459,,,,
building2,18,8.898066665,365.09,153498,640x512,3.7475,,,,
building2,19,8.985864005,366.24,149770,640x512,3.6564,,,,
building2,20,9.301914748,463.49,145523,640x512,3.5528,,,,
building2,21,9.338577572,429.85,142133,640x512,3.47,,,,
building2,22,9.236285467,386.73,138873,640x512,3.3904,,,,
building2,23,9.556322561,448.39,135774,640x512,3.3147,,,,
building2,24,9.620129609,394.51,131745,640x512,3.2164,,,,
building2,25,10.003265569,425.1,125910,640x512,3.0739,,,,
building2,26,10.294687993,413.08,119875,640x512,2.9266,,,,
building2,27,10.464570992,426.37,113770,640x512,2.7775,,,,
building2,28,10.538751759,423.52,108417,640x512,2.6468,,,,
building2,29,10.575333693,431.05,103502,640x512,2.5269,,,,
building2,30,10.577169807,434.34,99329,640x512,2.425,,,,
building2,31,10.52877536,420.84,93602,640x512,2.2852,,,,
building2,32,10.575683891,423.99,88583,640x512,2.1626,,,,
building2,33,10.425662358,418.4,84159,640x512,2.0546,,,,
building2,34,10.410158997,428.71,79992,640x512,1.9529,,,,
building2,35,10.576125704,516.89,75538,640x512,1.8441,,,,
building2,36,10.386192479,478.48,71098,640x512,1.7357,,,,
building2,37,10.224888642,481.81,67136,640x512,1.639,,,,
building2,38,9.895168582,409.08,63107,640x512,1.5406,,,,
building2,39,9.677530142,390.88,59430,640x512,1.4509,,,,
building2,40,9.485596134,381.72,56341,640x512,1.3755,,,,
building2,41,9.222079605,384.52,52448,640x512,1.2804,,,,
building2,42,9.018546833,397.01,49491,640x512,1.2082,,,,
building2,43,8.696208827,359.92,46549,640x512,1.1364,,,,
building2,44,8.424487451,340.32,43833,640x512,1.0701,,,,
building2,45,8.178684636,332.02,40901,640x512,0.9985,,,,
building2,46,7.874640298,337.42,38174,640x512,0.9319,,,,
building2,47,7.796992524,332.76,35705,640x512,0.8717,,,,
building2,48,7.521965182,331.45,33416,640x512,0.8158,,,,
building2,49,7.278159131,303.53,31269,640x512,0.7634,,,,
building2,50,7.02398121,283.99,29024,640x512,0.7085,,,,
building2,51,6.812543603,276.82,27050,640x512,0.6604,,,,
building2,52,6.637389128,287.72,25046,640x512,0.6114,,,,
building2,53,6.546246278,356.96,23138,640x512,0.5648,,,,
building2,54,6.07573857,252.84,21235,640x512,0.5184,,,,
building2,55,5.887195238,241.08,19400,640x512,0.4736,,,,
building2,56,5.710166769,234.06,17601,640x512,0.4297,,,,
building2,57,5.463579373,224.73,15722,640x512,0.3838,,,,
building2,58,5.127952732,215.33,13955,640x512,0.3406,,,,
building2,59,4.900653583,236.45,12250,640x512,0.299,,,,
building2,60,4.725882388,251.94,10328,640x512,0.2521,,,,
building2,61,4.277341604,186.53,8546,640x512,0.2086,,,,
building2,62,3.712705191,157.21,6508,640x512,0.1588,,,,
building2,63,2.913592185,124.27,4318,640x512,0.1054,,,,
buildings,0,9.697931863,430.11,502753,768x512,10.2285,,,,
buildings,1,8.402090677,365.93,425323,768x512,8.6532,,,,
buildings,2,9.129686702,399.32,347744,768x512,7.0748,,,,
buildings,3,9.947798745,462.76,293114,768x512,5.9634,,,,
buildings,4,9.658362774,416.13,261668,768x512,5.3236,,,,
buildings,5,9.989522077,426.26,234505,768x512,4.771,,,,
buildings,6,9.66148734,407.85,215843,768x512,4.3913,,,,
buildings,7,10.020262868,522.08,198532,768x512,4.0391,,,,
buildings,8,9.599022367,459.8,185651,768x512,3.777,,,,
buildings,9,9.705992458,472.88,172751,768x512,3.5146,,,,
buildings,10,9.343924024,419.08,163214,768x512,3.3205,,,,
buildings,11,9.33135827,402.32,154756,768x512,3.1485,,,,
buildings,12,9.165531172,410.91,145942,768x512,2.9691,,,,
buildings,13,9.217743875,419.71,139191,768x512,2.8318,,,,
buildings,14,9.167443736,412.84,133121,768x512,2.7083,,,,
buildings,15,9.072356309,389.16,127403,768x512,2.592,,,,
buildings,16,8.89016037,380.99,121370,768x512,2.4692,,,,
buildings,17,8.995007566,384.02,116676,768x512,2.3737,,,,
buildings,18,8.950657269,447.48,112339,768x512,2.2855,,,,
buildings,19,8.861011802,423.65,108243,768x512,2.2022,,,,
buildings,20,8.865896956,448.48,103979,768x512,2.1154,,,,
buildings,21,8.831364007,418.48,100561,768x512,2.0459,,,,
buildings,22,8.587798949,389.32,97575,768x512,1.9851,,,,
buildings,23,8.765722168,444.01,94235,768x512,1.9172,,,,
buildings,24,8.601848576,402.66,90787,768x512,1.847,,,,
buildings,25,8.461663141,359.47,85827,768x512,1.7461,,,,
buildings,26,8.30852823,362.34,81338,768x512,1.6548,,,,
buildings,27,8.348568978,394.7,77451,768x512,1.5757,,,,
buildings,28,8.15579458,396.69,73559,768x512,1.4965,,,,
buildings,29,9.559825578,735.47,70234,768x512,1.4289,,,,
buildings,30,8.957903756,665.5,67292,768x512,1.369,,,,
buildings,31,7.771391685,391.48,63326,768x512,1.2883,,,,
buildings,32,7.581527912,353.49,59766,768x512,1.2159,,,,
buildings,33,7.318303045,324.49,56531,768x512,1.1501,,,,
buildings,34,7.154208722,307.26,53818,768x512,1.0949,,,,
buildings,35,6.941086664,294.67,50766,768x512,1.0328,,,,
buildings,36,6.798099093,290.75,47772,768x512,0.9719,,,,
buildings,37,6.626874807,283.52,45151,768x512,0.9185,,,,
buildings,38,6.43491845,275.83,42494,768x512,0.8645,,,,
buildings,39,6.378603689,271.78,40016,768x512,0.8141,,,,
buildings,40,6.191797022,264.39,37698,768x512,0.7669,,,,
buildings,41,6.078130959,260.41,35356,768x512,0.7193,,,,
buildings,42,5.879249389,252.17,33479,768x512,0.6811,,,,
buildings,43,5.686211099,243.3,31312,768x512,0.637,,,,
buildings,44,5.483783382,237,29393,768x512,0.598,,,,
buildings,45,5.330886652,229.22,27610,768x512,0.5617,,,,
buildings,46,5.18762972,224.13,26026,768x512,0.5295,,,,
buildings,47,5.05046663,217.82,24357,768x512,0.4955,,,,
buildings,48,4.832553292,208.83,22785,768x512,0.4635,,,,
buildings,49,4.684606472,203.32,21301,768x512,0.4333,,,,
buildings,50,4.481363422,192.72,19897,768x512,0.4048,,,,
buildings,51,4.308708923,186.86,18699,768x512,0.3804,,,,
buildings,52,4.176809425,181.89,17422,768x512,0.3544,,,,
buildings,53,4.003944184,172.93,16107,768x512,0.3276,,,,
buildings,54,3.954793108,171.32,15073,768x512,0.3066,,,,
buildings,55,3.792374319,166.3,13872,768x512,0.2822,,,,
buildings,56,3.689392757,166.57,12728,768x512,0.2589,,,,
buildings,57,3.522579129,163.33,11542,768x512,0.2348,,,,
buildings,58,3.382870895,153.24,10371,768x512,0.2109,,,,
buildings,59,3.260981656,146.96,9268,768x512,0.1885,,,,
buildings,60,3.059961731,139.76,8073,768x512,0.1642,,,,
buildings,61,2.892673772,135.17,7019,768x512,0.1428,,,,
buildings,62,2.560072478,121.38,5604,768x512,0.114,,,,
buildings,63,2.175628023,96.7,4169,768x512,0.0848,,,,
caps,0,8.995122119,376.96,335977,768x512,6.8354,,,,
caps,1,9.215679962,421.17,260529,768x512,5.3004,,,,
caps,2,9.570772839,404.69,197474,768x512,4.0176,,,,
caps,3,10.388485196,438.81,153159,768x512,3.116,,,,
caps,4,10.020093052,423.95,128784,768x512,2.6201,,,,
caps,5,9.953535981,421.75,106442,768x512,2.1655,,,,
caps,6,9.547795485,413.55,91569,768x512,1.8629,,,,
caps,7,9.621252068,512.11,78510,768x512,1.5972,,,,
caps,8,10.125429459,737.34,70019,768x512,1.4245,,,,
caps,9,10.215047005,784.01,62533,768x512,1.2722,,,,
caps,10,9.057446971,595.3,57443,768x512,1.1686,,,,
caps,11,8.326990516,357.8,53375,768x512,1.0859,,,,
caps,12,7.988855472,354.44,49337,768x512,1.0037,,,,
caps,13,7.802856217,318.87,46328,768x512,0.9425,,,,
caps,14,7.578247425,307.61,43791,768x512,0.8909,,,,
caps,15,7.429665573,299.61,41611,768x512,0.8465,,,,
caps,16,7.147039969,289.08,39137,768x512,0.7962,,,,
caps,17,7.100316806,283.66,37309,768x512,0.759,,,,
caps,18,6.891535467,290.3,35681,768x512,0.7259,,,,
caps,19,6.829346605,276.24,34115,768x512,0.694,,,,
caps,20,6.591376197,263.07,32490,768x512,0.661,,,,
caps,21,6.481422881,259.59,31179,768x512,0.6343,,,,
caps,22,6.309738913,275.56,29906,768x512,0.6084,,,,
caps,23,6.215374098,288.84,28964,768x512,0.5892,,,,
caps,24,6.087095967,243.74,27548,768x512,0.5604,,,,
caps,25,5.921345921,245.14,25739,768x512,0.5236,,,,
caps,26,5.76783791,274.26,24115,768x512,0.4906,,,,
caps,27,5.735974407,284.79,22764,768x512,0.4631,,,,
caps,28,5.799596892,336.38,21564,768x512,0.4387,,,,
caps,29,5.204052542,214.91,20195,768x512,0.4108,,,,
caps,30,5.062741955,199.42,19251,768x512,0.3916,,,,
caps,31,4.946524977,207.1,17884,768x512,0.3638,,,,
caps,32,4.719047429,196.86,16632,768x512,0.3383,,,,
caps,33,4.512977354,177.24,15572,768x512,0.3168,,,,
caps,34,4.317913431,171.23,14651,768x512,0.298,,,,
caps,35,4.187375535,165.07,13608,768x512,0.2768,,,,
caps,36,4.023638394,163.46,12631,768x512,0.2569,,,,
caps,37,3.919014288,176.82,11789,768x512,0.2398,,,,
caps,38,3.742515791,148.66,10866,768x512,0.221,,,,
caps,39,3.566279495,141.2,10160,768x512,0.2067,,,,
caps,40,3.48680273,137.92,9496,768x512,0.1931,,,,
caps,41,3.402905565,134.27,8836,768x512,0.1797,,,,
caps,42,3.325818923,130.7,8166,768x512,0.1661,,,,
caps,43,3.152282612,124.85,7567,768x512,0.1539,,,,
caps,44,3.089593709,121.66,7018,768x512,0.1427,,,,
caps,45,2.929057074,116.27,6451,768x512,0.1312,,,,
caps,46,2.849763588,112.05,6005,768x512,0.1221,,,,
caps,47,2.72384047,113.86,5553,768x512,0.1129,,,,
caps,48,2.612752342,109.12,5153,768x512,0.1048,,,,
caps,49,2.507847976,104.64,4728,768x512,0.0961,,,,
caps,50,2.337828403,92.94,4317,768x512,0.0878,,,,
caps,51,2.273732216,91.41,4088,768x512,0.0831,,,,
caps,52,2.153703811,85.6,3746,768x512,0.0762,,,,
caps,53,2.001360691,80.4,3446,768x512,0.0701,,,,
caps,54,1.930847153,78.21,3181,768x512,0.0647,,,,
caps,55,1.797608151,71.76,2906,768x512,0.0591,,,,
caps,56,1.74110805,69.95,2650,768x512,0.0539,,,,
caps,57,1.663415018,66.43,2431,768x512,0.0494,,,,
caps,58,1.583598981,63.73,2247,768x512,0.0457,,,,
caps,59,1.513422232,60.91,2018,768x512,0.041,,,,
caps,60,1.402666005,57.27,1785,768x512,0.0363,,,,
caps,61,1.347186746,54.37,1640,768x512,0.0333,,,,
caps,62,1.252739781,51.02,1415,768x512,0.0287,,,,
caps,63,1.109069729,45.49,1142,768x512,0.0232,,,,
carnivaldolls,0,6.511997491,257.76,298096,610x488,8.0111,,,,
carnivaldolls,1,6.299364704,251.68,236729,610x488,6.3619,,,,
carnivaldolls,2,6.401103483,254.11,197658,610x488,5.3119,,,,
carnivaldolls,3,6.762895414,271.33,172612,610x488,4.6388,,,,
carnivaldolls,4,6.551113177,262.46,157231,610x488,4.2255,,,,
carnivaldolls,5,6.890204354,286.66,142871,610x488,3.8395,,,,
carnivaldolls,6,6.770425889,323.86,132077,610x488,3.5495,,,,
carnivaldolls,7,6.955998463,312.85,121480,610x488,3.2647,,,,
carnivaldolls,8,7.048133024,382.24,113899,610x488,3.0609,,,,
carnivaldolls,9,7.040644959,282.91,105921,610x488,2.8465,,,,
carnivaldolls,10,6.828762893,275.18,100106,610x488,2.6902,,,,
carnivaldolls,11,7.05095553,284.9,94476,610x488,2.5389,,,,
carnivaldolls,12,6.977152445,322.51,88614,610x488,2.3814,,,,
carnivaldolls,13,6.963226547,283.06,83765,610x488,2.2511,,,,
carnivaldolls,14,6.885810006,277.3,79691,610x488,2.1416,,,,
carnivaldolls,15,6.92896414,278.79,75726,610x488,2.035,,,,
carnivaldolls,16,6.823353273,275.28,71899,610x488,1.9322,,,,
carnivaldolls,17,6.915153933,276.62,68636,610x488,1.8445,,,,
carnivaldolls,18,6.808148723,277.2,65656,610x488,1.7644,,,,
carnivaldolls,19,6.825351757,273.26,62904,610x488,1.6905,,,,
carnivaldolls,20,6.767951604,286.37,59920,610x488,1.6103,,,,
carnivaldolls,21,6.81191907,283.56,57421,610x488,1.5431,,,,
carnivaldolls,22,6.714494909,267.2,55224,610x488,1.4841,,,,
carnivaldolls,23,6.792234492,279.06,53420,610x488,1.4356,,,,
carnivaldolls,24,6.938475799,368.52,50907,610x488,1.368,,,,
carnivaldolls,25,7.186855417,405.69,47816,610x488,1.285,,,,
carnivaldolls,26,6.515236887,274.43,44744,610x488,1.2024,,,,
carnivaldolls,27,6.431237413,257.17,42364,610x488,1.1385,,,,
carnivaldolls,28,6.223961985,254.86,40102,610x488,1.0777,,,,
carnivaldolls,29,6.049778563,243.96,38116,610x488,1.0243,,,,
carnivaldolls,30,6.056567876,241.4,36416,610x488,0.9786,,,,
carnivaldolls,31,5.889242448,248.14,34162,610x488,0.918,,,,
carnivaldolls,32,5.766410967,245.76,32023,610x488,0.8606,,,,
carnivaldolls,33,5.670731099,237.77,30200,610x488,0.8116,,,,
carnivaldolls,34,5.465472746,217.65,28570,610x488,0.7678,,,,
carnivaldolls,35,5.328405616,213.48,26905,610x488,0.723,,,,
carnivaldolls,36,5.22847252,208.17,25161,610x488,0.6761,,,,
carnivaldolls,37,5.114653537,204.08,23731,610x488,0.6377,,,,
carnivaldolls,38,4.907030609,197.3,22175,610x488,0.5959,,,,
carnivaldolls,39,4.827475832,191.72,20822,610x488,0.5595,,,,
carnivaldolls,40,4.740805292,188.63,19711,610x488,0.5297,,,,
carnivaldolls,41,4.595790237,183.54,18292,610x488,0.4915,,,,
carnivaldolls,42,4.487114473,180.71,17228,610x488,0.4629,,,,
carnivaldolls,43,4.310706257,174.96,16105,610x488,0.4328,,,,
carnivaldolls,44,4.220147659,169.33,15006,610x488,0.4032,,,,
carnivaldolls,45,4.021174469,183.68,14066,610x488,0.378,,,,
carnivaldolls,46,4.010752028,201.28,13179,610x488,0.3541,,,,
carnivaldolls,47,3.870211342,207.94,12197,610x488,0.3277,,,,
carnivaldolls,48,3.740890779,185.13,11394,610x488,0.3062,,,,
carnivaldolls,49,3.58416787,162.4,10467,610x488,0.2812,,,,
carnivaldolls,50,3.377808405,149.27,9888,610x488,0.2657,,,,
carnivaldolls,51,3.306958965,141.12,9136,610x488,0.2455,,,,
carnivaldolls,52,3.136597361,135.31,8376,610x488,0.2251,,,,
carnivaldolls,53,3.040850433,130.42,7681,610x488,0.2064,,,,
carnivaldolls,54,2.9270943,119.91,7014,610x488,0.1884,,,,
carnivaldolls,55,2.805343851,117.45,6512,610x488,0.175,,,,
carnivaldolls,56,2.663603651,109.44,5920,610x488,0.159,,,,
carnivaldolls,57,2.543923447,104.41,5357,610x488,0.1439,,,,
carnivaldolls,58,2.458185638,100.95,4878,610x488,0.131,,,,
carnivaldolls,59,2.268611676,92.93,4297,610x488,0.1154,,,,
carnivaldolls,60,2.137570939,87.31,3777,610x488,0.1015,,,,
carnivaldolls,61,1.966538243,80.67,3223,610x488,0.0866,,,,
carnivaldolls,62,1.774320335,72.94,2655,610x488,0.0713,,,,
carnivaldolls,63,1.478475325,60.95,2070,610x488,0.0556,,,,
cemetry,0,7.919805677,335.21,414643,627x482,10.9761,,,,
cemetry,1,7.364638456,295.4,341466,627x482,9.039,,,,
cemetry,2,7.519031439,306.28,287808,627x482,7.6186,,,,
cemetry,3,8.274957624,333.49,252799,627x482,6.6919,,,,
cemetry,4,8.011981668,322.36,230167,627x482,6.0928,,,,
cemetry,5,8.61940716,347.32,212989,627x482,5.638,,,,
cemetry,6,8.61951769,390.32,199843,627x482,5.2901,,,,
cemetry,7,9.401074266,575.5,186243,627x482,4.93,,,,
cemetry,8,8.811304488,392.6,175924,627x482,4.6569,,,,
cemetry,9,9.042208762,388.81,165006,627x482,4.3679,,,,
cemetry,10,9.050008356,407.11,156514,627x482,4.1431,,,,
cemetry,11,9.294268457,385.43,148101,627x482,3.9204,,,,
cemetry,12,9.351888789,379.97,138936,627x482,3.6778,,,,
cemetry,13,9.59646879,403.83,131698,627x482,3.4862,,,,
cemetry,14,9.527584654,392.34,125131,627x482,3.3123,,,,
cemetry,15,9.639678624,384.78,118851,627x482,3.1461,,,,
cemetry,16,9.434549942,379.69,112570,627x482,2.9798,,,,
cemetry,17,9.657932521,386.86,107777,627x482,2.8529,,,,
cemetry,18,9.466976496,381.11,103236,627x482,2.7327,,,,
cemetry,19,9.665767786,386.42,98996,627x482,2.6205,,,,
cemetry,20,9.633754824,386.26,94433,627x482,2.4997,,,,
cemetry,21,9.705622294,387.83,91168,627x482,2.4133,,,,
cemetry,22,9.588679705,383.17,87840,627x482,2.3252,,,,
cemetry,23,9.71866639,401.51,84494,627x482,2.2366,,,,
cemetry,24,9.68788714,446.35,80965,627x482,2.1432,,,,
cemetry,25,9.560833469,429.01,76063,627x482,2.0134,,,,
cemetry,26,9.313373954,370.17,71638,627x482,1.8963,,,,
cemetry,27,9.312858933,368.58,67496,627x482,1.7867,,,,
cemetry,28,8.94997232,357.27,63747,627x482,1.6874,,,,
cemetry,29,8.962393064,369.02,60456,627x482,1.6003,,,,
cemetry,30,8.940672122,377.31,57463,627x482,1.5211,,,,
cemetry,31,8.698902807,366.46,53616,627x482,1.4192,,,,
cemetry,32,8.474567156,352.36,50017,627x482,1.324,,,,
cemetry,33,8.249859765,328.39,46886,627x482,1.2411,,,,
cemetry,34,8.015334244,320.61,44387,627x482,1.1749,,,,
cemetry,35,7.85537302,311.19,41255,627x482,1.092,,,,
cemetry,36,7.627306132,303.61,38355,627x482,1.0153,,,,
cemetry,37,7.381101998,293.63,35932,627x482,0.9511,,,,
cemetry,38,7.251416294,289.92,33410,627x482,0.8844,,,,
cemetry,39,7.009568689,279.61,30967,627x482,0.8197,,,,
cemetry,40,6.761126541,268.63,29067,627x482,0.7694,,,,
cemetry,41,6.594319903,261.64,26880,627x482,0.7115,,,,
cemetry,42,6.356167925,252.01,25060,627x482,0.6633,,,,
cemetry,43,6.077324417,241.47,23216,627x482,0.6145,,,,
cemetry,44,5.877963026,235.36,21725,627x482,0.575,,,,
cemetry,45,5.633497896,224.77,19968,627x482,0.5285,,,,
cemetry,46,5.48298201,219.02,18561,627x482,0.4913,,,,
cemetry,47,5.282072355,211.08,17391,627x482,0.4603,,,,
cemetry,48,5.138692124,204.16,16016,627x482,0.4239,,,,
cemetry,49,4.837450122,193.44,14725,627x482,0.3897,,,,
cemetry,50,4.635584085,186.56,13735,627x482,0.3635,,,,
cemetry,51,4.490453251,179.87,12684,627x482,0.3357,,,,
cemetry,52,4.276944441,172.1,11686,627x482,0.3093,,,,
cemetry,53,4.03706477,163.4,10709,627x482,0.2834,,,,
cemetry,54,3.837204838,155.11,9774,627x482,0.2587,,,,
cemetry,55,3.63975127,147.89,8902,627x482,0.2356,,,,
cemetry,56,3.471276629,141.53,7964,627x482,0.2108,,,,
cemetry,57,3.233745862,131.57,7149,627x482,0.1892,,,,
cemetry,58,2.97289179,121.51,6239,627x482,0.1651,,,,
cemetry,59,2.710481544,111.94,5529,627x482,0.1463,,,,
cemetry,60,2.44905792,102.73,4721,627x482,0.1249,,,,
cemetry,61,2.19962255,91.62,3975,627x482,0.1052,,,,
cemetry,62,1.898036448,79.47,3149,627x482,0.0833,,,,
cemetry,63,1.560317645,64.75,2272,627x482,0.0601,,,,
churchandcapitol,0,8.158810196,325.48,381959,634x505,9.5439,,,,
churchandcapitol,1,7.537905116,302.44,315077,634x505,7.8727,,,,
churchandcapitol,2,7.843588407,315.52,260982,634x505,6.521,,,,
churchandcapitol,3,8.599312732,346.9,223751,634x505,5.5908,,,,
churchandcapitol,4,8.469011295,342.04,200134,634x505,5.0006,,,,
churchandcapitol,5,8.774152295,353.6,178671,634x505,4.4644,,,,
churchandcapitol,6,8.595474533,357.13,163451,634x505,4.0841,,,,
churchandcapitol,7,8.66007114,359.41,148396,634x505,3.7079,,,,
churchandcapitol,8,8.480692388,343.42,137901,634x505,3.4456,,,,
churchandcapitol,9,8.650832652,348.99,127043,634x505,3.1743,,,,
churchandcapitol,10,8.446970112,340.26,119184,634x505,2.978,,,,
churchandcapitol,11,8.423321916,352.58,111957,634x505,2.7974,,,,
churchandcapitol,12,8.397972425,417.4,104588,634x505,2.6133,,,,
churchandcapitol,13,8.574793393,413.76,98881,634x505,2.4707,,,,
churchandcapitol,14,8.080783963,347.29,93826,634x505,2.3444,,,,
churchandcapitol,15,8.032394058,337.21,89372,634x505,2.2331,,,,
churchandcapitol,16,7.813579648,318.37,84406,634x505,2.109,,,,
churchandcapitol,17,7.865365399,320.65,80646,634x505,2.015,,,,
churchandcapitol,18,7.770437303,325.62,77420,634x505,1.9344,,,,
churchandcapitol,19,7.705085524,328.71,74084,634x505,1.8511,,,,
churchandcapitol,20,7.629278586,310.48,70615,634x505,1.7644,,,,
churchandcapitol,21,7.592231424,308.79,68309,634x505,1.7068,,,,
churchandcapitol,22,7.465441324,302.98,65721,634x505,1.6421,,,,
churchandcapitol,23,7.479256491,302.88,63230,634x505,1.5799,,,,
churchandcapitol,24,7.400955348,326.85,60799,634x505,1.5191,,,,
churchandcapitol,25,7.43805068,370.48,57233,634x505,1.43,,,,
churchandcapitol,26,7.466976877,412.87,53582,634x505,1.3388,,,,
churchandcapitol,27,7.533584998,439.19,50969,634x505,1.2735,,,,
churchandcapitol,28,7.294266698,447.83,48180,634x505,1.2038,,,,
churchandcapitol,29,6.912855719,293.58,45980,634x505,1.1488,,,,
churchandcapitol,30,6.706001513,287.59,43731,634x505,1.0926,,,,
churchandcapitol,31,6.554914325,283.3,41032,634x505,1.0252,,,,
churchandcapitol,32,6.36400509,287.78,38528,634x505,0.9626,,,,
churchandcapitol,33,6.202721174,255.52,36393,634x505,0.9093,,,,
churchandcapitol,34,6.128213727,251.07,34468,634x505,0.8612,,,,
churchandcapitol,35,5.986107028,245.91,32199,634x505,0.8045,,,,
churchandcapitol,36,5.823364479,238.69,30131,634x505,0.7528,,,,
churchandcapitol,37,5.663912445,231.03,28358,634x505,0.7085,,,,
churchandcapitol,38,5.493497591,225.18,26550,634x505,0.6633,,,,
churchandcapitol,39,5.308649327,218.83,25034,634x505,0.6255,,,,
