Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
buildings,44,0.035364077,1.65,1182126,768x512,24.0504,,,,
buildings,45,0.035019717,1.68,1182126,768x512,24.0504,,,,
buildings,46,0.034772136,1.63,1182126,768x512,24.0504,,,,
buildings,47,0.034603516,1.7,1182126,768x512,24.0504,,,,
buildings,48,0.034598865,1.73,1182126,768x512,24.0504,,,,
buildings,49,0.033982724,1.65,1182126,768x512,24.0504,,,,
buildings,50,0.034055534,1.67,1182126,768x512,24.0504,,,,
buildings,51,0.033691613,1.66,1182126,768x512,24.0504,,,,
buildings,52,0.033133422,1.6,1182126,768x512,24.0504,,,,
buildings,53,0.033341193,1.63,1182126,768x512,24.0504,,,,
buildings,54,0.034762045,1.65,1182126,768x512,24.0504,,,,
buildings,55,0.032885692,1.66,1182126,768x512,24.0504,,,,
buildings,56,0.032777871,1.59,1182126,768x512,24.0504,,,,
buildings,57,0.03222681,1.57,1182126,768x512,24.0504,,,,
buildings,58,0.03243299,1.6,1182126,768x512,24.0504,,,,
buildings,59,0.033222193,1.63,1182126,768x512,24.0504,,,,
buildings,60,0.033100313,1.64,1182126,768x512,24.0504,,,,
buildings,61,0.031807699,1.54,1182126,768x512,24.0504,,,,
buildings,62,0.031703129,1.58,1182126,768x512,24.0504,,,,
buildings,63,0.031751219,1.55,1182126,768x512,24.0504,,,,
caps,0,0.075100444,3.6,1182126,768x512,24.0504,,,,
caps,1,0.058921738,2.94,1182126,768x512,24.0504,,,,
caps,2,0.052848065,2.95,1182126,768x512,24.0504,,,,
caps,3,0.048805516,2.54,1182126,768x512,24.0504,,,,
caps,4,0.044814587,2.37,1182126,768x512,24.0504,,,,
caps,5,0.042361082,2.05,1182126,768x512,24.0504,,,,
caps,6,0.040289158,2.05,1182126,768x512,24.0504,,,,
caps,7,0.039453546,1.91,1182126,768x512,24.0504,,,,
caps,8,0.039459916,1.91,1182126,768x512,24.0504,,,,
caps,9,0.037732092,1.84,1182126,768x512,24.0504,,,,
caps,10,0.037828333,1.88,1182126,768x512,24.0504,,,,
caps,11,0.037738512,1.74,1182126,768x512,24.0504,,,,
caps,12,0.036368329,1.82,1182126,768x512,24.0504,,,,
caps,13,0.036082698,1.81,1182126,768x512,24.0504,,,,
caps,14,0.035508388,1.86,1182126,768x512,24.0504,,,,
caps,15,0.035072017,1.76,1182126,768x512,24.0504,,,,
caps,16,0.040420828,1.92,1182126,768x512,24.0504,,,,
caps,17,0.034798386,1.73,1182126,768x512,24.0504,,,,
caps,18,0.034853936,1.68,1182126,768x512,24.0504,,,,
caps,19,0.034294235,1.81,1182126,768x512,24.0504,,,,
caps,20,0.034279815,1.7,1182126,768x512,24.0504,,,,
caps,21,0.033764944,1.7,1182126,768x512,24.0504,,,,
caps,22,0.034118154,1.69,1182126,768x512,24.0504,,,,
caps,23,0.033733774,1.73,1182126,768x512,24.0504,,,,
caps,24,0.033630083,1.67,1182126,768x512,24.0504,,,,
caps,25,0.033474363,1.68,1182126,768x512,24.0504,,,,
caps,26,0.034438335,1.75,1182126,768x512,24.0504,,,,
caps,27,0.032974172,1.64,1182126,768x512,24.0504,,,,
caps,28,0.032954522,1.65,1182126,768x512,24.0504,,,,
caps,29,0.034478825,1.75,1182126,768x512,24.0504,,,,
caps,30,0.032502821,1.62,1182126,768x512,24.0504,,,,
caps,31,0.032442531,1.73,1182126,768x512,24.0504,,,,
caps,32,0.0320626,1.6,1182126,768x512,24.0504,,,,
caps,33,0.033463543,1.72,1182126,768x512,24.0504,,,,
caps,34,0.031745999,1.57,1182126,768x512,24.0504,,,,
caps,35,0.031941849,1.62,1182126,768x512,24.0504,,,,
caps,36,0.031338568,1.57,1182126,768x512,24.0504,,,,
caps,37,0.031497659,1.6,1182126,768x512,24.0504,,,,
caps,38,0.03177249,1.6,1182126,768x512,24.0504,,,,
caps,39,0.031363608,1.58,1182126,768x512,24.0504,,,,
caps,40,0.031117927,1.57,1182126,768x512,24.0504,,,,
caps,41,0.033182692,1.64,1182126,768x512,24.0504,,,,
caps,42,0.030815727,1.49,1182126,768x512,24.0504,,,,
caps,43,0.032718652,1.69,1182126,768x512,24.0504,,,,
caps,44,0.031071507,1.56,1182126,768x512,24.0504,,,,
caps,45,0.032711421,1.53,1182126,768x512,24.0504,,,,
caps,46,0.030761987,1.55,1182126,768x512,24.0504,,,,
caps,47,0.030518237,1.47,1182126,768x512,24.0504,,,,
caps,48,0.030504777,1.5,1182126,768x512,24.0504,,,,
caps,49,0.030330246,1.47,1182126,768x512,24.0504,,,,
caps,50,0.030014106,1.48,1182126,768x512,24.0504,,,,
caps,51,0.029995675,1.52,1182126,768x512,24.0504,,,,
caps,52,0.030112265,1.52,1182126,768x512,24.0504,,,,
caps,53,0.029796595,1.5,1182126,768x512,24.0504,,,,
caps,54,0.030411006,1.49,1182126,768x512,24.0504,,,,
caps,55,0.033067722,1.65,1182126,768x512,24.0504,,,,
caps,56,0.029796395,1.42,1182126,768x512,24.0504,,,,
caps,57,0.029797875,1.55,1182126,768x512,24.0504,,,,
caps,58,0.029913846,1.48,1182126,768x512,24.0504,,,,
caps,59,0.029582525,1.48,1182126,768x512,24.0504,,,,
caps,60,0.029501164,1.44,1182126,768x512,24.0504,,,,
caps,61,0.031171158,1.59,1182126,768x512,24.0504,,,,
caps,62,0.029366644,1.44,1182126,768x512,24.0504,,,,
caps,63,0.031140848,1.52,1182126,768x512,24.0504,,,,
carnivaldolls,0,0.060693652,2.86,895039,610x488,24.0537,,,,
carnivaldolls,1,0.051463603,2.5,895039,610x488,24.0537,,,,
carnivaldolls,2,0.050135049,2.68,895039,610x488,24.0537,,,,
carnivaldolls,3,0.051988064,2.47,895039,610x488,24.0537,,,,
carnivaldolls,4,0.042980714,2.07,895039,610x488,24.0537,,,,
carnivaldolls,5,0.042018861,2.04,895039,610x488,24.0537,,,,
carnivaldolls,6,0.039924997,1.96,895039,610x488,24.0537,,,,
carnivaldolls,7,0.039860707,1.87,895039,610x488,24.0537,,,,
carnivaldolls,8,0.038798434,1.92,895039,610x488,24.0537,,,,
carnivaldolls,9,0.045092429,2.14,895039,610x488,24.0537,,,,
carnivaldolls,10,0.037476631,1.86,895039,610x488,24.0537,,,,
carnivaldolls,11,0.037200412,1.8,895039,610x488,24.0537,,,,
carnivaldolls,12,0.036207829,1.78,895039,610x488,24.0537,,,,
carnivaldolls,13,0.035502607,1.76,895039,610x488,24.0537,,,,
carnivaldolls,14,0.035210717,1.78,895039,610x488,24.0537,,,,
carnivaldolls,15,0.034829025,1.74,895039,610x488,24.0537,,,,
carnivaldolls,16,0.034571695,1.68,895039,610x488,24.0537,,,,
carnivaldolls,17,0.034020045,1.66,895039,610x488,24.0537,,,,
carnivaldolls,18,0.033729934,1.61,895039,610x488,24.0537,,,,
carnivaldolls,19,0.036323439,1.76,895039,610x488,24.0537,,,,
carnivaldolls,20,0.033784654,1.66,895039,610x488,24.0537,,,,
carnivaldolls,21,0.032883101,1.63,895039,610x488,24.0537,,,,
carnivaldolls,22,0.033144982,1.67,895039,610x488,24.0537,,,,
carnivaldolls,23,0.03240555,1.6,895039,610x488,24.0537,,,,
carnivaldolls,24,0.03208666,1.65,895039,610x488,24.0537,,,,
carnivaldolls,25,0.031680389,1.57,895039,610x488,24.0537,,,,
carnivaldolls,26,0.031620359,1.44,895039,610x488,24.0537,,,,
carnivaldolls,27,0.031235268,1.54,895039,610x488,24.0537,,,,
carnivaldolls,28,0.031510858,1.59,895039,610x488,24.0537,,,,
carnivaldolls,29,0.030857027,1.53,895039,610x488,24.0537,,,,
carnivaldolls,30,0.030910787,1.52,895039,610x488,24.0537,,,,
carnivaldolls,31,0.030259436,1.45,895039,610x488,24.0537,,,,
carnivaldolls,32,0.029669005,1.42,895039,610x488,24.0537,,,,
carnivaldolls,33,0.030974468,1.55,895039,610x488,24.0537,,,,
carnivaldolls,34,0.029548504,1.45,895039,610x488,24.0537,,,,
carnivaldolls,35,0.028889763,1.42,895039,610x488,24.0537,,,,
carnivaldolls,36,0.030638737,1.52,895039,610x488,24.0537,,,,
carnivaldolls,37,0.028710053,1.41,895039,610x488,24.0537,,,,
carnivaldolls,38,0.028813543,1.44,895039,610x488,24.0537,,,,
carnivaldolls,39,0.028340432,1.42,895039,610x488,24.0537,,,,
carnivaldolls,40,0.028268182,1.46,895039,610x488,24.0537,,,,
carnivaldolls,41,0.028079921,1.39,895039,610x488,24.0537,,,,
carnivaldolls,42,0.028159321,1.38,895039,610x488,24.0537,,,,
carnivaldolls,43,0.028141921,1.35,895039,610x488,24.0537,,,,
carnivaldolls,44,0.029531185,1.47,895039,610x488,24.0537,,,,
carnivaldolls,45,0.0273138,1.32,895039,610x488,24.0537,,,,
carnivaldolls,46,0.02713692,1.37,895039,610x488,24.0537,,,,
carnivaldolls,47,0.026898159,1.34,895039,610x488,24.0537,,,,
carnivaldolls,48,0.026806409,1.35,895039,610x488,24.0537,,,,
carnivaldolls,49,0.026741099,1.34,895039,610x488,24.0537,,,,
carnivaldolls,50,0.026660238,1.35,895039,610x488,24.0537,,,,
carnivaldolls,51,0.026342388,1.26,895039,610x488,24.0537,,,,
carnivaldolls,52,0.026746689,1.34,895039,610x488,24.0537,,,,
carnivaldolls,53,0.026303328,1.22,895039,610x488,24.0537,,,,
carnivaldolls,54,0.028595162,1.4,895039,610x488,24.0537,,,,
carnivaldolls,55,0.025828406,1.24,895039,610x488,24.0537,,,,
carnivaldolls,56,0.025877237,1.3,895039,610x488,24.0537,,,,
carnivaldolls,57,0.025875557,1.25,895039,610x488,24.0537,,,,
carnivaldolls,58,0.025973577,1.26,895039,610x488,24.0537,,,,
carnivaldolls,59,0.025566526,1.25,895039,610x488,24.0537,,,,
carnivaldolls,60,0.025561045,1.28,895039,610x488,24.0537,,,,
carnivaldolls,61,0.025320965,1.19,895039,610x488,24.0537,,,,
carnivaldolls,62,0.025846897,1.25,895039,610x488,24.0537,,,,
carnivaldolls,63,0.024920955,1.23,895039,610x488,24.0537,,,,
cemetry,0,0.073527081,3.6,908642,627x482,24.0529,,,,
cemetry,1,0.063220428,3,908642,627x482,24.0529,,,,
cemetry,2,0.057676126,2.82,908642,627x482,24.0529,,,,
cemetry,3,0.054329069,2.58,908642,627x482,24.0529,,,,
cemetry,4,0.051590952,2.44,908642,627x482,24.0529,,,,
cemetry,5,0.050492341,2.46,908642,627x482,24.0529,,,,
cemetry,6,0.049825569,2.39,908642,627x482,24.0529,,,,
cemetry,7,0.047884825,2.26,908642,627x482,24.0529,,,,
cemetry,8,0.04598824,2.17,908642,627x482,24.0529,,,,
cemetry,9,0.044939599,2.18,908642,627x482,24.0529,,,,
cemetry,10,0.044385877,2.1,908642,627x482,24.0529,,,,
cemetry,11,0.043679355,2.1,908642,627x482,24.0529,,,,
cemetry,12,0.042477783,2.03,908642,627x482,24.0529,,,,
cemetry,13,0.042201792,2.01,908642,627x482,24.0529,,,,
cemetry,14,0.04139295,1.97,908642,627x482,24.0529,,,,
cemetry,15,0.040852829,1.92,908642,627x482,24.0529,,,,
cemetry,16,0.039796257,1.92,908642,627x482,24.0529,,,,
cemetry,17,0.039476626,1.93,908642,627x482,24.0529,,,,
cemetry,18,0.039264965,1.89,908642,627x482,24.0529,,,,
cemetry,19,0.038612824,1.83,908642,627x482,24.0529,,,,
cemetry,20,0.038149234,1.86,908642,627x482,24.0529,,,,
cemetry,21,0.037645842,1.83,908642,627x482,24.0529,,,,
cemetry,22,0.036993851,1.77,908642,627x482,24.0529,,,,
cemetry,23,0.03666507,1.69,908642,627x482,24.0529,,,,
cemetry,24,0.03668404,1.76,908642,627x482,24.0529,,,,
cemetry,25,0.035725028,1.75,908642,627x482,24.0529,,,,
cemetry,26,0.035095697,1.7,908642,627x482,24.0529,,,,
cemetry,27,0.034824146,1.69,908642,627x482,24.0529,,,,
cemetry,28,0.034199715,1.6,908642,627x482,24.0529,,,,
cemetry,29,0.033979814,1.67,908642,627x482,24.0529,,,,
cemetry,30,0.036492519,1.73,908642,627x482,24.0529,,,,
cemetry,31,0.033218392,1.61,908642,627x482,24.0529,,,,
cemetry,32,0.032757682,1.64,908642,627x482,24.0529,,,,
cemetry,33,0.032515551,1.63,908642,627x482,24.0529,,,,
cemetry,34,0.031661339,1.53,908642,627x482,24.0529,,,,
cemetry,35,0.033437432,1.62,908642,627x482,24.0529,,,,
cemetry,36,0.031376459,1.59,908642,627x482,24.0529,,,,
cemetry,37,0.030947038,1.47,908642,627x482,24.0529,,,,
cemetry,38,0.030471316,1.4,908642,627x482,24.0529,,,,
cemetry,39,0.030279586,1.51,908642,627x482,24.0529,,,,
cemetry,40,0.030048125,1.49,908642,627x482,24.0529,,,,
cemetry,41,0.030152746,1.48,908642,627x482,24.0529,,,,
cemetry,42,0.032822172,1.61,908642,627x482,24.0529,,,,
cemetry,43,0.029513995,1.5,908642,627x482,24.0529,,,,
cemetry,44,0.029098363,1.41,908642,627x482,24.0529,,,,
cemetry,45,0.028516473,1.41,908642,627x482,24.0529,,,,
cemetry,46,0.028492342,1.4,908642,627x482,24.0529,,,,
cemetry,47,0.028348862,1.34,908642,627x482,24.0529,,,,
cemetry,48,0.027977311,1.37,908642,627x482,24.0529,,,,
cemetry,49,0.02757173,1.31,908642,627x482,24.0529,,,,
cemetry,50,0.028256502,1.34,908642,627x482,24.0529,,,,
cemetry,51,0.027359059,1.3,908642,627x482,24.0529,,,,
cemetry,52,0.027032708,1.28,908642,627x482,24.0529,,,,
cemetry,53,0.027224899,1.27,908642,627x482,24.0529,,,,
cemetry,54,0.02733677,1.38,908642,627x482,24.0529,,,,
cemetry,55,0.026656558,1.22,908642,627x482,24.0529,,,,
cemetry,56,0.026745998,1.33,908642,627x482,24.0529,,,,
cemetry,57,0.026400407,1.27,908642,627x482,24.0529,,,,
cemetry,58,0.027090829,1.31,908642,627x482,24.0529,,,,
cemetry,59,0.026001137,1.3,908642,627x482,24.0529,,,,
cemetry,60,0.026057147,1.29,908642,627x482,24.0529,,,,
cemetry,61,0.025877807,1.17,908642,627x482,24.0529,,,,
cemetry,62,0.025307095,1.24,908642,627x482,24.0529,,,,
cemetry,63,0.025225126,1.18,908642,627x482,24.0529,,,,
churchandcapitol,0,0.072874159,3.53,962627,634x505,24.0528,,,,
churchandcapitol,1,0.061967936,2.95,962627,634x505,24.0528,,,,
churchandcapitol,2,0.056279863,2.67,962627,634x505,24.0528,,,,
churchandcapitol,3,0.052442234,2.47,962627,634x505,24.0528,,,,
churchandcapitol,4,0.051190732,2.42,962627,634x505,24.0528,,,,
churchandcapitol,5,0.057864386,3,962627,634x505,24.0528,,,,
churchandcapitol,6,0.046310571,2.26,962627,634x505,24.0528,,,,
churchandcapitol,7,0.045623199,2.2,962627,634x505,24.0528,,,,
churchandcapitol,8,0.044371147,2.09,962627,634x505,24.0528,,,,
churchandcapitol,9,0.042903153,2.05,962627,634x505,24.0528,,,,
churchandcapitol,10,0.042480273,1.88,962627,634x505,24.0528,,,,
churchandcapitol,11,0.041120979,1.98,962627,634x505,24.0528,,,,
churchandcapitol,12,0.040657239,1.9,962627,634x505,24.0528,,,,
churchandcapitol,13,0.039788547,1.89,962627,634x505,24.0528,,,,
churchandcapitol,14,0.039549316,1.87,962627,634x505,24.0528,,,,
churchandcapitol,15,0.038675755,1.87,962627,634x505,24.0528,,,,
churchandcapitol,16,0.038822654,1.85,962627,634x505,24.0528,,,,
churchandcapitol,17,0.037874973,1.78,962627,634x505,24.0528,,,,
churchandcapitol,18,0.037560932,1.79,962627,634x505,24.0528,,,,
churchandcapitol,19,0.037578102,1.76,962627,634x505,24.0528,,,,
churchandcapitol,20,0.03663386,1.75,962627,634x505,24.0528,,,,
churchandcapitol,21,0.036881281,1.67,962627,634x505,24.0528,,,,
churchandcapitol,22,0.035945808,1.7,962627,634x505,24.0528,,,,
churchandcapitol,23,0.035578668,1.7,962627,634x505,24.0528,,,,
churchandcapitol,24,0.035218067,1.68,962627,634x505,24.0528,,,,
churchandcapitol,25,0.035255257,1.71,962627,634x505,24.0528,,,,
churchandcapitol,26,0.035949139,1.73,962627,634x505,24.0528,,,,
churchandcapitol,27,0.034479395,1.6,962627,634x505,24.0528,,,,
churchandcapitol,28,0.037385581,1.73,962627,634x505,24.0528,,,,
churchandcapitol,29,0.034436755,1.69,962627,634x505,24.0528,,,,
churchandcapitol,30,0.033265873,1.57,962627,634x505,24.0528,,,,
churchandcapitol,31,0.032970242,1.55,962627,634x505,24.0528,,,,
churchandcapitol,32,0.033020662,1.61,962627,634x505,24.0528,,,,
churchandcapitol,33,0.0323416,1.52,962627,634x505,24.0528,,,,
