Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
buildings,18,0.04589562,2.11,1182126,768x512,24.0504,,,,
buildings,19,0.045074669,2.11,1182126,768x512,24.0504,,,,
buildings,20,0.045065018,2.12,1182126,768x512,24.0504,,,,
buildings,21,0.044639788,2.14,1182126,768x512,24.0504,,,,
buildings,22,0.044188486,2.14,1182126,768x512,24.0504,,,,
buildings,23,0.044085047,2.1,1182126,768x512,24.0504,,,,
buildings,24,0.043406415,2.08,1182126,768x512,24.0504,,,,
buildings,25,0.042869884,2.05,1182126,768x512,24.0504,,,,
buildings,26,0.042321212,2.03,1182126,768x512,24.0504,,,,
buildings,27,0.042222932,2.03,1182126,768x512,24.0504,,,,
buildings,28,0.041428411,2.05,1182126,768x512,24.0504,,,,
buildings,29,0.040972669,1.96,1182126,768x512,24.0504,,,,
buildings,30,0.040831799,1.87,1182126,768x512,24.0504,,,,
buildings,31,0.040001227,1.94,1182126,768x512,24.0504,,,,
buildings,32,0.039609256,1.91,1182126,768x512,24.0504,,,,
buildings,33,0.044283547,2.12,1182126,768x512,24.0504,,,,
buildings,34,0.038891634,1.76,1182126,768x512,24.0504,,,,
buildings,35,0.038903175,1.91,1182126,768x512,24.0504,,,,
buildings,36,0.037950493,1.88,1182126,768x512,24.0504,,,,
buildings,37,0.037895212,1.84,1182126,768x512,24.0504,,,,
buildings,38,0.0409303,1.95,1182126,768x512,24.0504,,,,
buildings,39,0.03687591,1.8,1182126,768x512,24.0504,,,,
buildings,40,0.036892151,1.8,1182126,768x512,24.0504,,,,
buildings,41,0.036523539,1.82,1182126,768x512,24.0504,,,,
buildings,42,0.035893578,1.73,1182126,768x512,24.0504,,,,
buildings,43,0.035282437,1.73,1182126,768x512,24.0504,,,,
buildings,44,0.035538487,1.66,1182126,768x512,24.0504,,,,
buildings,45,0.034786686,1.76,1182126,768x512,24.0504,,,,
buildings,46,0.034789566,1.77,1182126,768x512,24.0504,,,,
buildings,47,0.035025307,1.75,1182126,768x512,24.0504,,,,
buildings,48,0.034985176,1.68,1182126,768x512,24.0504,,,,
buildings,49,0.034661556,1.75,1182126,768x512,24.0504,,,,
buildings,50,0.033910664,1.67,1182126,768x512,24.0504,,,,
buildings,51,0.033357933,1.69,1182126,768x512,24.0504,,,,
buildings,52,0.033038462,1.72,1182126,768x512,24.0504,,,,
buildings,53,0.033286752,1.62,1182126,768x512,24.0504,,,,
buildings,54,0.035755558,1.74,1182126,768x512,24.0504,,,,
buildings,55,0.032921322,1.59,1182126,768x512,24.0504,,,,
buildings,56,0.032807231,1.78,1182126,768x512,24.0504,,,,
buildings,57,0.032690682,1.64,1182126,768x512,24.0504,,,,
buildings,58,0.032283491,1.55,1182126,768x512,24.0504,,,,
buildings,59,0.032873151,1.66,1182126,768x512,24.0504,,,,
buildings,60,0.031479959,1.56,1182126,768x512,24.0504,,,,
buildings,61,0.031720819,1.58,1182126,768x512,24.0504,,,,
buildings,62,0.030990538,1.46,1182126,768x512,24.0504,,,,
buildings,63,0.030865547,1.55,1182126,768x512,24.0504,,,,
caps,0,0.074739903,3.78,1182126,768x512,24.0504,,,,
caps,1,0.058601758,2.92,1182126,768x512,24.0504,,,,
caps,2,0.052421494,2.59,1182126,768x512,24.0504,,,,
caps,3,0.047550284,2.36,1182126,768x512,24.0504,,,,
caps,4,0.044607568,2.22,1182126,768x512,24.0504,,,,
caps,5,0.042634323,2.01,1182126,768x512,24.0504,,,,
caps,6,0.040852239,2.02,1182126,768x512,24.0504,,,,
caps,7,0.039397606,2.02,1182126,768x512,24.0504,,,,
caps,8,0.038765865,1.95,1182126,768x512,24.0504,,,,
caps,9,0.037989702,1.88,1182126,768x512,24.0504,,,,
caps,10,0.037057221,1.84,1182126,768x512,24.0504,,,,
caps,11,0.03698461,1.81,1182126,768x512,24.0504,,,,
caps,12,0.035881058,1.85,1182126,768x512,24.0504,,,,
caps,13,0.036413759,1.87,1182126,768x512,24.0504,,,,
caps,14,0.035767858,1.82,1182126,768x512,24.0504,,,,
caps,15,0.035652248,1.7,1182126,768x512,24.0504,,,,
caps,16,0.042349232,2.04,1182126,768x512,24.0504,,,,
caps,17,0.035389208,1.78,1182126,768x512,24.0504,,,,
caps,18,0.034743106,1.71,1182126,768x512,24.0504,,,,
caps,19,0.034985057,1.7,1182126,768x512,24.0504,,,,
caps,20,0.034244155,1.72,1182126,768x512,24.0504,,,,
caps,21,0.035870248,1.81,1182126,768x512,24.0504,,,,
caps,22,0.033795244,1.69,1182126,768x512,24.0504,,,,
caps,23,0.033911794,1.64,1182126,768x512,24.0504,,,,
caps,24,0.033837444,1.7,1182126,768x512,24.0504,,,,
caps,25,0.033066332,1.71,1182126,768x512,24.0504,,,,
caps,26,0.033633473,1.7,1182126,768x512,24.0504,,,,
caps,27,0.033930824,1.7,1182126,768x512,24.0504,,,,
caps,28,0.032632141,1.64,1182126,768x512,24.0504,,,,
caps,29,0.032796731,1.68,1182126,768x512,24.0504,,,,
caps,30,0.034524406,1.74,1182126,768x512,24.0504,,,,
caps,31,0.03230067,1.67,1182126,768x512,24.0504,,,,
caps,32,0.032433461,1.69,1182126,768x512,24.0504,,,,
caps,33,0.033818924,1.57,1182126,768x512,24.0504,,,,
caps,34,0.0317484,1.58,1182126,768x512,24.0504,,,,
caps,35,0.034982836,1.7,1182126,768x512,24.0504,,,,
caps,36,0.031685319,1.53,1182126,768x512,24.0504,,,,
caps,37,0.031836629,1.62,1182126,768x512,24.0504,,,,
caps,38,0.031402188,1.58,1182126,768x512,24.0504,,,,
caps,39,0.031399539,1.65,1182126,768x512,24.0504,,,,
caps,40,0.031214579,1.55,1182126,768x512,24.0504,,,,
caps,41,0.031143168,1.51,1182126,768x512,24.0504,,,,
caps,42,0.031206068,1.56,1182126,768x512,24.0504,,,,
caps,43,0.030773687,1.55,1182126,768x512,24.0504,,,,
caps,44,0.030935367,1.52,1182126,768x512,24.0504,,,,
caps,45,0.030856908,1.56,1182126,768x512,24.0504,,,,
caps,46,0.030440486,1.52,1182126,768x512,24.0504,,,,
caps,47,0.030381946,1.57,1182126,768x512,24.0504,,,,
caps,48,0.030358696,1.48,1182126,768x512,24.0504,,,,
caps,49,0.030138545,1.48,1182126,768x512,24.0504,,,,
caps,50,0.030930357,1.52,1182126,768x512,24.0504,,,,
caps,51,0.030233316,1.55,1182126,768x512,24.0504,,,,
caps,52,0.030080946,1.53,1182126,768x512,24.0504,,,,
caps,53,0.030003256,1.55,1182126,768x512,24.0504,,,,
caps,54,0.029994526,1.5,1182126,768x512,24.0504,,,,
caps,55,0.030175586,1.52,1182126,768x512,24.0504,,,,
caps,56,0.029807506,1.42,1182126,768x512,24.0504,,,,
caps,57,0.029517054,1.4,1182126,768x512,24.0504,,,,
caps,58,0.029563285,1.39,1182126,768x512,24.0504,,,,
caps,59,0.029299204,1.48,1182126,768x512,24.0504,,,,
caps,60,0.029384434,1.52,1182126,768x512,24.0504,,,,
caps,61,0.029119704,1.38,1182126,768x512,24.0504,,,,
caps,62,0.029111834,1.42,1182126,768x512,24.0504,,,,
caps,63,0.029771665,1.44,1182126,768x512,24.0504,,,,
carnivaldolls,0,0.060544122,3.03,895039,610x488,24.0537,,,,
carnivaldolls,1,0.050947911,2.49,895039,610x488,24.0537,,,,
carnivaldolls,2,0.047734214,2.31,895039,610x488,24.0537,,,,
carnivaldolls,3,0.044805848,2.2,895039,610x488,24.0537,,,,
carnivaldolls,4,0.043128644,2.09,895039,610x488,24.0537,,,,
carnivaldolls,5,0.04106653,2,895039,610x488,24.0537,,,,
carnivaldolls,6,0.040248387,2.03,895039,610x488,24.0537,,,,
carnivaldolls,7,0.039649327,1.86,895039,610x488,24.0537,,,,
carnivaldolls,8,0.038705944,1.92,895039,610x488,24.0537,,,,
carnivaldolls,9,0.037691443,1.83,895039,610x488,24.0537,,,,
carnivaldolls,10,0.03709926,1.86,895039,610x488,24.0537,,,,
carnivaldolls,11,0.03646201,1.78,895039,610x488,24.0537,,,,
carnivaldolls,12,0.036147629,1.8,895039,610x488,24.0537,,,,
carnivaldolls,13,0.035689578,1.71,895039,610x488,24.0537,,,,
carnivaldolls,14,0.035310237,1.75,895039,610x488,24.0537,,,,
carnivaldolls,15,0.034886067,1.71,895039,610x488,24.0537,,,,
carnivaldolls,16,0.034318065,1.72,895039,610x488,24.0537,,,,
carnivaldolls,17,0.033906734,1.72,895039,610x488,24.0537,,,,
carnivaldolls,18,0.033732963,1.65,895039,610x488,24.0537,,,,
carnivaldolls,19,0.033465313,1.71,895039,610x488,24.0537,,,,
carnivaldolls,20,0.033002362,1.67,895039,610x488,24.0537,,,,
carnivaldolls,21,0.032680491,1.62,895039,610x488,24.0537,,,,
carnivaldolls,22,0.032614352,1.57,895039,610x488,24.0537,,,,
carnivaldolls,23,0.032421361,1.6,895039,610x488,24.0537,,,,
carnivaldolls,24,0.03225617,1.63,895039,610x488,24.0537,,,,
carnivaldolls,25,0.03176714,1.59,895039,610x488,24.0537,,,,
carnivaldolls,26,0.031233378,1.54,895039,610x488,24.0537,,,,
carnivaldolls,27,0.031016558,1.58,895039,610x488,24.0537,,,,
carnivaldolls,28,0.030649347,1.5,895039,610x488,24.0537,,,,
carnivaldolls,29,0.030722157,1.51,895039,610x488,24.0537,,,,
carnivaldolls,30,0.030631537,1.51,895039,610x488,24.0537,,,,
carnivaldolls,31,0.030241836,1.42,895039,610x488,24.0537,,,,
carnivaldolls,32,0.029817045,1.5,895039,610x488,24.0537,,,,
carnivaldolls,33,0.029529885,1.41,895039,610x488,24.0537,,,,
carnivaldolls,34,0.034265015,1.63,895039,610x488,24.0537,,,,
carnivaldolls,35,0.029131094,1.43,895039,610x488,24.0537,,,,
carnivaldolls,36,0.028954054,1.41,895039,610x488,24.0537,,,,
carnivaldolls,37,0.028835782,1.42,895039,610x488,24.0537,,,,
carnivaldolls,38,0.028615473,1.42,895039,610x488,24.0537,,,,
carnivaldolls,39,0.028624883,1.41,895039,610x488,24.0537,,,,
carnivaldolls,40,0.027920711,1.35,895039,610x488,24.0537,,,,
carnivaldolls,41,0.027842851,1.36,895039,610x488,24.0537,,,,
carnivaldolls,42,0.02764376,1.34,895039,610x488,24.0537,,,,
carnivaldolls,43,0.027404909,1.33,895039,610x488,24.0537,,,,
carnivaldolls,44,0.027267639,1.32,895039,610x488,24.0537,,,,
carnivaldolls,45,0.026856539,1.29,895039,610x488,24.0537,,,,
carnivaldolls,46,0.026947699,1.38,895039,610x488,24.0537,,,,
carnivaldolls,47,0.026995959,1.35,895039,610x488,24.0537,,,,
carnivaldolls,48,0.026875938,1.36,895039,610x488,24.0537,,,,
carnivaldolls,49,0.028959373,1.39,895039,610x488,24.0537,,,,
carnivaldolls,50,0.026343707,1.29,895039,610x488,24.0537,,,,
carnivaldolls,51,0.026641999,1.35,895039,610x488,24.0537,,,,
carnivaldolls,52,0.026319807,1.29,895039,610x488,24.0537,,,,
carnivaldolls,53,0.026053627,1.33,895039,610x488,24.0537,,,,
carnivaldolls,54,0.026009957,1.29,895039,610x488,24.0537,,,,
carnivaldolls,55,0.025912807,1.25,895039,610x488,24.0537,,,,
carnivaldolls,56,0.025574965,1.19,895039,610x488,24.0537,,,,
carnivaldolls,57,0.025531416,1.29,895039,610x488,24.0537,,,,
carnivaldolls,58,0.025554575,1.17,895039,610x488,24.0537,,,,
carnivaldolls,59,0.025300485,1.19,895039,610x488,24.0537,,,,
carnivaldolls,60,0.025113575,1.21,895039,610x488,24.0537,,,,
carnivaldolls,61,0.025244705,1.21,895039,610x488,24.0537,,,,
carnivaldolls,62,0.025077335,1.29,895039,610x488,24.0537,,,,
carnivaldolls,63,0.025025385,1.37,895039,610x488,24.0537,,,,
cemetry,0,0.074134132,3.77,908642,627x482,24.0529,,,,
cemetry,1,0.062456977,3.11,908642,627x482,24.0529,,,,
cemetry,2,0.057361485,2.86,908642,627x482,24.0529,,,,
cemetry,3,0.054067748,2.59,908642,627x482,24.0529,,,,
cemetry,4,0.051819833,2.5,908642,627x482,24.0529,,,,
cemetry,5,0.05021249,2.43,908642,627x482,24.0529,,,,
cemetry,6,0.048695167,2.3,908642,627x482,24.0529,,,,
cemetry,7,0.048557896,2.29,908642,627x482,24.0529,,,,
cemetry,8,0.04610721,2.2,908642,627x482,24.0529,,,,
cemetry,9,0.044653127,2.1,908642,627x482,24.0529,,,,
cemetry,10,0.044021256,2.09,908642,627x482,24.0529,,,,
cemetry,11,0.043198985,2.07,908642,627x482,24.0529,,,,
cemetry,12,0.042218762,2.02,908642,627x482,24.0529,,,,
cemetry,13,0.041648661,2.01,908642,627x482,24.0529,,,,
cemetry,14,0.04088158,2,908642,627x482,24.0529,,,,
cemetry,15,0.040428728,1.95,908642,627x482,24.0529,,,,
cemetry,16,0.039659127,1.87,908642,627x482,24.0529,,,,
cemetry,17,0.039812977,1.93,908642,627x482,24.0529,,,,
cemetry,18,0.038676085,1.85,908642,627x482,24.0529,,,,
cemetry,19,0.0410905,1.96,908642,627x482,24.0529,,,,
cemetry,20,0.038645754,1.92,908642,627x482,24.0529,,,,
cemetry,21,0.038094623,1.84,908642,627x482,24.0529,,,,
cemetry,22,0.037232231,1.74,908642,627x482,24.0529,,,,
cemetry,23,0.037066001,1.76,908642,627x482,24.0529,,,,
cemetry,24,0.03650355,1.76,908642,627x482,24.0529,,,,
cemetry,25,0.035922559,1.72,908642,627x482,24.0529,,,,
cemetry,26,0.035228577,1.74,908642,627x482,24.0529,,,,
cemetry,27,0.034993276,1.68,908642,627x482,24.0529,,,,
cemetry,28,0.034054275,1.58,908642,627x482,24.0529,,,,
cemetry,29,0.034256704,1.68,908642,627x482,24.0529,,,,
cemetry,30,0.033462153,1.6,908642,627x482,24.0529,,,,
cemetry,31,0.032826031,1.55,908642,627x482,24.0529,,,,
cemetry,32,0.032477881,1.68,908642,627x482,24.0529,,,,
cemetry,33,0.03192256,1.53,908642,627x482,24.0529,,,,
cemetry,34,0.031423049,1.57,908642,627x482,24.0529,,,,
cemetry,35,0.031459359,1.48,908642,627x482,24.0529,,,,
cemetry,36,0.031076488,1.49,908642,627x482,24.0529,,,,
cemetry,37,0.036277319,1.72,908642,627x482,24.0529,,,,
cemetry,38,0.030836897,1.53,908642,627x482,24.0529,,,,
cemetry,39,0.030220015,1.43,908642,627x482,24.0529,,,,
cemetry,40,0.029914885,1.5,908642,627x482,24.0529,,,,
cemetry,41,0.030406946,1.43,908642,627x482,24.0529,,,,
cemetry,42,0.030498417,1.43,908642,627x482,24.0529,,,,
cemetry,43,0.029143783,1.36,908642,627x482,24.0529,,,,
cemetry,44,0.028781583,1.4,908642,627x482,24.0529,,,,
cemetry,45,0.028438482,1.38,908642,627x482,24.0529,,,,
cemetry,46,0.028338941,1.35,908642,627x482,24.0529,,,,
cemetry,47,0.028288602,1.37,908642,627x482,24.0529,,,,
cemetry,48,0.02775417,1.34,908642,627x482,24.0529,,,,
cemetry,49,0.027564391,1.32,908642,627x482,24.0529,,,,
cemetry,50,0.027195049,1.29,908642,627x482,24.0529,,,,
cemetry,51,0.027190819,1.27,908642,627x482,24.0529,,,,
cemetry,52,0.028774582,1.4,908642,627x482,24.0529,,,,
cemetry,53,0.027128269,1.27,908642,627x482,24.0529,,,,
cemetry,54,0.026457678,1.31,908642,627x482,24.0529,,,,
cemetry,55,0.030848398,1.49,908642,627x482,24.0529,,,,
cemetry,56,0.026472988,1.25,908642,627x482,24.0529,,,,
cemetry,57,0.026315447,1.3,908642,627x482,24.0529,,,,
cemetry,58,0.026814889,1.28,908642,627x482,24.0529,,,,
cemetry,59,0.025927047,1.23,908642,627x482,24.0529,,,,
cemetry,60,0.025904487,1.24,908642,627x482,24.0529,,,,
cemetry,61,0.025459195,1.23,908642,627x482,24.0529,,,,
cemetry,62,0.025299985,1.23,908642,627x482,24.0529,,,,
cemetry,63,0.024906084,1.17,908642,627x482,24.0529,,,,
churchandcapitol,0,0.07314146,3.55,962627,634x505,24.0528,,,,
churchandcapitol,1,0.060946333,2.9,962627,634x505,24.0528,,,,
churchandcapitol,2,0.056101772,2.68,962627,634x505,24.0528,,,,
churchandcapitol,3,0.053415466,2.6,962627,634x505,24.0528,,,,
churchandcapitol,4,0.05028904,2.39,962627,634x505,24.0528,,,,
churchandcapitol,5,0.048502006,2.34,962627,634x505,24.0528,,,,
churchandcapitol,6,0.046217131,2.15,962627,634x505,24.0528,,,,
churchandcapitol,7,0.04549678,2.25,962627,634x505,24.0528,,,,
churchandcapitol,8,0.044418017,2.06,962627,634x505,24.0528,,,,
churchandcapitol,9,0.043410785,2.1,962627,634x505,24.0528,,,,
churchandcapitol,10,0.042141372,2,962627,634x505,24.0528,,,,
churchandcapitol,11,0.041551791,2.03,962627,634x505,24.0528,,,,
churchandcapitol,12,0.040793709,1.9,962627,634x505,24.0528,,,,
churchandcapitol,13,0.040227617,1.99,962627,634x505,24.0528,,,,
churchandcapitol,14,0.039375526,1.84,962627,634x505,24.0528,,,,
churchandcapitol,15,0.040813529,1.93,962627,634x505,24.0528,,,,
churchandcapitol,16,0.038447753,1.8,962627,634x505,24.0528,,,,
churchandcapitol,17,0.037637002,1.81,962627,634x505,24.0528,,,,
churchandcapitol,18,0.039734037,1.87,962627,634x505,24.0528,,,,
churchandcapitol,19,0.037165311,1.84,962627,634x505,24.0528,,,,
churchandcapitol,20,0.03652069,1.73,962627,634x505,24.0528,,,,
churchandcapitol,21,0.036519599,1.76,962627,634x505,24.0528,,,,
churchandcapitol,22,0.036139499,1.76,962627,634x505,24.0528,,,,
churchandcapitol,23,0.035920608,1.7,962627,634x505,24.0528,,,,
churchandcapitol,24,0.035711988,1.7,962627,634x505,24.0528,,,,
churchandcapitol,25,0.03655299,1.71,962627,634x505,24.0528,,,,
churchandcapitol,26,0.034740746,1.67,962627,634x505,24.0528,,,,
churchandcapitol,27,0.034319255,1.6,962627,634x505,24.0528,,,,
churchandcapitol,28,0.033971504,1.67,962627,634x505,24.0528,,,,
churchandcapitol,29,0.033587283,1.59,962627,634x505,24.0528,,,,
churchandcapitol,30,0.033462973,1.59,962627,634x505,24.0528,,,,
churchandcapitol,31,0.032963402,1.54,962627,634x505,24.0528,,,,
churchandcapitol,32,0.032866921,1.57,962627,634x505,24.0528,,,,
churchandcapitol,33,0.03234744,1.61,962627,634x505,24.0528,,,,
