Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
paintedhouse,12,0.054289823,2.64,1182126,768x512,24.0504,,,,
paintedhouse,13,0.051072714,2.57,1182126,768x512,24.0504,,,,
paintedhouse,14,0.052623908,2.52,1182126,768x512,24.0504,,,,
paintedhouse,15,0.052251727,2.58,1182126,768x512,24.0504,,,,
paintedhouse,16,0.050829694,2.52,1182126,768x512,24.0504,,,,
paintedhouse,17,0.049859902,2.37,1182126,768x512,24.0504,,,,
paintedhouse,18,0.049689251,2.3,1182126,768x512,24.0504,,,,
paintedhouse,19,0.04894202,2.38,1182126,768x512,24.0504,,,,
paintedhouse,20,0.04936699,2.41,1182126,768x512,24.0504,,,,
paintedhouse,21,0.048310268,2.33,1182126,768x512,24.0504,,,,
paintedhouse,22,0.048485659,2.46,1182126,768x512,24.0504,,,,
paintedhouse,23,0.047889857,2.33,1182126,768x512,24.0504,,,,
paintedhouse,24,0.046926684,2.23,1182126,768x512,24.0504,,,,
paintedhouse,25,0.046452453,2.27,1182126,768x512,24.0504,,,,
paintedhouse,26,0.046100693,2.29,1182126,768x512,24.0504,,,,
paintedhouse,27,0.045430611,2.24,1182126,768x512,24.0504,,,,
paintedhouse,28,0.044521978,2.3,1182126,768x512,24.0504,,,,
paintedhouse,29,0.043492986,2.13,1182126,768x512,24.0504,,,,
paintedhouse,30,0.044365639,2.19,1182126,768x512,24.0504,,,,
paintedhouse,31,0.046531234,2.25,1182126,768x512,24.0504,,,,
paintedhouse,32,0.042208343,2.06,1182126,768x512,24.0504,,,,
paintedhouse,33,0.041482981,2.05,1182126,768x512,24.0504,,,,
paintedhouse,34,0.041517021,1.93,1182126,768x512,24.0504,,,,
paintedhouse,35,0.046638174,2.25,1182126,768x512,24.0504,,,,
paintedhouse,36,0.039652677,1.92,1182126,768x512,24.0504,,,,
paintedhouse,37,0.039423726,1.84,1182126,768x512,24.0504,,,,
paintedhouse,38,0.039272546,1.87,1182126,768x512,24.0504,,,,
paintedhouse,39,0.038593364,1.88,1182126,768x512,24.0504,,,,
paintedhouse,40,0.038541884,1.81,1182126,768x512,24.0504,,,,
paintedhouse,41,0.037685343,1.83,1182126,768x512,24.0504,,,,
paintedhouse,42,0.037635252,1.78,1182126,768x512,24.0504,,,,
paintedhouse,43,0.03684339,1.83,1182126,768x512,24.0504,,,,
paintedhouse,44,0.036761769,1.76,1182126,768x512,24.0504,,,,
paintedhouse,45,0.035612447,1.72,1182126,768x512,24.0504,,,,
paintedhouse,46,0.035438577,1.66,1182126,768x512,24.0504,,,,
paintedhouse,47,0.035686247,1.71,1182126,768x512,24.0504,,,,
paintedhouse,48,0.035881997,1.72,1182126,768x512,24.0504,,,,
paintedhouse,49,0.034530324,1.64,1182126,768x512,24.0504,,,,
paintedhouse,50,0.034252604,1.64,1182126,768x512,24.0504,,,,
paintedhouse,51,0.034347733,1.62,1182126,768x512,24.0504,,,,
paintedhouse,52,0.034240404,1.6,1182126,768x512,24.0504,,,,
paintedhouse,53,0.033808652,1.61,1182126,768x512,24.0504,,,,
paintedhouse,54,0.033178131,1.55,1182126,768x512,24.0504,,,,
paintedhouse,55,0.032948881,1.62,1182126,768x512,24.0504,,,,
paintedhouse,56,0.03288658,1.54,1182126,768x512,24.0504,,,,
paintedhouse,57,0.032498539,1.53,1182126,768x512,24.0504,,,,
paintedhouse,58,0.0328226,1.5,1182126,768x512,24.0504,,,,
paintedhouse,59,0.032020268,1.55,1182126,768x512,24.0504,,,,
paintedhouse,60,0.032113609,1.57,1182126,768x512,24.0504,,,,
paintedhouse,61,0.031343426,1.51,1182126,768x512,24.0504,,,,
paintedhouse,62,0.032634889,1.45,1182126,768x512,24.0504,,,,
paintedhouse,63,0.030670815,1.45,1182126,768x512,24.0504,,,,
parrots,0,0.080702507,3.89,1182126,768x512,24.0504,,,,
parrots,1,0.078005201,3.94,1182126,768x512,24.0504,,,,
parrots,2,0.069213289,3.45,1182126,768x512,24.0504,,,,
parrots,3,0.060757339,3.02,1182126,768x512,24.0504,,,,
parrots,4,0.057281159,2.6,1182126,768x512,24.0504,,,,
parrots,5,0.053703721,2.64,1182126,768x512,24.0504,,,,
parrots,6,0.050209392,2.44,1182126,768x512,24.0504,,,,
parrots,7,0.047685026,2.33,1182126,768x512,24.0504,,,,
parrots,8,0.046168803,2.24,1182126,768x512,24.0504,,,,
parrots,9,0.045317561,2.11,1182126,768x512,24.0504,,,,
parrots,10,0.043089455,2.03,1182126,768x512,24.0504,,,,
parrots,11,0.043101245,2.17,1182126,768x512,24.0504,,,,
parrots,12,0.04093982,1.99,1182126,768x512,24.0504,,,,
parrots,13,0.040402589,1.89,1182126,768x512,24.0504,,,,
parrots,14,0.040221858,1.94,1182126,768x512,24.0504,,,,
parrots,15,0.040215948,1.94,1182126,768x512,24.0504,,,,
parrots,16,0.038777555,1.78,1182126,768x512,24.0504,,,,
parrots,17,0.039171855,1.85,1182126,768x512,24.0504,,,,
parrots,18,0.038623924,1.87,1182126,768x512,24.0504,,,,
parrots,19,0.038300163,1.83,1182126,768x512,24.0504,,,,
parrots,20,0.037789262,1.89,1182126,768x512,24.0504,,,,
parrots,21,0.037405121,1.8,1182126,768x512,24.0504,,,,
parrots,22,0.038128823,1.8,1182126,768x512,24.0504,,,,
parrots,23,0.038036413,1.9,1182126,768x512,24.0504,,,,
parrots,24,0.037806562,1.81,1182126,768x512,24.0504,,,,
parrots,25,0.03692664,1.81,1182126,768x512,24.0504,,,,
parrots,26,0.03700238,1.81,1182126,768x512,24.0504,,,,
parrots,27,0.036032198,1.72,1182126,768x512,24.0504,,,,
parrots,28,0.035846728,1.75,1182126,768x512,24.0504,,,,
parrots,29,0.035601197,1.7,1182126,768x512,24.0504,,,,
parrots,30,0.035764257,1.75,1182126,768x512,24.0504,,,,
parrots,31,0.035221165,1.77,1182126,768x512,24.0504,,,,
parrots,32,0.035653527,1.66,1182126,768x512,24.0504,,,,
parrots,33,0.035002945,1.71,1182126,768x512,24.0504,,,,
parrots,34,0.039357756,1.78,1182126,768x512,24.0504,,,,
parrots,35,0.034342454,1.58,1182126,768x512,24.0504,,,,
parrots,36,0.034700744,1.56,1182126,768x512,24.0504,,,,
parrots,37,0.041924232,2.18,1182126,768x512,24.0504,,,,
parrots,38,0.034811945,1.69,1182126,768x512,24.0504,,,,
parrots,39,0.033910753,1.62,1182126,768x512,24.0504,,,,
parrots,40,0.034171284,1.65,1182126,768x512,24.0504,,,,
parrots,41,0.034355513,1.68,1182126,768x512,24.0504,,,,
parrots,42,0.034107204,1.66,1182126,768x512,24.0504,,,,
parrots,43,0.033826063,1.64,1182126,768x512,24.0504,,,,
parrots,44,0.034126963,1.72,1182126,768x512,24.0504,,,,
parrots,45,0.034565185,1.65,1182126,768x512,24.0504,,,,
parrots,46,0.032895631,1.51,1182126,768x512,24.0504,,,,
parrots,47,0.034135724,1.66,1182126,768x512,24.0504,,,,
parrots,48,0.034812175,1.69,1182126,768x512,24.0504,,,,
parrots,49,0.033274171,1.59,1182126,768x512,24.0504,,,,
parrots,50,0.034024573,1.6,1182126,768x512,24.0504,,,,
parrots,51,0.033296841,1.6,1182126,768x512,24.0504,,,,
parrots,52,0.038182663,1.8,1182126,768x512,24.0504,,,,
parrots,53,0.033329311,1.59,1182126,768x512,24.0504,,,,
parrots,54,0.033597812,1.66,1182126,768x512,24.0504,,,,
parrots,55,0.032225479,1.49,1182126,768x512,24.0504,,,,
parrots,56,0.033784882,1.39,1182126,768x512,24.0504,,,,
parrots,57,0.032424469,1.59,1182126,768x512,24.0504,,,,
parrots,58,0.036556539,1.77,1182126,768x512,24.0504,,,,
parrots,59,0.0325744,1.65,1182126,768x512,24.0504,,,,
parrots,60,0.035913977,1.72,1182126,768x512,24.0504,,,,
parrots,61,0.032654519,1.55,1182126,768x512,24.0504,,,,
parrots,62,0.032083978,1.49,1182126,768x512,24.0504,,,,
parrots,63,0.030386784,1.43,1182126,768x512,24.0504,,,,
plane,0,0.080238396,3.71,1182126,768x512,24.0504,,,,
plane,1,0.077086438,3.7,1182126,768x512,24.0504,,,,
plane,2,0.071566534,3.39,1182126,768x512,24.0504,,,,
plane,3,0.064216967,3.06,1182126,768x512,24.0504,,,,
plane,4,0.068529947,3.16,1182126,768x512,24.0504,,,,
plane,5,0.054700243,2.62,1182126,768x512,24.0504,,,,
plane,6,0.052366188,2.44,1182126,768x512,24.0504,,,,
plane,7,0.051768317,2.55,1182126,768x512,24.0504,,,,
plane,8,0.049612051,2.35,1182126,768x512,24.0504,,,,
plane,9,0.047205225,2.27,1182126,768x512,24.0504,,,,
plane,10,0.046430844,2.24,1182126,768x512,24.0504,,,,
plane,11,0.044717499,2.15,1182126,768x512,24.0504,,,,
plane,12,0.042751545,1.96,1182126,768x512,24.0504,,,,
plane,13,0.041832682,1.97,1182126,768x512,24.0504,,,,
plane,14,0.041710232,2.04,1182126,768x512,24.0504,,,,
plane,15,0.040521569,1.99,1182126,768x512,24.0504,,,,
plane,16,0.039744737,1.8,1182126,768x512,24.0504,,,,
plane,17,0.040120428,1.84,1182126,768x512,24.0504,,,,
plane,18,0.039693607,1.96,1182126,768x512,24.0504,,,,
plane,19,0.039997067,2,1182126,768x512,24.0504,,,,
plane,20,0.038610284,1.93,1182126,768x512,24.0504,,,,
plane,21,0.038668784,1.8,1182126,768x512,24.0504,,,,
plane,22,0.039816517,1.91,1182126,768x512,24.0504,,,,
plane,23,0.038076803,1.8,1182126,768x512,24.0504,,,,
plane,24,0.037819332,1.8,1182126,768x512,24.0504,,,,
plane,25,0.037522512,1.82,1182126,768x512,24.0504,,,,
plane,26,0.037269781,1.77,1182126,768x512,24.0504,,,,
plane,27,0.03652481,1.76,1182126,768x512,24.0504,,,,
plane,28,0.036408019,1.77,1182126,768x512,24.0504,,,,
plane,29,0.035565007,1.76,1182126,768x512,24.0504,,,,
plane,30,0.035333876,1.65,1182126,768x512,24.0504,,,,
plane,31,0.035015105,1.67,1182126,768x512,24.0504,,,,
plane,32,0.034662924,1.69,1182126,768x512,24.0504,,,,
plane,33,0.034937455,1.68,1182126,768x512,24.0504,,,,
plane,34,0.033718772,1.5,1182126,768x512,24.0504,,,,
plane,35,0.034817235,1.65,1182126,768x512,24.0504,,,,
plane,36,0.033785383,1.55,1182126,768x512,24.0504,,,,
plane,37,0.033466732,1.44,1182126,768x512,24.0504,,,,
plane,38,0.041273211,1.94,1182126,768x512,24.0504,,,,
plane,39,0.03289122,1.58,1182126,768x512,24.0504,,,,
plane,40,0.032990131,1.57,1182126,768x512,24.0504,,,,
plane,41,0.032608649,1.51,1182126,768x512,24.0504,,,,
plane,42,0.031895308,1.5,1182126,768x512,24.0504,,,,
plane,43,0.031851647,1.55,1182126,768x512,24.0504,,,,
plane,44,0.032207989,1.54,1182126,768x512,24.0504,,,,
plane,45,0.031520667,1.56,1182126,768x512,24.0504,,,,
plane,46,0.034685405,1.6,1182126,768x512,24.0504,,,,
plane,47,0.031219757,1.49,1182126,768x512,24.0504,,,,
plane,48,0.031050916,1.46,1182126,768x512,24.0504,,,,
plane,49,0.031686048,1.5,1182126,768x512,24.0504,,,,
plane,50,0.030744605,1.46,1182126,768x512,24.0504,,,,
plane,51,0.032358909,1.5,1182126,768x512,24.0504,,,,
plane,52,0.031572237,1.49,1182126,768x512,24.0504,,,,
plane,53,0.030387514,1.41,1182126,768x512,24.0504,,,,
plane,54,0.031557427,1.55,1182126,768x512,24.0504,,,,
plane,55,0.030180334,1.63,1182126,768x512,24.0504,,,,
plane,56,0.030640334,1.55,1182126,768x512,24.0504,,,,
plane,57,0.033048971,1.64,1182126,768x512,24.0504,,,,
plane,58,0.032184099,1.35,1182126,768x512,24.0504,,,,
plane,59,0.029634592,1.35,1182126,768x512,24.0504,,,,
plane,60,0.029578152,1.31,1182126,768x512,24.0504,,,,
plane,61,0.028779691,1.38,1182126,768x512,24.0504,,,,
plane,62,0.029334042,1.38,1182126,768x512,24.0504,,,,
plane,63,0.02877319,1.41,1182126,768x512,24.0504,,,,
rapids,0,0.088220275,4.13,1182126,768x512,24.0504,,,,
rapids,1,0.084979877,4.02,1182126,768x512,24.0504,,,,
rapids,2,0.075799755,3.77,1182126,768x512,24.0504,,,,
rapids,3,0.069160229,3.37,1182126,768x512,24.0504,,,,
rapids,4,0.0658642,3.24,1182126,768x512,24.0504,,,,
rapids,5,0.063031724,3.02,1182126,768x512,24.0504,,,,
rapids,6,0.064231597,3.12,1182126,768x512,24.0504,,,,
rapids,7,0.059292934,2.78,1182126,768x512,24.0504,,,,
rapids,8,0.057785101,2.67,1182126,768x512,24.0504,,,,
rapids,9,0.055450245,2.6,1182126,768x512,24.0504,,,,
rapids,10,0.053846861,2.46,1182126,768x512,24.0504,,,,
rapids,11,0.054599533,2.65,1182126,768x512,24.0504,,,,
rapids,12,0.052761839,2.53,1182126,768x512,24.0504,,,,
rapids,13,0.052620559,2.62,1182126,768x512,24.0504,,,,
rapids,14,0.050919874,2.47,1182126,768x512,24.0504,,,,
rapids,15,0.052207508,2.54,1182126,768x512,24.0504,,,,
rapids,16,0.050184693,2.41,1182126,768x512,24.0504,,,,
rapids,17,0.076055136,3.17,1182126,768x512,24.0504,,,,
rapids,18,0.050242983,2.42,1182126,768x512,24.0504,,,,
rapids,19,0.050266133,2.5,1182126,768x512,24.0504,,,,
rapids,20,0.050275953,2.45,1182126,768x512,24.0504,,,,
rapids,21,0.050934134,2.38,1182126,768x512,24.0504,,,,
rapids,22,0.047608506,2.39,1182126,768x512,24.0504,,,,
rapids,23,0.048372049,2.3,1182126,768x512,24.0504,,,,
rapids,24,0.046870425,2.34,1182126,768x512,24.0504,,,,
rapids,25,0.0494136,2.36,1182126,768x512,24.0504,,,,
rapids,26,0.046323793,2.29,1182126,768x512,24.0504,,,,
rapids,27,0.046452104,2.27,1182126,768x512,24.0504,,,,
rapids,28,0.04525921,2.28,1182126,768x512,24.0504,,,,
rapids,29,0.051996967,2.43,1182126,768x512,24.0504,,,,
rapids,30,0.043120285,2.13,1182126,768x512,24.0504,,,,
rapids,31,0.043240956,2.11,1182126,768x512,24.0504,,,,
rapids,32,0.043160136,2.17,1182126,768x512,24.0504,,,,
rapids,33,0.041688332,2.06,1182126,768x512,24.0504,,,,
rapids,34,0.043504966,2.13,1182126,768x512,24.0504,,,,
rapids,35,0.041207091,1.97,1182126,768x512,24.0504,,,,
rapids,36,0.039733887,1.89,1182126,768x512,24.0504,,,,
rapids,37,0.040557279,1.94,1182126,768x512,24.0504,,,,
rapids,38,0.039113596,1.94,1182126,768x512,24.0504,,,,
rapids,39,0.038268504,1.76,1182126,768x512,24.0504,,,,
rapids,40,0.038176133,1.88,1182126,768x512,24.0504,,,,
rapids,41,0.037245201,1.74,1182126,768x512,24.0504,,,,
rapids,42,0.037419891,1.82,1182126,768x512,24.0504,,,,
rapids,43,0.03687722,1.8,1182126,768x512,24.0504,,,,
rapids,44,0.036494169,1.74,1182126,768x512,24.0504,,,,
rapids,45,0.035884057,1.74,1182126,768x512,24.0504,,,,
rapids,46,0.036916091,1.69,1182126,768x512,24.0504,,,,
rapids,47,0.035093236,1.67,1182126,768x512,24.0504,,,,
rapids,48,0.034922455,1.74,1182126,768x512,24.0504,,,,
rapids,49,0.034925006,1.69,1182126,768x512,24.0504,,,,
rapids,50,0.038134693,1.77,1182126,768x512,24.0504,,,,
rapids,51,0.034050223,1.61,1182126,768x512,24.0504,,,,
rapids,52,0.034317684,1.68,1182126,768x512,24.0504,,,,
rapids,53,0.033285901,1.56,1182126,768x512,24.0504,,,,
rapids,54,0.032826481,1.54,1182126,768x512,24.0504,,,,
rapids,55,0.03253685,1.58,1182126,768x512,24.0504,,,,
rapids,56,0.035297026,1.7,1182126,768x512,24.0504,,,,
rapids,57,0.032319498,1.48,1182126,768x512,24.0504,,,,
rapids,58,0.033399141,1.55,1182126,768x512,24.0504,,,,
rapids,59,0.031931548,1.5,1182126,768x512,24.0504,,,,
rapids,60,0.031723188,1.53,1182126,768x512,24.0504,,,,
rapids,61,0.033599092,1.53,1182126,768x512,24.0504,,,,
rapids,62,0.032066438,1.55,1182126,768x512,24.0504,,,,
rapids,63,0.032142679,1.47,1182126,768x512,24.0504,,,,
sailing1,0,0.086445231,4.31,1182126,768x512,24.0504,,,,
sailing1,1,0.081443349,3.8,1182126,768x512,24.0504,,,,
sailing1,2,0.072143676,3.44,1182126,768x512,24.0504,,,,
sailing1,3,0.06566317,3.16,1182126,768x512,24.0504,,,,
sailing1,4,0.061901501,3.01,1182126,768x512,24.0504,,,,
sailing1,5,0.058761553,2.91,1182126,768x512,24.0504,,,,
sailing1,6,0.056522688,2.79,1182126,768x512,24.0504,,,,
sailing1,7,0.055458146,2.76,1182126,768x512,24.0504,,,,
sailing1,8,0.053053799,2.57,1182126,768x512,24.0504,,,,
sailing1,9,0.051223865,2.49,1182126,768x512,24.0504,,,,
sailing1,10,0.050745723,2.45,1182126,768x512,24.0504,,,,
sailing1,11,0.048799409,2.3,1182126,768x512,24.0504,,,,
sailing1,12,0.049605721,2.35,1182126,768x512,24.0504,,,,
sailing1,13,0.047450736,2.26,1182126,768x512,24.0504,,,,
sailing1,14,0.046776584,2.25,1182126,768x512,24.0504,,,,
sailing1,15,0.046965924,2.22,1182126,768x512,24.0504,,,,
sailing1,16,0.046570903,2.3,1182126,768x512,24.0504,,,,
sailing1,17,0.045896612,2.03,1182126,768x512,24.0504,,,,
sailing1,18,0.052233988,2.5,1182126,768x512,24.0504,,,,
sailing1,19,0.05319331,2.53,1182126,768x512,24.0504,,,,
sailing1,20,0.044737639,2.12,1182126,768x512,24.0504,,,,
sailing1,21,0.044387018,2.14,1182126,768x512,24.0504,,,,
sailing1,22,0.043725607,2.14,1182126,768x512,24.0504,,,,
sailing1,23,0.043670626,2.14,1182126,768x512,24.0504,,,,
sailing1,24,0.042875335,2.11,1182126,768x512,24.0504,,,,
sailing1,25,0.042177913,2.06,1182126,768x512,24.0504,,,,
sailing1,26,0.041959013,2.04,1182126,768x512,24.0504,,,,
sailing1,27,0.040802319,1.95,1182126,768x512,24.0504,,,,
sailing1,28,0.040501399,1.91,1182126,768x512,24.0504,,,,
sailing1,29,0.039886997,1.91,1182126,768x512,24.0504,,,,
sailing1,30,0.040041258,1.92,1182126,768x512,24.0504,,,,
sailing1,31,0.040194898,1.91,1182126,768x512,24.0504,,,,
sailing1,32,0.039580667,1.94,1182126,768x512,24.0504,,,,
sailing1,33,0.038565924,1.81,1182126,768x512,24.0504,,,,
sailing1,34,0.038582714,1.9,1182126,768x512,24.0504,,,,
sailing1,35,0.038971945,1.96,1182126,768x512,24.0504,,,,
sailing1,36,0.03688712,1.72,1182126,768x512,24.0504,,,,
sailing1,37,0.03714251,1.71,1182126,768x512,24.0504,,,,
sailing1,38,0.037850212,1.78,1182126,768x512,24.0504,,,,
sailing1,39,0.03664085,1.7,1182126,768x512,24.0504,,,,
sailing1,40,0.035333087,1.72,1182126,768x512,24.0504,,,,
sailing1,41,0.035587347,1.8,1182126,768x512,24.0504,,,,
sailing1,42,0.034641125,1.67,1182126,768x512,24.0504,,,,
sailing1,43,0.036034517,1.67,1182126,768x512,24.0504,,,,
sailing1,44,0.033794683,1.63,1182126,768x512,24.0504,,,,
sailing1,45,0.033561252,1.64,1182126,768x512,24.0504,,,,
sailing1,46,0.0329628,1.52,1182126,768x512,24.0504,,,,
sailing1,47,0.03290233,1.53,1182126,768x512,24.0504,,,,
sailing1,48,0.032897941,1.6,1182126,768x512,24.0504,,,,
sailing1,49,0.035092406,1.59,1182126,768x512,24.0504,,,,
sailing1,50,0.032025259,1.54,1182126,768x512,24.0504,,,,
sailing1,51,0.035270156,1.67,1182126,768x512,24.0504,,,,
sailing1,52,0.031882267,1.49,1182126,768x512,24.0504,,,,
sailing1,53,0.031437937,1.5,1182126,768x512,24.0504,,,,
sailing1,54,0.030948366,1.48,1182126,768x512,24.0504,,,,
sailing1,55,0.034982686,1.54,1182126,768x512,24.0504,,,,
sailing1,56,0.030588855,1.44,1182126,768x512,24.0504,,,,
sailing1,57,0.029992823,1.43,1182126,768x512,24.0504,,,,
sailing1,58,0.030046954,1.41,1182126,768x512,24.0504,,,,
sailing1,59,0.039522896,1.72,1182126,768x512,24.0504,,,,
sailing1,60,0.029464322,1.34,1182126,768x512,24.0504,,,,
sailing1,61,0.029677533,1.32,1182126,768x512,24.0504,,,,
sailing1,62,0.029334962,1.39,1182126,768x512,24.0504,,,,
sailing1,63,0.0287468,1.3,1182126,768x512,24.0504,,,,
sailing2,0,0.070670002,3.47,1039255,480x720,24.0568,,,,
sailing2,1,0.068437847,3.29,1039255,480x720,24.0568,,,,
sailing2,2,0.06145123,2.91,1039255,480x720,24.0568,,,,
sailing2,3,0.058278322,2.77,1039255,480x720,24.0568,,,,
sailing2,4,0.052607978,2.55,1039255,480x720,24.0568,,,,
sailing2,5,0.048361588,2.37,1039255,480x720,24.0568,,,,
sailing2,6,0.048210287,2.38,1039255,480x720,24.0568,,,,
sailing2,7,0.045215191,2.18,1039255,480x720,24.0568,,,,
sailing2,8,0.043892397,2.19,1039255,480x720,24.0568,,,,
sailing2,9,0.046618074,2.25,1039255,480x720,24.0568,,,,
sailing2,10,0.043836277,2.2,1039255,480x720,24.0568,,,,
sailing2,11,0.040262039,1.9,1039255,480x720,24.0568,,,,
sailing2,12,0.039348756,1.91,1039255,480x720,24.0568,,,,
sailing2,13,0.038124723,1.82,1039255,480x720,24.0568,,,,
sailing2,14,0.041886522,1.94,1039255,480x720,24.0568,,,,
sailing2,15,0.039815587,1.89,1039255,480x720,24.0568,,,,
sailing2,16,0.045961912,2.2,1039255,480x720,24.0568,,,,
sailing2,17,0.034865375,1.66,1039255,480x720,24.0568,,,,
sailing2,18,0.036214878,1.81,1039255,480x720,24.0568,,,,
sailing2,19,0.035749707,1.78,1039255,480x720,24.0568,,,,
sailing2,20,0.034404804,1.62,1039255,480x720,24.0568,,,,
sailing2,21,0.034588005,1.64,1039255,480x720,24.0568,,,,
sailing2,22,0.034114924,1.69,1039255,480x720,24.0568,,,,
sailing2,23,0.034187944,1.54,1039255,480x720,24.0568,,,,
sailing2,24,0.033140781,1.63,1039255,480x720,24.0568,,,,
sailing2,25,0.033810972,1.64,1039255,480x720,24.0568,,,,
sailing2,26,0.03295183,1.62,1039255,480x720,24.0568,,,,
sailing2,27,0.03246909,1.55,1039255,480x720,24.0568,,,,
sailing2,28,0.032187919,1.51,1039255,480x720,24.0568,,,,
sailing2,29,0.032124658,1.58,1039255,480x720,24.0568,,,,
sailing2,30,0.032236599,1.59,1039255,480x720,24.0568,,,,
sailing2,31,0.032404499,1.44,1039255,480x720,24.0568,,,,
sailing2,32,0.031446246,1.53,1039255,480x720,24.0568,,,,
sailing2,33,0.032981391,1.66,1039255,480x720,24.0568,,,,
sailing2,34,0.031001666,1.47,1039255,480x720,24.0568,,,,
sailing2,35,0.033526172,1.65,1039255,480x720,24.0568,,,,
sailing2,36,0.030884195,1.46,1039255,480x720,24.0568,,,,
sailing2,37,0.030448664,1.55,1039255,480x720,24.0568,,,,
sailing2,38,0.030764985,1.52,1039255,480x720,24.0568,,,,
sailing2,39,0.030600955,1.54,1039255,480x720,24.0568,,,,
sailing2,40,0.030114934,1.46,1039255,480x720,24.0568,,,,
sailing2,41,0.029915963,1.37,1039255,480x720,24.0568,,,,
sailing2,42,0.029525802,1.37,1039255,480x720,24.0568,,,,
sailing2,43,0.029827043,1.42,1039255,480x720,24.0568,,,,
sailing2,44,0.029660583,1.39,1039255,480x720,24.0568,,,,
sailing2,45,0.029509712,1.42,1039255,480x720,24.0568,,,,
sailing2,46,0.029317861,1.34,1039255,480x720,24.0568,,,,
sailing2,47,0.029149491,1.45,1039255,480x720,24.0568,,,,
sailing2,48,0.029120451,1.4,1039255,480x720,24.0568,,,,
sailing2,49,0.02865549,1.37,1039255,480x720,24.0568,,,,
sailing2,50,0.028987421,1.39,1039255,480x720,24.0568,,,,
sailing2,51,0.02898,1.34,1039255,480x720,24.0568,,,,
sailing2,52,0.028278799,1.36,1039255,480x720,24.0568,,,,
sailing2,53,0.02896525,1.41,1039255,480x720,24.0568,,,,
sailing2,54,0.028335099,1.35,1039255,480x720,24.0568,,,,
sailing2,55,0.028247959,1.35,1039255,480x720,24.0568,,,,
sailing2,56,0.028047828,1.31,1039255,480x720,24.0568,,,,
sailing2,57,0.02881099,1.33,1039255,480x720,24.0568,,,,
sailing2,58,0.027717677,1.32,1039255,480x720,24.0568,,,,
sailing2,59,0.034283223,1.52,1039255,480x720,24.0568,,,,
sailing2,60,0.027377996,1.27,1039255,480x720,24.0568,,,,
sailing2,61,0.027432776,1.32,1039255,480x720,24.0568,,,,
sailing2,62,0.026475595,1.25,1039255,480x720,24.0568,,,,
sailing2,63,0.033962993,1.55,1039255,480x720,24.0568,,,,
sailing3,0,0.072131006,3.45,1039255,480x720,24.0568,,,,
sailing3,1,0.070290702,3.38,1039255,480x720,24.0568,,,,
sailing3,2,0.062235662,3.01,1039255,480x720,24.0568,,,,
sailing3,3,0.057676501,2.57,1039255,480x720,24.0568,,,,
sailing3,4,0.052625618,2.62,1039255,480x720,24.0568,,,,
sailing3,5,0.050721574,2.5,1039255,480x720,24.0568,,,,
sailing3,6,0.048643379,2.4,1039255,480x720,24.0568,,,,
sailing3,7,0.047569196,2.33,1039255,480x720,24.0568,,,,
sailing3,8,0.044920769,2.2,1039255,480x720,24.0568,,,,
sailing3,9,0.046440283,2.3,1039255,480x720,24.0568,,,,
sailing3,10,0.041867872,2.06,1039255,480x720,24.0568,,,,
sailing3,11,0.041831062,2.03,1039255,480x720,24.0568,,,,
sailing3,12,0.040392529,1.94,1039255,480x720,24.0568,,,,
sailing3,13,0.039040045,1.81,1039255,480x720,24.0568,,,,
sailing3,14,0.038106673,1.88,1039255,480x720,24.0568,,,,
sailing3,15,0.037418191,1.75,1039255,480x720,24.0568,,,,
sailing3,16,0.038115183,1.85,1039255,480x720,24.0568,,,,
sailing3,17,0.036527409,1.76,1039255,480x720,24.0568,,,,
sailing3,18,0.036738269,1.77,1039255,480x720,24.0568,,,,
sailing3,19,0.036005888,1.76,1039255,480x720,24.0568,,,,
sailing3,20,0.036265298,1.77,1039255,480x720,24.0568,,,,
sailing3,21,0.035670627,1.68,1039255,480x720,24.0568,,,,
sailing3,22,0.034770855,1.54,1039255,480x720,24.0568,,,,
sailing3,23,0.034715055,1.73,1039255,480x720,24.0568,,,,
sailing3,24,0.039753467,1.89,1039255,480x720,24.0568,,,,
sailing3,25,0.034593914,1.68,1039255,480x720,24.0568,,,,
sailing3,26,0.034357204,1.65,1039255,480x720,24.0568,,,,
sailing3,27,0.034138703,1.67,1039255,480x720,24.0568,,,,
sailing3,28,0.034403484,1.73,1039255,480x720,24.0568,,,,
sailing3,29,0.033669822,1.64,1039255,480x720,24.0568,,,,
sailing3,30,0.033379072,1.55,1039255,480x720,24.0568,,,,
sailing3,31,0.03284996,1.54,1039255,480x720,24.0568,,,,
sailing3,32,0.03286619,1.59,1039255,480x720,24.0568,,,,
sailing3,33,0.032422839,1.44,1039255,480x720,24.0568,,,,
sailing3,34,0.032525089,1.46,1039255,480x720,24.0568,,,,
sailing3,35,0.031925608,1.51,1039255,480x720,24.0568,,,,
sailing3,36,0.032796341,1.64,1039255,480x720,24.0568,,,,
sailing3,37,0.035437876,1.7,1039255,480x720,24.0568,,,,
sailing3,38,0.031240196,1.44,1039255,480x720,24.0568,,,,
sailing3,39,0.031252026,1.48,1039255,480x720,24.0568,,,,
sailing3,40,0.031922328,1.31,1039255,480x720,24.0568,,,,
sailing3,41,0.030906746,1.43,1039255,480x720,24.0568,,,,
sailing3,42,0.038291453,1.78,1039255,480x720,24.0568,,,,
