Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
bikes,53,0.033453513,1.67,1182126,768x512,24.0504,,,,
bikes,54,0.033412943,1.53,1182126,768x512,24.0504,,,,
bikes,55,0.036232979,1.62,1182126,768x512,24.0504,,,,
bikes,56,0.032704372,1.54,1182126,768x512,24.0504,,,,
bikes,57,0.033223222,1.53,1182126,768x512,24.0504,,,,
bikes,58,0.03221053,1.52,1182126,768x512,24.0504,,,,
bikes,59,0.035108847,1.83,1182126,768x512,24.0504,,,,
bikes,60,0.031190499,1.43,1182126,768x512,24.0504,,,,
bikes,61,0.030992918,1.53,1182126,768x512,24.0504,,,,
bikes,62,0.030270356,1.39,1182126,768x512,24.0504,,,,
bikes,63,0.030052556,1.29,1182126,768x512,24.0504,,,,
building2,0,0.085894008,4,985200,640x512,24.0527,,,,
building2,1,0.076542997,3.57,985200,640x512,24.0527,,,,
building2,2,0.06850553,3.27,985200,640x512,24.0527,,,,
building2,3,0.066770445,3.24,985200,640x512,24.0527,,,,
building2,4,0.062609227,2.93,985200,640x512,24.0527,,,,
building2,5,0.060407882,2.87,985200,640x512,24.0527,,,,
building2,6,0.058609338,2.8,985200,640x512,24.0527,,,,
building2,7,0.057708416,2.67,985200,640x512,24.0527,,,,
building2,8,0.056677854,2.77,985200,640x512,24.0527,,,,
building2,9,0.05942672,2.89,985200,640x512,24.0527,,,,
building2,10,0.054105838,2.55,985200,640x512,24.0527,,,,
building2,11,0.053143166,2.52,985200,640x512,24.0527,,,,
building2,12,0.052928906,2.58,985200,640x512,24.0527,,,,
building2,13,0.051798123,2.52,985200,640x512,24.0527,,,,
building2,14,0.052208614,2.42,985200,640x512,24.0527,,,,
building2,15,0.051490932,2.46,985200,640x512,24.0527,,,,
building2,16,0.049505168,2.32,985200,640x512,24.0527,,,,
building2,17,0.048489865,2.3,985200,640x512,24.0527,,,,
building2,18,0.050184679,2.29,985200,640x512,24.0527,,,,
building2,19,0.051251692,2.36,985200,640x512,24.0527,,,,
building2,20,0.047653184,2.15,985200,640x512,24.0527,,,,
building2,21,0.047053292,2.19,985200,640x512,24.0527,,,,
building2,22,0.045745459,2.12,985200,640x512,24.0527,,,,
building2,23,0.045289729,2.1,985200,640x512,24.0527,,,,
building2,24,0.045107098,2.1,985200,640x512,24.0527,,,,
building2,25,0.044144346,2.06,985200,640x512,24.0527,,,,
building2,26,0.043481255,1.84,985200,640x512,24.0527,,,,
building2,27,0.048873387,2.24,985200,640x512,24.0527,,,,
building2,28,0.042657393,2,985200,640x512,24.0527,,,,
building2,29,0.042111772,1.93,985200,640x512,24.0527,,,,
building2,30,0.04132283,1.93,985200,640x512,24.0527,,,,
building2,31,0.050464471,2.21,985200,640x512,24.0527,,,,
building2,32,0.042841594,2.01,985200,640x512,24.0527,,,,
building2,33,0.040009118,1.89,985200,640x512,24.0527,,,,
building2,34,0.039249606,1.84,985200,640x512,24.0527,,,,
building2,35,0.038739674,1.79,985200,640x512,24.0527,,,,
building2,36,0.038168274,1.79,985200,640x512,24.0527,,,,
building2,37,0.037322532,1.74,985200,640x512,24.0527,,,,
building2,38,0.037105841,1.72,985200,640x512,24.0527,,,,
building2,39,0.036392969,1.71,985200,640x512,24.0527,,,,
building2,40,0.039896047,1.8,985200,640x512,24.0527,,,,
building2,41,0.035637348,1.69,985200,640x512,24.0527,,,,
building2,42,0.035230117,1.7,985200,640x512,24.0527,,,,
building2,43,0.034612506,1.68,985200,640x512,24.0527,,,,
building2,44,0.034355875,1.55,985200,640x512,24.0527,,,,
building2,45,0.033915684,1.63,985200,640x512,24.0527,,,,
building2,46,0.033188162,1.5,985200,640x512,24.0527,,,,
building2,47,0.032976062,1.57,985200,640x512,24.0527,,,,
building2,48,0.032553771,1.53,985200,640x512,24.0527,,,,
building2,49,0.03213057,1.51,985200,640x512,24.0527,,,,
building2,50,0.032720211,1.52,985200,640x512,24.0527,,,,
building2,51,0.031845129,1.51,985200,640x512,24.0527,,,,
building2,52,0.03168541,1.43,985200,640x512,24.0527,,,,
building2,53,0.031175798,1.43,985200,640x512,24.0527,,,,
building2,54,0.030935688,1.48,985200,640x512,24.0527,,,,
building2,55,0.030410947,1.38,985200,640x512,24.0527,,,,
building2,56,0.030067206,1.4,985200,640x512,24.0527,,,,
building2,57,0.029545914,1.36,985200,640x512,24.0527,,,,
building2,58,0.029655955,1.36,985200,640x512,24.0527,,,,
building2,59,0.029179244,1.35,985200,640x512,24.0527,,,,
building2,60,0.028876233,1.35,985200,640x512,24.0527,,,,
building2,61,0.028086772,1.28,985200,640x512,24.0527,,,,
building2,62,0.027564881,1.28,985200,640x512,24.0527,,,,
building2,63,0.026722019,1.22,985200,640x512,24.0527,,,,
buildings,0,0.090284637,4.24,1182126,768x512,24.0504,,,,
buildings,1,0.079535874,3.82,1182126,768x512,24.0504,,,,
buildings,2,0.072668569,3.54,1182126,768x512,24.0504,,,,
buildings,3,0.065730764,3.16,1182126,768x512,24.0504,,,,
buildings,4,0.063719149,3.02,1182126,768x512,24.0504,,,,
buildings,5,0.062090345,3.04,1182126,768x512,24.0504,,,,
buildings,6,0.057858227,2.78,1182126,768x512,24.0504,,,,
buildings,7,0.056877074,2.72,1182126,768x512,24.0504,,,,
buildings,8,0.057717655,2.81,1182126,768x512,24.0504,,,,
buildings,9,0.054137518,2.59,1182126,768x512,24.0504,,,,
buildings,10,0.053273137,2.65,1182126,768x512,24.0504,,,,
buildings,11,0.051942384,2.49,1182126,768x512,24.0504,,,,
buildings,12,0.050726381,2.37,1182126,768x512,24.0504,,,,
buildings,13,0.051348972,2.44,1182126,768x512,24.0504,,,,
buildings,14,0.049440548,2.37,1182126,768x512,24.0504,,,,
buildings,15,0.048825056,2.28,1182126,768x512,24.0504,,,,
buildings,16,0.048394256,2.37,1182126,768x512,24.0504,,,,
buildings,17,0.047870424,2.26,1182126,768x512,24.0504,,,,
buildings,18,0.047927075,2.27,1182126,768x512,24.0504,,,,
buildings,19,0.047169183,2.2,1182126,768x512,24.0504,,,,
buildings,20,0.045690069,2.17,1182126,768x512,24.0504,,,,
buildings,21,0.045479889,2.04,1182126,768x512,24.0504,,,,
buildings,22,0.044713738,2.12,1182126,768x512,24.0504,,,,
buildings,23,0.044372997,2.01,1182126,768x512,24.0504,,,,
buildings,24,0.044009026,2,1182126,768x512,24.0504,,,,
buildings,25,0.043430974,1.95,1182126,768x512,24.0504,,,,
buildings,26,0.044335156,2.13,1182126,768x512,24.0504,,,,
buildings,27,0.042138042,1.94,1182126,768x512,24.0504,,,,
buildings,28,0.042982354,2.23,1182126,768x512,24.0504,,,,
buildings,29,0.041410871,2.07,1182126,768x512,24.0504,,,,
buildings,30,0.041718001,2.09,1182126,768x512,24.0504,,,,
buildings,31,0.040539638,1.9,1182126,768x512,24.0504,,,,
buildings,32,0.040736119,1.9,1182126,768x512,24.0504,,,,
buildings,33,0.039752807,1.83,1182126,768x512,24.0504,,,,
buildings,34,0.039047565,1.8,1182126,768x512,24.0504,,,,
buildings,35,0.038604195,1.87,1182126,768x512,24.0504,,,,
buildings,36,0.038260514,1.74,1182126,768x512,24.0504,,,,
buildings,37,0.037737223,1.73,1182126,768x512,24.0504,,,,
buildings,38,0.037621882,1.75,1182126,768x512,24.0504,,,,
buildings,39,0.037051991,1.71,1182126,768x512,24.0504,,,,
buildings,40,0.03653045,1.69,1182126,768x512,24.0504,,,,
buildings,41,0.03647343,1.75,1182126,768x512,24.0504,,,,
buildings,42,0.035938529,1.66,1182126,768x512,24.0504,,,,
buildings,43,0.03632294,1.71,1182126,768x512,24.0504,,,,
buildings,44,0.035500568,1.67,1182126,768x512,24.0504,,,,
buildings,45,0.035138897,1.64,1182126,768x512,24.0504,,,,
buildings,46,0.034622435,1.62,1182126,768x512,24.0504,,,,
buildings,47,0.034341775,1.67,1182126,768x512,24.0504,,,,
buildings,48,0.034027604,1.54,1182126,768x512,24.0504,,,,
buildings,49,0.033886144,1.62,1182126,768x512,24.0504,,,,
buildings,50,0.033953534,1.61,1182126,768x512,24.0504,,,,
buildings,51,0.033208563,1.56,1182126,768x512,24.0504,,,,
buildings,52,0.032906321,1.55,1182126,768x512,24.0504,,,,
buildings,53,0.033249842,1.46,1182126,768x512,24.0504,,,,
buildings,54,0.032367311,1.53,1182126,768x512,24.0504,,,,
buildings,55,0.032227081,1.5,1182126,768x512,24.0504,,,,
buildings,56,0.03197307,1.48,1182126,768x512,24.0504,,,,
buildings,57,0.031979549,1.43,1182126,768x512,24.0504,,,,
buildings,58,0.031614749,1.47,1182126,768x512,24.0504,,,,
buildings,59,0.031353189,1.46,1182126,768x512,24.0504,,,,
buildings,60,0.030710547,1.45,1182126,768x512,24.0504,,,,
buildings,61,0.030778948,1.45,1182126,768x512,24.0504,,,,
buildings,62,0.030337017,1.37,1182126,768x512,24.0504,,,,
buildings,63,0.032914381,1.55,1182126,768x512,24.0504,,,,
caps,0,0.075253454,3.49,1182126,768x512,24.0504,,,,
caps,1,0.063515469,2.98,1182126,768x512,24.0504,,,,
caps,2,0.056049952,2.6,1182126,768x512,24.0504,,,,
caps,3,0.048857126,2.25,1182126,768x512,24.0504,,,,
caps,4,0.046625451,2.17,1182126,768x512,24.0504,,,,
caps,5,0.042784104,1.97,1182126,768x512,24.0504,,,,
caps,6,0.04109236,1.94,1182126,768x512,24.0504,,,,
caps,7,0.039165075,1.78,1182126,768x512,24.0504,,,,
caps,8,0.038835914,1.84,1182126,768x512,24.0504,,,,
caps,9,0.037820783,1.73,1182126,768x512,24.0504,,,,
caps,10,0.036958471,1.77,1182126,768x512,24.0504,,,,
caps,11,0.0366469,1.74,1182126,768x512,24.0504,,,,
caps,12,0.036045609,1.68,1182126,768x512,24.0504,,,,
caps,13,0.035530088,1.73,1182126,768x512,24.0504,,,,
caps,14,0.035294417,1.61,1182126,768x512,24.0504,,,,
caps,15,0.035299007,1.63,1182126,768x512,24.0504,,,,
caps,16,0.034997066,1.65,1182126,768x512,24.0504,,,,
caps,17,0.034520996,1.56,1182126,768x512,24.0504,,,,
caps,18,0.034200104,1.58,1182126,768x512,24.0504,,,,
caps,19,0.036835681,1.71,1182126,768x512,24.0504,,,,
caps,20,0.034062804,1.6,1182126,768x512,24.0504,,,,
caps,21,0.034522126,1.67,1182126,768x512,24.0504,,,,
caps,22,0.034250425,1.6,1182126,768x512,24.0504,,,,
caps,23,0.033382243,1.66,1182126,768x512,24.0504,,,,
caps,24,0.033485613,1.55,1182126,768x512,24.0504,,,,
caps,25,0.033094852,1.6,1182126,768x512,24.0504,,,,
caps,26,0.032731421,1.48,1182126,768x512,24.0504,,,,
caps,27,0.032562711,1.48,1182126,768x512,24.0504,,,,
caps,28,0.032400921,1.53,1182126,768x512,24.0504,,,,
caps,29,0.032581651,1.53,1182126,768x512,24.0504,,,,
caps,30,0.033164642,1.52,1182126,768x512,24.0504,,,,
caps,31,0.032843752,1.47,1182126,768x512,24.0504,,,,
caps,32,0.03203895,1.47,1182126,768x512,24.0504,,,,
caps,33,0.037513272,1.73,1182126,768x512,24.0504,,,,
caps,34,0.032488851,1.5,1182126,768x512,24.0504,,,,
caps,35,0.031482099,1.44,1182126,768x512,24.0504,,,,
caps,36,0.031365979,1.42,1182126,768x512,24.0504,,,,
caps,37,0.031158388,1.23,1182126,768x512,24.0504,,,,
caps,38,0.031254378,1.42,1182126,768x512,24.0504,,,,
caps,39,0.031468618,1.5,1182126,768x512,24.0504,,,,
caps,40,0.030892218,1.44,1182126,768x512,24.0504,,,,
caps,41,0.031173468,1.54,1182126,768x512,24.0504,,,,
caps,42,0.030618587,1.47,1182126,768x512,24.0504,,,,
caps,43,0.030953868,1.47,1182126,768x512,24.0504,,,,
caps,44,0.030711787,1.42,1182126,768x512,24.0504,,,,
caps,45,0.036923751,1.61,1182126,768x512,24.0504,,,,
caps,46,0.030656847,1.43,1182126,768x512,24.0504,,,,
caps,47,0.029979995,1.36,1182126,768x512,24.0504,,,,
caps,48,0.030225056,1.39,1182126,768x512,24.0504,,,,
caps,49,0.030181426,1.35,1182126,768x512,24.0504,,,,
caps,50,0.030119636,1.39,1182126,768x512,24.0504,,,,
caps,51,0.030068726,1.41,1182126,768x512,24.0504,,,,
caps,52,0.029525054,1.41,1182126,768x512,24.0504,,,,
caps,53,0.029574774,1.4,1182126,768x512,24.0504,,,,
caps,54,0.029669215,1.33,1182126,768x512,24.0504,,,,
caps,55,0.029574715,1.37,1182126,768x512,24.0504,,,,
caps,56,0.029839365,1.41,1182126,768x512,24.0504,,,,
caps,57,0.030840108,1.43,1182126,768x512,24.0504,,,,
caps,58,0.029470964,1.39,1182126,768x512,24.0504,,,,
caps,59,0.031652059,1.44,1182126,768x512,24.0504,,,,
caps,60,0.028975094,1.36,1182126,768x512,24.0504,,,,
caps,61,0.029260644,1.38,1182126,768x512,24.0504,,,,
caps,62,0.029196504,1.32,1182126,768x512,24.0504,,,,
caps,63,0.033200672,1.49,1182126,768x512,24.0504,,,,
carnivaldolls,0,0.060993393,2.87,895039,610x488,24.0537,,,,
carnivaldolls,1,0.053428297,2.47,895039,610x488,24.0537,,,,
carnivaldolls,2,0.0502634,2.39,895039,610x488,24.0537,,,,
carnivaldolls,3,0.047356274,2.29,895039,610x488,24.0537,,,,
carnivaldolls,4,0.045481689,2.17,895039,610x488,24.0537,,,,
carnivaldolls,5,0.043699096,2.02,895039,610x488,24.0537,,,,
carnivaldolls,6,0.042625913,1.95,895039,610x488,24.0537,,,,
carnivaldolls,7,0.041842951,1.95,895039,610x488,24.0537,,,,
carnivaldolls,8,0.04114725,1.92,895039,610x488,24.0537,,,,
carnivaldolls,9,0.040030277,1.91,895039,610x488,24.0537,,,,
carnivaldolls,10,0.042877144,1.99,895039,610x488,24.0537,,,,
carnivaldolls,11,0.038367283,1.78,895039,610x488,24.0537,,,,
carnivaldolls,12,0.037670272,1.87,895039,610x488,24.0537,,,,
carnivaldolls,13,0.037085271,1.73,895039,610x488,24.0537,,,,
carnivaldolls,14,0.03640703,1.68,895039,610x488,24.0537,,,,
carnivaldolls,15,0.042120452,1.98,895039,610x488,24.0537,,,,
carnivaldolls,16,0.038277644,1.79,895039,610x488,24.0537,,,,
carnivaldolls,17,0.042171602,1.89,895039,610x488,24.0537,,,,
carnivaldolls,18,0.034788936,1.67,895039,610x488,24.0537,,,,
carnivaldolls,19,0.034352545,1.71,895039,610x488,24.0537,,,,
carnivaldolls,20,0.033709524,1.61,895039,610x488,24.0537,,,,
carnivaldolls,21,0.033166912,1.59,895039,610x488,24.0537,,,,
carnivaldolls,22,0.034507285,1.66,895039,610x488,24.0537,,,,
carnivaldolls,23,0.034589506,1.67,895039,610x488,24.0537,,,,
carnivaldolls,24,0.032187151,1.56,895039,610x488,24.0537,,,,
carnivaldolls,25,0.03202055,1.59,895039,610x488,24.0537,,,,
carnivaldolls,26,0.031442319,1.57,895039,610x488,24.0537,,,,
carnivaldolls,27,0.030839448,1.55,895039,610x488,24.0537,,,,
carnivaldolls,28,0.030880187,1.51,895039,610x488,24.0537,,,,
carnivaldolls,29,0.030435426,1.48,895039,610x488,24.0537,,,,
carnivaldolls,30,0.030181856,1.47,895039,610x488,24.0537,,,,
carnivaldolls,31,0.029612094,1.48,895039,610x488,24.0537,,,,
carnivaldolls,32,0.029544855,1.44,895039,610x488,24.0537,,,,
carnivaldolls,33,0.029075693,1.43,895039,610x488,24.0537,,,,
carnivaldolls,34,0.028890313,1.42,895039,610x488,24.0537,,,,
carnivaldolls,35,0.029011753,1.41,895039,610x488,24.0537,,,,
carnivaldolls,36,0.028544272,1.42,895039,610x488,24.0537,,,,
carnivaldolls,37,0.028331472,1.41,895039,610x488,24.0537,,,,
carnivaldolls,38,0.028213921,1.38,895039,610x488,24.0537,,,,
carnivaldolls,39,0.028000151,1.38,895039,610x488,24.0537,,,,
carnivaldolls,40,0.028014441,1.39,895039,610x488,24.0537,,,,
carnivaldolls,41,0.02754857,1.35,895039,610x488,24.0537,,,,
carnivaldolls,42,0.02748121,1.34,895039,610x488,24.0537,,,,
carnivaldolls,43,0.027781351,1.38,895039,610x488,24.0537,,,,
carnivaldolls,44,0.027343859,1.33,895039,610x488,24.0537,,,,
carnivaldolls,45,0.027046499,1.32,895039,610x488,24.0537,,,,
carnivaldolls,46,0.02735939,1.4,895039,610x488,24.0537,,,,
carnivaldolls,47,0.026839999,1.26,895039,610x488,24.0537,,,,
carnivaldolls,48,0.026428538,1.32,895039,610x488,24.0537,,,,
carnivaldolls,49,0.026128177,1.33,895039,610x488,24.0537,,,,
carnivaldolls,50,0.026201728,1.33,895039,610x488,24.0537,,,,
carnivaldolls,51,0.026032437,1.31,895039,610x488,24.0537,,,,
carnivaldolls,52,0.025666736,1.21,895039,610x488,24.0537,,,,
carnivaldolls,53,0.025727186,1.2,895039,610x488,24.0537,,,,
carnivaldolls,54,0.026135057,1.28,895039,610x488,24.0537,,,,
carnivaldolls,55,0.025500776,1.21,895039,610x488,24.0537,,,,
carnivaldolls,56,0.025371456,1.28,895039,610x488,24.0537,,,,
carnivaldolls,57,0.025296866,1.29,895039,610x488,24.0537,,,,
carnivaldolls,58,0.025117245,1.2,895039,610x488,24.0537,,,,
carnivaldolls,59,0.026548958,1.41,895039,610x488,24.0537,,,,
carnivaldolls,60,0.024971075,1.23,895039,610x488,24.0537,,,,
carnivaldolls,61,0.025125234,1.24,895039,610x488,24.0537,,,,
carnivaldolls,62,0.026176217,1.33,895039,610x488,24.0537,,,,
carnivaldolls,63,0.024314773,1.27,895039,610x488,24.0537,,,,
cemetry,0,0.078300801,3.94,908642,627x482,24.0529,,,,
cemetry,1,0.065826063,3.33,908642,627x482,24.0529,,,,
cemetry,2,0.061141524,3.05,908642,627x482,24.0529,,,,
cemetry,3,0.057637745,2.83,908642,627x482,24.0529,,,,
cemetry,4,0.05534812,2.72,908642,627x482,24.0529,,,,
cemetry,5,0.053863088,2.8,908642,627x482,24.0529,,,,
cemetry,6,0.051768943,2.67,908642,627x482,24.0529,,,,
cemetry,7,0.05040439,2.51,908642,627x482,24.0529,,,,
cemetry,8,0.049831989,2.47,908642,627x482,24.0529,,,,
cemetry,9,0.047295283,2.33,908642,627x482,24.0529,,,,
cemetry,10,0.046215421,2.32,908642,627x482,24.0529,,,,
cemetry,11,0.046228491,2.24,908642,627x482,24.0529,,,,
cemetry,12,0.043406355,2.12,908642,627x482,24.0529,,,,
cemetry,13,0.042348443,2.04,908642,627x482,24.0529,,,,
cemetry,14,0.041499061,2.01,908642,627x482,24.0529,,,,
cemetry,15,0.040820319,2.05,908642,627x482,24.0529,,,,
cemetry,16,0.040229198,2.01,908642,627x482,24.0529,,,,
cemetry,17,0.039266556,1.95,908642,627x482,24.0529,,,,
cemetry,18,0.038843225,1.83,908642,627x482,24.0529,,,,
cemetry,19,0.038940525,1.88,908642,627x482,24.0529,,,,
cemetry,20,0.038185893,1.86,908642,627x482,24.0529,,,,
cemetry,21,0.037738973,1.86,908642,627x482,24.0529,,,,
cemetry,22,0.037578362,1.88,908642,627x482,24.0529,,,,
cemetry,23,0.03659348,1.75,908642,627x482,24.0529,,,,
cemetry,24,0.03639396,1.73,908642,627x482,24.0529,,,,
cemetry,25,0.04164059,2.07,908642,627x482,24.0529,,,,
cemetry,26,0.035068286,1.7,908642,627x482,24.0529,,,,
cemetry,27,0.034494206,1.73,908642,627x482,24.0529,,,,
cemetry,28,0.034282655,1.68,908642,627x482,24.0529,,,,
cemetry,29,0.033717154,1.62,908642,627x482,24.0529,,,,
cemetry,30,0.033556063,1.68,908642,627x482,24.0529,,,,
cemetry,31,0.032725781,1.54,908642,627x482,24.0529,,,,
cemetry,32,0.032438691,1.65,908642,627x482,24.0529,,,,
cemetry,33,0.03201785,1.57,908642,627x482,24.0529,,,,
cemetry,34,0.031523939,1.55,908642,627x482,24.0529,,,,
cemetry,35,0.031220928,1.57,908642,627x482,24.0529,,,,
cemetry,36,0.031722029,1.53,908642,627x482,24.0529,,,,
cemetry,37,0.030780317,1.52,908642,627x482,24.0529,,,,
cemetry,38,0.031853289,1.62,908642,627x482,24.0529,,,,
cemetry,39,0.029880645,1.5,908642,627x482,24.0529,,,,
cemetry,40,0.029905455,1.51,908642,627x482,24.0529,,,,
cemetry,41,0.031605549,1.51,908642,627x482,24.0529,,,,
cemetry,42,0.029188724,1.52,908642,627x482,24.0529,,,,
cemetry,43,0.030981118,1.47,908642,627x482,24.0529,,,,
cemetry,44,0.028607913,1.41,908642,627x482,24.0529,,,,
cemetry,45,0.028665693,1.46,908642,627x482,24.0529,,,,
cemetry,46,0.029287053,1.43,908642,627x482,24.0529,,,,
cemetry,47,0.028028991,1.36,908642,627x482,24.0529,,,,
cemetry,48,0.028682213,1.41,908642,627x482,24.0529,,,,
cemetry,49,0.0273916,1.4,908642,627x482,24.0529,,,,
cemetry,50,0.027137009,1.33,908642,627x482,24.0529,,,,
cemetry,51,0.029669735,1.41,908642,627x482,24.0529,,,,
cemetry,52,0.02721713,1.3,908642,627x482,24.0529,,,,
cemetry,53,0.026557708,1.31,908642,627x482,24.0529,,,,
cemetry,54,0.026699258,1.33,908642,627x482,24.0529,,,,
cemetry,55,0.026291247,1.28,908642,627x482,24.0529,,,,
cemetry,56,0.026097047,1.38,908642,627x482,24.0529,,,,
cemetry,57,0.026187737,1.23,908642,627x482,24.0529,,,,
cemetry,58,0.025583496,1.2,908642,627x482,24.0529,,,,
cemetry,59,0.026981749,1.43,908642,627x482,24.0529,,,,
cemetry,60,0.025497426,1.23,908642,627x482,24.0529,,,,
cemetry,61,0.025197495,1.25,908642,627x482,24.0529,,,,
cemetry,62,0.024909834,1.14,908642,627x482,24.0529,,,,
cemetry,63,0.024806274,1.19,908642,627x482,24.0529,,,,
churchandcapitol,0,0.074273302,3.59,962627,634x505,24.0528,,,,
churchandcapitol,1,0.065377733,3.17,962627,634x505,24.0528,,,,
churchandcapitol,2,0.060639032,2.98,962627,634x505,24.0528,,,,
churchandcapitol,3,0.055605601,2.78,962627,634x505,24.0528,,,,
churchandcapitol,4,0.052601414,2.69,962627,634x505,24.0528,,,,
churchandcapitol,5,0.05019245,2.4,962627,634x505,24.0528,,,,
churchandcapitol,6,0.050017969,2.37,962627,634x505,24.0528,,,,
churchandcapitol,7,0.046498801,2.07,962627,634x505,24.0528,,,,
churchandcapitol,8,0.049165698,2.32,962627,634x505,24.0528,,,,
churchandcapitol,9,0.044423457,2.05,962627,634x505,24.0528,,,,
churchandcapitol,10,0.043389484,2.1,962627,634x505,24.0528,,,,
churchandcapitol,11,0.042475352,2.03,962627,634x505,24.0528,,,,
churchandcapitol,12,0.047427944,2.11,962627,634x505,24.0528,,,,
churchandcapitol,13,0.0409554,1.95,962627,634x505,24.0528,,,,
churchandcapitol,14,0.040205497,1.98,962627,634x505,24.0528,,,,
churchandcapitol,15,0.039584887,1.92,962627,634x505,24.0528,,,,
churchandcapitol,16,0.040151067,1.95,962627,634x505,24.0528,,,,
churchandcapitol,17,0.038889235,1.9,962627,634x505,24.0528,,,,
churchandcapitol,18,0.038024473,1.85,962627,634x505,24.0528,,,,
churchandcapitol,19,0.037939903,1.86,962627,634x505,24.0528,,,,
churchandcapitol,20,0.037766903,1.8,962627,634x505,24.0528,,,,
churchandcapitol,21,0.037237201,1.78,962627,634x505,24.0528,,,,
churchandcapitol,22,0.03659987,1.73,962627,634x505,24.0528,,,,
churchandcapitol,23,0.037151522,1.81,962627,634x505,24.0528,,,,
churchandcapitol,24,0.035731708,1.67,962627,634x505,24.0528,,,,
churchandcapitol,25,0.03665052,1.79,962627,634x505,24.0528,,,,
churchandcapitol,26,0.034990716,1.65,962627,634x505,24.0528,,,,
churchandcapitol,27,0.034649256,1.64,962627,634x505,24.0528,,,,
churchandcapitol,28,0.034531476,1.68,962627,634x505,24.0528,,,,
churchandcapitol,29,0.033769524,1.64,962627,634x505,24.0528,,,,
churchandcapitol,30,0.033634824,1.61,962627,634x505,24.0528,,,,
churchandcapitol,31,0.033082092,1.61,962627,634x505,24.0528,,,,
churchandcapitol,32,0.032741231,1.58,962627,634x505,24.0528,,,,
churchandcapitol,33,0.032952902,1.58,962627,634x505,24.0528,,,,
