Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
buildings,47,0.042706553,1.98,1182126,768x512,24.0504,,,,
buildings,48,0.043117494,2.05,1182126,768x512,24.0504,,,,
buildings,49,0.042366632,1.99,1182126,768x512,24.0504,,,,
buildings,50,0.042233142,2.03,1182126,768x512,24.0504,,,,
buildings,51,0.041652781,1.9,1182126,768x512,24.0504,,,,
buildings,52,0.041892351,1.98,1182126,768x512,24.0504,,,,
buildings,53,0.041571801,2.01,1182126,768x512,24.0504,,,,
buildings,54,0.045153008,2.08,1182126,768x512,24.0504,,,,
buildings,55,0.04106249,1.89,1182126,768x512,24.0504,,,,
buildings,56,0.040968589,1.93,1182126,768x512,24.0504,,,,
buildings,57,0.040613598,1.82,1182126,768x512,24.0504,,,,
buildings,58,0.040281657,1.95,1182126,768x512,24.0504,,,,
buildings,59,0.039956497,1.76,1182126,768x512,24.0504,,,,
buildings,60,0.040114807,1.89,1182126,768x512,24.0504,,,,
buildings,61,0.039333386,1.76,1182126,768x512,24.0504,,,,
buildings,62,0.039151706,1.86,1182126,768x512,24.0504,,,,
buildings,63,0.042432523,2.02,1182126,768x512,24.0504,,,,
caps,0,0.08286502,3.91,1182126,768x512,24.0504,,,,
caps,1,0.067183437,2.98,1182126,768x512,24.0504,,,,
caps,2,0.060651152,2.9,1182126,768x512,24.0504,,,,
caps,3,0.058348078,2.76,1182126,768x512,24.0504,,,,
caps,4,0.053158356,2.45,1182126,768x512,24.0504,,,,
caps,5,0.051224982,2.39,1182126,768x512,24.0504,,,,
caps,6,0.049429548,2.27,1182126,768x512,24.0504,,,,
caps,7,0.048302446,2.25,1182126,768x512,24.0504,,,,
caps,8,0.047889464,2.24,1182126,768x512,24.0504,,,,
caps,9,0.047152333,2.48,1182126,768x512,24.0504,,,,
caps,10,0.046569621,2.35,1182126,768x512,24.0504,,,,
caps,11,0.048264605,2.44,1182126,768x512,24.0504,,,,
caps,12,0.048716706,2.37,1182126,768x512,24.0504,,,,
caps,13,0.04577951,2.2,1182126,768x512,24.0504,,,,
caps,14,0.044964738,2.06,1182126,768x512,24.0504,,,,
caps,15,0.044958638,2.04,1182126,768x512,24.0504,,,,
caps,16,0.044772308,2.09,1182126,768x512,24.0504,,,,
caps,17,0.044708477,2.14,1182126,768x512,24.0504,,,,
caps,18,0.043836006,1.98,1182126,768x512,24.0504,,,,
caps,19,0.043331924,2.02,1182126,768x512,24.0504,,,,
caps,20,0.043231054,1.99,1182126,768x512,24.0504,,,,
caps,21,0.043359135,2,1182126,768x512,24.0504,,,,
caps,22,0.042777173,1.98,1182126,768x512,24.0504,,,,
caps,23,0.043211634,1.99,1182126,768x512,24.0504,,,,
caps,24,0.043031174,2.01,1182126,768x512,24.0504,,,,
caps,25,0.043818956,2.04,1182126,768x512,24.0504,,,,
caps,26,0.041949791,1.91,1182126,768x512,24.0504,,,,
caps,27,0.041942212,2.01,1182126,768x512,24.0504,,,,
caps,28,0.041615861,1.94,1182126,768x512,24.0504,,,,
caps,29,0.041773111,1.95,1182126,768x512,24.0504,,,,
caps,30,0.04150826,2.02,1182126,768x512,24.0504,,,,
caps,31,0.041495081,1.89,1182126,768x512,24.0504,,,,
caps,32,0.041460041,1.93,1182126,768x512,24.0504,,,,
caps,33,0.040978319,1.9,1182126,768x512,24.0504,,,,
caps,34,0.04126886,1.87,1182126,768x512,24.0504,,,,
caps,35,0.04132693,1.98,1182126,768x512,24.0504,,,,
caps,36,0.040506468,1.95,1182126,768x512,24.0504,,,,
caps,37,0.040776179,1.94,1182126,768x512,24.0504,,,,
caps,38,0.040646529,1.89,1182126,768x512,24.0504,,,,
caps,39,0.040549319,1.93,1182126,768x512,24.0504,,,,
caps,40,0.040243468,1.85,1182126,768x512,24.0504,,,,
caps,41,0.040770129,1.85,1182126,768x512,24.0504,,,,
caps,42,0.039596196,1.85,1182126,768x512,24.0504,,,,
caps,43,0.039888517,1.85,1182126,768x512,24.0504,,,,
caps,44,0.039280715,1.87,1182126,768x512,24.0504,,,,
caps,45,0.039933127,1.86,1182126,768x512,24.0504,,,,
caps,46,0.039272006,1.89,1182126,768x512,24.0504,,,,
caps,47,0.039914007,1.89,1182126,768x512,24.0504,,,,
caps,48,0.046574622,2.31,1182126,768x512,24.0504,,,,
caps,49,0.039457666,1.89,1182126,768x512,24.0504,,,,
caps,50,0.039012275,1.9,1182126,768x512,24.0504,,,,
caps,51,0.040655569,1.9,1182126,768x512,24.0504,,,,
caps,52,0.039453557,2.1,1182126,768x512,24.0504,,,,
caps,53,0.039629827,2.05,1182126,768x512,24.0504,,,,
caps,54,0.040230218,1.93,1182126,768x512,24.0504,,,,
caps,55,0.041695061,2.13,1182126,768x512,24.0504,,,,
caps,56,0.042218362,2.12,1182126,768x512,24.0504,,,,
caps,57,0.039386576,1.89,1182126,768x512,24.0504,,,,
caps,58,0.038905545,1.97,1182126,768x512,24.0504,,,,
caps,59,0.039413306,2.08,1182126,768x512,24.0504,,,,
caps,60,0.039497676,1.99,1182126,768x512,24.0504,,,,
caps,61,0.039180305,1.98,1182126,768x512,24.0504,,,,
caps,62,0.038452894,1.99,1182126,768x512,24.0504,,,,
caps,63,0.038060713,2.26,1182126,768x512,24.0504,,,,
carnivaldolls,0,0.069636002,3.79,895039,610x488,24.0537,,,,
carnivaldolls,1,0.058696808,3.09,895039,610x488,24.0537,,,,
carnivaldolls,2,0.055988292,3.03,895039,610x488,24.0537,,,,
carnivaldolls,3,0.051063521,2.63,895039,610x488,24.0537,,,,
carnivaldolls,4,0.049914169,2.74,895039,610x488,24.0537,,,,
carnivaldolls,5,0.05074338,2.73,895039,610x488,24.0537,,,,
carnivaldolls,6,0.047045402,2.65,895039,610x488,24.0537,,,,
carnivaldolls,7,0.048103445,2.34,895039,610x488,24.0537,,,,
carnivaldolls,8,0.04563393,2.11,895039,610x488,24.0537,,,,
carnivaldolls,9,0.045131398,2.17,895039,610x488,24.0537,,,,
carnivaldolls,10,0.044087936,2.05,895039,610x488,24.0537,,,,
carnivaldolls,11,0.044235836,2.35,895039,610x488,24.0537,,,,
carnivaldolls,12,0.045299819,2.39,895039,610x488,24.0537,,,,
carnivaldolls,13,0.043909726,2.39,895039,610x488,24.0537,,,,
carnivaldolls,14,0.044681478,2.28,895039,610x488,24.0537,,,,
carnivaldolls,15,0.042230902,2.13,895039,610x488,24.0537,,,,
carnivaldolls,16,0.045431229,2.3,895039,610x488,24.0537,,,,
carnivaldolls,17,0.040970749,2.13,895039,610x488,24.0537,,,,
carnivaldolls,18,0.040632408,1.86,895039,610x488,24.0537,,,,
carnivaldolls,19,0.039939838,1.88,895039,610x488,24.0537,,,,
carnivaldolls,20,0.040305688,1.92,895039,610x488,24.0537,,,,
carnivaldolls,21,0.040737699,2.1,895039,610x488,24.0537,,,,
carnivaldolls,22,0.040302238,1.85,895039,610x488,24.0537,,,,
carnivaldolls,23,0.039148455,1.89,895039,610x488,24.0537,,,,
carnivaldolls,24,0.038987445,1.81,895039,610x488,24.0537,,,,
carnivaldolls,25,0.039078626,1.83,895039,610x488,24.0537,,,,
carnivaldolls,26,0.038669284,1.86,895039,610x488,24.0537,,,,
carnivaldolls,27,0.038164723,1.76,895039,610x488,24.0537,,,,
carnivaldolls,28,0.043021704,1.95,895039,610x488,24.0537,,,,
carnivaldolls,29,0.037528892,1.78,895039,610x488,24.0537,,,,
carnivaldolls,30,0.037390622,1.74,895039,610x488,24.0537,,,,
carnivaldolls,31,0.037062001,1.7,895039,610x488,24.0537,,,,
carnivaldolls,32,0.03664669,1.76,895039,610x488,24.0537,,,,
carnivaldolls,33,0.036284259,1.76,895039,610x488,24.0537,,,,
carnivaldolls,34,0.040985669,1.82,895039,610x488,24.0537,,,,
carnivaldolls,35,0.037490472,1.76,895039,610x488,24.0537,,,,
carnivaldolls,36,0.035566128,1.71,895039,610x488,24.0537,,,,
carnivaldolls,37,0.035506507,1.66,895039,610x488,24.0537,,,,
carnivaldolls,38,0.035021496,1.64,895039,610x488,24.0537,,,,
carnivaldolls,39,0.034926446,1.64,895039,610x488,24.0537,,,,
carnivaldolls,40,0.034610076,1.63,895039,610x488,24.0537,,,,
carnivaldolls,41,0.034629226,1.68,895039,610x488,24.0537,,,,
carnivaldolls,42,0.034375695,1.56,895039,610x488,24.0537,,,,
carnivaldolls,43,0.033884394,1.55,895039,610x488,24.0537,,,,
carnivaldolls,44,0.033888524,1.55,895039,610x488,24.0537,,,,
carnivaldolls,45,0.033843174,1.62,895039,610x488,24.0537,,,,
carnivaldolls,46,0.033411173,1.52,895039,610x488,24.0537,,,,
carnivaldolls,47,0.033731883,1.55,895039,610x488,24.0537,,,,
carnivaldolls,48,0.033572474,1.58,895039,610x488,24.0537,,,,
carnivaldolls,49,0.033114922,1.5,895039,610x488,24.0537,,,,
carnivaldolls,50,0.033077822,1.51,895039,610x488,24.0537,,,,
carnivaldolls,51,0.032809882,1.54,895039,610x488,24.0537,,,,
carnivaldolls,52,0.032864652,1.51,895039,610x488,24.0537,,,,
carnivaldolls,53,0.032404091,1.48,895039,610x488,24.0537,,,,
carnivaldolls,54,0.032755302,1.47,895039,610x488,24.0537,,,,
carnivaldolls,55,0.038220994,1.71,895039,610x488,24.0537,,,,
carnivaldolls,56,0.031827879,1.49,895039,610x488,24.0537,,,,
carnivaldolls,57,0.032644391,1.58,895039,610x488,24.0537,,,,
carnivaldolls,58,0.031914029,1.48,895039,610x488,24.0537,,,,
carnivaldolls,59,0.031709159,1.47,895039,610x488,24.0537,,,,
carnivaldolls,60,0.031927769,1.48,895039,610x488,24.0537,,,,
carnivaldolls,61,0.031393468,1.54,895039,610x488,24.0537,,,,
carnivaldolls,62,0.031456298,1.44,895039,610x488,24.0537,,,,
carnivaldolls,63,0.031282638,1.53,895039,610x488,24.0537,,,,
cemetry,0,0.081325247,3.75,908642,627x482,24.0529,,,,
cemetry,1,0.069255901,3.27,908642,627x482,24.0529,,,,
cemetry,2,0.06405436,3.02,908642,627x482,24.0529,,,,
cemetry,3,0.060752222,2.88,908642,627x482,24.0529,,,,
cemetry,4,0.058045046,2.7,908642,627x482,24.0529,,,,
cemetry,5,0.057027374,2.71,908642,627x482,24.0529,,,,
cemetry,6,0.054388269,2.62,908642,627x482,24.0529,,,,
cemetry,7,0.054567479,2.65,908642,627x482,24.0529,,,,
cemetry,8,0.052772765,2.5,908642,627x482,24.0529,,,,
cemetry,9,0.051242512,2.37,908642,627x482,24.0529,,,,
cemetry,10,0.050834701,2.44,908642,627x482,24.0529,,,,
cemetry,11,0.049761468,2.31,908642,627x482,24.0529,,,,
cemetry,12,0.048778846,2.31,908642,627x482,24.0529,,,,
cemetry,13,0.048406425,2.27,908642,627x482,24.0529,,,,
cemetry,14,0.047695694,2.22,908642,627x482,24.0529,,,,
cemetry,15,0.046779442,2.23,908642,627x482,24.0529,,,,
cemetry,16,0.046442321,2.21,908642,627x482,24.0529,,,,
cemetry,17,0.0456861,2.22,908642,627x482,24.0529,,,,
cemetry,18,0.04544073,2.19,908642,627x482,24.0529,,,,
cemetry,19,0.044261017,2.16,908642,627x482,24.0529,,,,
cemetry,20,0.044097196,2.13,908642,627x482,24.0529,,,,
cemetry,21,0.044260947,2.19,908642,627x482,24.0529,,,,
cemetry,22,0.043454655,2.1,908642,627x482,24.0529,,,,
cemetry,23,0.043133724,2.04,908642,627x482,24.0529,,,,
cemetry,24,0.042614813,2.1,908642,627x482,24.0529,,,,
cemetry,25,0.042049251,2.04,908642,627x482,24.0529,,,,
cemetry,26,0.04157528,2.06,908642,627x482,24.0529,,,,
cemetry,27,0.04122215,1.98,908642,627x482,24.0529,,,,
cemetry,28,0.040822469,1.94,908642,627x482,24.0529,,,,
cemetry,29,0.042138982,2.05,908642,627x482,24.0529,,,,
cemetry,30,0.039824917,1.86,908642,627x482,24.0529,,,,
cemetry,31,0.039182516,1.95,908642,627x482,24.0529,,,,
cemetry,32,0.038496344,1.83,908642,627x482,24.0529,,,,
cemetry,33,0.038019823,1.87,908642,627x482,24.0529,,,,
cemetry,34,0.038071813,1.82,908642,627x482,24.0529,,,,
cemetry,35,0.037856012,1.79,908642,627x482,24.0529,,,,
cemetry,36,0.045417459,2.28,908642,627x482,24.0529,,,,
cemetry,37,0.037490571,1.84,908642,627x482,24.0529,,,,
cemetry,38,0.0365028,1.82,908642,627x482,24.0529,,,,
cemetry,39,0.042370322,1.97,908642,627x482,24.0529,,,,
cemetry,40,0.0363494,1.71,908642,627x482,24.0529,,,,
cemetry,41,0.035880068,1.76,908642,627x482,24.0529,,,,
cemetry,42,0.035405877,1.87,908642,627x482,24.0529,,,,
cemetry,43,0.034710625,1.77,908642,627x482,24.0529,,,,
cemetry,44,0.034788366,1.75,908642,627x482,24.0529,,,,
cemetry,45,0.034720046,1.68,908642,627x482,24.0529,,,,
cemetry,46,0.034323885,1.7,908642,627x482,24.0529,,,,
cemetry,47,0.034097904,1.67,908642,627x482,24.0529,,,,
cemetry,48,0.033837634,1.71,908642,627x482,24.0529,,,,
cemetry,49,0.033844524,1.6,908642,627x482,24.0529,,,,
cemetry,50,0.033971504,1.66,908642,627x482,24.0529,,,,
cemetry,51,0.033518143,1.63,908642,627x482,24.0529,,,,
cemetry,52,0.033258322,1.67,908642,627x482,24.0529,,,,
cemetry,53,0.033014272,1.62,908642,627x482,24.0529,,,,
cemetry,54,0.032878712,1.69,908642,627x482,24.0529,,,,
cemetry,55,0.032889592,1.67,908642,627x482,24.0529,,,,
cemetry,56,0.03231617,1.55,908642,627x482,24.0529,,,,
cemetry,57,0.0323124,1.58,908642,627x482,24.0529,,,,
cemetry,58,0.03217362,1.61,908642,627x482,24.0529,,,,
cemetry,59,0.03210907,1.63,908642,627x482,24.0529,,,,
cemetry,60,0.032540081,1.65,908642,627x482,24.0529,,,,
cemetry,61,0.031651339,1.52,908642,627x482,24.0529,,,,
cemetry,62,0.031679469,1.59,908642,627x482,24.0529,,,,
cemetry,63,0.031100118,1.56,908642,627x482,24.0529,,,,
churchandcapitol,0,0.081619878,4.19,962627,634x505,24.0528,,,,
churchandcapitol,1,0.067282707,3.37,962627,634x505,24.0528,,,,
churchandcapitol,2,0.063497528,3.15,962627,634x505,24.0528,,,,
churchandcapitol,3,0.060488672,2.99,962627,634x505,24.0528,,,,
churchandcapitol,4,0.057637626,2.99,962627,634x505,24.0528,,,,
churchandcapitol,5,0.055279641,2.69,962627,634x505,24.0528,,,,
churchandcapitol,6,0.053144336,2.6,962627,634x505,24.0528,,,,
churchandcapitol,7,0.053051596,2.73,962627,634x505,24.0528,,,,
churchandcapitol,8,0.051336302,2.64,962627,634x505,24.0528,,,,
churchandcapitol,9,0.05047555,2.51,962627,634x505,24.0528,,,,
churchandcapitol,10,0.049126987,2.37,962627,634x505,24.0528,,,,
churchandcapitol,11,0.048835066,2.43,962627,634x505,24.0528,,,,
churchandcapitol,12,0.047836624,2.4,962627,634x505,24.0528,,,,
churchandcapitol,13,0.047217003,2.38,962627,634x505,24.0528,,,,
churchandcapitol,14,0.046972312,2.29,962627,634x505,24.0528,,,,
churchandcapitol,15,0.046305721,2.28,962627,634x505,24.0528,,,,
churchandcapitol,16,0.0459255,2.23,962627,634x505,24.0528,,,,
churchandcapitol,17,0.04604402,2.29,962627,634x505,24.0528,,,,
churchandcapitol,18,0.044987788,2.21,962627,634x505,24.0528,,,,
churchandcapitol,19,0.044761278,2.22,962627,634x505,24.0528,,,,
churchandcapitol,20,0.044141496,2.14,962627,634x505,24.0528,,,,
churchandcapitol,21,0.044003176,2.11,962627,634x505,24.0528,,,,
churchandcapitol,22,0.043599275,2.07,962627,634x505,24.0528,,,,
churchandcapitol,23,0.043289705,2.11,962627,634x505,24.0528,,,,
churchandcapitol,24,0.043138344,2.11,962627,634x505,24.0528,,,,
churchandcapitol,25,0.042937893,2.17,962627,634x505,24.0528,,,,
churchandcapitol,26,0.042575933,2.12,962627,634x505,24.0528,,,,
churchandcapitol,27,0.042243372,2.16,962627,634x505,24.0528,,,,
churchandcapitol,28,0.04134624,2.05,962627,634x505,24.0528,,,,
churchandcapitol,29,0.04139961,2.02,962627,634x505,24.0528,,,,
churchandcapitol,30,0.04093143,1.96,962627,634x505,24.0528,,,,
churchandcapitol,31,0.040733649,1.97,962627,634x505,24.0528,,,,
churchandcapitol,32,0.040435788,1.95,962627,634x505,24.0528,,,,
churchandcapitol,33,0.040193948,1.96,962627,634x505,24.0528,,,,
