Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
buildings,32,0.043952567,1.92,1182126,768x512,24.0504,,,,
buildings,33,0.042641704,2.08,1182126,768x512,24.0504,,,,
buildings,34,0.042295433,1.99,1182126,768x512,24.0504,,,,
buildings,35,0.042405643,2.13,1182126,768x512,24.0504,,,,
buildings,36,0.04117586,2.04,1182126,768x512,24.0504,,,,
buildings,37,0.039975448,1.96,1182126,768x512,24.0504,,,,
buildings,38,0.039209105,1.92,1182126,768x512,24.0504,,,,
buildings,39,0.040905839,1.96,1182126,768x512,24.0504,,,,
buildings,40,0.040129408,1.94,1182126,768x512,24.0504,,,,
buildings,41,0.038490964,1.89,1182126,768x512,24.0504,,,,
buildings,42,0.038341504,1.7,1182126,768x512,24.0504,,,,
buildings,43,0.042444023,2.16,1182126,768x512,24.0504,,,,
buildings,44,0.039371016,1.65,1182126,768x512,24.0504,,,,
buildings,45,0.037394231,1.8,1182126,768x512,24.0504,,,,
buildings,46,0.040204198,1.87,1182126,768x512,24.0504,,,,
buildings,47,0.036574399,1.72,1182126,768x512,24.0504,,,,
buildings,48,0.035949358,1.72,1182126,768x512,24.0504,,,,
buildings,49,0.037478931,1.8,1182126,768x512,24.0504,,,,
buildings,50,0.035338206,1.61,1182126,768x512,24.0504,,,,
buildings,51,0.035660197,1.72,1182126,768x512,24.0504,,,,
buildings,52,0.036079088,1.69,1182126,768x512,24.0504,,,,
buildings,53,0.034929805,1.65,1182126,768x512,24.0504,,,,
buildings,54,0.034727425,1.69,1182126,768x512,24.0504,,,,
buildings,55,0.034015573,1.64,1182126,768x512,24.0504,,,,
buildings,56,0.033428532,1.57,1182126,768x512,24.0504,,,,
buildings,57,0.033444712,1.6,1182126,768x512,24.0504,,,,
buildings,58,0.033326491,1.59,1182126,768x512,24.0504,,,,
buildings,59,0.033129961,1.54,1182126,768x512,24.0504,,,,
buildings,60,0.033655212,1.61,1182126,768x512,24.0504,,,,
buildings,61,0.031737687,1.45,1182126,768x512,24.0504,,,,
buildings,62,0.031383146,1.53,1182126,768x512,24.0504,,,,
buildings,63,0.033462102,1.55,1182126,768x512,24.0504,,,,
caps,0,0.074356262,3.5,1182126,768x512,24.0504,,,,
caps,1,0.070990203,3.46,1182126,768x512,24.0504,,,,
caps,2,0.061033899,2.81,1182126,768x512,24.0504,,,,
caps,3,0.056022957,2.74,1182126,768x512,24.0504,,,,
caps,4,0.050928234,2.47,1182126,768x512,24.0504,,,,
caps,5,0.048114978,2.29,1182126,768x512,24.0504,,,,
caps,6,0.045931052,2.22,1182126,768x512,24.0504,,,,
caps,7,0.043448736,2.07,1182126,768x512,24.0504,,,,
caps,8,0.048758079,2.19,1182126,768x512,24.0504,,,,
caps,9,0.041700811,2.04,1182126,768x512,24.0504,,,,
caps,10,0.039831947,1.76,1182126,768x512,24.0504,,,,
caps,11,0.040182248,1.96,1182126,768x512,24.0504,,,,
caps,12,0.038921705,1.84,1182126,768x512,24.0504,,,,
caps,13,0.038389453,1.72,1182126,768x512,24.0504,,,,
caps,14,0.041772442,2.01,1182126,768x512,24.0504,,,,
caps,15,0.038108993,1.89,1182126,768x512,24.0504,,,,
caps,16,0.042959405,2,1182126,768x512,24.0504,,,,
caps,17,0.037505401,1.85,1182126,768x512,24.0504,,,,
caps,18,0.036452989,1.77,1182126,768x512,24.0504,,,,
caps,19,0.03681025,1.75,1182126,768x512,24.0504,,,,
caps,20,0.037950622,1.76,1182126,768x512,24.0504,,,,
caps,21,0.035839057,1.69,1182126,768x512,24.0504,,,,
caps,22,0.038908125,1.98,1182126,768x512,24.0504,,,,
caps,23,0.035718417,1.77,1182126,768x512,24.0504,,,,
caps,24,0.036636639,1.74,1182126,768x512,24.0504,,,,
caps,25,0.034980535,1.54,1182126,768x512,24.0504,,,,
caps,26,0.035218776,1.72,1182126,768x512,24.0504,,,,
caps,27,0.034890875,1.65,1182126,768x512,24.0504,,,,
caps,28,0.035466946,1.6,1182126,768x512,24.0504,,,,
caps,29,0.034750875,1.82,1182126,768x512,24.0504,,,,
caps,30,0.034277354,1.62,1182126,768x512,24.0504,,,,
caps,31,0.034185813,1.7,1182126,768x512,24.0504,,,,
caps,32,0.034004163,1.6,1182126,768x512,24.0504,,,,
caps,33,0.033528002,1.56,1182126,768x512,24.0504,,,,
caps,34,0.033622333,1.67,1182126,768x512,24.0504,,,,
caps,35,0.035109686,1.66,1182126,768x512,24.0504,,,,
caps,36,0.032579669,1.63,1182126,768x512,24.0504,,,,
caps,37,0.03282083,1.6,1182126,768x512,24.0504,,,,
caps,38,0.033267471,1.61,1182126,768x512,24.0504,,,,
caps,39,0.032936421,1.53,1182126,768x512,24.0504,,,,
caps,40,0.032568569,1.54,1182126,768x512,24.0504,,,,
caps,41,0.03258912,1.51,1182126,768x512,24.0504,,,,
caps,42,0.033379822,1.48,1182126,768x512,24.0504,,,,
caps,43,0.03249087,1.54,1182126,768x512,24.0504,,,,
caps,44,0.032414399,1.63,1182126,768x512,24.0504,,,,
caps,45,0.03257231,1.56,1182126,768x512,24.0504,,,,
caps,46,0.032315109,1.5,1182126,768x512,24.0504,,,,
caps,47,0.031934748,1.54,1182126,768x512,24.0504,,,,
caps,48,0.03300002,1.59,1182126,768x512,24.0504,,,,
caps,49,0.032885111,1.58,1182126,768x512,24.0504,,,,
caps,50,0.031830997,1.5,1182126,768x512,24.0504,,,,
caps,51,0.031888487,1.52,1182126,768x512,24.0504,,,,
caps,52,0.035583097,1.7,1182126,768x512,24.0504,,,,
caps,53,0.032045888,1.58,1182126,768x512,24.0504,,,,
caps,54,0.034755134,1.62,1182126,768x512,24.0504,,,,
caps,55,0.031604837,1.51,1182126,768x512,24.0504,,,,
caps,56,0.03311268,1.61,1182126,768x512,24.0504,,,,
caps,57,0.031506737,1.43,1182126,768x512,24.0504,,,,
caps,58,0.033608762,1.62,1182126,768x512,24.0504,,,,
caps,59,0.031267516,1.47,1182126,768x512,24.0504,,,,
caps,60,0.031796877,1.49,1182126,768x512,24.0504,,,,
caps,61,0.031450507,1.6,1182126,768x512,24.0504,,,,
caps,62,0.030890076,1.47,1182126,768x512,24.0504,,,,
caps,63,0.029282701,1.38,1182126,768x512,24.0504,,,,
carnivaldolls,0,0.061863361,3.06,895039,610x488,24.0537,,,,
carnivaldolls,1,0.064192707,3.09,895039,610x488,24.0537,,,,
carnivaldolls,2,0.052388298,2.66,895039,610x488,24.0537,,,,
carnivaldolls,3,0.049220451,2.51,895039,610x488,24.0537,,,,
carnivaldolls,4,0.047105705,2.2,895039,610x488,24.0537,,,,
carnivaldolls,5,0.04544821,2.21,895039,610x488,24.0537,,,,
carnivaldolls,6,0.046962445,2.28,895039,610x488,24.0537,,,,
carnivaldolls,7,0.042975175,2.11,895039,610x488,24.0537,,,,
carnivaldolls,8,0.043135795,2.15,895039,610x488,24.0537,,,,
carnivaldolls,9,0.042911544,2.12,895039,610x488,24.0537,,,,
carnivaldolls,10,0.040776449,2.01,895039,610x488,24.0537,,,,
carnivaldolls,11,0.04097413,2.07,895039,610x488,24.0537,,,,
carnivaldolls,12,0.040033327,2.01,895039,610x488,24.0537,,,,
carnivaldolls,13,0.040325008,2,895039,610x488,24.0537,,,,
carnivaldolls,14,0.038743754,1.96,895039,610x488,24.0537,,,,
carnivaldolls,15,0.038832434,2.04,895039,610x488,24.0537,,,,
carnivaldolls,16,0.038902315,1.97,895039,610x488,24.0537,,,,
carnivaldolls,17,0.037948912,1.93,895039,610x488,24.0537,,,,
carnivaldolls,18,0.038792405,2.01,895039,610x488,24.0537,,,,
carnivaldolls,19,0.038634254,2.03,895039,610x488,24.0537,,,,
carnivaldolls,20,0.036666769,1.85,895039,610x488,24.0537,,,,
carnivaldolls,21,0.035909007,1.81,895039,610x488,24.0537,,,,
carnivaldolls,22,0.036436109,1.81,895039,610x488,24.0537,,,,
carnivaldolls,23,0.035643437,1.86,895039,610x488,24.0537,,,,
carnivaldolls,24,0.035119746,1.73,895039,610x488,24.0537,,,,
carnivaldolls,25,0.034773525,1.85,895039,610x488,24.0537,,,,
carnivaldolls,26,0.034221903,1.74,895039,610x488,24.0537,,,,
carnivaldolls,27,0.033999043,1.73,895039,610x488,24.0537,,,,
carnivaldolls,28,0.034498324,1.76,895039,610x488,24.0537,,,,
carnivaldolls,29,0.034206813,1.65,895039,610x488,24.0537,,,,
carnivaldolls,30,0.03300405,1.68,895039,610x488,24.0537,,,,
carnivaldolls,31,0.032539529,1.66,895039,610x488,24.0537,,,,
carnivaldolls,32,0.032405829,1.66,895039,610x488,24.0537,,,,
carnivaldolls,33,0.032144289,1.63,895039,610x488,24.0537,,,,
carnivaldolls,34,0.031689557,1.59,895039,610x488,24.0537,,,,
carnivaldolls,35,0.032579159,1.67,895039,610x488,24.0537,,,,
carnivaldolls,36,0.031207877,1.45,895039,610x488,24.0537,,,,
carnivaldolls,37,0.031093026,1.58,895039,610x488,24.0537,,,,
carnivaldolls,38,0.031721837,1.59,895039,610x488,24.0537,,,,
carnivaldolls,39,0.030799195,1.47,895039,610x488,24.0537,,,,
carnivaldolls,40,0.030165754,1.56,895039,610x488,24.0537,,,,
carnivaldolls,41,0.031885447,1.6,895039,610x488,24.0537,,,,
carnivaldolls,42,0.034819715,1.66,895039,610x488,24.0537,,,,
carnivaldolls,43,0.031466887,1.63,895039,610x488,24.0537,,,,
carnivaldolls,44,0.0288299,1.47,895039,610x488,24.0537,,,,
carnivaldolls,45,0.032182978,1.6,895039,610x488,24.0537,,,,
carnivaldolls,46,0.028093768,1.4,895039,610x488,24.0537,,,,
carnivaldolls,47,0.029938863,1.49,895039,610x488,24.0537,,,,
carnivaldolls,48,0.028251679,1.49,895039,610x488,24.0537,,,,
carnivaldolls,49,0.02870858,1.29,895039,610x488,24.0537,,,,
carnivaldolls,50,0.02859615,1.45,895039,610x488,24.0537,,,,
carnivaldolls,51,0.028444919,1.44,895039,610x488,24.0537,,,,
carnivaldolls,52,0.027389747,1.33,895039,610x488,24.0537,,,,
carnivaldolls,53,0.027547947,1.37,895039,610x488,24.0537,,,,
carnivaldolls,54,0.031006755,1.51,895039,610x488,24.0537,,,,
carnivaldolls,55,0.027934508,1.42,895039,610x488,24.0537,,,,
carnivaldolls,56,0.028419519,1.41,895039,610x488,24.0537,,,,
carnivaldolls,57,0.027472827,1.39,895039,610x488,24.0537,,,,
carnivaldolls,58,0.026956886,1.35,895039,610x488,24.0537,,,,
carnivaldolls,59,0.027676838,1.46,895039,610x488,24.0537,,,,
carnivaldolls,60,0.026584445,1.32,895039,610x488,24.0537,,,,
carnivaldolls,61,0.02858675,1.34,895039,610x488,24.0537,,,,
carnivaldolls,62,0.027074756,1.33,895039,610x488,24.0537,,,,
carnivaldolls,63,0.025399022,1.23,895039,610x488,24.0537,,,,
cemetry,0,0.073324869,3.59,908642,627x482,24.0529,,,,
cemetry,1,0.067718095,3.42,908642,627x482,24.0529,,,,
cemetry,2,0.061832351,3.09,908642,627x482,24.0529,,,,
cemetry,3,0.058663403,2.99,908642,627x482,24.0529,,,,
cemetry,4,0.05726942,2.9,908642,627x482,24.0529,,,,
cemetry,5,0.058302893,2.95,908642,627x482,24.0529,,,,
cemetry,6,0.054131772,2.73,908642,627x482,24.0529,,,,
cemetry,7,0.052545918,2.68,908642,627x482,24.0529,,,,
cemetry,8,0.054580973,2.79,908642,627x482,24.0529,,,,
cemetry,9,0.051654256,2.52,908642,627x482,24.0529,,,,
cemetry,10,0.04897667,2.41,908642,627x482,24.0529,,,,
cemetry,11,0.047979167,2.42,908642,627x482,24.0529,,,,
cemetry,12,0.046973684,2.41,908642,627x482,24.0529,,,,
cemetry,13,0.045843661,2.25,908642,627x482,24.0529,,,,
cemetry,14,0.04510341,2.2,908642,627x482,24.0529,,,,
cemetry,15,0.044544709,2.23,908642,627x482,24.0529,,,,
cemetry,16,0.044181728,2.21,908642,627x482,24.0529,,,,
cemetry,17,0.044514119,2.31,908642,627x482,24.0529,,,,
cemetry,18,0.043067695,2.14,908642,627x482,24.0529,,,,
cemetry,19,0.045260691,2.34,908642,627x482,24.0529,,,,
cemetry,20,0.042981485,2.22,908642,627x482,24.0529,,,,
cemetry,21,0.042541974,2.12,908642,627x482,24.0529,,,,
cemetry,22,0.042117383,2.1,908642,627x482,24.0529,,,,
cemetry,23,0.0452265,2.21,908642,627x482,24.0529,,,,
cemetry,24,0.04094994,2.1,908642,627x482,24.0529,,,,
cemetry,25,0.041861082,2.11,908642,627x482,24.0529,,,,
cemetry,26,0.039816397,2,908642,627x482,24.0529,,,,
cemetry,27,0.039070626,1.97,908642,627x482,24.0529,,,,
cemetry,28,0.038421723,1.97,908642,627x482,24.0529,,,,
cemetry,29,0.037922743,1.86,908642,627x482,24.0529,,,,
cemetry,30,0.036412628,1.7,908642,627x482,24.0529,,,,
cemetry,31,0.035392026,1.7,908642,627x482,24.0529,,,,
cemetry,32,0.034902935,1.66,908642,627x482,24.0529,,,,
cemetry,33,0.034412584,1.66,908642,627x482,24.0529,,,,
cemetry,34,0.034159413,1.76,908642,627x482,24.0529,,,,
cemetry,35,0.035056536,1.71,908642,627x482,24.0529,,,,
cemetry,36,0.033305521,1.62,908642,627x482,24.0529,,,,
cemetry,37,0.033034801,1.69,908642,627x482,24.0529,,,,
cemetry,38,0.036494459,1.79,908642,627x482,24.0529,,,,
cemetry,39,0.03271637,1.69,908642,627x482,24.0529,,,,
cemetry,40,0.031994588,1.58,908642,627x482,24.0529,,,,
cemetry,41,0.031776908,1.73,908642,627x482,24.0529,,,,
cemetry,42,0.030611414,1.51,908642,627x482,24.0529,,,,
cemetry,43,0.031059886,1.5,908642,627x482,24.0529,,,,
cemetry,44,0.030136614,1.44,908642,627x482,24.0529,,,,
cemetry,45,0.030167424,1.54,908642,627x482,24.0529,,,,
cemetry,46,0.030400674,1.53,908642,627x482,24.0529,,,,
cemetry,47,0.029478142,1.48,908642,627x482,24.0529,,,,
cemetry,48,0.029473952,1.46,908642,627x482,24.0529,,,,
cemetry,49,0.029252781,1.46,908642,627x482,24.0529,,,,
cemetry,50,0.037728862,1.74,908642,627x482,24.0529,,,,
cemetry,51,0.02865309,1.45,908642,627x482,24.0529,,,,
cemetry,52,0.027994578,1.34,908642,627x482,24.0529,,,,
cemetry,53,0.028805131,1.45,908642,627x482,24.0529,,,,
cemetry,54,0.029303362,1.41,908642,627x482,24.0529,,,,
cemetry,55,0.028519369,1.37,908642,627x482,24.0529,,,,
cemetry,56,0.027569378,1.35,908642,627x482,24.0529,,,,
cemetry,57,0.027793658,1.43,908642,627x482,24.0529,,,,
cemetry,58,0.027868948,1.41,908642,627x482,24.0529,,,,
cemetry,59,0.027637137,1.31,908642,627x482,24.0529,,,,
cemetry,60,0.030582785,1.51,908642,627x482,24.0529,,,,
cemetry,61,0.025915804,1.29,908642,627x482,24.0529,,,,
cemetry,62,0.028301169,1.26,908642,627x482,24.0529,,,,
cemetry,63,0.025964694,1.31,908642,627x482,24.0529,,,,
churchandcapitol,0,0.07385298,3.6,962627,634x505,24.0528,,,,
churchandcapitol,1,0.068986338,3.41,962627,634x505,24.0528,,,,
churchandcapitol,2,0.061582171,2.94,962627,634x505,24.0528,,,,
churchandcapitol,3,0.05733366,2.87,962627,634x505,24.0528,,,,
churchandcapitol,4,0.055565816,2.75,962627,634x505,24.0528,,,,
churchandcapitol,5,0.059979616,2.85,962627,634x505,24.0528,,,,
churchandcapitol,6,0.05343094,2.68,962627,634x505,24.0528,,,,
churchandcapitol,7,0.050223962,2.46,962627,634x505,24.0528,,,,
churchandcapitol,8,0.052136117,2.56,962627,634x505,24.0528,,,,
churchandcapitol,9,0.049966362,2.5,962627,634x505,24.0528,,,,
churchandcapitol,10,0.047309926,2.35,962627,634x505,24.0528,,,,
churchandcapitol,11,0.046743015,2.3,962627,634x505,24.0528,,,,
churchandcapitol,12,0.045909152,2.24,962627,634x505,24.0528,,,,
churchandcapitol,13,0.050665074,2.34,962627,634x505,24.0528,,,,
churchandcapitol,14,0.043399876,2.12,962627,634x505,24.0528,,,,
churchandcapitol,15,0.049477721,2.42,962627,634x505,24.0528,,,,
churchandcapitol,16,0.042743324,2.13,962627,634x505,24.0528,,,,
churchandcapitol,17,0.044492998,2.14,962627,634x505,24.0528,,,,
churchandcapitol,18,0.041629211,2.14,962627,634x505,24.0528,,,,
churchandcapitol,19,0.04097894,1.95,962627,634x505,24.0528,,,,
churchandcapitol,20,0.047065605,2.19,962627,634x505,24.0528,,,,
churchandcapitol,21,0.040347819,2.03,962627,634x505,24.0528,,,,
churchandcapitol,22,0.040079897,1.9,962627,634x505,24.0528,,,,
churchandcapitol,23,0.040089558,1.96,962627,634x505,24.0528,,,,
churchandcapitol,24,0.038369564,1.84,962627,634x505,24.0528,,,,
churchandcapitol,25,0.038361533,1.87,962627,634x505,24.0528,,,,
churchandcapitol,26,0.039056185,1.86,962627,634x505,24.0528,,,,
churchandcapitol,27,0.037386491,1.68,962627,634x505,24.0528,,,,
churchandcapitol,28,0.037334431,1.72,962627,634x505,24.0528,,,,
churchandcapitol,29,0.037318261,1.77,962627,634x505,24.0528,,,,
churchandcapitol,30,0.036460399,1.8,962627,634x505,24.0528,,,,
churchandcapitol,31,0.035956717,1.63,962627,634x505,24.0528,,,,
churchandcapitol,32,0.039047775,1.88,962627,634x505,24.0528,,,,
churchandcapitol,33,0.034984125,1.72,962627,634x505,24.0528,,,,
