Filename,q_flag,Time,Energy,File Size,Resolution,bpp,,,,
bikes,32,0.044506549,2.34,1182126,768x512,24.0504,,,,
bikes,33,0.043845507,2.28,1182126,768x512,24.0504,,,,
bikes,34,0.044766739,2.43,1182126,768x512,24.0504,,,,
bikes,35,0.043338075,2.22,1182126,768x512,24.0504,,,,
bikes,36,0.04496419,2.35,1182126,768x512,24.0504,,,,
bikes,37,0.042206623,2.03,1182126,768x512,24.0504,,,,
bikes,38,0.04074037,1.9,1182126,768x512,24.0504,,,,
bikes,39,0.041122741,2.04,1182126,768x512,24.0504,,,,
bikes,40,0.042098183,2.03,1182126,768x512,24.0504,,,,
bikes,41,0.048197037,2.23,1182126,768x512,24.0504,,,,
bikes,42,0.038730735,1.92,1182126,768x512,24.0504,,,,
bikes,43,0.038427084,1.82,1182126,768x512,24.0504,,,,
bikes,44,0.039487616,1.99,1182126,768x512,24.0504,,,,
bikes,45,0.041566082,1.99,1182126,768x512,24.0504,,,,
bikes,46,0.040368599,1.93,1182126,768x512,24.0504,,,,
bikes,47,0.038147083,2,1182126,768x512,24.0504,,,,
bikes,48,0.037687702,1.98,1182126,768x512,24.0504,,,,
bikes,49,0.038826185,1.9,1182126,768x512,24.0504,,,,
bikes,50,0.036360099,1.69,1182126,768x512,24.0504,,,,
bikes,51,0.037141541,1.74,1182126,768x512,24.0504,,,,
bikes,52,0.035980098,1.68,1182126,768x512,24.0504,,,,
bikes,53,0.035088766,1.64,1182126,768x512,24.0504,,,,
bikes,54,0.035202436,1.73,1182126,768x512,24.0504,,,,
bikes,55,0.0410534,1.94,1182126,768x512,24.0504,,,,
bikes,56,0.034158434,1.62,1182126,768x512,24.0504,,,,
bikes,57,0.038154224,1.78,1182126,768x512,24.0504,,,,
bikes,58,0.033243781,1.64,1182126,768x512,24.0504,,,,
bikes,59,0.033031731,1.55,1182126,768x512,24.0504,,,,
bikes,60,0.03265408,1.53,1182126,768x512,24.0504,,,,
bikes,61,0.034517104,1.64,1182126,768x512,24.0504,,,,
bikes,62,0.031962168,1.58,1182126,768x512,24.0504,,,,
bikes,63,0.03277707,1.61,1182126,768x512,24.0504,,,,
building2,0,0.090792942,4.33,985200,640x512,24.0527,,,,
building2,1,0.081405989,4.14,985200,640x512,24.0527,,,,
building2,2,0.072391017,3.65,985200,640x512,24.0527,,,,
building2,3,0.071376884,3.89,985200,640x512,24.0527,,,,
building2,4,0.065181059,3.57,985200,640x512,24.0527,,,,
building2,5,0.06186835,3.18,985200,640x512,24.0527,,,,
building2,6,0.061372649,2.9,985200,640x512,24.0527,,,,
building2,7,0.059431625,2.84,985200,640x512,24.0527,,,,
building2,8,0.060667598,2.73,985200,640x512,24.0527,,,,
building2,9,0.058825333,2.85,985200,640x512,24.0527,,,,
building2,10,0.062295292,2.85,985200,640x512,24.0527,,,,
building2,11,0.054086772,2.64,985200,640x512,24.0527,,,,
building2,12,0.054328602,2.66,985200,640x512,24.0527,,,,
building2,13,0.053003749,2.51,985200,640x512,24.0527,,,,
building2,14,0.052036757,2.48,985200,640x512,24.0527,,,,
building2,15,0.053544071,2.58,985200,640x512,24.0527,,,,
building2,16,0.051334425,2.43,985200,640x512,24.0527,,,,
building2,17,0.052467618,2.49,985200,640x512,24.0527,,,,
building2,18,0.052275067,2.7,985200,640x512,24.0527,,,,
building2,19,0.05313793,2.66,985200,640x512,24.0527,,,,
building2,20,0.050772884,2.4,985200,640x512,24.0527,,,,
building2,21,0.055456926,2.69,985200,640x512,24.0527,,,,
building2,22,0.051859726,2.56,985200,640x512,24.0527,,,,
building2,23,0.049767722,2.44,985200,640x512,24.0527,,,,
building2,24,0.049926932,2.41,985200,640x512,24.0527,,,,
building2,25,0.048355718,2.34,985200,640x512,24.0527,,,,
building2,26,0.048725159,2.38,985200,640x512,24.0527,,,,
building2,27,0.047423516,2.42,985200,640x512,24.0527,,,,
building2,28,0.047627156,2.34,985200,640x512,24.0527,,,,
building2,29,0.047072434,2.24,985200,640x512,24.0527,,,,
building2,30,0.045611671,2.3,985200,640x512,24.0527,,,,
building2,31,0.044717919,2.11,985200,640x512,24.0527,,,,
building2,32,0.043706016,2.05,985200,640x512,24.0527,,,,
building2,33,0.044014638,2.21,985200,640x512,24.0527,,,,
building2,34,0.043767557,2.08,985200,640x512,24.0527,,,,
building2,35,0.043411836,2.33,985200,640x512,24.0527,,,,
building2,36,0.047932817,2.35,985200,640x512,24.0527,,,,
building2,37,0.04128273,2.18,985200,640x512,24.0527,,,,
building2,38,0.040496809,2.09,985200,640x512,24.0527,,,,
building2,39,0.039944368,2.1,985200,640x512,24.0527,,,,
building2,40,0.040062117,1.99,985200,640x512,24.0527,,,,
building2,41,0.041464011,2.04,985200,640x512,24.0527,,,,
building2,42,0.043796427,2.17,985200,640x512,24.0527,,,,
building2,43,0.037755743,1.83,985200,640x512,24.0527,,,,
building2,44,0.038193784,1.92,985200,640x512,24.0527,,,,
building2,45,0.037532141,1.89,985200,640x512,24.0527,,,,
building2,46,0.036363449,1.73,985200,640x512,24.0527,,,,
building2,47,0.036238719,1.81,985200,640x512,24.0527,,,,
building2,48,0.035440686,1.72,985200,640x512,24.0527,,,,
building2,49,0.036902011,1.8,985200,640x512,24.0527,,,,
building2,50,0.035184536,1.66,985200,640x512,24.0527,,,,
building2,51,0.034314724,1.64,985200,640x512,24.0527,,,,
building2,52,0.042692665,2,985200,640x512,24.0527,,,,
building2,53,0.035651927,1.8,985200,640x512,24.0527,,,,
building2,54,0.03272945,1.6,985200,640x512,24.0527,,,,
building2,55,0.032622639,1.55,985200,640x512,24.0527,,,,
building2,56,0.032561959,1.55,985200,640x512,24.0527,,,,
building2,57,0.033935253,1.68,985200,640x512,24.0527,,,,
building2,58,0.031637297,1.56,985200,640x512,24.0527,,,,
building2,59,0.031029416,1.61,985200,640x512,24.0527,,,,
building2,60,0.037203431,1.52,985200,640x512,24.0527,,,,
building2,61,0.029573132,1.51,985200,640x512,24.0527,,,,
building2,62,0.02874035,1.46,985200,640x512,24.0527,,,,
building2,63,0.028077849,1.39,985200,640x512,24.0527,,,,
buildings,0,0.092845397,4.76,1182126,768x512,24.0504,,,,
buildings,1,0.08579945,4.08,1182126,768x512,24.0504,,,,
buildings,2,0.077315469,3.76,1182126,768x512,24.0504,,,,
buildings,3,0.077540539,3.74,1182126,768x512,24.0504,,,,
buildings,4,0.067510905,3.3,1182126,768x512,24.0504,,,,
buildings,5,0.064181597,2.99,1182126,768x512,24.0504,,,,
buildings,6,0.062939323,3.08,1182126,768x512,24.0504,,,,
buildings,7,0.061022409,2.73,1182126,768x512,24.0504,,,,
buildings,8,0.061324719,2.92,1182126,768x512,24.0504,,,,
buildings,9,0.059567835,2.8,1182126,768x512,24.0504,,,,
buildings,10,0.058202412,2.83,1182126,768x512,24.0504,,,,
buildings,11,0.055819507,2.75,1182126,768x512,24.0504,,,,
buildings,12,0.056375638,2.88,1182126,768x512,24.0504,,,,
buildings,13,0.056935729,2.97,1182126,768x512,24.0504,,,,
buildings,14,0.055653736,2.82,1182126,768x512,24.0504,,,,
buildings,15,0.053812511,2.7,1182126,768x512,24.0504,,,,
buildings,16,0.05359413,2.71,1182126,768x512,24.0504,,,,
buildings,17,0.051475715,2.43,1182126,768x512,24.0504,,,,
buildings,18,0.049393681,2.4,1182126,768x512,24.0504,,,,
buildings,19,0.050586164,2.45,1182126,768x512,24.0504,,,,
buildings,20,0.056062187,2.75,1182126,768x512,24.0504,,,,
buildings,21,0.057134059,2.61,1182126,768x512,24.0504,,,,
buildings,22,0.047916107,2.41,1182126,768x512,24.0504,,,,
buildings,23,0.048793089,2.37,1182126,768x512,24.0504,,,,
buildings,24,0.050547293,2.73,1182126,768x512,24.0504,,,,
buildings,25,0.050712074,2.45,1182126,768x512,24.0504,,,,
buildings,26,0.04535766,2,1182126,768x512,24.0504,,,,
buildings,27,0.048074518,2.33,1182126,768x512,24.0504,,,,
buildings,28,0.045804301,2.04,1182126,768x512,24.0504,,,,
buildings,29,0.065064379,3.11,1182126,768x512,24.0504,,,,
buildings,30,0.055956777,2.39,1182126,768x512,24.0504,,,,
buildings,31,0.04493948,2.27,1182126,768x512,24.0504,,,,
buildings,32,0.043115325,2.18,1182126,768x512,24.0504,,,,
buildings,33,0.048439478,2.34,1182126,768x512,24.0504,,,,
buildings,34,0.043695946,2.04,1182126,768x512,24.0504,,,,
buildings,35,0.044621129,2.17,1182126,768x512,24.0504,,,,
buildings,36,0.041785492,1.93,1182126,768x512,24.0504,,,,
buildings,37,0.042337133,1.98,1182126,768x512,24.0504,,,,
buildings,38,0.046823434,2.22,1182126,768x512,24.0504,,,,
buildings,39,0.039720777,1.92,1182126,768x512,24.0504,,,,
buildings,40,0.039814227,1.89,1182126,768x512,24.0504,,,,
buildings,41,0.041582611,2,1182126,768x512,24.0504,,,,
buildings,42,0.042323443,2.12,1182126,768x512,24.0504,,,,
buildings,43,0.038581674,1.81,1182126,768x512,24.0504,,,,
buildings,44,0.038064902,1.81,1182126,768x512,24.0504,,,,
buildings,45,0.037468171,1.67,1182126,768x512,24.0504,,,,
buildings,46,0.042397534,1.97,1182126,768x512,24.0504,,,,
buildings,47,0.03702655,1.74,1182126,768x512,24.0504,,,,
buildings,48,0.036142118,1.76,1182126,768x512,24.0504,,,,
buildings,49,0.036236599,1.66,1182126,768x512,24.0504,,,,
buildings,50,0.035466047,1.68,1182126,768x512,24.0504,,,,
buildings,51,0.035057666,1.63,1182126,768x512,24.0504,,,,
buildings,52,0.034946965,1.66,1182126,768x512,24.0504,,,,
buildings,53,0.034722025,1.64,1182126,768x512,24.0504,,,,
buildings,54,0.034018183,1.58,1182126,768x512,24.0504,,,,
buildings,55,0.035426026,1.69,1182126,768x512,24.0504,,,,
buildings,56,0.034497554,1.67,1182126,768x512,24.0504,,,,
buildings,57,0.033831773,1.57,1182126,768x512,24.0504,,,,
buildings,58,0.033942093,1.59,1182126,768x512,24.0504,,,,
buildings,59,0.035755327,1.61,1182126,768x512,24.0504,,,,
buildings,60,0.032197748,1.44,1182126,768x512,24.0504,,,,
buildings,61,0.033776972,1.57,1182126,768x512,24.0504,,,,
buildings,62,0.034797865,2.04,1182126,768x512,24.0504,,,,
buildings,63,0.037207521,2.16,1182126,768x512,24.0504,,,,
caps,0,0.076942778,4.37,1182126,768x512,24.0504,,,,
caps,1,0.070897143,3.99,1182126,768x512,24.0504,,,,
caps,2,0.064693267,3.63,1182126,768x512,24.0504,,,,
caps,3,0.078788583,6.54,1182126,768x512,24.0504,,,,
caps,4,0.060949819,5.18,1182126,768x512,24.0504,,,,
caps,5,0.052791258,4.14,1182126,768x512,24.0504,,,,
caps,6,0.051813946,3.92,1182126,768x512,24.0504,,,,
caps,7,0.048300858,3.47,1182126,768x512,24.0504,,,,
caps,8,0.049932482,3.84,1182126,768x512,24.0504,,,,
caps,9,0.052239687,4.25,1182126,768x512,24.0504,,,,
caps,10,0.044812579,3.46,1182126,768x512,24.0504,,,,
caps,11,0.040580269,2.22,1182126,768x512,24.0504,,,,
caps,12,0.039604656,2.2,1182126,768x512,24.0504,,,,
caps,13,0.039129595,2.05,1182126,768x512,24.0504,,,,
caps,14,0.039338376,1.87,1182126,768x512,24.0504,,,,
caps,15,0.039536517,1.93,1182126,768x512,24.0504,,,,
caps,16,0.037732802,1.77,1182126,768x512,24.0504,,,,
caps,17,0.04529226,2.27,1182126,768x512,24.0504,,,,
caps,18,0.03665115,1.86,1182126,768x512,24.0504,,,,
caps,19,0.037734752,1.93,1182126,768x512,24.0504,,,,
caps,20,0.036578729,1.95,1182126,768x512,24.0504,,,,
caps,21,0.03712098,1.86,1182126,768x512,24.0504,,,,
caps,22,0.03674348,1.79,1182126,768x512,24.0504,,,,
caps,23,0.035473517,1.79,1182126,768x512,24.0504,,,,
caps,24,0.035510616,1.67,1182126,768x512,24.0504,,,,
caps,25,0.035482986,1.7,1182126,768x512,24.0504,,,,
caps,26,0.035803567,1.55,1182126,768x512,24.0504,,,,
caps,27,0.035103526,1.74,1182126,768x512,24.0504,,,,
caps,28,0.035245456,1.75,1182126,768x512,24.0504,,,,
caps,29,0.034948555,1.78,1182126,768x512,24.0504,,,,
caps,30,0.034632815,1.76,1182126,768x512,24.0504,,,,
caps,31,0.035209506,1.7,1182126,768x512,24.0504,,,,
caps,32,0.034540354,1.73,1182126,768x512,24.0504,,,,
caps,33,0.035777058,1.76,1182126,768x512,24.0504,,,,
caps,34,0.034020802,1.62,1182126,768x512,24.0504,,,,
caps,35,0.033565712,1.55,1182126,768x512,24.0504,,,,
caps,36,0.033558062,1.65,1182126,768x512,24.0504,,,,
caps,37,0.033517082,1.56,1182126,768x512,24.0504,,,,
caps,38,0.033353452,1.57,1182126,768x512,24.0504,,,,
caps,39,0.034579764,1.75,1182126,768x512,24.0504,,,,
caps,40,0.032962911,1.67,1182126,768x512,24.0504,,,,
caps,41,0.033477492,1.72,1182126,768x512,24.0504,,,,
caps,42,0.033195761,1.79,1182126,768x512,24.0504,,,,
caps,43,0.033675012,1.95,1182126,768x512,24.0504,,,,
caps,44,0.04087896,2.77,1182126,768x512,24.0504,,,,
caps,45,0.04093378,3.06,1182126,768x512,24.0504,,,,
caps,46,0.038316404,2.56,1182126,768x512,24.0504,,,,
caps,47,0.033782042,2.06,1182126,768x512,24.0504,,,,
caps,48,0.038971795,3.04,1182126,768x512,24.0504,,,,
caps,49,0.034810185,2.23,1182126,768x512,24.0504,,,,
caps,50,0.040346109,3.19,1182126,768x512,24.0504,,,,
caps,51,0.038010953,3.26,1182126,768x512,24.0504,,,,
caps,52,0.037284011,3.03,1182126,768x512,24.0504,,,,
caps,53,0.035707287,2.31,1182126,768x512,24.0504,,,,
caps,54,0.034088863,2.59,1182126,768x512,24.0504,,,,
caps,55,0.03717709,3.03,1182126,768x512,24.0504,,,,
caps,56,0.037831482,3.02,1182126,768x512,24.0504,,,,
caps,57,0.03722678,2.84,1182126,768x512,24.0504,,,,
caps,58,0.040609449,3.22,1182126,768x512,24.0504,,,,
caps,59,0.037391252,2.58,1182126,768x512,24.0504,,,,
caps,60,0.035308187,2.55,1182126,768x512,24.0504,,,,
caps,61,0.033207611,2.61,1182126,768x512,24.0504,,,,
caps,62,0.040034928,3.29,1182126,768x512,24.0504,,,,
caps,63,0.035765157,2.94,1182126,768x512,24.0504,,,,
carnivaldolls,0,0.077569849,6.39,895039,610x488,24.0537,,,,
carnivaldolls,1,0.065213699,4.98,895039,610x488,24.0537,,,,
carnivaldolls,2,0.058589863,4.46,895039,610x488,24.0537,,,,
carnivaldolls,3,0.060181617,4.85,895039,610x488,24.0537,,,,
carnivaldolls,4,0.058755954,5.11,895039,610x488,24.0537,,,,
carnivaldolls,5,0.055357995,4.17,895039,610x488,24.0537,,,,
carnivaldolls,6,0.051720556,4.34,895039,610x488,24.0537,,,,
carnivaldolls,7,0.052395248,4.27,895039,610x488,24.0537,,,,
carnivaldolls,8,0.046228763,3.62,895039,610x488,24.0537,,,,
carnivaldolls,9,0.051831997,4.1,895039,610x488,24.0537,,,,
carnivaldolls,10,0.043990517,3.7,895039,610x488,24.0537,,,,
carnivaldolls,11,0.048361898,3.96,895039,610x488,24.0537,,,,
carnivaldolls,12,0.042250393,2.59,895039,610x488,24.0537,,,,
carnivaldolls,13,0.049474231,4.06,895039,610x488,24.0537,,,,
carnivaldolls,14,0.043726247,3.46,895039,610x488,24.0537,,,,
carnivaldolls,15,0.039171246,2.58,895039,610x488,24.0537,,,,
carnivaldolls,16,0.043390876,3,895039,610x488,24.0537,,,,
carnivaldolls,17,0.046122332,4.15,895039,610x488,24.0537,,,,
carnivaldolls,18,0.042314964,3.31,895039,610x488,24.0537,,,,
carnivaldolls,19,0.043066536,3.56,895039,610x488,24.0537,,,,
carnivaldolls,20,0.041591761,3.49,895039,610x488,24.0537,,,,
carnivaldolls,21,0.041432181,3.54,895039,610x488,24.0537,,,,
carnivaldolls,22,0.045678091,3.68,895039,610x488,24.0537,,,,
carnivaldolls,23,0.04513493,3.63,895039,610x488,24.0537,,,,
carnivaldolls,24,0.041458571,3.21,895039,610x488,24.0537,,,,
carnivaldolls,25,0.044206908,3.61,895039,610x488,24.0537,,,,
carnivaldolls,26,0.042544583,3.63,895039,610x488,24.0537,,,,
carnivaldolls,27,0.040187938,3.27,895039,610x488,24.0537,,,,
carnivaldolls,28,0.042451434,3.41,895039,610x488,24.0537,,,,
carnivaldolls,29,0.040396479,3.21,895039,610x488,24.0537,,,,
carnivaldolls,30,0.04077202,3.41,895039,610x488,24.0537,,,,
carnivaldolls,31,0.04098582,3.39,895039,610x488,24.0537,,,,
carnivaldolls,32,0.039025365,3.25,895039,610x488,24.0537,,,,
carnivaldolls,33,0.044806489,3.78,895039,610x488,24.0537,,,,
carnivaldolls,34,0.038839184,3.19,895039,610x488,24.0537,,,,
carnivaldolls,35,0.041010491,3.45,895039,610x488,24.0537,,,,
carnivaldolls,36,0.041674512,3.46,895039,610x488,24.0537,,,,
carnivaldolls,37,0.04124598,3.45,895039,610x488,24.0537,,,,
carnivaldolls,38,0.035487147,2.92,895039,610x488,24.0537,,,,
carnivaldolls,39,0.040561859,3.32,895039,610x488,24.0537,,,,
carnivaldolls,40,0.0368853,3.03,895039,610x488,24.0537,,,,
carnivaldolls,41,0.035446557,2.73,895039,610x488,24.0537,,,,
carnivaldolls,42,0.036149769,2.99,895039,610x488,24.0537,,,,
carnivaldolls,43,0.032536969,2.41,895039,610x488,24.0537,,,,
carnivaldolls,44,0.03676853,2.98,895039,610x488,24.0537,,,,
carnivaldolls,45,0.033847833,2.57,895039,610x488,24.0537,,,,
carnivaldolls,46,0.036218309,2.92,895039,610x488,24.0537,,,,
carnivaldolls,47,0.035987538,2.94,895039,610x488,24.0537,,,,
carnivaldolls,48,0.04076877,3.3,895039,610x488,24.0537,,,,
carnivaldolls,49,0.039767327,3.1,895039,610x488,24.0537,,,,
carnivaldolls,50,0.038577605,3.09,895039,610x488,24.0537,,,,
carnivaldolls,51,0.035646917,2.9,895039,610x488,24.0537,,,,
carnivaldolls,52,0.035081995,2.92,895039,610x488,24.0537,,,,
carnivaldolls,53,0.034686475,2.8,895039,610x488,24.0537,,,,
carnivaldolls,54,0.031817257,2.33,895039,610x488,24.0537,,,,
carnivaldolls,55,0.033280421,2.6,895039,610x488,24.0537,,,,
carnivaldolls,56,0.033083051,2.61,895039,610x488,24.0537,,,,
carnivaldolls,57,0.033163421,2.74,895039,610x488,24.0537,,,,
carnivaldolls,58,0.034004473,2.59,895039,610x488,24.0537,,,,
carnivaldolls,59,0.046218482,4.11,895039,610x488,24.0537,,,,
carnivaldolls,60,0.034041063,2.79,895039,610x488,24.0537,,,,
carnivaldolls,61,0.034375574,2.83,895039,610x488,24.0537,,,,
carnivaldolls,62,0.032510469,2.54,895039,610x488,24.0537,,,,
carnivaldolls,63,0.031843047,2.58,895039,610x488,24.0537,,,,
cemetry,0,0.091513694,7.61,908642,627x482,24.0529,,,,
cemetry,1,0.078891292,6.33,908642,627x482,24.0529,,,,
cemetry,2,0.072345887,5.75,908642,627x482,24.0529,,,,
cemetry,3,0.075499614,6.68,908642,627x482,24.0529,,,,
cemetry,4,0.075065403,6.25,908642,627x482,24.0529,,,,
cemetry,5,0.06551149,5.27,908642,627x482,24.0529,,,,
cemetry,6,0.064023446,5.22,908642,627x482,24.0529,,,,
cemetry,7,0.060551268,4.95,908642,627x482,24.0529,,,,
cemetry,8,0.061887301,4.82,908642,627x482,24.0529,,,,
cemetry,9,0.059519106,4.95,908642,627x482,24.0529,,,,
cemetry,10,0.05735623,4.7,908642,627x482,24.0529,,,,
cemetry,11,0.056671178,4.43,908642,627x482,24.0529,,,,
cemetry,12,0.05312094,4.17,908642,627x482,24.0529,,,,
cemetry,13,0.054264422,4.2,908642,627x482,24.0529,,,,
cemetry,14,0.054603993,4.46,908642,627x482,24.0529,,,,
cemetry,15,0.052876419,4.45,908642,627x482,24.0529,,,,
cemetry,16,0.056528108,4.79,908642,627x482,24.0529,,,,
cemetry,17,0.052507048,4.21,908642,627x482,24.0529,,,,
cemetry,18,0.053025609,4.35,908642,627x482,24.0529,,,,
cemetry,19,0.046633024,3.72,908642,627x482,24.0529,,,,
cemetry,20,0.056578319,4.84,908642,627x482,24.0529,,,,
cemetry,21,0.048697509,3.72,908642,627x482,24.0529,,,,
cemetry,22,0.046665644,3.87,908642,627x482,24.0529,,,,
cemetry,23,0.046387053,3.8,908642,627x482,24.0529,,,,
cemetry,24,0.047108045,3.85,908642,627x482,24.0529,,,,
cemetry,25,0.048769649,3.7,908642,627x482,24.0529,,,,
cemetry,26,0.048174158,4.17,908642,627x482,24.0529,,,,
cemetry,27,0.046935544,3.82,908642,627x482,24.0529,,,,
cemetry,28,0.047577156,3.88,908642,627x482,24.0529,,,,
cemetry,29,0.045778331,3.66,908642,627x482,24.0529,,,,
cemetry,30,0.048958769,3.81,908642,627x482,24.0529,,,,
cemetry,31,0.046779314,3.38,908642,627x482,24.0529,,,,
cemetry,32,0.041393621,3.12,908642,627x482,24.0529,,,,
cemetry,33,0.041695902,3.48,908642,627x482,24.0529,,,,
cemetry,34,0.0450051,3.95,908642,627x482,24.0529,,,,
cemetry,35,0.038905415,2.89,908642,627x482,24.0529,,,,
cemetry,36,0.042196553,3.56,908642,627x482,24.0529,,,,
cemetry,37,0.039004135,2.98,908642,627x482,24.0529,,,,
cemetry,38,0.037471381,3.06,908642,627x482,24.0529,,,,
cemetry,39,0.041402941,3.27,908642,627x482,24.0529,,,,
cemetry,40,0.037109211,2.92,908642,627x482,24.0529,,,,
cemetry,41,0.03675256,3.2,908642,627x482,24.0529,,,,
cemetry,42,0.044552309,3.73,908642,627x482,24.0529,,,,
cemetry,43,0.037704112,3.11,908642,627x482,24.0529,,,,
cemetry,44,0.033526032,2.61,908642,627x482,24.0529,,,,
cemetry,45,0.037551942,2.86,908642,627x482,24.0529,,,,
cemetry,46,0.034099893,2.49,908642,627x482,24.0529,,,,
cemetry,47,0.038823955,3.1,908642,627x482,24.0529,,,,
cemetry,48,0.042996585,3.51,908642,627x482,24.0529,,,,
cemetry,49,0.034954175,2.87,908642,627x482,24.0529,,,,
cemetry,50,0.032079049,2.6,908642,627x482,24.0529,,,,
cemetry,51,0.030818235,2.22,908642,627x482,24.0529,,,,
cemetry,52,0.034212474,2.69,908642,627x482,24.0529,,,,
cemetry,53,0.0327589,2.43,908642,627x482,24.0529,,,,
cemetry,54,0.031627817,2.67,908642,627x482,24.0529,,,,
cemetry,55,0.035954198,2.9,908642,627x482,24.0529,,,,
cemetry,56,0.034398343,2.79,908642,627x482,24.0529,,,,
cemetry,57,0.032163158,2.57,908642,627x482,24.0529,,,,
cemetry,58,0.031318036,2.29,908642,627x482,24.0529,,,,
cemetry,59,0.033573292,2.77,908642,627x482,24.0529,,,,
cemetry,60,0.031557847,2.43,908642,627x482,24.0529,,,,
cemetry,61,0.029953363,2.53,908642,627x482,24.0529,,,,
cemetry,62,0.031154476,2.56,908642,627x482,24.0529,,,,
cemetry,63,0.029554542,2.36,908642,627x482,24.0529,,,,
churchandcapitol,0,0.085106538,6.89,962627,634x505,24.0528,,,,
churchandcapitol,1,0.090326141,7.25,962627,634x505,24.0528,,,,
churchandcapitol,2,0.069797961,5.54,962627,634x505,24.0528,,,,
churchandcapitol,3,0.06183409,4.88,962627,634x505,24.0528,,,,
churchandcapitol,4,0.066348342,5.88,962627,634x505,24.0528,,,,
churchandcapitol,5,0.071963495,6.36,962627,634x505,24.0528,,,,
churchandcapitol,6,0.065728001,5.67,962627,634x505,24.0528,,,,
churchandcapitol,7,0.063162484,5.21,962627,634x505,24.0528,,,,
churchandcapitol,8,0.056700778,4.59,962627,634x505,24.0528,,,,
churchandcapitol,9,0.054140892,4.34,962627,634x505,24.0528,,,,
churchandcapitol,10,0.051362515,4.14,962627,634x505,24.0528,,,,
churchandcapitol,11,0.054749784,4.3,962627,634x505,24.0528,,,,
churchandcapitol,12,0.060790068,4.97,962627,634x505,24.0528,,,,
churchandcapitol,13,0.066112991,5.61,962627,634x505,24.0528,,,,
churchandcapitol,14,0.052811379,4.29,962627,634x505,24.0528,,,,
churchandcapitol,15,0.054609513,4.39,962627,634x505,24.0528,,,,
churchandcapitol,16,0.04916785,4.17,962627,634x505,24.0528,,,,
churchandcapitol,17,0.059438425,5.09,962627,634x505,24.0528,,,,
churchandcapitol,18,0.056129197,4.78,962627,634x505,24.0528,,,,
churchandcapitol,19,0.057832122,4.93,962627,634x505,24.0528,,,,
churchandcapitol,20,0.063506155,5.55,962627,634x505,24.0528,,,,
churchandcapitol,21,0.050269772,4.05,962627,634x505,24.0528,,,,
churchandcapitol,22,0.046199783,3.81,962627,634x505,24.0528,,,,
churchandcapitol,23,0.042127492,3.1,962627,634x505,24.0528,,,,
churchandcapitol,24,0.040242998,2.48,962627,634x505,24.0528,,,,
churchandcapitol,25,0.040061408,2.34,962627,634x505,24.0528,,,,
churchandcapitol,26,0.040162708,2.17,962627,634x505,24.0528,,,,
churchandcapitol,27,0.037184941,1.99,962627,634x505,24.0528,,,,
churchandcapitol,28,0.038699495,2.11,962627,634x505,24.0528,,,,
churchandcapitol,29,0.03705444,1.89,962627,634x505,24.0528,,,,
churchandcapitol,30,0.036169088,1.75,962627,634x505,24.0528,,,,
churchandcapitol,31,0.037131931,1.96,962627,634x505,24.0528,,,,
churchandcapitol,32,0.036228559,1.85,962627,634x505,24.0528,,,,
churchandcapitol,33,0.038811485,2.08,962627,634x505,24.0528,,,,
