Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_7680x4320_3x8bit_RGB_color_bars_CMYKWRGB,0,0.933478726,41.35,284821,7680x4320,.0686
img_7680x4320_3x8bit_RGB_color_rainbow_gradient,0,2.206716778,83.75,4765378,7680x4320,1.1490
img_7680x4320_3x8bit_RGB_color_rainbow,0,0.919602504,39.10,360952,7680x4320,.0870
img_7680x4320_3x8bit_RGB_color_SMPTE_RP_219_2002,0,0.957131018,40.52,452494,7680x4320,.1091
