Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_7680x4320_3x8bit_RGB_color_bars_CMYKWRGB,0,0.954046365,44.92,646905,7680x4320,.1559
img_7680x4320_3x8bit_RGB_color_rainbow_gradient,0,1.825252710,87.78,4319304,7680x4320,1.0414
img_7680x4320_3x8bit_RGB_color_rainbow,0,1.396364671,66.25,2701267,7680x4320,.6513
img_7680x4320_3x8bit_RGB_color_SMPTE_RP_219_2002,0,0.951626769,45.71,638648,7680x4320,.1539
