filename,codec,q_flag,ssim,psnr,mse
img_15360x8640_3x8bit_RGB_color_bars_CMYKWRGB.png,JPEG XL,0,0.9966060767543469,29.381652815112403,74.97475915979456
img_15360x8640_3x8bit_RGB_color_rainbow.png,JPEG XL,0,0.9972333024925958,34.51090285744537,23.013892234519677
img_15360x8640_3x8bit_RGB_color_rainbow_gradient.png,JPEG XL,0,0.9973504474283413,40.35534882303445,5.991636787069187
img_15360x8640_3x8bit_RGB_color_SMPTE_RP_219_2002.png,JPEG XL,0,0.995790599252061,33.993242234922405,25.92723101831758
