Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
flowersonih35,94,0.041397086,2.58,144203,640x512,3.5205,,,,
flowersonih35,95,0.043749222,2.69,155665,640x512,3.8004,,,,
flowersonih35,96,0.045135126,2.71,169565,640x512,4.1397,,,,
flowersonih35,97,0.045712227,2.67,186362,640x512,4.5498,,,,
flowersonih35,98,0.050134119,2.94,212565,640x512,5.1895,,,,
flowersonih35,99,0.05101041,3.03,246891,640x512,6.0276,,,,
house,0,0.065280667,3.38,5405,768x512,0.1099,,,,
house,1,0.065886609,3.28,5632,768x512,0.1145,,,,
house,2,0.06634487,3.39,5936,768x512,0.1207,,,,
house,3,0.065094237,3.33,6205,768x512,0.1262,,,,
house,4,0.065647208,3.25,6383,768x512,0.1298,,,,
house,5,0.033732407,2.31,7250,768x512,0.1475,,,,
house,6,0.034444158,2.37,7544,768x512,0.1534,,,,
house,7,0.034493039,2.31,7858,768x512,0.1598,,,,
house,8,0.034937969,1.92,8262,768x512,0.168,,,,
house,9,0.034667029,2.18,8599,768x512,0.1749,,,,
house,10,0.032614363,2.03,9017,768x512,0.1834,,,,
house,11,0.035883441,2.35,9424,768x512,0.1917,,,,
house,12,0.034932969,2.37,9844,768x512,0.2002,,,,
house,13,0.034212848,2.41,10336,768x512,0.2102,,,,
house,14,0.034121607,2.36,11759,768x512,0.2392,,,,
house,15,0.034041867,2,11536,768x512,0.2347,,,,
house,16,0.033191494,2.17,11957,768x512,0.2432,,,,
house,17,0.034048657,2.09,12440,768x512,0.253,,,,
house,18,0.033477606,2.12,13091,768x512,0.2663,,,,
house,19,0.036938865,2.19,13644,768x512,0.2775,,,,
house,20,0.034759929,2.18,14348,768x512,0.2919,,,,
house,21,0.034504298,2.2,14804,768x512,0.3011,,,,
house,22,0.036770074,2.32,15441,768x512,0.3141,,,,
house,23,0.034338658,2.16,15997,768x512,0.3254,,,,
house,24,0.035312981,2.27,16665,768x512,0.339,,,,
house,25,0.035597521,2.3,17094,768x512,0.3477,,,,
house,26,0.038535559,2.34,17570,768x512,0.3574,,,,
house,27,0.035433071,2.25,18111,768x512,0.3684,,,,
house,28,0.034619189,2.13,18681,768x512,0.38,,,,
house,29,0.036686894,2.24,18873,768x512,0.3839,,,,
house,30,0.038333778,2.32,19244,768x512,0.3915,,,,
house,31,0.037472665,2.12,19488,768x512,0.3964,,,,
house,32,0.035533651,2.13,19596,768x512,0.3986,,,,
house,33,0.036390133,2.24,19907,768x512,0.405,,,,
house,34,0.035457411,2.18,20172,768x512,0.4104,,,,
house,35,0.034007786,2.07,20215,768x512,0.4112,,,,
house,36,0.036243003,2.27,20566,768x512,0.4184,,,,
house,37,0.03527745,2.2,20716,768x512,0.4214,,,,
house,38,0.036772744,2.23,21037,768x512,0.4279,,,,
house,39,0.038164148,2.31,21338,768x512,0.4341,,,,
house,40,0.037674977,2.32,21689,768x512,0.4412,,,,
house,41,0.036465064,2.37,22135,768x512,0.4503,,,,
house,42,0.035588461,2.09,22407,768x512,0.4558,,,,
house,43,0.03526877,2.22,22788,768x512,0.4636,,,,
house,44,0.038210827,2.2,23209,768x512,0.4721,,,,
house,45,0.037701397,2.14,23466,768x512,0.4774,,,,
house,46,0.038602689,2.3,23822,768x512,0.4846,,,,
house,47,0.03519995,2.17,24264,768x512,0.4936,,,,
house,48,0.03492382,2.15,24760,768x512,0.5037,,,,
house,49,0.034680819,2.09,25122,768x512,0.5111,,,,
house,50,0.037144195,2.24,25582,768x512,0.5204,,,,
house,51,0.035908742,2.2,26058,768x512,0.5301,,,,
house,52,0.035550131,2.18,26537,768x512,0.5398,,,,
house,53,0.03528877,2.35,26883,768x512,0.5469,,,,
house,54,0.03885535,2.23,27422,768x512,0.5579,,,,
house,55,0.0391906,2.28,27895,768x512,0.5675,,,,
house,56,0.034231128,2.12,28456,768x512,0.5789,,,,
house,57,0.035516321,2.12,28998,768x512,0.5899,,,,
house,58,0.035337091,2.21,29609,768x512,0.6023,,,,
house,59,0.037777667,2.37,30194,768x512,0.6142,,,,
house,60,0.03520443,2.16,30723,768x512,0.625,,,,
house,61,0.039375881,2.31,31375,768x512,0.6383,,,,
house,62,0.037981257,2.28,32231,768x512,0.6557,,,,
house,63,0.039519841,2.27,32841,768x512,0.6681,,,,
house,64,0.036997844,2.35,33627,768x512,0.6841,,,,
house,65,0.036181342,2.14,34591,768x512,0.7037,,,,
house,66,0.037130665,2.3,35268,768x512,0.7175,,,,
house,67,0.036254993,2.18,36220,768x512,0.7368,,,,
house,68,0.038426008,2.31,37149,768x512,0.7557,,,,
house,69,0.036033552,2.14,38162,768x512,0.7764,,,,
house,70,0.035882492,2.34,39382,768x512,0.8012,,,,
house,71,0.036607404,2.23,40726,768x512,0.8285,,,,
house,72,0.03938036,2.25,41704,768x512,0.8484,,,,
house,73,0.03918576,2.41,42994,768x512,0.8747,,,,
house,74,0.038625229,2.3,44354,768x512,0.9023,,,,
house,75,0.036588833,2.23,45767,768x512,0.9311,,,,
house,76,0.040054782,2.38,47422,768x512,0.9648,,,,
house,77,0.039595912,2.43,49113,768x512,0.9992,,,,
house,78,0.037532746,2.23,50853,768x512,1.0346,,,,
house,79,0.036893025,2.32,52668,768x512,1.0715,,,,
house,80,0.037180785,2.19,54583,768x512,1.1104,,,,
house,81,0.042474868,2.63,56782,768x512,1.1552,,,,
house,82,0.040672424,2.35,59246,768x512,1.2053,,,,
house,83,0.037867226,2.28,61598,768x512,1.2532,,,,
house,84,0.038450699,2.28,64527,768x512,1.3128,,,,
house,85,0.041234516,2.38,67602,768x512,1.3753,,,,
house,86,0.039314241,2.32,70993,768x512,1.4443,,,,
house,87,0.041705167,2.5,74953,768x512,1.5249,,,,
house,88,0.038206437,2.31,78680,768x512,1.6007,,,,
house,89,0.038478948,2.31,83717,768x512,1.7032,,,,
house,90,0.042039347,2.41,89374,768x512,1.8183,,,,
house,91,0.043590862,2.41,95671,768x512,1.9464,,,,
house,92,0.039953162,2.61,103420,768x512,2.104,,,,
house,93,0.044997976,2.52,112629,768x512,2.2914,,,,
house,94,0.040861805,2.39,123678,768x512,2.5162,,,,
house,95,0.047118201,2.62,137831,768x512,2.8041,,,,
house,96,0.048147893,2.88,154681,768x512,3.1469,,,,
house,97,0.049941337,2.9,177976,768x512,3.6209,,,,
house,98,0.047797232,2.71,211892,768x512,4.3109,,,,
house,99,0.051697373,2.81,259568,768x512,5.2809,,,,
lighthouse2,0,0.063762093,2.79,6361,768x512,0.1294,,,,
lighthouse2,1,0.065161886,2.94,6707,768x512,0.1364,,,,
lighthouse2,2,0.065387437,2.89,6933,768x512,0.141,,,,
lighthouse2,3,0.065101116,2.94,7059,768x512,0.1436,,,,
lighthouse2,4,0.064604935,2.8,7465,768x512,0.1518,,,,
lighthouse2,5,0.034814289,2.13,7583,768x512,0.1542,,,,
lighthouse2,6,0.034761249,2.23,7931,768x512,0.1613,,,,
lighthouse2,7,0.03504341,2.04,8250,768x512,0.1678,,,,
lighthouse2,8,0.033604386,2.04,8665,768x512,0.1762,,,,
lighthouse2,9,0.036151273,2.11,9022,768x512,0.1835,,,,
lighthouse2,10,0.033012434,1.98,9440,768x512,0.192,,,,
lighthouse2,11,0.033675296,2.11,9882,768x512,0.201,,,,
lighthouse2,12,0.033461676,2.12,10308,768x512,0.2097,,,,
lighthouse2,13,0.035739662,2.15,10875,768x512,0.2212,,,,
lighthouse2,14,0.034772769,2.11,11458,768x512,0.2331,,,,
lighthouse2,15,0.03512607,2.05,12020,768x512,0.2445,,,,
lighthouse2,16,0.033423335,2,12611,768x512,0.2565,,,,
lighthouse2,17,0.033763166,2.21,13163,768x512,0.2678,,,,
lighthouse2,18,0.033393295,2.02,13765,768x512,0.28,,,,
lighthouse2,19,0.035639871,2.25,14409,768x512,0.2931,,,,
lighthouse2,20,0.036636334,2.08,14858,768x512,0.3022,,,,
lighthouse2,21,0.033458096,1.94,15495,768x512,0.3152,,,,
lighthouse2,22,0.036419484,2.12,15996,768x512,0.3254,,,,
lighthouse2,23,0.034054677,2.01,16622,768x512,0.3381,,,,
lighthouse2,24,0.033899766,2.01,17119,768x512,0.3482,,,,
lighthouse2,25,0.036515773,2.21,17549,768x512,0.357,,,,
lighthouse2,26,0.034568039,2.08,18070,768x512,0.3676,,,,
lighthouse2,27,0.034320578,2.03,18335,768x512,0.373,,,,
lighthouse2,28,0.035895192,2.2,18831,768x512,0.3831,,,,
lighthouse2,29,0.036692934,2.2,19182,768x512,0.3902,,,,
lighthouse2,30,0.037153505,2.18,19376,768x512,0.3942,,,,
lighthouse2,31,0.035605051,2.07,19546,768x512,0.3976,,,,
lighthouse2,32,0.037394926,2.23,19916,768x512,0.4051,,,,
lighthouse2,33,0.036726694,2.15,20017,768x512,0.4072,,,,
lighthouse2,34,0.035435051,2.15,20125,768x512,0.4094,,,,
lighthouse2,35,0.034048567,1.97,20276,768x512,0.4125,,,,
lighthouse2,36,0.035854011,2.15,20523,768x512,0.4175,,,,
lighthouse2,37,0.037332765,2.2,20891,768x512,0.425,,,,
lighthouse2,38,0.034672878,2.21,21131,768x512,0.4299,,,,
lighthouse2,39,0.033751836,2.07,21438,768x512,0.4361,,,,
lighthouse2,40,0.037539866,2.22,21767,768x512,0.4428,,,,
lighthouse2,41,0.033457916,1.94,22005,768x512,0.4476,,,,
lighthouse2,42,0.036998954,2.13,22325,768x512,0.4542,,,,
lighthouse2,43,0.035779311,2,22767,768x512,0.4631,,,,
lighthouse2,44,0.036917624,2.22,23016,768x512,0.4682,,,,
lighthouse2,45,0.036122072,2.21,23548,768x512,0.479,,,,
lighthouse2,46,0.037434276,2.2,23881,768x512,0.4858,,,,
lighthouse2,47,0.034889299,2.1,24339,768x512,0.4951,,,,
lighthouse2,48,0.0352023,2.09,24610,768x512,0.5006,,,,
lighthouse2,49,0.035615661,2.13,25098,768x512,0.5106,,,,
lighthouse2,50,0.035731871,2.18,25517,768x512,0.5191,,,,
lighthouse2,51,0.035389881,2.08,25982,768x512,0.5286,,,,
lighthouse2,52,0.03495448,2.11,26370,768x512,0.5364,,,,
lighthouse2,53,0.034793599,2.16,26860,768x512,0.5464,,,,
lighthouse2,54,0.038247127,2.11,27501,768x512,0.5595,,,,
lighthouse2,55,0.036488673,2.19,28022,768x512,0.5701,,,,
lighthouse2,56,0.035781822,2.22,28355,768x512,0.5768,,,,
lighthouse2,57,0.034978139,2.21,28812,768x512,0.5861,,,,
lighthouse2,58,0.035982882,2.13,29503,768x512,0.6002,,,,
lighthouse2,59,0.03516388,2.17,30068,768x512,0.6117,,,,
lighthouse2,60,0.034361668,2.07,30764,768x512,0.6258,,,,
lighthouse2,61,0.036324952,2.19,31400,768x512,0.6388,,,,
lighthouse2,62,0.036566473,2.25,32020,768x512,0.6514,,,,
lighthouse2,63,0.038398078,2.19,32547,768x512,0.6621,,,,
lighthouse2,64,0.037564006,2.3,33253,768x512,0.6765,,,,
lighthouse2,65,0.035650452,2.17,34003,768x512,0.6917,,,,
lighthouse2,66,0.037014684,2.24,34944,768x512,0.7109,,,,
lighthouse2,67,0.036118703,2.18,35768,768x512,0.7277,,,,
lighthouse2,68,0.037144065,2.28,36548,768x512,0.7435,,,,
lighthouse2,69,0.033946497,1.93,37412,768x512,0.7611,,,,
lighthouse2,70,0.03531731,2.23,38440,768x512,0.782,,,,
lighthouse2,71,0.037086595,2.24,39462,768x512,0.8028,,,,
lighthouse2,72,0.035637351,2.17,40609,768x512,0.8261,,,,
lighthouse2,73,0.037826757,2.36,41780,768x512,0.85,,,,
lighthouse2,74,0.03915595,2.32,43043,768x512,0.8757,,,,
lighthouse2,75,0.036434753,2.09,44261,768x512,0.9004,,,,
lighthouse2,76,0.037890997,2.26,45612,768x512,0.9279,,,,
lighthouse2,77,0.037738066,2.15,46969,768x512,0.9555,,,,
lighthouse2,78,0.038752839,2.27,48610,768x512,0.9889,,,,
lighthouse2,79,0.036233392,2.17,50323,768x512,1.0238,,,,
lighthouse2,80,0.035826752,2.3,51849,768x512,1.0548,,,,
lighthouse2,81,0.036337323,2.26,54009,768x512,1.0988,,,,
lighthouse2,82,0.039992413,2.28,56112,768x512,1.1416,,,,
lighthouse2,83,0.040104482,2.36,58259,768x512,1.1852,,,,
lighthouse2,84,0.036657454,2.19,60656,768x512,1.234,,,,
lighthouse2,85,0.036260443,2.22,63136,768x512,1.2845,,,,
lighthouse2,86,0.03912049,2.32,65976,768x512,1.3422,,,,
lighthouse2,87,0.040776294,2.35,69447,768x512,1.4129,,,,
lighthouse2,88,0.03898549,2.34,73068,768x512,1.4865,,,,
lighthouse2,89,0.041196885,2.48,77287,768x512,1.5724,,,,
lighthouse2,90,0.038495559,2.53,82944,768x512,1.6875,,,,
lighthouse2,91,0.03884513,2.26,88714,768x512,1.8048,,,,
lighthouse2,92,0.039801082,2.36,95645,768x512,1.9459,,,,
lighthouse2,93,0.043320571,2.42,104680,768x512,2.1297,,,,
lighthouse2,94,0.044077353,2.53,115253,768x512,2.3448,,,,
lighthouse2,95,0.041885077,2.67,128417,768x512,2.6126,,,,
lighthouse2,96,0.043390731,2.51,145659,768x512,2.9634,,,,
lighthouse2,97,0.050099078,2.75,166755,768x512,3.3926,,,,
lighthouse2,98,0.049595667,2.79,196559,768x512,3.999,,,,
lighthouse2,99,0.049860138,2.87,240320,768x512,4.8893,,,,
lighthouse,0,0.057317677,2.71,5280,480x720,0.1222,,,,
lighthouse,1,0.05848927,2.64,5345,480x720,0.1237,,,,
lighthouse,2,0.05854971,2.61,5527,480x720,0.1279,,,,
lighthouse,3,0.058296639,2.6,5678,480x720,0.1314,,,,
lighthouse,4,0.058778261,2.58,5915,480x720,0.1369,,,,
lighthouse,5,0.033264075,1.94,6707,480x720,0.1552,,,,
lighthouse,6,0.03140158,1.89,6978,480x720,0.1615,,,,
lighthouse,7,0.033275765,1.97,7302,480x720,0.169,,,,
lighthouse,8,0.030364068,1.85,7548,480x720,0.1747,,,,
lighthouse,9,0.033310525,1.89,7857,480x720,0.1818,,,,
lighthouse,10,0.032337183,2,8217,480x720,0.1902,,,,
lighthouse,11,0.031097809,1.95,8522,480x720,0.1972,,,,
lighthouse,12,0.032127943,1.96,8901,480x720,0.206,,,,
lighthouse,13,0.033913847,2.03,9257,480x720,0.2142,,,,
lighthouse,14,0.033805286,2.02,9666,480x720,0.2237,,,,
lighthouse,15,0.034904789,2.06,10997,480x720,0.2545,,,,
lighthouse,16,0.032463623,2.03,10652,480x720,0.2465,,,,
lighthouse,17,0.030592868,1.95,11054,480x720,0.2558,,,,
lighthouse,18,0.034420918,1.95,12473,480x720,0.2887,,,,
lighthouse,19,0.032604284,1.94,12155,480x720,0.2813,,,,
lighthouse,20,0.034634518,2.04,13509,480x720,0.3127,,,,
lighthouse,21,0.034349948,1.95,13179,480x720,0.305,,,,
lighthouse,22,0.032295943,2.01,13653,480x720,0.316,,,,
lighthouse,23,0.034071557,2.03,14078,480x720,0.3258,,,,
lighthouse,24,0.033753256,1.9,14652,480x720,0.3391,,,,
lighthouse,25,0.034447708,2,15874,480x720,0.3674,,,,
lighthouse,26,0.032192322,1.97,15418,480x720,0.3568,,,,
lighthouse,27,0.03127843,1.94,15699,480x720,0.3634,,,,
lighthouse,28,0.034133077,2.06,15949,480x720,0.3691,,,,
lighthouse,29,0.031759031,1.96,16419,480x720,0.38,,,,
lighthouse,30,0.032262203,1.96,16469,480x720,0.3812,,,,
lighthouse,31,0.034953109,2.14,16688,480x720,0.3862,,,,
lighthouse,32,0.034818119,1.98,16906,480x720,0.3913,,,,
lighthouse,33,0.036518374,2.13,17146,480x720,0.3968,,,,
lighthouse,34,0.032115422,1.98,17326,480x720,0.401,,,,
lighthouse,35,0.032045282,1.93,17542,480x720,0.406,,,,
lighthouse,36,0.032003612,1.99,17769,480x720,0.4113,,,,
lighthouse,37,0.03529562,2.09,17947,480x720,0.4154,,,,
lighthouse,38,0.036125743,2.05,19024,480x720,0.4403,,,,
lighthouse,39,0.033312676,2.06,18425,480x720,0.4265,,,,
lighthouse,40,0.036689174,2.15,18630,480x720,0.4312,,,,
lighthouse,41,0.033897387,1.97,19031,480x720,0.4405,,,,
lighthouse,42,0.03519295,2.03,19216,480x720,0.4448,,,,
lighthouse,43,0.034760419,2.06,19278,480x720,0.4462,,,,
lighthouse,44,0.034807789,2.04,19550,480x720,0.4525,,,,
lighthouse,45,0.033783546,1.93,19756,480x720,0.4573,,,,
lighthouse,46,0.033899416,1.95,20026,480x720,0.4635,,,,
lighthouse,47,0.03510634,2.04,20460,480x720,0.4736,,,,
lighthouse,48,0.034510549,2.03,20824,480x720,0.482,,,,
lighthouse,49,0.032854524,2.01,21112,480x720,0.4887,,,,
lighthouse,50,0.034813539,2.11,21480,480x720,0.4972,,,,
lighthouse,51,0.035124069,2.01,21903,480x720,0.507,,,,
lighthouse,52,0.033443196,2.02,22288,480x720,0.5159,,,,
lighthouse,53,0.035230631,2.03,22508,480x720,0.521,,,,
lighthouse,54,0.03138728,1.96,22882,480x720,0.5296,,,,
lighthouse,55,0.035698862,2.01,23287,480x720,0.539,,,,
lighthouse,56,0.032191653,2.04,23660,480x720,0.5476,,,,
lighthouse,57,0.03489967,2.09,24137,480x720,0.5587,,,,
lighthouse,58,0.031634941,1.99,24580,480x720,0.5689,,,,
lighthouse,59,0.032153982,1.97,25159,480x720,0.5823,,,,
lighthouse,60,0.031783902,1.93,25512,480x720,0.5905,,,,
lighthouse,61,0.033265695,2.03,26160,480x720,0.6055,,,,
lighthouse,62,0.032990144,2.11,26799,480x720,0.6203,,,,
lighthouse,63,0.035914731,2,27535,480x720,0.6373,,,,
lighthouse,64,0.034496278,2.04,28135,480x720,0.6512,,,,
lighthouse,65,0.03485469,1.99,28806,480x720,0.6668,,,,
lighthouse,66,0.03522364,2.11,29456,480x720,0.6818,,,,
lighthouse,67,0.035778652,2.08,30242,480x720,0.7,,,,
lighthouse,68,0.034722869,2.13,31166,480x720,0.7214,,,,
lighthouse,69,0.033494595,2.07,32048,480x720,0.7418,,,,
lighthouse,70,0.032995514,1.98,32941,480x720,0.7625,,,,
lighthouse,71,0.032791634,2.01,33933,480x720,0.7854,,,,
lighthouse,72,0.034326898,2.04,34843,480x720,0.8065,,,,
lighthouse,73,0.035919472,2.18,35865,480x720,0.8302,,,,
lighthouse,74,0.036699044,2.17,37072,480x720,0.8581,,,,
lighthouse,75,0.033554545,1.97,38305,480x720,0.8866,,,,
lighthouse,76,0.036004972,2.11,39620,480x720,0.9171,,,,
lighthouse,77,0.034584349,2.13,40984,480x720,0.9487,,,,
lighthouse,78,0.034287838,2.11,42453,480x720,0.9827,,,,
lighthouse,79,0.033138005,1.94,44087,480x720,1.0205,,,,
lighthouse,80,0.034757919,2.05,45826,480x720,1.0607,,,,
lighthouse,81,0.035589131,2.05,47630,480x720,1.1025,,,,
lighthouse,82,0.034607988,2.04,49342,480x720,1.1421,,,,
lighthouse,83,0.034103957,2.14,51413,480x720,1.1901,,,,
lighthouse,84,0.035405921,2.18,53702,480x720,1.2431,,,,
lighthouse,85,0.036792845,2.07,56086,480x720,1.2982,,,,
lighthouse,86,0.037625696,2.17,58905,480x720,1.3635,,,,
lighthouse,87,0.038495328,2.34,62063,480x720,1.4366,,,,
lighthouse,88,0.03894608,2.3,65159,480x720,1.5083,,,,
lighthouse,89,0.036152573,2.19,69197,480x720,1.6017,,,,
lighthouse,90,0.036703714,2.15,73568,480x720,1.7029,,,,
lighthouse,91,0.03544322,2.32,78702,480x720,1.8218,,,,
lighthouse,92,0.03913915,2.16,84690,480x720,1.9604,,,,
lighthouse,93,0.039448481,2.27,92150,480x720,2.1331,,,,
lighthouse,94,0.040645754,2.3,101335,480x720,2.3457,,,,
lighthouse,95,0.03895717,2.33,112827,480x720,2.6117,,,,
lighthouse,96,0.039691121,2.32,127198,480x720,2.9443,,,,
lighthouse,97,0.045329376,2.62,145514,480x720,3.3683,,,,
lighthouse,98,0.044799375,2.55,171798,480x720,3.9768,,,,
lighthouse,99,0.045401576,2.62,210235,480x720,4.8665,,,,
manfishing,0,0.050318409,2.27,5732,634x438,0.1651,,,,
manfishing,1,0.049532817,2.23,5937,634x438,0.171,,,,
manfishing,2,0.049589357,2.29,6123,634x438,0.1763,,,,
manfishing,3,0.049717917,2.31,6183,634x438,0.1781,,,,
manfishing,4,0.050336269,2.39,6380,634x438,0.1838,,,,
manfishing,5,0.028150132,1.72,6741,634x438,0.1942,,,,
manfishing,6,0.031098589,1.8,6974,634x438,0.2009,,,,
manfishing,7,0.027669631,1.72,7238,634x438,0.2085,,,,
manfishing,8,0.027797361,1.71,7579,634x438,0.2183,,,,
manfishing,9,0.029549195,1.75,7914,634x438,0.2279,,,,
manfishing,10,0.028194822,1.77,8223,634x438,0.2368,,,,
manfishing,11,0.029531055,1.76,8579,634x438,0.2471,,,,
manfishing,12,0.028992184,1.69,8873,634x438,0.2556,,,,
manfishing,13,0.028296712,1.92,9239,634x438,0.2661,,,,
manfishing,14,0.030469238,1.7,9678,634x438,0.2788,,,,
manfishing,15,0.030252877,1.74,10093,634x438,0.2907,,,,
manfishing,16,0.029908137,1.85,10574,634x438,0.3046,,,,
manfishing,17,0.03104671,1.83,10967,634x438,0.3159,,,,
manfishing,18,0.029807247,1.74,11453,634x438,0.3299,,,,
manfishing,19,0.032470673,2.05,12010,634x438,0.3459,,,,
manfishing,20,0.030146957,1.72,12518,634x438,0.3606,,,,
manfishing,21,0.029417295,1.76,12894,634x438,0.3714,,,,
manfishing,22,0.028071402,1.71,13599,634x438,0.3917,,,,
manfishing,23,0.029191574,1.74,13954,634x438,0.4019,,,,
manfishing,24,0.029202125,1.61,14456,634x438,0.4164,,,,
manfishing,25,0.029489316,1.82,14983,634x438,0.4316,,,,
manfishing,26,0.029223685,1.69,15429,634x438,0.4444,,,,
manfishing,27,0.027945271,1.7,15697,634x438,0.4522,,,,
manfishing,28,0.032588343,1.86,16015,634x438,0.4613,,,,
manfishing,29,0.029975957,1.76,16364,634x438,0.4714,,,,
manfishing,30,0.030525568,1.81,16628,634x438,0.479,,,,
manfishing,31,0.031053149,1.85,16563,634x438,0.4771,,,,
manfishing,32,0.028115412,1.78,16839,634x438,0.4851,,,,
manfishing,33,0.031188099,1.81,16931,634x438,0.4877,,,,
manfishing,34,0.030916679,1.74,17151,634x438,0.4941,,,,
manfishing,35,0.031524231,1.8,17311,634x438,0.4987,,,,
manfishing,36,0.028909354,1.75,17570,634x438,0.5061,,,,
manfishing,37,0.028159422,1.75,17881,634x438,0.5151,,,,
manfishing,38,0.029078144,1.84,18232,634x438,0.5252,,,,
manfishing,39,0.030262177,1.82,18251,634x438,0.5257,,,,
manfishing,40,0.03142294,1.83,18521,634x438,0.5335,,,,
manfishing,41,0.029554156,1.79,18951,634x438,0.5459,,,,
manfishing,42,0.028983374,1.62,19224,634x438,0.5538,,,,
manfishing,43,0.030330687,1.92,19214,634x438,0.5535,,,,
manfishing,44,0.030626758,1.76,19429,634x438,0.5597,,,,
manfishing,45,0.028866854,1.73,19657,634x438,0.5662,,,,
manfishing,46,0.030925389,1.87,20054,634x438,0.5777,,,,
manfishing,47,0.031519041,1.77,20369,634x438,0.5868,,,,
manfishing,48,0.031710861,1.81,20671,634x438,0.5955,,,,
manfishing,49,0.030356228,1.82,21007,634x438,0.6051,,,,
manfishing,50,0.031601981,1.86,21324,634x438,0.6143,,,,
manfishing,51,0.030036786,1.7,21607,634x438,0.6224,,,,
manfishing,52,0.029872556,1.83,21940,634x438,0.632,,,,
manfishing,53,0.031469261,1.84,22456,634x438,0.6469,,,,
manfishing,54,0.030695599,1.92,22375,634x438,0.6445,,,,
manfishing,55,0.030616678,1.79,22796,634x438,0.6567,,,,
manfishing,56,0.031003119,1.78,23169,634x438,0.6674,,,,
manfishing,57,0.028767654,1.69,23648,634x438,0.6812,,,,
manfishing,58,0.03109035,1.81,24122,634x438,0.6949,,,,
manfishing,59,0.031560631,1.82,24432,634x438,0.7038,,,,
manfishing,60,0.03113538,1.84,24951,634x438,0.7188,,,,
manfishing,61,0.030078187,1.86,25460,634x438,0.7334,,,,
manfishing,62,0.03129269,1.9,26004,634x438,0.7491,,,,
manfishing,63,0.029542715,1.75,26410,634x438,0.7608,,,,
manfishing,64,0.030772559,1.82,27006,634x438,0.778,,,,
manfishing,65,0.031788601,1.95,27409,634x438,0.7896,,,,
manfishing,66,0.029114505,1.76,28149,634x438,0.8109,,,,
manfishing,67,0.03135689,1.81,28881,634x438,0.832,,,,
manfishing,68,0.029416845,1.85,29500,634x438,0.8498,,,,
manfishing,69,0.031709651,1.82,30241,634x438,0.8712,,,,
manfishing,70,0.033233555,1.95,31174,634x438,0.898,,,,
manfishing,71,0.032048102,1.9,31952,634x438,0.9205,,,,
manfishing,72,0.031715171,1.85,32635,634x438,0.9401,,,,
manfishing,73,0.032097682,1.83,33456,634x438,0.9638,,,,
manfishing,74,0.032125402,1.99,34264,634x438,0.9871,,,,
manfishing,75,0.029227764,1.81,35320,634x438,1.0175,,,,
manfishing,76,0.030040387,1.8,36203,634x438,1.0429,,,,
manfishing,77,0.031048619,1.77,37415,634x438,1.0778,,,,
manfishing,78,0.029245504,1.84,38522,634x438,1.1097,,,,
manfishing,79,0.030028417,1.72,39822,634x438,1.1472,,,,
manfishing,80,0.03120276,1.85,41063,634x438,1.1829,,,,
manfishing,81,0.029847056,1.81,42502,634x438,1.2244,,,,
manfishing,82,0.032688763,1.89,44092,634x438,1.2702,,,,
manfishing,83,0.032722964,1.89,45679,634x438,1.3159,,,,
manfishing,84,0.032111013,1.92,47727,634x438,1.3749,,,,
manfishing,85,0.030868739,1.86,49573,634x438,1.4281,,,,
manfishing,86,0.032019902,1.92,51927,634x438,1.4959,,,,
manfishing,87,0.033300325,1.95,54261,634x438,1.5631,,,,
manfishing,88,0.033011564,1.91,57124,634x438,1.6456,,,,
manfishing,89,0.032916214,1.93,60312,634x438,1.7375,,,,
manfishing,90,0.033435016,2,63784,634x438,1.8375,,,,
manfishing,91,0.033501845,2.02,68347,634x438,1.969,,,,
manfishing,92,0.034384858,1.9,73398,634x438,2.1145,,,,
manfishing,93,0.034413398,1.97,79488,634x438,2.2899,,,,
manfishing,94,0.034465848,2.02,86299,634x438,2.4861,,,,
manfishing,95,0.035294691,2.07,95384,634x438,2.7479,,,,
manfishing,96,0.036578634,2.15,107125,634x438,3.0861,,,,
manfishing,97,0.039276951,2.23,123008,634x438,3.5437,,,,
manfishing,98,0.043656411,2.42,145841,634x438,4.2015,,,,
manfishing,99,0.045667807,2.56,179154,634x438,5.1612,,,,
monarch,0,0.065176787,2.88,7105,768x512,0.1445,,,,
monarch,1,0.064323025,2.93,7233,768x512,0.1471,,,,
monarch,2,0.065452247,2.8,7482,768x512,0.1522,,,,
monarch,3,0.064513605,2.87,7761,768x512,0.1578,,,,
monarch,4,0.064990026,2.86,8006,768x512,0.1628,,,,
monarch,5,0.035850002,2.15,8812,768x512,0.1792,,,,
monarch,6,0.035522691,2.1,9119,768x512,0.1855,,,,
monarch,7,0.032867194,1.99,9467,768x512,0.1926,,,,
monarch,8,0.037266385,2.1,9749,768x512,0.1983,,,,
monarch,9,0.034536179,2.04,10084,768x512,0.2051,,,,
monarch,10,0.034970559,2.05,10446,768x512,0.2125,,,,
monarch,11,0.033290155,2.11,10811,768x512,0.2199,,,,
monarch,12,0.037157965,2.21,11230,768x512,0.2284,,,,
monarch,13,0.034601668,2.19,11692,768x512,0.2378,,,,
monarch,14,0.034163387,2.05,12140,768x512,0.2469,,,,
monarch,15,0.033879497,2.07,12636,768x512,0.257,,,,
monarch,16,0.037326385,2.1,13188,768x512,0.2683,,,,
monarch,17,0.034288708,1.99,13647,768x512,0.2776,,,,
