Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,37,0.437459769,18.51,18211,610x488,0.4894,,,,
carnivaldolls,38,0.440378657,18.37,18407,610x488,0.4946,,,,
carnivaldolls,39,0.439859556,18.52,18708,610x488,0.5027,,,,
carnivaldolls,40,0.438626052,18.5,18978,610x488,0.51,,,,
carnivaldolls,41,0.438888563,17.81,19305,610x488,0.5188,,,,
carnivaldolls,42,0.433465999,17.48,19502,610x488,0.5241,,,,
carnivaldolls,43,0.434645032,18.58,19771,610x488,0.5313,,,,
carnivaldolls,44,0.437272769,18.58,20148,610x488,0.5414,,,,
carnivaldolls,45,0.438886872,18.35,20564,610x488,0.5526,,,,
carnivaldolls,46,0.443506755,18.01,20707,610x488,0.5564,,,,
carnivaldolls,47,0.446865103,17.91,21026,610x488,0.565,,,,
carnivaldolls,48,0.44158762,18.77,21355,610x488,0.5739,,,,
carnivaldolls,49,0.440839127,18.6,21814,610x488,0.5862,,,,
carnivaldolls,50,0.452456488,18.98,22240,610x488,0.5976,,,,
carnivaldolls,51,0.44175436,18.46,22330,610x488,0.6001,,,,
carnivaldolls,52,0.43763757,17.72,22536,610x488,0.6056,,,,
carnivaldolls,53,0.439986435,17.62,23019,610x488,0.6186,,,,
carnivaldolls,54,0.439371064,18.09,23340,610x488,0.6272,,,,
carnivaldolls,55,0.437675719,18.31,23873,610x488,0.6415,,,,
carnivaldolls,56,0.444064446,17.86,24255,610x488,0.6518,,,,
carnivaldolls,57,0.433633439,17.6,24817,610x488,0.6669,,,,
carnivaldolls,58,0.429467728,18.18,25338,610x488,0.6809,,,,
carnivaldolls,59,0.42981395,18.26,25621,610x488,0.6885,,,,
carnivaldolls,60,0.431315083,18.16,26119,610x488,0.7019,,,,
carnivaldolls,61,0.430809552,18.05,26697,610x488,0.7174,,,,
carnivaldolls,62,0.428310636,17.41,27262,610x488,0.7326,,,,
carnivaldolls,63,0.429548349,17.32,27729,610x488,0.7452,,,,
carnivaldolls,64,0.454389022,18.17,28370,610x488,0.7624,,,,
carnivaldolls,65,0.431032112,17.04,29055,610x488,0.7808,,,,
carnivaldolls,66,0.433379729,17.57,29732,610x488,0.799,,,,
carnivaldolls,67,0.439268423,17.2,30519,610x488,0.8201,,,,
carnivaldolls,68,0.438911543,18.39,31090,610x488,0.8355,,,,
carnivaldolls,69,0.433407739,17.59,32133,610x488,0.8635,,,,
carnivaldolls,70,0.431853935,17.56,32790,610x488,0.8812,,,,
carnivaldolls,71,0.429346589,18.21,33419,610x488,0.8981,,,,
carnivaldolls,72,0.427742214,18.03,34351,610x488,0.9231,,,,
carnivaldolls,73,0.429205728,17.79,35289,610x488,0.9483,,,,
carnivaldolls,74,0.427527054,17.92,36159,610x488,0.9717,,,,
carnivaldolls,75,0.431952465,18.53,37147,610x488,0.9983,,,,
carnivaldolls,76,0.443740325,17.84,38604,610x488,1.0374,,,,
carnivaldolls,77,0.431114253,18.02,39751,610x488,1.0682,,,,
carnivaldolls,78,0.434409682,18.03,40778,610x488,1.0958,,,,
carnivaldolls,79,0.431491274,17.9,42312,610x488,1.1371,,,,
carnivaldolls,80,0.432022455,17.99,43979,610x488,1.1819,,,,
carnivaldolls,81,0.427615854,17.9,45446,610x488,1.2213,,,,
carnivaldolls,82,0.428189806,17.8,46987,610x488,1.2627,,,,
carnivaldolls,83,0.428506646,18.05,48855,610x488,1.3129,,,,
carnivaldolls,84,0.428575477,18.14,51003,610x488,1.3706,,,,
carnivaldolls,85,0.430221981,17.96,53374,610x488,1.4343,,,,
carnivaldolls,86,0.43400659,18.08,55841,610x488,1.5006,,,,
carnivaldolls,87,0.431250704,17.51,58412,610x488,1.5697,,,,
carnivaldolls,88,0.427164442,17.79,61130,610x488,1.6428,,,,
carnivaldolls,89,0.448984459,18.25,64603,610x488,1.7361,,,,
carnivaldolls,90,0.439156413,17.9,68818,610x488,1.8494,,,,
carnivaldolls,91,0.436704318,17.78,73657,610x488,1.9794,,,,
carnivaldolls,92,0.429432899,17.9,78952,610x488,2.1217,,,,
carnivaldolls,93,0.433032847,18.15,85966,610x488,2.3102,,,,
carnivaldolls,94,0.436330436,18.24,94056,610x488,2.5277,,,,
carnivaldolls,95,0.4379557,18.09,104227,610x488,2.801,,,,
carnivaldolls,96,0.434378252,17.82,117346,610x488,3.1536,,,,
carnivaldolls,97,0.436396297,18.22,134266,610x488,3.6083,,,,
carnivaldolls,98,0.443399884,19,159995,610x488,4.2997,,,,
carnivaldolls,99,0.44177622,18.4,197909,610x488,5.3187,,,,
cemetry,0,0.830078484,30.33,6487,627x482,0.1717,,,,
cemetry,1,0.830908846,30.19,6706,627x482,0.1775,,,,
cemetry,2,0.850374195,31.59,7025,627x482,0.1859,,,,
cemetry,3,0.845241633,31.95,7361,627x482,0.1948,,,,
cemetry,4,0.833368452,30.78,7499,627x482,0.1985,,,,
cemetry,5,0.435978805,18.15,8265,627x482,0.2187,,,,
cemetry,6,0.438577072,18.82,8540,627x482,0.226,,,,
cemetry,7,0.440523857,18.73,8911,627x482,0.2358,,,,
cemetry,8,0.441001958,18.89,9244,627x482,0.2447,,,,
cemetry,9,0.436372036,18.4,9670,627x482,0.2559,,,,
cemetry,10,0.446973604,18.54,10075,627x482,0.2666,,,,
cemetry,11,0.442510863,18.64,10562,627x482,0.2795,,,,
cemetry,12,0.441296409,18.29,11866,627x482,0.3141,,,,
cemetry,13,0.438681512,17.88,11644,627x482,0.3082,,,,
cemetry,14,0.435840205,18.29,12255,627x482,0.3244,,,,
cemetry,15,0.442200772,18.78,12818,627x482,0.3393,,,,
cemetry,16,0.442057531,18.77,14221,627x482,0.3764,,,,
cemetry,17,0.446913923,18.36,14824,627x482,0.3924,,,,
cemetry,18,0.440680337,17.79,14547,627x482,0.385,,,,
cemetry,19,0.446015831,18.15,16214,627x482,0.4292,,,,
cemetry,20,0.448817878,18.53,15857,627x482,0.4197,,,,
cemetry,21,0.440501717,18.07,17473,627x482,0.4625,,,,
cemetry,22,0.448073586,18.02,17247,627x482,0.4565,,,,
cemetry,23,0.449704601,17.63,17888,627x482,0.4735,,,,
cemetry,24,0.443131744,17.56,18445,627x482,0.4882,,,,
cemetry,25,0.4457572,18.02,19148,627x482,0.5068,,,,
cemetry,26,0.444999728,18.42,19696,627x482,0.5213,,,,
cemetry,27,0.444128656,19.76,20250,627x482,0.536,,,,
cemetry,28,0.444952448,20.94,20733,627x482,0.5488,,,,
cemetry,29,0.44191595,20.83,21049,627x482,0.5571,,,,
cemetry,30,0.443744705,20.88,21410,627x482,0.5667,,,,
cemetry,31,0.44978662,21.23,21691,627x482,0.5741,,,,
cemetry,32,0.450380562,21.45,21956,627x482,0.5812,,,,
cemetry,33,0.444605668,21.54,22172,627x482,0.5869,,,,
cemetry,34,0.448364307,21.44,22453,627x482,0.5943,,,,
cemetry,35,0.464349838,22.17,22681,627x482,0.6003,,,,
cemetry,36,0.44564931,21.79,23049,627x482,0.6101,,,,
cemetry,37,0.452364668,22.1,23375,627x482,0.6187,,,,
cemetry,38,0.444718518,21.94,23691,627x482,0.6271,,,,
cemetry,39,0.443488264,21.53,24085,627x482,0.6375,,,,
cemetry,40,0.445681331,21.6,24255,627x482,0.642,,,,
cemetry,41,0.448527637,22.08,24635,627x482,0.6521,,,,
cemetry,42,0.446842484,21.89,25020,627x482,0.6623,,,,
cemetry,43,0.444200707,21.81,25226,627x482,0.6677,,,,
cemetry,44,0.450879254,21.98,25574,627x482,0.6769,,,,
cemetry,45,0.444921668,21.6,25932,627x482,0.6864,,,,
cemetry,46,0.449846231,22.03,26467,627x482,0.7006,,,,
cemetry,47,0.448691848,21.21,27010,627x482,0.7149,,,,
cemetry,48,0.439294354,18.62,27382,627x482,0.7248,,,,
cemetry,49,0.440503987,18.36,27703,627x482,0.7333,,,,
cemetry,50,0.450767023,18.53,27900,627x482,0.7385,,,,
cemetry,51,0.445235949,18.68,28460,627x482,0.7533,,,,
cemetry,52,0.445912321,18.26,28871,627x482,0.7642,,,,
cemetry,53,0.44961141,18.1,29510,627x482,0.7811,,,,
cemetry,54,0.446835614,18.64,30095,627x482,0.7966,,,,
cemetry,55,0.44143864,18.33,30709,627x482,0.8129,,,,
cemetry,56,0.449276419,18.15,31288,627x482,0.8282,,,,
cemetry,57,0.447181824,17.9,31914,627x482,0.8448,,,,
cemetry,58,0.439237074,17.99,32566,627x482,0.862,,,,
cemetry,59,0.436563207,18.03,33280,627x482,0.8809,,,,
cemetry,60,0.448935729,18.77,33897,627x482,0.8972,,,,
cemetry,61,0.443381785,17.73,34708,627x482,0.9187,,,,
cemetry,62,0.450045841,18.16,35472,627x482,0.9389,,,,
cemetry,63,0.439204353,18.18,36262,627x482,0.9599,,,,
cemetry,64,0.438311971,18.1,37114,627x482,0.9824,,,,
cemetry,65,0.444632387,17.64,38109,627x482,1.0087,,,,
cemetry,66,0.443849886,17.88,39003,627x482,1.0324,,,,
cemetry,67,0.446728832,17.71,40237,627x482,1.0651,,,,
cemetry,68,0.439432524,17.58,40817,627x482,1.0804,,,,
cemetry,69,0.448189996,17.91,41936,627x482,1.1101,,,,
cemetry,70,0.435851915,18.15,43093,627x482,1.1407,,,,
cemetry,71,0.446617702,18.14,44257,627x482,1.1715,,,,
cemetry,72,0.448160677,17.37,45441,627x482,1.2028,,,,
cemetry,73,0.446206652,17.37,46663,627x482,1.2352,,,,
cemetry,74,0.451676415,17.37,48250,627x482,1.2772,,,,
cemetry,75,0.443176503,17.17,49623,627x482,1.3135,,,,
cemetry,76,0.443063143,17.41,51019,627x482,1.3505,,,,
cemetry,77,0.446474663,17.56,52598,627x482,1.3923,,,,
cemetry,78,0.446444062,18.37,54546,627x482,1.4439,,,,
cemetry,79,0.440626187,18.19,56530,627x482,1.4964,,,,
cemetry,80,0.438329951,18.21,58389,627x482,1.5456,,,,
cemetry,81,0.440974498,18.29,60628,627x482,1.6049,,,,
cemetry,82,0.438144631,18.54,63069,627x482,1.6695,,,,
cemetry,83,0.456134657,18.36,65392,627x482,1.731,,,,
cemetry,84,0.44544505,17.74,68141,627x482,1.8037,,,,
cemetry,85,0.444474207,17.86,71571,627x482,1.8945,,,,
cemetry,86,0.442870263,17.78,75020,627x482,1.9858,,,,
cemetry,87,0.439337444,17.86,78873,627x482,2.0878,,,,
cemetry,88,0.442900593,18.27,82798,627x482,2.1917,,,,
cemetry,89,0.442937013,17.96,87700,627x482,2.3215,,,,
cemetry,90,0.438346852,18.09,93419,627x482,2.4729,,,,
cemetry,91,0.440593198,17.82,100099,627x482,2.6497,,,,
cemetry,92,0.437981691,17.63,107873,627x482,2.8555,,,,
cemetry,93,0.4532408,18.62,117035,627x482,3.098,,,,
cemetry,94,0.440819018,18.21,127887,627x482,3.3853,,,,
cemetry,95,0.438235011,17.99,140689,627x482,3.7242,,,,
cemetry,96,0.446535303,18.16,157315,627x482,4.1643,,,,
cemetry,97,0.449932191,18.11,178335,627x482,4.7207,,,,
cemetry,98,0.444639228,18.37,210689,627x482,5.5772,,,,
cemetry,99,0.451910586,18.26,259226,627x482,6.862,,,,
churchandcapitol,0,0.875365329,31.34,6538,634x505,0.1633,,,,
churchandcapitol,1,0.878522328,31.45,6746,634x505,0.1685,,,,
churchandcapitol,2,0.878856018,31.75,6964,634x505,0.174,,,,
churchandcapitol,3,0.872045031,31.48,7436,634x505,0.1858,,,,
churchandcapitol,4,0.880188751,31.37,7609,634x505,0.1901,,,,
churchandcapitol,5,0.464405378,17.9,8072,634x505,0.2016,,,,
churchandcapitol,6,0.459701856,18.14,8376,634x505,0.2092,,,,
churchandcapitol,7,0.470115093,18.56,8696,634x505,0.2172,,,,
churchandcapitol,8,0.462928125,18.52,9957,634x505,0.2487,,,,
churchandcapitol,9,0.460234787,19.1,10385,634x505,0.2594,,,,
churchandcapitol,10,0.463715027,19.3,10760,634x505,0.2688,,,,
churchandcapitol,11,0.466598453,19.65,10261,634x505,0.2563,,,,
churchandcapitol,12,0.469561551,19.5,10668,634x505,0.2665,,,,
churchandcapitol,13,0.471710347,19.71,12003,634x505,0.2999,,,,
churchandcapitol,14,0.469914992,19.43,11781,634x505,0.2943,,,,
churchandcapitol,15,0.46512604,19.43,12359,634x505,0.3088,,,,
churchandcapitol,16,0.462747604,19.35,13003,634x505,0.3249,,,,
churchandcapitol,17,0.463785327,19.58,13532,634x505,0.3381,,,,
churchandcapitol,18,0.468005938,18.94,13936,634x505,0.3482,,,,
churchandcapitol,19,0.471669387,19.57,14707,634x505,0.3674,,,,
churchandcapitol,20,0.46532768,19.65,15197,634x505,0.3797,,,,
churchandcapitol,21,0.473168361,18.94,15887,634x505,0.3969,,,,
churchandcapitol,22,0.462933524,18.56,17244,634x505,0.4308,,,,
churchandcapitol,23,0.464953329,19.19,16896,634x505,0.4221,,,,
churchandcapitol,24,0.468497639,19.63,17645,634x505,0.4408,,,,
churchandcapitol,25,0.467031485,19.32,18070,634x505,0.4515,,,,
churchandcapitol,26,0.470449063,19.53,18519,634x505,0.4627,,,,
churchandcapitol,27,0.464172807,18.87,19136,634x505,0.4781,,,,
churchandcapitol,28,0.465738581,19.23,19417,634x505,0.4851,,,,
churchandcapitol,29,0.467406576,18.52,19760,634x505,0.4937,,,,
churchandcapitol,30,0.481199762,18.91,20042,634x505,0.5007,,,,
churchandcapitol,31,0.469194151,18.23,20285,634x505,0.5068,,,,
churchandcapitol,32,0.470264244,18.43,20544,634x505,0.5133,,,,
churchandcapitol,33,0.472499579,18.5,20695,634x505,0.5171,,,,
churchandcapitol,34,0.463532746,19.34,20966,634x505,0.5238,,,,
churchandcapitol,35,0.46910853,19.6,21280,634x505,0.5317,,,,
churchandcapitol,36,0.470987224,19.58,21518,634x505,0.5376,,,,
churchandcapitol,37,0.4689811,19.44,21855,634x505,0.546,,,,
churchandcapitol,38,0.463731416,19.27,22124,634x505,0.5528,,,,
churchandcapitol,39,0.4769533,19.32,22331,634x505,0.5579,,,,
churchandcapitol,40,0.476530789,19.51,22564,634x505,0.5638,,,,
churchandcapitol,41,0.47281868,19.87,23019,634x505,0.5751,,,,
churchandcapitol,42,0.467527936,19.26,23237,634x505,0.5806,,,,
churchandcapitol,43,0.474127833,19.6,23526,634x505,0.5878,,,,
churchandcapitol,44,0.470631444,19.87,23929,634x505,0.5979,,,,
churchandcapitol,45,0.470818954,19.57,24244,634x505,0.6057,,,,
churchandcapitol,46,0.466365093,19.07,24421,634x505,0.6102,,,,
churchandcapitol,47,0.471459216,19.42,24729,634x505,0.6178,,,,
churchandcapitol,48,0.465450871,19.32,25118,634x505,0.6276,,,,
churchandcapitol,49,0.46910752,19.34,25590,634x505,0.6394,,,,
churchandcapitol,50,0.467449666,19.24,25971,634x505,0.6489,,,,
churchandcapitol,51,0.468463099,19.36,26260,634x505,0.6561,,,,
churchandcapitol,52,0.474720074,19.5,26800,634x505,0.6696,,,,
churchandcapitol,53,0.466961095,19.11,27146,634x505,0.6782,,,,
churchandcapitol,54,0.472008878,19.51,27773,634x505,0.6939,,,,
churchandcapitol,55,0.467505196,19.51,28085,634x505,0.7017,,,,
churchandcapitol,56,0.470396393,19.14,28579,634x505,0.714,,,,
churchandcapitol,57,0.459509925,18.67,29180,634x505,0.7291,,,,
churchandcapitol,58,0.460186118,18.59,29591,634x505,0.7393,,,,
churchandcapitol,59,0.462864494,18.9,30175,634x505,0.7539,,,,
churchandcapitol,60,0.464888449,18.75,30756,634x505,0.7684,,,,
churchandcapitol,61,0.467727937,18.78,31486,634x505,0.7867,,,,
churchandcapitol,62,0.464840349,19.4,32068,634x505,0.8012,,,,
churchandcapitol,63,0.465930703,18.95,32674,634x505,0.8164,,,,
churchandcapitol,64,0.467711846,18.81,33395,634x505,0.8344,,,,
churchandcapitol,65,0.464240028,19.28,34087,634x505,0.8517,,,,
churchandcapitol,66,0.466007132,19.02,34928,634x505,0.8727,,,,
churchandcapitol,67,0.462281582,18.65,35524,634x505,0.8876,,,,
churchandcapitol,68,0.462107692,18.86,36285,634x505,0.9066,,,,
churchandcapitol,69,0.467294356,18.6,36976,634x505,0.9239,,,,
churchandcapitol,70,0.467032094,18.39,38056,634x505,0.9508,,,,
churchandcapitol,71,0.456236187,19.19,38895,634x505,0.9718,,,,
churchandcapitol,72,0.466883415,19.37,40031,634x505,1.0002,,,,
churchandcapitol,73,0.470042993,18.89,41152,634x505,1.0282,,,,
churchandcapitol,74,0.464822159,18.44,42081,634x505,1.0514,,,,
churchandcapitol,75,0.467954967,18.48,43240,634x505,1.0804,,,,
churchandcapitol,76,0.467347976,18.07,44600,634x505,1.1144,,,,
churchandcapitol,77,0.462179433,18.75,46014,634x505,1.1497,,,,
churchandcapitol,78,0.465965312,18.93,47350,634x505,1.1831,,,,
churchandcapitol,79,0.464523849,19.07,48794,634x505,1.2192,,,,
churchandcapitol,80,0.467677516,19.06,50473,634x505,1.2611,,,,
churchandcapitol,81,0.463719707,18.02,52288,634x505,1.3065,,,,
churchandcapitol,82,0.472646709,18.41,54196,634x505,1.3541,,,,
churchandcapitol,83,0.458706283,19.29,56277,634x505,1.4061,,,,
churchandcapitol,84,0.457972061,18.91,58388,634x505,1.4589,,,,
churchandcapitol,85,0.458066052,18.4,61031,634x505,1.5249,,,,
churchandcapitol,86,0.457806521,18.94,63540,634x505,1.5876,,,,
churchandcapitol,87,0.464189138,18.79,66771,634x505,1.6683,,,,
churchandcapitol,88,0.458565083,18.77,69818,634x505,1.7445,,,,
churchandcapitol,89,0.462597444,19.04,73591,634x505,1.8387,,,,
churchandcapitol,90,0.467388255,19.35,78142,634x505,1.9525,,,,
churchandcapitol,91,0.462741344,18.81,83392,634x505,2.0836,,,,
churchandcapitol,92,0.464046428,18.92,89561,634x505,2.2378,,,,
churchandcapitol,93,0.470844924,18.76,97652,634x505,2.44,,,,
churchandcapitol,94,0.46143809,19.37,106708,634x505,2.6662,,,,
churchandcapitol,95,0.475319136,19.59,118784,634x505,2.968,,,,
churchandcapitol,96,0.472126558,19.41,133937,634x505,3.3466,,,,
churchandcapitol,97,0.479372166,19.66,155029,634x505,3.8736,,,,
churchandcapitol,98,0.474319314,19.55,187118,634x505,4.6754,,,,
churchandcapitol,99,0.476129748,19.67,237363,634x505,5.9309,,,,
coinsinfountain,0,0.892839994,32.26,6178,640x512,0.1508,,,,
coinsinfountain,1,0.889209665,33.27,6292,640x512,0.1536,,,,
coinsinfountain,2,0.897686167,32.06,6629,640x512,0.1618,,,,
coinsinfountain,3,0.901751767,32.29,6962,640x512,0.1699,,,,
coinsinfountain,4,0.892719093,31.57,7269,640x512,0.1774,,,,
coinsinfountain,5,0.45704946,18.98,8462,640x512,0.2065,,,,
coinsinfountain,6,0.456441367,18.93,8862,640x512,0.2163,,,,
coinsinfountain,7,0.457677081,18.76,9140,640x512,0.2231,,,,
coinsinfountain,8,0.456897169,18.23,9540,640x512,0.2329,,,,
coinsinfountain,9,0.452213437,19.07,9915,640x512,0.242,,,,
coinsinfountain,10,0.455828476,18.88,10312,640x512,0.2517,,,,
coinsinfountain,11,0.458899844,18.69,10781,640x512,0.2632,,,,
coinsinfountain,12,0.452940439,19.03,11183,640x512,0.273,,,,
coinsinfountain,13,0.452921759,18.66,11699,640x512,0.2856,,,,
coinsinfountain,14,0.449116869,18.61,12313,640x512,0.3006,,,,
coinsinfountain,15,0.456939239,18.84,12796,640x512,0.3124,,,,
coinsinfountain,16,0.453675101,18.78,13404,640x512,0.3272,,,,
coinsinfountain,17,0.45339967,18.6,14070,640x512,0.3435,,,,
coinsinfountain,18,0.455358315,18.69,14544,640x512,0.355,,,,
coinsinfountain,19,0.458562773,18.84,15246,640x512,0.3722,,,,
coinsinfountain,20,0.446394232,18.58,15898,640x512,0.3881,,,,
coinsinfountain,21,0.452355047,18.47,16495,640x512,0.4027,,,,
coinsinfountain,22,0.456824259,19.27,17235,640x512,0.4207,,,,
coinsinfountain,23,0.456351747,18.74,17897,640x512,0.4369,,,,
coinsinfountain,24,0.460600059,18.5,18429,640x512,0.4499,,,,
coinsinfountain,25,0.462846824,18.86,18966,640x512,0.463,,,,
coinsinfountain,26,0.451735436,18.57,19613,640x512,0.4788,,,,
coinsinfountain,27,0.452298827,18.62,20113,640x512,0.491,,,,
coinsinfountain,28,0.455888437,18.36,20692,640x512,0.5051,,,,
coinsinfountain,29,0.456766349,18.75,20915,640x512,0.5106,,,,
coinsinfountain,30,0.450806753,18.59,21187,640x512,0.5172,,,,
coinsinfountain,31,0.453303269,18.5,21414,640x512,0.5228,,,,
coinsinfountain,32,0.452717239,18.88,21786,640x512,0.5318,,,,
coinsinfountain,33,0.452125677,18.65,22096,640x512,0.5394,,,,
coinsinfountain,34,0.45704675,18.89,22271,640x512,0.5437,,,,
coinsinfountain,35,0.46119913,18.96,22682,640x512,0.5537,,,,
coinsinfountain,36,0.459151745,18.87,22929,640x512,0.5597,,,,
coinsinfountain,37,0.457790911,19.07,23138,640x512,0.5648,,,,
coinsinfountain,38,0.456774079,18.87,23438,640x512,0.5722,,,,
coinsinfountain,39,0.45750303,18.39,23800,640x512,0.581,,,,
coinsinfountain,40,0.451045084,18.48,24061,640x512,0.5874,,,,
coinsinfountain,41,0.454915913,18.72,24420,640x512,0.5961,,,,
coinsinfountain,42,0.457789001,18.56,24835,640x512,0.6063,,,,
coinsinfountain,43,0.456145496,19.42,25087,640x512,0.6124,,,,
coinsinfountain,44,0.462157132,19.34,25473,640x512,0.6218,,,,
coinsinfountain,45,0.463644767,19.25,25982,640x512,0.6343,,,,
coinsinfountain,46,0.454352003,18.91,26227,640x512,0.6403,,,,
coinsinfountain,47,0.45359776,18.63,26707,640x512,0.652,,,,
coinsinfountain,48,0.459369625,18.69,27088,640x512,0.6613,,,,
coinsinfountain,49,0.457608771,18.4,27350,640x512,0.6677,,,,
coinsinfountain,50,0.460776449,19.01,27886,640x512,0.6808,,,,
coinsinfountain,51,0.460071887,18.57,28218,640x512,0.6889,,,,
coinsinfountain,52,0.454689394,18.7,28815,640x512,0.7034,,,,
coinsinfountain,53,0.462006952,18.73,29331,640x512,0.716,,,,
coinsinfountain,54,0.470439874,18.47,29961,640x512,0.7314,,,,
coinsinfountain,55,0.459834687,18.63,30365,640x512,0.7413,,,,
coinsinfountain,56,0.470231963,18.3,30991,640x512,0.7566,,,,
coinsinfountain,57,0.451731556,18.98,31473,640x512,0.7683,,,,
coinsinfountain,58,0.454211332,18.77,32189,640x512,0.7858,,,,
coinsinfountain,59,0.451007523,18.56,32840,640x512,0.8017,,,,
coinsinfountain,60,0.457013739,18.64,33596,640x512,0.8202,,,,
coinsinfountain,61,0.45312655,18.17,34167,640x512,0.8341,,,,
coinsinfountain,62,0.454779393,18.86,34894,640x512,0.8519,,,,
coinsinfountain,63,0.454729054,18.89,35733,640x512,0.8723,,,,
coinsinfountain,64,0.446824493,18.53,36544,640x512,0.8921,,,,
coinsinfountain,65,0.45732485,18.71,37499,640x512,0.9155,,,,
coinsinfountain,66,0.46142171,18.63,38309,640x512,0.9352,,,,
coinsinfountain,67,0.45354197,18.21,39224,640x512,0.9576,,,,
coinsinfountain,68,0.460546438,18.33,39768,640x512,0.9708,,,,
coinsinfountain,69,0.448982029,18.4,40822,640x512,0.9966,,,,
coinsinfountain,70,0.457964952,18.53,41914,640x512,1.0232,,,,
coinsinfountain,71,0.456665398,17.61,43000,640x512,1.0498,,,,
coinsinfountain,72,0.453247749,17.57,44377,640x512,1.0834,,,,
coinsinfountain,73,0.448315447,18.23,45527,640x512,1.1114,,,,
coinsinfountain,74,0.452391927,18.38,46801,640x512,1.1426,,,,
coinsinfountain,75,0.450398202,18.33,48107,640x512,1.1744,,,,
coinsinfountain,76,0.452057937,18.5,49817,640x512,1.2162,,,,
coinsinfountain,77,0.453539731,18.46,51466,640x512,1.2564,,,,
coinsinfountain,78,0.453115139,18.42,53305,640x512,1.3013,,,,
coinsinfountain,79,0.452244417,17.96,55050,640x512,1.3439,,,,
coinsinfountain,80,0.458091372,18.34,57249,640x512,1.3976,,,,
coinsinfountain,81,0.456510598,17.91,59497,640x512,1.4525,,,,
coinsinfountain,82,0.45333397,18.48,61724,640x512,1.5069,,,,
coinsinfountain,83,0.451129864,18.66,64427,640x512,1.5729,,,,
coinsinfountain,84,0.448277876,18.41,67540,640x512,1.6489,,,,
coinsinfountain,85,0.453710191,19.05,70529,640x512,1.7218,,,,
coinsinfountain,86,0.455295115,18.83,74367,640x512,1.8156,,,,
coinsinfountain,87,0.45326221,18.55,78340,640x512,1.9125,,,,
coinsinfountain,88,0.450352992,18.69,81969,640x512,2.0011,,,,
coinsinfountain,89,0.447204754,18.57,87271,640x512,2.1306,,,,
coinsinfountain,90,0.448622737,18.43,92940,640x512,2.269,,,,
coinsinfountain,91,0.445750511,18.53,99269,640x512,2.4235,,,,
coinsinfountain,92,0.45746455,18.42,107049,640x512,2.6135,,,,
coinsinfountain,93,0.455352715,18.33,116081,640x512,2.834,,,,
coinsinfountain,94,0.452023477,18.15,126364,640x512,3.085,,,,
coinsinfountain,95,0.4572025,18.16,139533,640x512,3.4065,,,,
coinsinfountain,96,0.451429255,18.17,155733,640x512,3.802,,,,
coinsinfountain,97,0.463531476,18.99,176729,640x512,4.3146,,,,
coinsinfountain,98,0.467032665,18.94,206102,640x512,5.0317,,,,
coinsinfountain,99,0.464494678,18.82,248389,640x512,6.0641,,,,
dancers,0,0.767311453,27.79,7533,618x453,0.2152,,,,
dancers,1,0.767313623,28.17,7651,618x453,0.2186,,,,
dancers,2,0.78965924,28.73,8039,618x453,0.2297,,,,
dancers,3,0.769180057,26.97,8350,618x453,0.2386,,,,
dancers,4,0.77406874,28.18,8642,618x453,0.2469,,,,
dancers,5,0.404697745,16.34,8931,618x453,0.2552,,,,
dancers,6,0.41039863,16.79,9230,618x453,0.2637,,,,
dancers,7,0.40271652,16.74,10482,618x453,0.2995,,,,
dancers,8,0.412469615,16.87,10097,618x453,0.2885,,,,
dancers,9,0.418858552,17.14,11369,618x453,0.3248,,,,
dancers,10,0.406988201,16.53,10976,618x453,0.3136,,,,
dancers,11,0.410295509,16.41,11512,618x453,0.3289,,,,
dancers,12,0.411531603,16.15,11976,618x453,0.3422,,,,
dancers,13,0.408870397,17.1,12471,618x453,0.3563,,,,
dancers,14,0.408359045,17.66,13148,618x453,0.3757,,,,
dancers,15,0.409826999,17.25,13736,618x453,0.3925,,,,
dancers,16,0.407904313,16.97,14379,618x453,0.4108,,,,
dancers,17,0.410052509,16.72,15000,618x453,0.4286,,,,
dancers,18,0.40672335,16.86,15777,618x453,0.4508,,,,
dancers,19,0.411087892,17.09,16624,618x453,0.475,,,,
dancers,20,0.402845821,16.63,17273,618x453,0.4935,,,,
dancers,21,0.409667088,16.89,17983,618x453,0.5138,,,,
dancers,22,0.407391022,16.51,18678,618x453,0.5337,,,,
dancers,23,0.417074737,17.03,19364,618x453,0.5533,,,,
dancers,24,0.409514608,17,20185,618x453,0.5768,,,,
dancers,25,0.406081419,16.84,20876,618x453,0.5965,,,,
dancers,26,0.407995184,17.05,21363,618x453,0.6104,,,,
dancers,27,0.406828281,17.43,21999,618x453,0.6286,,,,
dancers,28,0.408994477,17,22593,618x453,0.6456,,,,
dancers,29,0.407714033,17.18,23151,618x453,0.6615,,,,
dancers,30,0.410707161,16.64,23450,618x453,0.6701,,,,
dancers,31,0.413859599,16.73,23688,618x453,0.6769,,,,
dancers,32,0.412357915,16.97,23925,618x453,0.6836,,,,
dancers,33,0.412522815,16.99,24251,618x453,0.6929,,,,
dancers,34,0.414782391,17.12,24580,618x453,0.7024,,,,
dancers,35,0.412560625,17.48,24886,618x453,0.7111,,,,
dancers,36,0.406974942,17.25,25081,618x453,0.7167,,,,
dancers,37,0.418529501,17.75,25512,618x453,0.729,,,,
