Filename,q_flag,Avg Time,Avg Energy,File Size,Resolution,bpp,,,,
carnivaldolls,32,0.021099744,1.06,22889,610x488,0.6151,,,,
carnivaldolls,33,0.021117484,1.06,23180,610x488,0.6229,,,,
carnivaldolls,34,0.022560418,1.16,23463,610x488,0.6305,,,,
carnivaldolls,35,0.022329817,1.08,23755,610x488,0.6384,,,,
carnivaldolls,36,0.021915326,1.14,24060,610x488,0.6466,,,,
carnivaldolls,37,0.022334097,1.2,24331,610x488,0.6538,,,,
carnivaldolls,38,0.021135564,1.13,24644,610x488,0.6622,,,,
carnivaldolls,39,0.021106044,1.01,24991,610x488,0.6716,,,,
carnivaldolls,40,0.021672355,1.12,25228,610x488,0.6779,,,,
carnivaldolls,41,0.021322954,1.03,25607,610x488,0.6881,,,,
carnivaldolls,42,0.022125717,1.16,25859,610x488,0.6949,,,,
carnivaldolls,43,0.021675176,1.09,26270,610x488,0.7059,,,,
carnivaldolls,44,0.021656426,1.11,26618,610x488,0.7153,,,,
carnivaldolls,45,0.021276874,1.05,26978,610x488,0.725,,,,
carnivaldolls,46,0.021548905,1.07,27220,610x488,0.7315,,,,
carnivaldolls,47,0.021200575,1.06,27551,610x488,0.7404,,,,
carnivaldolls,48,0.021898647,1.19,28006,610x488,0.7526,,,,
carnivaldolls,49,0.021460945,0.97,28379,610x488,0.7626,,,,
carnivaldolls,50,0.021826786,1.14,28809,610x488,0.7742,,,,
carnivaldolls,51,0.022125696,1.09,29259,610x488,0.7863,,,,
carnivaldolls,52,0.021499625,1.07,29650,610x488,0.7968,,,,
carnivaldolls,53,0.023025739,1.17,30110,610x488,0.8091,,,,
carnivaldolls,54,0.023221529,1.35,30418,610x488,0.8174,,,,
carnivaldolls,55,0.024362842,1.22,30730,610x488,0.8258,,,,
carnivaldolls,56,0.021384865,0.95,31016,610x488,0.8335,,,,
carnivaldolls,57,0.02355476,1,31454,610x488,0.8453,,,,
carnivaldolls,58,0.021237364,1.02,31800,610x488,0.8546,,,,
carnivaldolls,59,0.021806596,0.97,32166,610x488,0.8644,,,,
carnivaldolls,60,0.024325532,1.09,32521,610x488,0.8739,,,,
carnivaldolls,61,0.021710866,1.08,32978,610x488,0.8862,,,,
carnivaldolls,62,0.021842915,1.03,33349,610x488,0.8962,,,,
carnivaldolls,63,0.021746395,1.09,33714,610x488,0.906,,,,
carnivaldolls,64,0.021990717,1.11,34043,610x488,0.9148,,,,
carnivaldolls,65,0.022289247,1.13,39042,610x488,1.0492,,,,
carnivaldolls,66,0.021870766,1.12,39537,610x488,1.0625,,,,
carnivaldolls,67,0.021724896,1.05,40051,610x488,1.0763,,,,
carnivaldolls,68,0.021808356,1,40506,610x488,1.0885,,,,
carnivaldolls,69,0.022006966,1.12,41204,610x488,1.1073,,,,
carnivaldolls,70,0.021988096,1.05,41884,610x488,1.1256,,,,
carnivaldolls,71,0.022749678,1.17,42449,610x488,1.1407,,,,
carnivaldolls,72,0.022085377,1.12,43124,610x488,1.1589,,,,
carnivaldolls,73,0.022376857,1.15,43750,610x488,1.1757,,,,
carnivaldolls,74,0.022041487,1.11,44411,610x488,1.1935,,,,
carnivaldolls,75,0.022294837,1.09,45181,610x488,1.2142,,,,
carnivaldolls,76,0.022112916,1.07,45988,610x488,1.2359,,,,
carnivaldolls,77,0.022841488,1.2,46817,610x488,1.2581,,,,
carnivaldolls,78,0.023882901,1.15,47704,610x488,1.282,,,,
carnivaldolls,79,0.022941938,1.09,53739,610x488,1.4442,,,,
carnivaldolls,80,0.022516477,1.12,54760,610x488,1.4716,,,,
carnivaldolls,81,0.023106139,1.19,55847,610x488,1.5008,,,,
carnivaldolls,82,0.022519148,1.09,57070,610x488,1.5337,,,,
carnivaldolls,83,0.022888988,1.13,58408,610x488,1.5696,,,,
carnivaldolls,84,0.022991628,1.15,59796,610x488,1.6069,,,,
carnivaldolls,85,0.022973799,1.16,61763,610x488,1.6598,,,,
carnivaldolls,86,0.022626028,1.11,64422,610x488,1.7313,,,,
carnivaldolls,87,0.022992178,1.18,67656,610x488,1.8182,,,,
carnivaldolls,88,0.022818929,1.2,68619,610x488,1.8441,,,,
carnivaldolls,89,0.02338698,1.21,71968,610x488,1.9341,,,,
carnivaldolls,90,0.02358144,1.2,75760,610x488,2.036,,,,
carnivaldolls,91,0.023888811,1.24,80110,610x488,2.1529,,,,
carnivaldolls,92,0.023872391,1.22,85081,610x488,2.2865,,,,
carnivaldolls,93,0.023845461,1.16,90974,610x488,2.4448,,,,
carnivaldolls,94,0.023850871,1.19,97716,610x488,2.626,,,,
carnivaldolls,95,0.023922241,1.15,105984,610x488,2.8482,,,,
carnivaldolls,96,0.025178365,1.22,115548,610x488,3.1052,,,,
carnivaldolls,97,0.025168254,1.27,129183,610x488,3.4717,,,,
carnivaldolls,98,0.026048297,1.45,151301,610x488,4.0661,,,,
carnivaldolls,99,0.028020601,1.49,181272,610x488,4.8715,,,,
cemetry,0,0.05056019,2.38,10586,627x482,0.2802,,,,
cemetry,1,0.050216859,2.23,10955,627x482,0.2899,,,,
cemetry,2,0.050563909,2.15,11245,627x482,0.2976,,,,
cemetry,3,0.05077101,2.29,11604,627x482,0.3071,,,,
cemetry,4,0.05095431,2.24,12065,627x482,0.3193,,,,
cemetry,5,0.021058204,1.04,11517,627x482,0.3048,,,,
cemetry,6,0.020876954,0.98,12056,627x482,0.3191,,,,
cemetry,7,0.021095055,1.01,12628,627x482,0.3342,,,,
cemetry,8,0.022374497,1.14,13161,627x482,0.3483,,,,
cemetry,9,0.021934576,1.16,13858,627x482,0.3668,,,,
cemetry,10,0.022093746,1.12,14544,627x482,0.3849,,,,
cemetry,11,0.021391874,1.08,15219,627x482,0.4028,,,,
cemetry,12,0.021571426,0.86,15950,627x482,0.4222,,,,
cemetry,13,0.021502035,1.01,16674,627x482,0.4413,,,,
cemetry,14,0.021874506,1.07,17468,627x482,0.4624,,,,
cemetry,15,0.021121054,1.06,18302,627x482,0.4844,,,,
cemetry,16,0.021747795,1.12,19105,627x482,0.5057,,,,
cemetry,17,0.021460665,1.01,20002,627x482,0.5294,,,,
cemetry,18,0.021678505,1.06,20855,627x482,0.552,,,,
cemetry,19,0.022376907,1.1,21852,627x482,0.5784,,,,
cemetry,20,0.021866126,1.09,22824,627x482,0.6041,,,,
cemetry,21,0.022166066,1.04,23642,627x482,0.6258,,,,
cemetry,22,0.021800546,1.08,24489,627x482,0.6482,,,,
cemetry,23,0.022408937,1.08,25440,627x482,0.6734,,,,
cemetry,24,0.021689226,1.16,26382,627x482,0.6983,,,,
cemetry,25,0.021800546,1.03,27266,627x482,0.7217,,,,
cemetry,26,0.022285277,1.09,28039,627x482,0.7422,,,,
cemetry,27,0.022015696,1.07,28778,627x482,0.7617,,,,
cemetry,28,0.022005027,1.03,29360,627x482,0.7771,,,,
cemetry,29,0.021818195,1.08,29782,627x482,0.7883,,,,
cemetry,30,0.022027617,1.2,30057,627x482,0.7956,,,,
cemetry,31,0.022738908,1.12,30434,627x482,0.8056,,,,
cemetry,32,0.021771495,0.91,30905,627x482,0.818,,,,
cemetry,33,0.022230806,1.15,31235,627x482,0.8268,,,,
cemetry,34,0.022295007,1.07,31737,627x482,0.8401,,,,
cemetry,35,0.022235507,1.08,31936,627x482,0.8453,,,,
cemetry,36,0.021977576,1.06,32323,627x482,0.8556,,,,
cemetry,37,0.022360607,1.08,32710,627x482,0.8658,,,,
cemetry,38,0.022224586,1.08,33092,627x482,0.8759,,,,
cemetry,39,0.02322845,1.23,33511,627x482,0.887,,,,
cemetry,40,0.02346607,1.14,33903,627x482,0.8974,,,,
cemetry,41,0.022244147,1.06,34349,627x482,0.9092,,,,
cemetry,42,0.022301967,1.06,34821,627x482,0.9217,,,,
cemetry,43,0.02326394,1.27,35290,627x482,0.9341,,,,
cemetry,44,0.022583538,0.93,35756,627x482,0.9465,,,,
cemetry,45,0.022581587,0.99,36258,627x482,0.9597,,,,
cemetry,46,0.022365547,0.93,36957,627x482,0.9783,,,,
cemetry,47,0.022590458,1.05,37608,627x482,0.9955,,,,
cemetry,48,0.022408008,1.09,38142,627x482,1.0096,,,,
cemetry,49,0.022280217,1.25,38712,627x482,1.0247,,,,
cemetry,50,0.022559908,1.16,38793,627x482,1.0269,,,,
cemetry,51,0.022724038,1.13,39421,627x482,1.0435,,,,
cemetry,52,0.02345938,1.1,40011,627x482,1.0591,,,,
cemetry,53,0.022233037,1.14,40535,627x482,1.073,,,,
cemetry,54,0.022575128,1.06,41035,627x482,1.0862,,,,
cemetry,55,0.022651198,1.1,41622,627x482,1.1017,,,,
cemetry,56,0.022875999,1.21,42155,627x482,1.1158,,,,
cemetry,57,0.022196287,1.02,42636,627x482,1.1286,,,,
cemetry,58,0.02357409,1.15,43171,627x482,1.1427,,,,
cemetry,59,0.022170477,1.09,43698,627x482,1.1567,,,,
cemetry,60,0.022613488,1.17,44476,627x482,1.1773,,,,
cemetry,61,0.024662883,1.2,44803,627x482,1.1859,,,,
cemetry,62,0.022682168,1.14,45554,627x482,1.2058,,,,
cemetry,63,0.023069919,1.23,46109,627x482,1.2205,,,,
cemetry,64,0.022824008,1.11,46621,627x482,1.2341,,,,
cemetry,65,0.023749931,1.13,53125,627x482,1.4062,,,,
cemetry,66,0.022915669,1.12,53903,627x482,1.4268,,,,
cemetry,67,0.02342181,1.2,54598,627x482,1.4452,,,,
cemetry,68,0.023187869,1.15,55446,627x482,1.4677,,,,
cemetry,69,0.023077109,1.28,56394,627x482,1.4928,,,,
cemetry,70,0.023027149,1.13,57216,627x482,1.5145,,,,
cemetry,71,0.023818261,1.21,58106,627x482,1.5381,,,,
cemetry,72,0.023094919,1.16,59043,627x482,1.5629,,,,
cemetry,73,0.02341498,1.19,60061,627x482,1.5898,,,,
cemetry,74,0.023188609,1.2,61030,627x482,1.6155,,,,
cemetry,75,0.02325527,1.19,61969,627x482,1.6404,,,,
cemetry,76,0.024245812,1.32,63168,627x482,1.6721,,,,
cemetry,77,0.023029169,1.22,64444,627x482,1.7059,,,,
cemetry,78,0.023150879,1.18,65779,627x482,1.7412,,,,
cemetry,79,0.02338378,1.12,74211,627x482,1.9644,,,,
cemetry,80,0.02335964,1.15,75797,627x482,2.0064,,,,
cemetry,81,0.024528202,1.3,77459,627x482,2.0504,,,,
cemetry,82,0.025166354,1.24,79327,627x482,2.0998,,,,
cemetry,83,0.023751131,1.18,81155,627x482,2.1482,,,,
cemetry,84,0.024018381,1.14,83267,627x482,2.2041,,,,
cemetry,85,0.024338403,1.15,86161,627x482,2.2807,,,,
cemetry,86,0.025545955,1.25,89917,627x482,2.3802,,,,
cemetry,87,0.026070037,1.37,93887,627x482,2.4853,,,,
cemetry,88,0.024327103,1.15,96607,627x482,2.5573,,,,
cemetry,89,0.027072569,1.52,101567,627x482,2.6886,,,,
cemetry,90,0.026924989,1.4,107109,627x482,2.8353,,,,
cemetry,91,0.025263395,1.27,113477,627x482,3.0038,,,,
cemetry,92,0.025572935,1.21,120730,627x482,3.1958,,,,
cemetry,93,0.028034142,1.36,128526,627x482,3.4022,,,,
cemetry,94,0.025673936,1.26,139301,627x482,3.6874,,,,
cemetry,95,0.025866576,1.25,150578,627x482,3.9859,,,,
cemetry,96,0.026628518,1.39,166771,627x482,4.4146,,,,
cemetry,97,0.027021299,1.36,186073,627x482,4.9255,,,,
cemetry,98,0.027535201,1.41,217348,627x482,5.7534,,,,
cemetry,99,0.028361343,1.51,255136,627x482,6.7537,,,,
churchandcapitol,0,0.052607445,2.25,9945,634x505,0.2484,,,,
churchandcapitol,1,0.053658727,2.52,10288,634x505,0.257,,,,
churchandcapitol,2,0.053447527,2.35,10646,634x505,0.266,,,,
churchandcapitol,3,0.052748725,2.27,10853,634x505,0.2711,,,,
churchandcapitol,4,0.052768295,2.24,11283,634x505,0.2819,,,,
churchandcapitol,5,0.021734556,0.99,11221,634x505,0.2803,,,,
churchandcapitol,6,0.021826736,1.06,11686,634x505,0.2919,,,,
churchandcapitol,7,0.022606458,1.19,12266,634x505,0.3064,,,,
churchandcapitol,8,0.021800025,0.99,12651,634x505,0.3161,,,,
churchandcapitol,9,0.022198547,1.03,13121,634x505,0.3278,,,,
churchandcapitol,10,0.022186106,1.19,13772,634x505,0.3441,,,,
churchandcapitol,11,0.021949436,1.12,14484,634x505,0.3619,,,,
churchandcapitol,12,0.022246797,1.11,14999,634x505,0.3747,,,,
churchandcapitol,13,0.022829708,1.21,15697,634x505,0.3922,,,,
churchandcapitol,14,0.022366408,1.15,16453,634x505,0.4111,,,,
churchandcapitol,15,0.021902376,1.17,17309,634x505,0.4324,,,,
churchandcapitol,16,0.022586297,1.13,18006,634x505,0.4499,,,,
churchandcapitol,17,0.022134726,1.05,18812,634x505,0.47,,,,
churchandcapitol,18,0.022493808,1.06,19493,634x505,0.487,,,,
churchandcapitol,19,0.022414178,1.11,20243,634x505,0.5058,,,,
churchandcapitol,20,0.022772588,1.15,21017,634x505,0.5251,,,,
churchandcapitol,21,0.022514237,1.07,21828,634x505,0.5454,,,,
churchandcapitol,22,0.022743788,1.07,22550,634x505,0.5634,,,,
churchandcapitol,23,0.022655548,1.16,23363,634x505,0.5837,,,,
churchandcapitol,24,0.022646188,1.1,24126,634x505,0.6028,,,,
churchandcapitol,25,0.022595058,1.11,24870,634x505,0.6214,,,,
churchandcapitol,26,0.02344825,1.32,25534,634x505,0.638,,,,
churchandcapitol,27,0.022599287,1.11,26225,634x505,0.6552,,,,
churchandcapitol,28,0.024700043,1.19,26735,634x505,0.668,,,,
churchandcapitol,29,0.022836848,1.14,27048,634x505,0.6758,,,,
churchandcapitol,30,0.022410618,1.11,27338,634x505,0.683,,,,
churchandcapitol,31,0.0232169,1.11,27665,634x505,0.6912,,,,
churchandcapitol,32,0.022907619,1.18,27982,634x505,0.6991,,,,
churchandcapitol,33,0.023751231,1.27,28355,634x505,0.7084,,,,
churchandcapitol,34,0.02329745,1.1,28724,634x505,0.7177,,,,
churchandcapitol,35,0.02345839,1.14,29107,634x505,0.7272,,,,
churchandcapitol,36,0.02327882,1.2,29403,634x505,0.7346,,,,
churchandcapitol,37,0.022856319,1.13,29767,634x505,0.7437,,,,
churchandcapitol,38,0.022474287,1.07,30148,634x505,0.7532,,,,
churchandcapitol,39,0.024130002,1.21,30545,634x505,0.7632,,,,
churchandcapitol,40,0.023066849,1.11,30894,634x505,0.7719,,,,
churchandcapitol,41,0.023255719,1.2,31335,634x505,0.7829,,,,
churchandcapitol,42,0.02314662,1.14,31740,634x505,0.793,,,,
churchandcapitol,43,0.022827989,1.11,32117,634x505,0.8024,,,,
churchandcapitol,44,0.023134619,1.18,32583,634x505,0.8141,,,,
churchandcapitol,45,0.02365615,1.27,33035,634x505,0.8254,,,,
churchandcapitol,46,0.024015392,1.28,33203,634x505,0.8296,,,,
churchandcapitol,47,0.024924664,1.22,33639,634x505,0.8405,,,,
churchandcapitol,48,0.024980074,1.28,34158,634x505,0.8534,,,,
churchandcapitol,49,0.02327274,1.14,34625,634x505,0.8651,,,,
churchandcapitol,50,0.02371111,1.22,35150,634x505,0.8782,,,,
churchandcapitol,51,0.023283949,1.14,35750,634x505,0.8932,,,,
churchandcapitol,52,0.025155724,1.27,36261,634x505,0.906,,,,
churchandcapitol,53,0.022938789,1.13,36629,634x505,0.9152,,,,
churchandcapitol,54,0.02339103,1.04,36998,634x505,0.9244,,,,
churchandcapitol,55,0.023171849,0.97,37449,634x505,0.9357,,,,
churchandcapitol,56,0.022971859,1.13,37852,634x505,0.9457,,,,
churchandcapitol,57,0.02316244,1.16,38311,634x505,0.9572,,,,
churchandcapitol,58,0.025516865,1.27,38621,634x505,0.965,,,,
churchandcapitol,59,0.02373205,1.18,39102,634x505,0.977,,,,
churchandcapitol,60,0.02336143,1.2,39515,634x505,0.9873,,,,
churchandcapitol,61,0.023260869,1.09,39968,634x505,0.9986,,,,
churchandcapitol,62,0.023217299,1.16,40426,634x505,1.0101,,,,
churchandcapitol,63,0.02334609,1.21,40919,634x505,1.0224,,,,
churchandcapitol,64,0.023042179,1.13,41400,634x505,1.0344,,,,
churchandcapitol,65,0.026509558,1.37,47179,634x505,1.1788,,,,
churchandcapitol,66,0.02370122,1.18,47740,634x505,1.1928,,,,
churchandcapitol,67,0.02356122,1.19,48273,634x505,1.2061,,,,
churchandcapitol,68,0.02352248,1.21,49041,634x505,1.2253,,,,
churchandcapitol,69,0.024085552,1.15,49685,634x505,1.2414,,,,
churchandcapitol,70,0.024729484,1.25,50376,634x505,1.2587,,,,
churchandcapitol,71,0.02331172,1.17,51069,634x505,1.276,,,,
churchandcapitol,72,0.025538615,1.32,51960,634x505,1.2983,,,,
churchandcapitol,73,0.025192865,1.28,52704,634x505,1.3169,,,,
churchandcapitol,74,0.0234356,1.15,53509,634x505,1.337,,,,
churchandcapitol,75,0.02360346,1.12,54380,634x505,1.3587,,,,
churchandcapitol,76,0.0235484,1.15,55346,634x505,1.3829,,,,
churchandcapitol,77,0.024683333,1.21,56254,634x505,1.4056,,,,
churchandcapitol,78,0.02338383,1.19,57334,634x505,1.4325,,,,
churchandcapitol,79,0.024484893,1.31,64219,634x505,1.6046,,,,
churchandcapitol,80,0.024320092,1.2,65406,634x505,1.6342,,,,
churchandcapitol,81,0.025762266,1.26,66716,634x505,1.667,,,,
churchandcapitol,82,0.024898713,1.3,68155,634x505,1.7029,,,,
churchandcapitol,83,0.023851702,1.21,69760,634x505,1.743,,,,
churchandcapitol,84,0.024082782,1.23,71432,634x505,1.7848,,,,
churchandcapitol,85,0.026111467,1.39,73727,634x505,1.8421,,,,
churchandcapitol,86,0.024734703,1.33,76894,634x505,1.9213,,,,
churchandcapitol,87,0.024587743,1.25,80291,634x505,2.0062,,,,
churchandcapitol,88,0.026674409,1.23,82805,634x505,2.069,,,,
churchandcapitol,89,0.025047624,1.19,86678,634x505,2.1657,,,,
churchandcapitol,90,0.026810669,1.34,91407,634x505,2.2839,,,,
churchandcapitol,91,0.024699403,1.31,96378,634x505,2.4081,,,,
churchandcapitol,92,0.026679108,1.44,102706,634x505,2.5662,,,,
churchandcapitol,93,0.025891407,1.39,109468,634x505,2.7352,,,,
churchandcapitol,94,0.025811306,1.35,117334,634x505,2.9317,,,,
churchandcapitol,95,0.025261755,1.26,127928,634x505,3.1965,,,,
churchandcapitol,96,0.027630131,1.45,141367,634x505,3.5322,,,,
churchandcapitol,97,0.027593681,1.38,158933,634x505,3.9712,,,,
churchandcapitol,98,0.029820276,1.58,188387,634x505,4.7071,,,,
churchandcapitol,99,0.030390758,1.45,225530,634x505,5.6352,,,,
coinsinfountain,0,0.052592684,2.46,10130,640x512,0.2473,,,,
coinsinfountain,1,0.052376794,2.26,10542,640x512,0.2573,,,,
coinsinfountain,2,0.052267254,2.32,10963,640x512,0.2676,,,,
coinsinfountain,3,0.053219197,2.41,11387,640x512,0.278,,,,
coinsinfountain,4,0.051963433,2.27,11819,640x512,0.2885,,,,
coinsinfountain,5,0.020878644,1,11008,640x512,0.2687,,,,
coinsinfountain,6,0.020661252,0.98,11449,640x512,0.2795,,,,
coinsinfountain,7,0.020974014,1.08,11903,640x512,0.2906,,,,
coinsinfountain,8,0.02367108,1.07,12438,640x512,0.3036,,,,
coinsinfountain,9,0.021594745,1.12,12949,640x512,0.3161,,,,
coinsinfountain,10,0.021451095,1.01,13544,640x512,0.3306,,,,
coinsinfountain,11,0.02333492,1.08,14131,640x512,0.3449,,,,
coinsinfountain,12,0.021249125,1.05,14789,640x512,0.361,,,,
coinsinfountain,13,0.021432945,1.19,15466,640x512,0.3775,,,,
coinsinfountain,14,0.024340612,1.09,16091,640x512,0.3928,,,,
coinsinfountain,15,0.021455955,1.07,16825,640x512,0.4107,,,,
coinsinfountain,16,0.021625336,1.17,17597,640x512,0.4296,,,,
coinsinfountain,17,0.021180594,1.05,18409,640x512,0.4494,,,,
coinsinfountain,18,0.021782656,1.07,19063,640x512,0.4654,,,,
coinsinfountain,19,0.021835406,1.06,19895,640x512,0.4857,,,,
coinsinfountain,20,0.022206957,1.07,20750,640x512,0.5065,,,,
coinsinfountain,21,0.021353115,1.05,21499,640x512,0.5248,,,,
coinsinfountain,22,0.022936049,1.25,22201,640x512,0.542,,,,
coinsinfountain,23,0.021855786,1.12,23065,640x512,0.5631,,,,
coinsinfountain,24,0.022049317,1.12,23894,640x512,0.5833,,,,
coinsinfountain,25,0.021775736,1.13,24716,640x512,0.6034,,,,
coinsinfountain,26,0.021640735,1.16,25436,640x512,0.6209,,,,
coinsinfountain,27,0.021391725,1.06,26075,640x512,0.6365,,,,
coinsinfountain,28,0.021725896,1.1,26684,640x512,0.6514,,,,
coinsinfountain,29,0.022518538,1.08,26987,640x512,0.6588,,,,
coinsinfountain,30,0.021931166,1.12,27352,640x512,0.6677,,,,
coinsinfountain,31,0.021489115,1.07,27665,640x512,0.6754,,,,
coinsinfountain,32,0.022347467,1.18,28009,640x512,0.6838,,,,
coinsinfountain,33,0.022003846,1.13,28368,640x512,0.6925,,,,
coinsinfountain,34,0.021770296,1.1,28727,640x512,0.7013,,,,
coinsinfountain,35,0.021991337,1.13,29087,640x512,0.7101,,,,
coinsinfountain,36,0.021867306,1.05,29469,640x512,0.7194,,,,
coinsinfountain,37,0.022488478,1.1,29907,640x512,0.7301,,,,
coinsinfountain,38,0.021880686,1.04,30228,640x512,0.7379,,,,
coinsinfountain,39,0.021841846,1.08,30622,640x512,0.7476,,,,
coinsinfountain,40,0.021968456,1.03,30950,640x512,0.7556,,,,
coinsinfountain,41,0.021592885,1.06,31382,640x512,0.7661,,,,
coinsinfountain,42,0.022291437,1.19,31814,640x512,0.7767,,,,
coinsinfountain,43,0.021766665,1.06,32319,640x512,0.789,,,,
coinsinfountain,44,0.022303356,1.02,32770,640x512,0.8,,,,
coinsinfountain,45,0.022048807,1.15,33238,640x512,0.8114,,,,
coinsinfountain,46,0.021621126,1.1,33439,640x512,0.8163,,,,
coinsinfountain,47,0.022182977,1.13,34203,640x512,0.835,,,,
coinsinfountain,48,0.022305707,1.15,34862,640x512,0.8511,,,,
coinsinfountain,49,0.022537818,1.18,35382,640x512,0.8638,,,,
coinsinfountain,50,0.022758728,1.03,35702,640x512,0.8716,,,,
coinsinfountain,51,0.021938156,1.13,36348,640x512,0.8874,,,,
coinsinfountain,52,0.022534207,1.21,36938,640x512,0.9018,,,,
coinsinfountain,53,0.022347627,1.01,37547,640x512,0.9166,,,,
coinsinfountain,54,0.022178137,1.12,38098,640x512,0.9301,,,,
coinsinfountain,55,0.022107637,1.21,38499,640x512,0.9399,,,,
coinsinfountain,56,0.023098709,1.29,39044,640x512,0.9532,,,,
coinsinfountain,57,0.022124856,1.12,39466,640x512,0.9635,,,,
coinsinfountain,58,0.022002886,1.12,39982,640x512,0.9761,,,,
coinsinfountain,59,0.022346277,1.13,40580,640x512,0.9907,,,,
coinsinfountain,60,0.022342298,1.16,40945,640x512,0.9996,,,,
coinsinfountain,61,0.023931022,1.26,41394,640x512,1.0105,,,,
coinsinfountain,62,0.022517028,1.22,42215,640x512,1.0306,,,,
coinsinfountain,63,0.022828799,1.24,42627,640x512,1.0406,,,,
coinsinfountain,64,0.022404757,1.16,43301,640x512,1.0571,,,,
coinsinfountain,65,0.022568668,1.15,50012,640x512,1.2209,,,,
coinsinfountain,66,0.022538517,1.19,50761,640x512,1.2392,,,,
coinsinfountain,67,0.022615648,1.12,51362,640x512,1.2539,,,,
coinsinfountain,68,0.022694698,1.15,52128,640x512,1.2726,,,,
coinsinfountain,69,0.022911458,1.28,53059,640x512,1.2953,,,,
coinsinfountain,70,0.023085499,1.28,54167,640x512,1.3224,,,,
coinsinfountain,71,0.023708451,1.24,54761,640x512,1.3369,,,,
coinsinfountain,72,0.02343989,1.19,55981,640x512,1.3667,,,,
coinsinfountain,73,0.022999629,1.17,56694,640x512,1.3841,,,,
coinsinfountain,74,0.022766248,1.13,57761,640x512,1.4101,,,,
coinsinfountain,75,0.024040732,1.3,58861,640x512,1.437,,,,
coinsinfountain,76,0.02333349,1.21,59929,640x512,1.4631,,,,
coinsinfountain,77,0.023041929,1.22,61370,640x512,1.4982,,,,
coinsinfountain,78,0.022997308,1.24,62651,640x512,1.5295,,,,
coinsinfountain,79,0.023329739,1.2,70940,640x512,1.7319,,,,
coinsinfountain,80,0.023647351,1.26,72539,640x512,1.7709,,,,
coinsinfountain,81,0.024658803,1.21,74250,640x512,1.8127,,,,
coinsinfountain,82,0.024893733,1.37,76062,640x512,1.8569,,,,
coinsinfountain,83,0.024563002,1.28,77956,640x512,1.9032,,,,
coinsinfountain,84,0.024018761,1.05,80065,640x512,1.9547,,,,
coinsinfountain,85,0.024610613,1.17,82966,640x512,2.0255,,,,
coinsinfountain,86,0.023965362,1.24,86743,640x512,2.1177,,,,
coinsinfountain,87,0.024086512,1.26,90945,640x512,2.2203,,,,
coinsinfountain,88,0.023866182,1.16,93461,640x512,2.2817,,,,
coinsinfountain,89,0.024602653,1.28,98512,640x512,2.405,,,,
coinsinfountain,90,0.027500521,1.33,104172,640x512,2.5432,,,,
coinsinfountain,91,0.024359322,1.27,110500,640x512,2.6977,,,,
coinsinfountain,92,0.025026624,1.3,117676,640x512,2.8729,,,,
coinsinfountain,93,0.025373465,1.36,126178,640x512,3.0805,,,,
coinsinfountain,94,0.02742868,1.5,135523,640x512,3.3086,,,,
coinsinfountain,95,0.028365413,1.69,147203,640x512,3.5938,,,,
coinsinfountain,96,0.026164187,1.4,161703,640x512,3.9478,,,,
coinsinfountain,97,0.026584278,1.37,180520,640x512,4.4072,,,,
coinsinfountain,98,0.026756418,1.39,209994,640x512,5.1268,,,,
coinsinfountain,99,0.028493763,1.55,247914,640x512,6.0525,,,,
dancers,0,0.047762072,2.52,11100,618x453,0.3171,,,,
dancers,1,0.047760782,2.53,11387,618x453,0.3253,,,,
dancers,2,0.047877812,2.33,11755,618x453,0.3359,,,,
dancers,3,0.048039033,2.38,12099,618x453,0.3457,,,,
dancers,4,0.047469532,2.25,12534,618x453,0.3581,,,,
dancers,5,0.020559842,1.09,12263,618x453,0.3504,,,,
dancers,6,0.020617873,1.08,12852,618x453,0.3672,,,,
dancers,7,0.020740703,1.06,13505,618x453,0.3859,,,,
dancers,8,0.020477442,1.02,14161,618x453,0.4046,,,,
dancers,9,0.020853823,1.08,14826,618x453,0.4236,,,,
dancers,10,0.021144244,1.14,15543,618x453,0.4441,,,,
dancers,11,0.020677393,1.07,16247,618x453,0.4642,,,,
dancers,12,0.021886816,1.1,17069,618x453,0.4877,,,,
dancers,13,0.021163034,1.14,17855,618x453,0.5102,,,,
dancers,14,0.020726723,1.06,18661,618x453,0.5332,,,,
dancers,15,0.020748893,1.17,19475,618x453,0.5565,,,,
dancers,16,0.020889004,1.16,20376,618x453,0.5822,,,,
dancers,17,0.022161287,1.15,21343,618x453,0.6099,,,,
dancers,18,0.021140334,1.12,22146,618x453,0.6328,,,,
dancers,19,0.020853073,1,23146,618x453,0.6614,,,,
dancers,20,0.024231702,1.4,24175,618x453,0.6908,,,,
dancers,21,0.021282255,1.22,24944,618x453,0.7128,,,,
dancers,22,0.021034354,1.1,26024,618x453,0.7436,,,,
dancers,23,0.021330245,1.08,26765,618x453,0.7648,,,,
dancers,24,0.021287395,1.13,27838,618x453,0.7955,,,,
dancers,25,0.021086284,1.12,28610,618x453,0.8175,,,,
dancers,26,0.020964723,1.13,29396,618x453,0.84,,,,
dancers,27,0.021393245,1.2,30112,618x453,0.8604,,,,
dancers,28,0.024000771,1.2,30678,618x453,0.8766,,,,
dancers,29,0.021175254,1.12,31045,618x453,0.8871,,,,
dancers,30,0.021340925,1.1,31470,618x453,0.8992,,,,
dancers,31,0.021217454,1.08,31772,618x453,0.9079,,,,
