Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_15360x8640_3x8bit_RGB_color_bars_CMYKWRGB,63,4.763617389,158.28,398766380,15360x8640,24.0382
img_15360x8640_3x8bit_RGB_color_rainbow_gradient,63,4.865761992,181.95,398766380,15360x8640,24.0382
img_15360x8640_3x8bit_RGB_color_rainbow,63,4.918193108,215.01,398766380,15360x8640,24.0382
img_15360x8640_3x8bit_RGB_color_SMPTE_RP_219_2002,63,4.884581784,185.78,398766380,15360x8640,24.0382
