Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_7680x4320_3x8bit_RGB_color_bars_CMYKWRGB,63,1.299751771,65.64,99694140,7680x4320,24.0389
img_7680x4320_3x8bit_RGB_color_rainbow_gradient,63,1.347809096,78.24,99694140,7680x4320,24.0389
img_7680x4320_3x8bit_RGB_color_rainbow,63,1.292213920,62.96,99694140,7680x4320,24.0389
img_7680x4320_3x8bit_RGB_color_SMPTE_RP_219_2002,63,1.320415149,65.15,99694140,7680x4320,24.0389
