filename,codec,q_flag,ssim,psnr,mse
img_15360x8640_3x8bit_RGB_color_bars_CMYKWRGB.png,AVIF,63,0.9833737257820854,41.36386751243044,4.75
img_15360x8640_3x8bit_RGB_color_rainbow.png,AVIF,63,0.9985675155158906,41.673937462721355,4.422691173161009
img_15360x8640_3x8bit_RGB_color_rainbow_gradient.png,AVIF,63,0.9941166058355723,39.557014218445225,7.200769994916249
img_15360x8640_3x8bit_RGB_color_SMPTE_RP_219_2002.png,AVIF,63,0.9982184801390391,40.96700303044515,5.204512522505144
