filename,codec,q_flag,ssim,psnr,mse
img_3840x2160_3x8bit_RGB_color_bars_CMYKWRGB.png,WebP,0,0.9250646046710872,36.15321471808968,15.767356569894547
img_3840x2160_3x8bit_RGB_color_rainbow.png,WebP,0,0.9944137542131221,38.12797974181619,10.006504308127573
img_3840x2160_3x8bit_RGB_color_rainbow_gradient.png,WebP,0,0.9865449872402461,38.020428814576846,10.257404433513374
img_3840x2160_3x8bit_RGB_color_SMPTE_RP_219_2002.png,WebP,0,0.9902444361826414,34.95786755497723,20.763167398083848
