filename,codec,q_flag,ssim,psnr,mse
woman.png,JPEG,75,0.9436232988876792,33.845305897251976,26.825620177469137
woman.png,JPEG,76,0.945536292920556,34.06851692231606,25.481715856481483
woman.png,JPEG,77,0.9477372049635289,34.29870646252699,24.166275077160495
woman.png,JPEG,78,0.9492110847808449,34.49879149821065,23.078161651234566
woman.png,JPEG,79,0.9509222176079161,34.70739712055496,21.995844907407406
woman.png,JPEG,80,0.9527494769878322,34.95553523171526,20.77432098765432
woman.png,JPEG,81,0.9550931946061443,35.24019371324293,19.456332947530864
woman.png,JPEG,82,0.9570350838366039,35.50817968221238,18.29205054012346
woman.png,JPEG,83,0.9589652751887828,35.799847840601906,17.103916859567903
woman.png,JPEG,84,0.9609320572614676,36.113207802734486,15.913275462962963
woman.png,JPEG,85,0.9630643974410296,36.451396563959655,14.721114969135803
woman.png,JPEG,86,0.9654040521126463,36.84746328837517,13.437981288580247
woman.png,JPEG,87,0.9675189196986471,37.22675775802919,12.31415412808642
woman.png,JPEG,88,0.9700427442902441,37.70006883633875,11.042654320987655
woman.png,JPEG,89,0.9721745591392469,38.17228206934351,9.904946952160493
woman.png,JPEG,90,0.9748042973890932,38.748859683859244,8.673500192901235
woman.png,JPEG,91,0.9773012137510251,39.334284523281696,7.579698109567901
woman.png,JPEG,92,0.9801384542500603,40.06961063230243,6.3991059027777775
woman.png,JPEG,93,0.9828384973687952,40.86913381516173,5.323128858024691
woman.png,JPEG,94,0.9860035995031755,41.88178546536922,4.216011766975309
woman.png,JPEG,95,0.9890907096064763,43.03636563422287,3.2317949459876543
woman.png,JPEG,96,0.992417867164301,44.653976885145454,2.2268074845679013
woman.png,JPEG,97,0.995197387723375,46.68071576625487,1.3963966049382717
woman.png,JPEG,98,0.9975747774354932,49.790746874025835,0.6823476080246914
woman.png,JPEG,99,0.99904966201744,54.51930234433454,0.22969425154320988
bikes.png,JPEG,0,0.31804467906340617,15.954316726611996,1650.6260248819988
bikes.png,JPEG,1,0.31804467906340617,15.954316726611996,1650.6260248819988
bikes.png,JPEG,2,0.4705186829968017,19.399495585680643,746.6736102634006
bikes.png,JPEG,3,0.5549689729973039,20.82764871727275,537.4220598008898
bikes.png,JPEG,4,0.6204550221131383,21.88465109361369,421.32308112250433
bikes.png,JPEG,5,0.6693021871347491,22.663294839739425,352.1687995062934
bikes.png,JPEG,6,0.7077827603242758,23.307208151865375,303.64039357503253
bikes.png,JPEG,7,0.7351312305593061,23.833786881555028,268.9686559041341
bikes.png,JPEG,8,0.75792373640356,24.278789217559982,242.77358924018012
bikes.png,JPEG,9,0.7771304310201828,24.677177549121012,221.49432627360025
bikes.png,JPEG,10,0.7934306263591558,25.0364496817215,203.90852949354382
bikes.png,JPEG,11,0.8072038713503292,25.352554917878052,189.594122144911
