filename,codec,q_flag,ssim,psnr,mse
img_1920x1080_3x8bit_RGB_color_bars_CMYKWRGB.png,AVIF,63,0.9817561038115898,36.78597248833747,13.62960005144033
img_1920x1080_3x8bit_RGB_color_rainbow.png,AVIF,63,0.9885358371815157,34.905634344312226,21.01439670138889
img_1920x1080_3x8bit_RGB_color_rainbow_gradient.png,AVIF,63,0.9774754565145077,35.382380047551564,18.829654706790123
img_1920x1080_3x8bit_RGB_color_SMPTE_RP_219_2002.png,AVIF,63,0.9590214137589451,30.51751964130836,57.720275688014404
