Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_1920x1080_3x8bit_RGB_color_bars_CMYKWRGB,63,0.101270211,5.59,6231956,1920x1080,24.0430
img_1920x1080_3x8bit_RGB_color_rainbow_gradient,63,0.103407787,5.92,6231956,1920x1080,24.0430
img_1920x1080_3x8bit_RGB_color_rainbow,63,0.101436131,5.55,6231956,1920x1080,24.0430
img_1920x1080_3x8bit_RGB_color_SMPTE_RP_219_2002,63,0.102780855,5.82,6231956,1920x1080,24.0430
