Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_7680x4320_3x8bit_RGB_color_bars_CMYKWRGB,63,1.283987099,62.89,99694140,7680x4320,24.0389
img_7680x4320_3x8bit_RGB_color_rainbow_gradient,63,1.304254657,64.39,99694140,7680x4320,24.0389
img_7680x4320_3x8bit_RGB_color_rainbow,63,1.348694798,76.13,99694140,7680x4320,24.0389
img_7680x4320_3x8bit_RGB_color_SMPTE_RP_219_2002,63,1.364461780,68.59,99694140,7680x4320,24.0389
