filename,codec,q_flag,ssim,psnr,mse
deer.png,WebP,91,0.9371622646859971,30.741696841062893,54.8164210004349
deer.png,WebP,92,0.941974657815695,30.80738197012088,53.99358495941443
deer.png,WebP,93,0.9470359657662711,30.88274745673795,53.0646880129233
deer.png,WebP,94,0.9507365720299105,30.954097479483575,52.200013211504036
deer.png,WebP,95,0.9514763623666818,30.9738201721146,51.963493823450165
deer.png,WebP,96,0.9531362222766325,30.9375599066933,52.39916545875995
deer.png,WebP,97,0.9562373915650151,31.06357534213485,50.900591205440165
deer.png,WebP,98,0.9570924919701229,31.010952593484763,51.52109699563468
deer.png,WebP,99,0.9592194767604054,31.073013326229226,50.790095361647595
fireworks.png,WebP,0,0.760404297502709,31.467031723552267,46.38496022346013
fireworks.png,WebP,1,0.8757280180199553,32.99420998016268,32.63317747379564
fireworks.png,WebP,2,0.8685841038605622,33.39155767945242,29.779993109063355
fireworks.png,WebP,3,0.8959424341997065,33.731077010393996,27.540553216397104
fireworks.png,WebP,4,0.8777965221434331,33.87403693467021,26.648739249632676
fireworks.png,WebP,5,0.8824740757525202,34.05898334940989,25.53771441080684
fireworks.png,WebP,6,0.9032401271617755,34.304927043418104,24.13168549201143
fireworks.png,WebP,7,0.9050796687610825,34.474728737851,23.206384682380605
fireworks.png,WebP,8,0.9052583465327143,34.6195671833606,22.44520842191043
fireworks.png,WebP,9,0.9060557415877076,34.75642620116389,21.74892225172382
fireworks.png,WebP,10,0.9170446386273843,34.94156605184657,20.841249640268522
fireworks.png,WebP,11,0.9167744122199448,35.07505963979622,20.210376165240756
fireworks.png,WebP,12,0.894751379974765,35.109675744202804,20.049926571393865
fireworks.png,WebP,13,0.9207151477147502,35.28963459373183,19.23609448030913
fireworks.png,WebP,14,0.9248809751325274,35.384669199060994,18.819732274818943
fireworks.png,WebP,15,0.9281315357877322,35.42367475807817,18.651462227110233
fireworks.png,WebP,16,0.9281219626153271,35.62926896090229,17.78907904041719
fireworks.png,WebP,17,0.9046313116007249,35.59704060551566,17.921580209996414
fireworks.png,WebP,18,0.9301453626130289,35.70870208146198,17.46667151129159
fireworks.png,WebP,19,0.9100006903931865,35.78505117584441,17.162290280163937
fireworks.png,WebP,20,0.90895137965808,35.89875417272394,16.718793881817184
fireworks.png,WebP,21,0.9089100917366667,35.97834462377302,16.415189417603777
fireworks.png,WebP,22,0.9329367861870838,36.08136829911773,16.030369426150564
fireworks.png,WebP,23,0.9553497002600329,36.22968845189948,15.492143663375215
fireworks.png,WebP,24,0.9586715128187128,36.31688907972383,15.184183827123537
fireworks.png,WebP,25,0.9610475840478196,36.419271868056995,14.830410560270026
fireworks.png,WebP,26,0.9621742632535296,36.498883321624774,14.561027722100745
fireworks.png,WebP,27,0.9629995422105571,36.58027010958153,14.290694984945508
fireworks.png,WebP,28,0.9644057741993651,36.680356001060865,13.965122858241937
fireworks.png,WebP,29,0.965118552510572,36.77146559899777,13.675203600785553
fireworks.png,WebP,30,0.9652200930023507,36.85344438516896,13.419487259721066
fireworks.png,WebP,31,0.9658869887335009,36.97958151039985,13.035335392660466
