Filename,q_flag,Time,Energy,File Size,Resolution,bpp
img_1920x1080_3x8bit_RGB_color_bars_CMYKWRGB,0,0.079270465,4.13,151396,1920x1080,.5840
img_1920x1080_3x8bit_RGB_color_rainbow_gradient,0,0.370303660,18.84,940504,1920x1080,3.6284
img_1920x1080_3x8bit_RGB_color_rainbow,0,0.177665518,10.12,471240,1920x1080,1.8180
img_1920x1080_3x8bit_RGB_color_SMPTE_RP_219_2002,0,0.087434509,5.11,163509,1920x1080,.6308
